,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
745,0.004617227541144869,0.0024712454434198897,0.003207934301088967,140726158,140726246,ENSG00000202515,1,0.0034321357618845756
747,0.016460800138009584,0.01861828181480931,0.01728966389573942,181236897,181248096,ENSG00000204628,1,0.017456248616186106
770,0.0012336300233670202,0.0013620096838981872,0.0010934406665226118,41904188,41921636,ENSG00000205765,1,0.001229693457929273
803,0.0009692881139942245,0.0007856236956044209,0.0008407130530009735,140537340,140557677,ENSG00000213523,1,0.0008652082875332062
804,0.006990310112385421,0.0069448620835340326,0.006906496863777102,133971871,134004975,ENSG00000213585,1,0.006947223019898851
815,0.001352138106472471,0.0014656363334963137,0.0013563668988108846,52787916,52959209,ENSG00000213949,1,0.0013913804462598897
840,0.0014012955407537294,0.0014356410073774165,0.0013453183983284486,131641714,131797017,ENSG00000217128,1,0.0013940849821531983
889,0.0007673778714190774,0.0009177480295637138,0.0008389478531914684,80626226,80654983,ENSG00000228716,1,0.0008413579180580865
891,0.0006031520723383881,0.0006915359395262235,0.0007816987234384928,166382305,166382599,ENSG00000229119,1,0.0006921289117677015
928,0.001291123933535429,0.001376688074588162,0.0014437758390500363,134402065,134411881,ENSG00000237190,1,0.001370529282391209
1121,0.0008594543187301893,0.0008126245653675879,0.0005881508234964814,120781218,120790778,ENSG00000248927,1,0.0007534099025314195
1133,0.0011363006555543493,0.0009551287125602169,0.0010268384720506,151676945,151725473,ENSG00000249035,1,0.0010394226133883888
1206,0.0010437569506796314,0.0005774544331521743,0.0012201117642979655,111572102,111572239,ENSG00000249619,1,0.0009471077160432571
1422,0.0010136050680992028,0.0006936230169208237,0.0006149567850488948,73444827,73448777,ENSG00000251493,1,0.000774061623356307
1560,0.0008943372252995106,0.0010972247294670757,0.0011658070758933728,150778757,150796734,ENSG00000256235,1,0.0010524563435533197
1596,0.001456271186896459,0.0013281451958630256,0.002173324079986286,134225757,134225852,ENSG00000266751,1,0.0016525801542485903
1701,0.0011072475137771567,0.000434665700659705,0.0013310310153019874,149430646,149430733,ENSG00000276365,1,0.0009576480765796164
