,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
815,0.0032564623683501246,0.000991789345599145,0.00217339132581226,52787916,52959209,ENSG00000213949,1,0.0021405476799205097
840,0.0012184423181332493,0.0010723743711614372,0.0011965570347346182,131641714,131797017,ENSG00000217128,1,0.0011624579080097683
891,0.0008115942914572917,0.0006977037302477923,0.0008866169462896704,166382305,166382599,ENSG00000229119,1,0.0007986383226649182
928,0.001634614452967122,0.001736066788711341,0.0014327726350614534,134402065,134411881,ENSG00000237190,1,0.0016011512922466389
1121,0.0007634453656748249,0.00033447924604446556,0.0007451914737021822,120781218,120790778,ENSG00000248927,1,0.0006143720284738242
1133,0.001011721548506064,0.0013311806530593487,0.001452636887861975,151676945,151725473,ENSG00000249035,1,0.001265179696475796
1274,0.0007989749808428771,0.000584178354173772,0.0005960662303315185,34656412,34657250,ENSG00000250234,1,0.0006597398551160559
1332,0.0008681749869512305,0.0008858022093789076,0.0012259733878813258,9546170,9550725,ENSG00000250786,1,0.0009933168614038215
1560,0.00159192338512559,0.00169391179981504,0.001721174706000394,150778757,150796734,ENSG00000256235,1,0.0016690032969803412
1596,0.0011539225433051267,0.001737367496929464,0.0016978768061584816,134225757,134225852,ENSG00000266751,1,0.0015297222821310241
1683,0.0006419087415173143,0.0006822688910323499,0.0006191584855491118,69362026,69370013,ENSG00000273841,1,0.0006477787060329254
