,101_19YR_F,102_19YR_M,103_19YR_M,104_19YR_M,105_20YR_M,106_20YR_F,14_1YR_M,15_12YR_M,79_1YR_M,80_2YR_F,81_3YR_M,82_3YR_M,83_5YR_M,84_6YR_M,85_7YR_M,86_7YR_M,87_8YR_M,88_8YR_M,89_9YR_F,90_10YR_M,91_10YR_M,92_11YR_F,93_11YR_F,94_12YR_M,95_13YR_M,97_16YR_F,98_17YR_M,99_17YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
159,0.0015704355186568029,0.0019663123664456854,0.001512984838164624,0.0018324353471450769,0.0018588319972207264,0.0013193776429725214,0.0016409482014965535,0.0013675147985596366,0.0015946617447197436,0.0017160925514611077,0.001756522055692193,0.0017181254519453243,0.0013521990918348842,0.002027012276213967,0.002458468282928413,0.0017971410839876904,0.0011016683291829607,0.001806448835618215,0.0015506440799725367,0.001654283006984186,0.0022430686923622604,0.0016008338258452857,0.0016160202045734666,0.0018398260956689922,0.0021003497100920494,0.0020097318930077553,0.0017636345939344128,0.0018777598099659425,66586466,66600190,CKLF|C32|CKLF1|CKLF2|CKLF3|CKLF4|HSPC224|UCK-1|-|16q21|protein-coding,1,0.001737619011666179
170,0.003365322497821744,0.0022708853759966473,0.0022851885162926697,0.0024718570385655063,0.003383538664080736,0.002398064268204675,0.0019902121922588775,0.0016066594396433019,0.0032405147709954466,0.003988817442975427,0.004568597354106305,0.0036303623512951542,0.0027544231198471047,0.004848221798645927,0.004849906852733316,0.00331684172171514,0.0020118156830991815,0.002829112828408241,0.002980273560439325,0.0039516639049362,0.0039479080456372665,0.0028758242323865964,0.0023007861796883657,0.0031529491734534603,0.004041867468306357,0.004100661169023855,0.003096527234669253,0.0027984150789749046,81009699,81040502,CMC2|2310061C15Rik|C16orf61|DC13|-|16q23.2|protein-coding,1,0.0031806149272928927
174,0.001824806938614596,0.0017010254732445704,0.0018084882193780975,0.0019468098126644014,0.0012347933680735793,0.0015416568264498443,0.0021838660646879503,0.002081539748525206,0.0014042052926808199,0.0018155320044069586,0.0016914623458368725,0.0014307033413068528,0.0014105070239805813,0.001404573766689033,0.0018303651543766398,0.0012031766668203136,0.001742063067552796,0.0011272483568665016,0.001962825972238133,0.001383146943433819,0.0014689310416174037,0.0015605590931449542,0.0014181421836561396,0.0010991806732800866,0.0009995314317520646,0.0015640162584226577,0.0017106714818900973,0.001578697978665619,66638567,66647795,CMTM3|BNAS2|CKLFSF3|-|16q22.1|protein-coding,1,0.0015760188046520212
179,0.0017842234642053755,0.0015532801055740451,0.0015159012994246104,0.001521375903313888,0.0017476934958321542,0.0015386739035804123,0.001907597990362306,0.001745291019917288,0.0017009547529505194,0.001597793891922078,0.00182788949364983,0.0017174035125779434,0.001488650551734721,0.0020803442112869715,0.0020330565976465357,0.0012637298406566453,0.0013146071886761166,0.001115474567419018,0.0016359131250064433,0.001250549440141483,0.0017492684440766138,0.0010430634975428508,0.0014957221521547442,0.0016628177334481954,0.0017393171289301348,0.0015617929967450483,0.0010340029105267111,0.0014642828250141576,58553850,58663790,CNOT1|AD-005|CDC39|NOT1|NOT1H|-|16q21|protein-coding,1,0.0015746668587256014
180,0.0022198746384757837,0.002073504323690563,0.002252260727873467,0.002299904316472778,0.00197463507074787,0.0020021584018445567,0.0017276845257330783,0.0022182085866045533,0.0023082291051586237,0.0017859097152631276,0.0019447626843456067,0.0018432014473440436,0.0017265687122469764,0.001798831342789468,0.0021661368381772758,0.0016384409424282157,0.0017295505141363108,0.0016202757899798795,0.0024011184986327564,0.0015108366170588409,0.0020870588496098366,0.0016293038955127613,0.001983788536253561,0.00166684511571848,0.0019859123613228244,0.0018172747625677358,0.0019625240426602683,0.0019245215588553509,70514472,70557457,COG4|CDG2J|COD1|-|16q22.1|protein-coding,1,0.001939261497196593
182,0.0010290809582338071,0.0010319998090610259,0.0010460687983803291,0.001124486732366488,0.0010761979153621499,0.001059554775104073,0.0009941185043188248,0.0010246547278224079,0.0010029402992343703,0.0009654389799417098,0.0009509350666249277,0.0010526778400620938,0.0009934145822579972,0.001183869272760749,0.0012231809933999321,0.0011436750676381581,0.001238291885406203,0.0009234146270569408,0.0011413526638097843,0.0009791550697665207,0.0010849565500118232,0.0011637140976580678,0.0010924045184537703,0.0010438778386905702,0.0011731926733236186,0.0011129841285215376,0.000953039719667359,0.0010368484359261807,69362524,69373526,COG8|CDG2H|DOR1|-|16q22.1|protein-coding,1,0.0010659116618164796
184,0.0009810433762800358,0.0012277967437723583,0.0010539714676009377,0.0011347511074771967,0.001060378931587864,0.0010581147433740025,0.001210358172068894,0.001057504834027421,0.0010964354870761565,0.0010840233850351816,0.001100248001846903,0.0011197279588075835,0.0011822886876944327,0.001294022148004992,0.0013372116209048673,0.0012488325330558111,0.001157354828171642,0.0011360786989521145,0.0011744004405856373,0.0009058820338562755,0.0011554334653582409,0.0011043435865222345,0.0010675592880358628,0.0009526232501760752,0.0012769044352073824,0.0010452229791300493,0.0011305217007277503,0.0010453828996018141,57481337,57495187,COQ9|C16orf49|COQ10D5|-|16q21|protein-coding,1,0.0011213720287478468
188,0.015827451490324565,0.014115015808437516,0.010110148156232008,0.007369723573535353,0.011523622660856504,0.01750574572660298,0.015042912581722148,0.0105341406608491,0.014901817610440746,0.015170231485331111,0.013197569398075135,0.011255395707149988,0.010110595434063866,0.011314743847712704,0.011303007773666385,0.01036090217393781,0.00765497727393395,0.01067919495978791,0.01106599506133253,0.00993060587157243,0.010881617255852448,0.010001934749551487,0.011999657076898736,0.012796958049411066,0.012613196911329427,0.018263418036703342,0.013323593059002685,0.015249575277081144,84599204,84651702,COTL1|CLP|-|16q24.1|protein-coding,1,0.01228941955969268
189,0.019139145825534123,0.019537555943112857,0.018555279171198157,0.019619326586608452,0.01865889697673869,0.018179063419820264,0.017580765902353617,0.019963980581661753,0.019912430913988335,0.020251073188866098,0.019995317863540054,0.019647128671163205,0.02436148999762845,0.021199494034449245,0.022884104290756203,0.02068447344765235,0.022480774912578397,0.021512920906074044,0.022628862964743996,0.02026210393491701,0.01878971831402223,0.023012409391616313,0.02280703770121322,0.019520230719889668,0.022331697821232257,0.018944896072666244,0.022535396766302007,0.021324424301529716,85833304,85840609,COX4I1|COX IV-1|COX4|COX4-1|COXIV|COXIV-1|-|16q24.1|protein-coding,1,0.020582857165066314
191,0.0012735135681321993,0.0010769887487519793,0.0013329168752093266,0.0012940933115767684,0.001230635814645722,0.0009289233253048135,0.001621797508125519,0.0014061498291277968,0.0014656170557974303,0.00108154692356335,0.0010904259680875816,0.001071448263613994,0.0016659720575310745,0.001436074498433088,0.0015792485265925475,0.0010343989348249804,0.0007592076329732161,0.0004713195088195801,0.001242712025816191,0.0009678756717591856,0.0009836286651690707,0.0007627895495054151,0.0008009395228792656,0.0008894621087177108,0.0007885638010136891,0.0012976115113143235,0.001123929089578178,0.001465794136290051,57126455,57181878,CPNE2|COPN2|CPN2|-|16q13|protein-coding,1,0.0011479851583269304
196,0.0018944821383018546,0.0011215552570843321,0.00095245979987431,0.0012870548829294255,0.0009757068068985777,0.001970066266145841,0.0031665628550231533,0.0007809647890248415,0.0012194367608147803,0.0012816640601909677,0.0015164679461983233,0.0011486055335028144,0.0035936213955889127,0.0015093436054960006,0.0013744206781234954,0.0013191127724432761,0.001306152760692005,0.0023457435819510017,0.00024376348467320227,0.002382966559167976,0.0011880394301253252,0.0017836325048687725,0.0003137569612063822,0.0007735520824022058,0.0016993992925216357,0.0009344465494543777,0.0004494086724095964,0.0014004521487734822,84853587,84943116,CRISPLD2|CRISP11|LCRISP2|LGL1|-|16q24.1|protein-coding,1,0.0014261728419959596
200,0.0010895420527618294,0.0008963993429502647,0.0009346787941279405,0.001013044945450223,0.0011804409622850076,0.001011622290374581,0.0012158543351888321,0.001105746971127236,0.0011604245890211053,0.0009770592991556887,0.0011807165903521676,0.0010257855986271602,0.0010870342340582844,0.001228428852158194,0.0012992014117365557,0.000838630786705783,0.0010294111513454206,0.0006904223718188463,0.0011575393299857123,0.0007454734957824952,0.001042559558997399,0.0008865649133646234,0.001001174403599082,0.0010008536085836285,0.0010959684477482982,0.000891044614965393,0.0008905210251702932,0.0010456496015916776,58191812,58231782,CSNK2A2|CK2A2|CK2alpha'|CSNK2A1|-|16q21|protein-coding,1,0.001025778342108347
201,0.001117909073139703,0.0010913514149443963,0.0009026917996635722,0.000994080290483771,0.0011243646928800072,0.0008971397678339699,0.0011989364580852725,0.0010277537944455223,0.001094302517011325,0.0009577238499717731,0.001186033104038406,0.0010629654760472699,0.0009536344042520543,0.0013682881136674002,0.0012347531882286923,0.0010974934140755722,0.000771832912096156,0.0008715363673039659,0.0010097396519269408,0.0008217601113130209,0.0012304364211397493,0.0008571400547753725,0.0008618250677769046,0.0010069437964069854,0.0010835640733503301,0.0011365700350144381,0.000774594772933435,0.0010676080654237763,67596310,67673088,CTCF|MRD21|-|16q22.1|protein-coding,1,0.0010286775960082065
208,0.0017584446756138041,0.0013424868576323947,0.0013350807013054458,0.0013149153296584917,0.0019071001784807264,0.0015599658013035987,0.0020007751307550086,0.001526083707442326,0.0015756427616416616,0.0014361571566259966,0.001612435523754994,0.0014766367335564546,0.0012940001464782445,0.0018599387749385365,0.00177731109193094,0.0014851739365819865,0.0011508167371972623,0.001236063926525667,0.0015667343969450365,0.0011782235292547545,0.0016045275183258453,0.0010607704920921343,0.0012729006983277392,0.0013379749732571992,0.001840603975518055,0.002005962014510939,0.001405411363380134,0.0015331808390622404,69458498,69500167,CYB5B|CYB5-M|CYPB5M|OMB5|-|16q22.1|protein-coding,1,0.0015162613918606289
209,0.0026524199346026297,0.005131801752118546,0.004787418197965627,0.007054949403473621,0.003560082579151451,0.0032691806054880837,0.005944873312151921,0.0045400293006418995,0.0020120128874051317,0.004696513932810362,0.0034247359179519566,0.0038725730090514044,0.004585728136378221,0.002856797374433947,0.0023159522527680687,0.004552617202814926,0.006363591580787526,0.005090784195085804,0.0027003791244805692,0.005359263894431723,0.004039537272404824,0.005290138219584266,0.00470566700065334,0.004032883085092693,0.002460449631524794,0.004453773121558959,0.00797468911393973,0.004317994116554104,88709697,88717492,CYBA|p22-PHOX|-|16q24.2|protein-coding,1,0.004358815576975219
212,0.0012755841535612412,0.001061675612002711,0.0011377021295811962,0.0009679794509165403,0.0011752693714357219,0.0014208998799424973,0.0009778876476052574,0.000993560759370493,0.0011254972042094875,0.00120670347640899,0.0014068035876194796,0.0010068346902334145,0.0011767303614525063,0.0013673909409278543,0.0011688806945880583,0.001240858091928306,0.0012604988495778027,0.0009770405586810266,0.0012082190109889155,0.0009705448422800053,0.0010638042385906832,0.0008723298785308855,0.0010476241822064743,0.0010658810979233442,0.0011172330895733863,0.001202301249830718,0.0007981503947937039,0.0009939094155581496,23652687,23685068,DCTN5|-|-|16p12.2|protein-coding,1,0.0011174212450113876
213,0.00201592197371516,0.0012902109770055825,0.001497461737909857,0.001147068357610047,0.0020162106050264418,0.0012195011565511978,0.0018286765230619434,0.0012663819244253351,0.0022592596674201972,0.0019525946220210195,0.002030998338544418,0.001974504169786422,0.0013936140716766879,0.0020299031661525037,0.00268474920027232,0.0020841333333567022,0.0014804267028711575,0.0014711717845551063,0.0017673334384824305,0.001887878478693346,0.002222840062662568,0.002022937328262768,0.001322001944212932,0.0019068181617259196,0.0019750935084644466,0.0020079919490861475,0.001638819427788019,0.0020058656657637322,30435019,30441373,DCTPP1|CDA03|RS21C6|XTP3TPA|-|16p11.2|protein-coding,1,0.0018000131527537292
215,0.0014039604501618367,0.0011157468259035753,0.0010900979554665773,0.0011822605008467621,0.001348466963015723,0.0012394558819536045,0.0012096711516789017,0.001158947614824034,0.0011569585126657538,0.0012101324230622953,0.001232259739988239,0.001202209531530837,0.0014742642955791472,0.0014650830836784043,0.0014447440159290371,0.0012549667185385077,0.0012927384016238814,0.0011667089480615835,0.0014279915440085103,0.0011164881981764398,0.0013250214294159377,0.0013471203696317753,0.001209952901102922,0.0013414129825123201,0.0012751323817219583,0.0012235672310948085,0.0017392641549657697,0.0011408622119729638,70380732,70407286,DDX19A|DDX19-DDX19L|DDX19L|-|16q22.1|protein-coding,1,0.0012784102292540038
219,0.0027410409909656213,0.0024014166658042025,0.0023794560705670733,0.0023449698110064605,0.0025326598637600162,0.0024495968322593435,0.0024418422211300505,0.0019988979719088207,0.003048991833924107,0.0030670975328633584,0.002438567684355519,0.0029356761950330027,0.0028833544913019825,0.002317197814527081,0.002411289334780392,0.0027493419333445386,0.0021866532538106077,0.002036589626224497,0.002652397221173354,0.0023522280470411167,0.002732342900212816,0.002735036265921214,0.00284924709622597,0.0029013851248144698,0.002638680905769284,0.002606435994567895,0.003117934702334718,0.0026139462026526184,90015139,90025774,DEF8|-|-|16q24.3|protein-coding,1,0.002591581235295719
220,0.0013225864428004915,0.001051431651556649,0.001252573071466472,0.0010584037078442115,0.001148194572283579,0.001396213621712716,0.0009813227495552186,0.0011673150947064431,0.0010887923443438433,0.0010318271970904246,0.0012183827381631429,0.0010604386882614371,0.0010691604006528746,0.0009372464552455846,0.001059300911248031,0.0010369402402392405,0.001654024290811581,0.0010217441654894412,0.0012924282147851129,0.0011775347110558334,0.0010214072475762592,0.001182202283143349,0.0014306139001109784,0.0011759956229230738,0.0010812324240274036,0.0012402900254524795,0.001110299421583557,0.0009901755877000599,11022748,11036257,DEXI|MYLE|-|16p13.13|protein-coding,1,0.0011520742064939102
222,0.0013998192793037531,0.0012676108993204557,0.0012059096913066875,0.001205721929671239,0.001382842831602152,0.0014551520632363189,0.0016299558752566772,0.001461106610577693,0.0015780423529645972,0.001254708729555263,0.0014483444826933062,0.0014420738863431,0.0015837960185818118,0.0014336820377942989,0.0015443539083396713,0.0012968544422632062,0.0014592342700576514,0.0012344082373846146,0.001559122809874213,0.001422581785322059,0.0014149880290848901,0.0012876630595030534,0.0011084115246123433,0.0012265834733912817,0.0014651151685539966,0.0011824852218346336,0.0012330405078177257,0.0012844367831828395,72127615,72146811,DHX38|DDX38|PRP16|PRPF16|-|16q22.2|protein-coding,1,0.001373858782479626
225,0.0020699642534131525,0.001747915354049226,0.0015891891485062073,0.0015462059154864594,0.001707841825170011,0.001964820436272013,0.0018753939095814182,0.001644261448003757,0.001656873371610666,0.0016714209964499925,0.0017686869598895175,0.0017395129057039796,0.0015913161070267709,0.0018116908187229585,0.0016979080320289868,0.001625033365587465,0.001573538136402839,0.0015897375236004691,0.0017591437561910383,0.0013508585903593865,0.0014463008394419484,0.0014853911653033873,0.0016998851325453759,0.0016701848961377403,0.0016438127726630717,0.001735787388905789,0.0014945227253232267,0.0017299180069182498,46989274,47007625,DNAJA2|CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2|-|16q11.2|protein-coding,1,0.0016745398493319683
226,0.001337701716432497,0.0011884050195828616,0.0011719470295371672,0.0010207676657716133,0.0013597227783935803,0.0013619614384188944,0.0015936296721358353,0.0012847697197224807,0.0014098043391010027,0.0011780336724466327,0.0013859880848818356,0.0012339748636955913,0.0014642375109858686,0.0013773595269228082,0.0016189500565435243,0.0012974678608114758,0.0012306265373672753,0.0013509503563686911,0.0015155729699246924,0.0011867476544664046,0.0012910299420666824,0.0011681408462953886,0.0010322063909985236,0.0010816959404969003,0.0013367811898201307,0.0013197474645392179,0.0011682255105606965,0.0016495518073060345,4475806,4506775,DNAJA3|HCA57|TID1|hTID-1|-|16p13.3|protein-coding,1,0.0013077141987712251
230,0.0016797624293102135,0.0019014691529005085,0.001725980589539124,0.0019863032178522705,0.001553201118402153,0.001983746567581512,0.001056551482259373,0.0010488274474827006,0.0007754234923189969,0.001589697767879552,0.0012015320930898118,0.0020655587724973225,0.0013615719556938188,0.001394106751394331,0.0008605262108432534,0.001436801502489866,0.002089145517727188,0.0021981113002071634,0.0020493475569166057,0.002061460664821495,0.0011584816150390163,0.001895342808716459,0.0019500068790845482,0.0009878874022500295,0.0015287225620834273,0.0012806953898542516,0.0018861534573208429,0.001335287962583489,57505870,57520385,DOK4|IRS-5|IRS5|-|16q21|protein-coding,1,0.001572917988147833
236,0.003394414223099782,0.0041518666080050315,0.003179319090967249,0.003423706757165219,0.003567282244843595,0.004365250470890375,0.0034452355007137713,0.0037086530278810635,0.003523577673349143,0.003416850091500489,0.003824826100441739,0.003478664841724269,0.004274679840408466,0.005257332567878844,0.003557559741010719,0.004067753656018363,0.0037431698085387695,0.003886638275890425,0.0034908279894050563,0.003569283702260055,0.0036357959919602746,0.002508838090453404,0.0033961367728952475,0.0035662961147548545,0.003936290386964252,0.004120283869917539,0.002576303548113691,0.003034624141330719,66754799,66785525,DYNC1LI2|DNCLI2|LIC2|-|16q22.1|protein-coding,1,0.0036464807545850864
238,0.0022223593409906343,0.0016204466915915247,0.0014717780629428787,0.001773586263177014,0.0018394638824714405,0.0018056969300992137,0.002387481732771911,0.0018474569162592947,0.0022501945446446628,0.0017341897699091075,0.0018058124452917225,0.0018121580545466703,0.0022351010699887004,0.0018287371007743298,0.001834103863475162,0.0018388535452700263,0.001959849132423509,0.002055354103156424,0.0025148105586779656,0.002004805367960224,0.0020318226826672972,0.0017184464612093999,0.0014214810683763326,0.0014960251701569007,0.001878843024414047,0.0017620798748323007,0.002029635342677261,0.0021170803955368315,67226068,67232821,E2F4|E2F-4|-|16q22.1|protein-coding,1,0.0019034876212961713
241,0.0012638853458871546,0.0013373120734895385,0.0014636872349313033,0.0016991939826127354,0.0012528432341750082,0.0010352799545114545,0.0014868838790407855,0.0016874417762858184,0.0016057709638074085,0.0015093080185631744,0.0013329130584209161,0.0017332861786603206,0.0019089036103399693,0.0010419166081926028,0.0015115066784026525,0.0015685112279254765,0.0011581439081168256,0.0014041163743424845,0.001646607886586967,0.0018291567272353117,0.0011364979900685742,0.0017716542438501396,0.0015669189586882738,0.0014889526939749376,0.0017864164452532467,0.001292971660856704,0.0012113367430219434,0.001489886216041058,2289873,2301602,ECI1|DCI|-|16p13.3|protein-coding,1,0.0014721894169029569
242,0.0010084786332148405,0.0008808749905216963,0.0009046674669687243,0.0010163686478670238,0.0010671729823114354,0.0010896925820262644,0.0015063780826068164,0.001156778268187854,0.001265828859724868,0.001018682901586088,0.0011038524179053694,0.001134617958259812,0.0013892546001143926,0.0009008611163640023,0.0010889435333863162,0.0008414349857835871,0.0011317660928063975,0.0008755836074265385,0.001116879966139036,0.0010555277875719114,0.0011530318928824781,0.0009684163636586159,0.0008642801300711643,0.0009605797858807834,0.0009686603947165198,0.0009398597083216008,0.0008988914191017724,0.0010110672435727044,67906926,67918417,EDC4|GE1|Ge-1|HEDL5|HEDLS|RCD-8|RCD8|-|16q22.1|protein-coding,1,0.001047086872106379
248,0.013473195857503967,0.016050596293545015,0.01529665114983837,0.015626386912589364,0.011421914707487218,0.009639058104045993,0.01282512488527833,0.013744153869071048,0.012358606303139837,0.01483019427554501,0.012686192869780198,0.013169527697339192,0.014675943040888356,0.011500957034098447,0.01212240818442589,0.015663817892507693,0.016358867246430004,0.015099333070017438,0.014650667174876597,0.015501164748523238,0.012610195229368643,0.01900976063354932,0.018072302762995845,0.015574378383369463,0.013617764705619012,0.013113957337155023,0.019303387668794924,0.01649329555647815,2821415,2827297,ELOB|SIII|TCEB2|-|16p13.3|protein-coding,1,0.01444606441408077
249,0.001337701716432497,0.0011532376089793699,0.001092826257935597,0.0011882236140063167,0.0013245356798700085,0.0013357322890497516,0.001305081108339079,0.0012059501252746033,0.0014298898072115005,0.0013161440237603145,0.0016254114215654737,0.0014768172183982997,0.0014087632353556633,0.001481730622289978,0.0016435187163338148,0.001300096797446917,0.0010743887082208942,0.0012738688285796967,0.001400242973421205,0.0012429724399533497,0.0013845989004492788,0.0013873083033392182,0.001294308841533683,0.0012765819508443257,0.0016855026625569945,0.0013249672963040401,0.0012737072889538504,0.001538070375543072,85812231,85833148,EMC8|C16orf2|C16orf4|COX4NB|FAM158B|NOC4|-|16q24.1|protein-coding,1,0.0013493635289981711
251,0.0010148974480448704,0.0010375970245624824,0.0010997881332013714,0.0011875393223322694,0.0011042867519357215,0.0007811143541539978,0.0012916842107342297,0.0013390033856269838,0.0013502589247911198,0.0011992740919934955,0.001079612719912182,0.0010802920208644086,0.0007031827629982004,0.0013868296836180149,0.001164073782889958,0.0013052670394966184,0.0005327416887054816,0.0008853337768127359,0.0007796577541405347,0.0008824622150929538,0.0011647626507448568,0.0008435126128918551,0.0010445799049615925,0.0011635205607687781,0.0012235562986988276,0.001127870315406401,0.0007305946490812344,0.000867314871036253,10622279,10674573,EMP2|XMP|-|16p13.13|protein-coding,1,0.001048950319839194
262,0.0014912356259959513,0.0009154087540872872,0.0012648033928793188,0.0010163686478670238,0.0009265259919592918,0.0016712596821561964,0.0013490504132985849,0.0012197926228578477,0.001274449613736896,0.0010121107538339196,0.0011447625401689644,0.0013189832242046775,0.0008473722849211111,0.0011932397435960062,0.0010106976929672388,0.0008419607731106754,0.0008994384118030127,0.0008360310335013982,0.0009023102901045611,0.0007977375766256433,0.0012544521458973752,0.0008009811063764189,0.0015454126129905593,0.001295834802673003,0.0009020684900537436,0.0011949548199394868,0.0008948914078424813,0.0011269937085000591,1877225,1878908,FAHD1|C16orf36|YISKL|-|16p13.3|protein-coding,1,0.0011053260058553117
265,0.0014102757357204144,0.001377231836877286,0.0013744999680130054,0.0012103164594826992,0.0015712509845035815,0.0013556870144521582,0.0015056910622168241,0.0014902378368349689,0.001494056656661852,0.0014312042336823336,0.0016327103640838684,0.001556501276072953,0.0015909891466595986,0.001866717413415105,0.0018049063257533676,0.0013781762155195246,0.0012434772679031248,0.001228981256311165,0.001618184871575665,0.0012235994281086903,0.001555941859777725,0.0012761187934488634,0.0014109734017569014,0.0014369896398046815,0.0016248797801609097,0.0014185376138660384,0.001516004267271271,0.0015385148788595114,57186378,57219976,FAM192A|C16orf94|CDA018|CDA10|NIP30|-|16q13|protein-coding,1,0.0014693805567426459
266,0.002846433789303852,0.0029799364114075897,0.0024207569251843016,0.0026994328981629315,0.002827541945911447,0.002621886342821359,0.0025433494837514095,0.0032366651811807324,0.0019832177915299048,0.0022660574952440035,0.002038117060259889,0.0020469688337872677,0.0028422664718273515,0.0017718164747431422,0.0018677522453618642,0.0022662310109716043,0.003973242975413058,0.002802345853961227,0.002810795311609221,0.0022183390096258034,0.0023802354279971625,0.0027077813821541796,0.0025397128421657143,0.0024636774322196473,0.00213579077980053,0.002126404799306652,0.002134154155396882,0.00265519611041818,284545,316124,FAM234A|C16orf9|ITFG3|gs19|-|16p13.3|protein-coding,1,0.002507360944339889
268,0.002401982626960016,0.0029606101767516166,0.0028399747114584944,0.002616926873463521,0.0021804846672978714,0.0022879018408542757,0.0016245455896854882,0.001499948245587394,0.0025576977289912223,0.002382736929974528,0.001912863602228178,0.0023391737927346366,0.002081320710628741,0.0019450704993354444,0.00177731109193094,0.002147753599934382,0.0025649607246729855,0.0020044876534340925,0.002169398664388072,0.0023715149566109106,0.0017819667770158432,0.0021410707575842142,0.0023218015129272285,0.0021882437764665316,0.0019653938472810727,0.0018249111831125683,0.00194304250634187,0.0019687940891727,67562720,67580691,FAM65A|-|-|16q22.1|protein-coding,1,0.002171496040600887
270,0.0038064607234791136,0.003093042407672874,0.0033361494432381377,0.003558512216952525,0.0032850756304600216,0.0036376230095675702,0.003572935415703585,0.003565062941010094,0.00413982827458008,0.003655638126495938,0.0037964413239813155,0.0034672942966880215,0.005404327908988185,0.0033040878280275374,0.0043415314322175595,0.003654922973032894,0.004119448216684959,0.0041708649117710855,0.004677079382012355,0.00479563840316443,0.00393543834239773,0.0037409497945077243,0.003104475372337202,0.003276128133622649,0.003902528104768279,0.003787664590236923,0.004331938119529522,0.00456282654324884,66965958,66968326,FAM96B|CGI-128|CIA2B|MIP18|-|16q22.1|protein-coding,1,0.0038579969237991845
272,0.0008860035050870141,0.0009441340864721215,0.0009657249946374745,0.0010937913629877974,0.0008988427703542916,0.0010336342039628024,0.0011143470725674734,0.0010375675054187183,0.0010844375304614787,0.000848854793729333,0.0009632801916251753,0.0009727230551246729,0.0011175505349943502,0.0007889138956406676,0.0007204136365319591,0.0008755235308231429,0.001075628690991897,0.0008535077522125066,0.0007819701350228101,0.0010590579808413827,0.0009240511941357295,0.000996539237354537,0.0008795997187873445,0.0009251191761351077,0.0007772786182907255,0.0006831213163333079,0.0009675582790529336,0.000991242395659514,30670840,30682131,FBRS|FBS|FBS1|-|16p11.2|protein-coding,1,0.0009378720416155812
285,0.0012881111954069445,0.0015302575965303177,0.001444212800066232,0.001194382239072742,0.001261462552257151,0.0015031874073751018,0.0013855483715169245,0.0015874452265799922,0.0015584901273703075,0.0012859502435075992,0.0013237217974718266,0.0013586898894106202,0.002078596040902306,0.0010868749310298457,0.0009658331837849693,0.0017237061206376962,0.0017881678814928173,0.001525625560749718,0.0015245334458435097,0.001536667299518387,0.000986492078505557,0.0015872063839617685,0.001711374824082511,0.001228449821272633,0.001171700417756946,0.0012736389506166216,0.001500152370799266,0.0020152891360722446,2933196,2949383,FLYWCH2|-|-|16p13.3|protein-coding,1,0.0014437774247711627
286,0.0012428689037823797,0.0010468905144516935,0.001075139331584711,0.0009469619209279465,0.0015102059317335813,0.0013808875697283935,0.0016452420789340055,0.0011863227033282117,0.001402072322615988,0.001037637356697414,0.0012134266660827513,0.001333422011552293,0.0010863803133239402,0.0012644154475999782,0.0019298860299039756,0.0011259735609595199,0.0007980980017001291,0.0007238121028300694,0.0013241271027129718,0.0009745055469238023,0.001505785942303145,0.0007172200782388763,0.0010504720544678155,0.0011477057181952218,0.0016941763980382806,0.0018698597344207596,0.0009256322351129582,0.0014053416852543139,15959576,15982506,FOPNL|C16orf63|FOR20|PHSECRG2|-|16p13.11|protein-coding,1,0.0012344453308358976
293,0.001414106318764142,0.002030310717273662,0.0016017957875009879,0.001521669171174194,0.0012716029264714368,0.0017850221888317719,0.001230110008281172,0.0014179262822956319,0.0013802093794514638,0.0015452167099047317,0.0014514983467444646,0.0012692596502763267,0.0012317686899264819,0.0016097272664651883,0.001417415832756504,0.0014215536700043065,0.0016411735602757315,0.000979708057852722,0.0016459334421629701,0.0010568193216948887,0.00139716097186096,0.0010667596226014509,0.0017864997302868561,0.0013763824480786929,0.001626838365592168,0.001469382641797455,0.000966817536227139,0.0010264470583215021,53737875,54148379,FTO|ALKBH9|BMIQ14|GDFD|-|16q12.2|protein-coding,1,0.0014156827036741072
295,0.005254006996922281,0.003883728303133363,0.0035506504649403725,0.003726554700907841,0.005021817522140747,0.004285122991052876,0.006369967178459643,0.0043009879617790054,0.005894551647914897,0.004448201046000177,0.005051949547546663,0.00439886680787199,0.0045594623202153935,0.004148626433520049,0.005810310006637099,0.004160029331922354,0.0032408640605760893,0.0034446612579594957,0.005075772385798012,0.003107172793058779,0.004949917977063135,0.004331182946150512,0.0036367328777326927,0.0044373894311666336,0.005088591482354451,0.004539127037268922,0.004336604799332028,0.004684531551289905,31191431,31206192,FUS|ALS6|ETM4|FUS1|HNRNPP2|POMP75|TLS|-|16p11.2|protein-coding,1,0.0044906207807398355
296,0.004072738009653897,0.004489283655687183,0.004017190187142734,0.004096658740613962,0.004473730295858601,0.0047048922403684496,0.0031191584481136863,0.0036502872731457407,0.00337835796143519,0.004034536731686163,0.0036849747573732385,0.003657976532097469,0.004280020193072277,0.004803662219248483,0.004137415718814893,0.004258263930866679,0.00454036600458726,0.004553697034274421,0.0042128689198955615,0.004134889545849246,0.0036272981201229608,0.0032262317666780574,0.004678857720400026,0.003917758889464073,0.00457609496117524,0.0054156721195542535,0.003838677471832884,0.004244562168678341,75600249,75611779,GABARAPL2|ATG8|ATG8C|GATE-16|GATE16|GEF-2|GEF2|-|16q23.1|protein-coding,1,0.00413664720063182
