,101_19YR_F,102_19YR_M,103_19YR_M,104_19YR_M,105_20YR_M,106_20YR_F,14_1YR_M,15_12YR_M,79_1YR_M,80_2YR_F,81_3YR_M,82_3YR_M,83_5YR_M,84_6YR_M,85_7YR_M,86_7YR_M,87_8YR_M,88_8YR_M,89_9YR_F,90_10YR_M,91_10YR_M,92_11YR_F,93_11YR_F,94_12YR_M,95_13YR_M,97_16YR_F,98_17YR_M,99_17YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
252,0.0014414482964661736,0.0016676995851057639,0.0019051906575614003,0.002139098800192066,0.0017071635988904976,0.0018354998324221668,0.00221903276602289,0.001671498591206439,0.0024011122746946784,0.002158501709560789,0.0019164111313585575,0.002159209447187871,0.0014667865885591817,0.0013272668123573493,0.0012643119003095586,0.0019934938548989635,0.002016040164722766,0.002241603850519174,0.0014483565192087038,0.0027268137419073787,0.001695399923892631,0.002645274259324927,0.0016427886791073932,0.0016901462189204929,0.0015519671561443004,0.0014856755683382832,0.002368709869138296,0.001668358972709668,843063,926178,GAK|DNAJ26|DNAJC26|-|4p16.3|protein-coding,1,0.0018733878846688696
255,0.0018401875490129285,0.0012003279755885875,0.0015010062424921828,0.0010411958552150559,0.0020448425327246806,0.0017735140531131642,0.0024866818097257822,0.0018040459442262404,0.0013520285074002723,0.0012744933904361242,0.0017987695045255394,0.0016540569536981746,0.0013384244455444123,0.0014790159763012885,0.0020766745704211384,0.001391913571900511,0.0010013360782310298,0.0009709654854811579,0.0014072791809538352,0.0009683761372478413,0.002313569725826371,0.0014590109749130595,0.0012215860380529954,0.001571595247907795,0.0019868345410184846,0.0019836470954267614,0.0016270751370055312,0.0018975268663156191,110736666,110745893,GAR1|NOLA1|-|4q25|protein-coding,1,0.0015880707639538058
271,0.001831339784533341,0.0013640599386900549,0.0016106884252344792,0.001428079136253715,0.001693248702719084,0.0019989693062277695,0.0017011616375125745,0.0011650466257617886,0.002311329690085672,0.002056242944379026,0.0020711008850908107,0.002123281985970946,0.0018675519551635137,0.0018383614421023102,0.002273860830102446,0.0019318015091929585,0.0016037996937642218,0.002237008126824225,0.0020971571715776905,0.002288974896819861,0.0021772954010435518,0.0020086336854060038,0.0014021817650316077,0.0017988557938721109,0.0019789200121739844,0.0017232105003566515,0.002514119864799332,0.0016524870772837393,7060622,7069937,GRPEL1|GrpE|HMGE|mt-GrpE#1|-|4p16.1|protein-coding,1,0.0018838845995704813
272,0.0025903305141406446,0.0025383251115583894,0.0025882766461640047,0.002357538536494032,0.0025753883995393847,0.0031498866597232987,0.0022460445523108654,0.002232275853982522,0.0029233667039569385,0.003184207006658355,0.0034081511961706616,0.0029305658451253868,0.002013204889132328,0.003158306393190841,0.003153582661919476,0.002801727513539552,0.0022212571564006385,0.0024056236444596015,0.002168108937654282,0.0023841914680915893,0.0028620554676279234,0.002486028129814143,0.0026087298709548666,0.0024573208934049627,0.0026981348333523997,0.0027114731187540607,0.0024454256742714,0.0023683930972848337,71681499,71705220,GRSF1|-|-|4q13.3|protein-coding,1,0.0026309971705599064
283,0.027173991583416574,0.025513085445699513,0.0244210802469234,0.023246551353302954,0.043319822400620545,0.023338799133640623,0.04072520546747599,0.01992702885868126,0.03620925918645254,0.029699935994742403,0.04368610062105378,0.04560789883818024,0.023041004671151135,0.04699816608910102,0.06347231447616862,0.03162308086460064,0.009542409464260812,0.017901294631212192,0.02367935665972916,0.025363491228114352,0.043732861662113626,0.031626178137604474,0.01872897148976718,0.031033101308542303,0.04209665942127526,0.054030329621960575,0.03993393106516103,0.032674106687261145,100869244,100871512,H2AFZ|H2A.Z-1|H2A.z|H2A/z|H2AZ|-|4q23|protein-coding,1,0.0327980720217219
284,0.0017344567634818549,0.0012238324663853804,0.001533799464037775,0.0013373142381436045,0.0015660730237570966,0.001657182602177431,0.002041132560631657,0.0012988684725606268,0.0021203272489429457,0.0012819757391079607,0.0016314999763610831,0.0013316389612255972,0.0014160864727108824,0.0011557055532154313,0.0016317128051303643,0.0013385321121445377,0.0012569540740269718,0.0009644680830158851,0.0017880398281445878,0.0012688198307316914,0.0014913567457043016,0.0013805917145924141,0.0011657910936090194,0.00150255406938699,0.0014898021295838611,0.0016940248443943712,0.0019562530308941547,0.0017273912855218935,108910870,108956331,HADH|HAD|HADH1|HADHSC|HCDH|HHF4|MSCHAD|SCHAD|-|4q25|protein-coding,1,0.0014995066139150137
289,0.0028572380759415423,0.0024689309006345255,0.001997361896759934,0.0020285367524017464,0.001915563439225154,0.0034691854996522315,0.0008823850187405158,0.0015822840266738803,0.0023475000625475806,0.003033312975109655,0.0024982602586678102,0.0024052815845744826,0.0010588411477451198,0.0026268254046189748,0.0017342887899681246,0.002238984639884517,0.0013664272227565412,0.001689483114201832,0.0016383910739635509,0.0013588427708431437,0.002122196376752985,0.0021685677031652146,0.0021651811438385235,0.002498806162954745,0.0018111320006705762,0.0037047629314799,0.002363313510222089,0.0017940810917413653,89513574,89629693,HERC3|-|-|4q22.1|protein-coding,1,0.0021366416277048667
295,0.012116276141088813,0.00894609700735067,0.010244061163497131,0.00909343482895766,0.013265102880432048,0.006035396763044944,0.016736415649234816,0.009440812668213264,0.016734587382544575,0.011091646612413403,0.016932238146465623,0.01512855836725794,0.008819622175703156,0.017316919730291345,0.023588004535144223,0.014434570472636887,0.004088262093892555,0.007130819969021653,0.015038178412295872,0.011318338743103487,0.019493563358500623,0.012855771502784743,0.00789210353967625,0.014073801991716874,0.015169993287040533,0.013069169166764883,0.015146412697486681,0.015645929756838383,174252527,174255509,HMGB2|HMG2|-|4q34.1|protein-coding,1,0.012887360322978533
296,0.007008756632505449,0.004344653224016665,0.005018158848454881,0.005143064605481395,0.0060358289160279705,0.007090019929148814,0.008720014557319663,0.00811900330762998,0.008147626587368248,0.006530063921081174,0.007815634143664341,0.007582088054490808,0.0064036004701922885,0.006658299645593202,0.008369864964445682,0.0064001813051734946,0.005704526552116084,0.004919167559135079,0.007836781616826162,0.005439463035195822,0.00788520074091982,0.006816800569846625,0.005547451000233299,0.006538623542981313,0.0066978499103139974,0.006422659687431401,0.006344367915000054,0.008080743951937672,83343717,83351378,HNRNPDL|HNRNP|HNRPDL|JKTBP|JKTBP2|LGMD1G|laAUF1|-|4q21.22|protein-coding,1,0.006700731971233264
297,0.00998691415633469,0.005912418749612255,0.006095400257188003,0.0065171210112518274,0.009218618713561378,0.008733219692737935,0.015886125279793453,0.010779031136201643,0.013758037364137717,0.008649127417850826,0.011380825161318327,0.010577540133451935,0.008144695199988512,0.008212400591376685,0.011173515383812362,0.007763486250438319,0.00574806290334352,0.006492648268347159,0.009742106235678255,0.0062896447178567745,0.011070631498167513,0.009409279406104802,0.006950897638060866,0.007975013149619199,0.00865647994854117,0.007997567955099335,0.008624548328404901,0.010936432084229085,83274467,83295149,HNRNPD|AUF1|AUF1A|HNRPD|P37|hnRNPD0|-|4q21.22|protein-coding,1,0.009024349594018159
299,0.0022502814326418215,0.001762037337283367,0.0018249586980517958,0.0015891406929740587,0.002207452656588291,0.002135193867732438,0.0021273960071642225,0.0022139550059088716,0.0024294195227083453,0.001944319478829474,0.0027600854539930005,0.002458708197159996,0.001339743234684975,0.0024722049225304006,0.002731260282928044,0.0018088962919703734,0.001327226441775821,0.001361760472782698,0.002004352814779654,0.0014715288287448914,0.00267642773873457,0.001550672084015919,0.002212121978710785,0.002069721294691672,0.002375941559119012,0.002423805887738282,0.0020965583627155352,0.0023805058595835686,170650619,170679093,HPF1|C4orf27|-|4q33|protein-coding,1,0.0020716313002336387
304,0.001351790949739684,0.0010951173977362778,0.0014323951818798026,0.0015394800463186195,0.0016531220253875665,0.0010902289509627618,0.001763753464878796,0.0016437783515123939,0.0011475872717460066,0.001238796351980905,0.001517314331514934,0.0015456551310609008,0.001056789697970911,0.0017427465478859776,0.0018847987840693067,0.0015739539391521683,0.0010062135947585848,0.000797120351227391,0.0011472610128758784,0.0013632494881912567,0.0016635780275109132,0.0010909907620047677,0.0011686019220444842,0.001213368431284496,0.0019387717658537005,0.0018353448627380449,0.0011771354814244929,0.001397005251787433,88257677,88312455,HSD17B11|17-BETA-HSD11|17-BETA-HSDXI|17BHSD11|DHRS8|PAN1B|RETSDR2|SDR16C2|-|4q22.1|protein-coding,1,0.0013955696205535158
320,0.0013486942321718285,0.0013920414753529032,0.0014613678339249377,0.0014867994954746737,0.0015820913344660491,0.0016286403131002623,0.0015584057992272013,0.0011873502668949285,0.0017589094561219784,0.0016916343288910006,0.0018023637257918832,0.0018642016298678612,0.0019821400782657392,0.0019570904473829513,0.0020780720634025794,0.0015958499271359055,0.0014130346029087343,0.0012513046308730575,0.00168444748352204,0.0015273997094084675,0.0015576523631662138,0.00151335414653877,0.0013043649354774333,0.0014056541697086676,0.0019288426296669636,0.001611634715122862,0.0018324284708979468,0.0015812027750199196,106603785,106629881,INTS12|INT12|PHF22|SBBI22|-|4q24|protein-coding,1,0.0016066776085637059
343,0.0025071615280325196,0.0019692606030836616,0.0024198532073521762,0.002286235243154297,0.001967339797072274,0.002232064667024647,0.002581513511048619,0.0020168864053253448,0.0028342989488432265,0.002183286989536247,0.0025445704172918538,0.0022360198815137107,0.0022077995534286908,0.002532646169474959,0.0027657783595696336,0.0027635294031153673,0.0024682040117031496,0.0024691714100345884,0.002485939655868721,0.0026616572782602785,0.0020833029478419963,0.0021830133563821756,0.002127937667068615,0.0021162029653186178,0.0024396894914483513,0.0021318096838285772,0.0024357997367451933,0.0026813757369119166,17578927,17609590,LAP3|HEL-S-106|LAP|LAPEP|PEPS|-|4p15.32|protein-coding,1,0.0023690124509385506
345,0.002368546551185645,0.0019459160067820849,0.0021412700146104945,0.002058064704467143,0.002372813399462529,0.0023378729507753633,0.0028267979575023272,0.0025741588102090773,0.002925511192442822,0.0019946694501003725,0.002464806353034919,0.002643301015136611,0.002145376867442056,0.0028055649591224793,0.0030498886826965635,0.00261920767209847,0.001582663788811483,0.0018980338860140084,0.0024385001709481147,0.001763316470294948,0.002829791600463126,0.0018555785501310597,0.002060196701773914,0.0020344436749650326,0.0027952676873530865,0.0021242688923359307,0.002524620887555194,0.002774101020716026,113558612,113578748,LARP7|ALAZS|HDCMA18P|PIP7S|-|4q25|protein-coding,1,0.00235551963994396
347,0.002423402690959089,0.0006127157056687715,0.001138052139948734,0.00211292629722501,0.0011529947688080453,0.0018980622236317182,0.0012270031308983902,0.002296956413268627,0.002949386497585663,0.0007251642921121392,0.0021771304124479497,0.0020754303242639205,0.0002001628851120722,0.001923208893276263,0.002137745013710105,0.002049592335061678,0.003401435507308688,0.0010048787568852657,0.0017083746872866607,0.0012318348815600283,0.002919217022239528,0.0016247920427838974,0.0030701273586364107,0.0007706570146291595,0.003869772903387346,0.0024418200007484936,0.0008308934255575934,0.002537275633702828,16503157,16900432,LDB2|CLIM1|LDB-2|LDB1|-|4p15.32|protein-coding,1,0.0018753933306680027
353,0.0012936906296570577,0.0023352591026337185,3.581783906678769e-05,0.0005702585742629673,0.0009316508390116088,0.002958163202790802,0.0023895265138835498,0.0009692525189572982,0.0006932416445367368,0.003062462958477018,0.0010819988404489238,0.0015871575431563143,4.689028055334048e-06,0.0015795121113635002,0.0011022027144624172,0.0022012660036497575,0.007867253510186061,0.003544253808190974,0.003038893185643014,0.005383434771769814,0.0023328691166875056,0.001381795519027161,0.0012792080209800235,0.00012627268176831414,0.002270462474700489,0.004380641280080078,0.0010549152443493192,0.001317785001810649,41540174,41702061,LIMCH1|LIMCH1A|LMO7B|-|4p13|protein-coding,1,0.002027640524271686
455,0.0012665574852529886,0.0021305941487568844,0.0017717891058370977,0.002092290285270216,0.002064582269153895,0.0014977494116756706,0.0014314794486052114,0.001916679331948596,0.00113514923852788,0.0018631048192872502,0.0013519801532631242,0.0016537472342049253,0.0010129765920788836,0.0011732205938977025,0.0012388775280473348,0.002035367934108739,0.0023462660985142723,0.0023851805976786208,0.0016890116322170255,0.0016057763250999066,0.0013416759738347401,0.002839946633629687,0.0016016100425278344,0.0018074859411872117,0.001453539197423605,0.0014429444165466193,0.0019492523490569132,0.0015855188167585494,3505324,3534224,LRPAP1|A2MRAP|A2RAP|HBP44|MRAP|MYP23|RAP|alpha-2-MRAP|-|4p16.3|protein-coding,1,0.0017030126287282637
457,0.0013050452607391953,0.0007578999073251506,0.000848803190684942,0.0013108061902667146,0.0012872896969740118,0.001008205908109686,0.0017641891388511827,0.001046996639478528,0.0015896378316362088,0.001395613909561475,0.0017968341546128926,0.001681157409357493,0.0010967929685679796,0.0013997675955093733,0.0023744803247661888,0.001855085638884973,0.0010105491650053003,0.0015745900218281028,0.001763421086698909,0.0014247861483024067,0.0017552133032027117,0.0015845505802509349,0.0009205463126147169,0.0010103328602397606,0.0012286226777153489,0.0009515361709424816,0.0018038423533958776,0.0012839528036659065,147096835,147111213,LSM6|YDR378C|-|4q31.22|protein-coding,1,0.001386805330328159
462,0.002494184806795791,0.002363400533791783,0.0020040478933857344,0.002120643830151193,0.003928531151650202,0.001631090913677595,0.0034341274750093772,0.0015763894929458361,0.002571527626372919,0.002179234050672336,0.0035150101592046484,0.00360017938953049,0.001072175571277476,0.0037786546783391494,0.005101967376644343,0.0024298153672756306,0.0005522432601754028,0.0014752273060786845,0.001815563027850712,0.0015879920729450219,0.003653183169340074,0.001895648040601916,0.0018734171522372788,0.0030708183832433428,0.004084040784286638,0.004715089347207645,0.002527829533397263,0.0027876060545433505,120980579,120988013,MAD2L1|HSMAD2|MAD2|-|4q27|protein-coding,1,0.0026371299445939944
463,0.003135500268824578,0.0037260214220248915,0.004124941537327122,0.004036605265303616,0.0035885870021602068,0.004042193575822663,0.004350495063596056,0.0038658582552626233,0.004114701540814976,0.0040083565364083295,0.00386696736474738,0.004491242371608881,0.002702785077519891,0.003022493044949624,0.00296771609538784,0.00396509172181419,0.0035249992593400837,0.0035353793072627968,0.003265579237493956,0.004336209870543235,0.0037761983706305112,0.004793033342975234,0.0037975697577346972,0.003458417981956633,0.003264095595996399,0.00311755870506177,0.004785257730831076,0.0036432961360149036,1283639,1333936,MAEA|EMLP|EMP|GID9|HLC-10|PIG5|-|4p16.3|protein-coding,1,0.003760969694264791
465,0.0020199446306898867,0.004108648949077441,0.004207561352774513,0.00419934454657313,0.002816633866883308,0.0024808727021114812,0.0027154106452287963,0.0033441123644695346,0.002222976764467255,0.0026049485136470244,0.0022607651765301773,0.002506714718613646,0.0020968747334946945,0.0019519220747226092,0.0019754960785648193,0.003011417559048045,0.0034742369577014545,0.003750585954771106,0.0022548277628590047,0.003194240546332226,0.0020401371346945737,0.0034822622855981305,0.0031101816638417837,0.0036926432082103285,0.0022524749091448063,0.002372696078732566,0.003048505245042095,0.0023246757712871006,6576901,6624131,MAN2B2|-|-|4p16.1|protein-coding,1,0.0028400397212539836
466,0.0007199131031557911,0.0016598647548401663,0.0008640854686867715,0.001211652669410753,0.001993551578232378,0.0009209933581516707,0.0006041345750428811,0.0008591681187930161,0.0007361314142544148,0.001054543515936935,0.0015362531128029755,0.0013104231759380163,0.001434256456425302,0.0021474588403722263,0.0011240036049728949,0.0008775975913773918,0.0028260692058174686,0.0017958186521091046,0.0014841781710875288,0.0021629113041113416,0.001876313297766471,0.0010944302032469013,0.0009483735141258183,0.0015285959174255392,0.0010021232522381927,0.0010040424228172063,0.001123609434877251,0.0009012173604564534,103552643,103682151,MANBA|MANB1|-|4q24|protein-coding,1,0.0013143469312311736
470,0.0019540287853169577,0.0011707474939735764,0.0010793108838792025,0.0014126440704013486,0.0019597351445134778,0.0014203392640269857,0.0016056038129024263,0.0019340443096879688,0.0022708703406519957,0.0022535898905987096,0.0021053842264005507,0.0022398913751793276,0.0011074898138192105,0.002563225707715318,0.0025993369454800257,0.0015875390411858737,0.0009057728840430061,0.0014321225872846787,0.0020570479860763037,0.002347678667207224,0.002566229690153436,0.0018167128640949506,0.0019983584761936886,0.0021593537018941207,0.002038207028245514,0.002273269346459152,0.0023319562894927788,0.002379948950972133,110481355,110608872,MCUB|CCDC109B|-|4q25|protein-coding,1,0.0019132299849232127
471,0.0013407312441401993,0.0011250176683417214,0.0014040592914180774,0.0012175247053328488,0.0012359987424817088,0.000979375313082243,0.001955595237386403,0.001691093933059126,0.001260244400204441,0.0012465904651807345,0.0014404532921269688,0.0013277674675599802,0.0010644093685608289,0.001395604184199653,0.0018793485614416873,0.001262295716025977,0.0012473796897321415,0.001314693923217184,0.0014359088409496526,0.0013401142221136633,0.0013617119826676738,0.0011747411562507202,0.0010894771015861505,0.00109239496277984,0.001417420165787794,0.001206247350249656,0.0010557903295789746,0.0016335521844949123,17616251,17627251,MED28|1500003D12Rik|EG1|magicin|-|4p15.32|protein-coding,1,0.0013284121964268207
473,0.0037036742111554383,0.0037685533577524206,0.003543419021278343,0.0034371542838850864,0.0034277566905975914,0.004264333310509113,0.0037446177926636274,0.0028537508829852213,0.004452672926190279,0.005504982153039594,0.005102550044692759,0.0050343355030216235,0.0048928542436143495,0.004844775105441981,0.004293797185477085,0.004288576974946195,0.002862379606633712,0.003247116500327881,0.00351135172934211,0.0038251880409245547,0.004367997249173846,0.0038602568781086095,0.0028171527994445807,0.002762706983484926,0.0033373409629391393,0.0034939000582595967,0.004470372895693487,0.004080469395992234,99916788,99983960,METAP1|MAP1A|MetAP1A|-|4q23|protein-coding,1,0.003921215599556264
476,0.003323957652239797,0.0042957255084804845,0.004666029692829395,0.005355296760951431,0.004626217573640138,0.0042356468684568065,0.004960148175622501,0.005388400386044165,0.004481266106002065,0.004132750583077609,0.0034041422570658935,0.00409154936557059,0.00353406183245458,0.002145018219949287,0.0024887952506480525,0.0036470405094956664,0.0057872636843242405,0.004108576983284561,0.0038087129321972197,0.00489334484955467,0.003930004203142146,0.004988737549652633,0.003432162061124275,0.004386385927469819,0.0037237138710752024,0.0032746585278252416,0.006054860551522466,0.005661532943859296,2932288,2936586,MFSD10|TETRAN|TETTRAN|-|4p16.3|protein-coding,1,0.004243785743841437
489,0.0030869850269281715,0.004034777692287521,0.005702359169828452,0.004665416426332625,0.0015270789542534847,0.002790945751631632,0.0023198186783016787,0.004330251925999068,0.002514341266749348,0.003362380434406458,0.0032494525033336403,0.004409166705897803,0.0025563994829174313,0.0012579244791644235,0.0017150033868242405,0.00484844300346468,0.003517412011408331,0.004254213882445191,0.0026765274407684145,0.00441915058634522,0.0012105579748545143,0.00278491557375555,0.0061070869417343375,0.0029555983462820875,0.0013310798511205171,0.002418918337696752,0.001828928129979326,0.0015649131981354141,2251804,2251883,MIR4800|mir-4800|-|4p16.3|ncRNA,1,0.0031228588272445117
500,0.0038101423103931446,0.003768393463257205,0.00370642998663119,0.0036126442717282947,0.003876916594921354,0.003904959943492034,0.004405244759459317,0.004631829016463592,0.0034607755185194445,0.003774533140413443,0.004545445748409488,0.004462903037976565,0.00341844798446525,0.004249981551780921,0.004519352552681642,0.0043285331573982705,0.0032007347346378104,0.003325877696065458,0.004061815723464593,0.0029789409273244176,0.0042989024834190976,0.004020362867929927,0.0043694328029300076,0.0037492690870848484,0.00384300740584049,0.0036792080269770423,0.004274499651789002,0.003609324710717302,6709429,6711606,MRFAP1L1|PP784|-|4p16.1|protein-coding,1,0.003924568184148969
501,0.017628728337354644,0.01632187017718229,0.015967115084786394,0.015795608857982965,0.017789547550678943,0.0176048262416076,0.019617237179313095,0.019375173052358433,0.01581474478799944,0.017633401703294322,0.01663571489199227,0.018796101746570166,0.014540822531717613,0.01565887706767209,0.015750584396627514,0.01747443683359081,0.014636523855391393,0.01467905842812938,0.017380001615432024,0.015377082803478034,0.01752767731536339,0.018721566569181437,0.016414956980270796,0.016056313376698057,0.01766306987305815,0.017903654379272767,0.018615542242916366,0.017827480014986408,6641818,6644470,MRFAP1|PAM14|PGR1|-|4p16.1|protein-coding,1,0.016971704210532384
502,0.0016884483881879984,0.0008838967695555764,0.0008784126043134865,0.0009539541786582029,0.0013424638783048487,0.0015655013099901618,0.001817777037454746,0.001695873284730513,0.0013261516796706063,0.001073561152144519,0.0015298941059471369,0.0016432167714344472,0.0010951811151739587,0.0015039964441596098,0.001658404921075885,0.0010500484748405508,0.0007585441444149546,0.0007649502853627468,0.001360807848786711,0.0010414017390165719,0.0017086590473850136,0.0007957147313676009,0.0011229259599681814,0.0010333465864133622,0.001540599014713109,0.0014333089607504595,0.001162988270211734,0.0017017734893958335,78783805,78873944,MRPL1|BM022|L1MT|MRP-L1|-|4q21.1|protein-coding,1,0.0012904215069081614
503,0.001635656726793125,0.0009010054805437181,0.001366649548392766,0.0012332953160950491,0.001304278814392598,0.0011249698179708308,0.0016706644594455058,0.0013047630062886708,0.0016872835406934559,0.001184705206374088,0.001255489136189744,0.00160357267629853,0.0013779881197612932,0.001585972577188928,0.001961660898048555,0.0016396419031033808,0.0010085620286422224,0.001976002715597284,0.0017209606730819234,0.0017762218568144218,0.0017616955413545432,0.0011413785762020244,0.0011232070428117279,0.001266814782200821,0.0015351307947841814,0.0015918052263829393,0.0016317422582303588,0.0016838131866770195,84377085,84382876,MRPS18C|CGI-134|MRP-S18-1|MRP-S18-c|MRPS18-1|S18mt-c|mrps18-c|-|4q21.23|protein-coding,1,0.0014662475682271324
505,0.0030635384510572634,0.0019297666627652412,0.0023413723421969483,0.0014814307769173288,0.002269422484886562,0.0038334600678239755,0.0019714247250497865,0.003492590889727293,0.0017091573232494717,0.0018177430804642422,0.002405639941419723,0.0015832860494906973,0.0006406384580600143,0.0018900451687057331,0.001028415085042339,0.0013684193366186902,0.001039633615410351,0.0009868128085671897,0.001943220883774092,0.0008569491414455545,0.001742248826899049,0.0009308847721834502,0.0019311796765860802,0.001356447189403269,0.0013483479140539724,0.0026480746125010684,0.00165391108404829,0.0023922009404237264,166248818,166264314,MSMO1|DESP4|ERG25|MCCPD|SC4MOL|-|4q32.3|protein-coding,1,0.00184486651102755
506,0.002306464737087204,0.000781244503626727,0.0032161235674058293,0.004342957767982104,0.0009653054716122365,0.0009450669049995857,0.0009727147556820236,0.000638840006742072,0.001849692802024397,0.0030183482777659826,0.0020406882436063644,0.0025921972987504676,0.00021979819009378349,0.0017549496500006748,0.0015594624179898712,0.004311911385498207,0.0048704712259041655,0.0013001143859780351,0.0008602728752366442,0.004074954484905104,0.0017357665887472176,0.01092641693800992,0.0034747461119215665,0.0017494974074734654,0.001734001319567809,0.0007469572906327171,0.0017154587452007043,0.000923772159219615,4861392,4865660,MSX1|ECTD3|HOX7|HYD1|STHAG1|-|4p16.2|protein-coding,1,0.0023438641254880173
511,0.0021026712285740325,0.0035275923534614922,0.004519415338249344,0.0048685888692371415,0.0021852859033849926,0.003124659889074286,0.0029962751327607512,0.003720884587897216,0.002165790404843684,0.0023232692626051856,0.0019954839992181186,0.002690068658617263,0.0017831494501675009,0.0014412581426993434,0.0008322070704480404,0.003290791186752959,0.00436049977563424,0.0030228768786605335,0.0018851317185651867,0.003656945867884096,0.001312505902151499,0.003969975053732671,0.0037060772921603184,0.0031201767696419883,0.0017978931524215939,0.0016355138881829095,0.00384337432864555,0.0019409657380076344,2249160,2263739,MXD4|MAD4|MST149|MSTP149|bHLHc12|-|4p16.3|protein-coding,1,0.0027792617087028415
516,0.0016797480864497371,0.0011936124067895041,0.001240093183690116,0.0009786167295310056,0.001497469349609663,0.0015430134458687562,0.0021140353386776972,0.001310657540016715,0.001610367886999753,0.0013642815744981606,0.001545238665968835,0.0013982286522742082,0.0009341423078985798,0.0012982664990965397,0.0014434705005302788,0.0008759993440793088,0.0007052527601324084,0.000774617152445226,0.001281004400392572,0.0007823497120524979,0.0013902927599734756,0.0008376759145216305,0.0009114111201994564,0.0010421281398217102,0.0014839022080815971,0.0014648685695900548,0.00100941081240725,0.0016338306388006302,140222676,140311935,NAA15|Ga19|NARG1|NAT1P|NATH|TBDN|TBDN100|-|4q31.1|protein-coding,1,0.0012622852035856203
517,0.0025214654139411865,0.001435852567042163,0.003593563995971846,0.0034930225113724562,0.002021543171693477,0.0010854719027832338,0.001214368585699176,0.001862672658061922,0.0008750942681396919,0.0024061986270513718,0.0015680481470821696,0.0011828187447192825,0.0012572456473364415,0.002446075927414226,0.0031674178424357406,0.0013997449836611177,0.0024452616191476127,0.0018993016718608909,0.0020665912060749097,0.002005056393391435,0.001042609077284337,0.0012486891429565918,0.001917547158674076,0.0016321576852067466,0.0010942195878832878,0.0010367191859520083,0.0022531986188238126,0.0017077602569687714,76834809,76862166,NAAA|ASAHL|PLT|-|4q21.1|protein-coding,1,0.0018528470213796423
521,0.001636983891465063,0.0020847044286298132,0.001826232221218615,0.0016210174594082935,0.0025970697493878656,0.0012006501299178692,0.0022002987852102625,0.001021506763897797,0.001814523190855901,0.002256395771350648,0.0033221663643373625,0.003289995317041262,0.0007864379241555574,0.003312065479836025,0.003334138755121637,0.0017237097109825481,0.0003596716817171171,0.0008931551291287427,0.0011830826647547033,0.0012858171690744132,0.0027841212862115866,0.001846464030839406,0.0014742795144012794,0.0026373427382760965,0.00330338043917001,0.0031204912350866884,0.0020806609810434663,0.0015132599244247168,17812436,17846487,NCAPG|CAPG|CHCG|NY-MEL-3|YCG1|-|4p15.31|protein-coding,1,0.002018200812033741
522,0.004216697088230202,0.00196030651135155,0.0016083005692966933,0.00300446912265408,0.002593833727022421,0.004950069013236848,4.269604929389592e-05,0.002717061425183551,0.002624282043125663,0.0017103402005705915,0.0014723865656856379,0.001047471326169315,0.00014579946609554305,0.0011077545402000332,0.0007891642866196616,0.000996826839814386,0.0005547723428193203,0.0006611503191492396,0.00044880795500689877,0.00010403000596795437,0.0005813389033437889,0.002380609255742749,0.0014264954309983781,0.005713460334783097,0.0007570606591075721,0.0012771866479952946,0.0015709238347693239,0.004693765004336229,121956782,121993673,NDNF|C4orf31|NORD|-|4q27|protein-coding,1,0.0018270378381632113
525,0.0035907177512993684,0.0037097121835128312,0.0039568364793069995,0.00331518370916041,0.00370605461402586,0.0040254718307067465,0.005009815008474585,0.003867929307653558,0.0032827829741910804,0.003989650664728738,0.0038709763038521482,0.004027902009707848,0.003121134299331726,0.0030435972333126885,0.0035935134524770628,0.0038950884901581525,0.002942226358677391,0.0028670976927248426,0.004121979501716673,0.0037690023947361136,0.003650089373858518,0.003851658275003276,0.004200080389693254,0.004104770594029694,0.004004032092694961,0.0035585553630946964,0.005645904054196945,0.004482418186296233,140211071,140223705,NDUFC1|KFYI|-|4q31.1|protein-coding,1,0.003828720735307944
540,0.0013955873839136435,0.0013181702185629835,0.00132096190478313,0.0013436895914304516,0.001487761282513328,0.00127618628888977,0.0017785663799399435,0.0014631188583339623,0.0017680592736617497,0.0016334902444202722,0.0015402620519077434,0.001658238166857041,0.0013576201541459362,0.0012388302135026032,0.0016761530819401841,0.0017034119702968936,0.0011850558674356042,0.001159390156974074,0.0013475303253103897,0.00125607182697465,0.0014928299816478997,0.0019637489771961608,0.0011090123592126307,0.001369165301236049,0.0014384296423568315,0.0011376820053813324,0.001437181642170357,0.001496274211775916,2939664,2965233,NOP14|C4orf9|NOL14|RES4-25|RES425|UTP2|-|4p16.3|protein-coding,1,0.0014411599772418402
547,0.0030894918935307214,0.0026291451848412346,0.0028848483536370066,0.0028809885958351496,0.0041911343666060615,0.002298086729637492,0.004654885945636891,0.002945992370242992,0.00493889994888969,0.003408365702285452,0.0041686054725613006,0.004479473030865405,0.002021264156102433,0.0039958698959807575,0.005382164719423237,0.0030363502168981407,0.0014117700615867755,0.0019281437998774685,0.0033803744925496493,0.002846896789643459,0.004035340573109407,0.0030389183094871137,0.0015768747522957442,0.003568641617840725,0.0037913471175645697,0.0035797812947036276,0.0033202192088500285,0.0033393632613236573,1894509,1983934,NSD2|KMT3F|KMT3G|MMSET|REIIBP|TRX5|WHS|WHSC1|-|4p16.3|protein-coding,1,0.00331511563792165
