,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
353,0.00023050958777310755,0.00024717081164055685,0.00026115353727459826,137554444,137578925,ENSG00000148399,1,0.00024627797889608755
354,9.640040905684792e-05,8.520651368358793e-05,0.00010816746673121663,136494433,136546048,ENSG00000148400,1,9.659146315721749e-05
355,0.0,6.53785016255161e-07,0.0,137877782,138124624,ENSG00000148408,1,2.1792833875172033e-07
357,2.53451445940245e-05,3.180297845117246e-05,4.0804856677105906e-05,8314246,10613002,ENSG00000153707,1,3.265099324076762e-05
359,1.6723721409415443e-05,3.5254554083561935e-05,2.3401173983024705e-05,68328308,68531061,ENSG00000154330,1,2.512648315866736e-05
360,0.0,0.0,1.2801389414394847e-06,41890314,42129510,ENSG00000154529,1,4.2671298047982823e-07
361,0.0005616571670001241,0.0005272146053429295,0.0005498823009136538,15163622,15307360,ENSG00000155158,1,0.0005462513577522358
362,0.0006135150807951018,0.0005702971752525896,0.0005263405399911424,71911510,71986054,ENSG00000155621,1,0.0005700509320129446
363,0.0008221020698501231,0.0007383144151495104,0.0009834733605390057,101533853,101563344,ENSG00000155827,1,0.0008479632818462131
364,0.0,0.0,0.0,102995311,103018488,ENSG00000155833,1,0.0
365,1.4206231167104692e-06,1.4260734810753277e-06,6.833234247337096e-06,18858906,19049358,ENSG00000155875,1,3.226643615040964e-06
367,0.0,0.0,0.0,19507452,19789037,ENSG00000155886,1,0.0
368,0.0008849225841043659,0.0008562097748241509,0.0009009515414888994,74980790,75028423,ENSG00000156017,1,0.0008806946334724721
369,9.430320648073688e-05,6.626550433362926e-05,0.00013814208611740203,77423079,77648322,ENSG00000156049,1,9.957026564392272e-05
371,7.658862819100782e-05,0.00010627870143619315,0.00010047089912414918,87966441,87974753,ENSG00000156345,1,9.444607625045006e-05
372,1.0254911532553703e-05,3.602989269929121e-05,4.4842173974547e-06,93058688,93085133,ENSG00000157303,1,1.6923007209766537e-05
373,2.8796157627654178e-05,6.35945987354566e-05,6.799595005638698e-05,113410054,113429690,ENSG00000157653,1,5.346223547316592e-05
375,0.00020809549988197435,0.00017023291542796507,0.0002765160874110468,113876282,114056593,ENSG00000157657,1,0.00021828150090699543
376,0.0002665206979817783,0.00023241128220370576,0.00035316019316971177,114611206,114646422,ENSG00000157693,1,0.00028403072445173195
377,0.00022078410605722774,0.00023484769413423772,0.00024622993329996015,94030794,94109856,ENSG00000158079,1,0.00023395391116380853
379,3.323619287635925e-05,3.2352684084872846e-05,4.0076839720406044e-05,95099054,95426796,ENSG00000158169,1,3.5221905560546045e-05
381,0.0,0.0,0.0,138150075,138177433,ENSG00000159247,1,0.0
382,6.4936301124892445e-06,1.955563004317293e-05,3.786003642257163e-06,97156570,97221235,ENSG00000159712,1,9.945087932639779e-06
384,0.0005185909658254756,0.0006346403584282376,0.000835725257166256,35791003,35809732,ENSG00000159899,1,0.0006629855271399897
385,0.00037800966361188854,0.0003320274298647677,0.00043149477393762605,36214441,36277042,ENSG00000159921,1,0.0003805106224714274
386,7.590618959079978e-05,7.365749457492205e-05,6.56461753132237e-05,133097720,133149334,ENSG00000160271,1,7.173661982631517e-05
387,0.000307645539368965,0.00034529235941792557,0.00034748344251850014,133761894,133992604,ENSG00000160293,1,0.00033347378043513024
388,9.040419448345077e-06,1.4747043327380308e-05,2.0754039081550524e-05,133414358,133459402,ENSG00000160323,1,1.4847167285758637e-05
389,3.664965524806258e-05,3.3111237329037826e-05,3.685975749952518e-05,133459965,133470848,ENSG00000160325,1,3.554021669220853e-05
390,0.0001972916018260876,0.00022188769666964497,0.00025721450677778084,133471094,133479127,ENSG00000160326,1,0.0002254646017578378
391,0.0,0.0,0.0,134880810,134887523,ENSG00000160339,1,0.0
392,8.65120616805075e-05,6.252765861538501e-05,6.355367775020167e-05,135495181,135501734,ENSG00000160345,1,7.086446601536473e-05
393,0.0,0.0,0.0,135521438,135526540,ENSG00000160349,1,0.0
394,0.0003942013518743501,0.00044864359019016094,0.0005687258392920025,136327476,136359605,ENSG00000160360,1,0.00047052359378550447
395,6.856227979683472e-06,1.5141571074554498e-05,2.1586015885592293e-05,127706988,127716002,ENSG00000160401,1,1.4527938313276754e-05
396,4.425034887877439e-05,5.296244835729027e-05,6.251401336572719e-05,127731524,127735313,ENSG00000160404,1,5.3242270200597285e-05
397,1.3369838487304208e-05,2.318195636731792e-05,1.4881484294542542e-05,127885321,127905408,ENSG00000160408,1,1.7144426383054888e-05
398,0.0008457767571114726,0.0007793811115504333,0.0010740121383208336,128729786,128772414,ENSG00000160445,1,0.0008997233356609131
399,0.00030810557598119154,0.00029432211000316534,0.00028031886281736014,128720870,128724127,ENSG00000160446,1,0.00029424884960057234
400,3.80214519403029e-05,6.67928160087326e-05,6.317816938595264e-05,128702503,128720916,ENSG00000160447,1,5.599747911166271e-05
401,0.00017056542224806596,0.00020695263561495674,0.00021013234508201852,131289459,131359022,ENSG00000160539,1,0.0001958834676483471
402,0.00014549637565933519,0.00019977580616472915,0.00020914799181291489,131852928,132079867,ENSG00000160563,1,0.00018480672454565975
403,1.318597520276652e-05,9.626591974476275e-06,7.338416323880638e-06,14737152,14910995,ENSG00000164946,1,1.0050327833707811e-05
404,0.0004843661392092935,0.0006996888258698098,0.0006457355181199485,34610486,34612104,ENSG00000164967,1,0.0006099301610663506
405,0.0003649848265504514,0.00033214351290566235,0.00038482695278364306,34398184,34458570,ENSG00000164970,1,0.00036065176407991894
406,0.0,0.0,0.0,34379019,34397828,ENSG00000164972,1,0.0
408,2.7013985131489022e-05,2.611326922465191e-05,2.8875104912285128e-05,34366666,34376898,ENSG00000164976,1,2.733411975614202e-05
410,0.000334759602730516,0.0003264426724717908,0.00035800863992302266,15464066,15510995,ENSG00000164985,1,0.00033973697170844313
411,4.126016616710941e-05,3.1329350395489416e-05,3.839716875744027e-05,15553043,16061663,ENSG00000164989,1,3.699556177334636e-05
413,2.1776972659106055e-05,4.372104247543022e-06,1.0157363066131881e-05,90609832,90642862,ENSG00000165023,1,1.2102146657593654e-05
414,5.155688614827747e-05,9.430854121236502e-05,6.112075931332308e-05,104764129,104777764,ENSG00000165028,1,6.899539555798853e-05
417,6.218478890871082e-05,4.547987976890996e-05,6.370664238338392e-05,69035751,69079076,ENSG00000165060,1,5.7123770353668234e-05
419,2.2211911472679193e-06,9.662089557758814e-06,2.590057604616011e-06,72521608,72838297,ENSG00000165091,1,4.824446103214248e-06
420,3.63399397280077e-05,4.1039280059355445e-05,3.178110137491953e-05,72900671,73080442,ENSG00000165092,1,3.6386773720760895e-05
421,5.825110714280427e-06,6.822035740851368e-06,1.0188703521409983e-05,82979590,83063177,ENSG00000165105,1,7.6119499921805925e-06
422,2.6544606282600454e-05,1.3323223137646567e-05,2.3214590518768594e-05,83739425,83829516,ENSG00000165113,1,2.1027473313005204e-05
423,0.00010335212248355322,0.00012131897296566113,0.00011079650007535644,83834099,83921465,ENSG00000165115,1,0.0001118225318415236
426,0.0001903583446458493,0.00010650843654974596,0.00019922768280508375,85805359,85849728,ENSG00000165121,1,0.00016536482133355966
428,0.0003311785589515019,0.00032806520009040583,0.00036410914214136535,98731329,98796965,ENSG00000165138,1,0.0003411176337277577
429,7.371816364731052e-06,0.0,1.6117558592757788e-05,94603133,94640249,ENSG00000165140,1,7.82979165249628e-06
430,0.0006474750405400147,0.0005764448895666063,0.0006912919319634887,101473170,101533537,ENSG00000165152,1,0.0006384039540233699
431,3.083336177335048e-06,0.0,0.0,111686171,111795008,ENSG00000165181,1,1.0277787257783493e-06
432,0.00021208209035785853,0.00019564725692119704,0.00024429650510909465,112486827,112669397,ENSG00000165185,1,0.00021734195079605006
433,0.0,3.5518850780737885e-06,0.0,113297093,113303376,ENSG00000165188,1,1.183961692691263e-06
434,1.3651511856281944e-05,2.0555829978504045e-05,5.969466176523738e-06,122614738,122615682,ENSG00000165202,1,1.3392269337103242e-05
435,7.625077881485978e-05,6.936738311939592e-05,8.544032687338567e-05,123109500,123268586,ENSG00000165209,1,7.701949626921378e-05
437,0.0004541608150012209,0.00047481165837824537,0.00043745417618361055,93096217,93113283,ENSG00000165233,1,0.000455475549854359
438,0.0,0.0,0.0,93184122,93320572,ENSG00000165238,1,0.0
439,6.298134395036428e-05,7.551633209329602e-05,0.00010863068342326509,96385941,96418370,ENSG00000165244,1,8.237611982230847e-05
441,0.0,0.0,0.0,33383179,33402682,ENSG00000165269,1,0.0
442,0.0003798748379979265,0.0004083387834312388,0.000506329040939684,33461353,33473930,ENSG00000165271,1,0.00043151422078961644
443,1.3295099840783846e-05,4.448702442948109e-06,1.937872071871032e-06,33441156,33447596,ENSG00000165272,1,6.560558118534328e-06
444,0.00015979556577202467,0.00020785343709239554,0.00021848121042156648,37753803,37778972,ENSG00000165275,1,0.0001953767377619956
446,8.220407487584507e-05,0.00010942797381991596,0.00012502885137435373,35087237,35096619,ENSG00000165282,1,0.00010555363335670492
448,0.0005202897601964044,0.000478237675402358,0.00043309085844558823,36572862,36677683,ENSG00000165304,1,0.0004772060980147835
449,0.0002464915268918195,0.0002244197915914877,0.0003083141056214294,136206333,136245812,ENSG00000165661,1,0.0002597418080349122
450,8.438501392348702e-05,6.802370280548873e-05,8.386242056742021e-05,136375567,136400176,ENSG00000165684,1,7.875704576546532e-05
451,0.00028991400826777476,0.00024732267517674515,0.00025787104696842325,136410641,136423761,ENSG00000165688,1,0.00026503591013764776
452,0.0007009450946214167,0.0007242687488638225,0.0006975030111301687,136401922,136410614,ENSG00000165689,1,0.0007075722848718027
453,1.653327551246553e-05,2.3709580968673176e-06,2.0655969636468357e-06,132725578,132878777,ENSG00000165695,1,6.9899435243265605e-06
454,0.0001462351102176277,0.00012844663112261743,0.00016385899035791407,132878027,132890201,ENSG00000165698,1,0.0001461802438993864
455,0.00036686304865837755,0.00032375432100348187,0.0004301373432985435,132891348,132946874,ENSG00000165699,1,0.0003735849043201343
456,4.226958926458686e-06,2.121587926326359e-06,7.393375410484821e-06,132944000,132991687,ENSG00000165702,1,4.580640754423289e-06
457,2.0905637167002967e-05,4.006388189172146e-05,2.8255590298946903e-05,136712572,136724742,ENSG00000165716,1,2.9741703119223775e-05
458,0.0005123597284318828,0.000587413776568083,0.0005424178351469631,137582081,137590512,ENSG00000165724,1,0.0005473971133823098
459,0.00046458191617153023,0.00047426879173017986,0.0006450302671436696,137447570,137459334,ENSG00000165802,1,0.0005279603250151265
460,0.0006182013619008696,0.0005783213402567185,0.0006809865677188434,125747345,125967377,ENSG00000167081,1,0.0006258364232921438
461,1.016281578161657e-06,0.0,8.88789282690038e-07,127716079,127731590,ENSG00000167094,1,6.350236202838983e-07
462,4.846963716082389e-05,5.838671256401236e-05,3.730243476375216e-05,127920881,127930785,ENSG00000167103,1,4.805292816286281e-05
463,0.0004592665145527492,0.0004472370661699054,0.0006230749464155293,127940582,127980989,ENSG00000167106,1,0.0005098595090460614
464,0.000507798584375491,0.0005032354194177293,0.0006807300974040649,128255829,128276026,ENSG00000167110,1,0.0005639213670657617
465,0.00045457638202461484,0.00041857125880519647,0.000426568099985738,128305159,128322447,ENSG00000167112,1,0.0004332385802718498
466,0.00030064003483042367,0.0003624216078452065,0.0003533052000073008,128322544,128334072,ENSG00000167113,1,0.00033878894756097697
467,0.0005433546900728446,0.00046121705703531087,0.000602723813230064,128340527,128361470,ENSG00000167114,1,0.0005357651867794064
468,0.0008624080038983036,0.0009561425692060948,0.0009466482695712239,128371361,128392016,ENSG00000167118,1,0.0009217329475585408
470,0.00047556120976829946,0.0004889587155486539,0.0006604021972786371,129081111,129090438,ENSG00000167130,1,0.0005416407075318634
473,0.0,0.0,0.0,2717510,2730037,ENSG00000168263,1,0.0
474,0.00025718836941588183,0.00029821293534270244,0.000311525944810722,37438102,37465450,ENSG00000168795,1,0.0002889757498564355
475,1.2549298347078726e-05,6.298722259067506e-06,2.743747812859372e-05,34521043,34522990,ENSG00000168913,1,1.542849957824665e-05
476,6.911077841935363e-05,9.69060553218042e-05,9.881598388399977e-05,91563091,91950228,ENSG00000169071,1,8.827760587505253e-05
477,0.00039788678439579064,0.0003498309595146222,0.0004431642937615569,126805006,126838210,ENSG00000169155,1,0.00039696067922398995
478,0.0,0.0,0.0,108626833,108627150,ENSG00000169253,1,0.0
479,0.00011982054466062899,0.00016705589321110953,0.00022704300721169848,136994608,136996568,ENSG00000169583,1,0.00017130648169447898
480,0.0008591063282463658,0.000784644751953371,0.000963798328201217,136673143,136687457,ENSG00000169692,1,0.0008691831361336513
481,0.000354136276248924,0.00031223365164221965,0.00041458527472717816,134030305,134068535,ENSG00000169925,1,0.00036031840087277393
482,3.267649136571379e-06,1.3120742436979167e-05,2.0004062003516796e-05,116231,118417,ENSG00000170122,1,1.2130817859022449e-05
483,5.656125090388785e-05,7.097281429292566e-05,6.801527256151624e-05,62897368,62900104,ENSG00000170161,1,6.518311258610991e-05
484,5.413454561453381e-05,5.85224078733049e-05,5.644787277760448e-05,100578079,100588389,ENSG00000170681,1,5.63682754218144e-05
485,5.406822481058185e-06,2.713783164517967e-06,2.8371226298140163e-05,133061981,133071861,ENSG00000170835,1,1.2163943981238772e-05
486,3.5985157500833193e-06,7.224643062282681e-06,3.1470824997725e-06,128832942,128882494,ENSG00000171097,1,4.656747104046166e-06
487,0.0,0.0,0.0,111327229,111330224,ENSG00000171133,1,0.0
489,0.00024411505147146198,0.00025936119653959325,0.00028984891179526374,128061233,128068206,ENSG00000171169,1,0.0002644417199354397
490,0.00043907184095358387,0.0003948732110864834,0.0003839903627088605,122915566,122931512,ENSG00000171448,1,0.00040597847158297594
491,0.0,0.0,0.0,122567117,122583384,ENSG00000171496,1,0.0
492,0.0,0.0,0.0,122553112,122555173,ENSG00000171501,1,0.0
493,0.00028895221302715574,0.0002467920576738661,0.00029807809959716235,20341669,20622499,ENSG00000171843,1,0.0002779407900993947
494,0.0,0.0,0.0,21077104,21077942,ENSG00000171855,1,0.0
496,0.0,0.0,0.0,64369394,64438574,ENSG00000172014,1,0.0
497,8.751616720519813e-05,6.888389816468681e-05,6.523063696798955e-05,83242990,83538546,ENSG00000172159,1,7.38769007792915e-05
498,0.0,0.0,0.0,34689570,34691276,ENSG00000172724,1,0.0
499,0.00017980832957296874,0.0001750146859017342,0.00014530826410734046,120837,179147,ENSG00000172785,1,0.0001667104265273478
500,0.00025408902930095764,0.0003257746288383963,0.00020681266601417056,136658856,136672678,ENSG00000172889,1,0.00026222544138450814
501,0.0003978053028884625,0.0004077829665646078,0.00046497205171194415,16409503,16870843,ENSG00000173068,1,0.0004235201070550048
502,0.0001241569071062728,0.00012073845363771017,0.0003028404418583554,114850968,115402644,ENSG00000173077,1,0.00018257860086744613
503,0.0,3.637688937587518e-06,1.5845914982801258e-06,1049858,1057552,ENSG00000173253,1,1.7407601452892146e-06
504,8.717195986568118e-05,6.698498774403012e-05,6.308044039746711e-05,111525159,111577844,ENSG00000173258,1,7.241246266905947e-05
505,0.0002508685204970425,0.0002324593774308603,0.0002496886273370089,124942608,125143528,ENSG00000173611,1,0.00024433884175497055
506,0.0,0.0,0.0,35041095,35045986,ENSG00000174038,1,0.0
507,0.0,3.721313985542537e-06,0.0,27937617,29213601,ENSG00000174482,1,1.2404379951808457e-06
508,0.0,0.0,0.0,133233278,133276024,ENSG00000175164,1,0.0
509,0.000625129316761106,0.0005338668168035343,0.0007343824886137068,128945530,128947603,ENSG00000175283,1,0.0006311262073927824
510,3.402077692976228e-05,7.057935260712127e-05,5.5538703729496906e-05,128920966,128942041,ENSG00000175287,1,5.3379611088793484e-05
511,5.9204137492919554e-05,7.794265923889905e-05,5.602100544562e-05,95759231,95876049,ENSG00000175611,1,6.438926739247952e-05
512,0.00013685302650212966,0.00015935856253935742,0.00019468734071839103,121815674,122093606,ENSG00000175764,1,0.00016363297658662603
513,3.756437210869533e-05,2.87302781393488e-05,3.441630637536467e-05,37582646,37592604,ENSG00000175768,1,3.35703188744696e-05
514,2.8420599789162095e-05,2.8529637015209158e-05,3.380312777668879e-05,94259298,94301829,ENSG00000175787,1,3.025112152702001e-05
515,0.0007537011127344858,0.0009146480620439805,0.0007923337598612336,128275379,128316123,ENSG00000175854,1,0.0008202276448799
516,0.00047286064806812935,0.00041353724012867954,0.00044705449590619887,14611071,14693432,ENSG00000175893,1,0.00044448412803433594
517,5.984976829832275e-05,6.988826470657778e-05,0.0001046832527049915,137191617,137204193,ENSG00000176058,1,7.8140428569964e-05
519,0.0001701811765362191,0.00019693373879986083,0.0003111001816985564,137174784,137188560,ENSG00000176248,1,0.00022607169901154545
521,6.004612323716688e-05,5.216235040140188e-05,4.443437187654927e-05,22446824,22455740,ENSG00000176399,1,5.221428183837267e-05
522,9.748024767197998e-05,4.057370767770069e-05,9.35685760028842e-05,131497479,131500191,ENSG00000176868,1,7.720751045085496e-05
523,0.0,0.0,5.512700046849697e-07,137139154,137168756,ENSG00000176884,1,1.8375666822832322e-07
524,2.2397011550944133e-05,1.6862204315427748e-05,1.4690483112447933e-05,136945185,136946975,ENSG00000176919,1,1.7983232992939938e-05
526,0.000141893508157876,8.873180095661339e-05,0.00015053904294783026,19409009,19452505,ENSG00000177076,1,0.00012705478402077322
527,0.0005536394782334077,0.0004998931387906998,0.0006498503957906325,126860639,126885878,ENSG00000177125,1,0.0005677943376049133
529,1.1792210734000467e-05,0.0,1.0312880285225903e-05,124968294,124968840,ENSG00000177736,1,7.3683636730754565e-06
530,1.409910238425106e-05,2.2409224358716157e-05,2.3633214272873884e-05,136850943,136860799,ENSG00000177943,1,2.00471803386137e-05
531,0.0,0.0,0.0,136759634,136766255,ENSG00000177984,1,0.0
532,0.0,0.0,0.0,87882877,87888903,ENSG00000177992,1,0.0
534,0.0,0.0,0.0,135343249,135346562,ENSG00000178243,1,0.0
535,0.0,7.290121907814675e-07,0.0,6532467,6645729,ENSG00000178445,1,2.430040635938225e-07
536,0.0,0.0,0.0,34917175,34918296,ENSG00000178723,1,0.0
537,1.8471762127167036e-05,2.781394503335741e-05,2.907806953793062e-05,97853226,97856717,ENSG00000178919,1,2.5121258899485023e-05
538,0.0006544642522795818,0.0005831364380247736,0.0007092668302197272,83980798,84004074,ENSG00000178966,1,0.0006489558401746942
539,3.6796002895587644e-05,2.9549738430234322e-05,1.2871980490163188e-05,129612225,129621101,ENSG00000179058,1,2.6405907271995052e-05
540,4.307062824841956e-05,2.0588510113880688e-05,2.5111617358661273e-05,129321016,129324905,ENSG00000179082,1,2.9590251906987175e-05
541,0.0,0.0,0.0,35991336,35992285,ENSG00000179443,1,0.0
542,2.0506563488460218e-06,3.0877856174982635e-06,0.0,35406755,35483035,ENSG00000179766,1,1.7128139887814286e-06
543,0.0,0.0,0.0,38540567,38620596,ENSG00000180071,1,0.0
544,0.0,0.0,0.0,124450451,124478589,ENSG00000180264,1,0.0
546,0.0,0.0,2.260980140794189e-06,137027464,137037957,ENSG00000180539,1,7.536600469313964e-07
547,0.00015088002991319602,0.00014649780882962536,0.00019424171406021894,137618992,137870016,ENSG00000181090,1,0.00016387318426768012
548,0.00013368578889721847,0.00011742384706711886,9.012192708542701e-05,14475,73865,ENSG00000181404,1,0.00011374385434992144
549,2.6513918809008022e-05,2.2456947186956306e-05,2.681083925132999e-05,114784652,114806039,ENSG00000181634,1,2.5260568415764773e-05
550,0.0,0.0,0.0,63111255,63127100,ENSG00000182021,1,0.0
551,0.0005777566934162469,0.000526898811989908,0.0005980900862468889,95871264,96121154,ENSG00000182150,1,0.0005675818638843479
553,0.0,0.0,5.063864878751328e-06,5084999,5086112,ENSG00000182347,1,1.6879549595837761e-06
555,0.0007431896188525921,0.000553243820427146,0.0007760973371369809,5881596,6008482,ENSG00000183354,1,0.0006908435921389064
556,0.0,0.0,0.0,212824,215893,ENSG00000183784,1,0.0
557,0.0,0.0,0.0,26993136,27005672,ENSG00000184434,1,0.0
558,0.0,3.693015077075198e-05,0.0,62838824,62844276,ENSG00000184523,1,1.2310050256917328e-05
559,0.0,0.0,0.0,65737146,65738396,ENSG00000184659,1,0.0
560,0.0,0.0,0.0,40497850,40566779,ENSG00000184906,1,0.0
561,0.0,0.0,0.0,136949551,136955497,ENSG00000184925,1,0.0
562,9.620845087451074e-05,3.511911278367815e-05,6.884109749934054e-05,21480839,21482313,ENSG00000184995,1,6.672288705250982e-05
563,0.0,0.0,0.0,90216039,90216924,ENSG00000185074,1,0.0
564,0.0004105887233881975,0.00035861134369250653,0.0004873829729671246,124777133,124814885,ENSG00000185585,1,0.00041886101334927625
565,0.0,0.0,0.0,122159908,122200088,ENSG00000185681,1,0.0
566,0.0,0.0,0.0,137170858,137172056,ENSG00000185863,1,0.0
567,3.5635161446948204e-05,3.1253324693937766e-05,4.69111307248936e-05,95442980,95517057,ENSG00000185920,1,3.7933205621926527e-05
568,0.0005742082455920106,0.0005412642031236237,0.0006666490168408971,92711363,92764833,ENSG00000185963,1,0.0005940404885188439
569,0.00015902223281308105,4.655942976087759e-05,7.533116726224746e-05,36169388,36171334,ENSG00000185972,1,9.363760994540202e-05
570,0.0,0.0,0.0,105662457,105663124,ENSG00000186051,1,0.0
571,0.0005743776166594285,0.0006508259589376138,0.0006660928068613086,122908056,122913323,ENSG00000186130,1,0.000630432127486117
572,5.073680566296797e-06,8.488576835137077e-06,8.874376700013681e-06,137062127,137070557,ENSG00000186193,1,7.478878033815852e-06
573,0.00030764224947505385,0.00031203943838272445,0.0004166516331060707,134317098,134440585,ENSG00000186350,1,0.000345444440321283
574,0.0,0.0,0.0,63317067,63333091,ENSG00000186466,1,0.0
575,3.682301030526234e-05,5.2806119924864455e-05,4.1404590929891824e-05,34252380,34329268,ENSG00000186638,1,4.367790705333953e-05
576,1.4145481019187031e-05,0.0,1.2370933032573844e-05,79391304,79391759,ENSG00000186940,1,8.838804683920292e-06
577,0.0,4.342780890042288e-06,0.0,108862266,108863756,ENSG00000187003,1,1.447593630014096e-06
578,0.00013623015266364669,0.00017173608382160439,0.00015238850766574678,127690348,127724873,ENSG00000187024,1,0.00015345158138366596
579,2.4686919130939606e-05,2.478163203225315e-05,6.168557144034917e-06,34664163,34666112,ENSG00000187186,1,1.8545702769075894e-05
580,0.0004511263148519614,0.00045355702091055795,0.0005134411955116649,76419850,76651203,ENSG00000187210,1,0.00047270817709139473
582,5.790403604582631e-05,6.24001727567869e-05,7.074703910297436e-05,137306896,137423211,ENSG00000187609,1,6.368374930186252e-05
583,0.0,0.0,0.0,133514586,133528612,ENSG00000187616,1,0.0
585,0.00027719380773729216,0.0002868291846489575,0.0003050354636487848,89318500,89359663,ENSG00000187742,1,0.00028968615201167814
586,0.0,6.6343098186629295e-06,7.706482944234981e-06,86220265,86259657,ENSG00000187753,1,4.780264254299304e-06
587,1.3665973756137737e-06,0.0,0.0,89360787,89498130,ENSG00000187764,1,4.5553245853792455e-07
588,0.0,0.0,4.157071144327625e-06,34889066,34895764,ENSG00000187791,1,1.3856903814425415e-06
589,1.5406094888964393e-05,1.2565476016703691e-05,1.347340310578575e-05,136363956,136373681,ENSG00000187796,1,1.3814991337151278e-05
590,0.00015592423287187138,0.00010709430471185507,0.0001968556767492975,68780065,68785566,ENSG00000187866,1,0.00015329140477767466
591,0.0,0.0,0.0,136738167,136743356,ENSG00000187922,1,0.0
592,0.0,0.0,0.0,92809568,92838457,ENSG00000187984,1,0.0
593,0.0,5.538996050958801e-06,0.0,37477149,37478317,ENSG00000187988,1,1.846332016986267e-06
594,1.264772419209857e-05,0.0,0.0,87772453,87786884,ENSG00000188029,1,4.215908064032857e-06
595,0.0,0.0,2.9737193173604905e-06,92913156,92921560,ENSG00000188101,1,9.912397724534968e-07
596,0.0,0.0,0.0,32783540,32789201,ENSG00000188133,1,0.0
597,0.0,0.0,0.0,96928310,96940253,ENSG00000188152,1,0.0
598,5.372298159982655e-05,0.00010426291296780515,0.0001378181017500959,137243584,137247770,ENSG00000188163,1,9.86013321059092e-05
600,6.0897957384571194e-05,4.932208296461967e-05,6.838852485574652e-05,92325953,92620529,ENSG00000188312,1,5.95361884016458e-05
602,0.0,0.0,9.86214241757635e-06,21384255,21385398,ENSG00000188379,1,3.287380805858783e-06
603,1.4142661513633113e-05,1.1615662395579393e-05,7.870842810648197e-06,123033667,123035665,ENSG00000188394,1,1.1209722239953569e-05
605,0.0,0.0,0.0,132410043,132573319,ENSG00000188523,1,0.0
606,0.00011827138387671066,8.676067849572516e-05,0.00013923842881043743,137205685,137219361,ENSG00000188566,1,0.00011475683039429109
608,0.0,0.0,6.825342362799361e-06,130892707,130896812,ENSG00000188710,1,2.2751141209331203e-06
609,2.690844772253749e-05,9.64702983829818e-05,7.396019114657162e-05,137423350,137434406,ENSG00000188747,1,6.577964575069697e-05
610,0.0,0.0,3.732767903339906e-05,97198303,97199511,ENSG00000188801,1,1.2442559677799686e-05
611,0.0,0.0,0.0,137434364,137441816,ENSG00000188833,1,0.0
612,0.0004963424164099924,0.0004424147675778671,0.000511655959356262,20999509,21031640,ENSG00000188921,1,0.0004834710477813738
613,0.000754150476163329,0.0007806615431510137,0.0007913397107907679,93431441,93453581,ENSG00000188938,1,0.0007753839100350367
614,2.188781615417916e-06,0.0,0.0,110190048,110208159,ENSG00000188959,1,7.295938718059719e-07
616,0.0007355921215277156,0.0007120423257546219,0.000840630688135927,97412096,97496125,ENSG00000196116,1,0.0007627550451394215
617,6.44473520113136e-05,7.594584421728865e-05,0.000110274346992177,127424374,127445372,ENSG00000196152,1,8.355584774025975e-05
618,6.208882761245808e-05,6.232703509218908e-05,5.429979609446211e-05,35906202,35907136,ENSG00000196196,1,5.957188626636975e-05
621,0.00019866811370026008,0.00018929882885598863,0.00019046937731848415,96887373,97013708,ENSG00000196312,1,0.00019281210662491096
622,3.590015410661701e-05,1.7599898403287547e-05,3.139648671912967e-05,132162058,132244526,ENSG00000196358,1,2.8298846409678073e-05
623,0.0004052569205061934,0.0004228700693881985,0.00048032900393692337,134135365,134159968,ENSG00000196363,1,0.00043615199794377175
624,0.0,1.2582756437969072e-05,6.577316881031085e-06,136483495,136486067,ENSG00000196366,1,6.386691106333385e-06
625,0.00020662477550925694,0.00019765667996197257,0.00024341856347796662,135479079,135488893,ENSG00000196422,1,0.0002159000063163987
626,0.00016222251020998307,0.00011078791444144548,0.00010117082203854691,96816269,96875623,ENSG00000196597,1,0.00012472708222999182
627,0.00023385490352600212,0.0002500205309693866,0.00027657020994715636,136807943,136841187,ENSG00000196642,1,0.0002534818814808484
628,0.00022954171119061558,0.00020425452229271774,0.00027167168991097196,87497228,87708634,ENSG00000196730,1,0.00023515597446476842
629,4.1894288652073986e-05,4.575216303325099e-05,6.039339257840903e-05,114155537,114312511,ENSG00000196739,1,4.9346614754578e-05
630,0.00038527801901779447,0.00034734152001668784,0.0004345946208518725,81583683,81689547,ENSG00000196781,1,0.0003890713866287849
631,6.52868351689843e-05,6.0622013517844027e-05,8.493121361328287e-05,126326829,126507041,ENSG00000196814,1,7.028002076670373e-05
632,3.234333608122727e-05,2.110382498574851e-05,2.0271540638536865e-05,68232003,68300035,ENSG00000196873,1,2.4572900568504214e-05
633,0.0,0.0,0.0,130140610,130144219,ENSG00000196979,1,0.0
634,5.616390436786434e-05,9.396563406873473e-05,8.930573321189766e-05,137605685,137615360,ENSG00000197070,1,7.981175721616557e-05
635,3.47058994552131e-05,7.465510865371192e-05,5.636809474053029e-05,137224635,137226315,ENSG00000197191,1,5.524303428315177e-05
636,5.4779951770893684e-05,0.0,1.796543155030056e-05,122510802,122511743,ENSG00000197233,1,2.4248461107064748e-05
637,0.00023146271717217238,0.0002729199138195759,0.0003352342010842994,137077517,137084539,ENSG00000197355,1,0.00027987227735868254
