,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
340,0.00027711306504819285,0.00021007410515649512,0.0002400111088324949,128161251,128204383,ENSG00000148337,1,0.00024239942634572762
341,0.0003587658572311825,0.00024082785828949705,0.0002809781569219513,128068201,128109245,ENSG00000148339,1,0.00029352395748087693
342,0.00033235250641524416,0.00036954136068936854,0.0003672080554763658,129007036,129028331,ENSG00000148341,1,0.0003563673075269928
343,0.0002182015302391975,0.00028144321281919037,0.00022176717037334466,129036621,129072082,ENSG00000148343,1,0.0002404706378105775
345,0.0,0.0,0.0,128149071,128153453,ENSG00000148346,1,0.0
346,7.002198628777029e-05,3.585563920532658e-05,3.730253315987438e-05,127451489,127503499,ENSG00000148356,1,4.772671955099042e-05
347,6.588256853461052e-07,4.633077758522459e-07,0.0,130265760,130434123,ENSG00000148357,1,3.7404448706611707e-07
348,0.001197853778100402,0.000929084386032285,0.0008025616131190764,130053426,130140169,ENSG00000148358,1,0.0009764999257505878
349,0.00026575425931092364,0.0003495480241833825,0.0005439929945433271,136992422,136993984,ENSG00000148362,1,0.0003864317593458777
350,8.915042022301985e-05,8.060590677465873e-05,0.00010127852954311793,136428619,136439845,ENSG00000148384,1,9.034495218026549e-05
351,0.0,0.0,0.0,135663309,135666961,ENSG00000148386,1,0.0
352,0.000944812759661527,0.0006757727234415107,0.000659897704883929,136440096,136483759,ENSG00000148396,1,0.0007601610626623224
353,0.00019067955541898692,0.00020018032263807074,0.00021337048962390332,137554444,137578925,ENSG00000148399,1,0.00020141012256032033
354,0.00013618688058399548,0.00012459104964240871,0.00012735243993568628,136494433,136546048,ENSG00000148400,1,0.00012937679005403015
355,0.0,0.0,1.0771935608011422e-06,137877782,138124624,ENSG00000148408,1,3.590645202670474e-07
357,2.396082999152247e-05,1.6428786205732386e-05,1.5719829794656225e-05,8314246,10613002,ENSG00000153707,1,1.870314866397036e-05
359,8.695662120112229e-07,0.0,2.0745120847832005e-06,68328308,68531061,ENSG00000154330,1,9.813594322648078e-07
360,6.596206338282944e-06,2.4977438877386867e-06,5.648991779672574e-06,41890314,42129510,ENSG00000154529,1,4.914314001898068e-06
361,0.0004500095300123665,0.000396446121856903,0.0003950010703375831,15163622,15307360,ENSG00000155158,1,0.0004138189074022842
362,0.0004424230185019372,0.0004268501007162099,0.00040867764201228804,71911510,71986054,ENSG00000155621,1,0.0004259835870768117
363,0.0007305420629099077,0.0006052291283632833,0.000477491504919295,101533853,101563344,ENSG00000155827,1,0.0006044208987308286
364,0.0,0.0,0.0,102995311,103018488,ENSG00000155833,1,0.0
365,0.0,5.7140013912459186e-06,2.3496365618160204e-06,18858906,19049358,ENSG00000155875,1,2.687879317687313e-06
367,0.0,1.3165414617365953e-06,0.0,19507452,19789037,ENSG00000155886,1,4.388471539121984e-07
369,1.2258469141164657e-05,1.0344666440557682e-05,1.9496572851865655e-06,77423079,77648322,ENSG00000156049,1,8.184264288969636e-06
371,5.153565775185564e-05,6.589373684522022e-05,7.637672494217902e-05,87966441,87974753,ENSG00000156345,1,6.46020398464183e-05
372,1.0664283539935781e-05,7.499472064721065e-06,0.0,93058688,93085133,ENSG00000157303,1,6.054585201552282e-06
373,3.2940257950974396e-05,2.5270542243432932e-05,5.239007564221382e-05,113410054,113429690,ENSG00000157653,1,3.6866958612207045e-05
375,0.00020477498973738194,0.0001412788149762804,0.00013869903745446913,113876282,114056593,ENSG00000157657,1,0.00016158428072271048
376,0.00031355486154948666,0.00024708037154065284,0.00025380045724947547,114611206,114646422,ENSG00000157693,1,0.0002714785634465383
377,0.00023275732357188434,0.0002599663886410454,0.00022613452736725177,94030794,94109856,ENSG00000158079,1,0.00023961941319339383
379,6.912593765387287e-05,6.886645293259855e-05,6.579853502336907e-05,95099054,95426796,ENSG00000158169,1,6.793030853661349e-05
381,0.0,3.352642465467115e-06,0.0,138150075,138177433,ENSG00000159247,1,1.1175474884890383e-06
382,1.8007609047830468e-05,4.748826715362785e-06,1.790020854283084e-06,97156570,97221235,ENSG00000159712,1,8.182152205825447e-06
383,0.0009333038900014586,0.0009052823916576067,0.0007787511016808724,35658290,35661511,ENSG00000159884,1,0.000872445794446646
384,0.0005438375194109932,0.00047192984999970235,0.0004059725328730528,35791003,35809732,ENSG00000159899,1,0.00047391330076124947
385,0.0004959455046795461,0.0003535866902168427,0.00031987398793370384,36214441,36277042,ENSG00000159921,1,0.0003898020609433642
386,6.051785716035496e-05,4.502526885555815e-05,4.812553545049021e-05,133097720,133149334,ENSG00000160271,1,5.122288715546778e-05
387,0.00037659260139381287,0.00035117247757667804,0.00034453964135139787,133761894,133992604,ENSG00000160293,1,0.00035743490677396294
388,8.226145813874237e-06,0.0,3.7380955181867355e-06,133414358,133459402,ENSG00000160323,1,3.988080444020324e-06
389,2.4773251993533602e-05,5.226407606130947e-05,2.7277477361303894e-05,133459965,133470848,ENSG00000160325,1,3.477160180538232e-05
390,0.00018617042399317996,0.00032596685513890415,0.0003036495922998727,133471094,133479127,ENSG00000160326,1,0.0002719289571439856
391,0.0,0.0,0.0,134880810,134887523,ENSG00000160339,1,0.0
392,0.00012235320187950472,0.00012400280403025108,8.012840274286895e-05,135495181,135501734,ENSG00000160345,1,0.00010882813621754158
393,0.0,0.0,0.0,135521438,135526540,ENSG00000160349,1,0.0
394,0.0004608535479285295,0.0005040337041117241,0.0004266994514423665,136327476,136359605,ENSG00000160360,1,0.00046386223449420666
395,4.70575114122701e-05,2.30643838163346e-05,1.1339843125703446e-05,127706988,127716002,ENSG00000160401,1,2.715391278476938e-05
396,4.247705128357796e-05,5.9742495659335615e-05,7.7410138074098e-05,127731524,127735313,ENSG00000160404,1,5.9876561672337195e-05
397,8.847718115950834e-06,6.222004020621157e-06,2.1107877782293655e-05,127885321,127905408,ENSG00000160408,1,1.2059199972955215e-05
398,0.0007751616367061724,0.0005818200212617721,0.000570045873443259,128729786,128772414,ENSG00000160445,1,0.0006423425104704013
399,0.00040567411193151876,0.00035614980998179756,0.00034520649328323465,128720870,128724127,ENSG00000160446,1,0.0003690101383988503
400,6.721673105373651e-05,7.090349614485119e-05,0.00011791030593060205,128702503,128720916,ENSG00000160447,1,8.534351104306325e-05
401,8.791597119071155e-05,0.0001290740351582126,0.00013860005368421732,131289459,131359022,ENSG00000160539,1,0.00011853002001104716
402,0.00029391340599006386,0.0002079125074816562,0.00017564202871029388,131852928,132079867,ENSG00000160563,1,0.00022582264739400462
403,4.363021745422449e-06,5.698121447310601e-06,2.4782856694639513e-06,14737152,14910995,ENSG00000164946,1,4.1798096207323345e-06
404,0.0005467007858732212,0.0005270095995469432,0.0004982552642820121,34610486,34612104,ENSG00000164967,1,0.0005239885499007255
405,0.00027136400243967835,0.00024571181246920576,0.00028913901619432935,34398184,34458570,ENSG00000164970,1,0.0002687382770344045
406,0.0,0.0,3.7644758060728286e-06,34379019,34397828,ENSG00000164972,1,1.2548252686909428e-06
408,1.2485499077770953e-05,1.3170315119768849e-05,9.101424709491654e-06,34366666,34376898,ENSG00000164976,1,1.158574630234382e-05
410,0.0005390934495637508,0.00048752461749668955,0.0004816971685329951,15464066,15510995,ENSG00000164985,1,0.0005027717451978118
411,3.960669784096154e-05,3.2881685345787085e-05,4.287007534233435e-05,15553043,16061663,ENSG00000164989,1,3.845281950969433e-05
412,0.0009122848320545044,0.0008066152887680244,0.0007043073522503793,34179005,34252523,ENSG00000165006,1,0.000807735824357636
413,1.5097534511375124e-06,0.0,1.2005991389313799e-06,90609832,90642862,ENSG00000165023,1,9.034508633562974e-07
414,4.5274903385903485e-05,3.770382854663866e-05,4.0741256887696575e-05,104764129,104777764,ENSG00000165028,1,4.123999627341291e-05
415,0.0008283556104423239,0.0007517148760379925,0.0006222674524726802,104781006,104928155,ENSG00000165029,1,0.0007341126463176655
417,5.080992835366148e-05,3.378222432616149e-05,3.452834662418179e-05,69035751,69079076,ENSG00000165060,1,3.9706833101334916e-05
418,0.00014578185572733165,0.0001406344286575551,0.00019321652026345142,70043848,70226972,ENSG00000165072,1,0.00015987760154944608
419,2.3098604094716923e-06,3.7901945267492163e-06,3.673734374247221e-06,72521608,72838297,ENSG00000165091,1,3.2579297701560433e-06
420,0.00019603882112907532,0.0003006364043092725,0.0003568696569436138,72900671,73080442,ENSG00000165092,1,0.0002845149607939872
421,0.0,3.5499456704701884e-06,1.6057381750515689e-06,82979590,83063177,ENSG00000165105,1,1.7185612818405857e-06
422,1.97173262339756e-05,1.802562682852539e-05,1.411180485592532e-05,83739425,83829516,ENSG00000165113,1,1.7284919306142105e-05
423,8.407545335217618e-05,6.339132454730112e-05,7.375191364131399e-05,83834099,83921465,ENSG00000165115,1,7.373956384693043e-05
424,0.0009693965416613022,0.0010122898415062544,0.000972331025804673,83938311,83956986,ENSG00000165118,1,0.0009846724696574098
426,0.00013629852111914643,5.9335445192929044e-05,9.032374388139265e-05,85805359,85849728,ENSG00000165121,1,9.531923673115603e-05
427,0.0005146784767586635,0.00043671941158340887,0.0003893676940812191,110365248,110579880,ENSG00000165124,1,0.00044692186080776385
428,0.00026038084183271497,0.00022941766647732072,0.00021247964011722353,98731329,98796965,ENSG00000165138,1,0.00023409271614241976
429,0.0,0.0,0.0,94603133,94640249,ENSG00000165140,1,0.0
430,0.0003904542257309382,0.00035278873218097637,0.00030761649252799666,101473170,101533537,ENSG00000165152,1,0.0003502864834799704
431,0.0,0.0,0.0,111686171,111795008,ENSG00000165181,1,0.0
432,0.0002236114963897921,0.00022618279705466986,0.00019730964674876433,112486827,112669397,ENSG00000165185,1,0.0002157013133977421
433,0.0,0.0,0.0,113297093,113303376,ENSG00000165188,1,0.0
434,1.419647485084776e-05,0.0,0.0,122614738,122615682,ENSG00000165202,1,4.73215828361592e-06
435,4.4603257679906194e-05,4.472625628472209e-05,4.663620473712803e-05,123109500,123268586,ENSG00000165209,1,4.532190623391877e-05
436,0.0009693743749588304,0.0009275077269338166,0.000841345288551206,125261794,125367207,ENSG00000165219,1,0.0009127424634812843
437,0.0006616423250368258,0.0006596688386679906,0.000624811378754703,93096217,93113283,ENSG00000165233,1,0.0006487075141531732
438,0.0,0.0,0.0,93184122,93320572,ENSG00000165238,1,0.0
439,0.0006767871934755457,0.0006397027245594337,0.0005280731538517361,96385941,96418370,ENSG00000165244,1,0.0006148543572955718
441,0.0,0.0,0.0,33383179,33402682,ENSG00000165269,1,0.0
442,0.000511424808742154,0.00045881029037881933,0.00039602047000844505,33461353,33473930,ENSG00000165271,1,0.0004554185230431394
443,6.912917552485549e-06,1.9445556387571226e-05,1.465960077071094e-05,33441156,33447596,ENSG00000165272,1,1.3672691570255905e-05
444,0.00021766524619715145,0.00010040029363664048,0.00011167331984522584,37753803,37778972,ENSG00000165275,1,0.0001432462865596726
446,0.00016539610967233583,9.80156785611249e-05,9.384281823850774e-05,35087237,35096619,ENSG00000165282,1,0.00011908486882398948
449,0.0003174336190279965,0.0002557184993432899,0.0002465066754468061,136206333,136245812,ENSG00000165661,1,0.0002732195979393642
450,9.706083412068211e-05,0.00010565708066710079,8.352957726736154e-05,136375567,136400176,ENSG00000165684,1,9.541583068504815e-05
451,0.0002603285924200077,0.000263391488262196,0.0002602079142333175,136410641,136423761,ENSG00000165688,1,0.000261309331638507
452,0.0006647981155386676,0.0006794645910403478,0.0007224542551456029,136401922,136410614,ENSG00000165689,1,0.0006889056539082062
453,1.9649459773592694e-05,5.181802948831497e-06,7.812907030586543e-06,132725578,132878777,ENSG00000165695,1,1.0881389917670246e-05
454,0.00014019207489318465,0.00013869108564100688,8.503074768860953e-05,132878027,132890201,ENSG00000165698,1,0.00012130463607426702
455,0.00029423000718135033,0.00024363100070432905,0.0002321616407687836,132891348,132946874,ENSG00000165699,1,0.0002566742162181543
456,0.0,2.318398321337041e-06,4.3694808011754895e-06,132944000,132991687,ENSG00000165702,1,2.2292930408375103e-06
457,4.150398397533227e-05,8.339130025890572e-06,3.6148506678686014e-05,136712572,136724742,ENSG00000165716,1,2.866387355996962e-05
458,0.0004907487512799467,0.00046935031690820627,0.0006132617543019016,137582081,137590512,ENSG00000165724,1,0.0005244536074966848
459,0.00041352468182608417,0.0003416707567257765,0.00034838213218357794,137447570,137459334,ENSG00000165802,1,0.0003678591902451462
460,0.0004842115343394084,0.0004617130071973747,0.00045358632845087063,125747345,125967377,ENSG00000167081,1,0.0004665036233292179
461,0.0,0.0,3.361753456202091e-06,127716079,127731590,ENSG00000167094,1,1.120584485400697e-06
462,9.47605094067588e-05,7.372790212053799e-05,0.00011704272426016517,127920881,127930785,ENSG00000167103,1,9.517704526248732e-05
463,0.000559241325184303,0.00042413604496820194,0.00041794386955055346,127940582,127980989,ENSG00000167106,1,0.0004671070799010194
464,0.0007053777838300939,0.0005245062415408249,0.000452121063443744,128255829,128276026,ENSG00000167110,1,0.0005606683629382209
465,0.000475023249596075,0.0006025874620044841,0.00045000977758157885,128305159,128322447,ENSG00000167112,1,0.0005092068297273793
466,0.0004438392274605705,0.0004927212403054462,0.0004939131704315561,128322544,128334072,ENSG00000167113,1,0.00047682454606585767
467,0.0005629678265569182,0.0005288370319851993,0.0005038556778230509,128340527,128361470,ENSG00000167114,1,0.0005318868454550562
470,0.0004465895084750432,0.0004847849038659941,0.0005482038942578822,129081111,129090438,ENSG00000167130,1,0.0004931927688663065
473,0.0,0.0,2.4491561441270443e-06,2717510,2730037,ENSG00000168263,1,8.163853813756814e-07
474,0.0002617342619355651,0.00027256982908596797,0.00028547970622844123,37438102,37465450,ENSG00000168795,1,0.0002732612657499914
475,6.525130782141641e-06,4.5886846726115655e-06,5.188971047474925e-06,34521043,34522990,ENSG00000168913,1,5.434262167409377e-06
476,4.220916184507873e-05,1.604478874871434e-05,2.6308436279233575e-05,91563091,91950228,ENSG00000169071,1,2.818746229100888e-05
477,0.00038903917379962165,0.0003163954073576889,0.00029349032190273107,126805006,126838210,ENSG00000169155,1,0.00033297496768668056
478,0.0,0.0,0.0,108626833,108627150,ENSG00000169253,1,0.0
479,0.0002284401795017725,0.00010222964469333078,0.0001486326939894174,136994608,136996568,ENSG00000169583,1,0.0001597675060615069
480,0.0007615881808176938,0.0006952157917177373,0.00048043300754262673,136673143,136687457,ENSG00000169692,1,0.0006457456600260193
481,0.00031468852564103973,0.00020965190633774424,0.00021383534910252616,134030305,134068535,ENSG00000169925,1,0.00024605859369377004
482,1.0194277114519077e-05,7.168948083088757e-06,2.7022604841486794e-06,116231,118417,ENSG00000170122,1,6.688495227252172e-06
483,2.940957705722445e-05,7.583317026532189e-05,4.677467801420178e-05,62897368,62900104,ENSG00000170161,1,5.0672475112249373e-05
484,6.495643342901045e-05,4.567948242666747e-05,6.026442166530889e-05,100578079,100588389,ENSG00000170681,1,5.696677917366227e-05
485,1.1245321707033939e-05,7.908076864990468e-06,1.7885204540719142e-05,133061981,133071861,ENSG00000170835,1,1.2346201037581183e-05
486,0.0,6.579034715714866e-06,8.927635569618368e-06,128832942,128882494,ENSG00000171097,1,5.168890095111077e-06
487,0.0,0.0,0.0,111327229,111330224,ENSG00000171133,1,0.0
489,0.00025941900852246734,0.0002436769048553677,0.00025492468720624434,128061233,128068206,ENSG00000171169,1,0.0002526735335280264
490,0.0002751119526387465,0.00024310077162566676,0.00027261207072497876,122915566,122931512,ENSG00000171448,1,0.00026360826499646404
491,3.3141473314199335e-06,0.0,5.271010196009345e-06,122567117,122583384,ENSG00000171496,1,2.8617191758097595e-06
492,0.0,0.0,0.0,122553112,122555173,ENSG00000171501,1,0.0
493,0.00017929615419986226,0.00015118753666180405,0.00014390164199480334,20341669,20622499,ENSG00000171843,1,0.00015812844428548988
494,0.0,0.0,0.0,21077104,21077942,ENSG00000171855,1,0.0
496,0.0,0.0,0.0,64369394,64438574,ENSG00000172014,1,0.0
497,0.0004312622461146985,0.00042837062722099836,0.00037420433545695166,83242990,83538546,ENSG00000172159,1,0.00041127906959754953
498,0.0,0.0,0.0,34689570,34691276,ENSG00000172724,1,0.0
499,0.00017089119293620247,0.000139484357609231,0.00015434350868121259,120837,179147,ENSG00000172785,1,0.00015490635307554868
500,0.00013080800239575075,0.0002189325191799817,0.00024965345905010827,136658856,136672678,ENSG00000172889,1,0.0001997979935419469
501,0.00026440853328927113,0.0002444319850064329,0.00021931640094494372,16409503,16870843,ENSG00000173068,1,0.00024271897308021594
502,6.657399523249558e-05,4.4688958953215646e-05,4.6524392456558995e-05,114850968,115402644,ENSG00000173077,1,5.259578221409008e-05
503,2.072645454038218e-05,1.060037734751057e-05,1.198710614799075e-05,1049858,1057552,ENSG00000173253,1,1.4437979345294501e-05
504,2.246240062552291e-05,2.087367248674432e-05,2.9345938247064187e-05,111525159,111577844,ENSG00000173258,1,2.4227337119777136e-05
505,0.0001425337618290948,0.00015306551223217638,0.00016408707869657098,124942608,125143528,ENSG00000173611,1,0.00015322878425261407
506,1.7536821553745618e-06,0.0,0.0,35041095,35045986,ENSG00000174038,1,5.845607184581872e-07
507,0.0,1.3555079801453815e-06,0.0,27937617,29213601,ENSG00000174482,1,4.518359933817938e-07
508,0.0,0.0,0.0,133233278,133276024,ENSG00000175164,1,0.0
509,0.0006985979855428767,0.0006709568600930696,0.0007278670271454423,128945530,128947603,ENSG00000175283,1,0.0006991406242604629
510,7.783352099204416e-05,7.132145542294316e-05,5.439296941175969e-05,128920966,128942041,ENSG00000175287,1,6.784931527558233e-05
511,8.680014378864041e-05,6.175046737203835e-05,8.66837680377268e-05,95759231,95876049,ENSG00000175611,1,7.841145973280185e-05
512,0.0001802671186598588,0.00014278273392244838,0.00012373677620858053,121815674,122093606,ENSG00000175764,1,0.00014892887626362925
513,2.9762992104335778e-05,2.485473924366567e-05,6.360878430585756e-05,37582646,37592604,ENSG00000175768,1,3.940883855128633e-05
514,5.319925032236721e-05,3.491735127602309e-05,3.008396040352242e-05,94259298,94301829,ENSG00000175787,1,3.940018733397091e-05
515,0.0007408412499782084,0.0008267785258482134,0.0007150771711636718,128275379,128316123,ENSG00000175854,1,0.0007608989823300313
516,0.0006418912151850175,0.0006550788000975685,0.000526861674724926,14611071,14693432,ENSG00000175893,1,0.0006079438966691708
517,0.0001092357044648179,9.468278668247005e-05,8.48471933344426e-05,137191617,137204193,ENSG00000176058,1,9.625522816057685e-05
519,0.0002040125510521516,0.00017544614917955028,0.00014073539071140576,137174784,137188560,ENSG00000176248,1,0.00017339803031436922
521,1.9213274204534255e-05,1.1822475886615572e-05,1.9098682610040582e-06,22446824,22455740,ENSG00000176399,1,1.0981872784051297e-05
522,7.417435702944744e-05,6.954910265278718e-05,4.915464659638321e-05,131497479,131500191,ENSG00000176868,1,6.429270209287261e-05
523,0.0,4.6097603644363627e-07,0.0,137139154,137168756,ENSG00000176884,1,1.5365867881454543e-07
524,0.0,3.6852874105006366e-05,1.3891307919869296e-05,136945185,136946975,ENSG00000176919,1,1.691472734162522e-05
526,5.321758239708199e-05,0.00010036527427677622,2.88546461638026e-05,19409009,19452505,ENSG00000177076,1,6.081250094588694e-05
527,0.0003371179242816181,0.0003441833066338083,0.00031330513914175194,126860639,126885878,ENSG00000177125,1,0.0003315354566857261
529,0.0,0.0,0.0,124968294,124968840,ENSG00000177736,1,0.0
530,1.2218277487776562e-05,1.5466124298009874e-05,1.3602854525150657e-05,136850943,136860799,ENSG00000177943,1,1.3762418770312365e-05
531,0.0,0.0,0.0,136759634,136766255,ENSG00000177984,1,0.0
532,0.0,0.0,0.0,87882877,87888903,ENSG00000177992,1,0.0
534,0.0,0.0,0.0,135343249,135346562,ENSG00000178243,1,0.0
535,5.28651667718109e-06,6.904208804588887e-06,7.807409345968187e-06,6532467,6645729,ENSG00000178445,1,6.666044942579388e-06
536,0.0,0.0,0.0,34917175,34918296,ENSG00000178723,1,0.0
537,0.0,2.7016998198401e-06,1.0692965603596808e-05,97853226,97856717,ENSG00000178919,1,4.46488847447897e-06
538,0.0007845420306767389,0.0007089544725338749,0.0006597640140851113,83980798,84004074,ENSG00000178966,1,0.0007177535057652417
539,7.652977012346196e-06,1.076364603360169e-05,1.673613360982372e-05,129612225,129621101,ENSG00000179058,1,1.1717585551923867e-05
540,1.7062853739126595e-05,3.749736000545286e-05,2.2049414635606735e-05,129321016,129324905,ENSG00000179082,1,2.55365427933954e-05
541,7.06087825088882e-06,0.0,0.0,35991336,35992285,ENSG00000179443,1,2.3536260836296064e-06
542,1.0662587870513187e-06,0.0,0.0,35406755,35483035,ENSG00000179766,1,3.554195956837729e-07
543,1.280365450731252e-06,0.0,0.0,38540567,38620596,ENSG00000180071,1,4.2678848357708405e-07
544,0.0,0.0,0.0,124450451,124478589,ENSG00000180264,1,0.0
546,0.0,0.0,0.0,137027464,137037957,ENSG00000180539,1,0.0
547,0.00015690310224088014,0.00012734737544493538,0.0001216484899605154,137618992,137870016,ENSG00000181090,1,0.00013529965588211028
548,4.344452303318777e-05,7.739740057870801e-05,5.758055091487096e-05,14475,73865,ENSG00000181404,1,5.947415817558892e-05
549,2.5849073558697297e-06,4.847442843864586e-06,1.3703949774251791e-06,114784652,114806039,ENSG00000181634,1,2.934248392386498e-06
550,1.3293369328299655e-06,0.0,0.0,63111255,63127100,ENSG00000182021,1,4.431123109433218e-07
551,0.0005354792932490968,0.0005289862781014399,0.0005082060249178423,95871264,96121154,ENSG00000182150,1,0.0005242238654227931
553,0.0,0.0,0.0,5084999,5086112,ENSG00000182347,1,0.0
554,0.0006994444461901981,0.0005981458464898782,0.0005797010066508732,116153791,116402321,ENSG00000182752,1,0.0006257637664436499
555,0.0005439211340061843,0.0004635559831333356,0.0004714641571197443,5881596,6008482,ENSG00000183354,1,0.0004929804247530881
556,0.0,0.0,0.0,212824,215893,ENSG00000183784,1,0.0
557,0.0,0.0,0.0,26993136,27005672,ENSG00000184434,1,0.0
558,0.0,0.0,0.0,62838824,62844276,ENSG00000184523,1,0.0
559,3.007997564876508e-06,0.0,7.176137547657466e-06,65737146,65738396,ENSG00000184659,1,3.3947117041779912e-06
560,0.0,0.0,0.0,40497850,40566779,ENSG00000184906,1,0.0
561,0.0,0.0,0.0,136949551,136955497,ENSG00000184925,1,0.0
562,0.00010914442343521309,0.00010873471755128364,0.00023868563244992192,21480839,21482313,ENSG00000184995,1,0.00015218825781213954
563,7.570919100363841e-06,0.0,0.0,90216039,90216924,ENSG00000185074,1,2.5236397001212806e-06
564,3.0710805673962545e-05,2.02034956157541e-05,3.15124043743274e-05,124777133,124814885,ENSG00000185585,1,2.747556855468135e-05
565,0.0,0.0,0.0,122159908,122200088,ENSG00000185681,1,0.0
566,0.0,0.0,0.0,137170858,137172056,ENSG00000185863,1,0.0
567,2.223462196886655e-05,2.0025195180196673e-05,1.6440794318889016e-05,95442980,95517057,ENSG00000185920,1,1.9566870489317414e-05
568,0.0006283393230358154,0.0005333150422327713,0.0005344189527765463,92711363,92764833,ENSG00000185963,1,0.0005653577726817111
569,0.0002377198618801946,0.00019382302587289858,0.00013424696968039422,36169388,36171334,ENSG00000185972,1,0.0001885966191444958
570,1.0041668182999191e-05,0.0,0.0,105662457,105663124,ENSG00000186051,1,3.347222727666397e-06
571,0.0007805896537618071,0.0008435433189160663,0.0007782114711309222,122908056,122913323,ENSG00000186130,1,0.0008007814812695985
572,0.00016883904004961328,0.00016696844927965333,0.0002139858738834029,137062127,137070557,ENSG00000186193,1,0.00018326445440422316
573,0.0003854630327534225,0.0002589618540512317,0.000276054806720979,134317098,134440585,ENSG00000186350,1,0.0003068265645085444
574,0.0,0.0,0.0,63317067,63333091,ENSG00000186466,1,0.0
575,0.00015864230669699982,0.00012464217881136353,0.00015312838919353272,34252380,34329268,ENSG00000186638,1,0.00014547095823396535
576,1.4710163007012263e-05,2.0689332881115364e-05,0.0,79391304,79391759,ENSG00000186940,1,1.179983196270921e-05
577,0.0,0.0,0.0,108862266,108863756,ENSG00000187003,1,0.0
578,0.00021414991829607835,0.00024674773104975384,0.0001991178439602744,127690348,127724873,ENSG00000187024,1,0.00022000516443536886
579,3.667487337260233e-06,1.2895483567882403e-05,2.91649110607483e-05,34664163,34666112,ENSG00000187186,1,1.5242627321963645e-05
580,0.0003748730261543786,0.00037121373086618985,0.00029119040443248195,76419850,76651203,ENSG00000187210,1,0.0003457590538176834
581,0.000632162571602199,0.0005496215315858019,0.0004946315896114227,129887187,130043194,ENSG00000187239,1,0.0005588052309331411
582,5.3131361293180984e-05,6.912285629838933e-05,5.9856408052810756e-05,137306896,137423211,ENSG00000187609,1,6.0703541881460355e-05
583,0.0,0.0,0.0,133514586,133528612,ENSG00000187616,1,0.0
585,0.0003374409545726762,0.00034009723699674675,0.0002987621418229821,89318500,89359663,ENSG00000187742,1,0.000325433444464135
586,4.5818541284437205e-06,1.6110545613506178e-06,7.287243473036901e-06,86220265,86259657,ENSG00000187753,1,4.49338405427708e-06
587,2.368585564144177e-06,6.662666181315028e-07,7.534268321894449e-07,89360787,89498130,ENSG00000187764,1,1.262759671488375e-06
588,0.0,0.0,0.0,34889066,34895764,ENSG00000187791,1,0.0
589,1.702241890688275e-05,6.548688076996915e-05,5.4146862555952295e-05,136363956,136373681,ENSG00000187796,1,4.55520540776014e-05
590,0.00011825880287061596,0.00012002971733250785,8.91952247411868e-05,68780065,68785566,ENSG00000187866,1,0.0001091612483147702
591,0.0,0.0,0.0,136738167,136743356,ENSG00000187922,1,0.0
592,0.0,0.0,0.0,92809568,92838457,ENSG00000187984,1,0.0
593,0.0,0.0,0.0,37477149,37478317,ENSG00000187988,1,0.0
594,0.0,0.0,0.0,87772453,87786884,ENSG00000188029,1,0.0
595,0.0,0.0,0.0,92913156,92921560,ENSG00000188101,1,0.0
596,0.0,1.766068145458491e-06,0.0,32783540,32789201,ENSG00000188133,1,5.88689381819497e-07
597,1.7181953451847356e-06,0.0,0.0,96928310,96940253,ENSG00000188152,1,5.727317817282452e-07
598,0.000324031976361309,0.0002959688903643523,0.0003376490258797421,137243584,137247770,ENSG00000188163,1,0.0003192166308684678
600,6.188968513148436e-05,5.9211312441433795e-05,5.265015834159448e-05,92325953,92620529,ENSG00000188312,1,5.791705197150421e-05
602,0.0,0.0,0.0,21384255,21385398,ENSG00000188379,1,0.0
603,8.02212608876373e-06,0.0,1.0632374426983775e-05,123033667,123035665,ENSG00000188394,1,6.218166838582501e-06
605,0.0,0.0,0.0,132410043,132573319,ENSG00000188523,1,0.0
606,5.440063135598123e-05,0.00011809552899403482,7.899824186819135e-05,137205685,137219361,ENSG00000188566,1,8.383146740606913e-05
608,4.057975969507975e-06,0.0,9.681056711768244e-06,130892707,130896812,ENSG00000188710,1,4.5796775604254065e-06
609,2.398510499637085e-05,5.622369345633707e-06,1.2715762183208304e-05,137423350,137434406,ENSG00000188747,1,1.4107745508404288e-05
610,3.883775068900112e-05,0.00011314960205494097,3.088489305994388e-05,97198303,97199511,ENSG00000188801,1,6.095741526796199e-05
611,0.0,0.0,0.0,137434364,137441816,ENSG00000188833,1,0.0
612,0.000328729276125143,0.00038511695950040005,0.00029809455002794495,20999509,21031640,ENSG00000188921,1,0.00033731359521782934
613,0.0005918288400742848,0.0006505636710020226,0.0006163008031702112,93431441,93453581,ENSG00000188938,1,0.0006195644380821728
614,0.0,0.0,0.0,110190048,110208159,ENSG00000188959,1,0.0
616,0.0007424579479607465,0.0007492770272149728,0.0007335569062849905,97412096,97496125,ENSG00000196116,1,0.0007417639604869033
617,6.410614943833367e-05,9.426139135776692e-05,9.037194942243476e-05,127424374,127445372,ENSG00000196152,1,8.291316340617845e-05
618,2.8696617652167453e-05,6.054119212707086e-05,2.282037326998554e-05,35906202,35907136,ENSG00000196196,1,3.7352727683074616e-05
621,0.00015743496599472307,0.00013790616819741095,0.00013398254010689765,96887373,97013708,ENSG00000196312,1,0.00014310789143301056
