,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5983090600504248e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50329884,50359592,FAM170B-AS1|-|-|10q11.23|ncRNA,0,5.511410551898017e-08
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50339201,50342065,FAM170B|C10orf73|-|10q11.23|protein-coding,0,0.0
271,0.0005300056630742082,0.0006311623438170407,0.0006182390567605823,0.0006112826164461583,0.0005452707271187173,0.0006883489074148224,0.0006733148357741476,0.0006448456605174558,0.0005649621499637473,0.0006053053546959044,0.0005645554678736626,0.0005642269630455656,0.0005017711182618757,0.000554415519485613,0.0006650741588765379,0.0006631048145438527,0.0005674278063880463,0.0004927246208634277,0.0006082000486473141,0.0005656209600356816,0.0005437962082241863,0.0005971066396862409,0.0005331028405133895,0.0004926559181355898,0.0006697603877365262,0.0005218750646969642,0.0005016806566877952,0.0005697149717161037,0.000540769658771434,126490354,126525239,FAM175B|ABRO1|KIAA0157|-|10q26.13|protein-coding,0,0.0005803559013714685
273,9.178180260008257e-06,8.781154184098384e-07,7.255344380850886e-06,1.2510815040459906e-05,1.1270279712937058e-05,1.21127258720557e-05,1.8330361743936813e-05,1.7034560097609622e-05,1.3352871845705351e-05,7.0930757837516255e-06,8.220955979097547e-06,4.638916815916333e-06,3.6828617128268286e-06,1.1956993144681274e-05,6.393236240201699e-06,2.5181195489007063e-06,3.160543481176942e-06,2.4883633159599676e-05,1.7668866754368932e-05,2.2010213569670423e-05,1.2939335165946974e-05,1.4447816997668246e-05,1.929521236091314e-05,1.852532883767897e-05,8.017590885952539e-07,2.1761330327668092e-05,1.4237241445073385e-05,2.4584566119931797e-05,2.3354869392165156e-05,128933690,128994422,FAM196A|C10orf141|INSYN2|-|10q26.2|protein-coding,0,1.255510794130367e-05
274,0.0005861706467548557,0.0007616638044607183,0.0008216677511313629,0.0006486053831031728,0.0005802167023437236,0.0008643295104416888,0.0007884356432120101,0.0007248444123777253,0.00061551740807476,0.00067082764224831,0.0006845814251684868,0.0006452583648461687,0.0005740003040991528,0.0006458937200503433,0.0006698690860566891,0.000839960744194979,0.0006079268635538254,0.0006039480071185836,0.0007200787336288716,0.0006639055615103105,0.0006075293165415635,0.0006729751279783441,0.0007310239652990771,0.0006339851936145613,0.0006368882651041208,0.0006138150317348324,0.0006894798043074609,0.0007842476592258243,0.0007496343443924231,120068572,120101839,FAM204A|C10orf84|bA319I23.1|-|10q26.11|protein-coding,0,0.0006840441525025498
275,0.0006513083290478994,0.0006156264556451745,0.000607356040189306,0.0006323902485255935,0.0007855141716470087,0.0008165707627175835,0.000914754077489265,0.0007431525844452496,0.0007135574778295913,0.0008102065813990295,0.0007641004902753939,0.0006478771082099924,0.0006272890582704635,0.000774611471553629,0.0008376027424142031,0.0007967330252721836,0.0007650720254783906,0.0007705320988469699,0.0008425297733077152,0.0006605140506143549,0.0007924654526633694,0.0007332790597946986,0.0006708151588350906,0.0006471427593261283,0.0007856510196334765,0.0006198341231020598,0.0007656987108343421,0.0007214923193933668,0.0007740651833771813,5726801,5805703,FAM208B|C10orf18|bA318E3.2|-|10p15.1|protein-coding,0,0.0007340600813840934
276,1.6438531808970014e-06,0.0,1.409211120126807e-05,0.0,0.0,2.768623056469874e-06,5.1999938336356316e-05,2.8656269323081603e-06,7.2119789113167945e-06,3.830260923225878e-05,3.280908795294385e-05,0.0001897466620187713,1.4806607294426229e-05,2.499443747713495e-05,0.0,0.0,3.454547525937588e-06,4.230934744715796e-06,7.168925445420182e-06,2.837794831309709e-06,0.0,0.00010008777572297712,6.466154777804337e-05,5.564144703896511e-06,0.0,2.0107733798210027e-05,2.5825693784086605e-06,2.6654845372136577e-05,2.8798009684106088e-05,82173575,82192753,FAM213A|C10orf58|PAMM|-|10q23.1|protein-coding,0,2.232380567514872e-05
277,2.4657797713455015e-06,1.7562308368196768e-06,2.0928878021685247e-06,9.016173967705743e-06,6.243248474073046e-06,2.0764672923524054e-06,0.0,6.447660597693362e-06,3.570286589760789e-06,2.83723031350065e-06,2.2420789033902403e-06,5.387129205580257e-06,7.365723425653657e-06,4.393834830274444e-06,1.4207191644892666e-06,1.6787463659338043e-06,5.145070783311301e-06,1.5776366844702966e-06,1.8103347084394398e-06,8.513384493929127e-06,3.71661754766562e-06,6.491048216343705e-06,2.323169381247067e-06,4.189473659404432e-06,1.6764053670628035e-06,4.29935097659096e-06,1.9203721018936195e-06,9.963218901235518e-06,2.1519391851859494e-06,51780942,51827563,FAM21EP|-|-|10q11.23|pseudo,0,3.888697225776594e-06
278,4.321963988108366e-05,3.147706038299882e-05,5.0787410665956204e-05,2.858616397512906e-05,2.7648671813752063e-05,4.256757949322431e-05,5.583474204847698e-05,4.1153586777869976e-05,3.141852198989494e-05,3.8125282337664985e-05,4.9026792020799925e-05,6.44959079890303e-05,6.245832823181825e-05,4.2065566243938936e-05,4.413108904694784e-05,4.0709599373894754e-05,3.8294026830074115e-05,2.8827724870775424e-05,4.902386390454003e-05,1.5850122350485936e-05,2.952646162867687e-05,3.650342168976084e-05,3.633178782339163e-05,4.398947342374654e-05,2.4854531746452872e-05,4.914488885549359e-05,5.741250387385407e-05,2.6460756692242378e-05,2.8608132697177917e-05,124591671,124639157,FAM24B-CUZD1|-|-|10q26.13|ncRNA,0,3.994943581583287e-05
279,0.0001894540790983794,0.0001708947698905301,0.00020893996558315776,0.00011280701382850441,0.00017683798599939368,0.0002672586444198575,0.0002755689947529915,0.00018316132142336328,0.00016323350288386328,0.0001705884725992266,0.0002493939100204411,0.00035644838243589376,0.000237507000255771,0.0002557067811061357,0.00027677385223206526,0.0003590838476732407,0.00023204269232733968,0.0001653650088358411,0.00018248173861069552,0.0001263164772473224,0.00017502515599469764,0.0001613688545826521,0.0001500380225388731,0.00015383223593125648,0.00017441904536440387,0.0002314373702629503,0.00023931809573253586,0.00019745288367903116,9.759677128108042e-05,124608610,124639157,FAM24B|-|-|10q26.13|protein-coding,0,0.000204839754365224
280,0.0,0.0,0.0,0.0,0.0,0.0,1.0737450393937883e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88780046,88784487,FAM25A|bA96C23.5|-|10q23.2|protein-coding,0,3.7025691013578907e-07
281,0.0,0.0,0.0,0.0,0.0,1.289140110668785e-05,0.0,0.0,0.0,0.0,0.0,8.379978764235957e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47740304,47744822,FAM25BP|FAM25A|FAM25B|FAM25C|FAM25G|-|10q11.22|pseudo,0,7.334958576180623e-07
282,0.000308085483653113,0.00041338972005140084,0.0005067578998317389,0.0003923782996488375,0.00036462192711566866,0.0004919497093464907,0.00046715578821054026,0.0005403298782363276,0.0003339646076062242,0.00030810547935671126,0.00033989916175396044,0.00025596345850402864,0.00026734569617398017,0.00039486889409122135,0.0004189345636287725,0.00044100667033081036,0.00039124588256522937,0.00029365555558663023,0.00038560129289760066,0.00035437828137331,0.0003735888897912775,0.0004235932432794618,0.0003902924560495073,0.00033843091904876425,0.0005129071551313456,0.0003829068123613087,0.0003891733394078897,0.00040247522587393605,0.00038969086950558504,88854953,88951222,FAM35A|FAM35A1|bA163M19.1|-|10q23.2|protein-coding,0,0.00038871369518660945
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6905232573737132e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46897641,46939145,FAM35BP|FAM35B|FAM35EP|bA38L15.1|-|10q11.22|pseudo,0,5.829390542667976e-08
284,8.219265904485007e-07,1.148304777920558e-06,5.581034139116067e-06,2.3763559294728315e-06,1.3783795332369062e-06,1.384311528234937e-06,1.1504411136362016e-06,7.08446658265073e-06,2.356389149242121e-06,0.0,3.662062208870726e-06,3.516598231420446e-06,0.0,7.203007918482695e-07,9.767444255863706e-07,0.0,1.6905232573737132e-06,3.1552733689405933e-06,2.3896418151400604e-06,2.7685803232289843e-06,1.23887251588854e-06,2.163682738781235e-06,0.0,9.164473629947195e-07,1.0933078480844372e-06,7.27582472961547e-07,2.5163496507571562e-06,0.0,2.84815480392258e-06,47379720,47421238,FAM35DP|FAM35B2|-|10q11.22|pseudo,0,1.8505424537847668e-06
285,0.00024500261783619054,0.00023209265981970805,0.00034169881516738117,0.0001873127614996232,0.00022297315978832307,0.00023862069967949727,0.00024458378075905646,0.0002211308782764464,0.0002407801276134676,0.00033887169556873393,0.00016838012564460706,0.00024765830097875905,0.00021007343851736705,0.00025203324706770953,0.00021186474540446187,0.0004798696487021779,0.00023329220951757241,0.0001690939682718618,0.0002441779454743116,0.00014389696229982646,0.00017488750349293222,0.00028023181278085996,0.00014132613735919658,0.00016070559115371688,0.00018899648333886302,0.00012210156773518328,0.00023388807806511253,0.00019881150443829055,0.000120318717383485,120863577,120897496,FAM45A|-|-|10q26.11|protein-coding,0,0.00022395431667705942
286,0.00023904365005543896,0.0001369860052719348,0.00013241003495052868,0.0001609631678110568,0.00017724339174446334,0.00020652197611854966,0.00024235959460602649,0.00020887236306601706,0.00018943940645270747,0.00023983462493810186,0.00023026150337817768,0.0002325444107075478,0.0002441211192502355,0.0002616132475992915,0.00023486263687963187,0.00024056435423831416,0.00020300979290722591,0.00023291654323452383,0.00022955044103012095,0.00018244944330079007,0.00021329255148547699,0.00017616565266722055,0.00016036321978886005,0.0002198164460668763,0.00014548283098510243,0.0002367950230183944,0.00020634067136208683,0.00017487390058467273,0.0001768387671591042,126307863,126432930,FAM53B|KIAA0140|bA12J10.2|smp|-|10q26.13|protein-coding,0,0.00020467368174684406
287,0.00012568627445608323,5.2484283084957264e-05,0.00028512108158209204,0.00017445248235188786,0.00017245960395264112,0.00012493411542320305,0.0001465661978772521,0.00014949020496874237,0.00010960779830565622,0.00023761803875567948,6.599185572311941e-05,0.00012225790447108529,8.342809186199551e-05,5.956887548585189e-05,0.00014819876784578662,0.00018004554774640052,0.00013634437575774948,0.00010670560847690007,0.00013012685884262692,0.00016514581628060892,0.0001013122412993295,9.359672750663343e-05,0.000210311361485672,0.00014368585441238636,0.00012660504880817783,0.00010728534283123904,0.00012985688592459958,0.00015494746278220173,0.00016386383971901244,127585108,127698161,FANK1|HSD13|-|10q26.2|protein-coding,0,0.00013819650165584728
288,1.7123470634343763e-06,0.0,2.9300429230359352e-06,2.5161415723829978e-06,0.0,2.8551425269845575e-06,0.0,0.0,2.4992006128325527e-06,0.0,0.0,1.8705309741598119e-06,3.4573803834700836e-06,1.512631662881366e-06,2.0422837989533206e-06,0.0,5.365573816881785e-06,2.223033509935418e-06,2.534468591815216e-06,0.0,0.0,2.3032751735413147e-06,0.0,1.9638157778458273e-06,0.0,1.5213088071014165e-06,0.0,0.0,0.0,90751181,90752732,FAS-AS1|FAS-AS|FASAS|SAF|-|10q23.31|ncRNA,0,1.2864543860433099e-06
290,0.00010609702405039396,0.00010476592415028149,0.00010290031693995248,0.00018332887067668346,0.00013605416804538404,0.00013038484206562813,8.306184840453376e-05,0.0001508434176867768,0.00012274645295597594,0.00020339394809907788,9.028104384318035e-05,0.00011223185844958871,0.00012266184317006904,9.932947919587636e-05,0.00014029601749331508,0.00016191508699431542,0.0001273037513813596,0.00014241756615263678,0.00011702003555352539,7.232916094435721e-05,0.00012932452540858705,4.795000134008738e-05,2.7555370160902712e-05,4.1043749756977796e-05,8.88494844543286e-05,7.527171402093095e-05,4.423477807120475e-05,3.668276050000349e-05,3.765893574075411e-05,104179571,104182893,FBXL15|FBXO37|Fbl15|JET|PSD|-|10q24.32|protein-coding,0,0.00010475634398988578
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95326422,95349829,FFAR4|BMIQ10|GPR120|GPR129|GT01|O3FAR1|PGR4|-|10q23.33|protein-coding,0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56996683489381e-06,0.0,2.839966610960971e-06,0.0,0.0,0.0,3.6405928590037455e-06,0.0,3.3075455035572648e-06,4.015802469560755e-06,0.0,5.398731630296519e-06,0.0,0.0,0.0,0.0,0.0,2.7780421694895434e-06,0.0,0.0,0.0,103529887,103540126,FGF8|AIGF|FGF-8|HBGF-8|HH6|KAL6|-|10q24.32|protein-coding,0,9.155395888883658e-07
295,9.452155790157759e-06,2.3371379597677236e-05,3.753245458555555e-05,3.375823276280522e-05,3.178381041346278e-05,1.9120802983745068e-05,4.79350464015084e-05,2.5551840146414433e-05,2.1350313806769517e-05,1.7023381881003903e-05,2.54849635352024e-05,4.085239647565029e-05,9.395055389864357e-06,3.3566016900129364e-05,9.767444255863708e-06,1.2926347017690294e-05,1.3009678980658575e-05,2.0079012347803778e-05,1.0644768085623905e-05,2.8793235361581434e-05,1.7481867724204953e-05,1.5145779171468645e-05,1.9488809809350396e-05,2.127467092666313e-05,2.1137285062965784e-05,1.640367757222397e-05,2.926911962196482e-05,6.728407569665544e-06,9.114095372552256e-06,93666345,93669258,FGFBP3|C10orf13|FGF-BP3|-|10q23.32|protein-coding,0,2.163593274311129e-05
296,3.554832503689765e-05,3.9717835848075764e-05,2.609133460036761e-05,0.00020254939657683135,0.00034062190700754366,0.00017425021361657268,1.9940979303027495e-06,3.39099186989799e-05,1.6209101117513983e-05,4.681430017276073e-05,0.00022936467181682157,0.00010085903012669705,7.140242096296912e-05,0.00020802286868578022,0.00034097259947742396,3.995416350922454e-05,2.2344307401809077e-05,2.6532980602454988e-06,4.996523795292854e-06,3.5991544201976793e-06,0.0,1.2842503997927331e-05,4.14298539655727e-05,6.186019700214356e-05,9.475334683398455e-07,6.290281198058466e-05,3.244766654923702e-06,4.464039637566563e-06,6.076063581701504e-06,123237844,123353481,FGFR2|BBDS|BEK|BFR-1|CD332|CEK3|CFD1|ECT1|JWS|K-SAM|KGFR|TK14|TK25|-|10q26.13|protein-coding,0,7.364287031555408e-05
297,2.342490782778227e-05,1.4860414773089574e-05,1.0883016571276329e-05,2.6489379331476562e-05,2.327028976699953e-05,2.2927659686391145e-05,1.5185822699997861e-05,1.6716157105130938e-05,1.706596989905657e-05,9.841642649955381e-06,2.1075541691868255e-05,4.608988320329776e-05,1.3829521533880334e-05,3.12610543662149e-05,3.7116288172282086e-05,1.8885896616755298e-05,1.7640242685638747e-05,3.255668430679612e-05,1.5424051715904027e-05,3.834483747672143e-05,2.7392847851313274e-05,3.7829549819981596e-05,2.774896760933997e-05,3.7116118201286136e-05,1.8586233417435433e-05,3.790043245517877e-05,1.6488712185224526e-05,3.9400002018522274e-05,2.7785332420489172e-05,127393859,127408062,FLJ37035|-|-|10q26.2|ncRNA,0,2.4935774415837457e-05
298,1.910979322792764e-05,1.019964832152966e-05,7.464633161067739e-06,7.47853189569391e-06,1.1108117414909187e-05,1.4621790516981523e-05,1.6796440259088544e-05,5.094447879658952e-06,8.568687815425893e-06,1.1880901937783974e-05,9.939883138363399e-06,1.668513628950552e-05,8.79377184491304e-06,1.4333985757780563e-05,4.2621574934678e-06,6.0434869173616955e-06,7.5706041525866286e-06,1.2190828925452293e-05,1.2744756347413655e-05,1.7649699560584774e-05,1.3352292671243154e-05,1.5424964040988806e-05,1.0905989595298733e-05,1.2372039400428713e-05,9.839770632759936e-06,1.527923193219249e-05,1.1389793156058707e-05,1.7726766097003455e-05,1.405089703268473e-05,91451057,91457685,FLJ37201|-|-|10q23.31|pseudo,0,1.182341542814328e-05
299,0.00018007041719075902,0.00020561410258765754,0.00029607386108010733,0.00023120545337341548,0.00023797317235590116,0.00029831913433462894,0.00027840674949996077,0.000249548345355169,0.00022242885454209718,0.0002328302126016471,0.0002682273728089191,0.00022678317530713558,0.00026463992022169924,0.00024555053994107506,0.0003042114910962642,0.00031493281824918165,0.0002502709431024997,0.00016930910054701687,0.00019703682966654864,0.00021131189317045223,0.00024316314436856733,0.0002458222776125003,0.00022431491025596683,0.00026937006419451933,0.00030065965822322023,0.00020564126440340453,0.00026017730994275966,0.00027974648395417127,0.00025538454741839137,95427640,95462329,FRA10AC1|C10orf4|F26C11.1-like|FRA10A|-|10q23.33|protein-coding,0,0.00024720772577260813
300,3.6507239392420907e-05,1.9791370584160202e-05,3.969510531446302e-05,4.298408519487621e-05,4.094598025203751e-05,3.0281814680139244e-05,3.7657772453025e-05,6.535221420625e-05,2.3635297224216423e-05,1.4097488120206356e-05,1.4573512872036562e-05,2.416726018614477e-05,2.322457692374469e-05,2.3481805814253585e-05,1.4118396697112086e-05,8.309794511372332e-06,1.3671188081370028e-05,1.2907936509302426e-05,7.313752222095337e-06,4.346671107469505e-05,3.069650789368272e-05,3.46887200378798e-05,3.962294444682498e-05,2.9653618245471994e-05,2.456298298696369e-05,2.903715505728356e-05,2.3574223043935465e-05,3.914121711199667e-05,2.1202930206979208e-05,99079022,99081672,FRAT1|-|-|10q24.1|protein-coding,0,2.787460694292896e-05
301,0.00010863129770427684,9.172928755388928e-05,0.00010178411011212927,0.00011769951133036024,0.000104594682227977,9.499837862512256e-05,0.00013943346297270765,0.00013380885758916718,8.161675144193164e-05,0.00010737143467654024,8.67684535612023e-05,3.9580435413221615e-05,7.658849153817424e-05,9.111805016880608e-05,0.00011321355842023842,4.499040260702596e-05,6.556290198162401e-05,8.547922399493607e-05,8.812709360683194e-05,0.00012340946790793196,0.00011438922896704185,0.00012828544754451323,0.0001430039819123195,0.00010152927571462928,0.00010495755341610597,0.0001048380199676411,0.00012104966214694953,0.00010991888904674769,0.00011455911544666378,99092254,99094458,FRAT2|-|-|10q24.1|protein-coding,0,0.00010134610439988644
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135438603,135440299,FRG2B|-|-|10q26.3|protein-coding,0,0.0
303,0.0001995226798313735,0.0001826480070292464,0.00027905170695580335,0.00030354452357942666,0.0004286760348366778,0.00020072517159406585,0.0003383063834832857,0.0002822642528323538,0.00035902801946634494,0.0002847869927176278,0.0008070736692570401,0.00034372877181160704,0.0002689992259225963,0.0005732874002320376,0.0007197718467093746,0.0006782974691555536,0.0008437181074518632,0.0004695620459050683,0.0006344861086138549,0.0003764577094510611,0.0004772412236206187,0.0004148687161069568,0.00044217657223069183,0.0004610384841122721,0.0012540969889427217,0.0004345651679415786,0.0005402205381809705,0.0003538236634471237,0.000367538554363965,13685706,13749567,FRMD4A|CCAFCA|FRMD4|bA295P9.4|-|10p13|protein-coding,0,0.0004592933115787297
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49364602,49459800,FRMPD2|PDZD5C|PDZK4|PDZK5C|-|10q11.22|protein-coding,0,0.0
305,0.0007289118979627452,0.0007625419198791281,0.0008588513910832237,0.0009959727057349368,0.00040589223196376193,0.0006787452461876925,0.0006776098159317228,0.000945895689906052,0.0005142640803891441,0.00076906674185327,0.0006132085800772307,0.0007087067754896695,0.0005969993996935407,0.00046769130414708144,0.00042035528279326176,0.0004297590696790539,0.0007801397327723736,0.00040114998240576547,0.0005920518630480344,0.0004954374488418267,0.0004042853976849602,0.000600875635424763,0.0002486436562762486,0.00032010197178886985,0.0005679369834849289,0.0004941607868632471,0.0005817403074184637,0.0002774821160220723,0.0002700050754118606,135168658,135171529,FUOM|C10orf125|FUCU|FucM|-|10q26.3|protein-coding,0,0.0005727063134556874
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43867092,43871783,FXYD4|CHIF|-|10q11.21|protein-coding,0,0.0
308,0.00023301618839214995,0.00015157623068551366,0.0005100367573884695,0.000456539909744604,0.00035464894578695456,0.00023213173939089598,0.00014587593320907036,0.0002365734234116626,0.0003498880857965574,0.0003929563984198401,0.0003000648932370605,0.0003978993488232751,4.877912758417575e-05,0.00035489220014364237,0.00016942076036534503,0.0003605947194025812,0.00033420909788166406,0.0002463264550525213,0.00013780267800641015,0.00019684606098158077,0.00023228859672910125,9.876164759275638e-05,8.950655366082451e-05,0.00018224210418409277,1.5889407392160486e-05,0.0003063122211168113,0.00015442440488330758,8.55284116067101e-05,0.00018057301456869158,35927177,35930362,FZD8|FZ-8|hFZ8|-|10p11.21|protein-coding,0,0.00023984845915304935
309,0.0,1.5535888171866372e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.811494345679185e-06,0.0,26505236,26590048,GAD2|GAD65|-|10p12.1|protein-coding,0,1.1603735044364904e-07
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9239968063426286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8092439,8094458,GATA3-AS1|-|-|10p14|ncRNA,0,6.634471746009064e-07
311,1.7808409459717513e-06,2.4317042355964753e-06,4.464827311292854e-06,1.2580707861914989e-06,2.951353824107258e-05,1.600610204521646e-05,0.0,0.0,6.355110129774204e-06,1.2235555726971555e-05,8.220955979097547e-07,5.686414161445828e-06,2.6306155091620206e-06,3.0972934049475586e-06,3.019028224539692e-06,0.0,0.0,8.963844798126685e-06,0.0,2.858559183733926e-05,0.0,0.0,4.9044686937438085e-06,1.6823355163545924e-05,1.166195037956733e-06,2.3150351412412864e-06,2.715008833711669e-06,4.269950957672365e-06,1.2215419492379067e-05,8096667,8117164,GATA3|HDR|HDRS|-|10p14|protein-coding,0,5.905519526752036e-06
313,0.0,0.0,5.162456578682361e-06,2.222591722271648e-05,0.0,1.6438699397789876e-06,0.0,1.9422582541199755e-05,8.854310742606756e-06,7.0044123364547306e-06,0.0,0.0,0.0,0.0,7.014800874665754e-06,8.309794511372332e-06,1.0510644600193085e-05,1.2907936509302427e-06,2.896535533503104e-06,1.7372841528261875e-05,4.611358809140677e-06,3.0640539429837493e-05,7.550300489052969e-06,2.291118407486799e-06,0.0,8.59870195318192e-07,1.5892734636360988e-06,0.0,8.79763372767197e-06,48425779,48439138,GDF10|BIP|BMP-3b|BMP3B|-|10q11.22|protein-coding,0,5.79479498560378e-06
315,0.00043712795835352755,0.0005353802158704908,9.076156768737503e-05,0.00019339343696621542,8.221628510013076e-05,0.0007361941746094425,0.00018230656847421673,0.000541205486465644,0.0002579889089761146,0.0002504742386137293,0.0008860695826198229,1.0549794694261337e-05,0.0007084623368388915,0.0006447412387833861,0.0008978945119572165,0.0009609983571788063,0.00016361325090929937,0.00011903985891912239,0.00021760223195442066,0.00018542566714826122,0.00031233352650567747,0.00011662947924204657,0.0001326142521795201,0.00016770986742803366,1.6035181771905078e-06,5.6023850418039126e-05,0.00019601039384845219,4.929852469312639e-05,6.816583830721375e-05,117816442,118031819,GFRA1|GDNFR|GDNFRA|GFR-ALPHA-1|RET1L|RETL1|TRNR1|-|10q25.3|protein-coding,0,0.00031730465251447157
317,0.0,0.0,0.0,0.0,5.756761579989431e-06,2.8551425269845575e-06,4.908548751514461e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3502449123073262e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.1620916578085085e-06,0.0,0.0,0.0,0.0,0.0,0.0,35894338,35897863,GJD4|CX40.1|-|10p11.21|protein-coding,0,6.563030837449753e-07
319,2.102762193897414e-05,2.9315545506913068e-05,2.5602994113194954e-05,3.075284144023664e-05,8.083790556689385e-05,7.968443234402357e-05,5.153976189090184e-05,8.891403564967265e-05,4.8056057498180224e-05,5.568064490245026e-05,4.865311220356822e-05,7.796373100298095e-05,5.689645544101855e-05,6.144165754465739e-05,8.719663872052873e-05,6.563898290801175e-05,4.035205514339863e-05,6.124098766080152e-05,3.0413623101782585e-05,3.606075871005752e-05,7.722305349038567e-05,3.552627464644028e-05,8.382769517333167e-05,3.3777631378948234e-05,4.0379503189251884e-05,8.611930725417584e-05,7.919879427119892e-05,3.868834352557688e-05,4.70262004292106e-05,75490320,75491529,GLUD1P3|C10orf102|GLUDP3|-|10q22.2|pseudo,0,5.513919471195749e-05
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.806579884022754e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74701866231283e-06,48952592,48980339,GLUD1P7|GLUD1P2|GLUDP2|GLUDP7|bA342C24.3|-|10q11.22|pseudo,0,5.363309843563995e-07
322,0.0,0.0,0.0,0.0,1.5405418312647776e-06,0.0,0.0,1.5920149623934227e-06,0.0,2.127922735125488e-06,0.0,2.0201734520925968e-06,0.0,0.0,0.0,0.0,9.555131454720986e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4880132125221876e-06,0.0,30653256,30660836,GOLGA2P6|-|-|10p11.23|pseudo,0,3.3531652892657137e-07
323,8.219265904485007e-07,0.0,6.976292673895084e-07,0.0,1.3783795332369062e-06,0.0,0.0,0.0,0.0,1.9505958405316967e-06,0.0,4.489274337983548e-07,4.5096265871348917e-07,3.6015039592413477e-07,0.0,0.0,4.4100606714096865e-07,5.019753086950944e-07,0.0,0.0,1.23887251588854e-06,1.6751092171209562e-06,1.5487795874980449e-06,0.0,0.0,1.0583017788531593e-06,0.0,1.3586207592593888e-06,0.0,99609995,99631335,GOLGA7B|C10orf132|C10orf133|bA451M19.3|bA459F3.4|-|10q24.2|protein-coding,0,4.803874811896118e-07
325,0.0003439762781026975,0.00042115766413733407,0.0004732019320703035,0.0003026359169005106,0.0002655407630206393,0.0005697307133391913,0.000509952197637807,0.0010738140921343635,0.0003631695519104675,0.0008836199157608587,0.0003030543317749141,0.0003562987399579609,0.0002532906933107431,0.0002689603156761438,0.000789742265560471,0.0007456991357477959,0.0002703367191574138,0.00022882903000657803,0.000699078851010974,0.000296307309093582,0.0002664264171669188,0.0008141728757381647,0.0002483209938621865,0.0004219585501331401,0.0006551829497620671,0.0003216575969101822,0.00026991160990753074,0.0003581583106314274,0.00023734623366021502,113909622,113943537,GPAM|GPAT|GPAT1|-|10q25.2|protein-coding,0,0.00044867351565802005
