,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
537,0.0,8.338976670423723e-07,7.385436548717149e-07,17747718,17788568,ENSG00000130475,0,5.241471073046957e-07
538,1.8142966129047099e-06,3.3952185937119355e-06,2.2552383224626692e-06,17601336,17688365,ENSG00000130477,0,2.4882511763597716e-06
539,0.00016459234375372335,0.00012705536830035204,0.000212266709010074,17719242,17734513,ENSG00000130479,0,0.0001679714736880498
540,0.0004760625309776522,0.0005332559456729164,0.00048641967517416027,18418864,18434562,ENSG00000130511,0,0.0004985793839415763
541,0.000678394809353272,0.0007735469387445206,0.0007838280612595683,18374731,18389176,ENSG00000130513,0,0.0007452566031191203
542,0.00038520641714948447,0.00029277169737607994,0.00037466029308046297,18340598,18369950,ENSG00000130517,0,0.00035087946920200913
543,1.663072222144712e-05,6.224443674457535e-06,1.1484782020400722e-05,18257098,18274500,ENSG00000130518,0,1.1446649305435126e-05
546,0.0,0.0,0.0,49151198,49155396,ENSG00000130528,0,0.0
547,8.759887909002054e-05,8.412188603854825e-05,0.00010761512013613554,49157741,49211836,ENSG00000130529,0,9.311196175490145e-05
548,0.0003039994366429602,0.00031825147851630994,0.00028916236119944295,7069703,7087968,ENSG00000130544,0,0.00030380442545290437
549,0.0,0.0,0.0,6463777,6467221,ENSG00000130545,0,0.0
550,2.5937069326359748e-06,0.0,1.0746915368432248e-06,40890826,40912357,ENSG00000130612,0,1.2227994898263998e-06
551,2.9955401785018606e-05,3.336762556684207e-05,5.555800008366055e-05,39125770,39182816,ENSG00000130669,0,3.962700914517374e-05
556,0.00020717149064188636,0.0001834252653854961,0.0001735272917638292,10543895,10553418,ENSG00000130734,0,0.00018804134926373722
557,0.00025566625031667504,0.0004277016399492245,0.00030175203871299025,47045909,47048624,ENSG00000130748,0,0.0003283733096596299
558,0.00019517644986594037,0.00018553391760860478,0.00028353015938181216,47064187,47113776,ENSG00000130749,0,0.0002214135089521191
559,0.00047679361973246314,0.0005035142179760525,0.0006475948423042846,47019837,47045775,ENSG00000130751,0,0.0005426342266709334
560,1.8280215070696445e-05,3.420902823313702e-05,1.2118927326742105e-05,39328353,39342372,ENSG00000130755,0,2.1536056876858524e-05
561,9.559010397984424e-05,8.166459915609791e-05,0.00010332353246996218,40191426,40215575,ENSG00000130758,0,9.352607853530144e-05
562,0.00017391118690323267,0.00012039843097436135,0.00018410542349469577,9140397,9163424,ENSG00000130803,0,0.0001594716804574299
563,2.1085544417035398e-05,4.603530728390217e-05,2.1841764720533438e-05,10106362,10112012,ENSG00000130810,0,2.9654205473823666e-05
565,2.326725208835634e-05,3.047913055608318e-05,2.6993924220836836e-05,10092338,10102678,ENSG00000130812,0,2.6913435621758787e-05
566,0.0002595158877287842,0.0002811082175734028,0.00030708820185130847,10086122,10093252,ENSG00000130813,0,0.00028257076905116514
567,0.00014815558199260688,0.00013620333674620004,0.00019017288929487606,10133342,10231286,ENSG00000130816,0,0.000158177269344561
568,0.0006052383948007424,0.0005329626973374397,0.0006302886100873719,9523223,9538645,ENSG00000130818,0,0.000589496567408518
569,0.00013921179676794088,0.00013944666877375674,0.00015844549042406128,53519527,53580269,ENSG00000130844,0,0.00014570131865525296
570,0.0,0.0,4.0552245111005236e-06,33208664,33225850,ENSG00000130876,0,1.3517415037001746e-06
571,0.0006283907696760445,0.0006767935649482873,0.0007740335744543623,33177603,33208864,ENSG00000130881,0,0.0006930726363595646
572,0.0,1.7780239916443283e-06,3.936779383772775e-06,55072020,55087923,ENSG00000131037,0,1.9049344584723676e-06
573,0.0004715191960587336,0.00046929468804256746,0.0004405202579699624,44207547,44237268,ENSG00000131115,0,0.0004604447140237545
575,0.0,2.973208029476529e-06,0.0,43401496,43418597,ENSG00000131126,0,9.91069343158843e-07
576,0.0,0.0,0.0,8052318,8062660,ENSG00000131142,0,0.0
577,4.1271723537837376e-05,4.8057100145458465e-05,5.928264714018642e-05,17049729,17075625,ENSG00000131351,0,4.9537156941160754e-05
578,0.0,0.0,0.0,14619117,14690027,ENSG00000131355,0,0.0
579,0.0,0.0,6.189679389467329e-07,50311937,50333515,ENSG00000131398,0,2.0632264631557764e-07
580,4.2512602647071574e-06,7.95567676734035e-06,4.697311067748123e-06,50358477,50365830,ENSG00000131400,0,5.634749366598543e-06
581,2.6499152081607795e-06,0.0,0.0,50333796,50344806,ENSG00000131401,0,8.833050693869265e-07
583,0.0,0.0,0.0,50516892,50568435,ENSG00000131409,0,0.0
584,0.00020101703690508755,0.0001676441231802625,0.0002679783123633387,57351271,57359898,ENSG00000131845,0,0.00021221315748289624
585,2.0831122483940167e-05,2.3035242159297916e-05,2.9294065901697603e-05,56219670,56368383,ENSG00000131848,0,2.4386810181645225e-05
586,0.0002289287682315078,0.00018262358160988707,0.00024078745493675953,58432814,58440153,ENSG00000131849,0,0.00021744660159271815
587,0.0,0.0,0.0,57119138,57131926,ENSG00000131864,0,0.0
588,2.7458747154315888e-05,2.7669087921924663e-05,2.8005945667689884e-05,32978592,33064888,ENSG00000131941,0,2.771126024797681e-05
590,9.179944082882816e-05,7.990261879862697e-05,7.961171632366741e-05,32972209,32978229,ENSG00000131944,0,8.377125865037418e-05
591,3.1655297465925374e-05,4.215064426753662e-05,7.466166388158002e-05,13931187,13953392,ENSG00000132000,0,4.948920187168067e-05
593,0.00010767213441674437,0.00010880692063645736,0.00015079360353602915,13795443,13832254,ENSG00000132003,0,0.00012242421952974363
594,0.00014478138936724198,0.00012643839024612004,0.00018396796727568438,12688053,12696631,ENSG00000132004,0,0.00015172924896301546
595,1.2980856491128931e-05,9.543274989118685e-06,2.4587715876258135e-05,13961530,14007039,ENSG00000132005,0,1.570394911883525e-05
596,9.911304043830488e-06,9.27385380351379e-06,8.213413599855222e-06,12092843,12140355,ENSG00000132010,0,9.1328571490665e-06
597,7.929043323950435e-06,7.419083042811032e-06,9.856096319826266e-06,13882348,13906452,ENSG00000132016,0,8.401407562195911e-06
598,5.141426240485109e-05,1.763942730003601e-05,2.414371911886311e-05,13952509,13961449,ENSG00000132017,0,3.106580294125007e-05
599,0.000130918118741181,8.951781040232496e-05,0.00018193061611770518,13906201,13930879,ENSG00000132024,0,0.00013412218175373703
600,0.0,0.0,0.0,12825478,12835428,ENSG00000132026,0,0.0
601,0.0003300961999705513,0.0003512749512289397,0.0005081188058224527,1985438,2034881,ENSG00000133243,0,0.0003964966523406479
602,0.0,0.0,0.0,8490056,8502640,ENSG00000133246,0,0.0
603,5.4188436451799286e-05,4.573237092368429e-05,2.201249885159745e-05,55339853,55348121,ENSG00000133247,0,4.064443540902701e-05
604,2.3893386423715126e-05,2.4076415705317457e-05,5.6354548197064785e-05,8509678,8514167,ENSG00000133250,0,3.4774783442032456e-05
605,0.000257593284062964,0.0002782755266611776,0.0003357228079140991,55262223,55280381,ENSG00000133265,0,0.00029053053954608023
607,7.707780670567159e-05,6.960467836511462e-05,6.610187771804822e-05,47349315,47382704,ENSG00000134815,0,7.092812092961147e-05
608,3.7445304049469092e-06,2.1022194442417387e-06,4.344284872029494e-06,47332175,47347329,ENSG00000134830,0,3.3970115737393808e-06
609,5.2920314066145776e-06,7.922674878157795e-06,5.457463180012623e-06,13206442,13633025,ENSG00000141837,0,6.224056488261665e-06
610,2.1557296877482005e-06,0.0,1.7864348784471864e-06,14072536,14075062,ENSG00000141854,0,1.3140548553984622e-06
611,0.00019015884182649033,9.930903255148983e-05,0.00017957134714117912,14087851,14091036,ENSG00000141858,0,0.00015634640717305308
612,0.00022072547160902506,0.00021124110307928307,0.0003390503663253775,15235519,15332545,ENSG00000141867,0,0.0002570056470045619
613,0.0003483908445054605,0.0004385770475505163,0.00045870468259998515,2732204,2740028,ENSG00000141873,0,0.0004152241915519873
614,0.0004235295108892657,0.0003347633166330238,0.0005427674455907283,3314403,3469217,ENSG00000141905,0,0.0004336867577043392
615,0.00045562607823546205,0.00047325682672590943,0.00043992504714434477,507497,519654,ENSG00000141933,0,0.00045626931736857205
616,2.187951027101949e-06,3.412053078729808e-06,4.8350304614800065e-06,281040,291403,ENSG00000141934,0,3.4783448557705878e-06
617,0.00018670652844156985,0.00014931487803129356,0.0002239283049351642,4791734,4801273,ENSG00000141965,0,0.0001866499038026759
618,0.0,0.0,0.0,6772708,6857366,ENSG00000141968,0,0.0
619,0.00046568624892327336,0.0004892975716647931,0.0004397581848697739,17405722,17433724,ENSG00000141971,0,0.0004649140018192801
620,0.0,0.0,0.0,16161368,16173525,ENSG00000141977,0,0.0
621,0.0,0.0,0.0,16479067,16628204,ENSG00000141979,0,0.0
622,0.0006761526618381241,0.0006146262303869277,0.0008615948897865304,4360370,4400547,ENSG00000141985,0,0.000717457927337194
623,9.368899858908642e-05,0.00010205583456214924,9.618000137340019e-05,5784832,5791225,ENSG00000141994,0,9.730827817487862e-05
624,0.0001329000621378814,0.00013062719906338678,0.00023188586119699453,4674341,4724673,ENSG00000142002,0,0.00016513770746608757
625,0.0,0.0,0.0,41844743,41852333,ENSG00000142025,0,0.0
626,0.00012328543778609586,0.00010791393455060737,0.00016148755552331792,41310172,41324873,ENSG00000142039,0,0.00013089564262000705
627,2.2444899290844236e-05,5.9185607868629445e-05,1.8599897623545933e-05,41350911,41384083,ENSG00000142046,0,3.34101349276732e-05
628,0.0002037882768236996,0.00017185628770736834,0.00019630678314502172,36334453,36379201,ENSG00000142065,0,0.0001906504492253632
631,0.0,0.0,1.3500056757576775e-06,48661407,48673081,ENSG00000142233,0,4.5000189191922584e-07
632,2.4981560641414163e-06,7.791619847672315e-07,1.3801338677472242e-06,48485271,48513935,ENSG00000142235,0,1.5524839722186241e-06
633,0.00021000127194655365,0.0001666476056025509,0.00023130074190292647,45079195,45091518,ENSG00000142252,0,0.000202649873150677
634,0.0,0.0,0.0,44777869,44800652,ENSG00000142273,0,0.0
635,0.00019607971266709127,0.00022706873891792037,0.00016557875020510788,34481758,34512304,ENSG00000142279,0,0.0001962424005967065
636,0.00014320922337702544,0.00014814757851657135,0.00016880040673379975,8580240,8610735,ENSG00000142303,0,0.00015338573620913217
637,8.891346310010869e-06,4.437063975743496e-06,5.8945466313065034e-06,8520778,8577577,ENSG00000142347,0,6.407652305686956e-06
638,8.99140562683694e-05,0.0001030370754448761,7.116220599407394e-05,58305374,58316812,ENSG00000142396,0,8.803777923577315e-05
639,0.0,0.0,0.0,53793741,53824403,ENSG00000142405,0,0.0
640,0.0,0.0,0.0,53962937,53990215,ENSG00000142408,0,0.0
641,0.00033178937468133016,0.00031431470466534414,0.00023045688835230977,56087366,56121295,ENSG00000142409,0,0.00029218698923299467
642,0.0007874850375050432,0.0006916164770278253,0.000638446816007078,10928811,10933535,ENSG00000142444,0,0.0007058494435133155
643,0.00040298196407222793,0.00038888080312568675,0.0005052029836987378,10871553,10923075,ENSG00000142453,0,0.0004323552502988842
644,0.00018506173944180703,0.0001989814199678611,0.00029259300733664145,7830218,7864976,ENSG00000142459,0,0.00022554538891543651
645,0.0,0.0,0.0,51410020,51417803,ENSG00000142512,0,0.0
646,7.56272378616334e-06,3.538161792998985e-06,3.133582514247685e-06,50790415,50795219,ENSG00000142513,0,4.7448226978033366e-06
647,0.0,0.0,0.0,50854915,50860764,ENSG00000142515,0,0.0
648,0.0001302119487445766,0.00011426549408197454,0.00014387404962951298,50025714,50053414,ENSG00000142528,0,0.0001294504974853547
649,0.00010692990335179784,0.00011148724362459191,0.00011899312785912814,50466785,50476848,ENSG00000142530,0,0.0001124700916118393
652,0.00019572727712948915,0.00018537238431965935,0.00022351611406171783,51097606,51108409,ENSG00000142544,0,0.00020153859183695544
653,0.0004488578798409343,0.0005716521939568238,0.0004959529561308704,49555468,49590262,ENSG00000142546,0,0.0005054876766428762
655,0.0004521373707558185,0.00041714694675254216,0.00047863620405148546,52012765,52030240,ENSG00000142556,0,0.00044930684051994874
656,0.00010240199386522299,0.00011577761815105938,0.00013200392118227155,57363477,57379565,ENSG00000152433,0,0.00011672784439951797
657,0.00010035728032888986,8.457080237834451e-05,0.00011829091269264127,57499915,57518404,ENSG00000152439,0,0.00010107299846662521
658,0.00042706926162451884,0.00040134327990337155,0.0004125079315967933,57746815,57758148,ENSG00000152443,0,0.0004136401577082279
659,0.0003494958449995681,0.00035928934809407076,0.0003086784681684743,57940833,57947706,ENSG00000152454,0,0.0003391545537540378
660,0.0,0.0,0.0,58034025,58054631,ENSG00000152467,0,0.0
661,8.680868496720065e-05,0.00016477181405085691,0.0001479859627255437,58367618,58381030,ENSG00000152475,0,0.00013318882058120041
663,0.0003900473635824835,0.0003054971185413181,0.00045225719475387656,33795933,33815763,ENSG00000153885,0,0.00038260055895922605
664,5.597794926514204e-05,5.2377700227659436e-05,4.886250238211814e-05,34758073,34773229,ENSG00000153896,0,5.24060506249732e-05
665,3.3591710319509567e-06,1.0477080852854905e-06,2.783716540576196e-06,35124513,35142451,ENSG00000153902,0,2.3968652192708807e-06
666,0.0,0.0,0.0,5830408,5839722,ENSG00000156413,0,0.0
667,8.570330063352329e-06,1.2474194711800204e-05,5.523902107032944e-06,43785874,43827206,ENSG00000159871,0,8.856142294061826e-06
668,6.699392062855584e-05,7.401381991233915e-05,7.825931757079598e-05,44002957,44013924,ENSG00000159882,0,7.308901937056366e-05
669,0.0003144672036218615,0.000244410770432947,0.0002248693912305446,44025342,44033110,ENSG00000159885,0,0.0002612491217617844
670,0.00022786150119667373,0.00015204068520054278,0.0002925269080987971,43951223,43967709,ENSG00000159905,0,0.0002241430314986712
671,0.00013904695982016216,9.611292916903049e-05,0.0001110747103666169,44259880,44275317,ENSG00000159915,0,0.00011541153311860319
672,0.00014743333769553227,0.0001284372224836053,0.00012990057405595835,44228729,44305046,ENSG00000159917,0,0.00013525704474503196
674,0.0005987926909759403,0.0005899826937884158,0.0006014357947992522,46620468,46625089,ENSG00000160013,0,0.0005967370598545361
676,2.986515548752942e-06,5.588872677471854e-06,8.249667074067956e-06,16892951,17026815,ENSG00000160111,0,5.608351766764251e-06
678,2.8437027851344638e-06,0.0,3.5348285699367695e-06,17281645,17287646,ENSG00000160117,0,2.1261771183570776e-06
679,2.3277924783889063e-06,1.1979436738806839e-05,2.9899839722936506e-05,19538248,19546659,ENSG00000160161,0,1.4735689646710751e-05
680,1.3396482895642095e-05,1.3370540249433655e-05,1.6282275765230527e-05,20776304,20809995,ENSG00000160229,0,1.4349766303435426e-05
681,0.0,0.0,0.0,51367098,51369003,ENSG00000160318,0,0.0
682,2.5997299843551455e-05,2.5122820741221494e-05,2.119056569230583e-05,21932958,22010949,ENSG00000160321,0,2.4103562092359592e-05
683,0.0005895381084368902,0.00044698625873204823,0.00046965121480616685,53431984,53461862,ENSG00000160336,0,0.0005020585273250352
684,0.0001428226775234759,0.00014955761706966433,0.00016151099557674628,21082159,21125270,ENSG00000160352,0,0.0001512970967232955
685,4.684234795597421e-05,6.233551583407462e-05,6.297118925056032e-05,40319536,40348527,ENSG00000160392,0,5.738301768020305e-05
686,2.0746473933260517e-06,7.764862025481958e-06,3.4384854932542534e-06,40379271,40390181,ENSG00000160396,0,4.425998304020754e-06
687,0.00033925179560290484,0.0003584695721618639,0.0004211681502345999,40576853,40591399,ENSG00000160410,0,0.00037296317266645625
688,4.719449135477601e-06,4.415915474772201e-06,7.821934889468615e-06,55039108,55071291,ENSG00000160439,0,5.652433166572805e-06
689,3.881302769253156e-06,6.456310925261527e-06,1.7868903394954808e-06,40466241,40576464,ENSG00000160460,0,4.041501344670055e-06
690,0.00010267248758035055,8.646215090767096e-05,8.827446256400307e-05,55282072,55312562,ENSG00000160469,0,9.246970035067485e-05
691,0.0,0.0,1.1304483207322536e-06,55349306,55354719,ENSG00000160471,0,3.768161069107512e-07
692,0.0,7.848286124432957e-06,0.0,55376826,55378246,ENSG00000160472,0,2.616095374810986e-06
693,0.00046097546914002394,0.000539610689258637,0.0004379488292860166,42198598,42220140,ENSG00000160570,0,0.0004795116625615592
694,7.78930459530249e-05,5.803671530201979e-05,9.742163832552166e-05,5623035,5668478,ENSG00000160633,0,7.778379986018878e-05
695,0.0004660991654885699,0.0004792326587408395,0.0005984692734721551,13116862,13141147,ENSG00000160877,0,0.0005146003659005214
696,0.00017634975109641368,0.0001696341161209271,0.00020486851767665033,13150411,13154911,ENSG00000160888,0,0.00018361746163133037
697,3.5913572320994873e-06,3.360377273231758e-06,5.952254408788348e-06,14472466,14475354,ENSG00000160951,0,4.301329638039865e-06
698,0.00020399061523817516,0.00020096730309267867,0.0002789034419010064,1354711,1378431,ENSG00000160953,0,0.0002279537867439534
699,9.621729665170882e-05,8.061690805352255e-05,9.169462609576805e-05,14689801,14733746,ENSG00000160961,0,8.95096102669998e-05
700,0.0,0.0,0.0,3224661,3297076,ENSG00000161082,0,0.0
701,0.0007060295925044275,0.0006175369806279104,0.0007416852236447721,3538261,3574290,ENSG00000161091,0,0.00068841726559237
702,8.730473457611439e-05,6.296913463456755e-05,7.687048618486411e-05,38990714,39032785,ENSG00000161243,0,7.571478513184868e-05
703,3.408508712505862e-06,3.827146517205868e-06,6.779045360841828e-06,35497220,35513658,ENSG00000161249,0,4.671566863517852e-06
704,1.941581384498123e-05,4.294036216146258e-05,2.6328633030237688e-05,35742464,35745445,ENSG00000161265,0,2.956160301222716e-05
705,0.0,0.0,0.0,35825372,35869287,ENSG00000161270,0,0.0
706,9.850835800912179e-05,4.476961904952525e-05,0.00016093370851238763,36034984,36054739,ENSG00000161277,0,0.0001014038951903449
708,0.0001470505136488185,0.00011871581530467798,0.00014860916246398607,36604817,36634114,ENSG00000161298,0,0.0001381251638058275
709,2.6352718989387946e-05,2.2761074917594356e-05,2.6877876546449543e-05,51804816,51890950,ENSG00000161551,0,2.5330556817810613e-05
710,3.312958184741141e-05,3.2346612263927e-05,4.535911875293859e-05,48332356,48364059,ENSG00000161558,0,3.6945104288092335e-05
711,0.0,0.0,0.0,49388219,49417990,ENSG00000161609,0,0.0
712,0.00015260255006914044,0.00013657967577606286,0.00015211907832727247,49453225,49471050,ENSG00000161618,0,0.0001471004347241586
713,0.0,0.0,0.0,49948985,49961172,ENSG00000161640,0,0.0
714,0.0007360016949402448,0.0007924731919109702,0.0007045945911463283,50476400,50490871,ENSG00000161671,0,0.0007443564926658477
716,2.3471728508494205e-05,3.325694408230007e-05,3.167705335925414e-05,50659255,50719802,ENSG00000161681,0,2.9468575316682803e-05
717,0.0,0.0,0.0,9114828,9115763,ENSG00000161807,0,0.0
718,4.5863917782246934e-05,6.770900413573021e-05,8.277088604699631e-05,10316212,10333638,ENSG00000161847,0,6.544793598832448e-05
719,3.440398506912812e-06,0.0,0.0,12898786,12919293,ENSG00000161860,0,1.1467995023042706e-06
720,0.0001447839392115781,9.031472651982803e-05,7.406248280588014e-05,11131520,11155807,ENSG00000161888,0,0.00010305371617909543
721,7.887142886900507e-06,0.0,7.843210033890017e-06,11483427,11505839,ENSG00000161914,0,5.243450973596842e-06
722,0.0,0.0,0.0,53289601,53291426,ENSG00000163098,0,0.0
723,0.0006911862267208783,0.0006095399785413692,0.0006203593451941223,29665459,29675477,ENSG00000166289,0,0.0006403618501521234
724,2.750454065198106e-06,0.0,0.0,33132090,33175799,ENSG00000166359,0,9.16818021732702e-07
725,0.0001866059322530337,0.00017332512869043068,0.00021354875409633023,34254552,34355566,ENSG00000166398,0,0.0001911599383465982
726,0.0001641680629594662,0.00010261364308815014,0.0001525683265768093,57977076,58003349,ENSG00000166704,0,0.00013978334420814187
727,7.547250399798413e-05,5.072043594004582e-05,6.565331772354046e-05,56477250,56504362,ENSG00000166770,0,6.394875255385681e-05
728,0.00040614424229323294,0.00034731787869181656,0.00039694659916128094,23304991,23395471,ENSG00000167232,0,0.0003834695733821102
729,0.0005116237468696249,0.0004450397341927388,0.0005543675522739208,43584367,43596134,ENSG00000167378,0,0.0005036770111120949
730,0.00037681856050661704,0.0003525832916076931,0.0002958632484192038,44165073,44178381,ENSG00000167380,0,0.0003417550335111713
731,0.0002493263869570474,0.00029186173061804347,0.000298931850907055,44474428,44500524,ENSG00000167384,0,0.00028003998949404865
732,0.0,0.0,0.0,46633953,46636541,ENSG00000167414,0,0.0
736,0.0003773179631934244,0.00031605425724825646,0.00042689272150319324,1248553,1259143,ENSG00000167470,0,0.000373421647314958
738,1.4677042957389608e-06,0.0,6.081370177074333e-07,17523301,17553839,ENSG00000167483,0,6.919471044821313e-07
739,5.0275215444604874e-05,5.905239752843827e-05,6.914226099956628e-05,18637025,18671721,ENSG00000167487,0,5.94899579908698e-05
740,0.000730306617467313,0.0005453676803048656,0.0007775364893699897,19385826,19508932,ENSG00000167491,0,0.000684403595714056
741,0.00013730564235355628,0.00013516615712601374,0.0001137840209750008,52336243,52367778,ENSG00000167554,0,0.0001287519401515236
742,0.0003212517416417029,0.00029892033362914074,0.0002918544574305887,52397849,52418412,ENSG00000167555,0,0.00030400884423381077
743,0.00020366002552007025,0.0001641862334952178,0.0001734432063779394,52555822,52587174,ENSG00000167562,0,0.00018042982179774248
745,2.5792059151572425e-06,2.413322993544859e-06,0.0,40778216,40796942,ENSG00000167578,0,1.6641763029007006e-06
746,5.05293227211018e-05,3.3020606438747945e-05,4.51964925286665e-05,35758143,35771166,ENSG00000167595,0,4.2915473896172085e-05
747,0.0,0.0,0.0,41193210,41207539,ENSG00000167600,0,0.0
749,3.014920773177487e-05,4.305759245074702e-05,4.9968785262377814e-05,35887653,35902303,ENSG00000167604,0,4.105852848163323e-05
750,3.314557644672823e-06,0.0,2.7467458058545223e-06,54160108,54173250,ENSG00000167608,0,2.020434483509115e-06
751,9.648698194825964e-05,7.046351208506826e-05,8.450839555718439e-05,54448887,54462016,ENSG00000167615,0,8.381962986350409e-05
753,0.0,0.0,0.0,54497879,54510687,ENSG00000167618,0,0.0
754,0.0,0.0,0.0,42313309,42325064,ENSG00000167619,0,0.0
755,0.00013916127008839447,0.00012123097328527513,0.00015608204265805448,42220312,42228201,ENSG00000167625,0,0.0001388247620105747
757,0.00017549615781705129,0.0001411274455555892,0.00018631672501636792,43827321,43852017,ENSG00000167637,0,0.00016764677612966946
759,0.0005299126975126528,0.000573333895141533,0.0005152176643542194,38244035,38292615,ENSG00000167642,0,0.0005394880856694683
760,8.305380911550898e-06,0.0,0.0,38304164,38305006,ENSG00000167644,0,2.7684603038502995e-06
761,0.00048564760501572786,0.0005790749011099726,0.000514640011220701,38303558,38317273,ENSG00000167645,0,0.0005264541724488006
762,7.684112198279987e-06,7.18990476639529e-06,5.094206926573251e-06,55158661,55166722,ENSG00000167646,0,6.6560746304161754e-06
763,0.0,0.0,0.0,3879864,3928082,ENSG00000167654,0,0.0
766,0.0,0.0,0.0,4292227,4302431,ENSG00000167664,0,0.0
767,6.451741172360167e-05,4.719675550775162e-05,5.8325489183456256e-05,4402640,4445018,ENSG00000167670,0,5.6679885471603176e-05
769,0.0002237743990866505,0.000197195971950526,0.0001932892560566258,4472297,4502208,ENSG00000167674,0,0.00020475320903126743
770,0.0,7.302695775256532e-07,1.2935305061471287e-06,4502192,4518486,ENSG00000167676,0,6.746000278909272e-07
771,1.183439317559824e-06,1.1073258212018697e-06,1.9614121861562826e-06,4542593,4581776,ENSG00000167680,0,1.4173924416393254e-06
772,0.00015203160670852468,0.00016418992594398113,0.00015542358838412456,56132599,56160893,ENSG00000167685,0,0.00015721504034554347
773,0.00023074019619546266,0.0002127250278337433,0.00017012283532453752,5680604,5688523,ENSG00000167733,0,0.0002045293531179145
774,0.00016364610203151327,0.00029020098623347375,0.00018856544685769987,50797687,50804929,ENSG00000167747,0,0.0002141375117075623
775,6.396539175747617e-06,0.0,0.0,50819146,50823787,ENSG00000167748,0,2.1321797252492057e-06
776,0.0,0.0,0.0,50906351,50911395,ENSG00000167749,0,0.0
777,0.0,0.0,0.0,51055626,51065114,ENSG00000167759,0,0.0
778,0.00048672552637631203,0.0004039648183952786,0.0004174885918214772,52594060,52690504,ENSG00000167766,0,0.0004360596455310226
779,0.0,3.3250791857804154e-06,2.944865360728699e-06,6306142,6333612,ENSG00000167769,0,2.0899815155030383e-06
780,0.00015992640016543748,0.00010743431713919449,0.00014102514152257494,8363289,8374370,ENSG00000167772,0,0.00013612861960906895
781,8.749289077772494e-06,0.0,0.0,8308283,8321379,ENSG00000167774,0,2.9164296925908316e-06
782,0.0007281220608501153,0.0007292121950017946,0.0006218408248336897,8302127,8308358,ENSG00000167775,0,0.0006930583602285332
783,0.0003006242895296184,0.00029349420150751076,0.0002866994063839979,8806170,8832314,ENSG00000167785,0,0.00029360596580704237
784,0.0,0.0,0.0,10037803,10074770,ENSG00000167798,0,0.0
785,0.0,1.1359361581697183e-05,2.01208988547574e-06,10305427,10316009,ENSG00000167807,0,4.457150489057641e-06
787,0.0001386499371166651,0.00020065308640881954,0.0001440055267189132,34926903,34945170,ENSG00000168661,0,0.00016110285008146593
788,0.00034631272922309975,0.000314322498642392,0.0003644390792805638,32345594,32387667,ENSG00000168813,0,0.00034169143571535185
789,0.0,0.0,0.0,51142299,51153526,ENSG00000168995,0,0.0
791,0.00011756479105725344,0.00011821277479603229,0.00013959395100891553,49928702,49933935,ENSG00000169136,0,0.0001251238389540671
792,7.615343065417537e-05,9.392781752431845e-05,9.537868585931148e-05,49690898,49713731,ENSG00000169169,0,8.848664467926843e-05
793,0.0,0.0,0.0,47994632,48025154,ENSG00000169393,0,0.0
794,0.00036381469275180125,0.00042698702666421997,0.0004184475349904799,46410329,46413564,ENSG00000169515,0,0.000403083084802167
795,0.00045659273663771363,0.0004590813791107642,0.0005791785528343926,45883608,45886141,ENSG00000170604,0,0.0004982842228609569
796,0.0,0.0,0.0,45863989,45873797,ENSG00000170608,0,0.0
797,0.0,0.0,0.0,45071500,45076478,ENSG00000170684,0,0.0
798,1.97724043607437e-06,5.550219893395881e-06,5.734828456439652e-06,42902086,42919563,ENSG00000170848,0,4.420762928636634e-06
800,0.00036533592955683217,0.0003646284498042921,0.0003276832031511988,54189938,54194536,ENSG00000170892,0,0.0003525491941707744
801,0.00016197673855882378,0.0002206240440305136,0.00011553867009830217,54102728,54109257,ENSG00000170906,0,0.00016604648422921317
802,0.0,9.113652774211201e-06,1.614306246426118e-05,54094668,54102692,ENSG00000170909,0,8.418905079490793e-06
803,0.000434061783952253,0.0003470084080640562,0.00046148749859542526,53066606,53103434,ENSG00000170949,0,0.00041418589687057815
804,0.0004376496267782877,0.0003994528499348696,0.0004094017303805763,53107879,53133077,ENSG00000170954,0,0.0004155014023645779
805,0.0,0.0,0.0,41796587,41811554,ENSG00000170956,0,0.0
806,0.00013832324979221012,0.00010639331776784984,0.00011851297489589687,7888505,7902021,ENSG00000171017,0,0.00012107651415198561
807,0.0,0.0,0.0,51752026,51770531,ENSG00000171049,0,0.0
808,5.90526111785777e-06,1.1050922687541435e-05,1.9574559012124086e-05,51745172,51804115,ENSG00000171051,0,1.2176914272507764e-05
809,0.00021505269623728652,0.0001920152660754532,0.00025974740470840704,7112255,7294414,ENSG00000171105,0,0.00022227178900704892
810,0.0,0.0,0.0,5805067,5828324,ENSG00000171119,0,0.0
812,0.0,0.0,0.0,4536402,4540036,ENSG00000171236,0,0.0
813,0.00023779515993260745,0.00015228569068347422,0.00018494455927900525,11848726,11883750,ENSG00000171291,0,0.00019167513663169563
814,0.000330284647866532,0.0002759305626082361,0.000280872526036591,11814273,11835216,ENSG00000171295,0,0.000295695912170453
815,0.0002824388259455877,0.00026717774133990717,0.0002829232140892522,55635459,55645623,ENSG00000171425,0,0.000277513260458249
816,0.0004014594013836966,0.0003855245906922828,0.0003268494036250456,55600022,55603138,ENSG00000171443,0,0.0003712777985670083
817,0.00040021514090117787,0.0003252500464244072,0.0003439264459170929,9641807,9675100,ENSG00000171466,0,0.0003564638777475593
