,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
350,0.0,0.0,0.0,49044079,49046794,ENSG00000223724,0,0.0
351,0.0,0.0,3.087135006148754e-05,44982077,45083125,ENSG00000223732,0,1.0290450020495847e-05
352,0.0,0.0,0.0,60144648,60153678,ENSG00000223815,0,0.0
353,0.0,0.0,0.0,30553670,30554693,ENSG00000224117,0,0.0
354,0.0,0.0,0.0,77599755,77606551,ENSG00000224347,0,0.0
355,1.0320570366090735e-05,5.92578143103863e-06,1.3376169581948348e-05,100535741,100587146,ENSG00000224356,0,9.874173793025903e-06
356,2.9354674316039933e-05,7.584582977664714e-05,9.130962745621466e-05,98577244,98578830,ENSG00000224418,0,6.550337718296723e-05
357,0.0,0.0,0.0,90230384,90231682,ENSG00000224419,0,0.0
358,8.682081371808044e-06,0.0,2.250515018890739e-06,21302862,21362139,ENSG00000224429,0,3.644198796899594e-06
359,4.395462674945498e-05,7.571253298550863e-05,3.4180932675168937e-05,51598416,51599460,ENSG00000224451,0,5.1282697470044184e-05
360,0.00035325116600867974,0.0,0.0,48134358,48134534,ENSG00000224510,0,0.00011775038866955992
361,0.0,0.0,0.0,30103178,30108895,ENSG00000224511,0,0.0
362,0.0,0.0,0.0,46852143,46856299,ENSG00000224517,0,0.0
363,0.0,0.0,0.0,78488182,78488513,ENSG00000224686,0,0.0
364,1.9203151682234655e-06,0.0,2.9866324921373363e-06,30881933,30933846,ENSG00000224743,0,1.6356492201202671e-06
365,0.0,0.0,0.0,19126399,19139611,ENSG00000224778,0,0.0
366,0.0003697300311456169,0.0005661029087653529,0.00029390661264778014,110456396,110463287,ENSG00000224821,0,0.00040991318418625
367,0.0,0.0,3.8696678730131004e-06,73413473,73661891,ENSG00000224853,0,1.2898892910043668e-06
368,0.0,6.481509232745949e-05,2.926120943473915e-05,51454164,51461315,ENSG00000224892,0,3.1358767254066216e-05
369,0.0,0.0,0.0,19349137,19407962,ENSG00000224976,0,0.0
370,0.0001116526005974736,0.0,0.00010853209059509121,30418339,30422251,ENSG00000225039,0,7.339489706418828e-05
371,0.0,0.0,0.0,113351645,113361868,ENSG00000225083,0,0.0
372,1.7864416261276425e-05,1.5385868468139613e-05,0.0,48771128,48771827,ENSG00000225131,0,1.108342824313868e-05
373,0.0,0.0,0.0,41199832,41200807,ENSG00000225133,0,0.0
374,2.9423744319588548e-05,0.0,0.0,75375511,75377294,ENSG00000225203,0,9.807914773196182e-06
375,0.0,0.0,0.0,78786272,78840051,ENSG00000225427,0,0.0
376,0.0,0.0,4.709188987710564e-06,89361160,89363224,ENSG00000225530,0,1.5697296625701879e-06
377,0.0,0.0,0.0,21103003,21104371,ENSG00000225585,0,0.0
378,7.14576650451057e-06,6.154347446430747e-06,5.5568429386669686e-06,24122065,24123814,ENSG00000225674,0,6.285652296536095e-06
379,0.0,0.0,2.288111829397145e-05,44437057,44464921,ENSG00000225727,0,7.627039431323817e-06
380,0.0,0.0,0.0,110965704,110990579,ENSG00000225760,0,0.0
381,0.0,1.5563739641379177e-05,0.0,97675011,97677963,ENSG00000226134,0,5.187913213793059e-06
382,0.0,0.0,0.0,114306646,114307066,ENSG00000226158,0,0.0
383,1.142017476342364e-05,9.835714813320158e-06,0.0,36938400,36939494,ENSG00000226161,0,7.085296525581265e-06
384,0.0,0.0,1.1758736803480697e-05,85363601,85544570,ENSG00000226317,0,3.919578934493566e-06
385,3.325822150263643e-05,5.728780757836915e-05,0.00010345186510986798,19674624,19675884,ENSG00000226352,0,6.466596473029118e-05
386,2.072094646527909e-05,0.0,0.0,18680494,18681700,ENSG00000226361,0,6.90698215509303e-06
387,0.0,0.0,0.0,85065087,85078920,ENSG00000226370,0,0.0
388,0.0,3.7157521268443375e-06,3.8582531090139474e-05,44094822,44147765,ENSG00000226519,0,1.4099427738994604e-05
389,0.00018664315358601422,0.00016074787818423327,0.00019352189666841467,21628413,21629015,ENSG00000226525,0,0.00018030430947955404
390,0.0,0.0,0.0,70923664,70924455,ENSG00000226554,0,0.0
391,1.5712874166055718e-06,2.029925461925011e-06,6.109490409308796e-07,105702699,105797539,ENSG00000226620,0,1.4040539731538208e-06
392,0.0,4.105504892852147e-05,0.0,75136154,75136940,ENSG00000226665,0,1.3685016309507158e-05
393,0.0,0.0,1.2834767346074881e-05,80654755,80657027,ENSG00000226683,0,4.2782557820249605e-06
394,0.0,0.0,0.0,24750657,24752171,ENSG00000226695,0,0.0
395,3.457310455825209e-06,0.0,0.0,51082119,51200252,ENSG00000226792,0,1.152436818608403e-06
396,0.0,0.0,0.0,113878489,113883651,ENSG00000226921,0,0.0
397,0.00016785357431792965,0.00010842390454391383,0.0,95809310,95809607,ENSG00000226977,0,9.209249295394783e-05
398,0.0,0.0,0.0,110936759,110939784,ENSG00000227105,0,0.0
399,6.107492678071111e-05,2.630062961982773e-05,1.1873596198915557e-05,107788342,107835451,ENSG00000227248,0,3.30830508664848e-05
400,0.0,1.2467807622358112e-05,3.7524504395914987e-06,44110451,44240517,ENSG00000227258,0,5.406752687316537e-06
401,0.00013334812959496964,0.00015950989101945725,0.0001987526055216334,79406293,79427317,ENSG00000227354,0,0.0001638702087120201
402,0.0,0.0,0.0,60916981,60945955,ENSG00000227510,0,0.0
403,0.0,5.5745899895263676e-05,1.0066744579214097e-05,60012734,60044357,ENSG00000227528,0,2.193754815815926e-05
404,0.0,2.2197254076627466e-06,0.0,94703454,94803430,ENSG00000227640,0,7.399084692209155e-07
405,8.897254596950128e-06,0.0,0.0,63851197,64076044,ENSG00000227674,0,2.9657515323167094e-06
406,2.4689222822403927e-05,1.0631893288028775e-05,0.0,79566678,79571445,ENSG00000227676,0,1.1773705370144234e-05
407,4.530830166989961e-05,0.0,0.0,48001389,48002552,ENSG00000227848,0,1.510276722329987e-05
408,1.880464867626219e-05,3.239130191360992e-05,0.0,19201637,19227432,ENSG00000227879,0,1.7065316863290702e-05
409,0.0,9.324768831330722e-06,0.0,26234213,26237129,ENSG00000227882,0,3.1082562771102406e-06
410,0.0,1.67237697910544e-05,0.0,33333679,33335277,ENSG00000227911,0,5.574589930351467e-06
411,0.0,3.501335422125329e-06,0.0,76984868,76987943,ENSG00000228002,0,1.1671118073751096e-06
412,0.0,0.0,1.7832167443175317e-05,37993085,37994720,ENSG00000228036,0,5.944055814391773e-06
413,0.0,0.0,0.0,56214373,56216942,ENSG00000228319,0,0.0
414,0.0,0.0,0.0,75631271,75632135,ENSG00000228444,0,0.0
415,0.0,0.0,0.0,100150481,100151092,ENSG00000228501,0,0.0
416,0.0,0.0,0.0,47825330,47835956,ENSG00000228573,0,0.0
417,0.00011625883820347924,9.387078316017382e-05,6.780575461582724e-05,23979810,24035027,ENSG00000228741,0,9.264512532649342e-05
418,0.0,0.0,1.9256386743700924e-05,18697003,18697507,ENSG00000228797,0,6.4187955812336416e-06
419,0.0,0.0,0.0,99372173,99372686,ENSG00000228808,0,0.0
420,0.0,0.0,0.0,87427214,87674235,ENSG00000228824,0,0.0
421,0.0,0.0,0.0,36922539,36922908,ENSG00000228825,0,0.0
422,0.0,0.0,0.0,66825169,66915031,ENSG00000228842,0,0.0
423,8.067800820523971e-05,3.474228346593651e-05,0.0001568463758917823,45350323,45351350,ENSG00000228886,0,9.075555585431952e-05
424,3.806724883486521e-05,9.835714931669962e-05,4.440399696132093e-05,99181223,99200757,ENSG00000228889,0,6.027613170429526e-05
425,0.00027686548969626753,0.0002980657151215233,0.00010765101811097602,48077137,48079991,ENSG00000229111,0,0.00022752740764292228
426,0.0008909877534531549,0.00047119221784246975,0.0006199353009266873,110894639,110899172,ENSG00000229152,0,0.0006607050907407706
427,0.0,0.0,0.0,81018176,81044691,ENSG00000229246,0,0.0
428,6.846477590098932e-06,8.844873695351485e-06,0.0,113888306,113923512,ENSG00000229373,0,5.230450428483472e-06
429,2.6326507996148295e-05,1.1336955728938372e-05,1.0236289682484324e-05,31311289,31312921,ENSG00000229427,0,1.596658446919033e-05
430,0.0,0.0,0.0,88494789,88607814,ENSG00000229443,0,0.0
431,1.4887013362790222e-05,0.0,0.0,40618738,40621348,ENSG00000229456,0,4.9623377875967405e-06
432,0.00011306592469380081,0.00015580626175878764,3.516989263725631e-05,40992779,40993331,ENSG00000229473,0,0.00010134735969661493
433,0.00011687001190369054,7.549140998921425e-05,2.272073662433722e-05,77080511,77081190,ENSG00000229521,0,7.169405283908067e-05
434,0.0,0.0,0.0,91127613,91131407,ENSG00000229557,0,0.0
435,0.0,0.0,0.0,23418971,23428869,ENSG00000229558,0,0.0
436,0.0,0.0,0.0,95692538,95693972,ENSG00000229622,0,0.0
437,0.0,0.00014667462027790024,0.0,114329559,114333948,ENSG00000229723,0,4.8891540092633414e-05
438,0.0,0.0,0.0,18610298,18611675,ENSG00000229788,0,0.0
439,0.0,0.0,0.0,32477274,32478841,ENSG00000229800,0,0.0
440,0.0,0.0,0.0,57204379,57204799,ENSG00000230009,0,0.0
441,0.0,0.0,0.0,62212577,62249947,ENSG00000230142,0,0.0
442,0.0,0.0,0.0,106653897,106672177,ENSG00000230156,0,0.0
443,0.0,0.0,0.0,70107213,70171738,ENSG00000230223,0,0.0
444,0.00013833065582075492,7.14830166719958e-05,8.605730362607023e-05,33158587,33164409,ENSG00000230300,0,9.862365870627364e-05
445,6.103766331987497e-05,0.0,0.0,113130416,113132054,ENSG00000230371,0,2.0345887773291657e-05
446,0.0003426052406434276,0.0003793775755131635,0.0003615754030720666,37481467,37484769,ENSG00000230390,0,0.0003611860730762192
447,0.0,0.0,0.0,103444620,103444968,ENSG00000230474,0,0.0
448,0.0,5.1123928238821334e-06,9.232096872972696e-06,33354863,33676820,ENSG00000230490,0,4.7814965656182765e-06
449,8.964223129731667e-05,3.860253715149895e-05,0.00010456425059452153,27172259,27182998,ENSG00000230641,0,7.760300634777904e-05
450,0.0,0.0,0.0,40172505,40195361,ENSG00000230710,0,0.0
451,0.0,1.522276705441431e-06,9.621388950827202e-06,44234118,44256596,ENSG00000230731,0,3.714555218756211e-06
452,0.0,0.0,0.0,44594858,44596082,ENSG00000230793,0,0.0
453,0.0,0.0,3.0294315499116292e-05,75688556,75689197,ENSG00000230902,0,1.0098105166372097e-05
454,0.0,1.9198053197799008e-05,0.0,88142867,88236082,ENSG00000231019,0,6.3993510659330025e-06
455,0.0,0.0,0.0,19382454,19383072,ENSG00000231184,0,0.0
456,0.0002710081700169897,0.0001667199355716626,3.010673480251527e-05,98435405,98435840,ENSG00000231194,0,0.00015594494679705586
457,0.0,0.0,0.0,80888348,80888867,ENSG00000231222,0,0.0
458,0.0,0.0,0.0,110053285,110054952,ENSG00000231428,0,0.0
459,6.825923022777839e-06,1.1757759696005793e-05,1.0616239552448288e-05,48296162,48303720,ENSG00000231473,0,9.733307423743974e-06
460,0.00013779714906707332,0.00011867887412538281,8.036756458477933e-05,42043727,42044247,ENSG00000231530,0,0.00011228119592574517
461,0.00010418224273097765,7.955245861306856e-05,0.0001386466460750814,49956670,50125720,ENSG00000231607,0,0.0001074604491397092
462,0.0,6.765143085916428e-06,6.108338679843379e-06,49210422,49212294,ENSG00000231665,0,4.291160588586602e-06
463,0.0,0.0,0.0,46455131,46515958,ENSG00000231817,0,0.0
464,8.103744860913983e-05,1.744853421950972e-05,1.1815887479698042e-05,51803838,51813832,ENSG00000231856,0,3.676729010278253e-05
465,0.0,0.0,0.0,113128155,113128880,ENSG00000231882,0,0.0
466,0.0,0.0,0.0,98949719,98950447,ENSG00000231981,0,0.0
467,0.0,0.0,0.0,26052276,26053385,ENSG00000231983,0,0.0
468,0.0,0.0,0.0,73036401,73036848,ENSG00000232041,0,0.0
469,0.0,6.298308679124195e-05,0.0001706048299906574,23765934,23766104,ENSG00000232102,0,7.786263892729979e-05
470,1.8250280846057672e-06,0.0,0.0,30151886,30159621,ENSG00000232117,0,6.08342694868589e-07
471,8.704239878436314e-05,0.0,0.0,79477364,79481231,ENSG00000232132,0,2.9014132928121046e-05
472,1.144107161190499e-05,0.0,0.0,50172089,50173181,ENSG00000232150,0,3.8136905373016635e-06
473,0.0,0.0,0.0,23373423,23374061,ENSG00000232163,0,0.0
474,0.0,1.9511065052104637e-05,0.0,22696023,22696574,ENSG00000232187,0,6.503688350701545e-06
475,0.0,0.0,0.0,87890172,87892472,ENSG00000232204,0,0.0
476,5.0383124067029865e-06,0.0,0.0,105459055,105505681,ENSG00000232307,0,1.6794374689009954e-06
477,1.0998321329167595e-05,0.0,0.0,95694569,95695705,ENSG00000232373,0,3.6661071097225316e-06
478,0.0,0.0,0.0,36926438,36927219,ENSG00000232378,0,0.0
479,0.0,0.0,9.656877032677233e-06,68985058,68986064,ENSG00000232380,0,3.218959010892411e-06
480,0.0,0.0,0.0,114107569,114108820,ENSG00000232487,0,0.0
481,0.0,0.0,0.0,30541643,30542897,ENSG00000232489,0,0.0
482,0.0,0.0,0.0,43394525,43394825,ENSG00000232540,0,0.0
483,9.028946614401352e-06,5.443375799867615e-05,4.2127690832334086e-05,28214513,28215897,ENSG00000232587,0,3.519679848180386e-05
484,0.0,1.9249522639410853e-05,0.0,113276616,113277734,ENSG00000232662,0,6.416507546470284e-06
485,5.898627969591798e-05,0.0,9.1740333898918e-06,35185294,35186679,ENSG00000232795,0,2.272010436193659e-05
487,3.5831206972505354e-05,3.08599078352357e-05,8.359147840860404e-05,24988577,24988925,ENSG00000232858,0,5.0094197738781693e-05
488,5.20178498512844e-06,0.0,4.0451228298724365e-06,51908218,51910621,ENSG00000232872,0,3.082302605000292e-06
489,9.65644113886064e-05,0.0,0.0,19552571,19570288,ENSG00000232894,0,3.218813712953547e-05
490,0.0,0.0,0.0,58211697,58233117,ENSG00000232954,0,0.0
491,7.92525468716864e-05,7.446204778568298e-05,2.054335085720907e-05,23465776,23487712,ENSG00000232977,0,5.808598183819282e-05
492,0.0,0.0,0.0,33657436,33659928,ENSG00000232986,0,0.0
493,3.075742761037389e-05,4.9195854617181336e-05,3.4168922498224194e-05,100708325,101059286,ENSG00000233009,0,3.8040734908593136e-05
494,0.0,0.0,0.0,97168751,97187578,ENSG00000233124,0,0.0
495,0.0,0.0,0.0,42369259,42369657,ENSG00000233259,0,0.0
496,0.0006282946994902044,0.0003491120854799538,0.0004885879004558172,21298115,21353228,ENSG00000233325,0,0.0004886648951419919
497,0.0,0.0,0.0,84562364,84563236,ENSG00000233349,0,0.0
498,0.0,1.3345858419518475e-05,0.0,21224521,21235204,ENSG00000233405,0,4.448619473172825e-06
499,0.0,0.0,0.0,71845981,71846317,ENSG00000233460,0,0.0
500,0.0,0.0,0.0,19818121,19818619,ENSG00000233469,0,0.0
501,0.0,0.0,0.0,20747035,20748057,ENSG00000233524,0,0.0
502,0.00017433846518662187,3.5628901309446665e-05,7.123316032337204e-05,106374477,106384315,ENSG00000233532,0,9.373350893981354e-05
503,0.0,0.0,0.0,24400703,24401029,ENSG00000233545,0,0.0
504,8.342289186766155e-06,2.8739447141168886e-05,1.9461925342017443e-05,28722386,28724021,ENSG00000233588,0,1.8847887223317493e-05
505,0.0,0.0,0.0,113468901,113476135,ENSG00000233613,0,0.0
506,4.666078820823009e-05,0.0,0.0,111122652,111144264,ENSG00000233644,0,1.5553596069410032e-05
507,8.806402294811979e-05,0.00017697360300942636,6.848222052254486e-05,98640814,98641239,ENSG00000233662,0,0.00011117328216003033
508,7.718397990508134e-06,3.3237654491338792e-06,0.0,50862172,50910764,ENSG00000233672,0,3.6807211465473375e-06
509,0.0008250673977953037,0.0008893714380731107,0.0008681356116079606,113815630,113845744,ENSG00000233695,0,0.0008608581491587917
510,0.0,1.3263679571077491e-05,0.0,20938564,20949599,ENSG00000233780,0,4.421226523692497e-06
511,0.0,0.0,0.0,43543918,43548056,ENSG00000233821,0,0.0
512,0.0,0.0,0.0,66990886,67002007,ENSG00000233840,0,0.0
513,0.0,0.0,3.077365605759927e-05,21005157,21018122,ENSG00000233851,0,1.025788535253309e-05
514,0.0,0.0,0.0,76981175,76981916,ENSG00000233873,0,0.0
515,0.0,7.0117891048069655e-06,0.0,26094724,26154175,ENSG00000233963,0,2.337263034935655e-06
516,3.0278671533549807e-05,0.0,0.0,99190579,99190991,ENSG00000234005,0,1.009289051118327e-05
517,6.331691770803344e-05,6.816523942700881e-05,2.461892490177233e-05,26576886,26577675,ENSG00000234031,0,5.203369401227153e-05
518,0.0,0.0,0.0,47763460,47764606,ENSG00000234145,0,0.0
519,0.0,0.0,0.0,25365799,25366155,ENSG00000234152,0,0.0
520,0.0,0.0,0.0,99577112,99580368,ENSG00000234168,0,0.0
521,0.0,0.0,0.0,100539901,100540248,ENSG00000234354,0,0.0
522,1.8494446678697054e-05,7.351609556441627e-06,6.637867186411863e-06,77919689,78617328,ENSG00000234377,0,1.0827974473850181e-05
523,0.0,0.0,0.0,90493287,90535080,ENSG00000234384,0,0.0
524,0.0,6.45303039423753e-06,0.0,103420825,103428298,ENSG00000234551,0,2.15101013141251e-06
525,0.0,1.2494324783297762e-05,0.0,24328211,24329072,ENSG00000234627,0,4.164774927765921e-06
526,0.0,1.0824228878291384e-05,0.0,100464440,100481205,ENSG00000234650,0,3.608076292763795e-06
527,9.619300997144387e-05,0.0,0.00014960731260757227,27236282,27250711,ENSG00000234772,0,8.193344085967204e-05
528,0.0,0.0,0.0,35251070,35251829,ENSG00000234835,0,0.0
529,0.0,0.0,0.0,21358373,21359314,ENSG00000235076,0,0.0
530,0.0,0.0,0.0,44799503,44809630,ENSG00000235097,0,0.0
531,0.0,0.0,0.0,28107431,28107877,ENSG00000235115,0,0.0
532,0.0,0.0,0.0,96883842,96885821,ENSG00000235137,0,0.0
533,0.0,1.175455152872654e-05,1.326667842651211e-05,23243520,23247184,ENSG00000235205,0,8.34040998507955e-06
534,0.0,0.0,0.0,21260015,21295003,ENSG00000235438,0,0.0
535,0.0,0.0,0.0,18892260,18895230,ENSG00000235500,0,0.0
536,0.0,6.449166273176287e-06,0.0,74231401,74259976,ENSG00000235532,0,2.149722091058762e-06
537,1.9082031596417466e-05,1.0956366137237033e-05,4.946325239356477e-06,52482804,52489216,ENSG00000235660,0,1.1661574324336992e-05
538,3.0278671533549807e-05,1.7385162042356313e-05,7.848648405672462e-06,111113812,111115678,ENSG00000235875,0,1.850416066052619e-05
539,0.0,0.0,0.0,90170866,90171799,ENSG00000235879,0,0.0
540,6.524620711926282e-07,7.305196906028687e-06,7.61072354236164e-06,46052497,46161379,ENSG00000235903,0,5.189460839860985e-06
541,0.0,5.60943116549577e-05,5.0648308777297154e-05,49187479,49187670,ENSG00000235957,0,3.5580873477418286e-05
542,0.0,0.0,0.0,92701389,92721614,ENSG00000235984,0,0.0
543,4.794284201966876e-05,4.8173006386795885e-05,9.320583362283381e-05,35697487,35699938,ENSG00000236036,0,6.310722734309948e-05
544,0.00018052370565584876,0.00010277323344283586,7.851913012916361e-05,77026767,77129717,ENSG00000236051,0,0.00012060535640928274
545,0.0,0.0,0.0,109310135,109311773,ENSG00000236053,0,0.0
546,0.0001282573465030762,0.00022092528910242743,0.00016623034706328237,30863369,30883424,ENSG00000236094,0,0.000171804327556262
547,0.0,0.0,0.0,77979817,77997881,ENSG00000236133,0,0.0
548,4.3121004560848236e-05,0.00018569151458683387,0.0,109163902,109201483,ENSG00000236242,0,7.627083971589403e-05
549,0.0,0.0,0.0,29865959,29866169,ENSG00000236258,0,0.0
550,0.0,0.0,0.0,28778558,28778937,ENSG00000236339,0,0.0
551,0.0,0.0,0.0,38533343,38545299,ENSG00000236354,0,0.0
552,7.537728137198152e-06,0.0,0.0,30422488,30429758,ENSG00000236444,0,2.5125760457327175e-06
553,2.9081607753354412e-05,0.0,0.0,30316360,30319903,ENSG00000236463,0,9.693869251118137e-06
554,0.0,0.0,0.0,71675067,71675469,ENSG00000236534,0,0.0
555,0.0,0.0,7.4459994962081366e-06,100062296,100063601,ENSG00000236554,0,2.4819998320693787e-06
556,5.7100873440571265e-05,9.835714931669962e-05,0.0001332119906054982,49488970,49489364,ENSG00000236577,0,9.62233377875897e-05
557,8.624200836860262e-06,2.2282981643905242e-05,8.383168389675089e-06,33180401,33281584,ENSG00000236581,0,1.3096783623480198e-05
558,1.0334786142375806e-05,0.0,0.0,60636888,60638097,ENSG00000236608,0,3.4449287141252686e-06
559,0.0,0.0,0.0,74552503,74565445,ENSG00000236678,0,0.0
560,4.96233781269987e-05,0.0,0.0,36849366,36850046,ENSG00000236711,0,1.6541126042332902e-05
561,1.8982121269581266e-05,2.701056600149092e-05,2.695538299812214e-05,51452364,51554678,ENSG00000236778,0,2.4316023423064773e-05
562,0.0,0.0,0.0,23267506,23269150,ENSG00000236803,0,0.0
563,0.0,0.0,0.0,102263046,102263202,ENSG00000236860,0,0.0
564,0.0,0.0,0.0,21376977,21377874,ENSG00000236953,0,0.0
565,3.420429943217863e-06,0.0,0.0,26606544,26641793,ENSG00000237001,0,1.1401433144059544e-06
566,0.0,0.00010208633029979255,0.0,100623875,100624429,ENSG00000237082,0,3.4028776766597516e-05
567,0.0,0.0,0.0,42068932,42071093,ENSG00000237263,0,0.0
568,0.0,0.0,0.0,44399540,44405984,ENSG00000237361,0,0.0
569,4.23901397704228e-05,0.00010952652024550832,0.0,44651812,44701016,ENSG00000237585,0,5.063888667197704e-05
570,0.0,0.0,0.0,19262797,19344973,ENSG00000237636,0,0.0
571,1.1215328337863525e-05,1.931857915759248e-05,0.00013082253791665236,32025314,32031639,ENSG00000237637,0,5.378548180403613e-05
572,0.0,0.0,0.0,20070250,20072136,ENSG00000237672,0,0.0
573,0.0,0.0,0.0,113877608,113879376,ENSG00000237699,0,0.0
574,0.0,0.0,0.0,63975451,63976422,ENSG00000237849,0,0.0
575,0.0,0.0,0.0,45687548,45688469,ENSG00000237876,0,0.0
576,1.3802528830923657e-05,0.0,2.1466832938549633e-05,30803206,30810645,ENSG00000237879,0,1.1756453923157763e-05
577,0.0,0.0,2.691523815325224e-06,48316863,48320475,ENSG00000238086,0,8.97174605108408e-07
578,2.5661997176258348e-06,8.840638547658482e-06,3.991165863819227e-06,30340267,30377145,ENSG00000238121,0,5.132668043034514e-06
579,0.0,0.0,2.9647790659995533e-05,19563589,19564900,ENSG00000238132,0,9.882596886665178e-06
580,0.0,0.0,0.0,30973289,30977623,ENSG00000238185,0,0.0
581,0.0,0.0,0.0,94698725,94708489,ENSG00000238230,0,0.0
582,0.0,0.0,0.0,99404684,99417224,ENSG00000238241,0,0.0
583,0.0,6.232701288420312e-05,0.0,20607268,20608131,ENSG00000238286,0,2.077567096140104e-05
584,0.0,0.0,0.0,66630715,66630776,ENSG00000238500,0,0.0
585,6.383767533572612e-05,9.774346298328069e-05,0.00012134909635697311,40882577,40921774,ENSG00000239827,0,9.431007822532663e-05
586,0.0,0.0,0.0,24307166,24322535,ENSG00000240654,0,0.0
587,0.0,0.0,0.0,41807677,41807973,ENSG00000241406,0,0.0
588,1.5565916559475866e-05,1.21875159380311e-05,2.0908117167977828e-05,36222008,36297840,ENSG00000242715,0,1.62205165551616e-05
589,0.0,0.0,0.0,24566873,24597676,ENSG00000243008,0,0.0
590,0.0,0.0,0.0,102292327,102394519,ENSG00000243319,0,0.0
591,4.520301538252989e-05,5.8397176615585624e-05,6.277094837291213e-05,52167709,52194465,ENSG00000243406,0,5.5457046790342543e-05
592,0.0,0.0,0.0,41121876,41122171,ENSG00000244264,0,0.0
593,0.0,7.140403090123421e-06,0.0,52488993,52587095,ENSG00000244471,0,2.3801343633744734e-06
594,0.0,0.0,0.0,47458941,47459234,ENSG00000244521,0,0.0
596,4.17881078766017e-05,5.698469746031433e-05,6.228430313180419e-05,95648711,95676973,ENSG00000247400,0,5.368570282290674e-05
597,0.0005230728841094584,0.0004609773783121324,0.0004540611039234196,52600119,52637446,ENSG00000250299,0,0.00047937045544833677
598,0.0,1.5753448753643264e-05,0.0,36168794,36297842,ENSG00000250709,0,5.251149584547755e-06
599,2.6754581232610173e-05,0.0,1.2483280175300646e-05,102880040,102896033,ENSG00000250878,0,1.3079287135970274e-05
600,0.00023190611486340832,0.00015363919875874892,0.0001387229002562591,45418162,45420371,ENSG00000251015,0,0.00017475607129280543
601,0.0,0.0,0.0,24943575,24944498,ENSG00000251299,0,0.0
602,0.0,0.0,0.0,72460519,72460601,ENSG00000251715,0,0.0
603,0.0,0.0,0.0,90781766,90781869,ENSG00000251753,0,0.0
604,0.0,0.0,0.00013506215711074518,21139886,21139957,ENSG00000252128,0,4.502071903691506e-05
605,0.0,0.0,0.0,95019235,95019336,ENSG00000252335,0,0.0
606,0.0,0.0,0.0,92059844,92059969,ENSG00000252508,0,0.0
607,0.0,0.0,0.0,24162416,24162504,ENSG00000252695,0,0.0
608,0.0,0.0,0.0,30281765,30281869,ENSG00000252928,0,0.0
609,9.589794064194074e-06,1.2388927774670028e-05,2.982967898383735e-05,51335773,51364735,ENSG00000253309,0,1.7269466940900483e-05
610,0.0002540561725316426,0.00017120113605517093,0.00019260478975496124,52012391,52079232,ENSG00000253710,0,0.00020595403278059158
611,9.89848912094145e-06,5.683434172860099e-06,5.1316492590745815e-06,24924673,24968520,ENSG00000253771,0,6.904524184292043e-06
612,0.00024750699418197203,3.7820011510040724e-05,9.31314482173917e-06,110863987,110870330,ENSG00000255874,0,9.821338350458398e-05
613,1.0125580056448871e-05,2.6162205323483125e-05,1.1811103736833825e-05,47930153,47932622,ENSG00000260388,0,1.603296303892194e-05
614,0.0,0.0,0.0,25300124,25301438,ENSG00000260509,0,0.0
615,0.0,0.0,0.0,114346167,114346637,ENSG00000260615,0,0.0
616,0.0,0.0,0.0,27953526,27955370,ENSG00000260704,0,0.0
617,0.00022104959320096005,8.159172601667716e-05,0.00015716323738548273,113923052,113928991,ENSG00000260910,0,0.00015326818553437332
618,0.0,0.0,0.0,94960041,94961319,ENSG00000260962,0,0.0
619,3.099155206600498e-05,4.003757555442993e-05,8.435108687459075e-05,99087819,99088625,ENSG00000260992,0,5.179340483167522e-05
620,0.0,0.0,0.0,102589372,102589813,ENSG00000261057,0,0.0
621,0.0,0.0,0.0,46296445,46297844,ENSG00000261097,0,0.0
622,0.0016372221804551897,0.0007884264771178378,0.0004791505902311468,75604700,75635994,ENSG00000261105,0,0.0009682664159347248
623,0.0,0.0,0.0,90060247,90119719,ENSG00000261446,0,0.0
624,0.00011107408970769581,8.769147751558074e-05,0.00010077176474663653,28136843,28138193,ENSG00000261485,0,9.984577732330435e-05
625,0.0,0.0,7.138102612440069e-06,53815419,53939960,ENSG00000261517,0,2.3793675374800232e-06
626,0.0007482701816690748,0.0004923625172464294,0.0005958510483290379,75549773,75807120,ENSG00000261553,0,0.000612161249081514
627,0.0,0.0,0.0,34925834,34928076,ENSG00000261728,0,0.0
628,0.0,0.0,0.0,22884163,22924602,ENSG00000262198,0,0.0
629,0.0,0.0,0.0,22859050,22916369,ENSG00000262619,0,0.0
630,0.0,0.0,0.0,99643059,99643149,ENSG00000263615,0,0.0
631,0.0,0.00026268555698947274,0.0,41101019,41101100,ENSG00000264226,0,8.756185232982424e-05
632,0.00021938756625802217,0.0,0.0,114244505,114244561,ENSG00000264539,0,7.312918875267405e-05
633,0.0,0.00012379434286063958,0.0,49996415,49996501,ENSG00000264864,0,4.1264780953546524e-05
634,0.0,0.00013296429417269161,0.0,114273828,114273908,ENSG00000265450,0,4.4321431390897205e-05
635,0.0,0.0,3.263246749545114e-05,60034465,60034762,ENSG00000265745,0,1.087748916515038e-05
636,4.196339348534568e-05,0.0,9.789740248635342e-05,45002150,45002447,ENSG00000265802,0,4.6620265323899696e-05
637,0.0,0.0,0.0,51348567,51348639,ENSG00000266072,0,0.0
638,0.0,0.0,0.0,61199798,61199880,ENSG00000266663,0,0.0
