,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
382,6.0272643178608715e-05,9.563225017980219e-05,0.0,114306646,114307066,ENSG00000226158,0,5.196829778613697e-05
383,0.0,0.0,0.0,36938400,36939494,ENSG00000226161,0,0.0
384,0.0,0.0,0.0,85363601,85544570,ENSG00000226317,0,0.0
385,0.0003374306225207784,8.030819935062896e-05,3.372924603713789e-05,19674624,19675884,ENSG00000226352,0,0.00015048935596951508
386,0.0,0.0,0.0,18680494,18681700,ENSG00000226361,0,0.0
387,0.0,0.0,0.0,85065087,85078920,ENSG00000226370,0,0.0
388,0.0,3.4725872640393616e-06,2.1877172102398795e-06,44094822,44147765,ENSG00000226519,0,1.8867681580930804e-06
389,0.0002104045010230087,0.0001335362430578867,0.0002103183507644191,21628413,21629015,ENSG00000226525,0,0.0001847530316151048
390,0.0,0.0,0.0,70923664,70924455,ENSG00000226554,0,0.0
391,0.0,0.0,0.0,105702699,105797539,ENSG00000226620,0,0.0
392,0.0,0.0,0.0,75136154,75136940,ENSG00000226665,0,0.0
393,1.1163564787220518e-05,0.0,0.0,80654755,80657027,ENSG00000226683,0,3.7211882624068393e-06
394,0.0,0.0,0.0,24750657,24752171,ENSG00000226695,0,0.0
395,0.0,0.0,0.0,51082119,51200252,ENSG00000226792,0,0.0
396,0.0,0.0,0.0,113878489,113883651,ENSG00000226921,0,0.0
397,0.0,0.0,0.00021278853299876388,95809310,95809607,ENSG00000226977,0,7.092951099958797e-05
398,0.0,0.0,0.0,110936759,110939784,ENSG00000227105,0,0.0
399,0.0,0.0,0.0,107788342,107835451,ENSG00000227248,0,0.0
400,7.343656832333781e-06,1.1651894057077425e-05,7.340650140545937e-06,44110451,44240517,ENSG00000227258,0,8.778733676652381e-06
401,6.0129817255472463e-05,4.621210364565749e-05,7.137492129251934e-05,79406293,79427317,ENSG00000227354,0,5.92389473978831e-05
402,0.0,0.0,0.0,60916981,60945955,ENSG00000227510,0,0.0
403,9.193761880269685e-05,7.293691541061907e-05,0.00010502854278265695,60012734,60044357,ENSG00000227528,0,8.996769233199095e-05
404,5.229757380773331e-06,0.0,0.0,94703454,94803430,ENSG00000227640,0,1.7432524602577771e-06
405,0.0,0.0,0.0,63851197,64076044,ENSG00000227674,0,0.0
406,2.504914390848239e-05,0.0,0.0,79566678,79571445,ENSG00000227676,0,8.349714636160797e-06
407,4.5968809401348426e-05,3.646845788833836e-05,6.892498138589232e-05,48001389,48002552,ENSG00000227848,0,5.04540828918597e-05
408,0.0,6.054312388721514e-05,0.0,19201637,19227432,ENSG00000227879,0,2.018104129573838e-05
409,0.0,0.0,0.0,26234213,26237129,ENSG00000227882,0,0.0
410,1.9700918210254722e-05,0.0,0.0,33333679,33335277,ENSG00000227911,0,6.566972736751574e-06
411,0.0,3.2722021795302013e-06,4.1229507759524394e-06,76984868,76987943,ENSG00000228002,0,2.4650509851608802e-06
412,7.755129275281072e-06,0.0,7.751953796409015e-06,37993085,37994720,ENSG00000228036,0,5.169027690563362e-06
413,0.0,0.0,0.0,56214373,56216942,ENSG00000228319,0,0.0
414,0.0,0.0,0.0,75631271,75632135,ENSG00000228444,0,0.0
415,2.0731031805668862e-05,1.6446559303464448e-05,6.216763001601741e-05,100150481,100151092,ENSG00000228501,0,3.311507370838357e-05
416,0.0,0.0,0.0,47825330,47835956,ENSG00000228573,0,0.0
417,5.160472959142258e-05,2.9242574976887685e-05,8.105994310694802e-05,23979810,24035027,ENSG00000228741,0,5.396908255841942e-05
418,0.0,0.0,0.0,18697003,18697507,ENSG00000228797,0,0.0
419,0.0,0.0,0.0,99372173,99372686,ENSG00000228808,0,0.0
420,0.0,0.0,0.0,87427214,87674235,ENSG00000228824,0,0.0
421,0.0,0.0,0.0,36922539,36922908,ENSG00000228825,0,0.0
422,0.0,0.0,0.0,66825169,66915031,ENSG00000228842,0,0.0
423,0.0,0.0,0.0,45350323,45351350,ENSG00000228886,0,0.0
424,5.310551976575853e-05,4.979026889215446e-05,9.65159551410143e-06,99181223,99200757,ENSG00000228889,0,3.751579472400481e-05
425,0.00021067624098473664,0.0005199783049214597,0.0004445788460461446,48077137,48079991,ENSG00000229111,0,0.00039174446398411363
426,0.001268739140868515,0.0009687845791804005,0.0008401955220186445,110894639,110899172,ENSG00000229152,0,0.00102590641402252
427,0.0,0.0,0.0,81018176,81044691,ENSG00000229246,0,0.0
428,0.0,0.0,0.0,113888306,113923512,ENSG00000229373,0,0.0
429,0.0,0.0,0.0,31311289,31312921,ENSG00000229427,0,0.0
430,0.0,0.0,0.0,88494789,88607814,ENSG00000229443,0,0.0
431,0.0,0.0,0.0,40618738,40621348,ENSG00000229456,0,0.0
432,0.00011471420802321046,9.100627784442942e-05,0.00013760068605948923,40992779,40993331,ENSG00000229473,0,0.00011444039064237637
433,8.893031362767714e-05,4.70340857412565e-05,2.9631300315638014e-05,77080511,77081190,ENSG00000229521,0,5.519856656152388e-05
434,0.0,0.0,0.0,91127613,91131407,ENSG00000229557,0,0.0
435,1.1358452360248302e-05,4.505503127557712e-06,0.0,23418971,23428869,ENSG00000229558,0,5.287985162602004e-06
436,1.110979989531248e-05,0.0,0.0,95692538,95693972,ENSG00000229622,0,3.703266631770827e-06
437,0.0,0.0,0.0,114329559,114333948,ENSG00000229723,0,0.0
438,0.0,0.0,0.0,18610298,18611675,ENSG00000229788,0,0.0
439,0.0,0.0,0.0,32477274,32478841,ENSG00000229800,0,0.0
440,0.0,0.0,0.0,57204379,57204799,ENSG00000230009,0,0.0
441,0.0,0.0,0.0,62212577,62249947,ENSG00000230142,0,0.0
442,0.0,0.0,0.0,106653897,106672177,ENSG00000230156,0,0.0
443,0.0,0.0,0.0,70107213,70171738,ENSG00000230223,0,0.0
444,0.0,4.4536700592860996e-05,0.00014028978484047927,33158587,33164409,ENSG00000230300,0,6.160882847778008e-05
445,3.870467185686535e-05,0.0,2.3213294334260926e-05,113130416,113132054,ENSG00000230371,0,2.0639322063708757e-05
446,2.4828554662394665e-05,0.0,0.0,37481467,37484769,ENSG00000230390,0,8.276184887464888e-06
447,0.0,0.0,0.0,103444620,103444968,ENSG00000230474,0,0.0
448,0.0,4.777829522772455e-06,1.2040060104114787e-05,33354863,33676820,ENSG00000230490,0,5.605963208962414e-06
449,0.0,0.0,0.0,27172259,27182998,ENSG00000230641,0,0.0
450,0.0,0.0,0.0,40172505,40195361,ENSG00000230710,0,0.0
451,0.0,0.0,1.7925365373620054e-06,44234118,44256596,ENSG00000230731,0,5.975121791206684e-07
452,1.0357054063224688e-05,0.0,0.0,44594858,44596082,ENSG00000230793,0,3.4523513544082293e-06
453,0.0,0.0,0.0,75688556,75689197,ENSG00000230902,0,0.0
454,0.0,0.0,0.0,88142867,88236082,ENSG00000231019,0,0.0
455,0.0,0.0,0.0,19382454,19383072,ENSG00000231184,0,0.0
456,3.927984958289632e-05,0.0002804571173717348,3.926376657875395e-05,98435405,98435840,ENSG00000231194,0,0.00011966691117779503
457,0.0,0.0,0.0,80888348,80888867,ENSG00000231222,0,0.0
458,0.0,6.878333242423484e-05,0.0,110053285,110054952,ENSG00000231428,0,2.2927777474744946e-05
459,1.3850864032044921e-05,0.0,2.0767788996288303e-05,48296162,48303720,ENSG00000231473,0,1.1539551009444409e-05
460,0.0003145634231682258,0.0002772808354755814,0.00038430898672939484,42043727,42044247,ENSG00000231530,0,0.0003253844151244007
461,0.00021902994706043242,0.00019451097015030157,0.00023201132566681002,49956670,50125720,ENSG00000231607,0,0.00021518408095918133
462,0.0,1.2644842281720906e-05,3.186481553365612e-05,49210422,49212294,ENSG00000231665,0,1.4836552605125677e-05
463,0.0,1.7689446935387898e-06,0.0,46455131,46515958,ENSG00000231817,0,5.896482311795966e-07
464,0.00010277352295618827,0.00010191671040984603,8.732172588648388e-05,51803838,51813832,ENSG00000231856,0,9.733731975083938e-05
465,0.0,0.0,0.0,113128155,113128880,ENSG00000231882,0,0.0
466,1.740382907526826e-05,0.0,0.0,98949719,98950447,ENSG00000231981,0,5.801276358422753e-06
467,0.0,0.0,0.0,26052276,26053385,ENSG00000231983,0,0.0
468,0.0,0.0,0.0,73036401,73036848,ENSG00000232041,0,0.0
469,0.0,0.0,0.0,23765934,23766104,ENSG00000232102,0,0.0
470,0.0,0.0,1.8508751357474622e-06,30151886,30159621,ENSG00000232117,0,6.169583785824874e-07
471,0.0,0.0,2.9425050005711825e-05,79477364,79481231,ENSG00000232132,0,9.808350001903941e-06
472,0.0,1.8417738770837162e-05,0.0,50172089,50173181,ENSG00000232150,0,6.1392462569457204e-06
473,0.0,0.0,0.0,23373423,23374061,ENSG00000232163,0,0.0
474,0.0,0.0,0.0,22696023,22696574,ENSG00000232187,0,0.0
475,0.0,0.0,0.0,87890172,87892472,ENSG00000232204,0,0.0
476,0.0,0.0,0.0,105459055,105505681,ENSG00000232307,0,0.0
477,0.0,0.0,0.0,95694569,95695705,ENSG00000232373,0,0.0
478,2.6880066467805716e-05,0.0,0.0,36926438,36927219,ENSG00000232378,0,8.96002215593524e-06
479,0.0,9.99532686691598e-06,0.0,68985058,68986064,ENSG00000232380,0,3.331775622305327e-06
480,0.0,0.0,3.337420153650875e-05,114107569,114108820,ENSG00000232487,0,1.1124733845502917e-05
481,0.0,0.0,0.0,30541643,30542897,ENSG00000232489,0,0.0
482,0.0,0.0,0.0,43394525,43394825,ENSG00000232540,0,0.0
483,2.7481714376138394e-05,7.2673605381475615e-06,2.7470461765107172e-05,28214513,28215897,ENSG00000232587,0,2.073984555979771e-05
484,0.0,1.798980236515577e-05,1.133350914954793e-05,113276616,113277734,ENSG00000232662,0,9.7744371715679e-06
485,2.393847450798868e-05,1.899112123016919e-05,2.3928672667281738e-05,35185294,35186679,ENSG00000232795,0,2.2286089468479866e-05
487,0.00014541422821229416,0.00011536153948092077,3.633867224904099e-05,24988577,24988925,ENSG00000232858,0,9.903814664741864e-05
488,2.6388085450694618e-05,0.0,5.275455997205622e-06,51908218,51910621,ENSG00000232872,0,1.0554513815966746e-05
489,2.4493033559436745e-05,5.829321055145519e-05,4.896601004055196e-05,19552571,19570288,ENSG00000232894,0,4.391741805048129e-05
490,0.0,0.0,0.0,58211697,58233117,ENSG00000232954,0,0.0
491,0.0004848839810820623,0.0004987220928730877,0.0004603293928915509,23465776,23487712,ENSG00000232977,0,0.0004813118222822337
492,0.0,0.0,0.0,33657436,33659928,ENSG00000232986,0,0.0
493,8.915946192118961e-06,3.536645889227547e-06,8.912295639569282e-06,100708325,101059286,ENSG00000233009,0,7.121629240305263e-06
494,0.0,0.0,0.0,97168751,97187578,ENSG00000233124,0,0.0
495,0.0,0.0,0.0,42369259,42369657,ENSG00000233259,0,0.0
496,0.0005757649260387854,0.00022838593298900287,0.0003288738168493952,21298115,21353228,ENSG00000233325,0,0.0003776748919590612
497,0.0,0.0,0.0,84562364,84563236,ENSG00000233349,0,0.0
498,0.0,0.0,0.0,21224521,21235204,ENSG00000233405,0,0.0
499,0.0,0.0,0.0,71845981,71846317,ENSG00000233460,0,0.0
500,2.5425633986487872e-05,0.0,0.0,19818121,19818619,ENSG00000233469,0,8.475211328829291e-06
501,0.0,0.0,0.0,20747035,20748057,ENSG00000233524,0,0.0
502,2.0985760948968398e-05,7.1351331924340805e-06,1.4983691669897877e-05,106374477,106384315,ENSG00000233532,0,1.4368195270433451e-05
503,0.0,3.0780716659115346e-05,0.0,24400703,24401029,ENSG00000233545,0,1.0260238886371783e-05
504,0.0,1.3429345198375725e-05,8.460437853361797e-06,28722386,28724021,ENSG00000233588,0,7.296594350579173e-06
505,0.0,8.095410991108564e-05,0.0,113468901,113476135,ENSG00000233613,0,2.6984703303695214e-05
506,9.468202535051459e-05,6.259511387618788e-05,0.0,111122652,111144264,ENSG00000233644,0,5.242571307556749e-05
507,0.00047652174305264533,0.00023627451459702983,0.00017862248675328446,98640814,98641239,ENSG00000233662,0,0.0002971395814676532
508,6.52576455603245e-06,1.3460428617992342e-05,1.6960040708437015e-05,50862172,50910764,ENSG00000233672,0,1.2315411294153935e-05
509,0.00011149472143737108,0.00014742026846807437,9.729680729338549e-05,113815630,113845744,ENSG00000233695,0,0.00011873726573294364
510,0.0,0.0,0.0,20938564,20949599,ENSG00000233780,0,0.0
511,0.0,0.0,0.0,43543918,43548056,ENSG00000233821,0,0.0
512,0.0,0.0,2.908760667761935e-05,66990886,67002007,ENSG00000233840,0,9.695868892539783e-06
513,0.0,0.0,2.006676684019131e-05,21005157,21018122,ENSG00000233851,0,6.68892228006377e-06
514,0.0,4.069526009269768e-05,0.0,76981175,76981916,ENSG00000233873,0,1.3565086697565893e-05
515,0.0,0.0,0.0,26094724,26154175,ENSG00000233963,0,0.0
516,0.0,4.8742345396944724e-05,0.0,99190579,99190991,ENSG00000234005,0,1.6247448465648242e-05
517,6.423995662480508e-05,2.5481757942863297e-05,3.2106826574758706e-05,26576886,26577675,ENSG00000234031,0,4.060951371414236e-05
518,1.1061369900098883e-05,8.775321864990582e-06,0.0,47763460,47764606,ENSG00000234145,0,6.612230588363155e-06
519,0.0,0.0,0.0,25365799,25366155,ENSG00000234152,0,0.0
520,0.0,0.0,0.0,99577112,99580368,ENSG00000234168,0,0.0
521,3.645802131247136e-05,0.0,0.0,100539901,100540248,ENSG00000234354,0,1.2152673770823788e-05
522,2.742439544935197e-05,2.8627117118710084e-05,2.7413166768545052e-05,77919689,78617328,ENSG00000234377,0,2.7821559778869037e-05
523,0.0,0.0,0.0,90493287,90535080,ENSG00000234384,0,0.0
524,0.0,0.0,0.0,103420825,103428298,ENSG00000234551,0,0.0
525,0.0,0.0,0.0,24328211,24329072,ENSG00000234627,0,0.0
526,0.0,0.0,0.0,100464440,100481205,ENSG00000234650,0,0.0
527,0.0,4.645520472990641e-05,1.9511071781204312e-05,27236282,27250711,ENSG00000234772,0,2.1988758837036905e-05
528,0.0,0.0,1.6687100768254375e-05,35251070,35251829,ENSG00000234835,0,5.562366922751458e-06
529,1.3468568212711888e-05,0.0,0.0,21358373,21359314,ENSG00000235076,0,4.48952273757063e-06
530,0.0,0.0,6.22897657972545e-06,44799503,44809630,ENSG00000235097,0,2.0763255265751498e-06
531,0.0,0.0,2.837180447374466e-05,28107431,28107877,ENSG00000235115,0,9.457268157914886e-06
532,0.0,0.0,0.0,96883842,96885821,ENSG00000235137,0,0.0
533,0.00013500907623479076,0.000219706288345107,0.00012111238183034778,23243520,23247184,ENSG00000235205,0,0.00015860924880341517
534,0.0,0.0,0.0,21260015,21295003,ENSG00000235438,0,0.0
535,0.0,0.0,4.268662571893205e-06,18892260,18895230,ENSG00000235500,0,1.4228875239644016e-06
536,0.0,0.0,0.0,74231401,74259976,ENSG00000235532,0,0.0
537,6.453403497903328e-06,1.535904520876328e-05,6.45076118364797e-06,52482804,52489216,ENSG00000235660,0,9.421069963438192e-06
538,6.144015224023975e-05,3.2494896931296485e-05,9.212249309031227e-05,111113812,111115678,ENSG00000235875,0,6.20191807539495e-05
539,0.0,0.0,0.0,90170866,90171799,ENSG00000235879,0,0.0
540,7.28171257098275e-06,6.301968767626126e-06,3.308514156972001e-06,46052497,46161379,ENSG00000235903,0,5.6307318318602925e-06
541,0.0,0.00010484681597140072,0.0,49187479,49187670,ENSG00000235957,0,3.494893865713357e-05
542,0.0,0.0,0.0,92701389,92721614,ENSG00000235984,0,0.0
543,1.6213918646582607e-05,6.431497975584817e-05,1.620728007030185e-05,35697487,35699938,ENSG00000236036,0,3.224539282424421e-05
544,0.00014590344896681662,0.00013298896343773338,0.000124122305393398,77026767,77129717,ENSG00000236051,0,0.00013433823926598266
545,0.0,0.0,0.0,109310135,109311773,ENSG00000236053,0,0.0
546,0.00015181493994863133,5.161689402232125e-05,6.503690532143539e-05,30863369,30883424,ENSG00000236094,0,8.948957976412932e-05
547,0.0,0.0,0.0,77979817,77997881,ENSG00000236133,0,0.0
548,0.0,0.0,0.0,109163902,109201483,ENSG00000236242,0,0.0
549,0.0,0.0,0.0,29865959,29866169,ENSG00000236258,0,0.0
550,0.0,0.0,0.0,28778558,28778937,ENSG00000236339,0,0.0
551,0.0,0.0,0.0,38533343,38545299,ENSG00000236354,0,0.0
552,1.911903479257879e-05,2.1234798041680977e-05,1.1466723961473232e-05,30422488,30429758,ENSG00000236444,0,1.7273518931910998e-05
553,0.0,0.0,0.0,30316360,30319903,ENSG00000236463,0,0.0
554,0.0,0.0,0.0,71675067,71675469,ENSG00000236534,0,0.0
555,0.0,0.0,9.710717183401774e-06,100062296,100063601,ENSG00000236554,0,3.2369057278005914e-06
556,5.793329409021051e-05,0.0,5.790957345415597e-05,49488970,49489364,ENSG00000236577,0,3.8614289181455495e-05
557,2.1874811908768108e-06,5.206186894755742e-06,2.186585656138234e-06,33180401,33281584,ENSG00000236581,0,3.1934179139235953e-06
558,0.0,8.318425174084739e-06,0.0,60636888,60638097,ENSG00000236608,0,2.7728083913615797e-06
559,0.0,0.0,0.0,74552503,74565445,ENSG00000236678,0,0.0
560,0.0,0.0,0.0,36849366,36850046,ENSG00000236711,0,0.0
561,2.6794913154127415e-05,2.7235815071621158e-05,3.3479927565987644e-05,51452364,51554678,ENSG00000236778,0,2.9170218597245404e-05
562,0.0,0.0,0.0,23267506,23269150,ENSG00000236803,0,0.0
563,0.0,0.0,0.0,102263046,102263202,ENSG00000236860,0,0.0
564,0.00011533992173071449,0.0,0.0,21376977,21377874,ENSG00000236953,0,3.844664057690483e-05
565,0.0,0.0,0.0,26606544,26641793,ENSG00000237001,0,0.0
566,0.0,0.00014310845010573027,0.0,100623875,100624429,ENSG00000237082,0,4.770281670191009e-05
567,0.0,0.0,0.0,42068932,42071093,ENSG00000237263,0,0.0
568,0.0,0.0,0.0,44399540,44405984,ENSG00000237361,0,0.0
569,4.30081064949416e-05,3.411964163143825e-05,0.0,44651812,44701016,ENSG00000237585,0,2.570924937545995e-05
570,0.0,0.0,0.0,19262797,19344973,ENSG00000237636,0,0.0
571,2.2757652918472807e-05,4.513584911833023e-05,3.412250210721976e-05,32025314,32031639,ENSG00000237637,0,3.400533471467426e-05
572,0.0,0.0,0.0,20070250,20072136,ENSG00000237672,0,0.0
573,0.0,1.390234037278134e-05,0.0,113877608,113879376,ENSG00000237699,0,4.63411345759378e-06
574,0.0,0.0,0.0,63975451,63976422,ENSG00000237849,0,0.0
575,2.7521456445769503e-05,0.0,0.0,45687548,45688469,ENSG00000237876,0,9.1738188152565e-06
576,2.800748673362559e-05,0.0,2.7996018756424153e-05,30803206,30810645,ENSG00000237879,0,1.8667835163349914e-05
577,3.5115947884573577e-06,2.785855052201439e-06,0.0,48316863,48320475,ENSG00000238086,0,2.0991499468862655e-06
578,0.0,6.196569421303586e-06,2.6025437613514826e-06,30340267,30377145,ENSG00000238121,0,2.9330377275516894e-06
579,9.670267852590042e-06,0.0,0.0,19563589,19564900,ENSG00000238132,0,3.223422617530014e-06
580,0.0,0.0,0.0,30973289,30977623,ENSG00000238185,0,0.0
581,0.0,0.0,0.0,94698725,94708489,ENSG00000238230,0,0.0
582,0.0,0.0,0.0,99404684,99417224,ENSG00000238241,0,0.0
583,0.0,3.494893865713358e-05,2.935693650936993e-05,20607268,20608131,ENSG00000238286,0,2.1435291722167836e-05
584,0.0,0.0,0.0,66630715,66630776,ENSG00000238500,0,0.0
585,2.158943502697419e-05,7.992859939390411e-05,3.596765886668738e-05,40882577,40921774,ENSG00000239827,0,4.582856442918856e-05
586,0.0,0.0,1.3399045493769406e-05,24307166,24322535,ENSG00000240654,0,4.4663484979231354e-06
587,0.0,0.0,0.0,41807677,41807973,ENSG00000241406,0,0.0
588,4.30713768832453e-06,1.2528939277079606e-05,1.7221495854899553e-05,36222008,36297840,ENSG00000242715,0,1.1352524273434562e-05
589,0.0,0.0,0.0,24566873,24597676,ENSG00000243008,0,0.0
590,5.33307738885729e-06,0.0,5.33089401814372e-06,102292327,102394519,ENSG00000243319,0,3.5546571356670034e-06
591,3.6034419311320096e-05,7.796509945005093e-05,4.584320970606766e-05,52167709,52194465,ENSG00000243406,0,5.3280909489146224e-05
592,0.0,0.0,0.0,41121876,41122171,ENSG00000244264,0,0.0
593,1.1215373440501257e-05,8.89749763358777e-06,2.8026954307357184e-06,52488993,52587095,ENSG00000244471,0,7.638522168274914e-06
594,0.0,0.0,0.0,47458941,47459234,ENSG00000244521,0,0.0
596,5.299662248217211e-05,8.969351676148683e-05,9.182319961725875e-05,95648711,95676973,ENSG00000247400,0,7.817111295363922e-05
597,0.00028386186998810104,0.0004112279786159406,0.0005304809844668378,52600119,52637446,ENSG00000250299,0,0.00040852361102362644
598,0.0,0.0,0.0,36168794,36297842,ENSG00000250709,0,0.0
599,0.0,8.613858958696976e-06,0.0,102880040,102896033,ENSG00000250878,0,2.8712863195656587e-06
600,7.239595665003472e-05,8.615087887452386e-05,9.045789274998729e-05,45418162,45420371,ENSG00000251015,0,8.300157609151529e-05
601,0.0,3.4707911655551206e-05,0.0,24943575,24944498,ENSG00000251299,0,1.1569303885183736e-05
602,0.0,0.00012126860634977699,0.0,72460519,72460601,ENSG00000251715,0,4.0422868783259e-05
603,0.0,0.0,0.0,90781766,90781869,ENSG00000251753,0,0.0
604,0.0007048550780975612,0.0005591830181480796,0.00017614161868667217,21139886,21139957,ENSG00000252128,0,0.00048005990497743757
605,0.0,0.0,0.00012433526040158224,95019235,95019336,ENSG00000252335,0,4.144508680052741e-05
606,0.0,0.0,0.0,92059844,92059969,ENSG00000252508,0,0.0
607,0.0007127747983271292,0.0,0.0,24162416,24162504,ENSG00000252695,0,0.0002375915994423764
608,0.0,0.0,0.0,30281765,30281869,ENSG00000252928,0,0.0
609,5.8377567854958524e-05,1.9296959837533655e-05,3.4039638126891196e-05,51335773,51364735,ENSG00000253309,0,3.7238055273127795e-05
610,0.00022001256759019452,0.000222456352110206,0.00026088843630456396,52012391,52079232,ENSG00000253710,0,0.00023445245200165484
611,1.0042790167540295e-05,7.967251424467414e-06,1.6731130122234273e-05,24924673,24968520,ENSG00000253771,0,1.1580390571413996e-05
612,0.0004313510566772368,0.00045787851280809926,0.0004352230262835116,110863987,110870330,ENSG00000255874,0,0.0004414841985896159
613,2.054638272355889e-05,2.4450107540654212e-05,3.0806955093909284e-05,47930153,47932622,ENSG00000260388,0,2.526781511937413e-05
614,0.0,2.296264873694409e-05,0.0,25300124,25301438,ENSG00000260509,0,7.65421624564803e-06
615,0.0,2.1370051586018603e-05,0.0,114346167,114346637,ENSG00000260615,0,7.123350528672867e-06
616,0.0,0.0,0.0,27953526,27955370,ENSG00000260704,0,0.0
617,7.048550784636923e-05,5.083481989819953e-05,5.764634780615816e-05,113923052,113928991,ENSG00000260910,0,5.9655558516908975e-05
618,0.0,0.0,0.0,94960041,94961319,ENSG00000260962,0,0.0
619,4.7165023875829495e-05,4.988993467744519e-05,6.286094932636173e-05,99087819,99088625,ENSG00000260992,0,5.330530262654548e-05
620,2.8704505577079965e-05,0.0,5.738550463016992e-05,102589372,102589813,ENSG00000261057,0,2.8696670069083293e-05
621,0.0,0.0,0.0,46296445,46297844,ENSG00000261097,0,0.0
622,0.0005001130351811873,0.0004864970978550141,0.0004344440865388726,75604700,75635994,ENSG00000261105,0,0.000473684739858358
623,0.0,0.0,0.0,90060247,90119719,ENSG00000261446,0,0.0
624,0.00010330222472884616,0.0001043035681102466,7.509812896354331e-05,28136843,28138193,ENSG00000261485,0,9.423464060087868e-05
625,0.0,0.0,0.0,53815419,53939960,ENSG00000261517,0,0.0
626,9.717485038435693e-05,0.0001228650097681869,0.00013052523975410835,75549773,75807120,ENSG00000261553,0,0.0001168550333022174
627,5.656438544727447e-06,0.0,0.0,34925834,34928076,ENSG00000261728,0,1.885479514909149e-06
628,0.0,0.0,0.0,22884163,22924602,ENSG00000262198,0,0.0
629,0.0,0.0,0.0,22859050,22916369,ENSG00000262619,0,0.0
630,0.0,0.0,0.0,99643059,99643149,ENSG00000263615,0,0.0
631,0.0,0.0,0.0,41101019,41101100,ENSG00000264226,0,0.0
632,0.0,0.0,0.00022249467629414604,114244505,114244561,ENSG00000264539,0,7.416489209804868e-05
633,0.00014583208524988545,0.0,0.0,49996415,49996501,ENSG00000264864,0,4.861069508329515e-05
634,0.0,0.00012426289279977623,0.0003131406557303985,114273828,114273908,ENSG00000265450,0,0.00014580118284339156
635,4.257513885948632e-05,3.377615545860883e-05,0.0,60034465,60034762,ENSG00000265745,0,2.545043143936505e-05
636,0.0,0.0,0.0001276731195775299,45002150,45002447,ENSG00000265802,0,4.2557706525843296e-05
637,0.0001737998822706315,0.0008272844652404794,0.0,51348567,51348639,ENSG00000266072,0,0.0003336947825037036
638,0.0,0.0,0.0,61199798,61199880,ENSG00000266663,0,0.0
639,0.0,0.0,0.0,113165002,113165183,ENSG00000269125,0,0.0
640,1.2071732917839224e-05,1.915374746768664e-05,3.620037061732171e-05,98233650,98234700,ENSG00000269189,0,2.247528366761586e-05
641,0.0,0.0,0.0,102799110,102875994,ENSG00000270181,0,0.0
642,0.0,0.0,0.0,45263690,45263915,ENSG00000270381,0,0.0
643,0.0,0.0,0.0,43787591,43787852,ENSG00000270522,0,0.0
644,0.0,0.0,0.0,97939356,97953539,ENSG00000270725,0,0.0
645,0.0,0.0,0.0,42181465,42181921,ENSG00000270809,0,0.0
646,0.0,1.566989258300499e-05,1.9743949089068404e-05,42810366,42814897,ENSG00000271216,0,1.1804613890691132e-05
647,0.0,0.0,0.0,52334295,52341896,ENSG00000271564,0,0.0
648,0.0,0.0,0.0,97475742,97476459,ENSG00000271625,0,0.0
649,0.0,0.0,0.0,45123093,45123414,ENSG00000271818,0,0.0
650,0.0,0.0,0.0,34347986,34616216,ENSG00000271850,0,0.0
651,0.0002835171264081109,0.000187435648582156,0.00021255078025221165,102394612,102395707,ENSG00000272143,0,0.0002278345184141595
652,0.0,1.644118667527931e-06,4.143154670741846e-06,106568208,106716679,ENSG00000272274,0,1.9290911127565925e-06
653,0.0,0.0,0.0,87607907,87609234,ENSG00000272515,0,0.0
654,0.0,0.0,0.0,102888858,102889834,ENSG00000272542,0,0.0
655,0.0006125818649656804,0.0008216566798622606,0.0007638356315181729,113864112,113866834,ENSG00000272695,0,0.0007326913921153713
657,6.104109274099102e-06,0.0,3.050805112380257e-06,23979700,24321031,ENSG00000273167,0,3.051638128826453e-06
658,3.981732056224755e-06,6.317657266553617e-07,0.0,39053019,39223238,ENSG00000273507,0,1.537832594293372e-06
659,0.0,0.0,0.0,52128891,52132723,ENSG00000273523,0,0.0
660,0.0,0.0,0.0,27667395,27680581,ENSG00000273552,0,0.0
661,0.0,0.0,0.0,50068107,50068164,ENSG00000273612,0,0.0
662,0.0,0.0,0.0,24933006,24936796,ENSG00000273628,0,0.0
663,7.807625486210736e-05,0.00024776109116071894,0.00014308119207670524,52651305,52652337,ENSG00000273723,0,0.0001563061793665105
664,0.0,7.153001052209365e-05,2.575065289277196e-05,52600042,52643773,ENSG00000273784,0,3.242688780495521e-05
665,0.00011302798597840871,8.966854650468903e-05,2.824542665804227e-05,43877715,43878163,ENSG00000274001,0,7.698065304704667e-05
666,1.899310106138485e-05,6.0271223583109444e-05,0.00011391194499015854,106506046,106506713,ENSG00000274204,0,6.439208987821761e-05
667,9.582621918179066e-06,1.1403279046388986e-05,1.4368047525009105e-05,50125816,50128463,ENSG00000274270,0,1.1784649496525718e-05
668,0.0,1.5568900570834466e-06,0.0,37934298,38066444,ENSG00000274317,0,5.189633523611489e-07
669,0.0,0.0,0.0,109984858,109986565,ENSG00000274331,0,0.0
670,0.0,0.0,0.0,37139176,37139585,ENSG00000274549,0,0.0
671,0.0005070069749772642,0.0005476062874411766,0.0003541489649881575,100053074,100088972,ENSG00000274605,0,0.0004695874091355328
