,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
319,0.0,0.0,0.0,75237944,75240296,ENSG00000214249,0,0.0
320,0.0,4.769867990016201e-05,0.0,67266845,67267706,ENSG00000214263,0,1.5899559966720672e-05
321,0.0,0.0,0.0,65309855,65310953,ENSG00000214266,0,0.0
322,0.0,0.0,0.0,64958097,64959396,ENSG00000214269,0,0.0
323,0.0,0.0,0.0,59010332,59010604,ENSG00000214281,0,0.0
324,4.149570049058577e-05,0.0,0.0,50099331,50099868,ENSG00000214359,0,1.3831900163528591e-05
325,0.00034157990862631677,0.0001647646198072554,0.0002917453062510416,45390353,45391267,ENSG00000214455,0,0.00026602994489487126
326,0.0,0.0,0.0,39169636,39169951,ENSG00000214823,0,0.0
327,0.0,0.0,2.3853717683614726e-05,30296147,30296735,ENSG00000215049,0,7.951239227871576e-06
328,0.0,0.0,0.0,19304593,19305625,ENSG00000215349,0,0.0
329,0.0,0.0,0.0,101801878,101802488,ENSG00000215399,0,0.0
330,0.00010943473951379833,0.00011620918395410764,5.956476847728303e-05,91347820,91354579,ENSG00000215417,0,9.506956398172967e-05
331,0.0,0.0,0.0,45777242,45851753,ENSG00000215475,0,0.0
332,2.4860453114363253e-05,3.052432212531928e-05,6.258280493093144e-05,41170700,41171148,ENSG00000215482,0,3.932252672353799e-05
333,2.269576447037908e-06,0.0,2.8566744559638937e-06,40079106,40535807,ENSG00000215483,0,1.7087503010006004e-06
334,0.0,1.8249561318682982e-05,0.0,36789332,36795050,ENSG00000215486,0,6.0831871062276605e-06
335,0.0,0.0,0.0,32384660,32386108,ENSG00000215515,0,0.0
336,6.523870951914563e-06,1.6020363054011807e-05,0.0,21319156,21320866,ENSG00000215571,0,7.514744668642124e-06
337,0.0,0.0,0.0,18467172,18485448,ENSG00000215604,0,0.0
338,0.0,0.0,0.0,27017554,27017909,ENSG00000218198,0,0.0
339,2.8843264747596738e-05,0.0,0.0,99215372,99215758,ENSG00000218502,0,9.614421582532245e-06
340,0.0007155348360626001,0.0005271315629505052,0.0,107531171,107531248,ENSG00000221650,0,0.0004142221330043685
341,0.0,0.0,7.893168395491245e-05,20612161,20612338,ENSG00000222726,0,2.6310561318304148e-05
342,0.0,0.0004983789323774657,0.0,21369790,21369899,ENSG00000222747,0,0.00016612631079248856
343,0.0,0.0,0.0,95310830,95310955,ENSG00000223298,0,0.0
344,0.0005216048338600351,0.00017078405792306342,0.0003063827980203928,75876886,75881127,ENSG00000223458,0,0.00033292389660116375
345,0.0,0.0,0.0,29306778,29307785,ENSG00000223460,0,0.0
346,0.0,0.0,0.0,36741878,36742465,ENSG00000223543,0,0.0
347,0.0,0.0,0.0,19841827,19843672,ENSG00000223576,0,0.0
348,4.174399179911463e-05,5.125437776782941e-05,4.203392604859099e-05,109281973,109297690,ENSG00000223617,0,4.501076520517834e-05
349,0.00031973612675172185,0.0002791683387991065,0.0003309001084366353,38050817,38350259,ENSG00000223685,0,0.0003099348579958212
350,0.0,0.0,0.0,49044079,49046794,ENSG00000223724,0,0.0
351,0.0,0.0,0.0,44982077,45083125,ENSG00000223732,0,0.0
352,0.0,0.0,0.0,60144648,60153678,ENSG00000223815,0,0.0
353,0.0,0.0,0.0,30553670,30554693,ENSG00000224117,0,0.0
354,0.0,0.0,0.0,77599755,77606551,ENSG00000224347,0,0.0
355,2.456636802457492e-05,3.016323671168522e-05,1.1595466111614595e-05,100535741,100587146,ENSG00000224356,0,2.210835694929158e-05
356,0.0001222791925065444,3.2172348975600265e-05,0.00016490422252073402,98577244,98578830,ENSG00000224418,0,0.00010645192133429289
357,0.0,0.0,0.0,90230384,90231682,ENSG00000224419,0,0.0
358,0.0,3.171816920099713e-06,6.503050000475189e-06,21302862,21362139,ENSG00000224429,0,3.224955640191634e-06
359,1.961747528340593e-05,7.226056557960106e-05,9.876864510441889e-05,51598416,51599460,ENSG00000224451,0,6.354889532247529e-05
360,0.0,0.0,0.0,48134358,48134534,ENSG00000224510,0,0.0
361,0.0,3.5981677667093205e-06,3.6885901390318836e-06,30103178,30108895,ENSG00000224511,0,2.428919301913735e-06
362,0.0,0.0,0.0,46852143,46856299,ENSG00000224517,0,0.0
363,0.0,0.0,0.0,78488182,78488513,ENSG00000224686,0,0.0
364,1.7141190086311132e-06,0.0,6.472591996445755e-06,30881933,30933846,ENSG00000224743,0,2.7289036683589565e-06
365,0.0,0.0,0.0,19126399,19139611,ENSG00000224778,0,0.0
366,0.00021268591325649246,0.00036919989883723084,0.0003230909269614451,110456396,110463287,ENSG00000224821,0,0.00030165891301838947
367,0.0,0.0,0.0,73413473,73661891,ENSG00000224853,0,0.0
368,5.597965619238097e-05,4.123998168569175e-05,0.0,51454164,51461315,ENSG00000224892,0,3.240654595935757e-05
369,3.3560863575611224e-06,0.0,0.0,19349137,19407962,ENSG00000224976,0,1.118695452520374e-06
370,0.0001744116164413979,6.118491342214667e-05,0.0,30418339,30422251,ENSG00000225039,0,7.853217662118152e-05
371,7.5370314010157835e-06,0.0,0.0,113351645,113361868,ENSG00000225083,0,2.5123438003385944e-06
372,0.0,0.0,0.0,48771128,48771827,ENSG00000225131,0,0.0
373,0.0,0.0,0.0,41199832,41200807,ENSG00000225133,0,0.0
374,0.0,0.0,0.0,75375511,75377294,ENSG00000225203,0,0.0
375,0.0,0.0,0.0,78786272,78840051,ENSG00000225427,0,0.0
376,0.0,0.0,6.80379667784135e-06,89361160,89363224,ENSG00000225530,0,2.2679322259471165e-06
377,0.0,0.0,0.0,21103003,21104371,ENSG00000225585,0,0.0
378,0.0,1.5663338012093686e-05,0.0,24122065,24123814,ENSG00000225674,0,5.221112670697895e-06
379,0.0,0.0,0.0,44437057,44464921,ENSG00000225727,0,0.0
380,0.0,0.0,0.0,110965704,110990579,ENSG00000225760,0,0.0
381,0.0,0.0,0.0,97675011,97677963,ENSG00000226134,0,0.0
382,0.0,3.255444319662761e-05,6.674508172848859e-05,114306646,114307066,ENSG00000226158,0,3.3099841641705395e-05
383,0.0,0.0,0.0,36938400,36939494,ENSG00000226161,0,0.0
384,0.0,0.0,0.0,85363601,85544570,ENSG00000226317,0,0.0
385,8.906125086581245e-05,0.000765462323070403,0.00018683297515140125,19674624,19675884,ENSG00000226352,0,0.00034711884969587225
386,0.0,0.0,0.0,18680494,18681700,ENSG00000226361,0,0.0
387,0.0,0.0,0.0,85065087,85078920,ENSG00000226370,0,0.0
388,3.851076066045696e-06,0.0,0.0,44094822,44147765,ENSG00000226519,0,1.2836920220152321e-06
389,0.00012957944296262144,0.00018182979290314705,4.659980001993562e-05,21628413,21629015,ENSG00000226525,0,0.00011933634529523472
390,0.0,0.0,0.0,70923664,70924455,ENSG00000226554,0,0.0
391,0.0,0.0,0.0,105702699,105797539,ENSG00000226620,0,0.0
392,0.0,0.0,0.0,75136154,75136940,ENSG00000226665,0,0.0
393,0.0,0.0,0.0,80654755,80657027,ENSG00000226683,0,0.0
394,0.0,0.0,0.0,24750657,24752171,ENSG00000226695,0,0.0
395,0.0,0.0,0.0,51082119,51200252,ENSG00000226792,0,0.0
396,0.0,0.0,0.0,113878489,113883651,ENSG00000226921,0,0.0
397,0.0,0.0,0.0,95809310,95809607,ENSG00000226977,0,0.0
398,0.0,0.0,0.0,110936759,110939784,ENSG00000227105,0,0.0
399,0.0002316969946905708,0.00011714034718651339,0.00032594255832634,107788342,107835451,ENSG00000227248,0,0.0002249266334011414
400,1.292187170371354e-05,1.0577210460246177e-05,0.0,44110451,44240517,ENSG00000227258,0,7.833027387986572e-06
401,5.4555292479691374e-05,4.465628758317257e-05,0.0001394163600028553,79406293,79427317,ENSG00000227354,0,7.954264668857309e-05
402,0.0,0.0,0.0,60916981,60945955,ENSG00000227510,0,0.0
403,0.0,2.8375612122254626e-05,2.9088695240203946e-05,60012734,60044357,ENSG00000227528,0,1.9154769120819523e-05
404,0.0,0.0,0.0,94703454,94803430,ENSG00000227640,0,0.0
405,0.0,4.875638941497544e-06,1.499449296900686e-05,63851197,64076044,ENSG00000227674,0,6.623377303501468e-06
406,0.0,2.705907336692203e-05,0.0,79566678,79571445,ENSG00000227676,0,9.019691122307344e-06
407,8.088654664802959e-05,0.0,2.5452608089298753e-05,48001389,48002552,ENSG00000227848,0,3.544638491244278e-05
408,1.6785478858554002e-05,0.0,2.1127578598454548e-05,19201637,19227432,ENSG00000227879,0,1.2637685819002852e-05
409,0.0,0.0,0.0,26234213,26237129,ENSG00000227882,0,0.0
410,0.0,0.0,0.0,33333679,33335277,ENSG00000227911,0,0.0
411,0.0,4.455598478908489e-06,0.0,76984868,76987943,ENSG00000228002,0,1.4851994929694964e-06
412,0.0,0.0,0.0,37993085,37994720,ENSG00000228036,0,0.0
413,0.0,0.0,0.0,56214373,56216942,ENSG00000228319,0,0.0
414,0.0,0.0,4.872776807691607e-05,75631271,75632135,ENSG00000228444,0,1.6242589358972024e-05
415,0.0,0.0,0.0,100150481,100151092,ENSG00000228501,0,0.0
416,0.0,0.00013338608878199566,0.00010255357484532559,47825330,47835956,ENSG00000228573,0,7.864655454244042e-05
417,7.783156369486626e-05,0.00019909094484152064,0.00019593036248740842,23979810,24035027,ENSG00000228741,0,0.00015761762367459846
418,0.0,0.0,0.0,18697003,18697507,ENSG00000228797,0,0.0
419,0.0,0.0,0.0,99372173,99372686,ENSG00000228808,0,0.0
420,0.0,0.0,8.711997849313497e-07,87427214,87674235,ENSG00000228824,0,2.9039992831044987e-07
421,0.0,0.0,0.0,36922539,36922908,ENSG00000228825,0,0.0
422,0.0,0.0,0.0,66825169,66915031,ENSG00000228842,0,0.0
423,0.00014403023777144694,0.0,0.0,45350323,45351350,ENSG00000228886,0,4.801007925714898e-05
424,5.521707188491867e-05,7.301213447600451e-05,6.950072952531925e-05,99181223,99200757,ENSG00000228889,0,6.590997862874748e-05
425,6.1784188900463e-05,0.0003034410473719547,0.00031106656245785745,48077137,48079991,ENSG00000229111,0,0.00022543059957675837
426,0.00033487030313064317,0.0007537981350069986,0.0007200542868078754,110894639,110899172,ENSG00000229152,0,0.0006029075749818391
427,0.0,0.0,0.0,81018176,81044691,ENSG00000229246,0,0.0
428,1.222265894701748e-05,1.8759130430963015e-05,1.1538329963060444e-05,113888306,113923512,ENSG00000229373,0,1.4173373113680314e-05
429,3.524950540794521e-05,1.4426758631013141e-05,5.915721991830972e-05,31311289,31312921,ENSG00000229427,0,3.6277827985756026e-05
430,0.0,0.0,0.0,88494789,88607814,ENSG00000229443,0,0.0
431,0.0,0.0,0.0,40618738,40621348,ENSG00000229456,0,0.0
432,2.0185069483827997e-05,0.000173486337369579,0.00012703290923972693,40992779,40993331,ENSG00000229473,0,0.00010690143869771131
433,0.00026080241693001756,0.00019213206506158052,0.0,77080511,77081190,ENSG00000229521,0,0.00015097816066386604
434,0.0,0.0,0.0,91127613,91131407,ENSG00000229557,0,0.0
435,0.0,0.0,0.0,23418971,23428869,ENSG00000229558,0,0.0
436,0.0,0.0,0.0,95692538,95693972,ENSG00000229622,0,0.0
437,0.0,0.0,0.0,114329559,114333948,ENSG00000229723,0,0.0
438,0.0,0.0,0.0,18610298,18611675,ENSG00000229788,0,0.0
439,0.0,0.0,0.0,32477274,32478841,ENSG00000229800,0,0.0
440,0.0,0.0,0.0,57204379,57204799,ENSG00000230009,0,0.0
441,0.0,0.0,0.0,62212577,62249947,ENSG00000230142,0,0.0
442,0.0,1.833501085334653e-05,0.0,106653897,106672177,ENSG00000230156,0,6.111670284448844e-06
443,0.0,0.0,3.3388402268856205e-06,70107213,70171738,ENSG00000230223,0,1.1129467422952068e-06
444,7.408635013278622e-05,0.00015160863528434479,6.216743267649911e-05,33158587,33164409,ENSG00000230300,0,9.595413936454337e-05
445,0.0,1.672412509716005e-05,0.0,113130416,113132054,ENSG00000230371,0,5.574708365720016e-06
446,0.0007863881875184108,0.0005364156805007683,0.0010448021726993941,37481467,37484769,ENSG00000230390,0,0.0007892020135728577
447,0.0,0.0,0.0,103444620,103444968,ENSG00000230474,0,0.0
448,8.830967728533833e-06,2.1685792171197376e-05,2.445383489882295e-05,33354863,33676820,ENSG00000230490,0,1.832353159951805e-05
449,0.0,0.0,0.0,27172259,27182998,ENSG00000230641,0,0.0
450,0.0,0.0,0.0,40172505,40195361,ENSG00000230710,0,0.0
451,0.0,0.0,0.0,44234118,44256596,ENSG00000230731,0,0.0
452,2.7336351395369766e-05,0.0,1.1469257043368474e-05,44594858,44596082,ENSG00000230793,0,1.2935202812912747e-05
453,0.0,0.0,0.0,75688556,75689197,ENSG00000230902,0,0.0
454,0.0,0.0,0.0,88142867,88236082,ENSG00000231019,0,0.0
455,0.0,0.0,0.0,19382454,19383072,ENSG00000231184,0,0.0
456,0.00013823335523690887,8.486328584906732e-05,0.00026098773537341013,98435405,98435840,ENSG00000231194,0,0.00016136145881979545
457,0.0,0.0,0.0,80888348,80888867,ENSG00000231222,0,0.0
458,0.0,0.0,0.0,110053285,110054952,ENSG00000231428,0,0.0
459,0.0,7.481124667805804e-06,7.669126429085156e-06,48296162,48303720,ENSG00000231473,0,5.050083698963653e-06
460,0.00030750257408863,0.00015102391893930445,0.00015481917064254775,42043727,42044247,ENSG00000231530,0,0.0002044485545568274
461,0.00010833503467256274,0.00013537089871271913,0.00014721982723373805,49956670,50125720,ENSG00000231607,0,0.00013030858687300664
462,7.011522125922248e-06,5.165359522628684e-05,0.0,49210422,49212294,ENSG00000231665,0,1.955503911740303e-05
463,0.0,2.4086854378273766e-06,0.0,46455131,46515958,ENSG00000231817,0,8.028951459424589e-07
464,3.6167981795712066e-05,4.440800512253252e-05,8.535747107783042e-05,51803838,51813832,ENSG00000231856,0,5.531115266535833e-05
465,8.030462914164978e-05,0.0,0.0,113128155,113128880,ENSG00000231882,0,2.676820971388326e-05
466,0.0,0.0,0.0,98949719,98950447,ENSG00000231981,0,0.0
467,0.0,0.0,0.0,26052276,26053385,ENSG00000231983,0,0.0
468,2.4915945150194503e-05,0.0,0.0,73036401,73036848,ENSG00000232041,0,8.305315050064834e-06
469,0.0,0.0,0.0,23765934,23766104,ENSG00000232102,0,0.0
470,0.0,0.0,0.0,30151886,30159621,ENSG00000232117,0,0.0
471,0.0,0.0,0.0,79477364,79481231,ENSG00000232132,0,0.0
472,3.063772227953087e-05,1.25392684556084e-05,1.2854382388752765e-05,50172089,50173181,ENSG00000232150,0,1.867712437463068e-05
473,0.0,0.0,0.0,23373423,23374061,ENSG00000232163,0,0.0
474,0.0,9.931464222415955e-05,7.635782466130378e-05,22696023,22696574,ENSG00000232187,0,5.855748896182111e-05
475,0.0,0.0,0.0,87890172,87892472,ENSG00000232204,0,0.0
476,0.0,0.0,0.0,105459055,105505681,ENSG00000232307,0,0.0
477,2.9452093594040425e-05,0.0,0.0,95694569,95695705,ENSG00000232373,0,9.817364531346809e-06
478,0.0,0.0,0.0,36926438,36927219,ENSG00000232378,0,0.0
479,4.433900094978313e-05,0.0,0.0,68985058,68986064,ENSG00000232380,0,1.4779666983261043e-05
480,0.0,0.0,0.0,114107569,114108820,ENSG00000232487,0,0.0
481,0.0,0.0,0.0,30541643,30542897,ENSG00000232489,0,0.0
482,0.0,0.0,0.0,43394525,43394825,ENSG00000232540,0,0.0
483,2.4178361394573787e-05,2.9686831851758835e-05,7.101002018685483e-05,28214513,28215897,ENSG00000232587,0,4.162507114439582e-05
484,0.0,0.0,0.0,113276616,113277734,ENSG00000232662,0,0.0
485,3.1591537913445926e-05,2.5859284254040608e-05,2.650913153747596e-05,35185294,35186679,ENSG00000232795,0,2.7986651234987496e-05
486,0.0013436154140461843,0.002005052278474307,0.0017952573006364378,110502575,110508179,ENSG00000232814,0,0.0017146416643856431
487,6.396758407923568e-05,3.927054615994429e-05,0.00012077226161355303,24988577,24988925,ENSG00000232858,0,7.467013061757767e-05
488,4.643237612224535e-06,5.701090304599459e-06,1.1688718644637018e-05,51908218,51910621,ENSG00000232872,0,7.344348853820336e-06
489,0.0,2.6458340862219018e-05,0.0,19552571,19570288,ENSG00000232894,0,8.819446954073005e-06
490,0.0,0.0,0.0,58211697,58233117,ENSG00000232954,0,0.0
491,0.0003387075598177333,0.000426402562665697,0.00030220511853139845,23465776,23487712,ENSG00000232977,0,0.00035577174700494293
492,0.0,0.0,3.677968529251711e-05,33657436,33659928,ENSG00000232986,0,1.2259895097505704e-05
493,2.745481519467846e-05,5.297246222687632e-05,1.9746788210593413e-05,100708325,101059286,ENSG00000233009,0,3.3391355210716065e-05
494,0.0,0.0,0.0,97168751,97187578,ENSG00000233124,0,0.0
495,0.0,0.0,0.0,42369259,42369657,ENSG00000233259,0,0.0
496,0.0003980090045186599,0.00046647298779246696,0.0007286788848479229,21298115,21353228,ENSG00000233325,0,0.0005310536257196833
497,0.0,0.0,0.0,84562364,84563236,ENSG00000233349,0,0.0
498,2.0747850245292886e-05,0.0,0.0,21224521,21235204,ENSG00000233405,0,6.915950081764296e-06
499,0.0,0.0,0.0,71845981,71846317,ENSG00000233460,0,0.0
500,0.0,0.0,2.8155991302963155e-05,19818121,19818619,ENSG00000233469,0,9.385330434321052e-06
501,0.0,0.0,3.9410490325437605e-05,20747035,20748057,ENSG00000233524,0,1.3136830108479201e-05
502,3.428886218721017e-05,1.6192604714889745e-05,9.959716174646684e-06,106374477,106384315,ENSG00000233532,0,2.01470610255822e-05
503,0.0,0.0,0.0,24400703,24401029,ENSG00000233545,0,0.0
504,7.446526579485819e-06,1.8286085105888405e-05,9.372808403921174e-06,28722386,28724021,ENSG00000233588,0,1.1701806696431799e-05
505,0.0,0.0,0.0,113468901,113476135,ENSG00000233613,0,0.0
506,0.0,5.113962917761074e-05,0.0,111122652,111144264,ENSG00000233644,0,1.704654305920358e-05
507,0.0001048107365456199,9.651704692680081e-05,0.0001319233778592242,98640814,98641239,ENSG00000233662,0,0.00011108372044388163
508,2.296542392194894e-06,1.4098775942775465e-06,8.671848250894102e-06,50862172,50910764,ENSG00000233672,0,4.126089412455514e-06
510,0.0,0.0,0.0,20938564,20949599,ENSG00000233780,0,0.0
511,0.0,0.0,0.0,43543918,43548056,ENSG00000233821,0,0.0
512,0.0,0.0,0.0,66990886,67002007,ENSG00000233840,0,0.0
513,0.0,0.0,4.446151799785991e-05,21005157,21018122,ENSG00000233851,0,1.4820505999286637e-05
514,0.0,0.0,0.0,76981175,76981916,ENSG00000233873,0,0.0
515,0.0,0.0,0.0,26094724,26154175,ENSG00000233963,0,0.0
516,0.0,0.0,0.0,99190579,99190991,ENSG00000234005,0,0.0
517,9.890684050976081e-05,8.67431686847895e-05,7.113842918998338e-05,26576886,26577675,ENSG00000234031,0,8.559614612817792e-05
518,0.0,0.0,0.0,47763460,47764606,ENSG00000234145,0,0.0
519,0.0,0.0,0.0,25365799,25366155,ENSG00000234152,0,0.0
520,0.0,0.0,0.0,99577112,99580368,ENSG00000234168,0,0.0
521,0.0,0.0,0.000161492410705579,100539901,100540248,ENSG00000234354,0,5.3830803568526333e-05
522,8.889238383531348e-06,1.559206005076486e-05,7.991945235667826e-06,77919689,78617328,ENSG00000234377,0,1.0824414556654678e-05
523,4.5130768559218854e-05,0.00011082550388767926,0.0,90493287,90535080,ENSG00000234384,0,5.1985424148966035e-05
524,0.0,0.0,0.0,103420825,103428298,ENSG00000234551,0,0.0
525,0.0,0.0,0.0,24328211,24329072,ENSG00000234627,0,0.0
526,0.0,0.0,1.4120441766330902e-05,100464440,100481205,ENSG00000234650,0,4.7068139221103005e-06
527,1.7172836077983567e-05,6.325578774964301e-05,8.646055233960942e-05,27236282,27250711,ENSG00000234772,0,5.5629725389078664e-05
528,1.4687294147498392e-05,1.803344808503478e-05,1.8486631126119907e-05,35251070,35251829,ENSG00000234835,0,1.7069124452884357e-05
529,0.0,0.0,0.0,21358373,21359314,ENSG00000235076,0,0.0
530,2.1929947931441353e-05,2.019462768725879e-05,2.0702121342106786e-05,44799503,44809630,ENSG00000235097,0,2.0942232320268973e-05
531,0.0,0.0,0.0,28107431,28107877,ENSG00000235115,0,0.0
532,0.0,0.0,0.0,96883842,96885821,ENSG00000235137,0,0.0
533,9.136979740765364e-06,1.4958166960877835e-05,3.066813597123624e-05,23243520,23247184,ENSG00000235205,0,1.8254427557626478e-05
534,0.0,0.0,0.0,21260015,21295003,ENSG00000235438,0,0.0
535,0.0,0.0,0.0,18892260,18895230,ENSG00000235500,0,0.0
536,1.3368076051909258e-05,4.103419397935452e-06,1.2619616447928377e-05,74231401,74259976,ENSG00000235532,0,1.003037063259103e-05
537,0.0,0.0,0.0,52482804,52489216,ENSG00000235660,0,0.0
538,0.0,3.318503787115682e-05,1.1339660736328057e-05,111113812,111115678,ENSG00000235875,0,1.484156620249496e-05
539,0.0,0.0,0.0,90170866,90171799,ENSG00000235879,0,0.0
540,2.329613576797361e-06,1.4301806752471453e-06,4.398363800852066e-06,46052497,46161379,ENSG00000235903,0,2.7193860176321904e-06
541,0.0,0.00014276479812082998,7.317624869931737e-05,49187479,49187670,ENSG00000235957,0,7.198034894004912e-05
542,0.0,0.0,0.0,92701389,92721614,ENSG00000235984,0,0.0
543,0.0,8.757457390153048e-06,8.97753337292749e-06,35697487,35699938,ENSG00000236036,0,5.911663587693513e-06
544,0.00011470967068509497,0.00020120509869762232,0.00013750760688062492,77026767,77129717,ENSG00000236051,0,0.00015114079208778072
545,0.0,0.0,0.0,109310135,109311773,ENSG00000236053,0,0.0
546,0.0004197804369851094,0.0003748491113228135,0.00026418502088470364,30863369,30883424,ENSG00000236094,0,0.0003529381897308755
547,0.0,0.0,0.0,77979817,77997881,ENSG00000236133,0,0.0
548,3.8490839552383234e-05,2.3630035463921085e-05,0.0,109163902,109201483,ENSG00000236242,0,2.070695833876811e-05
549,0.0,0.0,0.0,29865959,29866169,ENSG00000236258,0,0.0
550,0.0,0.0,0.0,28778558,28778937,ENSG00000236339,0,0.0
551,0.0,0.0,0.0,38533343,38545299,ENSG00000236354,0,0.0
552,0.0,0.0,4.234430491581076e-06,30422488,30429758,ENSG00000236444,0,1.4114768305270254e-06
553,0.0,0.0,0.0,30316360,30319903,ENSG00000236463,0,0.0
554,2.769812261835238e-05,0.0,0.0,71675067,71675469,ENSG00000236534,0,9.232707539450793e-06
555,0.0,0.0,0.0,100062296,100063601,ENSG00000236554,0,0.0
556,5.096960457682561e-05,6.258182920160677e-05,0.0,49488970,49489364,ENSG00000236577,0,3.785047792614413e-05
557,1.9245420751282567e-06,7.089010516937338e-06,2.422385987484374e-06,33180401,33281584,ENSG00000236581,0,3.8119795265166564e-06
558,0.0,0.0,0.0,60636888,60638097,ENSG00000236608,0,0.0
559,0.0,3.446170512086772e-06,0.0,74552503,74565445,ENSG00000236678,0,1.148723504028924e-06
560,0.0,0.0,0.0,36849366,36850046,ENSG00000236711,0,0.0
561,3.6097863395656345e-05,1.62815189099347e-05,3.245409126187386e-05,51452364,51554678,ENSG00000236778,0,2.82778245224883e-05
562,0.0,0.0,0.0,23267506,23269150,ENSG00000236803,0,0.0
563,0.0,0.0,0.0,102263046,102263202,ENSG00000236860,0,0.0
564,0.0,0.0,0.0,21376977,21377874,ENSG00000236953,0,0.0
565,3.0531575829081065e-06,0.0,0.0,26606544,26641793,ENSG00000237001,0,1.0177191943027022e-06
566,0.0,0.0,0.0,100623875,100624429,ENSG00000237082,0,0.0
567,5.1629712286131136e-06,0.0,0.0,42068932,42071093,ENSG00000237263,0,1.7209904095377045e-06
568,0.0,0.0,0.0,44399540,44405984,ENSG00000237361,0,0.0
569,0.00011351535705954622,0.0,0.0,44651812,44701016,ENSG00000237585,0,3.783845235318207e-05
570,0.0,0.0,0.0,19262797,19344973,ENSG00000237636,0,0.0
571,3.0033211135806245e-05,8.604299965295999e-05,3.780225924487634e-05,32025314,32031639,ENSG00000237637,0,5.1292823344547525e-05
572,0.0,0.0,0.0,20070250,20072136,ENSG00000237672,0,0.0
573,4.6252804153279593e-05,0.0,0.0,113877608,113879376,ENSG00000237699,0,1.5417601384426532e-05
574,0.0,0.0,0.0,63975451,63976422,ENSG00000237849,0,0.0
575,0.0,0.0,0.0,45687548,45688469,ENSG00000237876,0,0.0
576,0.0,0.0,4.652264808330059e-05,30803206,30810645,ENSG00000237879,0,1.55075493611002e-05
577,3.0894945421146126e-06,0.0,0.0,48316863,48320475,ENSG00000238086,0,1.0298315140382042e-06
578,9.162604740850253e-06,2.8125223076389147e-06,0.0,30340267,30377145,ENSG00000238121,0,3.9917090161630555e-06
579,3.4031534905881626e-05,0.0,0.0,19563589,19564900,ENSG00000238132,0,1.1343844968627209e-05
580,0.0,0.0,0.0,30973289,30977623,ENSG00000238185,0,0.0
581,0.0,0.0,0.0,94698725,94708489,ENSG00000238230,0,0.0
582,0.0,0.0,0.0,99404684,99417224,ENSG00000238241,0,0.0
583,1.2919378981213312e-05,1.5862755437306285e-05,6.504555453052906e-05,20607268,20608131,ENSG00000238286,0,3.127589631634955e-05
584,0.0,0.0,0.0,66630715,66630776,ENSG00000238500,0,0.0
585,5.0651586854802255e-05,0.00017102623617610925,2.3907838363486146e-05,40882577,40921774,ENSG00000239827,0,8.186188713146587e-05
586,0.0,0.0,0.0,24307166,24322535,ENSG00000240654,0,0.0
587,0.0,0.0,0.0,41807677,41807973,ENSG00000241406,0,0.0
588,3.7894117045117237e-06,1.3958219442497149e-05,1.2719103703414455e-05,36222008,36297840,ENSG00000242715,0,1.0155578283474443e-05
589,0.0,1.602973185751052e-05,0.0,24566873,24597676,ENSG00000243008,0,5.343243952503506e-06
590,4.692031553313736e-06,0.0,0.0,102292327,102394519,ENSG00000243319,0,1.5640105177712452e-06
591,8.35806765238472e-05,6.369676530608575e-05,8.706329830390284e-05,52167709,52194465,ENSG00000243406,0,7.811358004461193e-05
592,0.0,4.63020966107491e-05,0.0,41121876,41122171,ENSG00000244264,0,1.5434032203583033e-05
593,0.0,0.0,3.1049370287645893e-06,52488993,52587095,ENSG00000244471,0,1.0349790095881964e-06
594,0.0,0.0,0.0,47458941,47459234,ENSG00000244521,0,0.0
595,0.001903264063643974,0.0019146607062808629,0.0018798233349117185,32432417,32538885,ENSG00000244754,0,0.0018992493682788516
596,6.216844026020404e-05,5.7249042115415695e-05,5.477520377377105e-05,95648711,95676973,ENSG00000247400,0,5.80642287164636e-05
597,0.0002714577685117615,0.0004266278796802102,0.00035534614127741314,52600119,52637446,ENSG00000250299,0,0.0003511439298231283
598,0.0,0.0,0.0,36168794,36297842,ENSG00000250709,0,0.0
599,1.910542304347166e-05,4.105175198011836e-05,0.0,102880040,102896033,ENSG00000250878,0,2.005239167453001e-05
600,0.00014331111404762301,9.775621003262303e-05,4.0085134662270924e-05,45418162,45420371,ENSG00000251015,0,9.371748624750565e-05
601,0.0,0.0,0.0,24943575,24944498,ENSG00000251299,0,0.0
602,0.0,0.0,0.0,72460519,72460601,ENSG00000251715,0,0.0
603,0.0,0.0,0.0001350946131044036,90781766,90781869,ENSG00000251753,0,4.503153770146787e-05
604,0.00015503254777455975,0.0,0.0,21139886,21139957,ENSG00000252128,0,5.167751592485325e-05
605,0.0,0.0,0.0,95019235,95019336,ENSG00000252335,0,0.0
606,0.0,0.0,0.0,92059844,92059969,ENSG00000252508,0,0.0
607,0.0,0.0,0.0,24162416,24162504,ENSG00000252695,0,0.0
608,0.0,0.0,0.0,30281765,30281869,ENSG00000252928,0,0.0
609,0.0,1.0510291948690442e-05,0.0,51335773,51364735,ENSG00000253309,0,3.5034306495634805e-06
610,0.00026093543415674783,0.0002201907937957021,0.0002758851566091373,52012391,52079232,ENSG00000253710,0,0.0002523371281871957
611,0.0,3.6162061666957566e-06,7.41416333931065e-06,24924673,24968520,ENSG00000253771,0,3.6767898353354693e-06
