,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
391,2.956711626038184e-06,4.665089002254629e-06,2.964704076452696e-06,38974228,38988663,ENSG00000169495,0,3.528834901581836e-06
393,1.4952807611883004e-05,8.847182000687225e-06,9.745597527191259e-06,104590733,105804539,ENSG00000169946,0,1.1181862379920494e-05
394,1.3165897937469751e-05,3.4621843305943244e-05,1.3201487049502211e-05,81478419,81483236,ENSG00000170323,0,2.032974276430507e-05
396,0.00028795447134972595,0.00026336863260406466,0.00032784407221842334,144930358,144950888,ENSG00000170631,0,0.00029305572539073795
397,0.0,0.0,0.0,56300005,56320776,ENSG00000170786,0,0.0
398,0.0008720191444379347,0.0008806849635195847,0.0008056972934150875,56211686,56218809,ENSG00000170791,0,0.0008528004671242024
399,3.9399504142955335e-05,3.9614565015756096e-05,3.175973045996755e-05,124550784,124728473,ENSG00000170873,0,3.6924599872893e-05
402,9.277667821802149e-05,0.00010624551193278999,0.00012603721150096603,78516340,78605267,ENSG00000171033,0,0.00010835313388392585
403,1.0584985729334183e-06,3.340190465078031e-06,7.429519059373409e-06,10896045,11201833,ENSG00000171044,0,3.942736032461619e-06
404,9.000287558063736e-05,0.00011469732317005234,0.00013884025397801106,142212080,142403182,ENSG00000171045,0,0.00011451348424290025
405,0.0,0.0,0.0,10723768,10730511,ENSG00000171056,0,0.0
406,3.1769883403406117e-06,5.291120837018181e-06,3.893482037004774e-06,60678740,60868028,ENSG00000171316,0,4.120530404787855e-06
407,0.0009629795876235065,0.0008459249662416861,0.0007587272107968889,27771949,27812640,ENSG00000171320,0,0.0008558772548873605
408,0.0004040939341227593,0.0003323224635574415,0.000481636488396472,18170477,18223689,ENSG00000171428,0,0.00040601762869222426
409,0.0,0.0,0.0,7894677,7896716,ENSG00000171711,0,0.0
410,0.00034753591089930737,0.0004185808365302644,0.00033340134829553395,120535745,120813273,ENSG00000172164,0,0.00036650603190836853
411,0.00023232716137354292,0.00023849489759477806,0.0002336786349853058,120445400,120542133,ENSG00000172167,0,0.00023483356465120895
413,0.0006481467008570656,0.0005584522801247609,0.0005945160510932441,33370824,33473146,ENSG00000172728,0,0.000600371677358357
414,3.1864429162195194e-05,2.3880900620324112e-05,7.987640724583695e-06,30995802,31033715,ENSG00000172733,0,2.1244323502367664e-05
415,0.00022300141473646887,0.00020117031228937765,0.00019252022213405432,232137,264703,ENSG00000172748,0,0.00020556398305330027
416,4.938986509737502e-05,6.095914122951907e-05,4.47307879172352e-05,64587763,64798737,ENSG00000172817,0,5.1693264748043104e-05
417,0.000184053684083724,0.000191870921834317,0.00016258082341624494,144373101,144393242,ENSG00000173137,0,0.0001795018097780953
418,0.00029091642128156026,0.0003791650644116328,0.000320575863844392,9555912,9782346,ENSG00000173273,0,0.0003302191165125283
419,7.329429563840594e-06,1.2390372025320403e-05,5.249458502924837e-06,9136255,9151574,ENSG00000173281,0,8.323086697361944e-06
420,9.86946710523162e-06,1.0705756446943155e-05,7.42210926174032e-06,8228595,8244865,ENSG00000173295,0,9.332444271305032e-06
421,0.0003664331613886357,0.000582782164218004,0.00043502963419517,125430358,125438403,ENSG00000173334,0,0.0004614149866006033
423,6.610786282441892e-05,7.055909240606793e-05,7.408497973788535e-05,23102921,23117445,ENSG00000173535,0,7.02506449894574e-05
424,0.0,0.0,1.9173388094868075e-06,100572889,100663415,ENSG00000174226,0,6.391129364956025e-07
425,0.0,0.0,0.0,106759483,106770244,ENSG00000174429,0,0.0
429,0.0,1.147356663016866e-06,0.0,19901717,19967259,ENSG00000175445,0,3.8245222100562197e-07
431,5.9528652171323764e-05,0.00010881449537437626,8.298305482482953e-05,10054292,10428891,ENSG00000175806,0,8.377540079017652e-05
433,2.4250406135694543e-05,2.3913876654702213e-05,9.118484222940099e-06,123644442,123653801,ENSG00000175946,0,1.9094255671112283e-05
435,5.5940764487379635e-06,7.807892640747648e-06,6.040674661411302e-06,103500610,104254430,ENSG00000176406,0,6.480881250298971e-06
436,0.0,0.0,1.8428506035916242e-06,87870747,87874015,ENSG00000176566,0,6.142835345305414e-07
437,0.0,0.0,0.0,86866415,87615219,ENSG00000176571,0,0.0
438,0.0,0.0,1.743388407749168e-06,1973677,2006936,ENSG00000176595,0,5.811294692497227e-07
443,1.625331563519048e-05,2.1797758936947143e-05,1.7926975381370416e-05,61057158,61501645,ENSG00000177182,0,1.865934998450268e-05
444,3.675090608183068e-05,5.450631912091624e-05,4.7168318008066305e-05,143039209,143060684,ENSG00000177335,0,4.6141847736937734e-05
445,3.87615366483718e-06,0.0,0.0,98064522,98093610,ENSG00000177459,0,1.2920512216123935e-06
446,0.00012502095173487577,0.0001470185572033229,0.0001331938307205449,118189455,118622112,ENSG00000177570,0,0.00013507777988624786
447,0.0,2.8830475770569107e-06,0.0,30131671,30144665,ENSG00000177669,0,9.610158590189702e-07
448,0.0,1.997357935142837e-06,5.077352344013314e-06,22169338,22171708,ENSG00000177725,0,2.358236759718717e-06
449,1.3351195744753485e-05,2.1065468884592667e-06,0.0,66964099,67056604,ENSG00000178125,0,5.152580877737584e-06
451,0.0001267039828214959,7.310254541961226e-05,8.912215774050269e-05,66870749,66922048,ENSG00000178460,0,9.630956199387028e-05
452,7.796571386416863e-07,0.0,0.0,60185412,60281400,ENSG00000178538,0,2.598857128805621e-07
453,0.0002180938748446147,0.0002231200756050291,0.00018972533357072618,143977153,144012772,ENSG00000178685,0,0.00021031309467345666
455,0.0004749223929696155,0.00054603226219584,0.0005397905160966346,122781655,122974510,ENSG00000178764,0,0.0005202483904206967
456,0.00011905141950581135,0.0001953097618430109,0.00014921653866626836,144051266,144063965,ENSG00000178814,0,0.00015452590667169687
457,0.00011657811769938859,0.00013907396165127963,0.0001254464076270061,71841560,71844412,ENSG00000178860,0,0.0001270328289925581
459,0.0001152704987015363,0.0002507648027985561,0.0001576119404966721,66429014,66430733,ENSG00000179041,0,0.00017454908066558814
461,1.4324748218492035e-05,2.2601535532351367e-05,2.1545204615431855e-05,22687659,22693480,ENSG00000179388,0,1.9490496122091754e-05
463,0.0,0.0,0.0,104419512,104421500,ENSG00000179577,0,0.0
465,6.690465832368817e-07,5.278096111020108e-07,4.025130535830278e-06,144107726,144118328,ENSG00000179698,0,1.7406622433897235e-06
466,0.00014382261289600494,0.00017127889139719794,0.0001690754156346443,144148016,144261927,ENSG00000179832,0,0.00016139230664261573
467,1.1138372261319895e-06,0.0,0.0,143597831,143603224,ENSG00000179886,0,3.7127907537732984e-07
469,0.0,5.231490483471788e-06,0.0,23701740,23706756,ENSG00000180053,0,1.7438301611572626e-06
470,6.579890403590111e-05,9.437933772550862e-05,7.437381000186322e-05,142771197,142777810,ENSG00000180155,0,7.818401725442433e-05
471,0.00019289577123513335,0.00015873439545861963,0.00015673462228254974,489803,545781,ENSG00000180190,0,0.0001694549296587676
472,0.0005925513835045453,0.0008474095674670305,0.0006633353397964729,97273488,97277928,ENSG00000180543,0,0.0007010987635893496
473,0.0008239302695314249,0.0007420463681591215,0.0008179471989137004,90621995,90791632,ENSG00000180694,0,0.0007946412788680823
474,0.0,0.0,0.0,64580365,64583627,ENSG00000180828,0,0.0
475,0.0003603363279086356,0.00046922322812895014,0.00042076649926599854,143790920,143815773,ENSG00000180900,0,0.0004167753517678614
476,1.6420682912277836e-05,1.3716261379397966e-05,1.0653868862700106e-05,143723933,143738234,ENSG00000180921,0,1.3596937718125302e-05
477,0.00013013139297103719,0.00015905135361374062,0.00010659187307224732,124973295,124979389,ENSG00000180938,0,0.00013192487321900837
478,0.0,1.5931866904963304e-06,0.0,143716340,143722458,ENSG00000181085,0,5.310622301654435e-07
479,4.368101040400156e-05,4.120201813774862e-05,4.094262380158151e-05,143684452,143713898,ENSG00000181135,0,4.194188411444389e-05
480,0.0,0.0,0.0,123984138,124040782,ENSG00000181171,0,0.0
482,1.565046106974792e-05,2.8122857369325353e-05,1.9180047626573237e-05,143246821,143262705,ENSG00000181638,0,2.0984455355215503e-05
484,0.0,0.0,8.189612523032494e-07,142449430,142545009,ENSG00000181790,0,2.7298708410108313e-07
486,0.0006735406844733563,0.0007491234719695729,0.0006684416660273529,145052465,145066685,ENSG00000182307,0,0.0006970352741567607
487,0.00016555482796313587,0.00027104235712170887,0.0002606058306313165,144355431,144359376,ENSG00000182325,0,0.0002324010052387204
488,3.5410834485295705e-06,0.0,0.0,375931,384079,ENSG00000182366,0,1.1803611495098568e-06
489,1.9168472081120675e-05,1.1089446671947166e-05,1.0891496022453837e-05,1755778,1801711,ENSG00000182372,0,1.3716471591840559e-05
490,0.0,0.0,0.0,72537225,72938349,ENSG00000182674,0,0.0
491,4.251973194727097e-06,5.031560939401366e-06,2.131733354586917e-06,143419182,143430732,ENSG00000182759,0,3.8050891629051268e-06
492,0.0,0.0,0.0,2935353,4994972,ENSG00000183117,0,0.0
493,2.0161201681509918e-05,5.907621713040763e-05,2.021570003818696e-05,37734761,37737426,ENSG00000183154,0,3.31510396167015e-05
494,2.1036548014770465e-05,2.0578661131617702e-05,2.7843304574675892e-05,143636019,143656418,ENSG00000183309,0,2.3152837907021353e-05
495,0.0,0.0,0.0,96068729,96069681,ENSG00000183663,0,0.0
496,0.0005902362626516306,0.0004819030846873822,0.0004005848073042621,124450820,124462150,ENSG00000183665,0,0.0004909080515477583
497,0.0001250164745637715,0.00019725053875497932,0.00015623883026708908,37695782,37700019,ENSG00000183779,0,0.00015950194786194664
498,0.0005347138148434472,0.0005686680926108835,0.0005132261516162816,93728155,93741017,ENSG00000183808,0,0.0005388693530235375
499,1.8891716745373905e-06,4.4710922932742245e-06,3.7885566272622206e-06,132120859,132481095,ENSG00000184156,0,3.3829401983579453e-06
500,0.00024630068598233997,0.0002546080758909488,0.0002588889878398255,118995452,119108455,ENSG00000184374,0,0.0002532659165710381
501,2.3377580215877155e-05,4.1311268284523616e-05,2.4378403786304027e-05,143304384,143359979,ENSG00000184428,0,2.9689084095568267e-05
502,2.0897523382409004e-06,8.243009331203472e-06,2.095401279395188e-06,141391995,141432454,ENSG00000184489,0,4.14272098294652e-06
503,8.093450499251117e-06,0.0,0.0,11368402,11438658,ENSG00000184608,0,2.6978168330837057e-06
505,0.0,0.0,0.0,84182787,84921844,ENSG00000184672,0,0.0
506,0.00010762401856849375,0.0001721034980735224,0.00015895579017952404,144314584,144326910,ENSG00000185000,0,0.0001462277689405134
507,6.87000963476134e-05,8.637707604375098e-05,6.673312022372719e-05,85220587,85284073,ENSG00000185015,0,7.393676420503052e-05
508,0.0,3.8718014827765945e-06,4.100938465461113e-06,14084845,15238431,ENSG00000185053,0,2.657579982745902e-06
509,0.00021631202264149108,0.00022872214264152194,0.0002225746671277913,144291591,144314720,ENSG00000185122,0,0.0002225362774702681
510,0.00015221012648310967,0.0002161409254565253,0.00019535560978534847,143833583,143840973,ENSG00000185189,0,0.00018790222057499446
513,0.00012417087073890475,0.0001356961591009273,8.878743679573936e-05,143289676,143299952,ENSG00000185730,0,0.00011621815554519047
514,0.0003350031723044224,0.00032011791296741285,0.00031698429380217494,144333957,144361286,ENSG00000185803,0,0.0003240351263580034
516,4.183433795932093e-07,1.8151667371395361e-06,1.2584225856841857e-06,62248591,63014000,ENSG00000185942,0,1.1639775674723105e-06
517,0.0004211820534456355,0.00028992164953540463,0.0003415828081277637,100509752,100559784,ENSG00000186106,0,0.0003508955037029346
518,2.8393375480071366e-06,6.719844505397894e-06,9.964544048373992e-06,12182096,12194133,ENSG00000186523,0,6.507908700593007e-06
519,0.0006868693712633558,0.0009042047548182439,0.0008318649192388202,28345590,28402701,ENSG00000186918,0,0.00080764634844014
520,0.0,0.0,0.0,18720905,18734405,ENSG00000187229,0,0.0
523,0.00036709990722987696,0.0003956636034280385,0.00041117994442326286,144449582,144465667,ENSG00000187954,0,0.0003913144850270594
524,0.0004893691496921781,0.0005642093131309767,0.0005634089815982875,120059780,120373573,ENSG00000187955,0,0.0005389958148071474
525,0.0005285260526415467,0.0005255015584638892,0.0005299547267394534,93698561,93731527,ENSG00000188343,0,0.0005279941126149631
526,0.0,0.0,0.0,33969567,33969879,ENSG00000188512,0,0.0
527,0.0,5.337534093017879e-06,0.0,80558870,80559757,ENSG00000188856,0,1.7791780310059598e-06
528,1.8373205266265562e-05,0.0,9.21143521995271e-06,47157118,47157771,ENSG00000188873,0,9.194880162072757e-06
529,0.0004513427647818578,0.000383303315658333,0.00034869592982879284,123219967,123241377,ENSG00000189376,0,0.0003944473367563279
530,0.0,0.0,0.0,39314591,39417378,ENSG00000196115,0,0.0
531,0.00011514657799825932,0.0001874760810721916,0.0001482118295456967,144876497,144902168,ENSG00000196150,0,0.0001502781628720492
532,0.0,0.0,0.0,38510834,38560939,ENSG00000196166,0,0.0
533,0.00015261575908672811,0.0001965997471849999,0.0002653781898697403,144772224,144787345,ENSG00000196378,0,0.00020486456538048944
534,0.0,0.0,0.0,52534037,52565430,ENSG00000196711,0,0.0
535,0.00045973181901654155,0.0005559390744344704,0.0004912671456750217,144973589,145002912,ENSG00000196922,0,0.0005023126797086779
536,4.304266112841768e-05,3.6314351806219984e-05,4.3758441694762075e-05,39106990,39284917,ENSG00000197140,0,4.103848487646658e-05
537,1.0472438701634774e-05,1.900188221731053e-05,6.3004481827624986e-06,22275316,22357568,ENSG00000197181,0,1.1924923033902602e-05
540,0.0001502291914391989,0.00015861477724382806,0.00014497229993519834,94371960,94475115,ENSG00000197275,0,0.00015127208953940845
541,7.583620082054881e-05,6.875644998757374e-05,7.490625252545743e-05,144798876,144811169,ENSG00000197363,0,7.316630111119332e-05
543,8.217599144163501e-05,9.596322559594189e-05,8.456649545427089e-05,29067278,29263124,ENSG00000197892,0,8.756857083061592e-05
545,1.9054233912695905e-05,1.8789813097692006e-05,1.6717522480771148e-05,144720907,144756417,ENSG00000198169,0,1.8187189830386352e-05
547,1.2044179239624259e-05,4.750815521676807e-06,3.2204630080303855e-05,142611049,142614479,ENSG00000198576,0,1.6333208280534974e-05
549,0.00020930849170761086,0.0002523359870793668,0.00024239001304912142,58805412,59119147,ENSG00000198846,0,0.0002346781639453664
550,0.0,0.0,5.906155508925055e-05,96309221,96309322,ENSG00000199732,0,1.968718502975018e-05
551,0.0,0.0,0.0,129868590,129868716,ENSG00000200075,0,0.0
552,0.0,0.0,0.0,130069541,130069652,ENSG00000200304,0,0.0
553,0.0,0.0,0.0,95055214,95055320,ENSG00000200525,0,0.0
554,0.0,0.0,0.0,53914719,53914824,ENSG00000200528,0,0.0
555,0.0,3.268779543352998e-05,4.154674902099599e-05,43073474,43073618,ENSG00000200731,0,2.4744848151508653e-05
556,0.0,0.0,0.0,18979619,18979772,ENSG00000201157,0,0.0
557,0.0,0.0,0.0,58814412,58814552,ENSG00000201231,0,0.0
558,0.0,0.0,0.0,105929126,105929238,ENSG00000201627,0,0.0
559,0.0,0.0,0.0,22434391,22434497,ENSG00000201761,0,0.0
560,0.0,0.0,0.0,119711830,119712145,ENSG00000201896,0,0.0
561,0.0,0.0,0.0,96431054,96431160,ENSG00000202095,0,0.0
562,5.56299826165646e-05,0.0,0.0,100158868,100158975,ENSG00000202310,0,1.8543327538854866e-05
563,0.0,0.0,0.0,97772313,97772425,ENSG00000202399,0,0.0
564,0.0,9.513710804450662e-07,0.0,143734139,143790645,ENSG00000203499,0,3.171236934816887e-07
565,1.6081472400653264e-05,5.0746576823226775e-06,2.5799908450282737e-05,144049079,144051655,ENSG00000204791,0,1.565201284441956e-05
566,0.0,2.254866903829992e-06,4.2989619762985435e-06,143566192,143572772,ENSG00000204839,0,2.184609626709512e-06
567,0.0,0.0,0.0,123193645,123202743,ENSG00000204949,0,0.0
568,0.00019993471261686322,0.00022279098511414943,0.00019295734331884254,116938207,116944487,ENSG00000205002,0,0.00020522768034995174
569,0.0,0.0,0.0,109362461,109537207,ENSG00000205038,0,0.0
571,0.0,0.0,0.0,85656442,85663497,ENSG00000205176,0,0.0
572,0.0,0.0,0.0,81634357,81635662,ENSG00000205184,0,0.0
573,0.0004645996583655994,0.0004611679675684194,0.0004664452218518927,80485619,80526265,ENSG00000205189,0,0.0004640709492619705
574,0.0001201494273842824,0.000150673438735164,0.00012047420679065654,65714334,65842322,ENSG00000205268,0,0.00013043235763670098
575,0.0,0.0,0.0,57855500,57984126,ENSG00000205293,0,0.0
576,0.0,0.0,0.0,12172761,12175771,ENSG00000205879,0,0.0
577,0.0,0.0,5.951079849301845e-07,55102028,55542054,ENSG00000206579,0,1.9836932831006149e-07
578,0.0,0.0,5.906155508925055e-05,99527826,99527927,ENSG00000206699,0,1.968718502975018e-05
579,0.0,0.0,5.63016693981178e-05,56917084,56917190,ENSG00000206975,0,1.8767223132705934e-05
580,0.0,0.0,0.0,70357347,70357448,ENSG00000207036,0,0.0
582,0.0,0.0,0.0,41803349,41803450,ENSG00000207101,0,0.0
583,0.0,0.0,0.0,39018615,39018683,ENSG00000207199,0,0.0
584,0.0,0.00012695706267516695,0.0,38744020,38744131,ENSG00000207258,0,4.231902089172232e-05
585,0.0,0.00017718618089009025,0.0,118976513,118976619,ENSG00000207334,0,5.906206029669675e-05
586,0.0,4.5574330226444735e-05,0.0,89900721,89900824,ENSG00000207359,0,1.5191443408814912e-05
587,0.0,0.0,0.0,47667771,47667877,ENSG00000207369,0,0.0
588,0.000112299777862688,8.859309044504513e-05,0.00011260333862069375,98462944,98463050,ENSG00000207378,0,0.00010449873564280896
589,0.0,0.0,0.0,103384961,103385067,ENSG00000207399,0,0.0
590,6.75060462744705e-05,5.325539709723727e-05,0.0,143945191,143945279,ENSG00000207574,0,4.025381445723592e-05
591,0.0,0.0,0.0001369154230417568,134800520,134800607,ENSG00000207582,0,4.5638474347252265e-05
592,0.0,0.0,0.0,104484369,104484465,ENSG00000208032,0,0.0
593,0.00021980627255352114,0.0,0.00029386724959248634,22244962,22245043,ENSG00000208037,0,0.0001712245073820025
594,0.0,0.0,0.0,127322183,127420066,ENSG00000212993,0,0.0
595,0.0,2.7239829556670967e-05,0.0,100895771,100896118,ENSG00000212994,0,9.079943185556989e-06
596,2.5620631669466986e-05,0.0,0.0,70273369,70273837,ENSG00000213003,0,8.540210556488995e-06
597,0.0,0.0,0.0,66767400,66768005,ENSG00000213005,0,0.0
598,0.0005485512972888963,0.0005243553724058784,0.0005500341023701761,144525733,144529132,ENSG00000213563,0,0.0005409802573549836
599,0.0,0.0,0.0,97624203,97625079,ENSG00000213750,0,0.0
600,1.379572475843447e-05,3.2650266433458555e-05,4.1499049030215404e-05,61202350,61203220,ENSG00000213881,0,2.931501340736948e-05
601,9.16791174845095e-06,8.437973586332993e-06,1.0724809367518206e-05,28348287,28490278,ENSG00000214050,0,9.443564900767383e-06
602,0.0,7.405828691963059e-06,0.0,14309033,14309672,ENSG00000214366,0,2.468609563987686e-06
603,0.0,0.0,0.0,124192671,124247398,ENSG00000214803,0,0.0
604,1.6879300546442946e-05,1.5665940646768315e-05,1.7920511578843928e-05,123851987,124120061,ENSG00000214814,0,1.6821917590685062e-05
605,1.572784852930132e-05,1.86115065638641e-05,2.365554433193534e-05,91101832,91219257,ENSG00000214954,0,1.9331633141700254e-05
607,1.1219492228309794e-05,0.0,0.0,46972476,46974617,ENSG00000215179,0,3.7398307427699314e-06
608,0.0,0.0,1.5189809547105733e-06,36784324,36936125,ENSG00000215262,0,5.063269849035244e-07
609,9.228937239438315e-06,7.280691689088453e-06,0.0,34322992,34323642,ENSG00000215264,0,5.503209642842256e-06
610,0.0,0.0,0.0,7355517,7385558,ENSG00000215372,0,0.0
611,2.376597303203553e-06,2.4998577594056324e-06,3.1773621614313555e-06,7298744,7355359,ENSG00000215374,0,2.684605741346847e-06
612,0.0,0.0,0.0,36887456,36890576,ENSG00000219491,0,0.0
613,0.0,0.0,0.0,127960633,127960695,ENSG00000221771,0,0.0
614,8.464408996486023e-07,6.677557757016882e-07,2.546186993982639e-06,25841725,26045413,ENSG00000221818,0,1.3534612231109767e-06
617,9.170243872081958e-06,1.4468777507380232e-05,9.195032237070734e-06,70669339,70790371,ENSG00000221947,0,1.0944684538844307e-05
618,0.0,0.0,0.0,47068021,47068323,ENSG00000222099,0,0.0
619,0.00012137450730638559,9.575212798711909e-05,0.0,20229779,20229877,ENSG00000222267,0,7.23755450978349e-05
620,0.0,0.0,0.00011156071509056575,47979414,47979521,ENSG00000222522,0,3.718690503018858e-05
621,0.0,3.246390649573136e-05,0.0,5910945,5911236,ENSG00000222589,0,1.0821302165243786e-05
622,0.0,0.0,0.0,27679836,27679935,ENSG00000222862,0,0.0
623,9.021078255585316e-05,9.963397105788261e-05,3.6181853485953696e-05,61631680,61632012,ENSG00000222898,0,7.534220236656315e-05
624,0.0,0.0,0.0,98921233,98921550,ENSG00000223281,0,0.0
625,0.0003171398418057527,0.00035675389655760487,0.0003003306055404721,213186,232231,ENSG00000223508,0,0.0003247414479679432
626,4.051273176781704e-05,4.1548546523432605e-05,3.249779429736892e-05,132838117,132844298,ENSG00000223697,0,3.818635752953951e-05
627,0.0003918285726092664,0.0004224542259401968,0.0004583690251719524,48384590,48385049,ENSG00000224594,0,0.0004242172745738052
628,0.0,0.0,0.0,127086263,127087510,ENSG00000224722,0,0.0
629,0.0,0.0,0.0,99346052,99348256,ENSG00000225017,0,0.0
630,5.45194017985835e-06,1.7204102868825037e-05,1.6400032549863597e-05,133408006,133409107,ENSG00000225259,0,1.3018691866182328e-05
631,0.0,0.0,0.0,7955014,8008755,ENSG00000225725,0,0.0
632,0.0,0.0,0.0,118282139,118400605,ENSG00000225885,0,0.0
633,0.0,0.0,0.0,54522799,54523297,ENSG00000226098,0,0.0
634,0.0,0.0,0.0,141514638,141518737,ENSG00000226490,0,0.0
635,0.0,0.0,1.4985767758993355e-05,115509602,115511325,ENSG00000227170,0,4.995255919664452e-06
636,0.0,1.2407670985117418e-05,0.0,11790005,11790386,ENSG00000227203,0,4.135890328372473e-06
637,0.0,0.0,0.0,144141214,144143664,ENSG00000227473,0,0.0
638,2.949936885777645e-05,2.3271998472184867e-05,2.4649257861212255e-05,12362019,12388296,ENSG00000227888,0,2.5806875063724525e-05
639,0.0,3.0480580651577767e-06,0.0,101361794,101372707,ENSG00000228224,0,1.0160193550525922e-06
640,6.329009295548417e-05,7.964934361535585e-05,6.799411537543238e-05,26375913,26382988,ENSG00000228451,0,7.031118398209079e-05
641,9.487032968111093e-05,0.00012900574985573164,9.262344028241388e-05,51899268,51949874,ENSG00000228801,0,0.00010549983993975215
642,0.0,0.0,0.0,128634199,129683770,ENSG00000229140,0,0.0
643,0.0,0.0,0.0,31219894,31220984,ENSG00000229211,0,0.0
644,2.5896716027706362e-05,1.0214936126845599e-05,1.2983359080032612e-05,98961428,98968284,ENSG00000229625,0,1.6365003744861524e-05
645,4.0871007576507735e-05,4.836459524736685e-05,2.049074359522807e-05,35525176,35525763,ENSG00000232024,0,3.657544880636756e-05
646,7.018736116418e-05,9.966722668603479e-05,7.037708670376179e-05,144437675,144439971,ENSG00000232600,0,8.007722485132552e-05
647,0.0,0.0,0.0,48913916,48914380,ENSG00000233109,0,0.0
648,0.00012610574759810235,0.00012790876471741608,0.00019870184339575828,37747338,37748004,ENSG00000233170,0,0.0001509054519037589
649,0.0,0.0,0.0,8961200,8979025,ENSG00000233609,0,0.0
650,0.0,1.3355115514033764e-06,1.6974580545023807e-06,48590401,48594621,ENSG00000233858,0,1.0109898686352523e-06
651,0.00012092052843273996,0.00015490970121737565,0.0001432436005195683,142657460,142681968,ENSG00000234616,0,0.00013969127672322797
652,0.00024526957161390996,0.0002944454416351967,0.0002031616856287477,144137774,144140851,ENSG00000235173,0,0.0002476255662926181
653,0.00017238958152688798,0.0001747366024342582,0.00013933206786374342,71828167,72118393,ENSG00000235531,0,0.00016215275060829654
654,0.0,4.599447210189751e-06,0.0,99695957,99698017,ENSG00000235683,0,1.5331490700632504e-06
655,4.254984444687943e-06,3.3567495873421776e-06,0.0,99233048,99234459,ENSG00000236583,0,2.5372446773433734e-06
656,1.027015059956102e-05,5.2663670487722276e-05,5.148956045994662e-06,56050038,56051207,ENSG00000236814,0,2.2694259044425985e-05
657,0.0,0.0,0.0,103132959,103141520,ENSG00000236939,0,0.0
658,0.0,1.9748876454442843e-05,2.510116089976584e-05,73083787,73085879,ENSG00000237061,0,1.4950012451402894e-05
659,3.271164125252929e-05,8.60205134822455e-06,0.0,81521682,81522232,ENSG00000237264,0,1.3771230866917949e-05
660,0.0,0.0,0.0,124301315,124301804,ENSG00000237586,0,0.0
661,0.00013808829469291536,0.00010830790730995338,0.00010564697457567289,53493523,53524336,ENSG00000237807,0,0.00011734772552618054
662,0.0,0.0,0.0,101847256,101847360,ENSG00000238372,0,0.0
663,0.0,0.0,0.0,69110513,69110574,ENSG00000238808,0,0.0
664,0.0,0.0,0.0,79800133,79800195,ENSG00000238884,0,0.0
665,0.0,0.0,0.0,122671291,122671394,ENSG00000238901,0,0.0
666,0.0,6.582958806655885e-05,0.0,42043504,42043575,ENSG00000238966,0,2.1943196022186282e-05
668,0.0,0.0,0.0,28299683,28300566,ENSG00000239198,0,0.0
669,0.0,0.0,0.0,101397636,101397933,ENSG00000239211,0,0.0
670,4.558450753501147e-06,3.95576887125971e-05,9.141545684276048e-06,38434347,38435664,ENSG00000239218,0,1.7752561716791433e-05
671,0.0,0.0,0.0,103768281,103769029,ENSG00000239344,0,0.0
672,0.0,9.555907917343069e-06,0.0,117523271,117524061,ENSG00000239917,0,3.1853026391143564e-06
673,0.0,0.0,0.0,38123274,38124651,ENSG00000240015,0,0.0
674,0.0,0.0,0.0,74055882,74056647,ENSG00000240047,0,0.0
675,0.0,0.0,0.0,22977877,22978127,ENSG00000240116,0,0.0
676,0.0,0.0,0.0,117163968,117164255,ENSG00000240151,0,0.0
677,0.0,1.0259156588517326e-05,0.0,105011107,105011568,ENSG00000240271,0,3.4197188628391086e-06
678,6.921702886233936e-06,1.6381556429730974e-05,0.0,42341767,42342634,ENSG00000240395,0,7.767753105321637e-06
679,3.3943718239042314e-05,2.6778137495227203e-05,1.7017736283563798e-05,93957338,93957691,ENSG00000240509,0,2.591319733927777e-05
680,0.0,0.0,0.0,26771790,26772140,ENSG00000240519,0,0.0
681,5.078645918029217e-06,4.00653448183419e-06,5.0923741635071425e-06,79571153,79572335,ENSG00000240540,0,4.725851521123517e-06
682,0.0006468035280267645,0.0006261146296853687,0.00066371006339681,26504701,26514092,ENSG00000240694,0,0.0006455427403696478
683,0.0,0.0,0.0,33859480,33860223,ENSG00000240738,0,0.0
684,0.0,0.0,0.0,37908738,37909037,ENSG00000241032,0,0.0
685,0.0,0.0,0.0,70424125,70424576,ENSG00000241204,0,0.0
686,7.454141587128312e-05,1.1761117449989619e-05,0.00010464007521926063,56588385,56588787,ENSG00000241431,0,6.36475361801778e-05
687,0.0,2.3938032039873762e-05,0.0,30117384,30117779,ENSG00000241511,0,7.979344013291253e-06
688,0.0,0.0,1.9185600717907845e-05,80265528,80266155,ENSG00000241746,0,6.395200239302615e-06
689,0.0,0.0,0.0,41840059,41840339,ENSG00000241834,0,0.0
690,0.0002570477289039762,0.0002627629956009738,0.00025592747371013045,22599599,22604150,ENSG00000241852,0,0.0002585793994050268
691,0.0,1.3940383369466952e-05,0.0,71895991,71896330,ENSG00000241942,0,4.646794456488984e-06
692,0.0,0.0,0.0,125270604,125270902,ENSG00000242170,0,0.0
693,0.0,0.0,0.0,100957883,100958180,ENSG00000242315,0,0.0
694,0.0,0.0,0.0,20113343,20113672,ENSG00000242709,0,0.0
695,0.0,2.7476697540843658e-05,1.7461677094237412e-05,58588420,58588764,ENSG00000242970,0,1.497945821169369e-05
696,2.5297002573246102e-05,3.9913518676359196e-05,6.341345908748078e-05,34874159,34874633,ENSG00000243181,0,4.2874660112362026e-05
