,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
371,0.00037887332880556356,0.0004297567500615007,0.0004223900730097457,22114419,22133384,ENSG00000168453,0,0.0004103400506256033
372,0.00019373313494902775,0.00026224652810946723,0.0002238830088818772,22138020,22141951,ENSG00000168476,0,0.0002266208906467907
373,0.0,0.0,0.0,22146830,22157084,ENSG00000168481,0,0.0
374,0.0,0.0,0.0,22156913,22164479,ENSG00000168484,0,0.0
376,3.1458094448617315e-06,9.56774345681718e-06,3.970952067850724e-06,22219703,22232101,ENSG00000168490,0,5.561501656509878e-06
377,0.000643448758963502,0.0006830978099891169,0.0006668350747995106,22245133,22254601,ENSG00000168495,0,0.0006644605479173765
378,0.0005330248710825892,0.000585216995871224,0.000606383724159769,43034194,43085788,ENSG00000168522,0,0.0005748751970378607
379,2.140588004993962e-06,0.0,0.0,21690398,21812357,ENSG00000168546,0,7.135293349979873e-07
382,0.0007106130668537846,0.0007307016165155033,0.0006819424432854544,126552443,126558478,ENSG00000168672,0,0.0007077523755515807
383,7.790535727223876e-06,1.263697584167275e-05,8.194987536908085e-06,66492326,66518524,ENSG00000169085,0,9.540833035268237e-06
384,0.0004915949388404017,0.00036522726633220887,0.00045790466850449934,57994523,58204279,ENSG00000169122,0,0.00043824229122570326
387,0.0,0.0,0.0,139600838,139704109,ENSG00000169427,0,0.0
388,7.861523211367743e-07,2.869228279378798e-06,4.96179667384576e-06,138588235,138914041,ENSG00000169436,0,2.8723924247871107e-06
391,0.0,0.0,0.0,38974228,38988663,ENSG00000169495,0,0.0
392,0.000809038761512788,0.0007643408377784359,0.0009361447139478507,38901235,38973912,ENSG00000169499,0,0.0008365081044130249
393,0.00012618547965046614,0.00010390240797735915,0.00010392296608759557,104590733,105804539,ENSG00000169946,0,0.00011133695123847363
394,0.0,0.0,0.0,81478419,81483236,ENSG00000170323,0,0.0
396,0.0003010669407930132,0.0002585428267084486,0.00027422240349885127,144930358,144950888,ENSG00000170631,0,0.00027794405700010436
397,0.0,0.0,0.0,56300005,56320776,ENSG00000170786,0,0.0
398,0.0005544474464319552,0.0005222122244596204,0.00045153447041645076,56211686,56218809,ENSG00000170791,0,0.0005093980471026755
399,4.61127855976737e-05,5.029604156582873e-05,4.315429648829608e-05,124550784,124728473,ENSG00000170873,0,4.652104121726617e-05
402,0.00014783972526174062,0.00012365194362295073,0.00010108471206847803,78516340,78605267,ENSG00000171033,0,0.0001241921269843898
403,2.1786781334891393e-06,6.626285950154666e-06,1.6500858639973746e-05,10896045,11201833,ENSG00000171044,0,8.43527424120585e-06
404,0.0001311002862939657,0.00010228334518464279,8.634143664981236e-05,142212080,142403182,ENSG00000171045,0,0.00010657502270947361
405,0.0,0.0,0.0,10723768,10730511,ENSG00000171056,0,0.0
406,8.718808634659555e-06,1.5026641313149681e-05,1.1922888249382068e-05,60678740,60868028,ENSG00000171316,0,1.1889446065730435e-05
407,3.64410084075561e-05,1.0601378476638673e-05,1.699979556829883e-05,27771949,27812640,ENSG00000171320,0,2.1347394150831196e-05
408,0.0004688319013028887,0.0006037774291899269,0.0004977113361632319,18170477,18223689,ENSG00000171428,0,0.0005234402222186825
409,0.0,0.0,0.0,7894677,7896716,ENSG00000171711,0,0.0
410,0.0005715307007587326,0.0004816219546441686,0.0005468259223173026,120535745,120813273,ENSG00000172164,0,0.0005333261925734013
411,7.573856472279805e-05,8.67211901870795e-05,0.00010029121601304684,120445400,120542133,ENSG00000172167,0,8.758365697430813e-05
413,0.0008282786479678942,0.0009215704352088866,0.00094449614470938,33370824,33473146,ENSG00000172728,0,0.0008981150759620536
414,8.198208040932929e-06,5.984216270333366e-06,6.209153637109457e-06,30995802,31033715,ENSG00000172733,0,6.797192649458584e-06
415,0.00015848795439619818,0.00012395037125748233,0.0001467966697245089,232137,264703,ENSG00000172748,0,0.0001430783317927298
416,2.5414444883681985e-05,1.9947387716867513e-05,4.863837015735741e-05,64587763,64798737,ENSG00000172817,0,3.13334009193023e-05
417,0.00016010185415360676,0.00014265219364808555,8.823927422708319e-05,144373101,144393242,ENSG00000173137,0,0.00013033110734292518
418,0.00031333807704467725,0.0003249988739377892,0.00035536857614997924,9555912,9782346,ENSG00000173273,0,0.00033123517571081524
419,1.939623439640768e-05,2.3596876775498557e-05,4.3526838031255796e-05,9136255,9151574,ENSG00000173281,0,2.8839983067720676e-05
420,1.904442041721286e-05,3.0891828131062618e-06,6.410600544144377e-06,8228595,8244865,ENSG00000173295,0,9.514734591487832e-06
421,8.899785853281587e-05,0.0001101072443175087,0.00011424600331306661,125430358,125438403,ENSG00000173334,0,0.0001044503687211304
423,0.00046423188774382366,0.00027264786714638784,0.0002677411164132429,23102921,23117445,ENSG00000173535,0,0.0003348736237678181
424,0.0,0.0,0.0,100572889,100663415,ENSG00000174226,0,0.0
425,0.0,0.0,0.0,106759483,106770244,ENSG00000174429,0,0.0
427,7.593513283409641e-05,7.35621732941008e-05,6.745199737611226e-05,94879770,94896678,ENSG00000175305,0,7.231643450143649e-05
429,2.9935068324047526e-06,5.462715967099501e-06,0.0,19901717,19967259,ENSG00000175445,0,2.8187409331680847e-06
431,5.37919734540072e-05,7.81664756256597e-05,6.601539744236019e-05,10054292,10428891,ENSG00000175806,0,6.599128217400902e-05
433,3.1196208881491423e-06,1.5180948404750317e-05,7.875788224389308e-06,123644442,123653801,ENSG00000175946,0,8.725452505762922e-06
435,1.1514131298312572e-05,9.697670592845509e-06,1.7888339488405492e-05,103500610,104254430,ENSG00000176406,0,1.3033380459854526e-05
436,0.0,0.0,0.0,87870747,87874015,ENSG00000176566,0,0.0
437,9.472368447349072e-06,0.0,0.0,86866415,87615219,ENSG00000176571,0,3.1574561491163572e-06
438,0.0,1.088432837168784e-06,0.0,1973677,2006936,ENSG00000176595,0,3.62810945722928e-07
442,2.3664089383079774e-05,1.2338151926916256e-05,2.133653944628737e-05,40153482,40155310,ENSG00000176907,0,1.9112926918761133e-05
443,5.018061912246793e-06,1.1192176159668679e-05,1.689145104685308e-05,61057158,61501645,ENSG00000177182,0,1.103389637292285e-05
444,4.3873150554825136e-05,4.049119595745e-05,4.392288748293237e-05,143039209,143060684,ENSG00000177335,0,4.276241133173583e-05
445,9.174905526622575e-05,5.3383070332024215e-05,6.546050296701073e-05,98064522,98093610,ENSG00000177459,0,7.019754285508691e-05
446,0.00010051841106690004,0.0001090806126337605,0.00010607526214520256,118189455,118622112,ENSG00000177570,0,0.00010522476194862103
447,0.0,0.0,0.0,30131671,30144665,ENSG00000177669,0,0.0
448,2.6055998951825303e-06,1.2679578425824584e-05,0.0,22169338,22171708,ENSG00000177725,0,5.0950594403357045e-06
449,2.748039371962876e-06,3.343182111930865e-06,2.428193009391536e-05,66964099,67056604,ENSG00000178125,0,1.0124383859269701e-05
451,0.00010022948008693054,0.00011720079183964598,0.0001179211501156681,66870749,66922048,ENSG00000178460,0,0.00011178380734741488
452,0.0,0.0,0.0,60185412,60281400,ENSG00000178538,0,0.0
453,0.000342309226079566,0.0003703102092032456,0.0003247192835769958,143977153,144012772,ENSG00000178685,0,0.00034577957295326914
455,0.0004054484265843563,0.00034122530909305916,0.0004890116347047199,122781655,122974510,ENSG00000178764,0,0.0004118951234607118
456,7.518279197811169e-05,0.00014397288717485872,0.00011072035265699198,144051266,144063965,ENSG00000178814,0,0.00010995867726998748
457,0.0007315533017696324,0.0006870690309562032,0.0006944261011297407,71841560,71844412,ENSG00000178860,0,0.0007043494779518587
459,0.00021928395282857656,0.00017493395140988133,0.00016335850040461366,66429014,66430733,ENSG00000179041,0,0.0001858588015476905
461,8.599566712000295e-06,3.43750601918765e-05,2.636268706973992e-05,22687659,22693480,ENSG00000179388,0,2.3112437991205575e-05
462,0.0007998246001574042,0.0008568180706892408,0.0008329346459647051,144098633,144108124,ENSG00000179526,0,0.0008298591056037835
463,0.0,0.0,0.0,104419512,104421500,ENSG00000179577,0,0.0
465,0.0,5.025942030836665e-06,5.214859313368148e-06,144107726,144118328,ENSG00000179698,0,3.413600448068271e-06
466,0.0001814719180061604,0.0001938665444138258,0.00021761822092438555,144148016,144261927,ENSG00000179832,0,0.00019765222778145723
467,0.0,0.0,0.0,143597831,143603224,ENSG00000179886,0,0.0
469,0.00011601821708464087,0.00010793386174954939,0.00016367904682262424,23701740,23706756,ENSG00000180053,0,0.0001292103752189382
470,0.00039890893580860293,0.0004119064068497719,0.0003823191770777008,142771197,142777810,ENSG00000180155,0,0.00039771150657869184
471,9.070127058910417e-05,7.286897228354997e-05,7.776823154401449e-05,489803,545781,ENSG00000180190,0,8.044615813888955e-05
472,0.0005722245835449977,0.0006233179118097603,0.0006678370474497199,97273488,97277928,ENSG00000180543,0,0.0006211265142681594
474,0.0,0.0,0.0,64580365,64583627,ENSG00000180828,0,0.0
475,0.0003182610086978892,0.0003220845875681249,0.00029152853138049054,143790920,143815773,ENSG00000180900,0,0.0003106247092155015
476,4.970328371394512e-06,2.4187008251536536e-06,5.019232234244741e-06,143723933,143738234,ENSG00000180921,0,4.136087143597636e-06
477,0.00011317428630786668,0.0001308002180703183,0.00016190775367775728,124973295,124979389,ENSG00000180938,0,0.00013529408601864741
478,0.0,0.0,0.0,143716340,143722458,ENSG00000181085,0,0.0
479,1.172705270115645e-05,5.350042608173168e-05,3.083967962154606e-05,143684452,143713898,ENSG00000181135,0,3.2022386134811394e-05
480,0.0,0.0,0.0,123984138,124040782,ENSG00000181171,0,0.0
481,4.921680116097567e-05,4.656997582643125e-05,2.5310721595119398e-05,56436674,56446671,ENSG00000181195,0,4.0365832860842105e-05
482,2.6844089029552887e-05,2.394898964604638e-05,2.4849194599285384e-05,143246821,143262705,ENSG00000181638,0,2.5214091091628214e-05
483,0.0007179902211338496,0.0007841188662405566,0.0008694274581534606,56160909,56211324,ENSG00000181690,0,0.0007905121818426222
484,0.0,0.0,0.0,142449430,142545009,ENSG00000181790,0,0.0
486,0.0007286754888792053,0.0008311874375074051,0.0007656087563699955,145052465,145066685,ENSG00000182307,0,0.0007751572275855353
487,9.709738984638552e-05,0.00019613335474112027,0.00016419209929225526,144355431,144359376,ENSG00000182325,0,0.00015247428129325368
488,4.859008587064149e-06,0.0,0.0,375931,384079,ENSG00000182366,0,1.619669529021383e-06
489,1.5124006764441635e-05,3.679882544252243e-05,2.573137189428059e-05,1755778,1801711,ENSG00000182372,0,2.5884734700414884e-05
490,0.0,0.0,0.0,72537225,72938349,ENSG00000182674,0,0.0
491,0.0,2.6617693198975786e-06,0.0,143419182,143430732,ENSG00000182759,0,8.872564399658595e-07
492,1.2561206249667529e-05,1.769446866634939e-05,2.4201259367767366e-05,2935353,4994972,ENSG00000183117,0,1.8152311427928095e-05
493,8.892265395971046e-06,2.1636126278849805e-05,2.2449394351389998e-05,37734761,37737426,ENSG00000183154,0,1.765926200873695e-05
494,4.676285421451185e-05,5.1622666101543e-05,3.497997141664229e-05,143636019,143656418,ENSG00000183309,0,4.445516391089904e-05
495,0.0,7.893137473170302e-06,0.0,96068729,96069681,ENSG00000183663,0,2.6310458243901007e-06
496,0.0004350178098414178,0.00039692220889305386,0.00043193174184446046,124450820,124462150,ENSG00000183665,0,0.000421290586859644
497,0.00021816084302219194,0.0002109652809032616,0.00026832306948240426,37695782,37700019,ENSG00000183779,0,0.00023248306446928594
498,0.0004577660695273519,0.0005045712408764648,0.0004958748445549527,93728155,93741017,ENSG00000183808,0,0.00048607071831958975
499,1.652582425899949e-05,3.0157232609596247e-05,2.0246985488691227e-05,132120859,132481095,ENSG00000184156,0,2.2310014119095655e-05
500,8.216148136699298e-05,8.932166130740849e-05,7.061266505355866e-05,118995452,119108455,ENSG00000184374,0,8.069860257598671e-05
501,1.3472877623577224e-05,1.4049170293459735e-05,2.4295427592662755e-05,143304384,143359979,ENSG00000184428,0,1.727249183656657e-05
502,2.1506395366731803e-06,7.849210302239758e-06,1.6288499828784797e-05,141391995,141432454,ENSG00000184489,0,8.762783222565912e-06
503,0.0,0.0,0.0,11368402,11438658,ENSG00000184608,0,0.0
504,0.00014383165043044534,0.00010783729371543003,0.00013933562455375136,25459199,25507911,ENSG00000184661,0,0.00013033485623320892
505,0.0,0.0,0.0,84182787,84921844,ENSG00000184672,0,0.0
506,0.00015416560543367737,0.00016388147946025391,0.0001492586743824036,144314584,144326910,ENSG00000185000,0,0.000155768586425445
507,0.00022536181074336205,0.0002150340514360174,0.00027750157581038346,85220587,85284073,ENSG00000185015,0,0.00023929914599658762
508,0.0,0.0,0.0,14084845,15238431,ENSG00000185053,0,0.0
509,0.00018065574331286847,0.00017015253328671377,0.00021627166834902118,144291591,144314720,ENSG00000185122,0,0.00018902664831620111
510,0.00044487158880465684,0.0004649896173923209,0.0005425785977021172,143833583,143840973,ENSG00000185189,0,0.00048414660129969837
511,0.00046635810536840947,0.0005164405959809788,0.0006016214420265146,66562175,66614247,ENSG00000185697,0,0.0005281400477919676
513,0.0001256938203123844,0.0001338009132088339,9.652009952698914e-05,143289676,143299952,ENSG00000185730,0,0.00011867161101606915
514,0.0002881125010980412,0.00032097174480836903,0.0003023890331010225,144333957,144361286,ENSG00000185803,0,0.0003038244263358109
515,0.0009068133170249157,0.0009192343597051552,0.0009950926743156061,43093498,43131180,ENSG00000185900,0,0.0009403801170152255
516,0.0,0.0,5.434604694725379e-07,62248591,63014000,ENSG00000185942,0,1.811534898241793e-07
517,0.0005513785109821163,0.0005234492719973945,0.0005002113377629218,100509752,100559784,ENSG00000186106,0,0.0005250130402474775
518,3.50647740963172e-05,1.2442135902647777e-05,2.02868542602297e-05,12182096,12194133,ENSG00000186523,0,2.2597921419731558e-05
519,0.0007132695073115089,0.0006864229944487133,0.0008116672348408427,28345590,28402701,ENSG00000186918,0,0.0007371199122003549
520,9.030801056959289e-06,2.5635403751675825e-05,3.0398855303070575e-05,18720905,18734405,ENSG00000187229,0,2.1688353370568565e-05
523,0.00040180282933489306,0.00043194583310884313,0.0003652444064781481,144449582,144465667,ENSG00000187954,0,0.00039966435630729475
524,0.0009162378454185347,0.0009197852057666663,0.0009627838078763403,120059780,120373573,ENSG00000187955,0,0.0009329356196871806
525,0.000528931860549344,0.0004833719891693751,0.0005288788604811627,93698561,93731527,ENSG00000188343,0,0.0005137275700666272
526,0.0,2.403245985837685e-05,0.0,33969567,33969879,ENSG00000188512,0,8.010819952792283e-06
527,0.0,8.47090084659193e-06,0.0,80558870,80559757,ENSG00000188856,0,2.8236336155306433e-06
528,2.836279133623307e-05,0.0,0.0,47157118,47157771,ENSG00000188873,0,9.454263778744357e-06
529,0.0003274295637452664,0.0003304068596251419,0.0002787466474585713,123219967,123241377,ENSG00000189376,0,0.00031219435694299324
530,0.0,0.0,0.0,39314591,39417378,ENSG00000196115,0,0.0
531,0.00017985332887348105,0.0001666592448324734,0.0001336710848615826,144876497,144902168,ENSG00000196150,0,0.00016006121952251236
532,0.0,0.0,0.0,38510834,38560939,ENSG00000196166,0,0.0
533,0.00014115732596365458,0.00014512205621825235,0.00018822120889344982,144772224,144787345,ENSG00000196378,0,0.0001581668636917856
534,1.6271285487823036e-05,6.598385988521759e-06,2.7385635577363705e-05,52534037,52565430,ENSG00000196711,0,1.6751769017902834e-05
535,0.0003778253689115176,0.0003683786224264412,0.0004206185746520207,144973589,145002912,ENSG00000196922,0,0.00038894085532999314
536,5.291001117908317e-05,5.838094266268922e-05,6.678825135713324e-05,39106990,39284917,ENSG00000197140,0,5.935973506630187e-05
537,2.0477371647500708e-05,2.6223321917676844e-05,2.3127663277774332e-05,22275316,22357568,ENSG00000197181,0,2.3276118947650627e-05
540,3.7198502067051886e-05,1.5556262230111145e-05,4.5488266680489854e-05,94371960,94475115,ENSG00000197275,0,3.2747676992550964e-05
541,9.435383741041081e-05,7.369109183881192e-05,7.940183319893139e-05,144798876,144811169,ENSG00000197363,0,8.24822541493847e-05
543,7.67809064406385e-05,9.54399844414241e-05,0.00010956225651209896,29067278,29263124,ENSG00000197892,0,9.392771579805386e-05
545,1.960939863997049e-05,2.8329244486386e-05,1.3923519329362172e-05,144720907,144756417,ENSG00000198169,0,2.0620720818572886e-05
547,4.131699553620186e-06,0.0,7.82316019588659e-06,142611049,142614479,ENSG00000198576,0,3.984953249835592e-06
549,0.0002836696640337981,0.00032664924040829113,0.0003255235625955946,58805412,59119147,ENSG00000198846,0,0.00031194748901256127
550,0.0,0.0,0.0,96309221,96309322,ENSG00000199732,0,0.0
551,0.0,5.922960561308065e-05,0.0,129868590,129868716,ENSG00000200075,0,1.9743201871026884e-05
552,0.0003312368842715178,6.716214210707253e-05,6.968666181000682e-05,130069541,130069652,ENSG00000200304,0,0.00015602856272953238
553,0.0,0.0,0.0,95055214,95055320,ENSG00000200525,0,0.0
554,0.0,0.0,0.0,53914719,53914824,ENSG00000200528,0,0.0
555,8.528397939914034e-05,0.00010375392969376127,0.0,43073474,43073618,ENSG00000200731,0,6.301263636430054e-05
556,0.0,0.0,0.0,18979619,18979772,ENSG00000201157,0,0.0
557,4.385169155876919e-05,0.0,0.0,58814412,58814552,ENSG00000201231,0,1.461723051958973e-05
558,0.0,0.0,0.0,105929126,105929238,ENSG00000201627,0,0.0
559,0.0,0.0,0.0,22434391,22434497,ENSG00000201761,0,0.0
560,0.0,0.0,0.0,119711830,119712145,ENSG00000201896,0,0.0
561,0.0,0.0,0.0,96431054,96431160,ENSG00000202095,0,0.0
562,0.0,0.0,0.0,100158868,100158975,ENSG00000202310,0,0.0
563,0.0,0.0,0.0,97772313,97772425,ENSG00000202399,0,0.0
564,0.0,0.0,0.0,143734139,143790645,ENSG00000203499,0,0.0
565,0.0,0.0,8.356430612184884e-06,144049079,144051655,ENSG00000204791,0,2.7854768707282946e-06
566,2.941526387627219e-06,0.0,3.713085611680834e-06,143566192,143572772,ENSG00000204839,0,2.218203999769351e-06
567,0.0,0.0,9.26215122003219e-06,123193645,123202743,ENSG00000204949,0,3.08738374001073e-06
568,0.00013631601104520022,0.00015019287676092057,0.00021103115568004894,116938207,116944487,ENSG00000205002,0,0.00016584668116205657
569,0.0,0.0,0.0,109362461,109537207,ENSG00000205038,0,0.0
571,0.0,0.0,0.0,85656442,85663497,ENSG00000205176,0,0.0
572,0.0,0.0,0.0,81634357,81635662,ENSG00000205184,0,0.0
573,0.0006330766029978879,0.0006023029371162661,0.000754056611920261,80485619,80526265,ENSG00000205189,0,0.0006631453840114716
574,0.00023680161614579684,0.00019938939098509094,0.00025105867258610863,65714334,65842322,ENSG00000205268,0,0.00022908322657233215
575,0.0,0.0,0.0,57855500,57984126,ENSG00000205293,0,0.0
576,0.0,0.0,0.0,12172761,12175771,ENSG00000205879,0,0.0
577,0.0,0.0,0.0,55102028,55542054,ENSG00000206579,0,0.0
578,0.0,0.0,0.0,99527826,99527927,ENSG00000206699,0,0.0
579,0.0,0.0,0.0,56917084,56917190,ENSG00000206975,0,0.0
580,0.0,0.0,0.0,70357347,70357448,ENSG00000207036,0,0.0
581,0.000889990012237077,0.0007978048387752597,0.001241689611128216,98042086,98042217,ENSG00000207067,0,0.0009764948207135176
582,0.0,0.0,0.0,41803349,41803450,ENSG00000207101,0,0.0
583,0.0,0.0,0.0,39018615,39018683,ENSG00000207199,0,0.0
584,0.0,0.0,0.0,38744020,38744131,ENSG00000207258,0,0.0
585,0.0,0.0,0.0,118976513,118976619,ENSG00000207334,0,0.0
586,0.0,0.0,0.0,89900721,89900824,ENSG00000207359,0,0.0
587,0.0,0.0,0.00014588609590905998,47667771,47667877,ENSG00000207369,0,4.862869863635333e-05
588,0.00011557174772532603,0.0,0.0,98462944,98463050,ENSG00000207378,0,3.852391590844201e-05
589,0.0,0.0,0.0,103384961,103385067,ENSG00000207399,0,0.0
590,0.00020841871375233828,0.0,0.0,143945191,143945279,ENSG00000207574,0,6.947290458411276e-05
591,7.02623693189112e-05,0.0,8.869211497131484e-05,134800520,134800607,ENSG00000207582,0,5.298482809674201e-05
592,0.00025497272192386494,0.0001550960806083861,0.00024138884930501232,104484369,104484465,ENSG00000208032,0,0.0002171525506124211
593,7.540351841993423e-05,0.0,0.0,22244962,22245043,ENSG00000208037,0,2.5134506139978077e-05
594,0.0,0.0,0.0,127322183,127420066,ENSG00000212993,0,0.0
595,0.0,0.0,0.0,100895771,100896118,ENSG00000212994,0,0.0
596,0.0,1.6038720433087127e-05,0.0,70273369,70273837,ENSG00000213003,0,5.346240144362376e-06
597,0.0,0.0,0.0,66767400,66768005,ENSG00000213005,0,0.0
598,0.0005336287647466056,0.0004486726503200588,0.0005487621434407838,144525733,144529132,ENSG00000213563,0,0.0005103545195024828
599,0.0,0.0,0.0,97624203,97625079,ENSG00000213750,0,0.0
600,2.8395354893918467e-05,2.5908702255266467e-05,8.960856565467095e-06,61202350,61203220,ENSG00000213881,0,2.1088304571550677e-05
601,2.5160075280017032e-05,9.565310090492823e-06,9.924855221005867e-06,28348287,28490278,ENSG00000214050,0,1.488341353050524e-05
602,0.0,0.0,1.2195165718406372e-05,14309033,14309672,ENSG00000214366,0,4.065055239468791e-06
603,0.0,0.0,6.531302201512044e-06,124192671,124247398,ENSG00000214803,0,2.1771007338373483e-06
604,7.15280445594953e-06,1.6160647717984595e-05,1.2898539454842505e-06,123851987,124120061,ENSG00000214814,0,8.201102039806126e-06
605,1.4162833692701265e-05,3.44601566738431e-05,2.0431691484810724e-05,91101832,91219257,ENSG00000214954,0,2.301822728378503e-05
606,0.0007251554225652903,0.0007103078289652404,0.0008062858641972561,58411359,58451501,ENSG00000215114,0,0.0007472497052425955
607,0.0,0.0,7.2874940997698225e-06,46972476,46974617,ENSG00000215179,0,2.4291646999232743e-06
608,0.0,3.7933231258464346e-06,0.0,36784324,36936125,ENSG00000215262,0,1.2644410419488116e-06
609,0.0,0.0,0.0,34322992,34323642,ENSG00000215264,0,0.0
610,1.6967860046790194e-06,0.0,4.283702582697216e-06,7355517,7385558,ENSG00000215372,0,1.9934961957920786e-06
611,2.3643138969810625e-05,3.173907145003901e-05,2.7786453878640616e-05,7298744,7355359,ENSG00000215374,0,2.772288809949675e-05
612,0.0,0.0,0.0,36887456,36890576,ENSG00000219491,0,0.0
613,9.814426192635696e-05,0.0,0.0,127960633,127960695,ENSG00000221771,0,3.271475397545232e-05
614,0.00010888786459266916,6.040618687139703e-05,0.0001198555603831946,25841725,26045413,ENSG00000221818,0,9.638320394908692e-05
616,0.0009630035305422461,0.0008698863286762722,0.0010555341885064378,26291508,26372680,ENSG00000221914,0,0.0009628080159083187
617,1.101033316504129e-05,1.3394840750090276e-05,2.184023582681887e-05,70669339,70790371,ENSG00000221947,0,1.5415136580650145e-05
618,0.0,0.0,0.0,47068021,47068323,ENSG00000222099,0,0.0
619,0.000499643515516786,0.000531869892442295,7.88374355543403e-05,20229779,20229877,ENSG00000222267,0,0.0003701169478378071
620,0.0,0.00013929925749648893,0.0,47979414,47979521,ENSG00000222522,0,4.643308583216298e-05
621,0.0,0.0,0.0,5910945,5911236,ENSG00000222589,0,0.0
622,0.0,0.0,0.0,27679836,27679935,ENSG00000222862,0,0.0
623,3.7135666598928145e-05,6.776720632546656e-05,0.00016406709581391084,61631680,61632012,ENSG00000222898,0,8.965665624610185e-05
624,0.0,0.0,0.0,98921233,98921550,ENSG00000223281,0,0.0
625,0.0004533056090108991,0.00032353375952703435,0.0006637603451967787,213186,232231,ENSG00000223508,0,0.0004801999045782374
626,1.2507933607078686e-05,4.5650329963481375e-05,3.1577502892843165e-05,132838117,132844298,ENSG00000223697,0,2.991192215446774e-05
627,0.0006183088504817296,0.0005232806892014178,0.0004750812426022387,48384590,48385049,ENSG00000224594,0,0.0005388902607617953
628,0.0,0.0,0.0,127086263,127087510,ENSG00000224722,0,0.0
629,5.608243501611747e-06,3.4114102954769607e-06,0.0,99346052,99348256,ENSG00000225017,0,3.006551265696236e-06
630,5.6107881439494185e-06,2.7303665673573846e-05,0.0,133408006,133409107,ENSG00000225259,0,1.0971484605841087e-05
631,0.0,0.0,0.0,7955014,8008755,ENSG00000225725,0,0.0
632,0.0,0.0,0.0,118282139,118400605,ENSG00000225885,0,0.0
633,1.23909589179643e-05,0.0,0.0,54522799,54523297,ENSG00000226098,0,4.130319639321434e-06
634,0.0,0.0,0.0,141514638,141518737,ENSG00000226490,0,0.0
635,0.0,0.0,0.0,115509602,115511325,ENSG00000227170,0,0.0
636,0.0,0.0,0.0,11790005,11790386,ENSG00000227203,0,0.0
637,0.0,0.0,0.0,144141214,144143664,ENSG00000227473,0,0.0
638,8.095696893185829e-05,3.077806842312481e-05,1.2773987051406463e-05,12362019,12388296,ENSG00000227888,0,4.150300813546319e-05
639,0.0,0.0,0.0,101361794,101372707,ENSG00000228224,0,0.0
640,0.0001039044217422002,0.00013584035954618747,0.000107667378239738,26375913,26382988,ENSG00000228451,0,0.0001158040531760419
641,0.00014516704774761925,0.00014847396454597004,0.00016216301945979472,51899268,51949874,ENSG00000228801,0,0.000151934677251128
642,0.0,0.0,0.0,128634199,129683770,ENSG00000229140,0,0.0
643,0.0,0.0,0.0,31219894,31220984,ENSG00000229211,0,0.0
644,1.3325621733854638e-05,1.6211551612490265e-05,3.364183672079336e-05,98961428,98968284,ENSG00000229625,0,2.105967002237942e-05
645,0.00010515456641139686,0.0001023423117715565,1.3273649983048178e-05,35525176,35525763,ENSG00000232024,0,7.359017605533385e-05
646,7.223234227431614e-05,0.00017575139968899374,0.00010941457187715898,144437675,144439971,ENSG00000232600,0,0.00011913277128015628
647,0.0,0.0,0.0,48913916,48914380,ENSG00000233109,0,0.0
648,8.342997973895987e-05,0.00018044161700456383,7.02090506997733e-05,37747338,37748004,ENSG00000233170,0,0.00011136021581443232
649,0.0,0.0,0.0,8961200,8979025,ENSG00000233609,0,0.0
650,6.968823444548663e-06,1.2717091984695926e-05,0.0,48590401,48594621,ENSG00000233858,0,6.561971809748197e-06
651,0.00010131697267840436,0.00010115292073260791,8.757842828757794e-05,142657460,142681968,ENSG00000234616,0,9.668277389953007e-05
652,0.00019754276375841173,0.0002136218645878013,0.00019394512918801575,144137774,144140851,ENSG00000235173,0,0.0002017032525114096
653,0.00042740243119263884,0.0003401028737577021,0.00032913481192748214,71828167,72118393,ENSG00000235531,0,0.000365546705625941
654,0.0,0.0,3.7869510948195693e-06,99695957,99698017,ENSG00000235683,0,1.262317031606523e-06
655,0.0,0.0,0.0,99233048,99234459,ENSG00000236583,0,0.0
656,2.6423455200496245e-05,3.8575179057516714e-05,2.001257973572453e-05,56050038,56051207,ENSG00000236814,0,2.8337071331245828e-05
657,0.0,4.39892393271199e-05,0.0,103132959,103141520,ENSG00000236939,0,1.4663079775706633e-05
658,0.0,0.0,0.0,73083787,73085879,ENSG00000237061,0,0.0
659,2.2443152575797674e-05,2.7303665673573846e-05,7.082491940069422e-05,81521682,81522232,ENSG00000237264,0,4.019057921668858e-05
660,0.0,0.0,0.0,124301315,124301804,ENSG00000237586,0,0.0
661,3.2858182675279874e-05,4.397170661078287e-05,3.836608563394114e-05,53493523,53524336,ENSG00000237807,0,3.839865830666797e-05
662,0.0,0.0,0.0,101847256,101847360,ENSG00000238372,0,0.0
663,0.0,0.0,0.0003776567481555776,69110513,69110574,ENSG00000238808,0,0.00012588558271852586
664,0.0,0.0,0.0,79800133,79800195,ENSG00000238884,0,0.0
665,0.0,0.0,0.0,122671291,122671394,ENSG00000238901,0,0.0
666,8.587622923957496e-05,0.0,0.0002168029480476159,42043504,42043575,ENSG00000238966,0,0.00010089305909573029
667,0.00011890554829420786,0.00021698538200285136,0.0,33513475,33513578,ENSG00000239039,0,0.00011196364343235306
668,0.0,0.0,0.0,28299683,28300566,ENSG00000239198,0,0.0
669,0.0,2.5242147288052367e-05,0.0,101397636,101397933,ENSG00000239211,0,8.414049096017456e-06
