,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
405,0.0,0.0,1.9023551483105643e-06,10723768,10730511,ENSG00000171056,0,6.341183827701881e-07
406,4.771684772348858e-06,4.280928900543117e-06,5.390192404759947e-06,60678740,60868028,ENSG00000171316,0,4.81426869255064e-06
408,0.0007394809345594433,0.0006645829826693678,0.000694655335512897,18170477,18223689,ENSG00000171428,0,0.0006995730842472361
409,0.0,0.0,0.0,7894677,7896716,ENSG00000171711,0,0.0
410,0.0006455048517198062,0.00036909727554592286,0.00044470699868107117,120535745,120813273,ENSG00000172164,0,0.0004864363753156001
411,0.00023212380772819703,0.00019979210769519723,0.00020051489560027742,120445400,120542133,ENSG00000172167,0,0.00021081027034122388
413,0.0007450972210185058,0.0005980650514763161,0.0007504523074914673,33370824,33473146,ENSG00000172728,0,0.0006978715266620964
414,4.307296343603557e-06,4.025314397680656e-05,6.487479779190088e-06,30995802,31033715,ENSG00000172733,0,1.70159733665334e-05
415,0.00022168954779914335,0.00013340138467648596,0.0002188674076024988,232137,264703,ENSG00000172748,0,0.0001913194466927094
416,3.1227898762655795e-05,0.00011431892879449521,1.5407764378807503e-05,64587763,64798737,ENSG00000172817,0,5.3651530645319506e-05
417,0.0002132535842761759,0.0001594341593334487,0.00019851581639763447,144373101,144393242,ENSG00000173137,0,0.00019040118666908634
418,0.00024213104762238848,0.00027560114515014586,0.00031295939880417997,9555912,9782346,ENSG00000173273,0,0.00027689719719223814
419,1.6984469933953776e-05,2.539609995073911e-05,2.6647227111127743e-05,9136255,9151574,ENSG00000173281,0,2.3009265665273545e-05
420,1.5008760914340257e-05,4.987091835791834e-06,1.2558669190316941e-06,8228595,8244865,ENSG00000173295,0,7.083906556387928e-06
421,0.00026153348835034263,0.0003214386872257754,0.00031483071453598175,125430358,125438403,ENSG00000173334,0,0.0002992676300373666
423,0.00017872352721628153,4.322953183193663e-05,7.125520252870443e-05,23102921,23117445,ENSG00000173535,0,9.773608719230753e-05
424,5.169578109296249e-06,0.0,3.89310738236478e-06,100572889,100663415,ENSG00000174226,0,3.0208951638870096e-06
425,0.0,0.0,0.0,106759483,106770244,ENSG00000174429,0,0.0
429,3.9319328287676216e-06,0.0,0.0,19901717,19967259,ENSG00000175445,0,1.310644276255874e-06
431,7.458034759948879e-05,9.684334459426453e-05,9.459366352838424e-05,10054292,10428891,ENSG00000175806,0,8.867245190737919e-05
433,0.0,6.126926535367979e-06,9.257424155599439e-06,123644442,123653801,ENSG00000175946,0,5.128116896989138e-06
435,3.2574044609696996e-05,8.697585186587692e-06,5.212809878025469e-05,103500610,104254430,ENSG00000176406,0,3.113324285884646e-05
436,2.484370524460155e-06,0.0,0.0,87870747,87874015,ENSG00000176566,0,8.28123508153385e-07
437,0.0,0.0,0.0,86866415,87615219,ENSG00000176571,0,0.0
438,1.0576279245635287e-05,0.0,0.0,1973677,2006936,ENSG00000176595,0,3.5254264152117624e-06
443,3.5152851966923454e-05,1.724705389868853e-05,3.309114866762208e-05,61057158,61501645,ENSG00000177182,0,2.8497018177744688e-05
444,4.1729766187636265e-05,3.862647186406764e-05,4.489409025182322e-05,143039209,143060684,ENSG00000177335,0,4.175010943450905e-05
445,5.2396176451813635e-05,1.958640069583975e-05,7.891705312244852e-06,98064522,98093610,ENSG00000177459,0,2.662476081996608e-05
446,0.0001927632772601761,9.278640242875139e-05,0.00011851926938914884,118189455,118622112,ENSG00000177570,0,0.0001346896496926921
447,0.0,0.0,0.0,30131671,30144665,ENSG00000177669,0,0.0
448,6.8448439561240165e-06,5.117390815656874e-06,2.577358479134782e-06,22169338,22171708,ENSG00000177725,0,4.846531083638557e-06
449,2.1657086223304836e-05,0.0,1.6309524079727202e-05,66964099,67056604,ENSG00000178125,0,1.2655536767677345e-05
451,0.0001137559415870651,9.269170145806263e-05,0.00012128187229200849,66870749,66922048,ENSG00000178460,0,0.0001092431717790454
452,2.1078140153895607e-06,1.575858817720887e-06,0.0,60185412,60281400,ENSG00000178538,0,1.2278909443701493e-06
453,0.0002584634856016038,0.00016505430374493045,0.0002585112294879183,143977153,144012772,ENSG00000178685,0,0.00022734300627815085
455,0.0002753946796105751,0.00041996621253605123,0.00025409235082534136,122781655,122974510,ENSG00000178764,0,0.00031648441432398925
456,7.314935688006364e-05,8.339987360583607e-05,0.0001060431232154614,144051266,144063965,ENSG00000178814,0,8.753078456712036e-05
457,0.0001383675647048805,0.0003333303224529751,9.841288820058495e-05,71841560,71844412,ENSG00000178860,0,0.00019003692511948022
459,0.0002691396618225914,0.00026475803355520866,0.0003058035778496504,66429014,66430733,ENSG00000179041,0,0.00027990042440915016
461,9.68178902507086e-06,7.238367824276009e-06,3.159504488243191e-05,22687659,22693480,ENSG00000179388,0,1.6171733910592924e-05
463,4.083161139810995e-06,0.0,0.0,104419512,104421500,ENSG00000179577,0,1.3610537132703317e-06
465,2.713164965932833e-06,2.7045809112578735e-06,4.0864620122188805e-06,144107726,144118328,ENSG00000179698,0,3.1680692964698625e-06
466,0.00014376149828311023,0.0001247436182085221,0.00016043258416141259,144148016,144261927,ENSG00000179832,0,0.00014297923355101498
467,0.0,1.1256552388330755e-06,0.0,143597831,143603224,ENSG00000179886,0,3.7521841294435847e-07
469,0.00018824454093529567,0.0,0.0,23701740,23706756,ENSG00000180053,0,6.274818031176522e-05
470,7.438963317773905e-05,7.737837341032504e-05,4.262495115227895e-05,142771197,142777810,ENSG00000180155,0,6.479765258011435e-05
471,0.00013037410059936122,0.00010923497792325575,0.0001168029165590197,489803,545781,ENSG00000180190,0,0.00011880399836054555
472,0.0005467914419942201,0.0006904415760357786,0.0005687767514753219,97273488,97277928,ENSG00000180543,0,0.0006020032565017735
474,0.0,0.0,0.0,64580365,64583627,ENSG00000180828,0,0.0
475,0.00045132631119260445,0.0003641595465434404,0.0006008348462590863,143790920,143815773,ENSG00000180900,0,0.0004721069013317104
476,3.917077530747663e-06,2.928513230022951e-06,7.866329976217573e-06,143723933,143738234,ENSG00000180921,0,4.903973578996062e-06
477,0.0001238774760636506,0.00011113699020495373,0.00010448444397897591,124973295,124979389,ENSG00000180938,0,0.00011316630341586008
478,1.0919539224793831e-05,0.0,0.0,143716340,143722458,ENSG00000181085,0,3.63984640826461e-06
479,1.6686944079553214e-05,3.262852279807533e-05,1.1599946056885589e-05,143684452,143713898,ENSG00000181135,0,2.0305137644838045e-05
480,3.508167243946086e-06,0.0,0.0,123984138,124040782,ENSG00000181171,0,1.1693890813153619e-06
482,2.468155621393814e-05,1.2301733635646646e-05,4.337011662048049e-05,143246821,143262705,ENSG00000181638,0,2.6784468823355093e-05
484,1.1040520830953307e-06,0.0,0.0,142449430,142545009,ENSG00000181790,0,3.680173610317769e-07
486,0.0009123290116559671,0.0005802578089554519,0.0007193725332963887,145052465,145066685,ENSG00000182307,0,0.0007373197846359359
487,0.00017325668978643868,0.000194297095592514,0.00024283069297193516,144355431,144359376,ENSG00000182325,0,0.00020346149278362927
488,3.191122726589357e-06,0.0,0.0,375931,384079,ENSG00000182366,0,1.0637075755297856e-06
489,2.072889239504326e-05,1.549748188525778e-05,2.536709460244617e-05,1755778,1801711,ENSG00000182372,0,2.053115629424907e-05
490,0.0,0.0,0.0,72537225,72938349,ENSG00000182674,0,0.0
491,0.0,0.0,4.328429881446681e-06,143419182,143430732,ENSG00000182759,0,1.4428099604822272e-06
492,8.683675134126841e-07,0.0,3.269751384733331e-07,2935353,4994972,ENSG00000183117,0,3.9844755062867244e-07
493,3.1146336796657196e-05,2.6196576236592487e-05,2.0523730015458328e-05,37734761,37737426,ENSG00000183154,0,2.595554768290267e-05
494,4.2085724213222555e-05,2.2960528719088642e-05,2.5697779669121187e-05,143636019,143656418,ENSG00000183309,0,3.0248010867144125e-05
495,0.0,0.0,0.0,96068729,96069681,ENSG00000183663,0,0.0
496,0.0005435176081866464,0.0005105404161775298,0.0004827787072830406,124450820,124462150,ENSG00000183665,0,0.0005122789105490722
497,0.00014450031144501189,0.0001885988469795299,0.00021395183982733207,37695782,37700019,ENSG00000183779,0,0.00018235033275062462
498,0.0006758955437525457,0.0005666892349740296,0.0005395116942049563,93728155,93741017,ENSG00000183808,0,0.0005940321576438438
499,5.7458271254612045e-06,1.3364512030032836e-05,6.250210623347461e-06,132120859,132481095,ENSG00000184156,0,8.453516592947166e-06
500,0.00014695223912989904,0.00012531530935609985,7.608344599876403e-05,118995452,119108455,ENSG00000184374,0,0.00011611699816158764
501,2.5280645465317488e-05,1.4175371667333151e-05,1.332684844496483e-05,143304384,143359979,ENSG00000184428,0,1.7594288525871826e-05
502,1.129934931500913e-05,6.335774818789389e-06,2.3400621699233462e-05,141391995,141432454,ENSG00000184489,0,1.3678581944343993e-05
503,0.0,0.0,0.0,11368402,11438658,ENSG00000184608,0,0.0
505,0.0,0.0,0.0,84182787,84921844,ENSG00000184672,0,0.0
506,0.00016317521402303632,0.00011905459296083118,0.0001258450938505086,144314584,144326910,ENSG00000185000,0,0.00013602496694479203
507,4.498188802147672e-05,9.004075256602303e-05,6.774994395726342e-05,85220587,85284073,ENSG00000185015,0,6.759086151492106e-05
508,0.0,3.3066217725480236e-06,0.0,14084845,15238431,ENSG00000185053,0,1.1022072575160078e-06
509,0.00022810361787237719,0.00019800540482005794,0.00023403629142882285,144291591,144314720,ENSG00000185122,0,0.00022004843804041932
510,0.00039998013432308627,0.0002854993803857073,0.00030617545088023425,143833583,143840973,ENSG00000185189,0,0.0003305516551963426
513,8.942766003058129e-05,0.00013268849175219436,0.00012640364735611145,143289676,143299952,ENSG00000185730,0,0.00011617326637962904
514,0.00039118820690948444,0.0003719365211926642,0.0006484316703966108,144333957,144361286,ENSG00000185803,0,0.00047051879949958655
516,8.482477916350855e-07,4.2278199672514694e-07,2.129329248555081e-07,62248591,63014000,ENSG00000185942,0,4.946542377385801e-07
517,0.000526077416844517,0.0005289337814609564,0.000528588315071672,100509752,100559784,ENSG00000186106,0,0.0005278665044590484
518,5.757141237754031e-06,4.3041949194908345e-06,1.1561571940653936e-05,12182096,12194133,ENSG00000186523,0,7.207636032632934e-06
519,0.00043068069205427003,0.00043280280191489265,0.000468603967511407,28345590,28402701,ENSG00000186918,0,0.0004440291538268565
520,0.0,5.9121560761881966e-06,5.955278976061336e-06,18720905,18734405,ENSG00000187229,0,3.955811684083178e-06
523,0.0004597179590635656,0.00038092117306168927,0.0003949481174537536,144449582,144465667,ENSG00000187954,0,0.0004118624165263362
524,0.00027576123056475806,0.00043140056796225445,0.00031210571256540227,120059780,120373573,ENSG00000187955,0,0.0003397558370308049
525,0.0007396027698559419,0.0005365876948767593,0.0006385498393325273,93698561,93731527,ENSG00000188343,0,0.0006382467680217427
526,0.0,0.0,1.954016474294245e-05,33969567,33969879,ENSG00000188512,0,6.513388247647483e-06
527,0.0,1.367518981484426e-05,6.887468061996714e-06,80558870,80559757,ENSG00000188856,0,6.854219292280324e-06
528,1.2418054026127891e-05,1.856814745217114e-05,0.0,47157118,47157771,ENSG00000188873,0,1.0328733826099677e-05
529,0.00034672675002388534,0.00042871382945447207,0.0003665625810236541,123219967,123241377,ENSG00000189376,0,0.0003806677201673372
530,2.8476183704253516e-06,0.0,0.0,39314591,39417378,ENSG00000196115,0,9.492061234751172e-07
531,0.00014792287396700503,0.00016341080321066617,0.0001579520995349527,144876497,144902168,ENSG00000196150,0,0.0001564285922375413
532,0.0,0.0,0.0,38510834,38560939,ENSG00000196166,0,0.0
533,0.00020368802964386242,0.00010933116307840889,0.0001809255894530042,144772224,144787345,ENSG00000196378,0,0.0001646482607250918
534,0.0,0.0,0.0,52534037,52565430,ENSG00000196711,0,0.0
535,0.0004501042326187116,0.0005057607769629287,0.0005422096670580655,144973589,145002912,ENSG00000196922,0,0.0004993582255465686
536,3.232400935335766e-05,3.0207881741695602e-05,5.781361164996247e-05,39106990,39284917,ENSG00000197140,0,4.011516758167191e-05
537,5.6624767542306426e-06,8.466842212415234e-06,8.528599093160736e-06,22275316,22357568,ENSG00000197181,0,7.5526393532688705e-06
540,0.00020001962037879153,0.00020547493178796892,0.0002518179490429414,94371960,94475115,ENSG00000197275,0,0.0002191041670699006
541,9.027186007010993e-05,6.291411690584469e-05,8.756997709839892e-05,144798876,144811169,ENSG00000197363,0,8.025198469145118e-05
543,8.331147640359605e-05,7.594511011548295e-05,5.55856409669981e-05,29067278,29263124,ENSG00000197892,0,7.161407582869236e-05
545,2.0927313272813206e-05,2.0459926985183463e-05,1.091073220500089e-05,144720907,144756417,ENSG00000198169,0,1.7432657487665856e-05
547,1.899427052333711e-05,2.434393943423729e-05,0.00010217292956044337,142611049,142614479,ENSG00000198576,0,4.850371317267259e-05
549,0.0006834255928100854,0.00039028642531663716,0.0002490843667626487,58805412,59119147,ENSG00000198846,0,0.000440932128296457
550,0.0,0.0,0.0,96309221,96309322,ENSG00000199732,0,0.0
551,0.0,0.00014342797408526208,0.00014447413127059922,129868590,129868716,ENSG00000200075,0,9.596736845195377e-05
552,0.0,0.0,0.0,130069541,130069652,ENSG00000200304,0,0.0
553,0.0,0.0,0.0,95055214,95055320,ENSG00000200525,0,0.0
554,7.66170502957533e-05,0.0,0.0,53914719,53914824,ENSG00000200528,0,2.5539016765251097e-05
555,0.0001120194116197003,0.0,8.435960778944171e-05,43073474,43073618,ENSG00000200731,0,6.545967313638067e-05
556,0.0,0.0,0.0,18979619,18979772,ENSG00000201157,0,0.0
557,0.0,0.0,8.675278804519923e-05,58814412,58814552,ENSG00000201231,0,2.891759601506641e-05
558,7.187086132207816e-05,0.0,0.0,105929126,105929238,ENSG00000201627,0,2.3956953774026052e-05
559,0.0,5.674564700114751e-05,0.0,22434391,22434497,ENSG00000201761,0,1.891521566704917e-05
560,0.0,0.0,1.935465691412173e-05,119711830,119712145,ENSG00000201896,0,6.451552304707244e-06
561,0.0,0.0,0.0,96431054,96431160,ENSG00000202095,0,0.0
562,0.0,0.0,0.0,100158868,100158975,ENSG00000202310,0,0.0
563,0.0,0.0,0.0,97772313,97772425,ENSG00000202399,0,0.0
564,0.0,3.6562330536459204e-06,0.0,143734139,143790645,ENSG00000203499,0,1.2187443512153068e-06
565,4.3476485264172736e-06,0.0,0.0,144049079,144051655,ENSG00000204791,0,1.4492161754724245e-06
566,0.0,0.0,0.0,143566192,143572772,ENSG00000204839,0,0.0
567,0.0,0.0,0.0,123193645,123202743,ENSG00000204949,0,0.0
568,6.080920633324459e-05,6.314251499885592e-05,7.123544250160528e-05,116938207,116944487,ENSG00000205002,0,6.506238794456861e-05
569,0.0,0.0,0.0,109362461,109537207,ENSG00000205038,0,0.0
571,1.1509931044242825e-06,0.0,0.0,85656442,85663497,ENSG00000205176,0,3.836643681414275e-07
572,0.0,0.0,4.683056361771892e-06,81634357,81635662,ENSG00000205184,0,1.5610187872572975e-06
573,0.0005199099842097386,0.0005010291807956068,0.0004849273651626929,80485619,80526265,ENSG00000205189,0,0.0005019555100560128
574,0.00011951132396205183,0.00013975241521010261,0.00014711803098634834,65714334,65842322,ENSG00000205268,0,0.00013546059005283426
575,0.0,0.0,0.0,57855500,57984126,ENSG00000205293,0,0.0
576,0.0,0.0,0.0,12172761,12175771,ENSG00000205879,0,0.0
577,4.011364913398624e-07,0.0,0.0,55102028,55542054,ENSG00000206579,0,1.3371216377995414e-07
578,0.0,0.0,0.0,99527826,99527927,ENSG00000206699,0,0.0
579,0.0,0.0,0.0,56917084,56917190,ENSG00000206975,0,0.0
580,0.0,0.0,0.0,70357347,70357448,ENSG00000207036,0,0.0
582,0.0,0.0,0.0,41803349,41803450,ENSG00000207101,0,0.0
583,0.0,0.00035198749204041606,0.0,39018615,39018683,ENSG00000207199,0,0.00011732916401347202
584,0.0,0.0,0.0,38744020,38744131,ENSG00000207258,0,0.0
585,0.0,0.00017023694119504908,0.0,118976513,118976619,ENSG00000207334,0,5.674564706501636e-05
586,0.0,0.0,0.0,89900721,89900824,ENSG00000207359,0,0.0
587,0.0,0.0,0.0,47667771,47667877,ENSG00000207369,0,0.0
588,0.0,0.0,5.715954718564875e-05,98462944,98463050,ENSG00000207378,0,1.905318239521625e-05
589,0.0,0.0,0.0,103384961,103385067,ENSG00000207399,0,0.0
590,9.12517677655351e-05,0.0,0.0,143945191,143945279,ENSG00000207574,0,3.0417255921845036e-05
591,9.228871978797901e-05,0.00020699264433576405,0.0,134800520,134800607,ENSG00000207582,0,9.976045470791435e-05
592,8.372584878799967e-05,0.00037557428260687014,6.305228419247323e-05,104484369,104484465,ENSG00000208032,0,0.00017411747186244766
593,9.904155286902293e-05,7.4046149168357e-05,7.458623846687168e-05,22244962,22245043,ENSG00000208037,0,8.255798016808388e-05
594,0.0,0.0,0.0,127322183,127420066,ENSG00000212993,0,0.0
595,0.0,0.0,0.0,100895771,100896118,ENSG00000212994,0,0.0
596,0.0,0.0,0.0,70273369,70273837,ENSG00000213003,0,0.0
597,0.0,0.0,0.0,66767400,66768005,ENSG00000213005,0,0.0
598,0.0007306830993045815,0.0004471390591015194,0.0007316460145055113,144525733,144529132,ENSG00000213563,0,0.0006364893909705374
599,0.0,0.0,0.0,97624203,97625079,ENSG00000213750,0,0.0
600,3.7296933702163454e-05,2.0913148942313853e-05,4.213137703235473e-05,61202350,61203220,ENSG00000213881,0,3.344715322561068e-05
601,8.261858917524867e-06,9.265184575937144e-06,7.777303698727682e-06,28348287,28490278,ENSG00000214050,0,8.434782397396564e-06
602,0.0,9.487162890936727e-06,1.9112723688179867e-05,14309033,14309672,ENSG00000214366,0,9.533295526372198e-06
603,6.796156671020042e-06,0.0,0.0,124192671,124247398,ENSG00000214803,0,2.2653855570066805e-06
604,2.8185350304218506e-05,1.0034348516687856e-05,5.053769326121689e-06,123851987,124120061,ENSG00000214814,0,1.4424489382342684e-05
605,2.1260228610412586e-05,4.768416932963202e-05,3.0019984790760327e-05,91101832,91219257,ENSG00000214954,0,3.298812757693498e-05
606,0.0006656639818419176,0.0008038377241569374,0.0006341309320263396,58411359,58451501,ENSG00000215114,0,0.0007012108793417316
607,0.0,0.0,0.0,46972476,46974617,ENSG00000215179,0,0.0
608,6.1432734154066045e-06,0.0,4.626377817064132e-06,36784324,36936125,ENSG00000215262,0,3.589883744156912e-06
609,0.0,0.0,0.0,34322992,34323642,ENSG00000215264,0,0.0
610,2.2287067769310505e-06,1.6662415512197088e-06,0.0,7355517,7385558,ENSG00000215372,0,1.2983161093835863e-06
611,1.2850328057995558e-05,2.40181341193916e-06,1.6128880439204925e-06,7298744,7355359,ENSG00000215374,0,5.621676504618403e-06
612,0.0,0.0,0.0,36887456,36890576,ENSG00000219491,0,0.0
613,0.0,0.0,9.708050084321031e-05,127960633,127960695,ENSG00000221771,0,3.236016694773677e-05
614,0.0001350135341841788,0.0002916988482091314,0.00021541531273377737,25841725,26045413,ENSG00000221818,0,0.00021404256504236252
617,1.0329950916938792e-05,1.544590235558019e-05,6.223425557181884e-06,70669339,70790371,ENSG00000221947,0,1.0666426276566957e-05
618,0.0,4.0077783731050784e-05,0.0,47068021,47068323,ENSG00000222099,0,1.3359261243683594e-05
619,8.203441756517868e-05,0.0,0.0,20229779,20229877,ENSG00000222267,0,2.734480585505956e-05
620,0.0,0.00011244044886487244,0.00011326058444610396,47979414,47979521,ENSG00000222522,0,7.523367777032546e-05
621,0.0,0.0,0.0,5910945,5911236,ENSG00000222589,0,0.0
622,0.0,0.0,0.0,27679836,27679935,ENSG00000222862,0,0.0
623,0.0001707202743454315,3.646717258410927e-05,0.00012856606887778942,61631680,61632012,ENSG00000222898,0,0.00011191783860244339
624,0.0,0.0,0.0,98921233,98921550,ENSG00000223281,0,0.0
625,0.0005080841345201562,0.00039766328828326817,0.0005141565532779993,213186,232231,ENSG00000223508,0,0.0004733013253604746
626,4.381069373627302e-05,1.228277320785547e-05,2.8868847621718716e-05,132838117,132844298,ENSG00000223697,0,2.832077152194907e-05
627,0.0008651064336953316,0.0002903896808231695,0.0007046778099957491,48384590,48385049,ENSG00000224594,0,0.0006200579748380834
628,0.0,0.0,0.0,127086263,127087510,ENSG00000224722,0,0.0
629,0.0,0.0,0.0,99346052,99348256,ENSG00000225017,0,0.0
630,0.0,0.0,0.0,133408006,133409107,ENSG00000225259,0,0.0
631,0.0,0.0,0.0,7955014,8008755,ENSG00000225725,0,0.0
632,5.472646434180663e-06,0.0,0.0,118282139,118400605,ENSG00000225885,0,1.8242154780602212e-06
633,0.0,0.0,0.0,54522799,54523297,ENSG00000226098,0,0.0
634,1.2305162710805204e-05,0.0,0.0,141514638,141518737,ENSG00000226490,0,4.101720903601735e-06
635,2.020250584584854e-05,0.0,0.0,115509602,115511325,ENSG00000227170,0,6.734168615282846e-06
636,0.0,0.0,0.0,11790005,11790386,ENSG00000227203,0,0.0
637,0.0,0.0,0.0,144141214,144143664,ENSG00000227473,0,0.0
638,1.3291992466369064e-05,1.9874907493231186e-05,1.0009937097025905e-05,12362019,12388296,ENSG00000227888,0,1.4392279018875386e-05
639,0.0,0.0,3.933165084877742e-06,101361794,101372707,ENSG00000228224,0,1.3110550282925806e-06
640,4.277641183129678e-05,8.223635537660373e-05,3.528207812994271e-05,26375913,26382988,ENSG00000228451,0,5.3431615112614405e-05
641,0.00014849030651248497,0.00011479999291020181,0.00014867657842351697,51899268,51949874,ENSG00000228801,0,0.00013732229261540125
642,6.355027285370491e-07,1.1877978469170081e-07,3.589385049656957e-07,128634199,129683770,ENSG00000229140,0,3.710736727314819e-07
643,0.0,0.0,0.0,31219894,31220984,ENSG00000229211,0,0.0
644,0.0,0.0,3.9543566151300805e-05,98961428,98968284,ENSG00000229625,0,1.3181188717100269e-05
645,0.0001243072550605985,5.16308183484983e-05,7.281037563240774e-05,35525176,35525763,ENSG00000232024,0,8.29161496805015e-05
646,0.00020872775862867303,0.00014186411769447532,0.0002715078496156763,144437675,144439971,ENSG00000232600,0,0.00020736657531294155
647,0.0,0.0,0.0,48913916,48914380,ENSG00000233109,0,0.0
648,0.0002800485288320268,0.00020026874550761037,0.00021089901928006638,37747338,37748004,ENSG00000233170,0,0.00023040543120656786
649,0.0,0.0,0.0,8961200,8979025,ENSG00000233609,0,0.0
650,2.2883649604001823e-06,0.0,1.7233225173532518e-06,48590401,48594621,ENSG00000233858,0,1.3372291592511447e-06
651,0.0001511598659316834,0.00011949989466892742,0.00023202836251169558,142657460,142681968,ENSG00000234616,0,0.00016756270770410214
652,0.00023640589348824522,0.00024571650790153424,0.0002779045649534045,144137774,144140851,ENSG00000235173,0,0.00025334232211439466
653,0.00011298366876002376,0.00021381380878849945,0.00012816044225504332,71828167,72118393,ENSG00000235531,0,0.00015165263993452218
654,0.0,5.8920758996222065e-06,1.187010485165906e-05,99695957,99698017,ENSG00000235683,0,5.9207269170937556e-06
655,0.0,0.0,8.662990850352335e-06,99233048,99234459,ENSG00000236583,0,2.8876636167841116e-06
656,3.470686892810944e-05,3.6326914278129026e-05,2.0909646350348216e-05,56050038,56051207,ENSG00000236814,0,3.064780985219556e-05
657,0.0,0.0,4.768866716576029e-05,103132959,103141520,ENSG00000236939,0,1.589622238858676e-05
658,0.0,3.794865156374691e-05,0.0,73083787,73085879,ENSG00000237061,0,1.264955052124897e-05
659,1.4739396197152987e-05,0.0,1.1099948413720006e-05,81521682,81522232,ENSG00000237264,0,8.613114870290999e-06
660,0.0,0.0,0.0,124301315,124301804,ENSG00000237586,0,0.0
661,0.00015321374279221966,0.0001145467465112164,0.0001885118375587137,53493523,53524336,ENSG00000237807,0,0.00015209077562071657
662,0.0,0.0,0.0,101847256,101847360,ENSG00000238372,0,0.0
663,0.0,0.0,0.0,69110513,69110574,ENSG00000238808,0,0.0
664,0.0,0.0,0.0,79800133,79800195,ENSG00000238884,0,0.0
665,0.0,0.0,0.0,122671291,122671394,ENSG00000238901,0,0.0
666,0.0,0.0,0.00033978175314477397,42043504,42043575,ENSG00000238966,0,0.00011326058438159132
668,0.0,0.0,0.0,28299683,28300566,ENSG00000239198,0,0.0
669,0.0,0.0,0.0,101397636,101397933,ENSG00000239211,0,0.0
670,1.8485752603557688e-05,0.0,4.1763766287168416e-05,38434347,38435664,ENSG00000239218,0,2.0083172963575368e-05
671,0.0,8.10652108228103e-06,0.0,103768281,103769029,ENSG00000239344,0,2.7021736940936766e-06
672,0.0,0.0,0.0,117523271,117524061,ENSG00000239917,0,0.0
673,0.0,0.0,0.0,38123274,38124651,ENSG00000240015,0,0.0
674,0.0,0.0,0.0,74055882,74056647,ENSG00000240047,0,0.0
675,0.0,0.0,0.0,22977877,22978127,ENSG00000240116,0,0.0
676,2.819933105839492e-05,0.0,0.0,117163968,117164255,ENSG00000240151,0,9.399777019464973e-06
677,0.0,0.0,0.0,105011107,105011568,ENSG00000240271,0,0.0
678,9.356460018617005e-06,1.3990286238686477e-05,7.046165471185611e-06,42341767,42342634,ENSG00000240395,0,1.013097057616303e-05
679,0.0,1.715193292640594e-05,1.7277038285656073e-05,93957338,93957691,ENSG00000240509,0,1.1476323737354005e-05
680,0.0,0.0,0.0,26771790,26772140,ENSG00000240519,0,0.0
681,0.0,5.132530991724534e-06,5.169967552059756e-06,79571153,79572335,ENSG00000240540,0,3.4341661812614296e-06
682,0.00034301414892449095,0.00098977503636484,0.00017697475203446524,26504701,26514092,ENSG00000240694,0,0.0005032546457745987
683,0.0,0.0,0.0,33859480,33860223,ENSG00000240738,0,0.0
684,0.0,2.023928071903441e-05,0.0,37908738,37909037,ENSG00000241032,0,6.746426906344804e-06
685,0.0,0.0,0.0,70424125,70424576,ENSG00000241204,0,0.0
686,0.0,3.0132924294835438e-05,3.0352712456540175e-05,56588385,56588787,ENSG00000241431,0,2.0161878917125206e-05
687,0.0,0.0,0.0,30117384,30117779,ENSG00000241511,0,0.0
688,0.0,0.0,1.947793495035484e-05,80265528,80266155,ENSG00000241746,0,6.492644983451614e-06
689,0.0,2.1607773138519448e-05,0.0,41840059,41840339,ENSG00000241834,0,7.202591046173149e-06
690,0.0007022729453983075,0.0003750273481773278,0.0005325533837198278,22599599,22604150,ENSG00000241852,0,0.0005366178924318211
691,0.0,5.357456675573141e-05,0.0,71895991,71896330,ENSG00000241942,0,1.7858188918577136e-05
692,0.0,0.0,0.0,125270604,125270902,ENSG00000242170,0,0.0
693,0.00010901217900552418,6.112534467978685e-05,4.1047460030916655e-05,100957883,100958180,ENSG00000242315,0,7.03949945720759e-05
694,0.0,0.0,0.0,20113343,20113672,ENSG00000242709,0,0.0
695,0.00014124186665483813,7.03974983697619e-05,1.772774356492087e-05,58588420,58588764,ENSG00000242970,0,7.645570286317363e-05
696,0.00011968389757270819,3.834811101758721e-05,6.437970052862296e-05,34874159,34874633,ENSG00000243181,0,7.413723637297279e-05
697,0.0,0.0,0.0,99613783,99614081,ENSG00000243254,0,0.0
698,0.0,0.0,2.1611560353441762e-05,80613544,80613826,ENSG00000243424,0,7.203853451147254e-06
699,0.0,1.4055056156010697e-05,1.415757295899404e-05,97865054,97865485,ENSG00000243504,0,9.404209705001578e-06
700,2.6540546865711454e-05,1.9842432096269674e-05,0.0,70654578,70654883,ENSG00000243532,0,1.5460992987327043e-05
701,0.0,1.2493383122049574e-05,0.0,105737280,105737765,ENSG00000243601,0,4.164461040683191e-06
702,0.0,0.0,0.0,29632091,29632644,ENSG00000243844,0,0.0
703,0.0,0.0,0.0,80776666,80776962,ENSG00000243951,0,0.0
704,0.0,0.0,0.0,94891239,94892107,ENSG00000243979,0,0.0
705,0.0001091587007240544,4.896600193120595e-05,4.932315771768555e-05,18774547,18774918,ENSG00000244018,0,6.914928679098197e-05
706,0.0,6.860773170562375e-06,6.910815314262429e-06,102923371,102924255,ENSG00000244052,0,4.590529494941602e-06
