,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
373,0.0,0.0,0.0,22146830,22157084,ENSG00000168481,0,0.0
374,0.0,0.0,0.0,22156913,22164479,ENSG00000168484,0,0.0
376,2.3574568808438937e-05,2.083424617454962e-05,2.3795296513099374e-05,22219703,22232101,ENSG00000168490,0,2.273470383202931e-05
377,0.0007813336924076518,0.0008104859495442327,0.0009661651873217276,22245133,22254601,ENSG00000168495,0,0.0008526616097578707
378,0.0006741983651193357,0.0005767360306747044,0.0005890175826389673,43034194,43085788,ENSG00000168522,0,0.0006133173261443358
379,0.0,0.0,5.397225183590366e-06,21690398,21812357,ENSG00000168546,0,1.7990750611967887e-06
382,0.0004513753457957921,3.5707804140509483e-06,2.7188498570826566e-05,126552443,126558478,ENSG00000168672,0,0.00016071154159355653
383,0.0,0.0,0.0,66492326,66518524,ENSG00000169085,0,0.0
384,0.00026916848650356814,0.00022091691095053564,0.0003816257526492995,57994523,58204279,ENSG00000169122,0,0.0002905703833678011
387,4.87868672656823e-06,1.0060365458058357e-06,3.44705598087063e-06,139600838,139704109,ENSG00000169427,0,3.1105930844148986e-06
388,2.5248832722197424e-06,4.3388122853171125e-06,1.5857480156469724e-05,138588235,138914041,ENSG00000169436,0,7.573725238002193e-06
391,0.0,2.3511152885175686e-05,1.9180468861464596e-05,38974228,38988663,ENSG00000169495,0,1.4230540582213429e-05
393,0.0001161443131214274,0.0003261301018467271,0.00022116063972433067,104590733,105804539,ENSG00000169946,0,0.0002211450182308284
394,4.835209640825044e-06,1.4956066751166398e-05,0.0,81478419,81483236,ENSG00000170323,0,6.597092130663814e-06
396,0.00024268191898015566,0.0002984368849715414,0.0002828029566235245,144930358,144950888,ENSG00000170631,0,0.0002746405868584072
397,0.0,0.0,0.0,56300005,56320776,ENSG00000170786,0,0.0
398,0.000853753073890371,0.0005725202054550103,0.0006034879797906947,56211686,56218809,ENSG00000170791,0,0.000676587086378692
399,0.0002459826688576111,0.0006371242151415477,0.0002856575317592895,124550784,124728473,ENSG00000170873,0,0.00038958813858614946
402,0.0002901655728754978,0.00031957433184102307,0.00021161861449924698,78516340,78605267,ENSG00000171033,0,0.0002737861730719226
403,1.1662089832752414e-05,1.923876485698686e-05,1.235984547308364e-05,10896045,11201833,ENSG00000171044,0,1.442023338760764e-05
404,8.695688449634627e-05,8.179246252131657e-05,0.0001221608879187273,142212080,142403182,ENSG00000171045,0,9.697007831213004e-05
405,0.0,0.0,0.0,10723768,10730511,ENSG00000171056,0,0.0
406,7.0005428259280745e-06,5.613943934664548e-06,8.243770048981522e-06,60678740,60868028,ENSG00000171316,0,6.952752269858048e-06
407,3.392390580615498e-05,7.257796306949041e-05,9.487758374243729e-05,27771949,27812640,ENSG00000171320,0,6.712648420602756e-05
408,0.0004158126972965687,0.0005434844247561966,0.0005044950122677547,18170477,18223689,ENSG00000171428,0,0.00048793071144017335
409,0.0,2.025208253557765e-05,0.0,7894677,7896716,ENSG00000171711,0,6.750694178525884e-06
410,0.0010035302023560875,0.0008679361749603119,0.0007331422262727644,120535745,120813273,ENSG00000172164,0,0.0008682028678630546
411,9.777668567483225e-05,6.556937020361517e-05,8.237719999518934e-05,120445400,120542133,ENSG00000172167,0,8.190775195787891e-05
413,0.0007786801380479294,0.0007670067805719265,0.0009476778178047617,33370824,33473146,ENSG00000172728,0,0.000831121578808206
414,2.9840847493695622e-05,5.9725115401955415e-05,4.134151447233887e-05,30995802,31033715,ENSG00000172733,0,4.363582578932997e-05
415,0.00022696352184084506,7.61104813824361e-05,0.0001842346607407712,232137,264703,ENSG00000172748,0,0.00016243622132135077
416,1.2287407891632333e-05,2.7147779691844138e-05,9.508548316287161e-05,64587763,64798737,ENSG00000172817,0,4.484022358211603e-05
417,9.656312374355984e-05,0.00012943015844089946,0.00012792575296403724,144373101,144393242,ENSG00000173137,0,0.00011797301171616552
418,0.00035970954628298336,0.0003501948776966188,0.000401614251436852,9555912,9782346,ENSG00000173273,0,0.00037050622513881806
419,3.3454629112382376e-05,3.330405216644163e-05,5.0263658855926376e-05,9136255,9151574,ENSG00000173281,0,3.900744671158346e-05
420,1.9029082168638013e-05,8.408564822093801e-06,1.1204229438578926e-05,8228595,8244865,ENSG00000173295,0,1.2880625476436914e-05
421,0.00013403522240252536,0.0002697346169873985,0.00016164189222438364,125430358,125438403,ENSG00000173334,0,0.00018847057720476919
423,0.00023135774429361322,0.0001413582253426239,6.0543243140632614e-05,23102921,23117445,ENSG00000173535,0,0.0001444197375922899
424,0.0,0.0,2.4808856568600987e-06,100572889,100663415,ENSG00000174226,0,8.269618856200329e-07
425,0.0,7.434588071508631e-06,0.0,106759483,106770244,ENSG00000174429,0,2.4781960238362103e-06
427,9.484246848673526e-05,0.00014900963724703435,0.00021450717486068484,94879770,94896678,ENSG00000175305,0,0.00015278642686481815
429,0.0,0.0,0.0,19901717,19967259,ENSG00000175445,0,0.0
431,5.438851445653296e-05,3.628538900721026e-05,1.6953717558734492e-05,10054292,10428891,ENSG00000175806,0,3.5875873674159234e-05
433,3.3397588891382684e-06,1.377386841898298e-05,0.0,123644442,123653801,ENSG00000175946,0,5.704542436040416e-06
435,1.9438152718534846e-05,1.0754114074900505e-05,2.2890176499206983e-05,103500610,104254430,ENSG00000176406,0,1.769414776421411e-05
436,0.0,0.0,0.0,87870747,87874015,ENSG00000176566,0,0.0
437,0.0,0.0,0.0,86866415,87615219,ENSG00000176571,0,0.0
438,2.8734200662780865e-06,0.0,0.0,1973677,2006936,ENSG00000176595,0,9.578066887593622e-07
442,0.00021714823829312738,0.0004216618675806208,0.0003409488263666909,40153482,40155310,ENSG00000176907,0,0.00032658631074681307
443,2.327937979327841e-05,1.4770624776344037e-05,9.489311896340354e-06,61057158,61501645,ENSG00000177182,0,1.58464388219876e-05
444,4.696908782601442e-05,1.8369089754283443e-05,4.386681641075157e-05,143039209,143060684,ENSG00000177335,0,3.640166466368315e-05
445,2.9894074226355262e-05,8.806389482381858e-06,1.00579903210038e-05,98064522,98093610,ENSG00000177459,0,1.625281800991364e-05
446,0.00016572179867827444,0.000245872240129928,0.00018906968198366595,118189455,118622112,ENSG00000177570,0,0.00020022124026395616
447,0.0,0.0,0.0,30131671,30144665,ENSG00000177669,0,0.0
448,2.789465671600987e-06,1.4380429405716942e-05,9.854541709470118e-06,22169338,22171708,ENSG00000177725,0,9.008145595596015e-06
449,3.824543456815675e-05,0.0,1.0393256733652695e-05,66964099,67056604,ENSG00000178125,0,1.621289710060315e-05
451,0.00012084523887343533,0.00012030132255896122,0.00014107938194598527,66870749,66922048,ENSG00000178460,0,0.00012740864779279393
452,8.589932478693368e-07,0.0,0.0,60185412,60281400,ENSG00000178538,0,2.863310826231123e-07
453,0.00028307736619398753,0.0002884738462388442,0.00033593321101045006,143977153,144012772,ENSG00000178685,0,0.00030249480781442727
455,0.00031365233550861225,0.00035404533354786895,0.00019955613069356313,122781655,122974510,ENSG00000178764,0,0.00028908459991668144
456,0.0001371278982639974,0.00010296594732276167,0.0001369073449383783,144051266,144063965,ENSG00000178814,0,0.00012566706350837913
457,0.0005858155223251761,0.0013146026458056954,0.0008595464328941765,71841560,71844412,ENSG00000178860,0,0.0009199882003416826
459,0.00025784880393014563,0.00014681582406894398,0.00024019299702006386,66429014,66430733,ENSG00000179041,0,0.00021495254167305114
461,1.0521600898823978e-05,1.762852652172905e-05,2.6329033004037472e-05,22687659,22693480,ENSG00000179388,0,1.8159720141530166e-05
462,0.0008491291990682336,0.00093925855090475,0.000876685956183117,144098633,144108124,ENSG00000179526,0,0.0008883579020520335
463,0.0,0.0,0.0,104419512,104421500,ENSG00000179577,0,0.0
465,5.897017456265887e-06,8.360185997261646e-06,7.812303216277056e-06,144107726,144118328,ENSG00000179698,0,7.356502223268197e-06
466,0.00014145837806557276,0.00020093639677061585,0.00016943973062050302,144148016,144261927,ENSG00000179832,0,0.00017061150181889718
467,0.0,0.0,0.0,143597831,143603224,ENSG00000179886,0,0.0
469,5.844946704544044e-05,0.0,2.5811068111222104e-05,23701740,23706756,ENSG00000180053,0,2.8086845052220845e-05
470,7.776677136939025e-05,9.920778240628127e-05,0.0001521115829478426,142771197,142777810,ENSG00000180155,0,0.00010969537890783805
471,0.00013924012235891833,0.00012656290399935537,8.414136709032392e-05,489803,545781,ENSG00000180190,0,0.00011664813114953254
472,0.0006707342849360725,0.0006577526185068664,0.0005704472702334992,97273488,97277928,ENSG00000180543,0,0.000632978057892146
474,0.0,0.0,0.0,64580365,64583627,ENSG00000180828,0,0.0
475,0.000419114893559566,0.0004507825753866707,0.0003882084959256753,143790920,143815773,ENSG00000180900,0,0.000419368654957304
476,0.0,2.1945182806562237e-06,5.012824697825e-06,143723933,143738234,ENSG00000180921,0,2.4024476594937413e-06
477,0.00012116050263071394,0.00011659466188936626,0.00018072472035916617,124973295,124979389,ENSG00000180938,0,0.0001394932949597488
478,0.0,0.0,0.0,143716340,143722458,ENSG00000181085,0,0.0
479,3.347887920514478e-05,4.422680959696075e-05,1.9712198696985864e-05,143684452,143713898,ENSG00000181135,0,3.24726291663638e-05
480,0.0,0.0,0.0,123984138,124040782,ENSG00000181171,0,0.0
481,6.635013926859289e-05,7.847084937438058e-05,0.00027806251414346037,56436674,56446671,ENSG00000181195,0,0.00014096116759547794
482,2.5864523456809306e-05,1.5803072307012846e-05,2.0305204861872928e-05,143246821,143262705,ENSG00000181638,0,2.0657600208565024e-05
483,0.0009529977262260384,0.0005614804511347457,0.0012098690841730443,56160909,56211324,ENSG00000181690,0,0.0009081157538446096
484,0.0,0.0,0.0,142449430,142545009,ENSG00000181790,0,0.0
486,0.0008287558375824638,0.0005299411244767597,0.000719863749651582,145052465,145066685,ENSG00000182307,0,0.0006928535705702684
487,0.00011767826019334885,0.00020019858663400066,0.00016629210753259683,144355431,144359376,ENSG00000182325,0,0.00016138965145331543
488,0.0,0.0,1.5314228485475491e-06,375931,384079,ENSG00000182366,0,5.10474282849183e-07
489,2.393487963606128e-05,2.9033082333215303e-05,1.6579692756191653e-05,1755778,1801711,ENSG00000182372,0,2.318255157515608e-05
490,0.0,0.0,6.239281710459226e-06,72537225,72938349,ENSG00000182674,0,2.0797605701530753e-06
491,0.0,4.8301145699907104e-06,5.516590518068068e-06,143419182,143430732,ENSG00000182759,0,3.448901696019593e-06
492,0.0,1.094619400113046e-06,4.1673050126477203e-07,2935353,4994972,ENSG00000183117,0,5.037833004592727e-07
493,5.711852259886649e-05,1.6358945008329237e-05,5.231505071695708e-05,37734761,37737426,ENSG00000183154,0,4.193083944138427e-05
494,3.0593875290429095e-05,3.91908997572323e-05,2.5109758792521532e-05,143636019,143656418,ENSG00000183309,0,3.1631511280060975e-05
495,0.0,7.1615443935981894e-06,0.0,96068729,96069681,ENSG00000183663,0,2.38718146453273e-06
496,0.0005878233552082626,0.00044796981059228106,0.000541733458744279,124450820,124462150,ENSG00000183665,0,0.0005258422081816076
497,0.00012775685653772473,0.0001420149806434878,0.000195108634271717,37695782,37700019,ENSG00000183779,0,0.0001549601571509765
498,0.0005752223956509594,0.0005626240146402182,0.0006374703602558552,93728155,93741017,ENSG00000183808,0,0.0005917722568490109
499,5.20352334794445e-06,1.609531834471559e-06,9.804188408663397e-06,132120859,132481095,ENSG00000184156,0,5.539081197026468e-06
500,0.00014223199372134256,8.490186036974159e-05,3.966891872545531e-05,118995452,119108455,ENSG00000184374,0,8.893425760551315e-05
501,1.854462853158996e-05,1.6995988997180483e-05,3.154373632359478e-05,143304384,143359979,ENSG00000184428,0,2.236145128412174e-05
502,6.907202135784078e-06,9.49558509415706e-06,1.3556421835453355e-05,141391995,141432454,ENSG00000184489,0,9.986403021798164e-06
503,0.0,0.0,0.0,11368402,11438658,ENSG00000184608,0,0.0
504,0.00010563828123655892,0.0001679931338021267,0.00013494085006486443,25459199,25507911,ENSG00000184661,0,0.0001361907550345167
505,0.0,3.0079118169082596e-06,0.0,84182787,84921844,ENSG00000184672,0,1.0026372723027531e-06
506,0.00010094948776392357,0.0001652130675899281,0.00010189467384723155,144314584,144326910,ENSG00000185000,0,0.00012268574306702773
507,6.622950148169817e-05,0.00010120975535306493,0.0001281284105082041,85220587,85284073,ENSG00000185015,0,9.852255578098906e-05
508,0.0,0.0,0.0,14084845,15238431,ENSG00000185053,0,0.0
509,0.00020837703215888126,0.00024443748264772004,0.00016162934589182906,144291591,144314720,ENSG00000185122,0,0.00020481462023281012
510,0.0005782250341719999,0.000627995161336975,0.0005008100500323977,143833583,143840973,ENSG00000185189,0,0.0005690100818471242
511,0.0011311231435666427,0.0004930860341688741,0.0004016457479806448,66562175,66614247,ENSG00000185697,0,0.0006752849752387205
513,0.00017381116900990094,0.0001237116457982595,0.00014393507318043953,143289676,143299952,ENSG00000185730,0,0.00014715262932953334
514,0.00031537465648080574,0.0003751936865363581,0.0002285428180199939,144333957,144361286,ENSG00000185803,0,0.00030637038701238593
516,0.0,0.0,0.0,62248591,63014000,ENSG00000185942,0,0.0
517,0.0006790005278607293,0.0006273795916162968,0.000621452464070513,100509752,100559784,ENSG00000186106,0,0.000642610861182513
518,1.5641309831748126e-06,2.0965116606452152e-05,3.6838103194100127e-06,12182096,12194133,ENSG00000186523,0,8.737685969678991e-06
519,0.0003145583657503963,0.000216217481847865,0.000362368196815141,28345590,28402701,ENSG00000186918,0,0.00029771468147113416
520,1.6113442280707432e-05,6.645522770982383e-06,1.518002451394235e-05,18720905,18734405,ENSG00000187229,0,1.264632985521072e-05
523,0.0005113178718128563,0.0004393296870913708,0.00036557460178683637,144449582,144465667,ENSG00000187954,0,0.0004387407202303545
524,9.614048239994502e-05,0.0005518901176336184,0.0015192105880853376,120059780,120373573,ENSG00000187955,0,0.000722413729372967
525,0.000572498473432671,0.0005295934593748377,0.0007371749516443645,93698561,93731527,ENSG00000188343,0,0.0006130889614839578
526,0.0,0.0,0.0,33969567,33969879,ENSG00000188512,0,0.0
527,0.0,7.685756591486878e-06,0.0,80558870,80559757,ENSG00000188856,0,2.5619188638289593e-06
528,1.0121409909527035e-05,0.0,1.1918872451967316e-05,47157118,47157771,ENSG00000188873,0,7.346760787164784e-06
529,0.0003287962469888192,0.00044827269748660953,0.0002911903824890254,123219967,123241377,ENSG00000189376,0,0.00035608644232148476
530,6.962905529787849e-06,0.0,0.0,39314591,39417378,ENSG00000196115,0,2.320968509929283e-06
531,0.00013046259459020202,0.00015863351385546565,0.0001737624817087304,144876497,144902168,ENSG00000196150,0,0.0001542861967181327
532,0.0,0.0,0.0,38510834,38560939,ENSG00000196166,0,0.0
533,0.00015324660892798844,0.000120698504836855,0.0002456284145161975,144772224,144787345,ENSG00000196378,0,0.00017319117609368028
534,0.0,0.0,0.0,52534037,52565430,ENSG00000196711,0,0.0
535,0.0004905940801911658,0.00042003146850536934,0.00041752534405874425,144973589,145002912,ENSG00000196922,0,0.00044271696425175977
536,2.832182016838538e-05,3.4634083940499504e-05,5.196628366826348e-05,39106990,39284917,ENSG00000197140,0,3.830739592571612e-05
537,2.3076180388018227e-06,1.3086015298523688e-05,9.510998422568771e-06,22275316,22357568,ENSG00000197181,0,8.30154391996476e-06
540,4.355688563525272e-05,5.645758222360085e-05,4.3964707034853165e-05,94371960,94475115,ENSG00000197275,0,4.799305829790225e-05
541,9.103548515876227e-05,8.486187266493475e-05,6.167814362595008e-05,144798876,144811169,ENSG00000197363,0,7.919183381654904e-05
543,0.0001518894576517475,0.00013941006590356537,0.00014168796841218035,29067278,29263124,ENSG00000197892,0,0.0001443291639891644
545,2.49293638313688e-05,1.352815036181344e-05,1.6995910494299847e-05,144720907,144756417,ENSG00000198169,0,1.8484474895827366e-05
547,4.423255680186216e-06,2.964396042526259e-05,2.6043911781576553e-06,142611049,142614479,ENSG00000198576,0,1.2223869094535487e-05
549,0.0010734604534557365,0.00031144284556138094,0.00023331280438576048,58805412,59119147,ENSG00000198846,0,0.0005394053678009594
550,0.0,0.0,0.0,96309221,96309322,ENSG00000199732,0,0.0
551,0.0,0.0,0.0,129868590,129868716,ENSG00000200075,0,0.0
552,0.0,0.00012187413972280279,6.959770120909454e-05,130069541,130069652,ENSG00000200304,0,6.382394697729911e-05
553,0.0,0.0,0.0,95055214,95055320,ENSG00000200525,0,0.0
554,0.0,0.0,0.0,53914719,53914824,ENSG00000200528,0,0.0
555,0.00018260419665368455,0.0,0.00021503289768920678,43073474,43073618,ENSG00000200731,0,0.0001325456981142971
556,0.0,0.0,0.0,18979619,18979772,ENSG00000201157,0,0.0
557,0.0,0.0,0.0,58814412,58814552,ENSG00000201231,0,0.0
558,0.0,0.0,0.0,105929126,105929238,ENSG00000201627,0,0.0
559,0.0,0.0,0.0,22434391,22434497,ENSG00000201761,0,0.0
560,0.0,0.0,0.0,119711830,119712145,ENSG00000201896,0,0.0
561,0.0,0.0,0.0,96431054,96431160,ENSG00000202095,0,0.0
562,0.0,0.0,0.0,100158868,100158975,ENSG00000202310,0,0.0
563,0.0,0.0,0.0,97772313,97772425,ENSG00000202399,0,0.0
564,0.0,0.0,0.0,143734139,143790645,ENSG00000203499,0,0.0
565,0.0,1.4614457940971601e-05,0.0,144049079,144051655,ENSG00000204791,0,4.871485980323867e-06
566,1.5745486181191484e-06,0.0,0.0,143566192,143572772,ENSG00000204839,0,5.248495393730495e-07
567,0.0,0.0,0.0,123193645,123202743,ENSG00000204949,0,0.0
568,1.3767475347054155e-05,1.1355993020800514e-05,8.430470304909448e-05,116938207,116944487,ENSG00000205002,0,3.6476057138983054e-05
569,0.0,0.0,0.0,109362461,109537207,ENSG00000205038,0,0.0
571,0.0,0.0,0.0,85656442,85663497,ENSG00000205176,0,0.0
572,0.0,0.0,2.387424968843386e-05,81634357,81635662,ENSG00000205184,0,7.958083229477954e-06
573,0.0006660870586139848,0.0006901111227393481,0.0007553830381518952,80485619,80526265,ENSG00000205189,0,0.0007038604065017426
574,0.00012238494638478959,0.00017447051637708348,0.00016617838074022473,65714334,65842322,ENSG00000205268,0,0.00015434461450069927
575,3.261592589449233e-06,1.5132930843669075e-05,7.681638360340482e-06,57855500,57984126,ENSG00000205293,0,8.69205393115293e-06
576,0.0,0.0,0.0,12172761,12175771,ENSG00000205879,0,0.0
577,6.538973097210881e-07,3.371011474174991e-07,3.850114376115021e-07,55102028,55542054,ENSG00000206579,0,4.586699649166964e-07
578,0.0,0.0,0.0,99527826,99527927,ENSG00000206699,0,0.0
579,0.00012372714260040253,0.0,0.0,56917084,56917190,ENSG00000206975,0,4.124238086680084e-05
580,0.0,0.0,0.0,70357347,70357448,ENSG00000207036,0,0.0
582,0.0,0.0,0.0,41803349,41803450,ENSG00000207101,0,0.0
583,0.0,0.0,0.0,39018615,39018683,ENSG00000207199,0,0.0
584,0.0,0.0,0.0,38744020,38744131,ENSG00000207258,0,0.0
585,0.00012372714260040253,0.0,7.284993024525209e-05,118976513,118976619,ENSG00000207334,0,6.552569094855154e-05
586,0.0,6.562453678918195e-05,0.0,89900721,89900824,ENSG00000207359,0,2.1874845596393983e-05
587,6.186357130020127e-05,0.0,0.0,47667771,47667877,ENSG00000207369,0,2.062119043340042e-05
588,0.0,0.00012756919282406792,0.0,98462944,98463050,ENSG00000207378,0,4.252306427468931e-05
589,0.0,0.00012756919282406792,0.0,103384961,103385067,ENSG00000207399,0,4.252306427468931e-05
590,7.437530488851816e-05,0.0,0.0,143945191,143945279,ENSG00000207574,0,2.479176829617272e-05
591,0.0,0.0,0.0,134800520,134800607,ENSG00000207582,0,0.0
592,0.0002729650362414687,0.0,8.036023243000932e-05,104484369,104484465,ENSG00000208032,0,0.00011777508955715934
593,0.0,8.323111983992568e-05,0.00019012054983011953,22244962,22245043,ENSG00000208037,0,9.111722322334842e-05
594,0.0,2.749779160681043e-06,4.71088397927381e-06,127322183,127420066,ENSG00000212993,0,2.486887713318284e-06
595,0.0,1.9611930502555056e-05,0.0,100895771,100896118,ENSG00000212994,0,6.537310167518352e-06
596,0.0,0.0,0.0,70273369,70273837,ENSG00000213003,0,0.0
597,0.0,0.0,0.0,66767400,66768005,ENSG00000213005,0,0.0
598,0.00048305533707109047,0.0004116348814383355,0.00043117642864232234,144525733,144529132,ENSG00000213563,0,0.00044195554905058273
599,0.0,0.0,0.0,97624203,97625079,ENSG00000213750,0,0.0
600,2.2799318496616216e-05,7.835765664281277e-06,1.7898834745610457e-05,61202350,61203220,ENSG00000213881,0,1.6177972968835984e-05
601,1.5151225736377186e-05,1.2150219352515658e-05,1.7841933679549786e-05,28348287,28490278,ENSG00000214050,0,1.5047792922814212e-05
602,0.0,0.0,0.0,14309033,14309672,ENSG00000214366,0,0.0
603,0.0,0.0,0.0,124192671,124247398,ENSG00000214803,0,0.0
604,1.4221158136871487e-05,3.383714346327021e-05,2.5764146474238472e-05,123851987,124120061,ENSG00000214814,0,2.4607482691460058e-05
605,3.0324486142802656e-05,3.796602773888137e-05,2.2956309772241775e-05,91101832,91219257,ENSG00000214954,0,3.041560788464194e-05
606,0.0007675756201621327,0.0006947401380626388,0.0005652989494668572,58411359,58451501,ENSG00000215114,0,0.000675871569230543
607,0.0,0.0,0.0,46972476,46974617,ENSG00000215179,0,0.0
608,0.0,1.7208653324180988e-06,3.930883733436857e-06,36784324,36936125,ENSG00000215262,0,1.8839163552849853e-06
609,0.0,0.0,0.0,34322992,34323642,ENSG00000215264,0,0.0
610,0.0,1.8729285907046658e-06,0.0,7355517,7385558,ENSG00000215372,0,6.243095302348886e-07
611,1.5710606356649146e-05,6.299401703857591e-06,2.0556283839233316e-06,7298744,7355359,ENSG00000215374,0,8.021878814810023e-06
612,0.0,0.0,0.0,36887456,36890576,ENSG00000219491,0,0.0
613,0.0,0.0,0.0,127960633,127960695,ENSG00000221771,0,0.0
614,0.0003982086095232744,0.0008673015696675588,0.00048100659822555494,25841725,26045413,ENSG00000221818,0,0.0005821722591387961
617,8.419488951328922e-06,1.3889497449699748e-05,2.3795296513099374e-05,70669339,70790371,ENSG00000221947,0,1.536809430470935e-05
618,0.0,0.0,0.0,47068021,47068323,ENSG00000222099,0,0.0
619,6.686264776460672e-05,0.0004136334437261073,0.00015747358679867252,20229779,20229877,ENSG00000222267,0,0.00021265655942979552
620,0.0,6.31939983082047e-05,0.0,47979414,47979521,ENSG00000222522,0,2.10646661027349e-05
621,0.0,0.0,0.0,5910945,5911236,ENSG00000222589,0,0.0
622,0.0,0.0,0.0,27679836,27679935,ENSG00000222862,0,0.0
623,3.975616905610942e-05,4.099070162151758e-05,0.00011704117937739173,61631680,61632012,ENSG00000222898,0,6.592935001833957e-05
624,0.0,0.0,7.353719384688082e-05,98921233,98921550,ENSG00000223281,0,2.4512397948960272e-05
625,0.00046588167482928617,0.0002668602861524831,0.000358125414959631,213186,232231,ENSG00000223508,0,0.0003636224586471334
626,1.339056395326382e-05,5.522550357763695e-05,3.6793390288015764e-05,132838117,132844298,ENSG00000223697,0,3.5136485939638846e-05
627,0.0006619402131887091,0.0003115738873751536,0.0007794942544064133,48384590,48385049,ENSG00000224594,0,0.0005843361183234254
628,0.0,0.0,0.0,127086263,127087510,ENSG00000224722,0,0.0
629,0.0,0.0,0.0,99346052,99348256,ENSG00000225017,0,0.0
630,3.0033585015122993e-05,1.2386482443692222e-05,1.4146901236893214e-05,133408006,133409107,ENSG00000225259,0,1.885565623190281e-05
631,0.0,0.0,0.0,7955014,8008755,ENSG00000225725,0,0.0
632,0.0,2.2995120476288334e-06,2.626328425190854e-06,118282139,118400605,ENSG00000225885,0,1.641946824273229e-06
633,0.0,0.0,0.0,54522799,54523297,ENSG00000226098,0,0.0
634,0.0,0.0,0.0,141514638,141518737,ENSG00000226490,0,0.0
635,0.0,0.0,0.0,115509602,115511325,ENSG00000227170,0,0.0
636,0.0,0.0,0.0,11790005,11790386,ENSG00000227203,0,0.0
637,0.0,0.0,0.0,144141214,144143664,ENSG00000227473,0,0.0
638,5.416859365160166e-06,3.351040173068937e-05,6.3788399503447374e-06,12362019,12388296,ENSG00000227888,0,1.5102033682064759e-05
639,4.256850289364826e-06,0.0,5.012824697825e-06,101361794,101372707,ENSG00000228224,0,3.0898916623966082e-06
640,9.297379474139426e-05,0.00013523230343869862,0.0001133952013453299,26375913,26382988,ENSG00000228451,0,0.00011386709984180759
641,0.0001567861713329318,0.0001503105948258863,0.00023645576793660834,51899268,51949874,ENSG00000228801,0,0.0001811841780318088
642,0.0,0.0,0.0,128634199,129683770,ENSG00000229140,0,0.0
643,0.0,0.0,0.0,31219894,31220984,ENSG00000229211,0,0.0
644,0.0,1.4708947876916291e-05,0.0,98961428,98968284,ENSG00000229625,0,4.902982625638764e-06
645,2.25149732246866e-05,4.6428243675389765e-05,6.628352499044902e-05,35525176,35525763,ENSG00000232024,0,4.507558063017513e-05
646,0.0002319883924289385,7.973074561491533e-05,7.284993024525209e-05,144437675,144439971,ENSG00000232600,0,0.00012818968942970196
647,0.0,0.0,0.0,48913916,48914380,ENSG00000233109,0,0.0
648,0.0001389379758442509,0.00010232311570024304,8.180599377784713e-05,37747338,37748004,ENSG00000233170,0,0.00010768902844078035
649,0.0,0.0,0.0,8961200,8979025,ENSG00000233609,0,0.0
650,9.325728524393023e-06,0.0,0.0,48590401,48594621,ENSG00000233858,0,3.1085761747976746e-06
651,0.00011612986203011091,0.00011608921520727226,0.0001242581454251747,142657460,142681968,ENSG00000234616,0,0.00011882574088751929
652,0.00019268405217676647,0.00019866739409154588,0.000254573913398658,144137774,144140851,ENSG00000235173,0,0.00021530845322232346
653,0.0003516611340414828,0.0005186512381173142,0.0005401764374662402,71828167,72118393,ENSG00000235531,0,0.0004701629365416791
654,9.635228651213249e-06,0.0,1.1346350053323162e-05,99695957,99698017,ENSG00000235683,0,6.9938595681788035e-06
655,0.0,0.0,5.520497481019434e-06,99233048,99234459,ENSG00000236583,0,1.8401658270064779e-06
656,2.2630434529835333e-05,2.3333168618398404e-05,1.3324688088398898e-05,56050038,56051207,ENSG00000236814,0,1.9762763745544213e-05
657,0.0,0.0,0.0,103132959,103141520,ENSG00000236939,0,0.0
658,0.0,4.265594894293013e-05,0.0,73083787,73085879,ENSG00000237061,0,1.4218649647643377e-05
659,2.4026867969551386e-05,0.0,0.0,81521682,81522232,ENSG00000237264,0,8.008955989850462e-06
660,0.0,0.0,0.0,124301315,124301804,ENSG00000237586,0,0.0
661,0.00012223952390197509,0.00016593147102682897,0.0001045953496365853,53493523,53524336,ENSG00000237807,0,0.00013092211485512978
662,0.0,0.0,0.0,101847256,101847360,ENSG00000238372,0,0.0
663,0.0,0.0,0.0,69110513,69110574,ENSG00000238808,0,0.0
664,0.0,0.0,0.0,79800133,79800195,ENSG00000238884,0,0.0
665,0.0,6.562453678918195e-05,0.0,122671291,122671394,ENSG00000238901,0,2.1874845596393983e-05
666,0.0,9.479099756217995e-05,0.00010826309097554893,42043504,42043575,ENSG00000238966,0,6.768469617924297e-05
667,0.00012729619476216136,0.000524996293913964,0.0002998054824006678,33513475,33513578,ENSG00000239039,0,0.0003173659903589311
668,1.4976022900681626e-05,0.0,8.81780829984769e-06,28299683,28300566,ENSG00000239198,0,7.931277066843105e-06
669,0.0,0.0,0.0,101397636,101397933,ENSG00000239211,0,0.0
670,2.5111540759904463e-05,1.0356527711315303e-05,1.1828440874731138e-05,38434347,38435664,ENSG00000239218,0,1.5765503115316968e-05
671,8.837653073276615e-06,0.0,0.0,103768281,103769029,ENSG00000239344,0,2.9458843577588716e-06
672,0.0,1.375998349131699e-05,0.0,117523271,117524061,ENSG00000239917,0,4.58666116377233e-06
673,4.263705080394096e-05,0.0,2.5104484804229804e-05,38123274,38124651,ENSG00000240015,0,2.258051186939025e-05
