,101_19YR_F,102_19YR_M,103_19YR_M,104_19YR_M,105_20YR_M,106_20YR_F,14_1YR_M,15_12YR_M,79_1YR_M,80_2YR_F,81_3YR_M,82_3YR_M,83_5YR_M,84_6YR_M,85_7YR_M,86_7YR_M,87_8YR_M,88_8YR_M,89_9YR_F,90_10YR_M,91_10YR_M,92_11YR_F,93_11YR_F,94_12YR_M,95_13YR_M,97_16YR_F,98_17YR_M,99_17YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
362,0.001574399548145609,0.0016330813982690401,0.0015335742059034204,0.0016208175048925957,0.001737240248074967,0.0015268312710450583,0.0015955803905703838,0.0014921718462542134,0.001532955133706465,0.0018186360560979856,0.001801750949831698,0.0021359544698565103,0.0022911893121399574,0.0025222120424584593,0.002155139928986331,0.0025442920714967465,0.0016161593671840217,0.001876619934562869,0.0017152710304412565,0.0023284470971567306,0.0019465153604645835,0.0024103654667572377,0.0017641760208002538,0.0016397645376024649,0.0021635976342989226,0.001891538409969264,0.0020974609886445575,0.00152710855185576,233415297,233433921,EIF4E2|4E-LP|4EHP|EIF4EL3|IF4e|-|2q37.1|protein-coding,1,0.0018747446706238347
363,0.0009861749629280828,0.000781736949090657,0.0008685010188849093,0.0007797493602631879,0.000956339730357771,0.0012190294662778201,0.001310122915089604,0.000963087431625679,0.0012269570234376837,0.0009799289492198643,0.0011340416573024275,0.0010264234293762648,0.0008774823387802791,0.001074527398753007,0.0011549237617105965,0.000942949282943794,0.0006488406730582412,0.0007060264307517958,0.0010627566104487052,0.0008074354087211553,0.0010565479639067204,0.0007824639618761154,0.0010047198021149006,0.0008775192092571198,0.001057745846220072,0.0009123624699452627,0.0010030662144957,0.0009051005064770104,99953834,100016728,EIF5B|IF2|-|2q11.2|protein-coding,1,0.000968091456189801
365,0.002827991045523688,0.003347390659078672,0.0023155934569598006,0.003168163668413749,0.0029745440806131745,0.0037134863635870795,0.003841745923791683,0.004145927747077725,0.0029938481115230273,0.0030472660844711483,0.0028752214500395714,0.002673816419730295,0.0023117239801867437,0.00145804494672121,0.0016329151191801395,0.002561076928408651,0.00312005410365399,0.002837120035094774,0.0021838696799910194,0.003055602836348809,0.002961617962979013,0.004936463061652322,0.0030100530693626237,0.003212081201518402,0.0022709952461386572,0.0029419443036873784,0.0032052712574317326,0.003397625050147834,27301435,27309265,EMILIN1|EMI|EMILIN|gp115|-|2p23.3|protein-coding,1,0.002965051921189747
369,0.0019182317341732787,0.0015630534245399273,0.0008310153546575477,0.0011365817938969224,0.0008091602791574376,0.0017369683075804207,0.0014309834172245392,0.001005059618309177,0.00046931619247284935,0.0004960464286201165,0.00045572952059683445,0.0006337196826255175,0.000951002445911291,0.0005442140465435494,0.0007044870713319528,0.00027680027425257275,0.0005955854914531828,0.0006297684110475424,0.0010423504346255262,0.000770363110257355,0.0004656700552578182,0.0003701897758220855,0.0005015854603108303,0.00048002053877610896,0.0008133413422171897,0.0012512992766328303,0.0010457820339622092,0.002466380468829543,46524541,46613842,EPAS1|ECYT4|HIF2A|HLF|MOP2|PASD2|bHLHe73|-|2p21|protein-coding,1,0.0009069537853959343
375,0.0006468175673081146,0.0006060936416205299,0.000611242698880345,0.0006086604204641753,0.0006810929209542619,0.0006501544430349,0.0007620002096886591,0.0005654880891798356,0.0007564625995130482,0.0006663411409052794,0.0007256586554274977,0.0008137282182524096,0.0007298425721665241,0.000860874099510785,0.0008787201583411609,0.0007399199534669814,0.000574072805098597,0.0003481328483430514,0.0007355887423328161,0.0007046729426464234,0.0007189916594206906,0.0004141488552370892,0.0005944102884056963,0.000565916634574829,0.0006762247860528446,0.0006573011042265974,0.000794241509493766,0.0006991883001214595,128014866,128051752,ERCC3|BTF2|GTF2H|RAD25|TFIIH|TTD2|XPB|-|2q14.3|protein-coding,1,0.0006709281380238703
378,0.001286827333825025,0.0012649376127968324,0.0011249536081333073,0.001192261156384902,0.0015513465572137247,0.0016037008069359304,0.0010786276209901714,0.001222383115604509,0.0009559257820606279,0.0012348814485941572,0.0011058573696919125,0.0012374958977449519,0.0009945449354557539,0.0013927526773557166,0.001041055468566749,0.0010976472164019523,0.001021777382659767,0.0013012484234769415,0.0011533392160608868,0.0009937695345013664,0.0012199320441368038,0.0010383754346410935,0.001567576132658314,0.0012161522803542939,0.0014020908099812372,0.0017163134788362104,0.0011959692335532577,0.0012685399694114326,54014068,54045956,ERLEC1|C2orf30|CIM|CL24936|CL25084|HEL117|XTP3-B|XTP3TPB|-|2p16.2|protein-coding,1,0.0012314386624295653
382,0.00114286911934136,0.0009576860555727015,0.0011023164106981555,0.0010244287841493804,0.0010781180665063264,0.0011390851489513135,0.0006726792473565204,0.0005601089822222031,0.001178117429387829,0.0008712446193536589,0.0010506840241780318,0.0008532535953604393,0.0006925204382712704,0.0009152843239820293,0.0011469675796896483,0.0009089299747384157,0.0007233828834687117,0.0009996527079639548,0.0011520754456091783,0.0009265830077193429,0.001054259569719416,0.001260695896330029,0.0010687282303355357,0.001239441785406466,0.0009950180375349169,0.0013068261774722794,0.0011512632033437015,0.0010000660966399157,75719444,75788092,EVA1A|FAM176A|TMEM166|-|2p12|protein-coding,1,0.0010061531014750977
393,0.0006745459694071203,0.0007926692637667083,0.0008109488220158793,0.0008334827250607886,0.000761584235692291,0.0006994723189564646,0.0007697208262028853,0.0006611377023349189,0.0007434260386110246,0.0006008518652166686,0.0007347578235206323,0.0006948816298024588,0.0004126793781008333,0.0006933204219609801,0.0007719686335188037,0.0006773139358335151,0.000622438739804886,0.0005691568114935386,0.0007421306129063672,0.0005713099315228635,0.0006667581540025359,0.0006539917350044161,0.0006945112574688057,0.0006336212429627184,0.0007943329153429004,0.0007128657527892547,0.0008120428389176865,0.000640456188330132,220043431,220050197,FAM134A|C2orf17|MAG-2|-|2q35|protein-coding,1,0.0006945134918052883
394,0.0005966769670987404,0.0004027372986953773,0.0005026992555853544,0.0004400337634570705,0.000647728433820335,0.0005801222500732689,0.0006604001817301712,0.0006099225431326722,0.0007311496270327342,0.000637305930119817,0.0006992864902762087,0.0008322352130077823,0.0004141033149361944,0.0006098789886793937,0.0007264943087568695,0.0006640134353787691,0.0003711314492081338,0.00046054579685243747,0.00056334426370875,0.000423095555626217,0.0006684653687136995,0.0005602200172966927,0.000561091326051117,0.0005801470723074948,0.000752295048217068,0.0006593017335566388,0.0006017807594902185,0.0007338384049463116,70523108,70529220,FAM136A|-|-|2p13.3|protein-coding,1,0.0005960730284912692
398,0.0010832817393823936,0.001087612410761159,0.0011124455973471046,0.0010081856605705045,0.001236405400816119,0.0010582507633144914,0.001348890266097208,0.0009972940061520317,0.001164776808756312,0.0011472485880263611,0.0012185559643369673,0.0011360358388146621,0.0009404728077340156,0.0012268387599954564,0.001255872383132354,0.001224545230599768,0.0008961613469529198,0.0010521851980478533,0.0010627566104487052,0.0010243700795501945,0.0010415099449615772,0.0009357277322299055,0.001011275533086288,0.0010780290110212539,0.001052847520833236,0.001090909200720649,0.0009166763259456588,0.0010728276345080433,131805449,131850531,FAM168B|MANI|-|2q21.1|protein-coding,1,0.0010886424415765428
407,0.001464403845474243,0.0014020120198888618,0.0012987612426777779,0.0011295126594298322,0.0013636968407138546,0.0016013542632087353,0.0014304906119151205,0.001145219447486923,0.001334784205009232,0.0011865270897763445,0.0013180299206093729,0.0011654770288012884,0.0012859648504189953,0.0015394739470429009,0.001213390750690226,0.001192174435126809,0.0012193781765531125,0.0012805205724835036,0.0012941752819880742,0.0010953723222185022,0.0013817905282420171,0.0010455297843805242,0.0013174137612501477,0.0011529955438191121,0.0014705577013957448,0.0014763512024008757,0.001295442914951108,0.0013919694607747743,33808728,33824429,FAM98A|-|-|2p22.3|protein-coding,1,0.0013033132288831435
409,0.0010398342017486411,0.0006201986210452257,0.0007503271746471677,0.000856199269528067,0.001982716297232904,0.0005994610069973935,0.0010739049034415755,0.0017727945528890087,0.0010450532902683402,0.001021354022973442,0.001055696277788657,0.0013521697191101838,0.0016038774849243499,0.002118980104938689,0.0013247043064878977,0.0013005641472833727,0.0008996214293735875,0.0019300297940009871,0.001028411789937562,0.0008605561592949156,0.0018031093247268403,0.0012525850827216907,0.0016181849349374319,0.0018300416276980066,0.0018200568732132077,0.0017674993915067015,0.000970817429307438,0.0009209710645848864,163027194,163100067,FAP|DPPIV|FAPA|FAPalpha|SIMP|-|2q24.2|protein-coding,1,0.0012935614386645775
413,0.0008171655713756609,0.0005772720847473035,0.0007008706534710478,0.0005829653081034601,0.0008248419964884387,0.0008297864111167268,0.0010022017309211553,0.0006247719088185307,0.0009506047367944958,0.000852377381216802,0.0010909748320480565,0.0009480294996087258,0.0005420327979867932,0.0008777561760076847,0.0010441576496299627,0.0006123100814983481,0.0004024602389517876,0.000494726644610576,0.00082063305978898,0.0005514457635266193,0.0009142679634040003,0.0005643136826556181,0.0006039197003641925,0.0007592378647008124,0.0009979058562331264,0.0008131614533537794,0.0008055930818800342,0.0009580514636907591,223436162,223521074,FARSB|FARSLB|FRSB|HSPC173|PheHB|PheRS|-|2q36.1|protein-coding,1,0.0007701369854640527
422,0.002162394656931971,0.0026847624251298903,0.0019704721164018504,0.0013719680859555917,0.0019437161929331483,0.0029964554243271206,0.0022090819336875425,0.0012155266482852735,0.0016824004907524033,0.0023842012903081975,0.0018248458722375782,0.0014265454287220676,0.0007787435608545825,0.001926121946282052,0.001322879494097772,0.0014895436523361578,0.0010847734484708354,0.0008374124915461807,0.001541168065858795,0.0011991822397129982,0.0015250875928279838,0.001215359508943798,0.0019048000521865005,0.0014143147934202562,0.0021742715970821773,0.0021244418621646412,0.0017936590042938797,0.002224013848258685,36779404,36825332,FEZ2|HUM3CL|-|2p22.2|protein-coding,1,0.0017295765615717832
423,0.004296295990327722,0.0035343485299897475,0.003475692273314462,0.0031959239211805804,0.0038419390704841736,0.00708668342908041,0.003237525547335243,0.0025090882284911297,0.00535844461285975,0.005052201994986361,0.00396187803282309,0.004272333943767945,0.0037031351004664257,0.0025338767001704455,0.004065827990191414,0.0035099833369082326,0.0034774204423625114,0.00597064468369007,0.00586270546491513,0.004776116611270203,0.004647837565567034,0.005352333551853446,0.005204097735286716,0.005668482147769159,0.004797251732398782,0.0047226931460402025,0.005901380266433935,0.005600907751736601,105977283,106015575,FHL2|AAG11|DRAL|FHL-2|SLIM-3|SLIM3|-|2q12.2|protein-coding,1,0.0044863232072036045
434,0.0010418612435572582,0.0006792942800982869,0.0005982742705191903,0.0006563175067591649,0.0008542452164840658,0.0009949345403306943,0.0013645368346712516,0.0007602344896670765,0.0012814217224831647,0.0008312505936024774,0.0009546415338390543,0.0007560435769794004,0.0009197133075553302,0.0005731334535227861,0.0007552533520252515,0.0007597021062560121,0.0007665210849524701,0.0008095925716061343,0.0009330342905527211,0.0007956515802488071,0.0007949082284915828,0.0007630286160599083,0.0005153452912507755,0.0008281161174377877,0.0007008991863223548,0.0007806229159482015,0.0005694582627929549,0.001243463751148176,28615779,28637516,FOSL2|FRA2|-|2p23.2|protein-coding,1,0.0008314821401843691
446,0.0008020583729906853,0.00041256109195322773,0.0008315908766262381,0.0009991308141744566,0.0005570685055004849,0.00045029364971863327,0.0023154457463037442,0.001005893001077261,0.0008734875879017674,0.00044739079653864134,0.0007337168170015025,0.0007284955868738039,0.0008742597448897249,0.00044918249010404725,0.0006327354481522077,0.0005194313755059108,0.0008695713657419195,0.0007747902538887568,0.00039314411963891846,0.0006945725182415536,0.0006781638012217992,0.0008196130185444953,0.000688675936494274,0.0006107718545414534,0.000559249851441833,0.0005543630630374897,0.0004075509332706294,0.0004852487581104168,202899310,202903160,FZD7|FzE3|-|2q33.1|protein-coding,1,0.0007203020492673526
453,0.0010738732057046618,0.0009961020564448403,0.0010850507516374465,0.001336900413290195,0.0016510724783655598,0.0009141406123443413,0.0004768712710808251,0.000883158447959451,0.0006858447273382384,0.0005495600920781476,0.0005574782688925236,0.000738734320924271,0.00035422302380706225,0.0009468497076307581,0.0007218957815337526,0.0011868167687464465,0.0016285329227970614,0.0007608985724469466,0.001207346818011851,0.0006410402688957431,0.0010223310222489308,0.0010211590850007527,0.0010198484120488717,0.001268306101116796,0.001402858457989622,0.0010611639948324874,0.0006966843273299608,0.0008054584409551719,158114110,158175001,GALNT5|GALNAC-T5|GALNACT5|-|2q24.1|protein-coding,1,0.0009533642982661684
466,0.0006142701601546611,0.0005948937528090506,0.0005576807876609011,0.0005817738809460853,0.000561152286055433,0.0006452186096776966,0.0004649618094365399,0.0004201006771841088,0.0005750149559379444,0.0006232214050436006,0.0006065983542766494,0.000501311601150231,0.0004989025006841455,0.0005957919579601263,0.0004208382334108039,0.0005440841340952709,0.0005382684739629926,0.000606335337878594,0.0005065861025393609,0.0005416072019766905,0.0005049359936145811,0.0005208519644524464,0.0005569849890690391,0.0005943041572683428,0.0005723729769185059,0.0005554577470105312,0.0005016805302658535,0.00045726355123806004,69546901,69614386,GFPT1|CMS12|CMSTA1|GFA|GFAT|GFAT 1|GFAT1|GFAT1m|GFPT|GFPT1L|MSLG|-|2p13.3|protein-coding,1,0.0005450880047385087
467,0.00045543422371718476,0.0005406144281936904,0.0004621825089895572,0.000568628467976384,0.0006206938065465779,0.0004275159925046539,0.000509026817520395,0.000578784332434265,0.0005066775317343338,0.0004832799740724229,0.00041701950040400694,0.0005110480576812412,0.0004362118079062744,0.0003595174215575992,0.0004278090167410843,0.0005450582552553368,0.0006137133145701589,0.0005937597104681132,0.0005175139999747245,0.0005852634807932949,0.0004537195522796729,0.0005106369303325109,0.0004917158433539062,0.0005264161669509086,0.0006224894254659111,0.0005670840457586959,0.0005952572909435645,0.0004987258445778938,85785848,85788632,GGCX|VKCFD1|-|2p11.2|protein-coding,1,0.0005152070624537271
474,0.002816287747534314,0.0019701483591551294,0.0019514798914350708,0.0013503238259299506,0.001967320444540749,0.003458198589128447,0.002039187303265447,0.0012987891630238371,0.0017274013307174059,0.001695603587049859,0.0018463985627632663,0.0014777777357066692,0.0011491544981583814,0.001907190169548222,0.0012493760510235061,0.0014105649059738916,0.0026396291814625933,0.0011846679705350125,0.0014354945542644445,0.0014276014671801673,0.0017149516629397323,0.001351980807978592,0.0015666756201622445,0.0014544020832187197,0.0016918962104800182,0.002936697370161421,0.0009509890333859695,0.0023084481632038353,191745547,191800015,GLS|AAD20|GAC|GAM|GLS1|KGA|-|2q32.2|protein-coding,1,0.0017849512960688176
476,0.0010604870805534178,0.0012228902486581732,0.0011462095528436023,0.001376018938290666,0.0012113718260142864,0.001181080190138011,0.0012276601599802088,0.0010267654513142713,0.001203620439199076,0.0011653249838461041,0.0013730490429352342,0.0015193508596247924,0.0012917355418044063,0.0014205540660239004,0.0014948498137432242,0.00185813611282571,0.0012066285250247827,0.001524027125335868,0.00125258236623919,0.001784932037236898,0.001547789916114734,0.0017122998766735487,0.0013099214972828478,0.0012804459848526526,0.0014093286340602937,0.0013777164016575173,0.0019500748263955754,0.00125734588666249,220363587,220371718,GMPPA|AAMR|-|2q35|protein-coding,1,0.0013711499066189814
478,0.0019272960532042641,0.0018941190798171354,0.0016824041870067321,0.0018390075316464896,0.002124300969072958,0.0018735128779128903,0.0018325786772916586,0.001759195261355276,0.001493313346473781,0.0016582080431977655,0.001583486582987478,0.0016652817973931487,0.0018370658777257197,0.0017605061671380727,0.001618645086289356,0.0016303790923626088,0.0017196985726633481,0.0015799594216673674,0.001844881841179737,0.0015465994302612457,0.0016005682772917706,0.0015739569426747207,0.0016519361432901247,0.0016922484458381471,0.0018433787508012783,0.0018044166648044453,0.0016960649663755737,0.0019189382707093753,171784948,171823643,GORASP2|GOLPH6|GRASP55|GRS2|p59|-|2q31.1|protein-coding,1,0.0017375695842297306
482,0.0027157770706844014,0.004209743872686086,0.003684261434767827,0.004953755549171272,0.004734898526629149,0.004202417069503492,0.0037923011244133404,0.0025847745362471124,0.002912702171214513,0.0032911844505638067,0.002086562622306217,0.002986928498013261,0.002417207722069414,0.0016613379429476745,0.0016054334445848454,0.002477190110047591,0.004383209844746854,0.004006872726608053,0.002829619211095012,0.0022321563844969706,0.001923340828853469,0.0027394272962162863,0.0033410094219181647,0.0037166749188534964,0.0018830040099007584,0.0033062475803709414,0.003798243491596243,0.004541336267852307,241375115,241407495,GPC1|glypican|-|2q37.3|protein-coding,1,0.003179200647441377
484,0.0005988187471229393,0.000402163925548032,0.00046068615187096245,0.0004575477426704792,0.0005574360457504302,0.000710072223379311,0.000871279787052255,0.0004830210761744428,0.000807240574338423,0.0005511417767123751,0.0007251959858634399,0.000599410264373386,0.0005921703634002968,0.0006810967550934677,0.0007435745527284467,0.0004679153526178101,0.0003544704001607886,0.0007405728490741925,0.0007860652209628295,0.0005673071707401928,0.0006007579597432961,0.0004552385430453695,0.0004453574600562374,0.0005343749426931471,0.0007100012984217741,0.0007552564459522058,0.0007081833227342326,0.0008663630885431693,27851515,27873713,GPN1|ATPBD1A|MBDIN|NTPBP|RPAP4|XAB1|-|2p23.3|protein-coding,1,0.0006154542866722831
507,0.002140862118474398,0.001970186584031619,0.00227288972688298,0.0022050139543920095,0.0019902304534540082,0.0024065019651899142,0.0021511362427217274,0.0019234095477027161,0.0023925699964501023,0.0019794030014198254,0.0022599480414368404,0.002204727853289837,0.0015907248052082516,0.0021100359584502655,0.002215796692834111,0.0018709870188988872,0.0017039025442211696,0.001418377232265258,0.00208083521845759,0.0017947705987868268,0.0017890883698649435,0.001968364383657552,0.0022171338063233198,0.0018527443105756359,0.0020803626573897747,0.0017868639735125734,0.0024638071883832133,0.0018122262581882049,26413504,26467594,HADHA|ECHA|GBP|HADH|LCEH|LCHAD|MTPA|TP-ALPHA|-|2p23.3|protein-coding,1,0.0020233178750879845
508,0.0015403222981177276,0.0012349310847524257,0.0016268855010937412,0.0014706182545862203,0.0012862683613920367,0.0018209988476042842,0.0015718025343909316,0.0014189099247326567,0.0015319289321194254,0.0012358982458590176,0.001569413717080723,0.0014263522450607383,0.001104675208064339,0.0013956967922414895,0.0015010906721174542,0.001317761132378382,0.0013393903831221392,0.0009987387815533094,0.001456532615313478,0.0012165400060976637,0.001236967867531181,0.0011771009541874848,0.0017162327355095025,0.0013086501256166217,0.0013886752471680367,0.0012959925809114894,0.0015824755310038898,0.0013426639449825564,26467616,26513333,HADHB|ECHB|MSTP029|MTPB|TP-BETA|-|2p23.3|protein-coding,1,0.0013969112330210337
511,0.001265486025726756,0.0010652508580146901,0.000931271281603398,0.0009596151467881944,0.001505812404026052,0.0011078113851388694,0.0013959121060375754,0.000711405835664343,0.0014218973175090515,0.0014528526548538926,0.001681456863176696,0.001645963431260192,0.0009230483175118338,0.0020129919690508678,0.001777221282991285,0.000844113451395569,0.0005390582753851016,0.0007842219744466177,0.0012264892233833215,0.0008545707226105482,0.0016325694721967736,0.0009231406677150787,0.001140373004522842,0.0012288789862646935,0.001875035092480383,0.001597936618854897,0.0012401224274453011,0.0014311487503960735,172778935,172848600,HAT1|KAT1|-|2q31.1|protein-coding,1,0.0012562734123732465
514,0.007739436855658867,0.008271060549962704,0.007832431944431282,0.00867148485104341,0.008442848757105471,0.008868559728681287,0.008964169645435203,0.00877589935827254,0.007075621935172944,0.007357055439477478,0.007752067101583768,0.00838818912185894,0.007188707641298471,0.007526909210055963,0.007723992892428733,0.008152944515370039,0.009148909235343599,0.0075887331152095635,0.008103519154671378,0.007898270021753322,0.007337972065753775,0.008222337295453028,0.008439459031165981,0.007992261282573215,0.0072498871191881,0.006957245116803534,0.008240983562149213,0.007411366523174974,242166679,242212301,HDLBP|HBP|PRO2900|VGL|-|2q37.3|protein-coding,1,0.007975797252538457
519,0.0005210262369582808,0.0006188225254915968,0.0006531023300697528,0.0006029812843473557,0.0008651080727602281,0.00035877844435802696,0.0008147303777964595,0.00026103821158482356,0.0008780104763779795,0.0006677721889076757,0.0009893803069403865,0.000908542759232962,0.0004942184979362472,0.0011420557047406063,0.0013430254228847605,0.0007604888964237575,9.33093965834394e-05,0.0003842146630353324,0.0005521561782392109,0.0005559722500191721,0.0010295231182661732,0.0005990524503743504,0.0003944244732785344,0.0007718912178393941,0.0011240194576106232,0.0009650960392672954,0.0010014077055431607,0.0005699040088992959,234745347,234763212,HJURP|FAKTS|URLC9|hFLEG1|-|2q37.1|protein-coding,1,0.0007114304534202459
522,0.0006284976988868405,0.0004451286867224439,0.0003921606694655707,0.0003528610097758187,0.0005972120683556257,0.0007049341017697633,0.0009792862840331859,0.0006933744630458003,0.0007417537100988116,0.00046332062035479,0.0006916909982662614,0.0005529302754574918,0.00039682871280194535,0.0005287853938510185,0.0006625163863590601,0.00037942019184566923,0.0003218252747136199,0.00031420789997989366,0.0006343012576002783,0.00034872650482295264,0.0006164861293163565,0.0002962359894781323,0.000404041946736559,0.0004261062514899782,0.0005607851474586026,0.0005881850230321507,0.0003656827961576402,0.0006529022408602065,178077422,178088687,HNRNPA3|2610510D13Rik|D10S102|FBRNP|HNRPA3|-|2q31.2|protein-coding,1,0.0005264352761691595
538,0.0025349496429270244,0.0013613407513038314,0.0015719423371494405,0.0013681555190519928,0.002202423691089117,0.002533862648865948,0.0031798673261332557,0.0016691899224022153,0.003227518013638599,0.0018463908555128828,0.0028014256545723687,0.002573206368909856,0.0018897515406340799,0.0022409559026745677,0.0033980926403965944,0.0017294022549031545,0.0009729601328551299,0.0016421064175912554,0.0023892323783936877,0.0017273222091498622,0.0024692862992532357,0.0013697710359402775,0.0013053108733029708,0.0016147879187984816,0.002412717690353311,0.002270563298704075,0.0020614160607427064,0.0026345126459074125,198351308,198364640,HSPD1|CPN60|GROEL|HLD4|HSP-60|HSP60|HSP65|HuCHA60|SPG13|-|2q33.1|protein-coding,1,0.0021070879296841904
540,0.0011337283081666533,0.000651390120260813,0.000733790510080133,0.0007431725465317834,0.0010117566324884181,0.001099193905588998,0.0012343540987664794,0.0006745854697289998,0.0012658386613466348,0.0007897878606909416,0.0010231937409136034,0.0011247925497252812,0.0009440701218444014,0.0011150741961671947,0.0016953237029224406,0.0009481196183318362,0.0004691796543242267,0.0008019521468131387,0.0011482097948157161,0.0010643228694183465,0.0015064535258742194,0.0007171183503523326,0.0006989777994493115,0.0006467147127322073,0.0012252393307162141,0.001090909200720649,0.0012607616499657887,0.0012774510484418408,198364721,198368187,HSPE1|CPN10|EPF|GROES|HSP10|-|2q33.1|protein-coding,1,0.0010034093616849502
543,0.0015955113798127138,0.001239556294807678,0.0013736942030012549,0.0013834455009049684,0.0013498936624381295,0.0016709414220152088,0.0015250270971052737,0.0012951904647071112,0.0017424522873273223,0.0015095296875803788,0.001442102475370846,0.0015404465154419814,0.0017701033744417654,0.001686791493162647,0.000922150693226154,0.0014579971132294082,0.0013701550289928579,0.0012590981374179752,0.0022399587862153864,0.0015275956687883794,0.0013047116002188432,0.0014799939321932156,0.0015337889038057786,0.0014430690799728594,0.001441387077077124,0.0015665305131455688,0.0019272242586050353,0.001941473726769747,9614658,9628753,IAH1|-|-|2p25.1|protein-coding,1,0.0015192792992062723
547,0.005907182291028436,0.004784837139473477,0.004714982912560909,0.0056636872780122995,0.0024078786908085614,0.006952161741271384,0.002377005342871963,0.0026350047885416237,0.008024174268793361,0.003865486609420228,0.006211454564865637,0.006832674280833252,0.001870041257070924,0.004225587473901725,0.0043349513214871625,0.006401512135770009,0.004624738641546067,0.003634283207516131,0.002655739264827558,0.005102472546485333,0.004994329504498729,0.00487785095576565,0.005195308733325075,0.0034272248812602,0.004300912462977433,0.0032111233178859578,0.005073821154871381,0.005335711093980401,8822113,8824583,ID2|GIG8|ID2A|ID2H|bHLHb26|-|2p25.1|protein-coding,1,0.0046300763522018175
549,0.0008408781359292933,0.0006967630486540754,0.0009677977425496092,0.0007608453826995087,0.0006064414124098087,0.0010131000253912215,0.0011669629727034728,0.0012245423345945447,0.0009396585865327384,0.0007326589180689619,0.0009787003511700547,0.0007949121296389097,0.00041755074095864756,0.0009625392312625347,0.0009626250320391435,0.0006405221289417953,0.0005697853116642914,0.0004790071103474748,0.0009944014968989302,0.0005963739476386518,0.0007653770463601784,0.0004665630752532382,0.0008394577488361867,0.0005105352918523409,0.0006039562092634789,0.0007837559769744928,0.0007854698399225587,0.00099218605154691,209100951,209119867,IDH1|HEL-216|HEL-S-26|IDCD|IDH|IDP|IDPC|PICD|-|2q34|protein-coding,1,0.0007890488314322517
553,0.0016418273728360184,0.0006424072742857357,0.0016108476222329048,0.008515288750711579,0.0029867954222780194,0.00014500021928046556,0.009042115018541593,0.00310972991807014,0.0009179943308063435,0.000649658133929975,0.0005012253610625082,0.0012687916508803418,0.00475872195973279,0.0036303545250971256,0.001180033180198727,0.0014424111746683538,0.024493584969582493,0.003957155129868942,0.00012961081073848053,0.0048086624232414514,0.00028060071582423126,0.003474259357420792,0.00201149277272084,0.00042339219893271717,0.00025661376280290655,0.0003032652082556988,0.0006748288649109444,0.00018183019938907558,217536828,217560272,IGFBP5|IBP5|-|2q35|protein-coding,1,0.002965660654582185
561,0.0015452942874596184,0.000613738616918468,0.0007140309224884327,0.0010585830293274561,0.0006201220772688852,0.0012731213449547127,0.0007252040799187297,0.0007298538996669273,0.0009054518669647465,0.000690480661156228,0.001431846633367567,0.0009286724967435031,0.00032136006052780773,0.0015968655536769533,0.0014572586785066334,0.0017033257807721595,0.0008332028907333803,0.0008845710943354841,0.0006030043540609032,0.003370586441863641,0.0008418021474726939,0.0013525546862999368,0.0009283923629480317,0.0007753021217289249,0.0013883828098315094,0.000762088783852913,0.0006175550224165913,0.001095178977365307,102770401,102796334,IL1R1|CD121A|D2S1473|IL-1R-alpha|IL1R|IL1RA|P80|-|2q11.2-q12.1|protein-coding,1,0.001063136845808148
571,0.0009903437847608987,0.0009099431848370783,0.00100394052218336,0.0009631497140217395,0.0010290718620413987,0.0009541127710075946,0.0012058945921475499,0.0008464138440939339,0.0011792576533734287,0.0011202846309285776,0.0014330804188717207,0.0012195298172413018,0.001164143306951656,0.001174329166653002,0.0014118208499925018,0.0010536618994051305,0.000719847581864986,0.0007815898663839587,0.0011043495261975895,0.000987148145169285,0.0010401296437057429,0.0010221155488696605,0.0010064848066071972,0.0010376483101355192,0.0010664093023147,0.0009977478198424981,0.001277494162509184,0.0010870411737879506,86371055,86422893,IMMT|HMP|MINOS2|Mic60|P87|P87/89|P89|PIG4|PIG52|-|2p11.2|2|protein-coding,1,0.0010638208537821123
576,0.0005249273362880719,0.0004940947535057372,0.0006775044615422216,0.0007823307857708332,0.0005161898621454534,0.00055985296718836,0.0007389204943642168,0.0006345830968609729,0.0006349907375804903,0.000387023166332291,0.0005796478521702884,0.000619578638616193,0.0006263823194709461,0.000429132695059164,0.00043620315373566284,0.0006392108119955527,0.000777578304861995,0.0005912372735747317,0.0005912587228038456,0.0005086124822541155,0.0005669042552580942,0.0006411751191610512,0.000633816715233707,0.00044682840952852505,0.000553072112707689,0.0004119031556492638,0.000983090395556228,0.0005525237225259375,74682150,74688018,INO80B-WBP1|-|-|2p13.1|ncRNA,1,0.0005906633500622014
586,0.000522403095545266,0.0016827355128291477,0.0013652915822583767,0.0009589797189709278,0.0013280862742747063,0.001265919883171252,0.001058258334867532,0.000579920763481652,0.0014610830151474954,0.0014243823314377972,0.0012329758324167656,0.0014473706274133952,0.00023243895236170606,0.001146155105214467,0.0009684279354397435,0.0008902718079033072,0.0007180799310631231,0.00029435741834067517,0.0005480303394115735,0.0005188625425760945,0.0007812141870850153,0.00041594700731063594,0.0007924870170411905,0.0009179365865287634,0.0004934880053902049,0.0007418182564900414,0.0014638737130200877,0.0006934071455438806,173292082,173371183,ITGA6|CD49f|ITGA6B|VLA-6|-|2q31.1|protein-coding,1,0.0009265786758048154
