StartPos,EndPos,Gene_ID,WT_1_1,WT_2_1,WT_3_1,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1
24135160,24271863,ENSG00000286134,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
24170370,24171246,ENSG00000226432,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
24487100,24644978,ENSG00000040731,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
24772144,24850971,ENSG00000286238,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
24881943,24885461,ENSG00000250524,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
25087450,25190956,ENSG00000251273,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
25187800,25324386,ENSG00000245662,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
25188059,25188778,ENSG00000285042,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
25319834,25321346,ENSG00000260761,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
25404733,25445925,ENSG00000248605,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
25909503,25911234,ENSG00000251593,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
25963839,25990687,ENSG00000286625,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
26711551,26749997,ENSG00000251033,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
26739753,26741183,ENSG00000249616,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
27217714,27497871,ENSG00000250337,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
28548135,28809291,ENSG00000250453,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
28809331,29217115,ENSG00000259786,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
29795938,29796268,ENSG00000250984,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
30545177,30693984,ENSG00000287176,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
31065970,31066132,ENSG00000253940,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
31093977,31267610,ENSG00000254138,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
31193686,31329146,ENSG00000113361,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
31400494,31532196,ENSG00000113360,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,1,1,0.0,0.0,0.0
31532287,31555053,ENSG00000082213,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,1,1,1,0,0,0,0.0,0.0,0.0
31558573,31559875,ENSG00000279923,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
31595565,31595669,ENSG00000199765,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
31639131,32110932,ENSG00000133401,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
31725539,31725902,ENSG00000248878,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
31747644,31748078,ENSG00000250164,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
31822561,31823136,ENSG00000224282,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
31908361,31909186,ENSG00000214108,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
31923367,31923532,ENSG00000249774,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
32103445,32121941,ENSG00000250764,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
32124716,32174319,ENSG00000113384,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1,1,1,1,1.0,1.0,1.0
32173960,32175273,ENSG00000272086,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
32226994,32312987,ENSG00000150712,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
32234766,32234875,ENSG00000199731,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
32354350,32444740,ENSG00000056097,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1,1,1,1,1.0,1.0,1.0
32394378,32394475,ENSG00000207956,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
32522758,32523865,ENSG00000249142,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
32531633,32604079,ENSG00000113387,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1,1,1,1,1.0,1.0,1.0
32653321,32656022,ENSG00000286741,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
32689070,32791724,ENSG00000113389,0,0,0,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1,1,1,1,1.0,1.0,1.0
32887990,32888145,ENSG00000251062,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
32888236,33298066,ENSG00000250697,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
32947443,32962467,ENSG00000248279,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
33008934,33026025,ENSG00000249102,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
33011322,33017607,ENSG00000251281,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
33162179,33162807,ENSG00000240376,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
33229257,33284642,ENSG00000251443,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
33367179,33368778,ENSG00000288579,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
33424025,33440649,ENSG00000249572,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
33440696,33468091,ENSG00000113407,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1,1,1,1,1.0,1.0,1.0
33519616,33522230,ENSG00000250583,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
33523535,33892019,ENSG00000151388,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,0,0,0,1,1,1,1.0,1.0,1.0
33944623,33984693,ENSG00000164175,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
33986165,34008104,ENSG00000242110,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
33987174,34124528,ENSG00000273294,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
33997044,33997724,ENSG00000250767,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
34017858,34043213,ENSG00000082196,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
34105750,34106336,ENSG00000278900,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
34124162,34124385,ENSG00000279995,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
34164698,34244796,ENSG00000215158,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
34190056,34193653,ENSG00000215156,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
34245273,34288755,ENSG00000286543,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
34373028,34373850,ENSG00000249380,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
34651457,34651888,ENSG00000271874,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
34656328,34832612,ENSG00000039560,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1,1,1,1,1.0,1.0,1.0
34656412,34657250,ENSG00000250234,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
34837549,34839278,ENSG00000272323,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
34838833,34900511,ENSG00000205838,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
34883057,34883520,ENSG00000241829,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
34905260,34918989,ENSG00000113456,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1,1,1,1,1.0,1.0,1.0
34915677,34925996,ENSG00000113460,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
34929559,34958964,ENSG00000168724,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0
35048756,35230487,ENSG00000113494,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
35081223,35081992,ENSG00000250886,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
35617844,35814611,ENSG00000152582,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
35852695,35879603,ENSG00000168685,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1,1,1,1,1,1,1.0,1.0,1.0
35904288,35938779,ENSG00000152611,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
36035021,36071358,ENSG00000168671,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
36098407,36151887,ENSG00000164187,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1,1,1,1,1.0,1.0,1.0
36151989,36196849,ENSG00000145604,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1,1,1,1,1.0,1.0,1.0
36155119,36155222,ENSG00000201223,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
36192589,36242279,ENSG00000152620,0,0,0,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1,1,1,1,1.0,1.0,1.0
36246913,36302114,ENSG00000164188,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
36596588,36688334,ENSG00000079215,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
36636019,36649347,ENSG00000274441,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
36666214,36725204,ENSG00000250155,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
36861736,36867238,ENSG00000272103,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
36864425,36876700,ENSG00000285967,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
36876769,37066413,ENSG00000164190,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1,1,1,1,1.0,1.0,1.0
36885206,36886497,ENSG00000249850,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
37085056,37085852,ENSG00000244073,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
37106228,37249376,ENSG00000197603,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
37209364,37212381,ENSG00000228212,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
37246173,37246479,ENSG00000242493,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
37248979,37252617,ENSG00000286193,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
37286449,37286977,ENSG00000270558,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
37288137,37371106,ENSG00000113569,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1,1,1,1,1.0,1.0,1.0
37379285,37753435,ENSG00000082068,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
37505688,37506857,ENSG00000248216,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
37619985,37620088,ENSG00000222743,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
37811589,37953827,ENSG00000248587,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
37812677,37840041,ENSG00000168621,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
37948491,37951055,ENSG00000251518,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
38025568,38184717,ENSG00000248461,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
38258409,38465480,ENSG00000164318,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
38399814,38403471,ENSG00000248572,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
38425036,38427376,ENSG00000249491,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
38429892,38430160,ENSG00000248234,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
38460925,38468339,ENSG00000251257,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
38474668,38608354,ENSG00000113594,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
38556765,38671216,ENSG00000244968,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
38682581,38845829,ENSG00000249740,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
38763158,38764289,ENSG00000248577,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
38783580,38792754,ENSG00000250629,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
38845858,38945596,ENSG00000145623,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1,1,1,1,1.0,1.0,1.0
38937920,39074399,ENSG00000164327,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1,1,1,1,1.0,1.0,1.0
39092658,39103677,ENSG00000286809,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
39105252,39274528,ENSG00000082074,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
39169210,39170335,ENSG00000251215,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
39284140,39371324,ENSG00000113600,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
39371675,39462300,ENSG00000153071,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1,1,1,1,1.0,1.0,1.0
39520398,39524726,ENSG00000271334,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
39718984,39721513,ENSG00000250492,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
39892138,40053324,ENSG00000250048,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
40240167,40267657,ENSG00000250585,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
40306824,40312905,ENSG00000287597,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
40474908,40490430,ENSG00000285616,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
40512333,40755963,ENSG00000113638,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
40679915,40693735,ENSG00000171522,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
40759389,40798374,ENSG00000132356,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1,1,1,1,1.0,1.0,1.0
40790077,40790204,ENSG00000212567,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
40825262,40835222,ENSG00000145592,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1,1,1,1,1.0,1.0,1.0
40832656,40832735,ENSG00000212296,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
40841308,40860175,ENSG00000132357,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
40909492,40984643,ENSG00000112936,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
40998017,41071342,ENSG00000171495,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
41142116,41261438,ENSG00000039537,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
41306952,41510628,ENSG00000182836,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
41730065,41870425,ENSG00000083720,1,1,1,1,1,1,1,1,1,0.0,0.0,0.0,1,1,1,1,1,1,1.0,1.0,1.0
41869927,41872241,ENSG00000248668,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
41904188,41921636,ENSG00000205765,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1,1,1,1,1.0,1.0,1.0
41925254,41941743,ENSG00000151876,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
42423439,42721878,ENSG00000112964,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
42465400,42468868,ENSG00000248873,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
42466893,42468300,ENSG00000250860,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
42729138,42729519,ENSG00000270513,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
42756818,42802439,ENSG00000198865,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
42799880,42887392,ENSG00000250722,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
42806394,42806997,ENSG00000272234,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
42813647,42924756,ENSG00000286271,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
42892319,42892817,ENSG00000249092,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
42897262,42897832,ENSG00000251163,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
42908208,42908667,ENSG00000251656,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
42983636,42993340,ENSG00000287263,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
42995134,43000913,ENSG00000286656,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
43006733,43007543,ENSG00000271788,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
43013060,43067452,ENSG00000177738,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
43018145,43024678,ENSG00000251131,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
43033716,43034635,ENSG00000272382,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
43039233,43043170,ENSG00000177721,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
43041572,43064272,ENSG00000215068,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
43061395,43062441,ENSG00000272144,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
43065176,43192021,ENSG00000172262,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
43143362,43143514,ENSG00000278487,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
43192071,43280850,ENSG00000177453,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
43206709,43207811,ENSG00000249779,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
43231812,43233173,ENSG00000247763,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
43287470,43313512,ENSG00000112972,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,1,1,0.0,0.0,0.0
43287601,43290839,ENSG00000261604,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
43376645,43412391,ENSG00000151882,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
43444252,43483893,ENSG00000151881,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1,1,1,1,1.0,1.0,1.0
43483913,43509356,ENSG00000249492,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
43486709,43515148,ENSG00000172244,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
43495073,43496454,ENSG00000249855,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
43511058,43521811,ENSG00000248554,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
43515274,43525310,ENSG00000248240,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
43526267,43557758,ENSG00000172239,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1,1,1,1,1.0,1.0,1.0
43571594,43603230,ENSG00000248092,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
43586367,43587543,ENSG00000279557,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
43586918,43588223,ENSG00000249286,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
43602692,43707405,ENSG00000112992,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,0,0,0,1,1,1,1.0,1.0,1.0
43666766,43667232,ENSG00000224993,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
43874367,43886628,ENSG00000249276,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
44300247,44389706,ENSG00000070193,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
44388732,44413989,ENSG00000248464,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
44698431,44700808,ENSG00000250418,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
44742420,44808777,ENSG00000251141,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
44808947,44820428,ENSG00000112996,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1,1,1,1,1,1.0,1.0,1.0
44826076,44828592,ENSG00000272335,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
45254948,45696498,ENSG00000164588,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0
