,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
701,0.001577458993354986,0.001960166444037504,0.0017171731133247437,229763837,229923239,ENSG00000153827,1,0.0017515995169057445
707,0.001498401388470588,0.001377395091307625,0.0015404195670175563,119366924,119372550,ENSG00000155368,1,0.0014720720155985897
708,0.0016503815491797672,0.0015975566085319115,0.001572174001743332,121726945,121736911,ENSG00000155438,1,0.0016067040531516702
715,0.0013573874659315365,0.0013149726687347663,0.0013263561718830693,201620184,201643570,ENSG00000155755,1,0.0013329054355164574
716,0.002166553126332535,0.0024897284925195105,0.002313469660309676,202033855,202038441,ENSG00000155760,1,0.002323250426387241
732,0.0005444899145402645,0.0005588045866045027,0.0005582228855539966,101252886,101270316,ENSG00000158435,1,0.0005538391288995879
733,0.00046565425929967117,0.0003918692733835502,0.0004633085457365139,219195237,219209651,ENSG00000158552,1,0.00044027735947324505
738,0.0005223438647200904,0.0005458878772657581,0.0005552018144762489,48440598,48515391,ENSG00000162869,1,0.0005411445188206991
744,0.0008654285038865906,0.0008133398457376843,0.0008003893599622115,61017225,61051990,ENSG00000162928,1,0.0008263859031954955
753,0.0006247190101973083,0.000695809540140123,0.000651792996167171,199955317,200008540,ENSG00000162972,1,0.0006574405155015342
755,0.0009282600528431479,0.0009200458603939786,0.0008923705190662428,11155198,11178870,ENSG00000162976,1,0.0009135588107677898
763,0.000473618887298364,0.0004643180700312086,0.0004943424149894177,55519604,55545079,ENSG00000163001,1,0.0004774264574396634
788,0.0007559302482673436,0.0007296608819145223,0.000701801256313674,101271219,101308701,ENSG00000163162,1,0.0007291307954985132
789,0.0005263224463988283,0.0005881108509983602,0.000581373772048336,127436207,127526886,ENSG00000163166,1,0.0005652690231485081
791,0.0005489906677074913,0.0006909507417035756,0.000611886044656407,37641882,37738468,ENSG00000163171,1,0.0006172758180224912
795,0.0004698862493382005,0.0005390180361254911,0.0005157186868984992,207711540,207761839,ENSG00000163249,1,0.0005082076574540636
801,0.0076532269938026564,0.011056090981617339,0.009327785029322464,237324003,237414328,ENSG00000163359,1,0.009345701001580818
804,0.002172940962654245,0.002185467502951691,0.002255861175335818,218217141,218254356,ENSG00000163466,1,0.0022047565469805845
805,0.0007421134373657535,0.0008046887372412032,0.0007828941863588881,218663892,218672002,ENSG00000163481,1,0.0007765654536552816
811,0.0006269256809215727,0.000666614213200425,0.000676357848477674,179944876,180007297,ENSG00000163510,1,0.0006566325808665573
814,0.0006623120819846079,0.0006038649586123465,0.000616165766310638,200510008,200584096,ENSG00000163535,1,0.0006274476023025308
815,0.0009578541286796148,0.0009300019046432589,0.0009168718626269664,84423528,84460045,ENSG00000163541,1,0.0009349092986499467
825,0.0010931564840797067,0.0011068241352091045,0.0010998614941899203,28894667,28948219,ENSG00000163811,1,0.0010999473711595772
829,0.007007027707278756,0.006283507927137151,0.0066709156045386304,149569637,149587778,ENSG00000168288,1,0.006653817079651513
830,0.0051581046166159425,0.005861485561008067,0.005474671561859245,241315100,241354027,ENSG00000168385,1,0.005498087246494418
838,0.018766700871940174,0.02315621903110664,0.019913470448043015,188974373,189012746,ENSG00000168542,1,0.020612130117029944
844,0.0006975781718857007,0.0006913950341564215,0.0007505258788567877,85751344,85791383,ENSG00000168874,1,0.00071316636163297
846,0.00047271348328537747,0.0006016246160198408,0.0005485353535985042,85602856,85649283,ENSG00000168883,1,0.0005409578176345742
849,0.0039007553710134384,0.0035330528206328196,0.0039318092217418,85595725,85597708,ENSG00000168894,1,0.0037885391377960194
850,0.00043432680549830116,0.0004367176658751453,0.0005539030514645656,85584431,85593406,ENSG00000168899,1,0.0004749825076126707
851,0.0012020405304216137,0.001308582995575279,0.0011735170410938224,85539168,85545281,ENSG00000168906,1,0.001228046855696905
854,0.0008569425120614928,0.0008616506965295803,0.0008136741984823922,227325151,227357836,ENSG00000168958,1,0.000844089135691155
862,0.0017466576612855868,0.002280547988003858,0.0019902186933061458,70087477,70089203,ENSG00000169564,1,0.0020058081141985304
863,0.0016487912804876734,0.0016148488257363076,0.0014782232642508507,69396113,69437628,ENSG00000169599,1,0.0015806211234916108
864,0.0036953252925811097,0.0047076649438044585,0.004098625121351517,69013176,69249327,ENSG00000169604,1,0.004167205119245695
866,0.00047616650767752733,0.0006016210265708518,0.0005418028316794271,112736349,112764664,ENSG00000169607,1,0.0005398634553092688
870,0.000660975196435126,0.0007265330353183254,0.000670868988423618,110637528,110678063,ENSG00000169679,1,0.0006861257400590232
872,0.0009340795537831628,0.0010342653683785307,0.0009002265102197099,63840952,63891562,ENSG00000169764,1,0.0009561904774604679
873,0.0014903520912282872,0.0015547363296505383,0.0014965421812267803,127298668,127388465,ENSG00000169967,1,0.0015138768673685352
875,0.004126853770784204,0.004283161397231357,0.004344220348363414,180967248,181076585,ENSG00000170035,1,0.004251411838792991
876,0.0005654622832549512,0.0006496144474467718,0.0005563460768730411,177212694,177223959,ENSG00000170144,1,0.000590474269191588
880,0.000619925089869365,0.0005125255133098319,0.0005173078125732256,62196115,62224731,ENSG00000170340,1,0.0005499194719174741
888,0.0008794114924373311,0.000780670712718447,0.0007482741515111861,48314637,48379295,ENSG00000170802,1,0.0008027854522223214
890,0.0005114810602955262,0.0005271721485695502,0.00048547383147487386,36531805,36646087,ENSG00000171055,1,0.0005080423467799834
895,0.005596420889849783,0.005290700122198121,0.005246261863413715,46698952,46780245,ENSG00000171150,1,0.005377794291820539
901,0.0011844910384627037,0.001273671198145999,0.0012272399645640566,10120698,10211725,ENSG00000171848,1,0.0012284674003909199
903,0.014578250993097383,0.01411350981978185,0.015600076667082685,3575260,3580920,ENSG00000171863,1,0.014763945826653973
911,0.001323093446429377,0.0012223918425178111,0.0012102457887677898,88027205,88064252,ENSG00000172086,1,0.0012519103592383261
915,0.0005416832655046878,0.0005261892260278954,0.0005688465528891326,240126563,240136807,ENSG00000172428,1,0.0005455730148072386
920,0.000778824772816206,0.0007273328506361223,0.0007366587880520582,173880850,173965373,ENSG00000172845,1,0.0007476054705014622
922,0.0010019050879753802,0.0009553258101970086,0.0009622950082156804,30447226,30644225,ENSG00000172954,1,0.0009731753021293564
926,0.0006057673345130288,0.0005526256624078383,0.0006223919048239183,61888724,62147247,ENSG00000173163,1,0.0005935949672482618
927,0.0006656517004478168,0.0008020136408352789,0.0006815095674862015,203394345,203535335,ENSG00000173166,1,0.0007163916362564323
934,0.0024208864209133633,0.002703897096135515,0.002435174187108319,231056845,231173116,ENSG00000173692,1,0.0025199859013857323
935,0.0009637146752090434,0.0009369933929365198,0.0009163644039534892,227472152,227561217,ENSG00000173744,1,0.0009390241573663506
936,0.0005126112966178276,0.0005314715540685467,0.0005266007440846675,23927285,24004909,ENSG00000173960,1,0.0005235611982570139
943,0.0012625214122920225,0.001049920094476172,0.0012491179242465913,110211529,110245420,ENSG00000175701,1,0.0011871864770049286
948,0.0009495330336989164,0.0009326326864638174,0.0009231678686790313,84971093,85059472,ENSG00000176407,1,0.0009351111962805883
951,0.00044764155938726424,0.0005192751015295737,0.0004414874734485616,241551424,241574131,ENSG00000176720,1,0.0004694680447884665
962,0.0006300149116726363,0.0005233570145878594,0.0005085502824482793,199911293,199955935,ENSG00000178074,1,0.0005539740695695916
974,0.000536659449343329,0.0006364005629449524,0.000566925898432193,64631621,64751005,ENSG00000179833,1,0.0005799953035734916
978,0.000686217291129839,0.000676513574804968,0.0006336453693683547,178431292,178451512,ENSG00000180228,1,0.000665458745101054
980,0.002952034851924597,0.003451126427253954,0.003134123738650573,46901870,46941855,ENSG00000180398,1,0.003179095005943041
987,0.0005135353059938475,0.0005187965568050405,0.0005035419188107506,3497366,3519531,ENSG00000182551,1,0.0005119579272032129
991,0.000825265087622394,0.0009583339899310628,0.000805573890413184,40097270,40611053,ENSG00000183023,1,0.0008630576559888803
996,0.0006475719202742907,0.0005998983494744756,0.000623568157413663,98599314,98608515,ENSG00000183513,1,0.0006236794757208098
1009,0.0009683328218963327,0.0007663990223717853,0.0009742694028053629,24789728,24793391,ENSG00000184924,1,0.0009030004156911601
1024,0.0036257738647260574,0.0037738940148065764,0.003725269157222827,109542799,109614143,ENSG00000186522,1,0.003708312345585154
1031,0.005198560952499337,0.005330450538594948,0.005250317771679736,231706895,231713551,ENSG00000187514,1,0.0052597764209246734
1040,0.0007818047438697273,0.00071476201393637,0.0008172563250740271,38875976,38929072,ENSG00000188010,1,0.0007712743609600414
1058,0.001242621370072314,0.0013359828525829848,0.0013012297647840073,200305881,200482264,ENSG00000196141,1,0.001293277995813102
1062,0.0010626956766978941,0.0010153155766065003,0.0010254318364744607,200889327,200903938,ENSG00000196290,1,0.001034481029926285
1064,0.0009601931652322965,0.0009742052418325857,0.0009188412814526733,152651593,152718012,ENSG00000196504,1,0.0009510798961725185
1072,0.0004682146347987645,0.000545857178422392,0.00043541235701114356,195575977,195737702,ENSG00000196950,1,0.00048316139007743337
1075,0.0006169466907579152,0.0006116204129179534,0.000624632520120377,68041130,68110948,ENSG00000197223,1,0.0006177332079320818
1079,0.000625298025980447,0.0006923474254107332,0.0006511269076941963,161992245,162074394,ENSG00000197635,1,0.0006562574530284589
1080,0.001335485502378108,0.001203217082289449,0.0012011361630066362,210002565,210022260,ENSG00000197713,1,0.0012466129158913977
1081,0.028571864816539064,0.023360103032638156,0.027288512995566797,216498825,216579180,ENSG00000197756,1,0.026406826948248006
1086,0.000648195039550378,0.0006400762365312285,0.0005621470636633393,109614364,109618990,ENSG00000198142,1,0.0006168061132483153
1089,0.002494691969089973,0.002525122668019595,0.0023871515436141625,69319780,69387250,ENSG00000198380,1,0.0024689887269079103
1091,0.0006637033602772649,0.0006462527761032813,0.0006703251163924749,27628247,27651511,ENSG00000198522,1,0.0006600937509243404
1092,0.0005246659970008099,0.0006001232048639746,0.0005333672857065668,170990823,171231314,ENSG00000198586,1,0.0005527188291904505
1093,0.0018308405531260884,0.0017458543012317397,0.0018751093975795453,237085882,237100474,ENSG00000198612,1,0.0018172680839791244
1094,0.000851060656303294,0.0008442164331251453,0.0008910471441425659,167954020,168247595,ENSG00000198648,1,0.0008621080778570017
1136,0.001629008722541378,0.0016418262921261187,0.0015214015080752246,202376327,202567751,ENSG00000204217,1,0.001597412174247574
1138,0.011728212531029632,0.011431360172323261,0.010864926266525883,189031898,189225312,ENSG00000204262,1,0.011341499656626258
1196,0.0010800635992677982,0.0011241358684255015,0.0010968717442813385,121737103,121767853,ENSG00000211460,1,0.0011003570706582127
1219,0.003809470822154316,0.004092460558378376,0.0038562325301529244,30231534,30323730,ENSG00000213626,1,0.003919387970228539
1220,0.0021432029373285037,0.0022484945384280133,0.0018886233097871834,28751640,28802940,ENSG00000213639,1,0.0020934402618479004
1221,0.0006421074398189911,0.0007118144081365514,0.0006904021696100221,26764284,26781231,ENSG00000213699,1,0.0006814413391885215
1256,0.0004957960484928132,0.00047961163028438335,0.00048319860751811167,37196488,37216193,ENSG00000218739,1,0.00048620209543176934
1265,0.0012239649572103179,0.0013776263411763288,0.0012077661410029486,68178857,68256237,ENSG00000221823,1,0.0012697858131298651
1287,0.0007379980058309744,0.0006394198189286698,0.0007938649676246843,88016354,88016547,ENSG00000222724,1,0.0007237609307947762
1526,0.027552307277853988,0.02265158030028574,0.027163580995304314,27070472,27071654,ENSG00000228474,1,0.02578915619114801
1787,0.0009218813858867097,0.0007788224908354297,0.0009665914630153068,238848032,238910534,ENSG00000233608,1,0.0008890984465791487
1904,0.0020120182231719444,0.002357957817497704,0.0020817762062044142,174719908,174720318,ENSG00000235655,1,0.0021505840822913544
1917,0.0004243952361688861,0.0004661059119699674,0.0004974322210666421,190880797,190882059,ENSG00000235852,1,0.00046264445640183187
1964,0.0022709980017109202,0.0019285501197179576,0.0018823420461928295,47335315,47335514,ENSG00000236824,1,0.002027296722540569
2041,0.0005165141565925338,0.0005339479660387374,0.0004786832089145014,86603398,86623866,ENSG00000239305,1,0.0005097151105152575
2054,0.0009225018738142595,0.0008620318318517168,0.0009421022191543649,200870907,200889303,ENSG00000240344,1,0.0009088786416067804
2060,0.0011704249806770044,0.0009397904034431281,0.0010820360919558047,18554723,18560679,ENSG00000240857,1,0.0010640838253586458
2087,0.00252003694738258,0.002143198959902041,0.0023233274714983326,27771717,27988087,ENSG00000243147,1,0.002328854459594318
2196,0.002351855171463589,0.002243476180556761,0.002540844156282226,121530881,121531007,ENSG00000264229,1,0.002378725169434192
2358,0.0006161426869458183,0.0007269879234867963,0.0006081005868340819,55547292,55618880,ENSG00000275052,1,0.0006504103990888989
