,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
830,0.006013140597076931,0.0060501888772634795,0.005871555452288077,241315100,241354027,ENSG00000168385,1,0.005978294975542829
835,0.0010289650773396366,0.0010816302723077147,0.0010540727654420482,191834310,191847088,ENSG00000168497,1,0.0010548893716964666
838,0.024956152093587123,0.023847815089766907,0.02191151506939208,188974373,189012746,ENSG00000168542,1,0.02357182741758204
846,0.0004425816440607693,0.00045257588282216816,0.0004675429019116842,85602856,85649283,ENSG00000168883,1,0.0004542334762648739
849,0.0020422638471183233,0.002405218902065246,0.0026597243600919663,85595725,85597708,ENSG00000168894,1,0.0023690690364251785
850,0.0013682491989701825,0.001386067980166121,0.0017383299028955323,85584431,85593406,ENSG00000168899,1,0.0014975490273439454
851,0.0013069045094032583,0.0011204384111537869,0.0011538354193522142,85539168,85545281,ENSG00000168906,1,0.0011937261133030865
854,0.00047473006331647704,0.0004689473446022884,0.00044050884668504314,227325151,227357836,ENSG00000168958,1,0.0004613954182012695
862,0.002305156733826757,0.0019068455875082494,0.0017000926091825265,70087477,70089203,ENSG00000169564,1,0.0019706983101725113
863,0.0011210309392974656,0.0010986647986771154,0.0012960315317107258,69396113,69437628,ENSG00000169599,1,0.0011719090898951023
864,0.0029019318754090837,0.0026504958279247592,0.0024232371567832283,69013176,69249327,ENSG00000169604,1,0.0026585549533723572
871,0.00045851569256576916,0.0004483902886018495,0.00037661845013826624,108533671,108687246,ENSG00000169756,1,0.00042784147710196166
872,0.0008253472056164326,0.0008371640753275833,0.0009083022202527186,63840952,63891562,ENSG00000169764,1,0.0008569378337322447
873,0.001011414441940713,0.0009389494647064007,0.0008713116172026339,127298668,127388465,ENSG00000169967,1,0.0009405585079499158
875,0.0017020586906601601,0.00163768767654452,0.0016661196357952363,180967248,181076585,ENSG00000170035,1,0.0016686220009999723
876,0.0007900912508578363,0.0007131830355805559,0.0006646586841137162,177212694,177223959,ENSG00000170144,1,0.0007226443235173694
880,0.0005047498200165215,0.0005552771391283897,0.0005556186437572605,62196115,62224731,ENSG00000170340,1,0.0005385485343007238
888,0.0006337062502751053,0.0007198932878113536,0.0006998839076414985,48314637,48379295,ENSG00000170802,1,0.0006844944819093191
890,0.000764882591113588,0.0007619297528616882,0.0007964945221603596,36531805,36646087,ENSG00000171055,1,0.0007744356220452119
895,0.0030451138955477574,0.0033056711087850986,0.0031806444000320663,46698952,46780245,ENSG00000171150,1,0.0031771431347883076
901,0.0005687370501063668,0.0005171073470497721,0.00045409871225820977,10120698,10211725,ENSG00000171848,1,0.000513314369804783
903,0.009179408055005986,0.009409002980384266,0.011630172154340762,3575260,3580920,ENSG00000171863,1,0.010072861063243671
911,0.0009245016318780652,0.001072850236070981,0.001218195970311214,88027205,88064252,ENSG00000172086,1,0.0010718492794200868
913,0.0007242200103682431,0.0007337909182747593,0.0006764749187075576,168456249,168775134,ENSG00000172292,1,0.0007114952824501865
915,0.0003678932497943331,0.0004016653519148408,0.0005168240034754253,240126563,240136807,ENSG00000172428,1,0.00042879420172819966
920,0.0005134033393868871,0.0005318994703691055,0.0005304365329313173,173880850,173965373,ENSG00000172845,1,0.0005252464475624367
922,0.0009257814023638876,0.0009666138473583466,0.0008680108527746733,30447226,30644225,ENSG00000172954,1,0.0009201353674989692
926,0.0005287559237801285,0.00047564176184120645,0.0005848724972400145,61888724,62147247,ENSG00000173163,1,0.0005297567276204498
927,0.0011803144979325867,0.0011896250212543224,0.0010089075738116153,203394345,203535335,ENSG00000173166,1,0.0011262823643328416
934,0.0019147137435768875,0.0018779576442605251,0.0020115915460910748,231056845,231173116,ENSG00000173692,1,0.0019347543113094959
935,0.0006010493487989935,0.0006345450323700295,0.0006043870715113437,227472152,227561217,ENSG00000173744,1,0.0006133271508934556
943,0.0009983486775285667,0.0011213524327279899,0.0011999724367765898,110211529,110245420,ENSG00000175701,1,0.0011065578490110487
948,0.0006982152139909845,0.0006546793269846169,0.0006553390631758873,84971093,85059472,ENSG00000176407,1,0.0006694112013838296
951,0.0008378394706949861,0.0008915847869759229,0.0009174641713565366,241551424,241574131,ENSG00000176720,1,0.0008822961430091485
962,0.0004984342755942854,0.0005251935682328005,0.0005207411386553406,199911293,199955935,ENSG00000178074,1,0.0005147896608274755
974,0.001697097277253066,0.0015905478002544017,0.0013729681449965976,64631621,64751005,ENSG00000179833,1,0.0015535377408346885
978,0.0005650615581756023,0.0005883260514334934,0.0005600323525829715,178431292,178451512,ENSG00000180228,1,0.0005711399873973557
980,0.003296438811527197,0.0032728597151122953,0.0030954342463970935,46901870,46941855,ENSG00000180398,1,0.003221577591012195
991,0.0005838098065327126,0.0005040446562032385,0.00048151531936506577,40097270,40611053,ENSG00000183023,1,0.0005231232607003389
1009,0.000591470194871125,0.0007984083573885765,0.0007578629540412829,24789728,24793391,ENSG00000184924,1,0.0007159138354336615
1024,0.0023461322536736415,0.002712302696512574,0.0024341482526257173,109542799,109614143,ENSG00000186522,1,0.002497527734270644
1029,0.0006078156069178575,0.0007031274399536835,0.0006270943404827422,149329985,149474138,ENSG00000187123,1,0.0006460124624514278
1031,0.0020246614764746628,0.0019051604923126238,0.001744575275813234,231706895,231713551,ENSG00000187514,1,0.0018914657482001736
1040,0.0006454064193405873,0.0007207125872945524,0.0008026989109144142,38875976,38929072,ENSG00000188010,1,0.0007229393058498513
1058,0.0008336550060923852,0.0008282966054792187,0.0007757268060138813,200305881,200482264,ENSG00000196141,1,0.000812559472528495
1062,0.0006919241176236172,0.0006658396350072229,0.0007313107193261032,200889327,200903938,ENSG00000196290,1,0.0006963581573189811
1064,0.000767648471384393,0.0007778151312711255,0.0007757385481573454,152651593,152718012,ENSG00000196504,1,0.0007737340502709547
1072,0.0005255975163801192,0.00047432564757827556,0.00047351250318327466,195575977,195737702,ENSG00000196950,1,0.0004911452223805565
1080,0.0010485555642176297,0.001188945846030134,0.0012464441409895763,210002565,210022260,ENSG00000197713,1,0.00116131518374578
1081,0.022171560042250293,0.019083970747668513,0.020010651355956484,216498825,216579180,ENSG00000197756,1,0.020422060715291766
1089,0.002281321073847636,0.0022532986863543973,0.0022353481911321985,69319780,69387250,ENSG00000198380,1,0.0022566559837780774
1093,0.0017204285416383936,0.002074248158713224,0.001925420964284382,237085882,237100474,ENSG00000198612,1,0.001906699221545333
1094,0.0007271409606965364,0.0007919043954117088,0.0007667661052253394,167954020,168247595,ENSG00000198648,1,0.0007619371537778615
1136,0.001679226664278551,0.0017307164167895475,0.0016071018848886503,202376327,202567751,ENSG00000204217,1,0.0016723483219855829
1138,0.013477146590876966,0.01463895177624708,0.013166543534530993,189031898,189225312,ENSG00000204262,1,0.013760880633885012
1158,0.000684827981668269,0.0007340261805602198,0.0007661672066913564,36696690,36814794,ENSG00000205221,1,0.000728340456306615
1196,0.001030042286462981,0.0010201991663908137,0.0009624113538275829,121737103,121767853,ENSG00000211460,1,0.001004217602227126
1219,0.004840845585414212,0.0042974021810109194,0.004160183102603156,30231534,30323730,ENSG00000213626,1,0.004432810289676095
1220,0.0020942377383829087,0.002164984260721296,0.0020925438234032628,28751640,28802940,ENSG00000213639,1,0.002117255274169156
1221,0.0007396615762736616,0.0006076702946512579,0.0005108266198584547,26764284,26781231,ENSG00000213699,1,0.0006193861635944581
1256,0.0004676702173302917,0.0005222504181461409,0.0004828309126125062,37196488,37216193,ENSG00000218739,1,0.0004909171826963129
1264,0.0005571736430205302,0.00029075775473971516,0.0005347405689309037,188978092,188978161,ENSG00000221502,1,0.00046089065556371636
1265,0.001139522789190761,0.0009886109386555686,0.0010090963062907338,68178857,68256237,ENSG00000221823,1,0.0010457433447123544
1526,0.03561268201857611,0.04051612393019354,0.037966023372082366,27070472,27071654,ENSG00000228474,1,0.03803160977361734
1904,0.0011929751966399309,0.0010448885735113201,0.0012693583152770152,174719908,174720318,ENSG00000235655,1,0.0011690740284760887
1917,0.0014459838287154668,0.0018293376905133367,0.0016190594484036926,190880797,190882059,ENSG00000235852,1,0.0016314603225441654
1964,0.006560719646674143,0.0036533711882753505,0.004562005478278018,47335315,47335514,ENSG00000236824,1,0.004925365437742504
2054,0.0005286839817645371,0.0005280336438191573,0.0006663612529079701,200870907,200889303,ENSG00000240344,1,0.0005743596261638882
2060,0.0005269612008486434,0.00069297875989583,0.0007670458980651471,18554723,18560679,ENSG00000240857,1,0.0006623286196032067
2087,0.0017911750601877852,0.0015676625680395098,0.0019714631697405104,27771717,27988087,ENSG00000243147,1,0.001776766932655935
2196,0.0025884444829116474,0.0016026017975401628,0.0018052757398607244,121530881,121531007,ENSG00000264229,1,0.0019987740067708448
2358,0.000560089362413647,0.0006051172403297963,0.0005457955834267959,55547292,55618880,ENSG00000275052,1,0.0005703340620567464
