,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
880,0.0006528747454240685,0.0007094494212616366,0.00045381369280820264,62196115,62224731,ENSG00000170340,1,0.0006053792864979692
888,0.0005977678477292278,0.0003913631299985469,0.0005506320561092135,48314637,48379295,ENSG00000170802,1,0.0005132543446123293
895,0.0017094442006680682,0.0018440407715259056,0.001856300803650103,46698952,46780245,ENSG00000171150,1,0.001803261925281359
903,0.010127086168461445,0.01117611434443905,0.010229403961530343,3575260,3580920,ENSG00000171863,1,0.01051086815814361
911,0.0011464236151799705,0.0008522097263052605,0.0011311701489368621,88027205,88064252,ENSG00000172086,1,0.0010432678301406978
915,0.0006588504974257508,0.000419682386584357,0.00048568397990741383,240126563,240136807,ENSG00000172428,1,0.0005214056213058406
926,0.0005048705028682121,0.0005086030645902861,0.0004820336135967976,61888724,62147247,ENSG00000173163,1,0.0004985023936850986
927,0.0014261175750745574,0.001762213211781154,0.0027689877728025963,203394345,203535335,ENSG00000173166,1,0.001985772853219436
929,0.000449632570020444,0.0005188095247173863,0.000424268899201352,131464900,131492743,ENSG00000173272,1,0.00046423699797972737
934,0.0019301324104264452,0.0017254022206746396,0.0015212328213562772,231056845,231173116,ENSG00000173692,1,0.0017255891508191207
935,0.0007615331819135408,0.0008644756711323661,0.0007378205006187778,227472152,227561217,ENSG00000173744,1,0.0007879431178882283
943,0.001166876192918964,0.0009368377701049354,0.0010727129439684598,110211529,110245420,ENSG00000175701,1,0.001058808968997453
946,0.0006110792778444276,0.00034315661521709104,0.0005383810011799217,176129694,176132695,ENSG00000175879,1,0.0004975389647471468
948,0.0006051438260133522,0.0005426438075212794,0.000531397491313594,84971093,85059472,ENSG00000176407,1,0.0005597283749494085
951,0.0013888504055996245,0.0014063161968274295,0.0008523822633122797,241551424,241574131,ENSG00000176720,1,0.0012158496219131113
974,0.0008953357704993352,0.0009305616713518847,0.0008176019549519427,64631621,64751005,ENSG00000179833,1,0.0008811664656010542
978,0.0006625405046288607,0.0006268242193870716,0.000630134003193969,178431292,178451512,ENSG00000180228,1,0.0006398329090699671
980,0.0021885354296523616,0.002467628464723115,0.001999610872150153,46901870,46941855,ENSG00000180398,1,0.0022185915888418765
996,0.0007148565814782032,0.0005510406864130576,0.0007651170476707553,98599314,98608515,ENSG00000183513,1,0.0006770047718540053
1009,0.0007587215810734614,0.0006088981632849185,0.0006479337083871664,24789728,24793391,ENSG00000184924,1,0.0006718511509151822
1024,0.002252471426020485,0.0017176020265821101,0.00201530076046661,109542799,109614143,ENSG00000186522,1,0.0019951247376897353
1029,0.0009957383360985454,0.00023099989893571177,0.0006660440612608746,149329985,149474138,ENSG00000187123,1,0.0006309274320983772
1031,0.001441760898173212,0.0015129848566900926,0.0012441925025922405,231706895,231713551,ENSG00000187514,1,0.0013996460858185149
1040,0.001074404675228562,0.0006885258835723491,0.0008788564782339769,38875976,38929072,ENSG00000188010,1,0.0008805956790116292
1058,0.0007775182226505798,0.0007106991442794923,0.0009400155451790371,200305881,200482264,ENSG00000196141,1,0.0008094109707030365
1062,0.0005495531538146178,0.0004103875855550057,0.00046741931229112976,200889327,200903938,ENSG00000196290,1,0.00047578668388691776
1064,0.0007302639124017814,0.0006952173046551709,0.0006925921031405792,152651593,152718012,ENSG00000196504,1,0.0007060244400658439
1080,0.0014224546575824161,0.001342216015814714,0.0014102627522476108,210002565,210022260,ENSG00000197713,1,0.0013916444752149135
1081,0.03559477295640595,0.026750513013278535,0.029686490779439193,216498825,216579180,ENSG00000197756,1,0.03067725891637456
1089,0.0020630663842893453,0.002041332640448275,0.0018379294317332566,69319780,69387250,ENSG00000198380,1,0.001980776152156959
1093,0.0017420150820188765,0.0013251290095760866,0.0013857947400948846,237085882,237100474,ENSG00000198612,1,0.001484312943896616
1094,0.0008401726560573623,0.001060553846642935,0.0007499170159047039,167954020,168247595,ENSG00000198648,1,0.0008835478395350004
1136,0.0014535989785618153,0.0011302754298839455,0.00166974438108689,202376327,202567751,ENSG00000204217,1,0.001417872929844217
1138,0.014102559389051547,0.016327938275348137,0.021511736452602816,189031898,189225312,ENSG00000204262,1,0.01731407803900083
1196,0.0010118657523385845,0.0007813327201199054,0.0009075417533375098,121737103,121767853,ENSG00000211460,1,0.0009002467419319998
1219,0.0036401605279294605,0.0010080173395758563,0.001819702715902789,30231534,30323730,ENSG00000213626,1,0.0021559601944693683
1220,0.0015885302004030543,0.0015733833401587356,0.0015771841293438415,28751640,28802940,ENSG00000213639,1,0.0015796992233018772
1221,0.0006274619695998793,0.0004934813760780916,0.0004034534829791423,26764284,26781231,ENSG00000213699,1,0.0005081322762190377
1256,0.0006132965202569341,0.0005762832458375408,0.0006161277295647625,37196488,37216193,ENSG00000218739,1,0.0006019024985530791
1265,0.0009046869090007669,0.0009083922550858049,0.0009502657438502794,68178857,68256237,ENSG00000221823,1,0.0009211149693122838
1505,0.0006541364721923841,0.0005922280407893047,0.0005618993502320135,111203964,111206215,ENSG00000227992,1,0.0006027546210712341
1526,0.04416297603310492,0.033798414807512694,0.03889150511095152,27070472,27071654,ENSG00000228474,1,0.038950965317189716
1646,0.0,0.0014968746518347821,0.005182057021882912,215718043,215720944,ENSG00000230838,1,0.0022263105579058977
1904,0.0005737234090834153,0.0007350111952972582,0.00046268802040470435,174719908,174720318,ENSG00000235655,1,0.0005904742082617926
1917,0.0013236835775514294,0.001258958240393434,0.001380378192728241,190880797,190882059,ENSG00000235852,1,0.001321006670224368
1964,0.00948710638085006,0.0068432542332897426,0.004681904937943222,47335315,47335514,ENSG00000236824,1,0.007004088517361009
2054,0.0005074503860491295,0.00034556120033115415,0.0006707635700113684,200870907,200889303,ENSG00000240344,1,0.0005079250521305506
2060,0.000979594974527409,0.0009083082866469284,0.0009379685526025801,18554723,18560679,ENSG00000240857,1,0.0009419572712589725
2087,0.0035472755173635144,0.003252905291477197,0.00311420982616095,27771717,27988087,ENSG00000243147,1,0.003304796878333887
2358,0.0005031299396626285,0.00040615441568596887,0.000524082960094461,55547292,55618880,ENSG00000275052,1,0.00047778910514768613
