,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
694,0.0007596498388119825,0.0006898289980976654,0.0006132892811075817,160272151,160493807,ENSG00000153250,1,0.0006875893726724099
701,0.0013260633904075441,0.0014951694931098901,0.0015445972556731259,229763837,229923239,ENSG00000153827,1,0.00145527671306352
704,0.0005076423346787377,0.0004983322839020933,0.0004521749371661994,175176258,175181710,ENSG00000154518,1,0.00048604985191567685
707,0.0019180103357157214,0.001572289489689747,0.0016726899136170275,119366924,119372550,ENSG00000155368,1,0.0017209965796741652
708,0.0016895376477865031,0.0017854364140506165,0.0017444534216844874,121726945,121736911,ENSG00000155438,1,0.0017398091611738689
715,0.0010354385233935402,0.0009085230244526901,0.0009451080874282814,201620184,201643570,ENSG00000155755,1,0.0009630232117581705
716,0.0018168690556798401,0.0018379367424966751,0.0017961264559320808,202033855,202038441,ENSG00000155760,1,0.0018169774180361985
732,0.0004927427744412945,0.0005000252993112228,0.00047662789585952066,101252886,101270316,ENSG00000158435,1,0.0004897986565373459
744,0.0007657677046476908,0.000865317901112871,0.000788390046798624,61017225,61051990,ENSG00000162928,1,0.0008064918841863953
753,0.0006080480416700727,0.0005978379064233065,0.0005660909994630658,199955317,200008540,ENSG00000162972,1,0.000590658982518815
755,0.0011105623142419012,0.0006975260504323425,0.0008959414954010474,11155198,11178870,ENSG00000162976,1,0.0009013432866917637
756,0.0004155713498970908,0.00041481680159692407,0.00042027109109204987,151788984,151828492,ENSG00000162980,1,0.00041688641419535493
763,0.00043633057025289603,0.0004193740728084762,0.0003840679189805494,55519604,55545079,ENSG00000163001,1,0.0004132575206806406
788,0.0005356704213202027,0.0005672168655345768,0.0005336619910773609,101271219,101308701,ENSG00000163162,1,0.00054551642597738
789,0.0005341636576383823,0.0004944785976779773,0.0004425333272490215,127436207,127526886,ENSG00000163166,1,0.000490391860855127
790,0.000457143198774245,0.00044978125124527297,0.0004268785556562865,74135400,74147912,ENSG00000163170,1,0.0004446010018919349
791,0.000841466885717701,0.0005866893138536954,0.0012901408468553154,37641882,37738468,ENSG00000163171,1,0.0009060990154755706
795,0.0004987297802920247,0.0007429877870445944,0.0006942099495266975,207711540,207761839,ENSG00000163249,1,0.0006453091722877722
801,0.004493467886615088,0.004983458977210605,0.006639388775212732,237324003,237414328,ENSG00000163359,1,0.005372105213012808
802,0.0017022513785812281,0.0004028344708813726,0.001048326674468142,176611437,176637931,ENSG00000163364,1,0.0010511375079769142
804,0.0025278778201395097,0.002557872459810911,0.0029711331595889253,218217141,218254356,ENSG00000163466,1,0.002685627813179782
805,0.0007542853337364076,0.0007239534425682792,0.0008231574732240903,218663892,218672002,ENSG00000163481,1,0.000767132083176259
811,0.00045174153118117654,0.0004582126294093917,0.00042163119757449464,179944876,180007297,ENSG00000163510,1,0.00044386178605502097
814,0.0006887860643790002,0.0006768090839341747,0.0007870482734669455,200510008,200584096,ENSG00000163535,1,0.0007175478072600402
815,0.000985342830838684,0.0008265286341194147,0.0010578086355725806,84423528,84460045,ENSG00000163541,1,0.0009565600335102266
825,0.0011201644171455266,0.001054119895097134,0.0012096552551139083,28894667,28948219,ENSG00000163811,1,0.001127979855785523
829,0.006455486034625687,0.006465620029686667,0.0073931288035747195,149569637,149587778,ENSG00000168288,1,0.006771411622629025
830,0.004655082320747326,0.0048500804732907925,0.005000651051805921,241315100,241354027,ENSG00000168385,1,0.004835271281948013
831,0.0004648343675164114,0.0003748851972749865,0.00043632534541372485,241675747,241686944,ENSG00000168393,1,0.00042534830340170755
835,0.0010271696134178652,0.0011143485920088966,0.00044608251839907913,191834310,191847088,ENSG00000168497,1,0.0008625335746086137
838,0.01207580264713477,0.014497169840845151,0.01505910629252333,188974373,189012746,ENSG00000168542,1,0.013877359593501082
844,0.0006583723916619986,0.0005116537151106727,0.0003848275765812055,85751344,85791383,ENSG00000168874,1,0.0005182845611179589
846,0.0004093073042403224,0.00041779227936290895,0.0004958754615772349,85602856,85649283,ENSG00000168883,1,0.0004409916817268221
849,0.0033385575072806192,0.0031304702222198053,0.0030766873945893185,85595725,85597708,ENSG00000168894,1,0.003181905041363247
850,0.0003891702425587354,0.00046312881556556163,0.0004888082947415715,85584431,85593406,ENSG00000168899,1,0.00044703578428862285
851,0.0010648409065752344,0.0011525565565049353,0.001260032151810435,85539168,85545281,ENSG00000168906,1,0.0011591432049635351
854,0.0005969261247248372,0.0006676989369023759,0.0005061448408082936,227325151,227357836,ENSG00000168958,1,0.0005902566341451689
859,0.00026977533556489275,0.0007168426980486599,0.0002373992927720424,166195185,166376001,ENSG00000169432,1,0.000408005775461865
862,0.0015599580165079545,0.0016806290669118802,0.0018160469710191743,70087477,70089203,ENSG00000169564,1,0.0016855446848130032
863,0.0017374480770481649,0.0016761943354868941,0.0017966679233649254,69396113,69437628,ENSG00000169599,1,0.0017367701119666613
864,0.00173039588400443,0.002673775765379192,0.0017542374465989016,69013176,69249327,ENSG00000169604,1,0.0020528030319941744
866,0.0005250024587293692,0.0005166052930551598,0.0005259236631607365,112736349,112764664,ENSG00000169607,1,0.0005225104716484219
870,0.0006125149711019209,0.0006530089378766949,0.0006806580561207326,110637528,110678063,ENSG00000169679,1,0.0006487273216997828
872,0.0010163745740923446,0.0008152639042482157,0.0010785448421658358,63840952,63891562,ENSG00000169764,1,0.0009700611068354653
873,0.0010036506889835922,0.0009630204810874746,0.0009588061862833957,127298668,127388465,ENSG00000169967,1,0.0009751591187848208
875,0.0034245965536332983,0.002300332481240151,0.002315456453688992,180967248,181076585,ENSG00000170035,1,0.0026801284961874804
876,0.0007803861195194068,0.0006901342283015248,0.0008902596081071582,177212694,177223959,ENSG00000170144,1,0.0007869266519760299
880,0.0004994029600909634,0.0007385196070684635,0.0005176452442288883,62196115,62224731,ENSG00000170340,1,0.0005851892704627717
888,0.0008554963935827242,0.0006450344877423066,0.0008084645159643918,48314637,48379295,ENSG00000170802,1,0.0007696651324298076
890,0.0008844228104551939,0.0005723957005093112,0.0005987171917374992,36531805,36646087,ENSG00000171055,1,0.0006851785675673346
895,0.003942282844298207,0.0039378609533889586,0.0030405278554126182,46698952,46780245,ENSG00000171150,1,0.003640223884366595
901,0.0010438922835582433,0.0013177005290070886,0.001360467883562575,10120698,10211725,ENSG00000171848,1,0.0012406868987093025
903,0.011307770154141028,0.012789177315156858,0.012568793261352604,3575260,3580920,ENSG00000171863,1,0.012221913576883495
911,0.001176825938211051,0.0009191846251584774,0.0010815872722006261,88027205,88064252,ENSG00000172086,1,0.001059199278523385
913,0.0005061844471090389,0.0004179843596528934,0.0004606502812028954,168456249,168775134,ENSG00000172292,1,0.0004616063626549426
915,0.0005474411622756119,0.0005278014497521759,0.0004330329233270139,240126563,240136807,ENSG00000172428,1,0.0005027585117849338
920,0.0005636620009343788,0.0005456774776169469,0.0005786236391213916,173880850,173965373,ENSG00000172845,1,0.0005626543725575725
922,0.0008568180858144705,0.0007967075521262078,0.0006594831612266971,30447226,30644225,ENSG00000172954,1,0.0007710029330557918
926,0.0006535439281617548,0.000552010331789723,0.0005916644210267889,61888724,62147247,ENSG00000173163,1,0.0005990728936594223
927,0.0007794863752386738,0.0009688750334276695,0.0010794400687763489,203394345,203535335,ENSG00000173166,1,0.0009426004924808974
929,0.0004637055896199857,0.0003783466523604504,0.0004582463397916675,131464900,131492743,ENSG00000173272,1,0.0004334328605907012
934,0.002238276027268041,0.002466800051940979,0.0022935083284387706,231056845,231173116,ENSG00000173692,1,0.0023328614692159303
935,0.0007675783803070279,0.0008280286071984487,0.000749715445888606,227472152,227561217,ENSG00000173744,1,0.0007817741444646941
936,0.0003798837976324157,0.0004364149534916902,0.0003675008608903698,23927285,24004909,ENSG00000173960,1,0.0003945998706714919
943,0.0014596175530226332,0.0012018700450053404,0.0012883197477176781,110211529,110245420,ENSG00000175701,1,0.0013166024485818841
946,0.0006035474447393094,0.0002783353094442345,0.0005017922046092016,176129694,176132695,ENSG00000175879,1,0.0004612249862642485
948,0.000746519737935263,0.0007875260232017123,0.0006600407958289244,84971093,85059472,ENSG00000176407,1,0.0007313621856553
951,0.0007427510483632858,0.0008793674316905506,0.0009662009400165132,241551424,241574131,ENSG00000176720,1,0.0008627731400234498
962,0.0005609787425822042,0.0005144734992463729,0.0006309998367488963,199911293,199955935,ENSG00000178074,1,0.0005688173595258245
974,0.0010755731663020008,0.0010141693234594056,0.0012019242678017927,64631621,64751005,ENSG00000179833,1,0.0010972222525210665
978,0.0006263838649114945,0.0006018813203091127,0.000578219889745943,178431292,178451512,ENSG00000180228,1,0.0006021616916555168
980,0.0026256319789361667,0.0030580527828396736,0.0026457033845740403,46901870,46941855,ENSG00000180398,1,0.00277646271544996
987,0.0005123263190365263,0.0004894081658860551,0.00042611356984935796,3497366,3519531,ENSG00000182551,1,0.00047594935159064644
991,0.0005011966235982356,0.00039719638698335963,0.0004345657832468684,40097270,40611053,ENSG00000183023,1,0.0004443195979428212
996,0.0005965335238633477,0.0004279297337836277,0.000463732799788563,98599314,98608515,ENSG00000183513,1,0.0004960653524785128
1009,0.0008698463996411039,0.0007303723476975203,0.0007740574566376903,24789728,24793391,ENSG00000184924,1,0.0007914254013254382
1024,0.002514138856251946,0.0024935453501186973,0.0024674211219759775,109542799,109614143,ENSG00000186522,1,0.00249170177611554
1029,0.0004977254582147946,0.00013029167480022393,0.0011328378126094659,149329985,149474138,ENSG00000187123,1,0.0005869516485414948
1031,0.003202450374782794,0.0037696780874233544,0.0031474545512205523,231706895,231713551,ENSG00000187514,1,0.0033731943378089
1040,0.000880584961300596,0.0007657418681562934,0.0007314806534664847,38875976,38929072,ENSG00000188010,1,0.0007926024943077913
1058,0.0011552966049509102,0.0009618597150308608,0.0010852054448861324,200305881,200482264,ENSG00000196141,1,0.0010674539216226344
1062,0.0008340615272906885,0.0007917459768337519,0.0008320750435565301,200889327,200903938,ENSG00000196290,1,0.0008192941825603236
1064,0.0008524480456539415,0.0008062231950334214,0.0008889785745529635,152651593,152718012,ENSG00000196504,1,0.0008492166050801088
1075,0.00043727521303418176,0.00041667208205078694,0.0003267905145625957,68041130,68110948,ENSG00000197223,1,0.00039357926988252146
1080,0.001456928677984935,0.0012868406230082856,0.0013503817663049675,210002565,210022260,ENSG00000197713,1,0.0013647170224327296
1081,0.03181014812302459,0.02644849380689156,0.01909145316933669,216498825,216579180,ENSG00000197756,1,0.025783365033084277
1089,0.001904568727161414,0.002129882923640241,0.0020124616792475737,69319780,69387250,ENSG00000198380,1,0.002015637776683076
1091,0.0005587600111689466,0.0005490221848939741,0.000675532900290695,27628247,27651511,ENSG00000198522,1,0.0005944383654512052
1092,0.00034628678809631055,0.00047768846238106013,0.00040454437565758843,170990823,171231314,ENSG00000198586,1,0.00040950654204498633
1093,0.0021505497842512575,0.0015575481010162494,0.0017060875750037573,237085882,237100474,ENSG00000198612,1,0.001804728486757088
1094,0.0008511222125304272,0.000904629354319328,0.0008686087400602686,167954020,168247595,ENSG00000198648,1,0.000874786768970008
1136,0.0016665041017927603,0.0013769756645321915,0.0015499476905628789,202376327,202567751,ENSG00000204217,1,0.0015311424856292767
1138,0.009818806829404683,0.010257862387030567,0.011019572630057322,189031898,189225312,ENSG00000204262,1,0.010365413948830858
1196,0.00114296480974743,0.001038498102656409,0.0011649672735668999,121737103,121767853,ENSG00000211460,1,0.001115476728656913
1219,0.003822532096996994,0.002440413936260168,0.002240470812760053,30231534,30323730,ENSG00000213626,1,0.002834472282005738
1220,0.0019459542768858638,0.0018683221205175941,0.0019962687456092035,28751640,28802940,ENSG00000213639,1,0.0019368483810042203
1221,0.0005081384994384691,0.0005426856701956644,0.0005304886363101583,26764284,26781231,ENSG00000213699,1,0.0005271042686480973
1256,0.0005698754731454695,0.000501861423975865,0.0005613666833645948,37196488,37216193,ENSG00000218739,1,0.0005443678601619764
1264,0.0006327550069775062,0.00032119628152692834,0.0005040503227303139,188978092,188978161,ENSG00000221502,1,0.00048600053707824944
1265,0.0011052300770410363,0.0011720660978398552,0.001133347394791582,68178857,68256237,ENSG00000221823,1,0.0011368811898908246
1287,0.0006043596943882107,0.0004530463014721115,0.0007982240222124276,88016354,88016547,ENSG00000222724,1,0.0006185433393575832
1505,0.0005931742987986922,0.000583151750268945,0.0005084081065080032,111203964,111206215,ENSG00000227992,1,0.0005615780518585467
1526,0.03926430922439794,0.03256394967718104,0.031729034393065896,27070472,27071654,ENSG00000228474,1,0.03451909776488163
1787,0.0005673745050442853,0.0005468101490062486,0.00039329769252600667,238848032,238910534,ENSG00000233608,1,0.0005024941155255136
1904,0.0005198244940681496,0.0012979995716832975,0.0007535545512803951,174719908,174720318,ENSG00000235655,1,0.0008571262056772808
1917,0.0009639358106848611,0.0006672392829740784,0.0012413861777298867,190880797,190882059,ENSG00000235852,1,0.0009575204237962754
1964,0.00553660631114029,0.0036689375247467054,0.004871086313666153,47335315,47335514,ENSG00000236824,1,0.004692210049851049
2054,0.0007582126288013547,0.0005436107279108988,0.0008543062933831954,200870907,200889303,ENSG00000240344,1,0.0007187098833651497
2060,0.0009462458973585244,0.0009407961702770259,0.0009504353676116998,18554723,18560679,ENSG00000240857,1,0.0009458258117490833
2087,0.0029830156563219407,0.003135342291983603,0.0022954249902854894,27771717,27988087,ENSG00000243147,1,0.0028045943128636778
2196,0.002359276426991911,0.0014002042620115016,0.002639318619294447,121530881,121531007,ENSG00000264229,1,0.0021329331027659534
2358,0.0004981356306877754,0.0005350606183232221,0.0005319747365507592,55547292,55618880,ENSG00000275052,1,0.0005217236618539189
