,101_19YR_F,102_19YR_M,103_19YR_M,104_19YR_M,105_20YR_M,106_20YR_F,14_1YR_M,15_12YR_M,79_1YR_M,80_2YR_F,81_3YR_M,82_3YR_M,83_5YR_M,84_6YR_M,85_7YR_M,86_7YR_M,87_8YR_M,88_8YR_M,89_9YR_F,90_10YR_M,91_10YR_M,92_11YR_F,93_11YR_F,94_12YR_M,95_13YR_M,97_16YR_F,98_17YR_M,99_17YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
409,0.003906438667027986,0.00443343770868668,0.004304018884008159,0.004406322138374859,0.004428805867323332,0.004198776593384811,0.006565012309496707,0.006625378593366368,0.004759180952445038,0.003892593117341418,0.0038369948018269887,0.004036210313941602,0.004642871762248989,0.0034844548097896126,0.003482610219818367,0.003524451792869289,0.0037261546517909764,0.0029602688361547633,0.004485006680166147,0.0035909674820983127,0.003896999837518796,0.004520935506613611,0.004844189224332413,0.004058446983274279,0.003977377372378516,0.003960404250172656,0.005430080947680158,0.005900825646824498,1103925,1106788,GPX4|GPx-4|GSHPx-4|MCSP|PHGPx|SMDS|snGPx|snPHGPx|-|19p13.3|protein-coding,1,0.004352829141105548
433,0.0031754129820428163,0.0022969767311401858,0.002243240994984067,0.0023141158389544006,0.003397276695618474,0.002295951600450129,0.00294954516700617,0.0021457772188368572,0.0034317567047450056,0.002404277803081203,0.003061219993700407,0.0027936251987569502,0.0021890757403796976,0.0029835100233719827,0.004054178111759328,0.002463690261247347,0.0019506466542340234,0.0018699160977285558,0.0024917585933830312,0.002395349050469244,0.002980257764542541,0.0023213161904147854,0.0018321981507429916,0.0024397465657028626,0.002888544440368257,0.0029559191246215652,0.0022414531095755184,0.002318864211887624,39327028,39342979,HNRNPL|HNRPL|P/OKcl.14|hnRNP-L|-|19q13.2|protein-coding,1,0.002603057179276644
434,0.0026175807483358126,0.0013735945846020774,0.0015911662179979495,0.0015594310215985817,0.0024233847836324404,0.0028505913295070453,0.003766009693346481,0.002347566047232115,0.003795321858121547,0.0017159336574641337,0.0026602993752004654,0.0025146866719649497,0.002214044331178599,0.002331510203609226,0.003123384112325516,0.0018331816846530683,0.0013901490502287697,0.0016473508004205013,0.002464054279395123,0.0018106371509220818,0.0025937221429007474,0.0018230002536957586,0.0014320417973753587,0.001676432629454702,0.0022078424568441643,0.002075311646157361,0.0018970661401776902,0.002323410273816763,8509803,8554002,HNRNPM|CEAR|HNRNPM4|HNRPM|HNRPM4|HTGR1|NAGR1|hnRNP M|-|19p13.2|protein-coding,1,0.002216382319362823
435,0.0027672700324634027,0.002246526278021061,0.002306113824266661,0.0024125238952158712,0.0028264245502539363,0.0025033357658316617,0.0038605327415254234,0.0029368932348625408,0.0033118114166592453,0.0022011355181304824,0.0029188223459217714,0.002937171318726935,0.002089511821474665,0.002790165516054989,0.003329363756037095,0.002211926866505564,0.0018762160940611827,0.0017903807512430947,0.00295161677654582,0.0021750591815702957,0.0031238846447614577,0.002071650129721229,0.002020831354480803,0.002372209111435744,0.0027374907458804364,0.002361222560099527,0.0021165804540967423,0.00267517113128453,41768381,41813688,HNRNPUL1|E1B-AP5|E1BAP5|HNRPUL1|-|19q13.2|protein-coding,1,0.002568637207754721
444,0.002233633264940816,0.0036448832409889474,0.004518797744879118,0.004702215465212899,0.0019754796500707225,0.002190236487107955,0.0012495110621751388,0.0023889619000738997,0.0021967134342492484,0.0025855536095189553,0.0026278089922920373,0.0025905162042410565,0.0016123145976803868,0.0018904136786020752,0.0018048411194122576,0.00393337086472829,0.0065723487279718456,0.0015844410148075265,0.003653626542755257,0.0024019285500070132,0.002389005494167663,0.002387788684047863,0.002521736885752688,0.0022225802332645176,0.0034177659034805735,0.0015692721566283067,0.0018777018756169794,0.0018621713020226922,36245467,36247930,HSPB6|HEL55|Hsp20|PPP1R91|-|19q13.12|protein-coding,1,0.0026644863816677406
467,0.0018213886077606152,0.0012171981799327907,0.00137515628074943,0.0014063611168314831,0.0018418660025407178,0.0015766465858135022,0.002819122296689149,0.0017429653640516373,0.0023580457244085336,0.001640480808768152,0.0021367883005301946,0.0018435953113214063,0.0017217240355150046,0.0019288451654747548,0.002206894254816119,0.0013296941840887813,0.001197806468056106,0.0012129975794353007,0.0019491635449169875,0.0014690788811676178,0.0020309491315166467,0.001148183552385371,0.001182340891276015,0.0014967724483769375,0.0015541158717140542,0.0015483541184402616,0.0013184126357354393,0.001829715400872859,10764937,10796443,ILF3|CBTF|DRBF|DRBP76|MMP4|MPHOSPH4|MPP4|NF-AT-90|NF110|NF110b|NF90|NF90a|NF90b|NFAR|NFAR-1|NFAR2|TCP110|TCP80|-|19p13.2|protein-coding,1,0.001675166526542353
496,0.0059396873853595775,0.006841544291147065,0.0058977351887882,0.006504425393142903,0.006718483436445706,0.006289084775758107,0.00467502475016584,0.005695482236158874,0.004423909753473316,0.005749624051794579,0.005579780588202763,0.0058510230178506805,0.004411324670666283,0.00632497200362631,0.0052078605316273115,0.005629552087854424,0.00653326931496619,0.005558367790991803,0.0051863478656458606,0.005197270050500538,0.005500672185226288,0.005466197493037383,0.006327023310402453,0.005875846460632874,0.005597864675267637,0.006084307241163271,0.005622965449160909,0.0046487582133738145,48885827,48894810,KDELR1|ERD2|ERD2.1|HDEL|PM23|-|19q13.33|protein-coding,1,0.005690657293301105
529,0.0015322412652062744,0.001813115229390342,0.001878930321252898,0.0017145084005265603,0.0018472928873843734,0.0016703176096961318,0.0018210283405425568,0.0013270923306205507,0.001946445705745874,0.0018654895722318402,0.001891566208997003,0.0019146956899716914,0.0017787127374272393,0.0017817965033480158,0.0021068079602763303,0.0019089307210235675,0.001490228282615667,0.001891554390522394,0.0015555366402924104,0.0016952080559063365,0.0017823709079798666,0.0017554414936933479,0.001759685475435454,0.0018542021135705608,0.0018139674942181097,0.0017960628245557084,0.0020135044422507405,0.0013577447419018055,18668572,18680197,KXD1|BORCS4|C19orf50|KXDL|MST096|MSTP096|-|19p13.11|protein-coding,1,0.0017701599409494161
579,0.0017617986310435668,0.0012929664292502285,0.0013716828866841679,0.0013242219657488103,0.0022853267045494416,0.0016003113397125293,0.0029983452549015585,0.001218986614206393,0.002878686914058249,0.0019139917611968181,0.0024740870665668647,0.002573271100933103,0.0010766207997053795,0.0018290321146265344,0.0026269236402205144,0.0015676671681635287,0.0007336149117337556,0.0012854733284648565,0.0017022901104666688,0.0016922884029864514,0.0023678218478195854,0.0017573336996270254,0.0009849777629188055,0.0019832531736447747,0.0020592643527152853,0.002136807883146714,0.0016749299111549851,0.001969152808568239,2428163,2456966,LMNB2|EPM9|LAMB2|LMN2|-|19p13.3|protein-coding,1,0.0018264688780291007
643,0.0013823676346696606,0.001486344404600415,0.001584834968056206,0.0014307435634105046,0.0015835743540767273,0.0016497109253864421,0.0018620961590543592,0.0012194971488765898,0.0022088336238868427,0.0015530598874704223,0.0020344168278935005,0.0018456337396083986,0.0014283541809240058,0.001767798934770193,0.0023225229602827353,0.0015402042135872946,0.0011249929870421204,0.0013035191633817258,0.001661966335205234,0.0016348822695194116,0.0019342602892640096,0.001373145813389249,0.0014135376987801749,0.0016475885083614532,0.0018753877446752935,0.0018338923279158253,0.0019976781836130307,0.001583371012237328,18417040,18434001,LSM4|GRP|YER112W|-|19p13.11|protein-coding,1,0.001653007709283541
644,0.0018516214188405717,0.001213865672937766,0.0015595979023161999,0.0017636496950897685,0.0016468724160893663,0.0017049914141167737,0.002378343491470735,0.0019767476984458897,0.002580465391771348,0.0021448045899448123,0.0023654975358577083,0.0021591847787135253,0.0022430930469393103,0.001816320541748441,0.002073801686522381,0.0023375728303607793,0.00198950147291206,0.00197814933446376,0.0015283755481474025,0.002429110107472424,0.002474706967982501,0.0026546247615470116,0.0016191295120657164,0.002006161385671577,0.00222243990344344,0.0022463829963277433,0.002514542941757157,0.002775109968120182,2321520,2328614,LSM7|YNL147W|-|19p13.3|protein-coding,1,0.0020805237503955837
668,0.0013428253299339857,0.0012241871876584678,0.0014366661326140097,0.0014719804284652473,0.0016649776267315623,0.0020514942222009357,0.0019447446506799368,0.001308627993381769,0.0021526105368388708,0.001868504086759348,0.0017919537422600104,0.0019712416906528525,0.0011392861972166542,0.0011164915742303675,0.001263375973909245,0.0015655062776031667,0.001359963572596815,0.0013481742502477751,0.0012822960533136302,0.0018583385225709116,0.001562227993960112,0.0019158585078484496,0.0013259460627664038,0.001593022114646939,0.001350050397470971,0.001651080787047476,0.0017333701875616979,0.0019609922547774083,1576670,1592760,MBD3|-|-|19p13.3|protein-coding,1,0.0015805640841408937
684,0.0018077008868905738,0.002581350661382298,0.0023773403861112774,0.002041684866371646,0.00191854414270237,0.0019917442471477265,0.00251223799293957,0.0019496468163696134,0.0015840155534056295,0.001850596970610868,0.0019435755291660074,0.0019692440309316,0.0027928011871744467,0.002082867881203872,0.0033634375030689857,0.003991400598503823,0.0024528844896549835,0.0048322317994178715,0.0025250622709823718,0.004252124941899935,0.002318158942480731,0.0022764639016165044,0.0014761091202149048,0.0022798287784831298,0.0026803814372552024,0.0023316857311213076,0.0035597709772951626,0.0030789135985158076,10514134,10514214,MIR1181|MIRN1181|hsa-mir-1181|-|19p13.2|ncRNA,1,0.002529350187247079
725,0.02069417483782125,0.017379023979054085,0.009045993189333744,0.00933345835436302,0.015406458236238102,0.018816161041520164,0.015112878311635311,0.015796155418666084,0.016795664263612748,0.01600387765552297,0.015521467145448902,0.01377206996114185,0.010764655775600934,0.01194284421789377,0.015846854305696163,0.012317783394608985,0.02008690812263803,0.021212878944779825,0.017974625773427767,0.013845775461666007,0.014817477176269168,0.013908869960600067,0.01420868329262014,0.015282239724897435,0.013123488636079894,0.015137019206579278,0.01360764461994077,0.01877545934415828,13051298,13051354,MIR6515|hsa-mir-6515|mir-6515|-|19p13.13|ncRNA,1,0.015233235369707674
734,0.0017340544964854357,0.0011758195514112333,0.0015521674770373477,0.0016678764486644526,0.0013101248548425264,0.00191844467145253,0.001246552285625297,0.0017260326308234455,0.0018244736300952985,0.0018617551736380615,0.0016873585932265416,0.002053268044921415,0.0012765469228340602,0.0017038948407682598,0.001712696826060353,0.0017874100936926785,0.0014013787666097052,0.001389529288598934,0.0013131343394721163,0.0016595142709139366,0.001439960557984277,0.0021309392489764567,0.0025343931879521025,0.0019430648707800962,0.0011257106918400061,0.0016628209777454436,0.001763095755182626,0.0010873658455261572,42373697,42373768,MIR6797|hsa-mir-6797|-|19q13.2|ncRNA,1,0.0016317637265414564
742,0.0025949983132303577,0.0018367667720911424,0.0028555695917803488,0.0039494962996396085,0.0022873851781108285,0.0028227864198562998,0.0025995021759829006,0.0021185912476488814,0.0022158868446123994,0.0026870572628631025,0.002298251914451545,0.0021586140187931676,0.0015894747677311256,0.0017961403015373041,0.0016965566300978785,0.0025502044615003756,0.002673166606183415,0.0024755376593599693,0.0019812972062393124,0.002180775121793733,0.002338595447775038,0.002985515513986205,0.0020741298416308133,0.0017249312050124045,0.0018215649956645158,0.0022063638542263384,0.0028729555774925962,0.0022298806390451424,55899549,55899610,MIR6805|hsa-mir-6805|-|19q13.42|ncRNA,1,0.002343642709583455
771,0.0036020366591268988,0.003671774721046022,0.004197047140200781,0.003401706787989483,0.002818377789968516,0.0036869968858030716,0.0035301754771471005,0.0024759229722307427,0.0025038528218213354,0.004374555499709549,0.0028008027801225896,0.002605845184959237,0.0053652756264111635,0.002875733691460054,0.002466631852804829,0.0027462954576233842,0.003992074335691529,0.0027874131304001216,0.003240318292899451,0.004461311905328897,0.003011725587748399,0.002604481304304558,0.002093803499505151,0.002948168169668155,0.0034493937044456696,0.0031287608210083073,0.002607036525172754,0.0025052154881796056,54371119,54379689,MYADM|SB135|-|19q13.42|protein-coding,1,0.003212597646884905
773,0.007221217534293041,0.011005558066249869,0.005724329287605997,0.006751470182066195,0.009732322647765888,0.009452116722846541,0.004279890004522983,0.007929964853942413,0.006058676067501917,0.011185693599974192,0.007480735653097258,0.008453932866076649,0.004969326108378142,0.010638251041891459,0.008912718687913086,0.010065585385842136,0.01095449849187155,0.010308432559665502,0.007642838825535989,0.009618611496137484,0.00977475850753037,0.010492597269897248,0.008631639869975082,0.010476263926522063,0.010079579559391868,0.011375918669922117,0.009187411648568608,0.008988123375947324,4657557,4670415,MYDGF|C19orf10|EUROIMAGE1875335|IL25|IL27|IL27w|R33729_1|SF20|-|19p13.3|protein-coding,1,0.008835445103961894
783,0.001760646465987166,0.0018653245056457297,0.002057568297039736,0.0016765336809832477,0.001996157952664652,0.0017327022293186164,0.0015655478480522274,0.0012814845667496427,0.0017469287378654708,0.0017577769188161093,0.001543972644827117,0.0016900201241794206,0.0019339792318978494,0.0017665624004435303,0.0020023663747625407,0.001933918473685205,0.0019956553574888127,0.0016077919910078271,0.0021352379192580958,0.001867549821923789,0.0017989838090578197,0.0017492392631329606,0.0018002441204375387,0.0016526450234921294,0.001907911880080696,0.0017175153582193075,0.001567873642645607,0.0016817075485569721,47990891,48018515,NAPA|SNAPA|-|19q13.32-q13.33|protein-coding,1,0.001778351649579279
789,0.003378885331003195,0.0029052981121903292,0.003980905301911809,0.003432697170348068,0.002903243040885683,0.0027667061283102954,0.0032967082821875934,0.0031088157850512896,0.0032930433638090574,0.0035393100118191467,0.00335812197186234,0.0029236769234670472,0.003662799136911654,0.0027494093446481832,0.002941102375384237,0.003076715268762335,0.0034954962773265604,0.0033119119804376467,0.003206137103092349,0.003996305775497031,0.0032665885860316004,0.0037896329540978873,0.003668865688731321,0.0038814689537006123,0.003023122654191399,0.003146324518996933,0.0037616584402764067,0.0033626325782572892,5894681,5904024,NDUFA11|B14.7|CI-B14.7|-|19p13.3|protein-coding,1,0.0033295565378281895
790,0.006096566179439108,0.006007584415642121,0.00610978809482313,0.0061632384305500085,0.005859398208997009,0.004376238724015288,0.00529715683271255,0.005543342904440247,0.005474150533809228,0.006379477617027165,0.005474361855318637,0.005823381930279067,0.006599069935514956,0.006651515988611421,0.006620426570861652,0.007001442571249178,0.007253049216118633,0.007504226777328851,0.006922317730372339,0.007463044081947831,0.00615951874623051,0.007179905333637956,0.007115723964294692,0.006433514125001275,0.006037580742126503,0.006801157694614161,0.007911455083909181,0.0063631079770941085,19627019,19639013,NDUFA13|B16.6|CDA016|CGI-39|GRIM-19|GRIM19|-|19p13.11|protein-coding,1,0.006379347938070244
793,0.003218550041754462,0.003134963385930785,0.0032460846055481795,0.0032304859710177605,0.0027596645099789655,0.002845557276490751,0.0040830327380735176,0.003525539709599371,0.0036957255171865305,0.0037823158769395983,0.0033546629196895797,0.0035248094253010212,0.003779171396691968,0.002725618424203191,0.0026398614163491646,0.0036813324475515516,0.0034176968022394394,0.003356943022197797,0.003299905550436038,0.0037621578356966555,0.003322448367169374,0.0035320126203127605,0.003242979031222304,0.0032632110471576756,0.0032321393091523645,0.0035396209073788407,0.004517780848963475,0.003948142997048712,14676890,14682889,NDUFB7|B18|CI-B18|-|19p13.12|protein-coding,1,0.003416514785760066
820,0.003819334988764087,0.005019264667520405,0.004282826783508712,0.004887614068445835,0.003971684386225406,0.0038700576361432584,0.0032432530525204535,0.004797877196841322,0.0032992858695086876,0.0037057382093900687,0.0033820882619164656,0.0033059637644095477,0.0030991653527851224,0.0031986669962113085,0.002730511247111951,0.004508049887026677,0.005362683679417471,0.005119920838937498,0.003561529547235876,0.0041913879367919,0.0033086042829377463,0.004414691647522682,0.004424651602910231,0.003944213711017786,0.003936743544417961,0.00370943437997444,0.0034297492596248765,0.003236125363098066,49403307,49426540,NUCB1|CALNUC|NUC|-|19q13.33|protein-coding,1,0.003920039934364852
826,0.018858268950349984,0.02011626191209254,0.02011970107355136,0.021096880535714554,0.019842468761026286,0.021268638757719917,0.01891668144411177,0.01827748154948974,0.022455995503125898,0.02099123446664532,0.01903224038403056,0.021508190690237097,0.01907453984727649,0.01926916171925161,0.019953680199523562,0.022342115415207853,0.022877088373510792,0.022980284674716724,0.02309850312714011,0.022905664081430518,0.02151634386437439,0.019408636588534915,0.021551677686838976,0.02045584615812136,0.020880665660637968,0.021918004271938598,0.022919170779861796,0.022023247964500774,2269485,2273487,OAZ1|AZI|OAZ|-|19p13.3|protein-coding,1,0.02091638123003434
847,0.0026690594830558,0.0024696653922295932,0.0024097001080357456,0.001805304783928028,0.0027898398610492923,0.0029624225820278943,0.0024471054584890555,0.0019402870140826736,0.0028207613254558317,0.0028167263803000847,0.0026730237456931197,0.0027773993095924934,0.0023623923528878796,0.003217066626992051,0.0030387121319192015,0.0021705163455851767,0.0014282851670584268,0.0015843992420415153,0.0026159056776335213,0.002174606840977074,0.0029919483245603594,0.0017816870908104667,0.002354030439116879,0.0027855242612475364,0.0030320006334096715,0.003030739546291945,0.002391755182625864,0.0024487996048950505,33072094,33078358,PDCD5|TFAR19|-|19q13.11|protein-coding,1,0.0024996308897140087
867,0.0014644478732876523,0.0021969089516506927,0.002167705665817986,0.0019531050690228169,0.0028872898707849367,0.0019624808735389894,0.0011679277301075042,0.0010043918745003674,0.002082848508857933,0.003753250557763925,0.0016673866848481037,0.0018533389985332287,0.0010375048190932464,0.003216918242872851,0.0024984425564874833,0.002444595846477605,0.0011921466910001146,0.0027149791541365774,0.0015017994641409022,0.002685669467573327,0.0023683492415046,0.0017438429721369172,0.0015150805061952808,0.0024276109293892394,0.0024531393153413403,0.0031289005851832833,0.001957938795656466,0.0011333854068580104,44152723,44174498,PLAUR|CD87|U-PAR|UPAR|URKR|-|19q13.31|protein-coding,1,0.0020779066661700497
868,0.0021341783772723002,0.0032666899818730136,0.0032554495794203425,0.0033469194723488,0.002427033895854899,0.0021016465634660707,0.0023461520026084575,0.002514766151721544,0.001666627414547495,0.002229660924256453,0.001970712617045163,0.0019730355075454056,0.0019436917032743313,0.002155823406476977,0.0018603070309340945,0.002866794573053011,0.003382929600324063,0.0031849645445293927,0.0013815802916775364,0.0020681423140815397,0.001688099286783545,0.0024773180573913066,0.0028489628640702286,0.0024925102018490486,0.001717163374665022,0.0021000964931864037,0.0020727028627838106,0.0019960565521160915,40865549,40884397,PLD3|AD19|HU-K4|HUK4|-|19q13.2|protein-coding,1,0.0023382148444698694
873,0.00586359840503487,0.006449095307663526,0.006055752635250888,0.00538366929807495,0.007237359124385231,0.007556537002477366,0.005907887762953869,0.005599629351829437,0.006159691159732304,0.007249457511115122,0.006104609397034085,0.006930696944338923,0.0039972363362269555,0.006755582717543361,0.006661033254354544,0.005993721080654297,0.00536843329420451,0.006170046403694851,0.005875612811694947,0.006079293085410664,0.005867826088943803,0.005593956434411237,0.00643032045673629,0.006200870459293383,0.0060927266515015425,0.006545855134991695,0.005898550839091806,0.005023920110935836,4838346,4867780,PLIN3|M6PRBP1|PP17|TIP47|-|19p13.3|protein-coding,1,0.006109034609270724
901,0.004262181149842292,0.004057049557526384,0.0041804715761171885,0.003803996245354161,0.0035927849004601725,0.00474297183861353,0.0041945194384715515,0.003259083156312527,0.0040952458819628924,0.003975109828437679,0.0036823257546735604,0.0033590444370028226,0.0034272162695515047,0.0034065036858367905,0.0035600660808657978,0.0034465025770191488,0.00402594316029643,0.0032099864313701438,0.004425837285585637,0.0035117667564124114,0.0034165881399444422,0.0035224815089431264,0.004386640926337732,0.0035702514398316906,0.003569417154261932,0.003416721609516785,0.0037511076011846,0.0034712536481215418,52693055,52729678,PPP2R1A|MRD36|PP2A-Aalpha|PP2AA|PP2AAALPHA|PR65A|-|19q13.41|protein-coding,1,0.003761538144280517
906,0.002686618478515348,0.003600357244749867,0.0036153195847895936,0.003449049720283569,0.003165417719022289,0.0035880565727818914,0.003805815100530351,0.002399087504366135,0.002534416778298748,0.003601085063255988,0.0036453056605865175,0.003040764244271874,0.0029140518572351856,0.003204503438233157,0.0028610418795386294,0.0036565411394863107,0.004089368598415955,0.004157810492165894,0.003677737235320903,0.0024317830291596433,0.003102393352097122,0.0025352055426215883,0.0032265216613656393,0.0030419995026147897,0.003001653310216442,0.00297329647037689,0.0040728766041461,0.003198042778740856,12907634,12912724,PRDX2|HEL-S-2a|NKEF-B|NKEFB|PRP|PRX2|PRXII|PTX1|TDPX1|TPX1|TSA|-|19p13.13|protein-coding,1,0.0032598614486852606
910,0.004091107682267904,0.005763107999701555,0.003958394191007832,0.004669719477233654,0.005578276217397639,0.004706227956317028,0.00413960454570649,0.005027575253874001,0.0036509335120041156,0.004892917020178485,0.003938213257072763,0.004499055840786031,0.0028822091428593226,0.0037857240331377355,0.004104904441927105,0.003975567164034263,0.004456715080669117,0.004244530754405293,0.0038044750698990708,0.00431401335942708,0.004809830407331194,0.005163584707051481,0.00416926998031214,0.004921352282748366,0.004491958706299161,0.0042256766542767285,0.004211174728529121,0.0033723581697614295,11546466,11561782,PRKCSH|AGE-R2|G19P1|GIIB|PCLD|PCLD1|PKCSH|PLD1|VASAP-60|-|19p13.2|protein-coding,1,0.004351731344150576
912,0.0027831238236394776,0.0017968692577895963,0.002133191560232786,0.002252636942777451,0.002543945837443653,0.002337917724660729,0.0038595464826754757,0.0024712856156431226,0.003050031534787721,0.0021967262282245755,0.002978120383169092,0.0025331140636793586,0.003300244554707358,0.002770776657812916,0.0034714657987966586,0.0024136361780855127,0.002108805979743119,0.0020657885975554078,0.0026534297710892403,0.002405711762241231,0.0030458743288530802,0.001900931105482772,0.0018608523530822606,0.0018330966591120863,0.002735313933668264,0.002356097873683748,0.0025087936821322804,0.002998947623926207,50180409,50191707,PRMT1|ANM1|HCP1|HRMT1L2|IR1B4|-|19q13.33|protein-coding,1,0.002548795582667685
930,0.006703388471344273,0.013504429179505303,0.012259234435809126,0.008909881306417343,0.006105853634483026,0.008536812971145608,0.005556385108832678,0.011131315047966859,0.008986492312131285,0.006171881049416398,0.0033689520994984825,0.009167586609352588,0.0002092394518458552,0.016217296078301708,0.007909165709854785,0.007369736900573378,0.012611555441042395,0.004065074951620871,0.0162826568779762,0.004518101210714271,0.010887075738699459,0.007260289044968625,0.015081383364740178,0.016803415354991982,0.004630975909731439,0.016312901798709027,0.007779601184600198,0.019924606916557484,43671895,43690688,PSG5|FL-NCA-3|PSG|-|19q13.31|protein-coding,1,0.009580903148601102
937,0.003944275767480188,0.0030167982420655323,0.003039087906063948,0.002967799612590945,0.00397767267294944,0.003695465386204314,0.003450249059947377,0.0026694581567911534,0.004049197268490292,0.0040657702280336265,0.003518597285162902,0.003768279299899359,0.005408560430353842,0.004860569131246099,0.004472713034574605,0.004069664125708197,0.0033526992038265843,0.004059728037571428,0.0040387708293714705,0.004147346411760955,0.0038849576817109673,0.003614849191187086,0.003179154510559909,0.0035929837730713397,0.003987919972700214,0.003907573392031802,0.0037512971372161896,0.003801253028813761,38865190,38874464,PSMD8|HEL-S-91n|HIP6|HYPF|Nin1p|Rpn12|S14|p31|-|19q13.2|protein-coding,1,0.0037961675277636974
939,0.002881656979262873,0.0021562708802391408,0.002333241471586493,0.002232436734033596,0.0025958287278886024,0.002711849064600026,0.003741116519973813,0.0025600335591456544,0.003533298761742245,0.0029575537007642603,0.0031423841821826776,0.0029995064557431536,0.002539966487095341,0.0026647809353313816,0.003089865451398155,0.00251771252525639,0.0018714996131811898,0.002267342193559792,0.0026747407818491697,0.0025807264499459024,0.0030080777814270494,0.002550378230941632,0.002054748573576264,0.002670675413236004,0.0024897609796167147,0.00266409152727209,0.0023748548864758147,0.0026673832055206783,797392,812327,PTBP1|HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB|-|19p13.3|protein-coding,1,0.0026618493597445037
958,0.0038596607657381144,0.006508293591644591,0.005270150038312856,0.005737152039903233,0.004892289903065544,0.00407988825719626,0.003694604552610302,0.004796132870051483,0.0035904541710700317,0.005974767793520693,0.004158027786813179,0.0062251153770794725,0.005366872197048393,0.003789087406506258,0.0028589069329827466,0.004728264279587178,0.005755633915019166,0.006412746174220337,0.003759554802120788,0.006622883112846765,0.004784911055714265,0.006790846769163491,0.0055248309548256895,0.0066436013362566725,0.004261814168102403,0.0055872126588326675,0.005953832181638697,0.005045718850514081,42460833,42463528,RABAC1|PRA1|PRAF1|YIP3|-|19q13.2|protein-coding,1,0.005095473355085192
959,0.001721565027274051,0.0017991372139389882,0.0017439955568694851,0.0018891168301447673,0.002228016929260837,0.001992308813841143,0.0014685788779254163,0.0011614663746975615,0.0020102489782862546,0.001933788573019258,0.0017576514748801366,0.002131339848313213,0.0017427898980895658,0.002353322669131558,0.0024221822655113474,0.002336629896298076,0.0017076355917505785,0.0021577722283122273,0.0017842330361533775,0.0022375233053069958,0.002088698740025722,0.0018979175923291372,0.0014228941730134053,0.0016649125688961179,0.0021945254880167556,0.0021675560016413908,0.0020438617966436327,0.0017890244203267996,13056628,13064457,RAD23A|HHR23A|HR23A|-|19p13.13|protein-coding,1,0.0019231676489249211
967,0.006120162519794196,0.009181704758764448,0.007170536262146107,0.008292917580973561,0.008472677178667367,0.006649984034524383,0.00508578183599186,0.008864370934069978,0.003914983395948233,0.009845494432349142,0.006507136004042809,0.008647012793420542,0.004466849849494391,0.006625103615393903,0.005432499608237306,0.010175555070904908,0.009200686306362565,0.010311565517116348,0.006398986164181447,0.00938454580008133,0.008515518185611023,0.01234457630705877,0.009329365519938855,0.009886630292588431,0.00930416490334207,0.009464037932369794,0.0083342467917078,0.006826582717050051,50030875,50046890,RCN3|RLP49|-|19q13.33|protein-coding,1,0.008026917011147558
987,0.014882423860324413,0.012079551015035345,0.015863122597092796,0.017448589004963648,0.01329114273446318,0.013114978382506071,0.01706543413240683,0.019042305030000293,0.01477337616719149,0.012579974058077818,0.015333072339611061,0.01612649540118348,0.016894511340507762,0.0155813217434125,0.01678921971546286,0.01703940784683796,0.014945809206849176,0.014732084934727128,0.015618630854474168,0.014703248738925829,0.015651857935435675,0.015789162005065506,0.017250331047930962,0.015767137541080885,0.015837930782066738,0.014552339074597173,0.015719613030602174,0.01622668363962488,49990865,49995096,RPL13AP5|RPL13A_8_1086|bA196N24.2|-|10q24.1|pseudo,1,0.015524991220016349
988,0.011878591298480802,0.009959752572463976,0.013196347361214165,0.014564183214805924,0.010911079462599923,0.010282264998290538,0.013874807852119558,0.014995083976571564,0.012124486427231983,0.010069738318992418,0.012135055068316487,0.013124542831495936,0.013379394987539876,0.013469667343083918,0.014712984189866773,0.013121477527386438,0.011252625002352627,0.010822571763732232,0.01431611023408641,0.011307527905610829,0.012315565484034674,0.012516416638517184,0.013893528836862437,0.012540509281651235,0.012935984007686283,0.011665836156880256,0.01235095755182626,0.012528574048678784,49990811,49995564,RPL13A|L13A|TSTA1|-|19q13.33|protein-coding,1,0.012508773726513553
990,0.012787234748560717,0.009833487585208038,0.012482718765349983,0.013122147609240471,0.010764085736920904,0.010247873477216604,0.014685591527484174,0.014457746236189506,0.013971133113286358,0.01283314828563434,0.014022297462097539,0.014022266649087262,0.013234727948133098,0.011810732890433119,0.014601112990338512,0.013969096671918153,0.011045773626615794,0.010780297724528825,0.012844898338330347,0.011841783268077721,0.013994743027646726,0.013906837591263896,0.013030143469001373,0.013355839369200175,0.01308170237812466,0.01297859446436964,0.014346424481737414,0.014726185100587583,49118584,49122675,RPL18|L18|-|19q13.33|protein-coding,1,0.012956379447735106
991,0.009070027670395995,0.007932523768643293,0.010352868698142005,0.010529996599004192,0.008491109873739782,0.008343166595303868,0.00975015499057827,0.010426521935760274,0.008663503445802342,0.007815151408941347,0.008031136740491487,0.007395173213812945,0.006868579928916241,0.009143182118210011,0.008413653581009905,0.011268140627143089,0.00967175044911005,0.008755780619792554,0.008440497422391462,0.009878213874774605,0.007964523633192243,0.008956896950464852,0.009035722600922733,0.007569779029409395,0.009073678904406147,0.008058383036579827,0.00949228035538006,0.008895115420413473,55897300,55903451,RPL28|L28|-|19q13.42|protein-coding,1,0.008867411196169015
