,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
352,0.0011561668012254893,0.0008596758328637041,0.0010046865956551282,62122461,62135374,ENSG00000149657,0,0.0010068430765814405
354,0.0001665657947382471,0.00016494795743556982,0.00017108470831717857,62388634,62407285,ENSG00000149679,0,0.00016753282016366517
355,0.00017689758333761438,0.00022867842510011644,0.00019938963575782706,25006230,25058980,ENSG00000154930,0,0.00020165521473185263
356,1.644012880558989e-05,2.7495866384222187e-05,5.1213386827063144e-05,46557823,46684467,ENSG00000158296,0,3.1716460672291735e-05
357,2.558435433902334e-05,2.524316400016059e-05,3.910624141602178e-05,49293394,49484297,ENSG00000158445,0,2.9977919918401902e-05
359,0.00015465700136949232,0.00019642107327753547,0.00021892604886198676,49903391,49915529,ENSG00000158480,0,0.00019000137450300486
360,0.0007435547913906978,0.000751087208888867,0.0007742400733277326,37492472,37527931,ENSG00000166619,0,0.0007562940245357657
362,0.0,0.0,0.0,62640719,62643304,ENSG00000167046,0,0.0
363,0.0,0.0,0.0,32983773,33004433,ENSG00000167098,0,0.0
364,0.0006031576514218985,0.0008304832801576413,0.0007411025218062185,45881227,45885266,ENSG00000168612,0,0.0007249144844619195
366,0.0007707195909223485,0.0006648773274237302,0.0008825518344017823,25612935,25624014,ENSG00000170191,0,0.0007727162509159538
367,0.0,0.0,0.0,23823769,23826729,ENSG00000170369,0,0.0
368,0.0,0.0,0.0,23747562,23751268,ENSG00000170373,0,0.0
371,0.0007408209090309036,0.0006535753244587308,0.0008476277904134023,32358330,32439319,ENSG00000171456,0,0.0007473413413010122
373,0.0,2.3975730237455783e-05,0.0,64083376,64084398,ENSG00000171695,0,7.991910079151928e-06
374,0.0007962725691180539,0.0008158132396237282,0.0010928411802118502,64073181,64079988,ENSG00000171700,0,0.0009016423296512108
375,0.00036267895911160975,0.00033250552374024565,0.00037335387091736995,64049836,64072347,ENSG00000171703,0,0.00035617945125640847
377,2.7783353403515077e-06,0.0,4.582015310614485e-06,4721909,4728460,ENSG00000171864,0,2.453450216988664e-06
379,7.363883645966718e-05,0.00017665739561152353,0.00013358923918868525,4220630,4249287,ENSG00000171873,0,0.000127961823753292
381,0.00014679910439606143,0.00010000677640939384,0.00011270185172902981,5750393,5864395,ENSG00000171984,0,0.00011983591084482836
383,0.00010839884155515399,6.828929155973889e-05,8.699113455831563e-05,13995369,16053197,ENSG00000172264,0,8.789308922440284e-05
384,4.021075982011784e-05,2.684651966157862e-05,2.67400659830709e-05,13008972,13169103,ENSG00000172296,0,3.126578182158912e-05
386,0.0,0.0,0.0,20368104,20370949,ENSG00000173404,0,0.0
389,0.00040331299044121154,0.0004392141864983123,0.00042125632159793633,38446343,38450940,ENSG00000174365,0,0.00042126116617915337
390,0.0,0.0,0.0,62544165,62551526,ENSG00000174403,0,0.0
391,0.00012041037716622916,0.0001618268583183096,0.0001347508027638123,45812576,45816957,ENSG00000175063,0,0.00013899601274945035
392,1.4561875346466381e-05,3.0443145148045306e-05,2.5349551306252302e-05,25762384,25868225,ENSG00000175170,0,2.3451523933587995e-05
393,1.7390807026601838e-05,0.0,2.8680822970969438e-05,32690180,32690815,ENSG00000175730,0,1.5357209999190426e-05
394,1.3031579609928606e-05,9.19481626121836e-06,2.6864511350092554e-06,60055853,60072956,ENSG00000176659,0,8.304282335385406e-06
396,0.0002341110617247843,0.00028317253547219837,0.00034078764452752174,325552,330224,ENSG00000177732,0,0.0002860237472415015
397,1.3688803451536317e-05,4.378538100225181e-05,5.1923648375469834e-05,23045633,23049672,ENSG00000178726,0,3.646594427641932e-05
398,8.829606173971149e-06,1.3844421321043456e-05,1.0921303185980823e-05,61252261,61940617,ENSG00000179242,0,1.119844356033181e-05
399,0.0,0.0,0.0,19242302,19284596,ENSG00000179447,0,0.0
400,1.699009700872096e-05,2.3975730237455783e-05,0.0,31844303,31845604,ENSG00000179772,0,1.3655275748725581e-05
401,0.0,0.0,0.0,18786065,18794579,ENSG00000179935,0,0.0
402,0.0,0.0,0.0,45648563,45670270,ENSG00000180083,0,0.0
403,0.0,0.0,0.0,4731279,4740668,ENSG00000180259,0,0.0
404,0.0,0.0,0.0,31465471,31476757,ENSG00000180383,0,0.0
405,0.0,1.8884695002321336e-05,0.0,34475924,34476474,ENSG00000181741,0,6.294898334107112e-06
406,0.0,0.0,0.0,38581195,38588463,ENSG00000182035,0,0.0
407,0.00015150243128874208,0.00014088161961237246,0.00021736112530998185,52972358,53495330,ENSG00000182463,0,0.0001699150587370321
408,0.00037668895376063733,0.00030955845952655367,0.00037923519585069933,8077251,8968360,ENSG00000182621,0,0.0003551608697126301
409,0.0,3.303322862489525e-05,0.0,45684651,45705019,ENSG00000182931,0,1.1011076208298415e-05
410,1.4836422735462065e-05,1.3957702240064667e-05,0.00011010666042137455,63861498,63862988,ENSG00000183260,0,4.6300261798967095e-05
411,0.0,1.097912627918188e-05,4.811660026040217e-06,41359962,41366818,ENSG00000183798,0,5.263595435074033e-06
412,0.0004660466116104601,0.00040611628410541057,0.00043742988734319196,62143769,62182514,ENSG00000184402,0,0.00043653092768635425
413,0.00028246663980684947,0.0002569522238418242,0.00036574405296616253,3107573,3160196,ENSG00000185019,0,0.0003017209722049454
414,2.81725748940501e-06,1.3251995672155713e-05,4.646205763816031e-06,19212642,19722926,ENSG00000185052,0,6.905152975125584e-06
415,1.2799920139881358e-05,1.4717775026728694e-05,1.583216841452695e-05,43489442,43550954,ENSG00000185513,0,1.4449954527045667e-05
416,0.0002225463426463952,0.00014655587307407808,9.17555502155681e-05,55074644,55075140,ENSG00000185834,0,0.0001536192553120138
417,0.00015761454514361825,0.00010183047781950506,0.0001722474354171427,20389530,20712644,ENSG00000188559,0,0.00014389748612675534
418,6.67225947896498e-05,7.725636725421794e-05,0.0001015740327816096,59863564,59933655,ENSG00000196074,0,8.185099827515911e-05
419,0.0,0.0,0.0,42072752,43189970,ENSG00000196090,0,0.0
420,0.0,3.032337779725083e-06,0.0,64102394,64242253,ENSG00000196132,0,1.010779259908361e-06
421,0.0,0.0,0.0,1470741,1491587,ENSG00000196209,0,0.0
422,0.0005269870880618689,0.0004957750879254236,0.0005431901254901309,59933764,59948680,ENSG00000196227,0,0.0005219841004924744
424,1.0091745539550238e-05,5.696423624614513e-06,6.657300553222339e-06,64034344,64039962,ENSG00000196421,0,7.48182323912903e-06
425,0.00013426105067456155,0.00014435329926150135,0.00022142258459772218,270863,290778,ENSG00000196476,0,0.00016667897817792838
426,0.0007210875916013754,0.0007424660982546075,0.0008466982202957516,47656197,47786616,ENSG00000196562,0,0.0007700839700505781
427,0.00038828421527302426,0.0003635477432339532,0.0005336301563962868,63956704,63969930,ENSG00000196700,0,0.0004284873716344214
428,7.85763252419266e-05,6.07220248204864e-05,6.78792412595559e-05,38419638,38435409,ENSG00000196756,0,6.905919710732297e-05
429,0.00047644248475233245,0.0004630414284797588,0.0005130079275971725,44584896,44652252,ENSG00000196839,0,0.0004841639469430879
430,7.637127710291836e-05,3.74859213840739e-05,9.035621623198493e-05,63707465,63736142,ENSG00000197114,0,6.807113823965905e-05
432,0.00017911353137031608,0.0001409716102933755,0.00017569129024402278,32443059,32585333,ENSG00000197183,0,0.00016525881063590478
433,0.0009870372689591259,0.0009038456625275181,0.0011371066295868036,44302840,44311202,ENSG00000197296,0,0.001009329853691149
434,0.00011319813478384943,0.00019581103279513073,0.0001656083174137868,63639705,63657682,ENSG00000197457,0,0.00015820582833092232
436,0.0006348256982648843,0.0006424475342605109,0.0006587864259760695,25195693,25228075,ENSG00000197586,0,0.0006453532195004882
437,8.8413694831262e-06,2.079429861087294e-05,3.2807560042276456e-05,53552770,53575863,ENSG00000197670,0,2.0814409378758534e-05
438,0.000355096943397508,0.00027863761276508383,0.00028493361196385884,49812713,49892242,ENSG00000197818,0,0.0003062227227088169
439,0.00013486691808663342,0.00012687912032261506,0.00022242177775307954,45948660,45972203,ENSG00000198026,0,0.00016138927205410934
441,0.0002535716351218436,0.0003351105632864643,0.0003634261048707649,3190350,3204685,ENSG00000198171,0,0.0003173694344263576
442,5.31679907698553e-05,6.214481377495817e-05,6.377044161426245e-05,46499630,46513559,ENSG00000198185,0,5.969441538635863e-05
443,0.0005660502905934868,0.000686074746187461,0.0007617122300368514,63939829,63956416,ENSG00000198276,0,0.0006712790889392664
444,0.0,0.0,0.0,2816302,2820284,ENSG00000198326,0,0.0
445,0.0,0.0,0.0,32631625,32673941,ENSG00000198547,0,0.0
446,0.0004709154969648798,0.0004252660986828699,0.0005521618743449797,34689097,34825651,ENSG00000198646,0,0.0004827811566642431
447,0.00030738354557950583,0.00032378056410067765,0.00045060911012492863,58459101,58515399,ENSG00000198768,0,0.0003605910732683707
450,0.0007090098219501409,0.000400210268584541,0.0005846475450105895,3917494,3917571,ENSG00000199024,0,0.0005646225451817571
451,0.0,0.0,0.0,53097652,53097984,ENSG00000199218,0,0.0
452,0.0,0.0,0.0,31901254,31901426,ENSG00000199497,0,0.0
453,0.0,0.0,7.664287155750685e-05,21138956,21139074,ENSG00000199509,0,2.5547623852502282e-05
454,0.0,0.00019632956564207154,0.0,14352320,14352425,ENSG00000199570,0,6.544318854735717e-05
455,0.00010533860203527706,0.0,5.790794729054329e-05,38761528,38761842,ENSG00000199691,0,5.4415516441940116e-05
456,0.0,0.0,0.0,18295143,18295451,ENSG00000199719,0,0.0
457,0.0,0.00012612687257955083,0.0,63908955,63909119,ENSG00000199805,0,4.204229085985028e-05
458,0.0,0.0,0.0,35195306,35195423,ENSG00000200301,0,0.0
459,0.0,0.0,0.0,30309015,30309126,ENSG00000200325,0,0.0
460,0.0,0.0002890407495001981,0.0,35117136,35117207,ENSG00000201151,0,9.634691650006603e-05
461,0.0,9.724735496368159e-05,8.523833360579604e-05,15022852,15022958,ENSG00000201180,0,6.0828562856492535e-05
462,0.0,0.00021829651024528928,0.0,35887659,35887801,ENSG00000201221,0,7.276550341509643e-05
463,0.0,0.0,4.384856582834214e-05,8831186,8831393,ENSG00000201348,0,1.461618860944738e-05
464,0.0,0.0,0.0,43473013,43473119,ENSG00000201372,0,0.0
465,0.0,0.00010201438212399922,0.0,50563009,50563110,ENSG00000201501,0,3.4004794041333074e-05
466,0.0,0.0006003154028768116,0.0005261827904824151,35030317,35030420,ENSG00000202150,0,0.0003754993977864089
467,0.0001975098790179525,0.0,0.0,36668559,36668670,ENSG00000202255,0,6.58366263393175e-05
468,0.0,0.0,5.980656846428731e-05,17576206,17576510,ENSG00000202260,0,1.9935522821429102e-05
469,0.0,0.0,0.0,25214698,25214798,ENSG00000202414,0,0.0
470,0.0002823735430195284,0.0002517591709628904,0.0002891532325368905,64255695,64304820,ENSG00000203880,0,0.0002744286488397698
471,1.1880293554880331e-05,0.0,2.449114302925638e-05,64047582,64049639,ENSG00000203883,0,1.2123812194712236e-05
472,3.036230305924015e-05,6.936977996341305e-05,3.934334071658423e-05,63736283,63739103,ENSG00000203896,0,4.6358474579745814e-05
473,4.703137806631946e-05,4.4245838460923596e-05,4.384045938729574e-05,50292709,50315488,ENSG00000203999,0,4.5039225304846266e-05
474,0.0010544394072352472,0.0009035413828995092,0.0010975003715744658,45361937,45376798,ENSG00000204070,0,0.0010184937205697407
475,0.0002186654073567215,0.00015658861508313884,0.00019914934361061885,40685848,40689236,ENSG00000204103,0,0.00019146778868349307
476,7.016498573837641e-05,6.000846016050952e-05,0.0001420147325200747,35433029,35435450,ENSG00000204183,0,9.07293928063202e-05
477,0.000125332047751014,0.0,2.583711539391782e-05,26018832,26020684,ENSG00000204556,0,5.0389721048310606e-05
478,0.0,0.0,0.0,23583645,23586510,ENSG00000204658,0,0.0
479,0.0006269472000822989,0.0005267123758531907,0.0005914780806102823,5482736,5526709,ENSG00000205181,0,0.0005817125521819241
480,0.0,0.0,0.0,4070152,4075165,ENSG00000205300,0,0.0
481,0.0,0.0,0.0,30278906,30289956,ENSG00000205611,0,0.0
482,0.0,0.0,0.0,38288331,38326536,ENSG00000206249,0,0.0
483,0.0,0.0,9.402579080994275e-05,34526510,34526606,ENSG00000206582,0,3.134193026998092e-05
484,0.0,0.0,0.0,450663,450762,ENSG00000206797,0,0.0
485,0.0,0.0,0.0,43796437,43796543,ENSG00000206801,0,0.0
486,0.0,0.0,0.0,5964538,5964650,ENSG00000207380,0,0.0
487,0.0,0.0,0.0,34990376,34990497,ENSG00000207635,0,0.0
488,0.0,0.0,0.0,34466325,34466418,ENSG00000207997,0,0.0
489,0.0,0.00011069645735675125,9.70266138285904e-05,50585786,50585879,ENSG00000208018,0,6.924102372844722e-05
492,1.593739659642803e-05,0.0,0.0,56533246,56536520,ENSG00000213714,0,5.312465532142677e-06
493,9.046354678564147e-05,0.00011463208479961473,0.000135490677930964,25624045,25689032,ENSG00000213742,0,0.00011352876983874007
494,0.0,0.0,0.0,46099518,46100176,ENSG00000213820,0,0.0
495,0.0001791182707914623,0.0,3.692510822295663e-05,14757563,14758056,ENSG00000213950,0,7.201445967147298e-05
496,1.3791213437121464e-05,0.0,4.548878660140054e-05,37444733,37445534,ENSG00000213979,0,1.9760000012840668e-05
498,4.612407371798433e-06,0.0,1.1410135464199392e-05,34213495,34215892,ENSG00000214185,0,5.340847611999275e-06
499,1.5298137221020826e-05,0.0,0.0,33912323,33913336,ENSG00000214200,0,5.0993790736736085e-06
500,0.0,0.00010644979023660828,0.00011663045660005185,21166206,21166596,ENSG00000214535,0,7.43600822788867e-05
501,2.6781000380624318e-05,0.0,4.4167078515473277e-05,56601701,56602113,ENSG00000214541,0,2.364935963203253e-05
502,0.00022936631090930432,2.3975730237455783e-05,0.0,18504633,18505066,ENSG00000214612,0,8.444734704892002e-05
504,0.0009370563816612872,0.0009712594031050416,0.000791672561558238,2840703,2866732,ENSG00000215305,0,0.0008999961154415222
505,1.9857366724757342e-05,2.8021903913035623e-05,1.637432977310272e-05,1160584,1161697,ENSG00000215388,0,2.1417866803631895e-05
506,0.00010832041669571569,0.0001158644699175254,0.00015661714764553605,58689131,58719238,ENSG00000215440,0,0.0001269340114195924
507,0.0,0.0,0.0,46414228,46459276,ENSG00000215452,0,0.0
508,2.4383934325876034e-06,2.2939742638196885e-06,8.0427703967633e-06,32858923,32961845,ENSG00000215529,0,4.2583793643901974e-06
509,0.0,0.0,0.0,7831798,7832322,ENSG00000215586,0,0.0
510,0.0,0.0,0.0,5928085,5929318,ENSG00000215589,0,0.0
511,0.0,0.0,0.0,1203454,1209076,ENSG00000215595,0,0.0
512,0.0,0.00011824394295028705,0.0,58818226,58818313,ENSG00000216031,0,3.941464765009568e-05
513,0.00015361879464823294,0.0,0.0,63919756,63919827,ENSG00000216195,0,5.120626488274431e-05
514,0.0,0.0,5.199829916370773e-06,57376881,57393062,ENSG00000218018,0,1.7332766387902575e-06
515,0.0003000925292905248,0.0001613250694330903,0.0,35878476,35878733,ENSG00000219608,0,0.000153805866241205
516,0.0,0.0,6.333681724734871e-05,35453954,35454097,ENSG00000221763,0,2.1112272415782905e-05
517,0.0,0.0,0.0,49280319,49280409,ENSG00000222365,0,0.0
518,0.0,0.0,2.8501567747749188e-05,35643143,35643462,ENSG00000222460,0,9.500522582583063e-06
519,0.0,0.0,0.0,41024205,41024394,ENSG00000222612,0,0.0
520,0.0,0.0,0.0,53168643,53179550,ENSG00000223492,0,0.0
521,0.0,0.0,0.0,41997131,41999397,ENSG00000223651,0,0.0
522,0.0,0.0,0.0,1665283,1708200,ENSG00000223750,0,0.0
523,0.0,0.0,0.0,38977711,38978422,ENSG00000223864,0,0.0
524,0.00014964489140548243,0.00018583202193831573,0.00015301198885033922,44210907,44226027,ENSG00000223891,0,0.00016282963406471246
525,2.843714618577548e-05,2.534484520459967e-05,2.8385864679556035e-05,50247643,50283250,ENSG00000224397,0,2.738928535664373e-05
526,0.00010434484183671818,0.0,0.0,35544430,35544747,ENSG00000224497,0,3.478161394557272e-05
527,0.0,0.0,0.0,53421199,53421656,ENSG00000224530,0,0.0
528,0.0,0.0,0.0,47391925,47412327,ENSG00000224565,0,0.0
529,1.6111512364286237e-05,0.0,6.642754459098244e-06,38404893,38416797,ENSG00000224635,0,7.584755607794827e-06
530,0.0,0.0,2.9389371635107656e-05,10696949,10754033,ENSG00000224961,0,9.796457211702552e-06
531,0.0,0.0,0.0,5292388,5292831,ENSG00000225022,0,0.0
532,0.0,0.0,0.0,22272052,22273454,ENSG00000225170,0,0.0
533,0.0,0.0,0.0,34122470,34123290,ENSG00000225246,0,0.0
534,0.0,0.0,0.0,34833575,34834462,ENSG00000225336,0,0.0
535,0.0,0.0,0.0,35752814,35753719,ENSG00000225357,0,0.0
536,0.0001269503957199902,0.00010947884907237306,9.305150782382572e-05,316860,348490,ENSG00000225377,0,0.00010982691753872966
537,2.3139232788270885e-05,8.707503736432048e-05,0.0,18485265,18486052,ENSG00000225419,0,3.6738090050863786e-05
538,0.0,3.7295580667109605e-05,1.634498513982462e-05,8248704,8256918,ENSG00000225479,0,1.788018860231141e-05
539,0.0,0.0,0.0,53799823,53827297,ENSG00000225563,0,0.0
540,0.0,0.0,0.0,5507875,5510002,ENSG00000225640,0,0.0
541,0.0,0.0,0.0,52451464,52455619,ENSG00000225785,0,0.0
542,3.223084971372423e-05,4.042920634472955e-05,7.087325260087125e-05,58863528,58888809,ENSG00000225806,0,4.7844436219775015e-05
543,0.0,0.0,0.0,5532878,5533335,ENSG00000225831,0,0.0
544,0.0,0.0,0.0,13244064,13245369,ENSG00000225956,0,0.0
545,2.3508083292248223e-05,1.6586823103399116e-05,4.8461751999169684e-05,63102205,63104386,ENSG00000225978,0,2.9518886131605672e-05
546,0.0,0.0,0.0,9505180,9514998,ENSG00000225988,0,0.0
547,0.0,0.0,0.0,62572671,62573384,ENSG00000226094,0,0.0
548,0.0,0.0,0.0,25955795,25969288,ENSG00000226203,0,0.0
549,0.0,0.0,0.0,16586333,16586693,ENSG00000226229,0,0.0
550,0.0,0.0,0.0,32005671,32031591,ENSG00000226239,0,0.0
551,0.0,3.7295580667109605e-05,0.0,44466564,44466842,ENSG00000226243,0,1.2431860222369868e-05
552,0.0,0.0,0.0,13237801,13239674,ENSG00000226263,0,0.0
553,0.0,0.0,0.0,49134480,49135012,ENSG00000226284,0,0.0
554,0.0005684572139209393,0.0005806281136186918,0.000790175624625298,62305432,62306325,ENSG00000226332,0,0.0006464203173883097
555,5.620199815229252e-05,4.2298646239274456e-05,9.268802629818721e-06,25697003,25752857,ENSG00000226465,0,3.5923149007128564e-05
556,8.379206983748095e-05,0.0002167805621251486,0.0001381894196952651,4023917,4024444,ENSG00000226608,0,0.0001462540172192982
557,0.0,0.0,6.148652831506697e-05,3361880,3362324,ENSG00000226632,0,2.049550943835566e-05
558,0.0,1.9057631979137168e-05,0.0,2207217,2213151,ENSG00000226644,0,6.352543993045722e-06
559,1.8432061210511312e-05,1.4863183522788258e-05,1.737031625292442e-05,41098019,41138003,ENSG00000226648,0,1.688852032874133e-05
560,0.0,0.0,0.0,46997596,46998488,ENSG00000226769,0,0.0
561,0.0,4.0789756200085604e-06,0.0,4627758,4685148,ENSG00000226948,0,1.3596585400028535e-06
563,6.69423701886188e-06,7.87219483179821e-06,6.900061835169923e-06,26167817,26251546,ENSG00000227195,0,7.1554978952766715e-06
564,0.0,0.0,0.0,25368275,25368766,ENSG00000227379,0,0.0
565,0.0,0.0,1.3412502597131243e-05,49040463,49046168,ENSG00000227431,0,4.470834199043747e-06
566,2.1424800304499456e-05,1.5116901078685073e-05,4.858378625855873e-05,44963794,44966959,ENSG00000227477,0,2.837516254724775e-05
567,2.269762645449579e-06,2.135330898340078e-06,2.4955199902122753e-06,10006381,10368831,ENSG00000227906,0,2.3002045113339774e-06
568,3.3049461856006566e-05,2.072802184329488e-05,3.633666021400951e-05,14554384,14636524,ENSG00000227927,0,3.003804797110365e-05
569,0.0,0.0,7.84221976766869e-06,51831797,51862912,ENSG00000227964,0,2.6140732558895635e-06
570,0.0,0.0,0.0,4590993,4591300,ENSG00000228210,0,0.0
571,2.536824119067707e-05,0.0,6.275574573098341e-05,2664352,2665874,ENSG00000228293,0,2.937466230722016e-05
572,8.794968167155554e-07,0.0,1.8130767452519348e-06,60087661,60653784,ENSG00000228340,0,8.975245206558301e-07
573,0.0,0.0,0.0,11800463,11878429,ENSG00000228422,0,0.0
574,0.0,0.0,0.0,8929895,8930038,ENSG00000228438,0,0.0
575,0.0,0.0,0.0,23918538,23928954,ENSG00000228476,0,0.0
576,0.0,0.0,0.0,24491472,24502345,ENSG00000228539,0,0.0
577,0.0,0.0,0.0,56459428,56459583,ENSG00000228601,0,0.0
578,9.964462472500623e-06,0.0,0.0,21148741,21162890,ENSG00000228604,0,3.321487490833541e-06
579,1.624163462810235e-05,0.0,0.0,50913731,50914411,ENSG00000228663,0,5.4138782093674505e-06
580,0.0,6.836706234634783e-06,0.0,62772980,62776996,ENSG00000228705,0,2.2789020782115944e-06
581,0.0,0.0,0.0,16714844,16730948,ENSG00000228809,0,0.0
582,0.0,0.0,0.0,62352970,62356480,ENSG00000228812,0,0.0
583,0.0,0.0,9.661548526942793e-06,57357426,57358369,ENSG00000228995,0,3.2205161756475976e-06
584,8.587386170608179e-06,1.6157557443969705e-05,2.124340463858788e-05,49956745,49958032,ENSG00000229222,0,1.532944941772192e-05
585,0.00012497800252966347,0.0,5.152825817766726e-05,35218009,35218185,ENSG00000229230,0,5.8835420235776904e-05
586,0.0,0.0,7.745648995810039e-05,63744689,63745958,ENSG00000229299,0,2.5818829986033463e-05
587,5.016123909516935e-05,4.7190326564459794e-05,4.136281960945437e-05,3887289,3889173,ENSG00000229539,0,4.623812842302784e-05
588,9.217127698267547e-05,4.335611236548292e-05,9.500522600660043e-05,1361622,1362585,ENSG00000229728,0,7.684420511825295e-05
589,7.04213497398242e-05,4.761753696645182e-05,6.89572352259039e-05,8019180,8043512,ENSG00000229766,0,6.233204064405998e-05
590,0.0,0.0,0.0,40696499,40698616,ENSG00000229771,0,0.0
591,0.0,0.0,0.0,47630266,47631438,ENSG00000229853,0,0.0
592,4.967314329567753e-05,0.0,0.0,62800627,62805961,ENSG00000229873,0,1.6557714431892512e-05
593,0.0,0.0,0.0,6446723,6528459,ENSG00000229876,0,0.0
594,0.0,0.0,0.0,62633772,62635862,ENSG00000229882,0,0.0
595,0.0,0.0,0.0,18289343,18359300,ENSG00000230010,0,0.0
596,0.0005735101669235243,0.0006166202656798183,0.0004053556313049578,50840615,50840749,ENSG00000230043,0,0.0005318286879694335
597,0.0,0.0,0.0,24063255,24226013,ENSG00000230133,0,0.0
598,1.3183019259224572e-05,0.0,0.0,35476203,35491005,ENSG00000230155,0,4.3943397530748575e-06
599,1.1679570448099132e-05,0.0,0.0,4192932,4195953,ENSG00000230176,0,3.893190149366377e-06
600,0.0,3.926591217566567e-06,0.0,23179272,23190419,ENSG00000230387,0,1.3088637391888557e-06
601,0.0,0.0,0.0,17599255,17599807,ENSG00000230495,0,0.0
602,0.0,0.0,0.0,10172522,10200824,ENSG00000230506,0,0.0
603,0.0,0.0,0.0,5445838,5475483,ENSG00000230563,0,0.0
604,0.0,7.045001201815869e-06,0.0,3489529,3491005,ENSG00000230568,0,2.348333733938623e-06
605,0.0,4.2558147277095245e-05,0.0,31567707,31573263,ENSG00000230613,0,1.4186049092365082e-05
606,0.0,0.0,0.0,25139652,25149372,ENSG00000230725,0,0.0
607,0.0,0.0,0.0,10385779,10387806,ENSG00000230750,0,0.0
608,1.5469305300117358e-05,0.00010187170474143714,7.653567867971513e-05,33787373,33811109,ENSG00000230753,0,6.462556290708988e-05
609,4.496159845725545e-05,0.0,0.0,49038357,49038602,ENSG00000230758,0,1.4987199485751816e-05
610,1.3325967795434143e-05,1.2536707132624662e-05,2.19771126631399e-05,25734264,25735093,ENSG00000230772,0,1.5946595863732904e-05
611,0.0,0.0,0.0,31808503,31808749,ENSG00000230801,0,0.0
612,0.0,2.7600708034510582e-05,2.4192312106352988e-05,33752167,33752543,ENSG00000230837,0,1.7264340046954522e-05
613,0.0,0.0,0.0,56295967,56299160,ENSG00000230843,0,0.0
614,0.0002304281921337958,5.419514053128715e-05,4.7502613003300214e-05,14003508,14003699,ENSG00000230935,0,0.00011070864855612773
615,0.0,0.0,0.0,11234170,11301525,ENSG00000230990,0,0.0
616,0.0,0.0,0.0,26008791,26010531,ENSG00000231081,0,0.0
617,1.2228361706818294e-05,0.0,5.0417366909102515e-06,47352561,47354633,ENSG00000231119,0,5.7566994659095155e-06
618,4.292026958235382e-06,0.0,1.7695968172270925e-06,63090806,63102631,ENSG00000231133,0,2.0205412584874915e-06
619,0.0,4.29977973011344e-05,0.0,37021743,37021984,ENSG00000231241,0,1.4332599100378132e-05
620,2.9375004592250827e-05,2.4384003271737426e-05,3.5621393963221465e-05,58515379,58619888,ENSG00000231290,0,2.979346727573657e-05
621,0.0,0.0,0.0,50620763,50621077,ENSG00000231302,0,0.0
622,0.00015778249947025064,4.4531242352149035e-05,3.903210419479425e-05,38537758,38538458,ENSG00000231307,0,8.044861533906464e-05
623,0.0,0.0,0.0,56730397,56731460,ENSG00000231604,0,0.0
624,0.0,0.0,0.0,53397661,53412910,ENSG00000231703,0,0.0
625,1.783001588101934e-05,4.473064787686917e-05,1.470258211370422e-05,50171809,50176676,ENSG00000231742,0,2.5754415290530908e-05
626,0.0001595272099387817,0.00015007885079363636,0.00013154569775618112,34450930,34454552,ENSG00000231795,0,0.0001470505861628664
627,0.0,0.0,0.0,49729591,49729842,ENSG00000231878,0,0.0
628,0.0,0.0,0.0,5965180,5965511,ENSG00000231961,0,0.0
629,0.0,0.0,0.0,63166013,63180903,ENSG00000231977,0,0.0
630,2.4112827037227247e-06,6.8054066557035365e-06,7.953347913687145e-06,50570975,50578041,ENSG00000232043,0,5.723345757704469e-06
631,0.0,0.0,0.0,17479085,17479431,ENSG00000232241,0,0.0
632,0.0,0.0,0.0,52858338,52862855,ENSG00000232286,0,0.0
633,3.3588075532321536e-06,0.0,0.0,52671735,52699472,ENSG00000232294,0,1.1196025177440513e-06
634,2.3786136005945047e-05,0.0,1.961398205932766e-05,17516843,17517307,ENSG00000232333,0,1.446670602175757e-05
635,8.274728094562164e-05,2.594879553911486e-05,6.823317976652347e-05,50999370,51010019,ENSG00000232358,0,5.897641875041998e-05
637,0.0,0.0,0.0,36147281,36155760,ENSG00000232406,0,0.0
638,0.00015189274092815725,0.00014289655017754634,0.00015940951777353518,63627179,63628824,ENSG00000232442,0,0.00015139960295974626
639,7.044938361932656e-06,0.0,0.0,10172701,10186740,ENSG00000232448,0,2.348312787310885e-06
640,0.0,0.0,0.0,41547422,41547922,ENSG00000232493,0,0.0
641,1.4143929954423985e-05,1.995933561353894e-05,4.082065987780683e-05,1767957,1779995,ENSG00000232528,0,2.4974641815256586e-05
642,0.0,2.474546240656817e-05,0.0,23356586,23358175,ENSG00000232645,0,8.248487468856057e-06
643,0.0,0.0,1.6731796273930815e-06,21154023,21218289,ENSG00000232712,0,5.577265424643605e-07
644,0.0002402379065969334,0.0002802514998716815,0.00020602349634261697,18137863,18143169,ENSG00000232838,0,0.00024217096760374398
645,0.00010967749204624826,5.9527843136274185e-05,0.00017740106274110053,36507702,36573391,ENSG00000232907,0,0.00011553546597454097
646,0.0,0.0,0.0,12865202,12952519,ENSG00000233048,0,0.0
647,9.831602723163484e-06,1.849860791084776e-05,1.621422512204405e-05,50299876,50321486,ENSG00000233077,0,1.4848145252018432e-05
648,0.0,1.4738621762242343e-05,0.0,52110344,52111049,ENSG00000233347,0,4.9128739207474476e-06
649,0.0,0.0,3.107496309794554e-05,31485778,31487574,ENSG00000233354,0,1.0358321032648513e-05
650,0.0,0.0,0.0,21530122,21535665,ENSG00000233492,0,0.0
