StartPos,EndPos,Gene_ID,WT_1_1,WT_2_1,WT_3_1,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1
23270120,23296279,ENSG00000104679,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
23296897,23425328,ENSG00000134013,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
23336171,23366125,ENSG00000253837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23385783,23457695,ENSG00000197217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
23458601,23484971,ENSG00000253390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23483016,23483534,ENSG00000253483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23492170,23494897,ENSG00000287166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23493009,23494198,ENSG00000253986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23528956,23575463,ENSG00000147454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23678697,23682938,ENSG00000167034,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
23701740,23706756,ENSG00000180053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23707141,23789487,ENSG00000253471,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
23714066,23743042,ENSG00000254002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23841929,23854806,ENSG00000159167,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
24169001,24177080,ENSG00000253891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24294069,24359014,ENSG00000042980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24295814,24912073,ENSG00000253535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24384285,24406013,ENSG00000134028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24440930,24526970,ENSG00000069206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24912163,24914717,ENSG00000272163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24913758,24919098,ENSG00000104722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24950955,24956721,ENSG00000277586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24992002,25009777,ENSG00000253832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25141394,25141968,ENSG00000253670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25179113,25184234,ENSG00000287185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25184689,25418082,ENSG00000147459,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
25345402,25345474,ENSG00000274988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25419258,25424654,ENSG00000147437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25425521,25426580,ENSG00000253476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25427847,25458476,ENSG00000104756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
25459199,25507911,ENSG00000184661,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
25593197,25688786,ENSG00000253100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25820975,25833464,ENSG00000285890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25834129,25840135,ENSG00000254178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25841725,26045413,ENSG00000221818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26254883,26256628,ENSG00000249213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26291508,26372680,ENSG00000221914,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0
26375913,26382988,ENSG00000228451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26383054,26505636,ENSG00000104765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
26422593,26423929,ENSG00000253430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26433029,26434065,ENSG00000251203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26440491,26442595,ENSG00000254362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26504701,26514092,ENSG00000240694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26514031,26658178,ENSG00000092964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
26547669,26548463,ENSG00000253208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26748150,26867278,ENSG00000120907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26771790,26772140,ENSG00000240519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27063996,27065278,ENSG00000253899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27086076,27087783,ENSG00000253903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27284886,27311272,ENSG00000104228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
27311482,27459391,ENSG00000120899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27433370,27433434,ENSG00000273836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27490781,27545564,ENSG00000120915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27596917,27614700,ENSG00000120885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27633868,27676776,ENSG00000168077,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
27679836,27679935,ENSG00000222862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27701194,27703789,ENSG00000279302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27732915,27758552,ENSG00000253875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27733316,27772653,ENSG00000147419,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
27771949,27812640,ENSG00000171320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
27809624,27838082,ENSG00000168078,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
27838477,27840382,ENSG00000253176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27869883,27992673,ENSG00000168079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28089673,28191156,ENSG00000134014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28225929,28227562,ENSG00000250516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28250063,28339255,ENSG00000253690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28299683,28300566,ENSG00000239198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28316986,28343355,ENSG00000168081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28345590,28402701,ENSG00000186918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28348287,28490278,ENSG00000214050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28414499,28416593,ENSG00000286804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28494205,28574267,ENSG00000104290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28600469,28756561,ENSG00000012232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28690215,28702030,ENSG00000246339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28767661,28890242,ENSG00000104299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28798142,28802085,ENSG00000254034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28890395,29064764,ENSG00000147421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28949676,28955955,ENSG00000259196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29055929,29057395,ENSG00000259366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29067278,29263124,ENSG00000197892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29067279,29068454,ENSG00000259607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29110573,29140729,ENSG00000254129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29333064,29350684,ENSG00000120875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29351292,29360222,ENSG00000285601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29352420,29353170,ENSG00000260253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29527312,29530323,ENSG00000253632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29548171,29564341,ENSG00000253182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29632091,29632644,ENSG00000243844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29673922,29748109,ENSG00000251191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29748309,29798492,ENSG00000253490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29815004,29854543,ENSG00000248964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29905735,29908956,ENSG00000253604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29920560,29953724,ENSG00000253279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30027713,30028900,ENSG00000254013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30063003,30083208,ENSG00000133872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30082758,30083467,ENSG00000272256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30095408,30177208,ENSG00000104660,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30117384,30117779,ENSG00000241511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30131671,30144665,ENSG00000177669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30155828,30156633,ENSG00000271869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30156319,30183639,ENSG00000104671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30176554,30180888,ENSG00000253708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30192429,30201332,ENSG00000285669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30197404,30198048,ENSG00000272375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30237382,30240997,ENSG00000248159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30279549,30281455,ENSG00000287590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30349866,30350347,ENSG00000254152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30351873,30353518,ENSG00000127589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30382119,30385401,ENSG00000254109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30384511,30572256,ENSG00000157110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30552345,30553766,ENSG00000279041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30578318,30658236,ENSG00000197265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30596914,30597532,ENSG00000253112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30638580,30646064,ENSG00000253457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30678066,30727846,ENSG00000104687,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30729131,30767006,ENSG00000104691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30754236,30754539,ENSG00000271081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30774457,30814314,ENSG00000104695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30831544,30913008,ENSG00000133863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30921060,30921335,ENSG00000253204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30995802,31033715,ENSG00000172733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31033788,31176138,ENSG00000165392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
31131539,31131802,ENSG00000253579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31167078,31177167,ENSG00000253961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31219894,31220984,ENSG00000229211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31275542,31390805,ENSG00000253377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31639222,32855666,ENSG00000157168,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
32927913,33045445,ENSG00000247134,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
33014081,33015026,ENSG00000254346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33015261,33017043,ENSG00000254090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33039523,33039793,ENSG00000253393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33360839,33361415,ENSG00000272338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33370824,33473146,ENSG00000172728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33436268,33436700,ENSG00000254061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33473386,33513185,ENSG00000129696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33485182,33501262,ENSG00000198042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
33513475,33513578,ENSG00000239039,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
33547754,33567128,ENSG00000133874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33591330,33600023,ENSG00000133878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33604856,34039104,ENSG00000253642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33859480,33860223,ENSG00000240738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33969567,33969879,ENSG00000188512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34228439,34346731,ENSG00000253108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34322992,34323642,ENSG00000215264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34874159,34874633,ENSG00000243181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35525176,35525763,ENSG00000232024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35862123,36191194,ENSG00000253452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36784324,36936125,ENSG00000215262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36887456,36890576,ENSG00000219491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37067441,37069418,ENSG00000254038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37326575,37331991,ENSG00000253123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37405439,37406724,ENSG00000253746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37421341,37554183,ENSG00000253161,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
37516399,37521447,ENSG00000253414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37597480,37599858,ENSG00000254290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37600537,37625873,ENSG00000254306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37695782,37700019,ENSG00000183779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37734761,37737426,ENSG00000183154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37736601,37758422,ENSG00000147475,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
37747338,37748004,ENSG00000233170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37762595,37779768,ENSG00000147471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
37784191,37844896,ENSG00000020181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
37843268,37849861,ENSG00000104221,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
37858618,37899497,ENSG00000156675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37858949,37861333,ENSG00000280064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37908738,37909037,ENSG00000241032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38030534,38060365,ENSG00000187840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
38062881,38063791,ENSG00000260949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38082122,38099288,ENSG00000286677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38099471,38099931,ENSG00000272128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38105493,38144076,ENSG00000129691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38122374,38122480,ENSG00000253437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38123274,38124651,ENSG00000240015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38142700,38150992,ENSG00000147465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38148741,38163772,ENSG00000253356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38163335,38176730,ENSG00000175324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
38166012,38166118,ENSG00000253739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38176533,38213301,ENSG00000156735,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
38201699,38204238,ENSG00000248585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38223957,38231695,ENSG00000285632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38225218,38275558,ENSG00000085788,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
38263130,38269243,ENSG00000147535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
38269704,38382272,ENSG00000147548,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0
38275888,38276680,ENSG00000255487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38335981,38337551,ENSG00000254898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38382364,38383461,ENSG00000272092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38386207,38409527,ENSG00000165046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38400215,38468834,ENSG00000077782,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1
38408048,38408742,ENSG00000272159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38421889,38426096,ENSG00000255201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38434347,38435664,ENSG00000239218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38510834,38560939,ENSG00000196166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38543276,38560877,ENSG00000253361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38600661,38601200,ENSG00000253570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38728186,38853028,ENSG00000147526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
38744020,38744131,ENSG00000207258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38799643,38802296,ENSG00000253586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38844866,38846439,ENSG00000253829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38901235,38973912,ENSG00000169499,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0
38970360,38973011,ENSG00000253645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38974228,38988663,ENSG00000169495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38988808,38996824,ENSG00000169490,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
38996754,39105445,ENSG00000168615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
39018615,39018683,ENSG00000207199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39106990,39284917,ENSG00000197140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39314591,39417378,ENSG00000196115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39902275,39928790,ENSG00000131203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40104169,40107935,ENSG00000253381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40114651,40127468,ENSG00000253665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40153482,40155310,ENSG00000176907,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
40161458,40172612,ENSG00000254143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40298697,40353133,ENSG00000253802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40530590,40897833,ENSG00000165061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41261962,41309473,ENSG00000104332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
41271048,41271143,ENSG00000263372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41275115,41277003,ENSG00000253509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41488200,41511095,ENSG00000147533,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
41509593,41578421,ENSG00000253133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41511240,41512521,ENSG00000253943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41529218,41545030,ENSG00000147536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41540381,41545044,ENSG00000253174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41566858,41568641,ENSG00000287535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41577187,41625001,ENSG00000158669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
41609692,41621502,ENSG00000264578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41653220,41896762,ENSG00000029534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41660991,41665566,ENSG00000253389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41803349,41803450,ENSG00000207101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41828165,41829934,ENSG00000260588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41840059,41840339,ENSG00000241834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41929479,42051994,ENSG00000083168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42043504,42043575,ENSG00000238966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42151772,42152763,ENSG00000261449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
