,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
127,2.296662535184117e-05,2.870704627381893e-05,4.1871881240695304e-05,1.7114023562145987e-05,1.641377229894901e-05,2.6080597391731617e-05,4.7222766016604155e-05,3.9258221878770174e-05,1.8583033668005983e-05,4.1528183407023475e-05,1.8954381542223253e-05,2.084866641355654e-05,2.0029104919532563e-05,2.0093176635733786e-05,7.502186993173114e-06,5.44566093721153e-05,3.617315458558895e-05,2.9946151929662804e-05,1.703093712305746e-05,2.3346123566991362e-05,2.397703436054339e-05,4.799783063819481e-05,2.930484564667473e-05,43924624,44208217,EFCAB6|DJBP|HSCBCIP1|dJ185D5.1|-|22q13.2-q13.31|protein-coding,0,2.8235058905071033e-05
130,0.0006522270598552927,0.0006981501929385063,0.0006837460376009494,0.0006282502843136173,0.0005373023492708989,0.0007161732043769502,0.000567800227187713,0.00065564492993658,0.0005278916869522178,0.0005967844239021079,0.0005766009021424052,0.000515929677946959,0.0005948037218527852,0.0004860161437732439,0.0006147566750180448,0.0005763223869913665,0.0006197003424723832,0.00060961809285385,0.0006264191560574571,0.0005974587295533416,0.0005855171031507587,0.0006258403269831776,0.0006439830277911237,31835345,31885547,EIF4ENIF1|4E-T|Clast4|-|22q12.2|protein-coding,0,0.000605953768822684
131,1.6817091787686977e-05,4.7198522026774365e-05,3.739425232189263e-05,6.138965871324627e-05,0.0,5.607328439222297e-06,5.4661196940460654e-05,0.00018867871179962953,4.784852980384774e-06,5.129952067926429e-06,1.6154302450758456e-06,0.00029427543502388425,6.0997728618576435e-05,0.00016243642300075876,6.19194588450626e-05,7.534573004035464e-05,3.9159928817426565e-05,0.00029569278589051403,0.0001948977867019888,0.00011134305085795882,0.00036266561928891174,9.342643433225267e-06,0.00012361097443556212,37764000,37823505,ELFN2|LRRC62|PPP1R29|-|22q13.1|protein-coding,0,9.630280705550106e-05
132,0.0,4.137952616045972e-06,2.541356953915033e-06,2.649913325751637e-06,0.0,0.0,0.0,4.132444408291598e-06,0.0,2.3206926021571938e-06,1.6154302450758456e-06,0.0,0.0,2.486779286600716e-06,2.9586089550541863e-06,1.1591650775439176e-05,0.0,0.0,0.0,2.9182654458739203e-06,0.0,1.1211172119870321e-05,0.0,29601901,29655586,EMID1|EMI5|EMU1|-|22q12.2|protein-coding,0,2.1114898580032868e-06
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40139049,40289794,ENTHD1|CACNA1I|dJ370M22.3|-|22q13.1|protein-coding,0,0.0
134,8.157544523878012e-06,0.0,2.3477297574262688e-05,4.085283043867107e-06,0.0,1.0301835969733988e-05,3.944622459620872e-06,6.198666612437397e-06,9.792257262182793e-06,3.4199680452842857e-06,2.0031335038940485e-05,6.484035009000839e-06,0.0,2.25799559223345e-05,3.994122089323151e-05,0.0,1.2057718195196317e-05,1.0695054260593858e-05,3.0442800107465207e-05,3.9284342540610465e-05,1.6399876315869506e-05,5.7223691028504765e-06,1.0009474027465032e-05,41581219,41593505,EP300-AS1|-|-|22q13.2|ncRNA,0,1.2305463343688057e-05
135,0.0012113326114533932,0.0011848768694009137,0.0010808028074007219,0.0010812750499619075,0.001043642355341508,0.0012113133458589748,0.0008411062118900163,0.0010530120843549352,0.0009245893817213275,0.0011334751235799346,0.0009302724304643436,0.0010322583734329335,0.0008289823980584311,0.0008256107231514377,0.0009868017511161088,0.0011423813331919797,0.0009868523304527187,0.0009635734600496944,0.0009985451321962626,0.0009962509268298815,0.0010235391161442355,0.0010431061393196012,0.0011291410279416275,41488614,41576081,EP300|KAT3B|RSTS2|p300|-|22q13.2|protein-coding,0,0.0010283800427527343
138,0.0011356556984088019,0.0003717691803478803,0.00027107807508427024,0.00023429650321854056,0.0005569491373257016,0.0007607710259168112,0.00019463894250757848,0.0006757634092927365,0.00035051829972586134,0.0003482260320394821,0.0005465538995839945,0.00030285431211271607,0.00030782104176837165,0.000444536665272744,0.0003925440095723679,0.00043673959223711976,0.0002538758097061977,0.00024761597054765404,0.0003406187424611492,0.0003412125752098738,0.0002957167571133685,0.0009855320991623503,0.00027122056732251635,45705785,45737836,FAM118A|C22orf8|-|22q13.31|protein-coding,0,0.0004376742759103516
140,2.4598134256616774e-05,2.2112184291995663e-05,1.9846787640098355e-05,2.219302410316996e-05,1.5667691739905873e-05,2.9731881026574043e-05,2.1413664780799022e-05,1.990098228203585e-05,1.8583033668005983e-05,3.529895589596995e-05,1.9708248989925315e-05,1.037445601440134e-05,7.687939262042801e-06,1.4622262205212209e-05,8.241839231936662e-06,4.0691524076281274e-05,2.0464934551479988e-05,1.2834065112712632e-05,8.089695133452293e-06,8.754796337621761e-06,1.7126453114673852e-05,3.877197024788486e-05,1.53157012227477e-05,38974125,39052634,FAM227A|-|-|22q13.1|protein-coding,0,1.9653488051545392e-05
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40390953,40426043,FAM83F|-|-|22q13.1|protein-coding,0,0.0
144,4.02857198794591e-05,2.7543247100556e-05,4.3445102212166514e-05,5.74147887246188e-05,4.563526086147186e-05,3.807767219192816e-05,4.823709750622095e-05,6.122542636495182e-05,4.829363240667423e-05,6.351369226956531e-05,4.921677479997743e-05,2.783147334632668e-05,4.400333656563972e-05,4.177789201489202e-05,1.3630734114356786e-05,2.8979126938597937e-05,2.975712105053036e-05,1.965852830756776e-05,4.3641776377834734e-05,4.029451134879759e-05,3.435670291489118e-05,6.668311750464534e-05,6.439830277911237e-05,23604954,23607186,FBXW4P1|FBW3|FBXW3|SHFM3P1|-|22q11.23|pseudo,0,4.2517436416555766e-05
145,0.00019502806446317585,0.00034306213407406136,0.00033666928789483915,0.00031688546853779996,8.803750596709014e-05,0.0001322286287760793,0.00012149437175632287,0.00031439202064134235,0.00019829320955920156,0.00021704582915964914,0.0003439789468514834,0.0002862950842435755,0.00026118762071834886,0.0002934399558188845,0.0004654525873933461,0.00032710189531942423,0.0003182573875924752,0.00032227763505256163,0.00030453444443167123,0.00037870106209148495,0.0003742908480697812,0.00041551406669269376,0.00028979236250600566,36883233,36903148,FOXRED2|ERFAD|-|22q12.3|protein-coding,0,0.0002888678442439695
146,3.388518494533943e-06,0.0,3.2674589407478998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30950622,30956763,GAL3ST1|CST|-|22q12.2|protein-coding,0,2.8939032327312364e-07
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.923244231944767e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38219389,38221502,GALR3|-|-|22q13.1|protein-coding,0,2.575323579106421e-07
149,0.0002897810816251435,6.530206472197549e-05,0.00021069059317933682,0.00016606123508043592,0.0002159903218429881,0.00039238258775860214,0.00029381802149233184,0.00022543571732601268,0.0002885377622822725,0.00021399228626207387,0.0001832974851412726,0.00010464234960679815,0.00011319478992402494,0.00011578444358412932,6.42440801668909e-05,0.0003507681823192792,0.0001443607545388183,0.00014565645326332588,4.7580180587541776e-05,4.467190951760848e-05,0.00015984689573695594,0.00038912109899383237,0.0001997070962588204,30681107,30685616,GATSL3|CASTOR1|-|22q12.2|protein-coding,0,0.0001923855387482814
150,0.0006440695153314146,0.00041120904121956845,0.00046555239055767294,0.00031368348993585007,0.00011937288944690188,0.00041076940891977294,0.0003349547985712352,0.00032048193871671944,0.00040604484942846603,0.00043653449263735846,0.00029433139065281906,0.00029427543502388425,0.0004135302066214602,0.0003261659712305499,0.00046101467396076484,0.0005840501541749926,0.0002967968616303827,0.00031433273760183477,0.000508160586409227,0.00038184380949473376,0.0003509365938224987,0.00040932456541818203,0.0006462743531709049,38203912,38212906,GCAT|KBL|-|22q13.1|protein-coding,0,0.00039755261539031284
151,0.0009308385805169724,0.0008643148526766024,0.0010991973910671547,0.0008897083991211122,0.001006835714428713,0.0011196400460270384,0.0010338291949172074,0.0010036402485295566,0.0008589367478044203,0.0009519725337480615,0.0010005974937999788,0.0010209861279557473,0.0012819638719456371,0.0009760111344050489,0.0010757713489788095,0.0010224801954835305,0.0010552162739814464,0.0010455688760475806,0.0011230838599086204,0.0012618130824044085,0.0009590813744217357,0.0010385516006459039,0.0011326383140476094,38004481,38029571,GGA1|-|-|22q13.1|protein-coding,0,0.0010327250983853435
152,1.4432578773014944e-05,1.875009779145831e-05,1.3795937749824465e-05,8.557011781072994e-05,1.0818168106125483e-05,1.8126015187253475e-05,3.212049717119853e-05,2.7295882802136604e-05,1.724772585952651e-05,4.030676624799337e-06,5.815548882273044e-06,1.1371999861939932e-05,7.991410548702387e-06,1.9894234292805727e-05,5.177565671344826e-06,4.4796900392582645e-05,5.431504251230634e-05,1.5584221922579622e-05,2.075645461872628e-05,1.2795471570370267e-05,3.269595594619553e-05,6.014326710138766e-05,8.803513301264425e-06,24979718,25024972,GGT1|CD224|D22S672|D22S732|GGT|GGT 1|GTG|-|22q11.23|protein-coding,0,2.3579534108632443e-05
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18761202,18779474,GGT3P|GGT3|-|22q11.21|pseudo,0,0.0
154,1.0040054798619092e-05,0.00012840584211667655,2.8681028479898228e-05,9.937174971568638e-06,0.00048557409717724147,0.000253242600673714,2.3893141755417852e-05,5.65492392713587e-06,0.0006783363667075716,1.880982424906357e-05,1.0661839617500581e-05,1.1771017400955368e-05,0.0003485873512763092,0.0,3.24390339000584e-05,6.085616657105567e-05,7.411624945671131e-06,5.8568154284204464e-05,6.1737147071083295e-06,2.693783488499004e-06,1.5984689573695594e-05,6.609920229006876e-05,0.0004220862541702122,24615622,24641110,GGT5|GGL|GGT 5|GGT-REL|GGTLA1|-|22q11.23|protein-coding,0,0.00011677860378618461
155,0.0,0.0,0.0,0.0,5.098217153461434e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22988782,22990368,GGTLC2|GGTL4|-|22q11.22|protein-coding,0,2.2166161536788845e-07
156,1.4056076718066728e-05,0.00011780233853805876,2.0209838633514788e-05,0.00017401097505769083,2.2506763531134623e-05,1.9169239082922736e-05,8.05830016751121e-05,2.5338409135051112e-05,3.360524651340004e-05,1.184774644259199e-05,5.2555330639800845e-05,2.3542034801910735e-05,2.7717044181575366e-05,4.366784427270857e-05,6.27647756893638e-05,4.540063220380343e-05,7.433749199240298e-05,3.8909625976636706e-05,5.2157244939363465e-05,3.1876437947238205e-05,7.618676718891276e-05,9.050685825936979e-05,3.629941785863825e-05,23412669,23467221,GNAZ|-|-|22q11.22-q11.23|protein-coding,0,5.108918005562036e-05
157,0.0002049426185768122,0.0002732341836782856,0.0003855601550082522,0.0003508926895516126,0.00014051183861979075,0.0003000572729918723,0.0002673326992634488,0.000416180651329788,0.00020530357555371878,0.0003161027607569904,0.00038899560301426363,0.000379365925218926,0.0004772591768199729,0.0005561433196553841,0.0004399874174587725,0.0002942588847890132,0.0003890549990138114,0.0003401027254868847,0.0006596294834474193,0.0003778031342619853,0.00033526329430543357,0.00022842763194235778,0.00032657416465512416,19775934,19842462,GNB1L|DGCRK3|FKSG1|GY2|WDR14|WDVCF|-|22q11.21|protein-coding,0,0.0003501297480608661
158,0.00010027504730120818,0.00019306135174239488,0.00017511159582452634,0.000146076472082059,0.0007248172631104074,0.0002274228092558997,0.00010143314896167957,0.00012092837321105939,0.0002330112125796678,8.415564225717402e-05,0.00018717451772945465,0.00018145322586726962,9.316568500449237e-05,0.00016830522211713645,8.305237995259252e-05,0.00016083415450921857,0.00017998080278517806,9.21811819603566e-05,9.484103110402622e-05,6.285494806497676e-05,0.00023676023972467306,0.00013967251932671775,8.610559585072328e-05,19711066,19712297,GP1BB|BDPLT1|BS|CD42C|GPIBB|GPIbbeta|-|22q11.21|protein-coding,0,0.00016837714870969096
159,0.00033973035424827346,0.00025913928257987896,0.00032795606405284475,0.0002931466616612748,0.0001642620697493306,0.0002606755709303575,0.0003236844486866041,0.00023043815003078675,0.00017715083592494328,0.0003360118604491811,0.00017134330132771136,0.00028100810185162096,0.00015487151329194118,0.00022251701056503207,0.00016768972898824976,0.0004227330142167974,0.0002800930501856612,0.0002444583830992882,0.000208735423114473,0.00021617612495204502,0.00027890169405532506,0.00033306523839448076,0.00024963387032352546,47016299,47075688,GRAMD4|DIP|dA59H18.1|dJ439F8.1|-|22q13.31|protein-coding,0,0.0002584096414208533
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150422421915318e-06,0.0,0.0,0.0,0.0,2.139010852118772e-06,0.0,0.0,1.2455602265217345e-06,0.0,0.0,40297086,40369346,GRAP2|GADS|GRAP-2|GRB2L|GRBLG|GRID|GRPL|GrbX|Grf40|Mona|P38|-|22q13.1|protein-coding,0,2.0433101394921908e-07
161,1.0542057538550046e-05,2.8189802196813182e-05,9.560342826632744e-06,3.698837350528327e-05,5.6329082207756826e-05,2.6602209339566248e-05,2.0286629792335912e-05,2.881836232098088e-05,1.4910937194687436e-05,6.22922751105352e-06,8.400237274394398e-06,1.665898225389446e-05,2.589621646161786e-05,2.407202349429493e-05,1.2151429636829693e-05,3.670689412222405e-05,1.039839917750875e-05,1.6195367880327844e-05,4.577064351821692e-06,1.2009784719558057e-05,2.25238807629347e-05,1.9035635995196483e-05,3.642001393125831e-05,25960861,26125258,GRK3|ADRBK2|BARK2|-|22q12.1|protein-coding,0,2.1021867586761795e-05
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2729351677769427e-05,0.0,19136504,19137796,GSC2|GSCL|-|22q11.21|protein-coding,0,5.534500729464968e-07
163,4.480374453883769e-05,0.0001048712366129151,0.0,4.438604820633992e-05,0.0,7.52425234751457e-05,0.0,3.4038292099875526e-05,6.709921737609346e-05,1.880982424906357e-05,0.0,5.306933268905302e-05,3.722581116357567e-05,2.0590532493053924e-05,9.71057724890999e-05,6.435781107613626e-05,2.2013632301321718e-05,2.923314831228988e-05,0.0,4.781465692085731e-05,7.193110308163016e-05,9.366000041808331e-05,5.45094248242674e-05,24375963,24376214,GSTT1-AS1|-|-|22q11.23|ncRNA,0,4.264183097076694e-05
165,5.6851810297180606e-05,0.0002178890674386707,8.422783047261252e-05,0.0002563791142664709,0.00032392330938456186,3.0383895961367333e-05,1.4876861847713004e-05,0.0001258220573787731,0.00019829320955920156,0.00019554888716071932,0.0002590073159604939,0.00016329792784206728,0.00021081138713285787,2.387308115136687e-05,2.800112046747712e-05,8.174528723929502e-05,5.0996404476931214e-05,4.043749087100726e-05,2.5652849041605296e-05,0.0,0.00020780096445804268,5.045027453941644e-05,4.401756650632213e-05,24322339,24326106,GSTT2B|GSTT2P|-|22q11.23|protein-coding,0,0.00011696903101974585
166,5.120427947295736e-05,0.00019590619416592645,7.575664062622908e-05,0.0002305424593403924,0.00029122011154650437,2.7254224274359538e-05,1.3299012863864654e-05,0.00011309847854271741,0.0001754817011643439,0.00017576192918443168,0.0002328373459902652,0.00014683845435768051,0.000189568397066687,2.1386301864766156e-05,2.514817611796058e-05,7.34137882444481e-05,4.5797204888176834e-05,3.636318448601912e-05,2.299176511612757e-05,0.0,0.00018683403397826018,4.531182065114255e-05,3.9676107891999945e-05,24322219,24326106,GSTT2|-|-|22q11.23|protein-coding,0,0.00010503007007979394
167,0.0008939413791320474,0.0008434957785771211,0.0008006484574810408,0.0007088518146385629,0.0006642603910680727,0.0007114786968464385,0.0006058940097977661,0.0007428612566589449,0.0006892413804768207,0.0007561793631555362,0.0007079892287419073,0.0007054630089792912,0.0007665684701021099,0.0006998791624209054,0.0009076589615684092,0.0006544452833633367,0.0007560963657263012,0.0006671676705418074,0.0009059394115896376,0.0008477561120263739,0.0007933180676088014,0.0006196508257086658,0.0008838486162324243,39101807,39129592,GTPBP1|GP-1|GP1|HSPC018|-|22q13.1|protein-coding,0,0.000753592770106188
168,1.8574101377445317e-05,1.1508680713377859e-05,2.480848455012294e-05,2.572624187083881e-05,8.331232909315027e-06,9.389015061023381e-06,1.05941288915532e-05,5.65492392713587e-06,2.225513014132453e-06,9.282770408628775e-06,2.2616023431061838e-05,1.7556771716679193e-05,6.170582828744881e-06,1.7109041491812924e-05,4.015255010430681e-06,0.0,3.6505018389126464e-06,9.676477664346826e-06,9.154128703643384e-06,1.9754412248992692e-05,8.926514956739096e-06,5.138453888273897e-06,9.044705446504547e-06,46691040,46692557,GTSE1-AS1|CN5H6.4|LL22NC03-5H6.6|-|22q13.31|ncRNA,0,1.1256867910857227e-05
169,0.0005191963337735897,0.0019791051496432376,0.0020363530220727745,0.0019235058353299695,8.082539389633982e-05,0.00038064631893232293,0.00030035482442541787,0.0013170535323373564,0.00033371567646916134,0.0010380824434596838,0.0021665073493460528,0.0016002598402214071,0.0013978899034495984,0.0021805075496629718,0.0031104489932117885,0.00036743118030897303,0.0014410632562277285,0.0017442105634134213,0.0019233250179782825,0.003124452123722782,0.001796097846644341,0.00035408618611923763,0.001000706210601263,46692638,46726707,GTSE1|B99|-|22q13.31|protein-coding,0,0.0013963401978803352
171,0.0003436208754827384,0.0002551306409830845,0.00029600757663219863,0.00026366637591228786,0.0002791584758419737,0.0003533920946579634,0.00024490470299303303,0.00022217326121420355,0.00022355278226960488,0.0002343899528178766,0.00022992957154912866,0.000280309821158344,0.00014151877667891946,0.0002282863385099457,0.00020583465158734122,0.00041742017427805444,0.0002490084739209808,0.00020463203818602916,0.00022289238959801447,0.0002573685641303423,0.00020167696001097753,0.00041668189712184693,0.0002130932603196471,23980675,24059610,GUSBP11|-|-|22q11.23|pseudo,0,0.0002602021589501972
173,0.0005227103529531064,0.0002573289283103589,0.00041666152344425997,0.0003971557596970266,0.0003296432603372259,0.0004043796625587987,0.0004200459402001997,0.00045576511881973905,0.0003617571404472302,0.0005199572845991144,0.0003505483631814585,0.000365200802583878,0.0004168683907747156,0.00034934275418166855,0.0003225940407064439,0.0004152467397576596,0.00036505018389126464,0.000354770228472842,0.0002943158821578367,0.0003977820284683529,0.0003871616370771725,0.00044774618653732097,0.0004380049357560602,50683613,50689834,HDAC10|HD10|-|22q13.33|protein-coding,0,0.00039087118021364066
174,0.00010680108292031057,7.87504107241249e-05,8.253359250333584e-05,7.47496383972441e-05,7.622456378224048e-05,8.95868520405981e-05,3.719215461928251e-05,7.74289583869373e-05,6.498498001266763e-05,6.46129677126924e-05,6.526338190106416e-05,9.995389352336677e-05,8.193724739808776e-05,8.315789934392793e-05,9.77397601223258e-05,7.365528096893643e-05,7.256755170686957e-05,9.50331964298483e-05,6.354668414040815e-05,9.630275971383938e-05,8.843477608304315e-05,5.8858653629319185e-05,0.00010877765750329468,21771693,21805750,HIC2|HRG22|ZBTB30|ZNF907|-|22q11.21|protein-coding,0,7.991712798103328e-05
175,0.0009777758367005168,0.0011156954741013952,0.0011191651957050584,0.001095076681866864,0.0008727899073206296,0.0010012341338685767,0.000729980562027554,0.001019408786403301,0.0008804129483907984,0.0009382926615669245,0.0008948406604223467,0.000944175251695276,0.0009081884038765826,0.0009201083360422649,0.0011568161014261869,0.0009134462303770559,0.0009978038359694567,0.0008332975133896986,0.0012312303106400352,0.0010899721440339094,0.0009269044019032574,0.0009926558647801846,0.000978637129311792,19318224,19419219,HIRA|DGCR1|TUP1|TUPLE1|-|22q11.21|protein-coding,0,0.000979909059644333
176,0.0007897758105963743,0.001289230861936823,0.0010545421188769334,0.0009397255131446742,0.0006359093298244335,0.0007826787277258658,0.0006913232619232695,0.0009699282020408621,0.0008323418672855374,0.0009793322781103358,0.00102504433817546,0.0008881132874636072,0.0009551252962132649,0.0010290292687953762,0.0013946671284914358,0.0008283200449949245,0.0010142864048784865,0.0009567489968548393,0.0011582101677249264,0.001274945276910841,0.0009979013348149963,0.0008342980585870165,0.0011585664696609223,35653445,35691800,HMGXB4|HMG2L1|HMGBCG|THC211630|-|22q12.3|protein-coding,0,0.0009773932193491831
178,9.789053428653614e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.283230276882475e-06,0.0,9.624050302587885e-06,6.417032556356316e-06,0.0,5.275325998310549e-06,3.94427405065216e-06,6.7734164890883195e-06,0.0,30404731,30476469,HORMAD2-AS1|MTMR3-AS1|-|22q12.2|ncRNA,0,2.0481036131535355e-06
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.747279743978887e-06,3.622390867324742e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30476058,30573064,HORMAD2|CT46.2|-|22q12.2|protein-coding,0,2.7694220049146215e-07
180,0.0004518024659378591,0.0004343557136655756,0.0005788243005036002,0.00045103733065397653,0.0004301154422883684,0.0005141789775779888,0.00043728957552368523,0.0005089431534422283,0.0004071576059355322,0.0005303393304508702,0.0004738595385555814,0.0004300411526738864,0.00043224426929880117,0.0004211609399786972,0.0005142696351517402,0.0006563772251592433,0.0004351840677055258,0.00046885080725250983,0.0003936275342566655,0.0005347160224670523,0.0004579509766178244,0.0006340151399872498,0.00042558354027619395,26846849,26879829,HPS4|BLOC3S2|LE|-|22q12.1|protein-coding,0,0.0004792141193635067
181,0.0007199974297459716,0.0005362527968357077,0.0007394138565914692,0.0005272223387693362,0.0006263346293167133,0.0007834611456476177,0.0007939961493722584,0.0006653235497349472,0.0005088635506813854,0.0007570343551668573,0.00048312133862734956,0.0004709404504229686,0.0005232856552966765,0.0005736502458330531,0.0005198698592452356,0.000782194934617656,0.0005814253837977233,0.0005666341604922251,0.0005138020843312397,0.0005952139099795924,0.0004636597943227156,0.0008042848165577802,0.0005841673757715737,29138668,29153506,HSCB|DNAJC20|HSC20|JAC1|-|22q12.1|protein-coding,0,0.0006139195570068718
182,0.0006848572379508048,0.0006393136791791027,0.000775355904939696,0.0006788194636133776,0.0005009930953974663,0.0007572501452689275,0.0006400431699481982,0.0006701084853656007,0.0006617562947522849,0.0006621302419102183,0.0005858627022141733,0.000589548413895307,0.0005133722599324635,0.00068814156418815,0.0007023526330087563,0.0008266295959235062,0.0006182622659903873,0.0005952561628467668,0.0005073090395530741,0.0006145193583138352,0.0008166723218560839,0.0007806946418888864,0.0007070547737714155,37154246,37172177,IFT27|BBS19|RABL4|RAYL|-|22q12.3|protein-coding,0,0.0006615784109438471
183,0.0,0.0,0.0,0.0,0.0,0.0,6.874913429624949e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23915313,23922495,IGLL1|14.1|AGM2|CD179b|IGL1|IGL5|IGLJ14.1|IGLL|IGO|IGVPB|VPREB2|-|22q11.23|protein-coding,0,2.989092795489108e-07
184,0.0,1.30604129443951e-05,0.0,0.0,2.5242392247626127e-05,0.0,0.0,6.307415149497702e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1678304291531585e-05,2.0380736272790245e-05,25714224,25716193,IGLL3P|16.1|IGLL3|-|22q11.23|pseudo,0,3.3334461263409028e-06
185,0.0006027797899720937,0.0005522873632228857,0.0009455058038541977,0.0008336185670593691,0.0003099964722824233,0.00038807928918896644,0.0005044608608360864,0.0005876770942738893,0.0003331592982156282,0.0007100097945441983,0.0003907187286090112,0.0008491093230248483,0.0005812486710486571,0.0008867854936018152,0.0008534530189275951,0.0009442365527493161,0.0007715833432247185,0.00042067213425002513,0.0009769371307213836,0.0014763055926761415,0.0004278499378102158,0.00044681192219399844,0.0006299938833671967,17565849,17596584,IL17RA|CANDF5|CD217|CDw217|IL-17RA|IL17R|IMD51|hIL-17R|-|22q11.1|protein-coding,0,0.0006705773941588982
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1970526170463087e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2455602265217345e-06,0.0,0.0,50432942,50451055,IL17REL|-|-|22q13.33|protein-coding,0,1.0620055841600189e-07
187,1.2550068498273865e-05,1.0862125617120677e-05,2.6623739517205105e-06,5.520652761982577e-06,0.0,2.3472537652558453e-06,4.057325958467182e-06,2.066222204145799e-06,8.902052056529812e-07,0.0,0.0,5.486491161462248e-06,1.1127280510851422e-06,3.879375687097117e-06,0.0,2.0043896132530243e-05,5.531063392291889e-06,3.6668757464893228e-06,5.215724493936347e-06,4.489639147498339e-06,1.0068278497717354e-05,5.839152145765793e-06,3.3766900333616974e-06,37521880,37571096,IL2RB|CD122|IL15RB|P70-75|-|22q12.3|protein-coding,0,4.7680931500806495e-06
188,9.914554113636352e-06,2.3146672446007153e-05,9.439325828827266e-06,4.858174430544668e-06,2.6112819566509784e-05,1.4474731552411046e-05,4.733546951545047e-06,1.130984785427174e-05,1.635752065387353e-05,1.0382045851755869e-05,9.046409372424735e-06,7.780842010801007e-06,6.170582828744881e-06,1.3727021662035952e-05,5.388894882420124e-06,3.5016445050805842e-06,9.734671570433723e-06,6.417032556356316e-06,1.224098605719755e-05,7.969109486809551e-06,5.9164110759782395e-06,6.890199532003635e-06,9.044705446504547e-06,31518909,31530683,INPP5J|INPP5|PIB5PA|PIPP|-|22q12.2|protein-coding,0,1.0198163053746665e-05
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1846488463889533e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35152656,35393905,ISX-AS1|-|-|22q12.3|ncRNA,0,5.15064715821284e-08
191,0.0,0.0,0.0,2.9811524914705917e-06,0.0,0.0,0.0,0.0,1.7804104113059624e-06,0.0,3.661641888838584e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38822333,38840033,KCNJ4|HIR|HIRK2|HRK1|IRK-3|IRK3|Kir2.3|-|22q13.1|protein-coding,0,3.6622629528761467e-07
192,0.0012488573162632323,0.0012320753914276882,0.0012612391511286894,0.001252856937804326,0.0008853489300645222,0.0010823447917568622,0.0011907124653112717,0.0011831840832161207,0.0009078980341153342,0.0014151339204522763,0.0009621502539671736,0.0011132589338530671,0.001614163773742329,0.001275220418168847,0.0013037955677290573,0.0012258170695026926,0.0012078736236087026,0.0013241495751211444,0.001396856174161769,0.0016216576600764003,0.0014501434937279295,0.0011845304042900487,0.001350434821199439,37447776,37459430,KCTD17|-|-|22q12.3|protein-coding,0,0.0012473783822038664
