,120_51YR_M,121_52YR_M,122_55YR_M,123_57YR_M,124_60YR_M,28_43YR_F,29_44YR_M,30_41YR_M,31_47YR_M,32_50YR_F,33_46YR_M,34_50YR_M,35_42YR_F,36_47YR_M,37_41YR_F,38_43YR_M,39_44YR_M,40_45YR_M,41_46YR_M,42_46YR_M,43_47YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
132,0.0,0.0,0.0,7.2761054645501005e-06,4.840652793906728e-06,0.0,2.721949540736105e-06,7.310017152674095e-06,0.0,3.6383741561245935e-06,0.0,0.0,0.0,7.580512068480879e-06,5.9121905690838155e-06,2.3619492340346257e-06,0.0,0.0,0.0,0.0,2.779554155542659e-06,29601901,29655586,EMID1|EMI5|EMU1|-|22q12.2|protein-coding,0,2.1153002445301714e-06
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40139049,40289794,ENTHD1|CACNA1I|dJ370M22.3|-|22q13.1|protein-coding,0,0.0
134,5.064248232960129e-06,1.5402879071375323e-05,0.0,2.1958246848374412e-05,1.0980017313007942e-05,3.629536226401076e-06,4.1420971272071165e-06,1.113371843253439e-05,0.0,1.0915122468373782e-05,0.0,1.810746111052106e-05,1.3823687164429995e-05,2.298606885281299e-05,4.466988429974439e-06,2.8343390808415505e-05,1.65694591728526e-05,1.5643785023771895e-05,0.0,1.5740684937576866e-05,2.5015987399883933e-05,41581219,41593505,EP300-AS1|-|-|22q13.2|ncRNA,0,1.1615398981927305e-05
135,0.0010074320787149058,0.0010754687661287707,0.0008781432412536101,0.0009986454750095012,0.0011533740766749958,0.0010161633923268189,0.0012286643535618365,0.0010936910278423933,0.0010703605267760776,0.0013070159468539886,0.0013340470083375864,0.001096189692491895,0.0009982750086372446,0.0012891761169364902,0.001208845898358671,0.001014752439672126,0.0009186735647907032,0.0012067904234295526,0.000999919528639003,0.001089341648008744,0.000989124200208109,41488614,41576081,EP300|KAT3B|RSTS2|p300|-|22q13.2|protein-coding,0,0.0010940044959358581
138,0.00026557859919360677,0.00045513023320579993,0.0003256478872130985,0.00031235281315675786,0.00023978941035181865,0.00026186036362828936,0.0004498317480146928,0.0003270389212304041,0.0003143037537274911,0.00046515214211377494,0.0003628493953123133,0.00032127507022994674,0.00033975551119687944,0.00036728803635026715,0.0008947115061213507,0.00032831094353081295,0.0003153099449697868,0.00037999974259871446,0.0003058540400395316,0.000518041035103129,0.0003458559527825223,45705785,45737836,FAM118A|C22orf8|-|22q13.31|protein-coding,0,0.00037599700238433284
140,1.9314807214080495e-05,1.8508298238991317e-05,2.041946255549148e-05,1.5331793657444855e-05,2.5501975694728125e-05,7.68607671473169e-06,3.491196150074569e-05,2.226743686506878e-05,5.865865780458775e-06,1.9591245456055508e-05,2.0052827929293968e-05,1.4930713547271751e-05,1.1058949731543995e-05,2.151887296859088e-05,1.8919009821068207e-05,1.2695477132936113e-05,9.902457848864572e-06,1.3202910764743655e-05,2.567120240139953e-05,1.1428168516322929e-05,1.0621867665823733e-05,38974125,39052634,FAM227A|-|-|22q13.1|protein-coding,0,1.7114351524078857e-05
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7902560342404395e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40390953,40426043,FAM83F|-|-|22q13.1|protein-coding,0,1.8048838258287808e-07
144,7.089947526144181e-05,4.7450804881172374e-05,3.5308654002204024e-05,5.080280779712659e-05,4.297555163370851e-05,7.120296067675053e-05,4.8521709204426216e-05,4.802118960295136e-05,4.842005571505971e-05,4.7018989094533215e-05,8.543216632598612e-05,4.2674308932982384e-05,4.24950383202848e-05,5.660930786623625e-05,3.0086480896004305e-05,5.009300667181768e-05,1.784403295537972e-05,2.241166365107747e-05,3.834963297515195e-05,5.4122081086736895e-05,3.85166790125197e-05,23604954,23607186,FBXW4P1|FBW3|FBXW3|SHFM3P1|-|22q11.23|pseudo,0,4.710745697921675e-05
145,0.00041621054082049063,0.00033041659943434167,0.0002633259858718589,0.0002848075567552468,0.0003020095084588636,0.00022428398857849002,0.00044249431881792587,0.00030960734186633515,0.0003520585989326258,0.0002388732570963339,0.00020764762648677184,0.0003909517334505483,0.00030483790139635623,0.0002897711871338659,0.00020193415343737386,0.00032634265250245075,0.00025432649168271974,0.000405628922318511,0.0005289315498867952,0.00032063559592023015,0.00033305014970877217,36883233,36903148,FOXRED2|ERFAD|-|22q12.3|protein-coding,0,0.000320387888597948
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.358995251848282e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30950622,30956763,GAL3ST1|CST|-|22q12.2|protein-coding,0,3.5042834532610866e-07
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38219389,38221502,GALR3|-|-|22q13.1|protein-coding,0,0.0
149,0.00033318042444288853,0.00016222709731625947,0.0002688562569806378,0.0001031647810509425,0.00030685016125277036,0.0001356806042281108,0.0003397703100631894,0.00014248910357597043,0.0001117714061440145,0.0002467097552787561,0.00017525459675483545,0.00011573950288771649,9.420586808352294e-05,0.0001715396521303012,0.0003147913023005516,0.00010559881367163138,7.059177872457911e-05,7.555615319991958e-05,0.0002464435430534355,8.269250237754421e-05,8.547129028293676e-05,30681107,30685616,GATSL3|CASTOR1|-|22q12.2|protein-coding,0,0.00017564690018097688
150,0.0003594438513254492,0.0005014630871866305,0.0007735998470241929,0.00037432964006015783,0.00029386304400082545,0.0004057607998985438,0.0005727928598766412,0.0006014457189615547,0.00045817744350638,0.0003918249091211101,0.0006030087073175854,0.00050510286255664,0.0006318960999385,0.0004495732721903902,0.0006587494114085833,0.0003809627285395015,0.00030070136853928357,0.00029734286428162183,0.0005162531193130428,0.00024495093272722355,0.0003572719787785011,38203912,38212906,GCAT|KBL|-|22q13.1|protein-coding,0,0.0004608816450739218
151,0.0011029461558528283,0.001041557588818404,0.0009335523037088762,0.0008675456461928753,0.0009975286696516572,0.000880482788098708,0.0010999043057217982,0.0008975576445460299,0.0010805991288656057,0.0010044711420254743,0.0010695632600867208,0.0010222773658536276,0.0010954504095190525,0.0008822737917122263,0.0011213454779362305,0.0011841238826626923,0.001027306468716861,0.0009614825603972146,0.001004948988701318,0.0011219011469892114,0.0010209898032055803,38004481,38029571,GGA1|-|-|22q13.1|protein-coding,0,0.0010198956442506186
152,1.4721651840000376e-05,9.0678239694387e-06,1.6803516061289864e-05,6.496522736205447e-06,3.0106499084054038e-05,1.2703376792403764e-05,4.6154796560307866e-05,6.522784536232268e-05,2.559650522382011e-05,5.443567487432566e-05,2.9307979281275797e-05,3.176747563249309e-05,1.6178833866518068e-05,3.4234570631849133e-06,5.9910197766716e-05,3.936582056724376e-05,4.8041627187560796e-06,2.440874259028239e-05,2.986241911999537e-05,2.1131330464144284e-05,4.864219772199653e-06,24979718,25024972,GGT1|CD224|D22S672|D22S732|GGT|GGT 1|GTG|-|22q11.23|protein-coding,0,2.601613577842752e-05
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18761202,18779474,GGT3P|GGT3|-|22q11.21|pseudo,0,0.0
154,0.00015569618985984397,5.018357374867445e-05,2.616243639922346e-05,1.676102865941005e-05,4.486458687035503e-06,6.618566059907844e-06,2.7811223568390636e-05,9.10940599025541e-06,1.3331513137406308e-05,0.00040931709256401675,3.0494537146914496e-05,4.045058563870787e-05,8.621884883296337e-05,0.0,0.0004959670977398089,1.2892306235772332e-05,0.0001437327050142125,9.541599376201297e-06,3.45775379284157e-06,1.3800052548012594e-05,2.5810145730038974e-06,24615622,24641110,GGT5|GGL|GGT 5|GGT-REL|GGTLA1|-|22q11.23|protein-coding,0,7.421971378917157e-05
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22988782,22990368,GGTLC2|GGTL4|-|22q11.22|protein-coding,0,0.0
156,7.301939312640186e-05,1.1055292236712934e-05,2.456716588707569e-05,5.1842251434919464e-05,3.152327551153893e-05,9.287342696967459e-06,4.982351115869131e-05,1.7544041166417826e-05,5.247283570883123e-05,3.274536740512135e-05,2.859604456189258e-05,3.8862211857083216e-05,9.615142405481307e-05,2.7143123858108957e-05,3.429070530068613e-05,2.4308394200273022e-05,2.4805166690720164e-05,3.128757004754379e-05,1.4564478097120551e-05,3.288293771206126e-05,8.934281214244261e-06,23412669,23467221,GNAZ|-|-|22q11.22-q11.23|protein-coding,0,3.408127685367738e-05
157,0.0002781803331686471,0.0004587325194402345,0.0002739611226195107,0.0003704317264184346,0.00033754698384827643,0.0004903076437605924,0.0002908935639621455,0.0003346863237901247,0.0004254352472409101,0.00018387783235183526,0.0003590524101422695,0.00036522007818822887,0.00040529002812454755,0.0004500623374851309,0.0002752453164940132,0.000554073924483956,0.0004481597507639599,0.0004649865463448795,0.0003972225645049209,0.0005320567134722042,0.000494165020938977,19775934,19842462,GNB1L|DGCRK3|FKSG1|GY2|WDR14|WDVCF|-|22q11.21|protein-coding,0,0.0003899803803592286
158,0.00016582468632576422,0.0001258315846718,0.00017197016120952982,0.00022166135575932982,0.00027497269163436025,0.00018734811992158492,0.0003645045471942262,0.00015508482543903965,0.00010067958721369243,5.499542474449867e-05,0.00018391646917399792,0.0002215251967439185,0.0001839062381282687,0.00014072853856163698,0.00012809746233014935,0.00015795535502606558,0.00014294835191727272,8.254592948713681e-05,0.00027745854677104474,0.00012344578255839392,0.00012021571722722001,19711066,19712297,GP1BB|BDPLT1|BS|CD42C|GPIBB|GPIbbeta|-|22q11.21|protein-coding,0,0.0001707436462875681
159,0.00036179931561984926,0.0002070693500966344,0.0003318162665267366,0.0003279444677236509,0.0003103921023214826,0.00036668990993199104,0.0004950397795173533,0.0002683338604043137,0.00014366038556869038,0.0004111362796420791,0.00040461623218279545,0.0002846365816671381,0.0002609092955182787,0.00023854159750977735,0.00027892401284810984,0.0002480046695736357,0.0001767735792228002,0.0001618743429055546,0.0006236530477270613,0.000195572619703866,0.00021045195749108705,47016299,47075688,GRAMD4|DIP|dA59H18.1|dJ439F8.1|-|22q13.31|protein-coding,0,0.00030037331684299454
160,0.0,1.9874682672742356e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.7064336815880075e-06,0.0,0.0,0.0,1.3311698750932587e-06,0.0,1.7079661644019911e-06,1.3778037198535316e-06,0.0,0.0,0.0,0.0,0.0,40297086,40369346,GRAP2|GADS|GRAP-2|GRB2L|GRBLG|GRID|GRPL|GrbX|Grf40|Mona|P38|-|22q13.1|protein-coding,0,3.862305575338583e-07
161,5.299794662400135e-06,7.080355702164464e-06,2.541797682688783e-05,1.1693740925169804e-05,8.382593862618966e-06,1.7080170477181534e-05,3.349181391427468e-05,2.4291749307347762e-05,2.591646153911786e-05,3.0786242859515795e-05,1.5187940680175312e-05,9.63613427518957e-06,2.621380677106725e-05,3.411230430816396e-05,2.903542479483385e-05,1.3482793544280988e-05,1.8236209503849605e-05,2.540728205988485e-05,3.279627082301246e-05,2.4042279048490693e-05,1.0125518709476829e-05,25960861,26125258,GRK3|ADRBK2|BARK2|-|22q12.1|protein-coding,0,2.036746974262401e-05
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19136504,19137796,GSC2|GSCL|-|22q11.21|protein-coding,0,0.0
163,0.0,0.0,2.616243639922346e-05,0.0,2.007099938936936e-05,0.0,0.0,0.0,0.0,0.0,3.0375881360350624e-05,0.0,0.0,0.00012581204707204556,0.0,0.0001162275852247872,4.529639134827161e-05,2.8513849298648064e-05,3.101500371760923e-05,2.4689156511678784e-05,0.0,24375963,24376214,GSTT1-AS1|-|-|22q11.23|ncRNA,0,2.134111192009447e-05
164,0.0,0.0018385323639953724,0.0017314002625177154,0.0,0.002524813658480375,0.0,0.0014370710118764576,0.0,0.0,0.0018375188863104632,0.0026422270552042488,0.0,0.0,0.0020089579644711184,0.0,0.0013856768839669803,0.0014992909448003665,0.0013662238920760788,0.0016139327779132939,0.0008507516770028702,0.0,24376133,24384311,GSTT1|-|-|22q11.23|protein-coding,0,0.0009874474942197782
165,0.00018985042212864487,5.19226084825394e-05,0.00018111637881251038,0.0002501161253439097,4.179490461080442e-05,0.0001462489597108669,6.295987633354817e-05,0.0003848442876377039,0.00030363854321756604,0.0002690997500856767,4.2122804230173716e-05,0.0002706588923888411,0.00034016510192767736,2.9099385037071763e-05,0.0002697272719628683,2.2340103171910834e-05,4.1864846549160115e-05,1.974889173213757e-05,0.00010739992841401844,0.000131208312116651,0.00022166944390452706,24322339,24326106,GSTT2B|GSTT2P|-|22q11.23|protein-coding,0,0.0001608379446570861
166,0.00017077116134400435,4.670550428094453e-05,0.00016282394360654924,0.00022490961712743257,3.754457532834974e-05,0.00013141056160881543,5.6569212194428613e-05,0.0003460449658273568,0.00027292273694898197,0.0002419518813822855,3.785119591387441e-05,0.00024333886334489707,0.0003058618782233511,2.616499326862755e-05,0.00024253119534508276,2.0076568489294317e-05,3.764894865310886e-05,1.7751812792932646e-05,9.660754536363415e-05,0.00011794732412129515,0.00019923447107764703,24322219,24326106,GSTT2|-|-|22q11.23|protein-coding,0,0.00014460328363061396
167,0.0007369070045030588,0.0008182158422834618,0.0007445659237031035,0.0009109424180707278,0.0009188975779262454,0.0006443494312516733,0.0007691282637062584,0.0008342416498236375,0.0009156083222770653,0.0007808510688913551,0.0008353367374096421,0.0008874773775864153,0.0008891190788795974,0.0007672211811244761,0.0008618660029597739,0.000773636788697758,0.0007350368959696801,0.0008507556281012971,0.000691445978150349,0.0007877889372525628,0.000691811175356314,39101807,39129592,GTPBP1|GP-1|GP1|HSPC018|-|22q13.1|protein-coding,0,0.0008021525373297358
168,0.0,1.8632515005695957e-05,1.7335272898672457e-05,1.4942002293272528e-05,1.995293468707895e-05,0.0,1.1242835059562172e-05,1.6869270352324834e-05,1.18383836660168e-05,0.0,2.017148371585784e-05,1.91663769649375e-05,9.420586808352293e-06,5.257451918462545e-06,1.2087145163460245e-05,1.2793891684354222e-05,1.5000752978973063e-05,2.8291951638736408e-05,0.0,1.0242226500478097e-05,2.2732782200688178e-05,46691040,46692557,GTSE1-AS1|CN5H6.4|LL22NC03-5H6.6|-|22q13.31|ncRNA,0,1.2665612549377339e-05
171,0.0002971418207385676,0.00026768713224849857,0.00023322854887600426,0.00031729017043627405,0.00026080492735951124,0.0002654898998546905,0.000463914878247197,0.00022627314632585045,0.00026087104907276666,0.0004076378429534977,0.00034291522316958324,0.00024715096042079624,0.0002437064848247658,0.00033170853615788106,0.00040741562121619806,0.00022133432613932803,0.00019197042047600823,0.00024608450484202884,0.00032932485366366827,0.00020581484620434408,0.0002106504970736258,23980675,24059610,GUSBP11|-|-|22q11.23|pseudo,0,0.00028468646144290876
173,0.0004377630391142512,0.0003202308245645612,0.0003649978931794102,0.00024751751624942753,0.0004477013510852271,0.0004824080649148959,0.0005929116173516471,0.0004587316917808866,0.0003108908863643151,0.0004086174052263005,0.0005610045588739756,0.0003835393224696332,0.0004334493908669049,0.0004121597771427265,0.00048637621081662854,0.00041107758127344293,0.0003377620523696876,0.00027825966552921924,0.0005991344299232756,0.00034834351392678663,0.00029721375506052577,50683613,50689834,HDAC10|HD10|-|22q13.33|protein-coding,0,0.00041048050228970133
174,6.583522702848169e-05,8.844233789370347e-05,6.285365817862222e-05,9.783763240725402e-05,7.426269774066662e-05,0.00010087975688085342,0.0001082862534684146,9.615484100825155e-05,0.00012542287559671854,9.725653994256125e-05,8.768662627069965e-05,9.826739128984529e-05,0.00011939569802759535,7.556058803743845e-05,8.277066796717342e-05,0.00011524343971060611,0.00010461309430434155,0.00010540138845803759,8.026180016111037e-05,0.00010317695537850041,0.00010056029855588263,21771693,21805750,HIC2|HRG22|ZBTB30|ZNF907|-|22q11.21|protein-coding,0,9.47699889669885e-05
175,0.000895900844375063,0.0011783202489602123,0.0009648196057469724,0.0011218195460879566,0.0009882015581707147,0.0010116798475765588,0.0010942237153759142,0.0010957153402846723,0.0010793193036044146,0.0011083047429425686,0.0010069130047809978,0.0010551037573405372,0.0011345663243102545,0.0010558919713451753,0.0010820622561549845,0.000987885267134982,0.0009509300859023512,0.0010454708246737771,0.0009511966342853263,0.0009821756149405838,0.0010202949146666947,19318224,19419219,HIRA|DGCR1|TUP1|TUPLE1|-|22q11.21|protein-coding,0,0.0010386093051743196
176,0.000857742322805782,0.0011426700369159806,0.0008228405301658208,0.0012383671639754823,0.0008832420378345422,0.0008166456509402421,0.0008891307347630589,0.0009207247758298894,0.001062361618893634,0.0009332429710459582,0.0008402016246587609,0.000985956552047144,0.00107619964517155,0.0012046900872700339,0.0007972260527377909,0.0009892630708548357,0.0011412337560473625,0.001281680883649737,0.0007572480806323038,0.00109699636465647,0.0011421982183454941,35653445,35691800,HMGXB4|HMG2L1|HMGBCG|THC211630|-|22q12.3|protein-coding,0,0.0009942791513924704
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3014184481522585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.213134477526426e-06,1.3621454335436486e-05,0.0,0.0,30404731,30476469,HORMAD2-AS1|MTMR3-AS1|-|22q12.2|ncRNA,0,1.5642272997374045e-06
179,3.062103582720078e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.4984720939532895e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1651201311984066e-06,0.0,0.0,0.0,0.0,0.0,30476058,30573064,HORMAD2|CT46.2|-|22q12.2|protein-coding,0,4.6312837180341786e-07
180,0.0005365747662643337,0.0005536341292025792,0.00048113358646376803,0.0004240930042194915,0.0004641123447035938,0.00044632620478184993,0.000584627423097233,0.00046356754928188643,0.00041647647041257303,0.0006230016055025651,0.0005772604016332257,0.0004694173982628062,0.00045382652972410177,0.0005742849223492692,0.0005014851422709539,0.00048341227656575333,0.00043100202676840254,0.0006058915603887825,0.0006617931198662834,0.0005355067266092074,0.0004730205553985989,26846849,26879829,HPS4|BLOC3S2|LE|-|22q12.1|protein-coding,0,0.0005124022735127266
181,0.000468266301726732,0.0008553566555281491,0.0007872128220611873,0.0004094108628356672,0.00043046390455082754,0.0005556392958358117,0.0006839194085179978,0.0006002086391357175,0.000491346248192247,0.0007872881923983448,0.0006952042534777122,0.00047312360375326374,0.00045382652972410177,0.0007013196326581665,0.000605933842324768,0.00039808686048625253,0.0003932550339781762,0.0006276375310601249,0.0006106602758994142,0.0005434848819885272,0.0004035317015100325,29138668,29153506,HSCB|DNAJC20|HSC20|JAC1|-|22q12.1|protein-coding,0,0.0005702464989353915
182,0.000583919598581775,0.0006059293879852325,0.0006840519956089647,0.0005574016507664273,0.0006652945974064489,0.000590973898510481,0.0008572957596996671,0.0005930110837853923,0.0007251276625698039,0.0009756440237115642,0.0007249868559052434,0.0006422324657035687,0.00047666121296608614,0.0006337063556602644,0.0008115466921162384,0.0006188306993170719,0.00040894209591697155,0.0007199469575833746,0.0006391605495858658,0.0006520524828935951,0.0006137851194185808,37154246,37172177,IFT27|BBS19|RABL4|RAYL|-|22q12.3|protein-coding,0,0.0006562143402710772
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.678951567146033e-06,0.0,0.0,0.0,0.0,0.0,7.882920758778421e-06,6.200116739340892e-06,0.0,0.0,0.0,0.0,0.0,23915313,23922495,IGLL1|14.1|AGM2|CD179b|IGL1|IGL5|IGLJ14.1|IGLL|IGO|IGVPB|VPREB2|-|22q11.23|protein-coding,0,1.0362851935840643e-06
184,0.0,0.0,9.784325807839668e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.163062639410346e-05,4.63595515284798e-06,0.0,25714224,25716193,IGLL3P|16.1|IGLL3|-|22q11.23|pseudo,0,1.2405193978471958e-06
185,0.0006542302077696167,0.0008869077142711275,0.00042381019939392476,0.000892232432590456,0.00042727615758898654,0.0008940401734149709,0.0011259403448071,0.0010325118073646286,0.001390316842073829,0.0006231415429701083,0.0005353749089761797,0.0009099263937000437,0.001013941854090265,0.0007792032808456234,0.0005018792883088928,0.00046953582481579995,0.00047610232984243917,0.0007591118945577823,0.0010292580456691739,0.0011197448887785844,0.0009552732013852502,17565849,17596584,IL17RA|CANDF5|CD217|CDw217|IL-17RA|IL17R|IMD51|hIL-17R|-|22q11.1|protein-coding,0,0.0008047504444387991
186,0.0,0.0,0.0,0.0,0.0,0.0,1.5384932186769288e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50432942,50451055,IL17REL|-|-|22q13.33|protein-coding,0,7.326158184175851e-08
187,0.0,1.739034733864956e-06,0.0,0.0,4.9587174961971355e-06,2.4552745060948453e-06,1.9763720578388242e-05,1.3945263491255197e-05,0.0,1.4833371559584881e-05,5.695477755065742e-06,7.200627810031767e-06,4.710293404176146e-06,0.0,0.0,2.460363785452735e-06,1.372617919644594e-06,1.7751812792932647e-06,2.3156472370242026e-05,1.5093807474388775e-06,1.3897770777713296e-06,37521880,37571096,IL2RB|CD122|IL15RB|P70-75|-|22q12.3|protein-coding,0,5.093598786404846e-06
188,3.062103582720078e-06,0.0,2.8714869218659894e-06,6.626453190929555e-06,1.109808201529835e-05,8.753587369555536e-06,1.0059378737502997e-05,2.2492360469766448e-06,7.892255777344534e-06,6.5770609745329194e-06,1.3408103881717269e-05,1.8213352695962703e-05,1.0444563635347107e-05,3.4234570631849133e-06,1.3400965289923315e-05,1.2793891684354222e-05,2.549147565054246e-06,3.106567238763213e-06,6.810727167718243e-06,6.7922133634749486e-06,5.062759354738414e-06,31518909,31530683,INPP5J|INPP5|PIB5PA|PIPP|-|22q12.2|protein-coding,0,7.3902568360459625e-06
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35152656,35393905,ISX-AS1|-|-|22q12.3|ncRNA,0,0.0
191,0.0,0.0,0.0,0.0,0.0,2.6687766370596146e-06,0.0,0.0,0.0,0.0,0.0,2.2237232942745166e-06,0.0,0.0,0.0,0.0,0.0,3.7722602184981877e-06,0.0,0.0,0.0,38822333,38840033,KCNJ4|HIR|HIRK2|HRK1|IRK-3|IRK3|Kir2.3|-|22q13.1|protein-coding,0,4.126076261824914e-07
192,0.0014497882732032372,0.0014882410818882884,0.00152752469106523,0.00115703069931819,0.0012516039089806152,0.0012025507526590624,0.0013880759201432074,0.0012149248507744347,0.0012401506780940843,0.0015853515697975202,0.001066715521209188,0.001413546774060501,0.0012968666513889324,0.0012676572439678994,0.001099273299811651,0.0012714175897705553,0.001045346589946476,0.001197359772883307,0.001437272993224479,0.0013125143728086352,0.0011855791171302135,37447776,37459430,KCTD17|-|-|22q12.3|protein-coding,0,0.0012904186834345576
194,0.0007920248689920202,0.0007742431068700193,0.0007670060622406487,0.0004907473274929594,0.0009423924536820366,0.0006572663101750419,0.0012628662412693466,0.0006711720364178307,0.0007177686673179557,0.0009672477756589689,0.0008979869927153653,0.0008029758924039837,0.0007313242498396965,0.0006148773418127475,0.0006746466349387864,0.0005164795658422381,0.0005816958655179554,0.0007215002412027563,0.0008296513494460469,0.0007346371723606079,0.00047063808040813377,45588123,45636650,KIAA0930|C22orf9|LSC3|-|22q13.31|protein-coding,0,0.0007437689636478641
195,0.0002860711385548873,0.0004446960248026102,0.00012570731635724443,0.0007571047596773827,0.0006464042450399837,0.0008237979723275618,0.00044533461399086794,0.0006311356347816464,0.0003056649332144518,0.00014147677968622937,0.0006787110991453342,0.00041964835310523375,0.0004307870511167184,0.0007211267770951649,0.00014333777579712093,0.0003833246777735361,0.0003603122039067059,0.0009346329435479038,0.0003433654296709644,0.0008207796878751554,0.0005426086790784348,44639557,44708731,KIAA1644|-|-|22q13.31|protein-coding,0,0.0004945727665021494
196,1.3543919692800346e-05,2.0495766506265553e-05,3.105459930314329e-05,1.8839915934995794e-05,2.7863269740536284e-05,1.633291301880484e-05,1.7988536095299474e-05,1.4057725293604028e-05,2.293020259633885e-05,2.2669869742007086e-05,2.9070667708148057e-05,2.011940123391229e-05,1.8738775934005104e-05,1.7606350610665267e-05,3.862631171801426e-05,2.106071400347541e-05,2.245210739990086e-05,2.074743120174003e-05,2.3575594042101612e-05,1.919069807458001e-05,1.7372213472141618e-05,30764800,30773894,KIAA1656|-|-|22q12.2|ncRNA,0,2.1635094443927626e-05
197,3.544973763072091e-05,3.2296359343206325e-05,3.084189656819026e-06,1.0784227742101042e-05,0.00018524351789365014,9.927849089861767e-06,3.751556540927588e-05,1.7544041166417826e-05,1.0878514720123547e-05,2.0011057858685262e-05,4.3665329455504025e-05,2.763770380026899e-05,3.983269857009828e-05,3.166697783446045e-05,0.00039979546448271226,1.2104989824427456e-05,4.559052375962402e-05,1.9083198752402594e-05,7.355585341135701e-05,2.9864176217183505e-05,9.827709335668688e-06,25423941,25593415,KIAA1671|-|-|22q11.23|protein-coding,0,5.215998504545567e-05
198,0.0,0.0,0.0,2.46867863975807e-06,1.6529058320657118e-06,0.0,0.0,0.0,0.0,7.556623247335694e-06,0.0,0.0,0.0,0.0,6.1749545943764295e-06,1.67304737410786e-06,0.0,0.0,0.0,0.0,0.0,50986462,50989452,KLHDC7B|-|-|22q13.33|protein-coding,0,9.298195089354172e-07
199,0.001132271686318109,0.0009129932352791018,0.0010723408382657324,0.0011183114238104055,0.0010196067689799632,0.0009829638109617972,0.0012312679574703667,0.001127317106744694,0.0009114488901781944,0.0014413559156955123,0.0011472828002860554,0.0010140178221891795,0.0009982750086372446,0.0009480530738548505,0.000970124781380331,0.0008745117039013201,0.0008261198993518106,0.0007388082586758655,0.0010750470883198334,0.0008192703071277165,0.0007810547177074872,20795806,20850170,KLHL22|KELCHL|-|22q11.21|protein-coding,0,0.0010067830045302653
200,0.00025380127772160646,0.00012794326970577891,0.0002688562569806378,0.0004301997355915247,0.00020413387026011541,0.000314488638911105,0.0005108980942329463,0.00047301434067918837,0.0004416463672159962,0.0003929444088614561,0.0003499159145768515,0.00026441128884778416,0.00043641892366518985,0.000335131993221066,0.0003898104315215929,0.00026020807394948125,0.00039413743121223337,0.00038332820749738933,0.00041419699221523405,0.00036527014088020833,0.0001675674076627146,29469066,29542808,KREMEN1|KREMEN|KRM1|-|22q12.1|protein-coding,0,0.0003418249078766715
201,0.0008023889118873805,0.0008993293909415915,0.0007197860550810747,0.0008188217256713344,0.0009505389181400747,0.0007591068266452367,0.0007222633933527151,0.0007380868088153859,0.000866121745511013,0.0007919061288272721,0.0007814670103096454,0.000955883341781717,0.0009830177539150219,0.0008561087984435986,0.0009338633458899502,0.0008671306125449619,0.0008919075153576337,0.0008756081660114028,0.0007042291891420663,0.0008157124810801819,0.0009617257378177601,41601313,41627275,L3MBTL2|H-l(3)mbt-l|L3MBT|-|22q13.2|protein-coding,0,0.0008426192312936676
