,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
265,0.002501414327462266,0.0028779894296495326,0.002284009652639486,0.0027241188963289024,0.0026328422105831094,0.0029245009620001965,0.0025148956698304095,0.002623148771762621,0.0025990544999633268,0.0029126661652972173,0.0028189552403596403,0.002521894176859296,0.002708926462714146,0.0025547914103697545,0.002466235823318458,0.0023204921537042984,0.0027012370382081593,0.0031861530272496324,0.0031125933152922436,0.0028363113638577918,0.0028538538965146606,0.0024878407716510402,0.0024898739727948448,0.0030508916515123437,0.0026521280486486334,0.0031689903596296364,0.0025436349412082714,0.002718392496254207,0.0028021864643955133,20861829,20941919,MED15|ARC105|CAG7A|CTG7A|PCQAP|TIG-1|TIG1|TNRC7|-|22q11.21|protein-coding,1,0.0027100008000020565
272,0.0013519959199671252,0.0014280786460376083,0.001478787105040278,0.001559961823609542,0.0011841542525429388,0.0015327602526489844,0.0015187027000276058,0.001608150342527095,0.001460231277126635,0.0014519997252651418,0.0019318116483642846,0.001218167045426127,0.0010170536066376312,0.001482581920596503,0.0013517825665722218,0.0015171939624608502,0.001458543785787359,0.002151154775785687,0.002766170350513862,0.0015361699169068634,0.001991673172813906,0.0015547837041758332,0.0010809481352306528,0.0016649121409153097,0.0017125364436968975,0.0017682456427166025,0.0015761079108256356,0.0014337564136171156,0.0014553474805781915,38302155,38338465,MICALL1|MICAL-L1|MIRAB13|-|22q13.1|protein-coding,1,0.0015601297471867068
275,0.024903618304751293,0.024391891492735164,0.03131294363328176,0.040338442809566846,0.029321115834823393,0.02809865309790536,0.028015911249789145,0.03477767405214269,0.022081940603062653,0.032914666009729684,0.03177292868812547,0.024164445633961397,0.026958031903704348,0.020270613854708533,0.028273250629450613,0.02747746679987587,0.031116472446586798,0.032858866172873674,0.027864918450693506,0.035506802803260566,0.031706562235100884,0.028917178514837067,0.020687083178276555,0.03293939722153998,0.027892884441632265,0.03713493436849227,0.03340827507239957,0.0251383859489187,0.031229351560497675,24236565,24237409,MIF|GIF|GLIF|MMIF|-|22q11.23|protein-coding,1,0.0293611967935422
301,0.006005499623430798,0.0037928844183520434,0.003985076481323373,0.0071924181160667395,0.008504705082402904,0.005347287989271314,0.00801505623386696,0.005791908024067572,0.006751619226898598,0.007096197717230663,0.007626809483420499,0.005233106006711784,0.0034351023089883056,0.006162723374189181,0.004597779614259452,0.0049067850420486175,0.006038693795915227,0.004723350074316621,0.004848644763783905,0.00478136289258164,0.0066950653764599214,0.005022509563834942,0.0037995099469842974,0.004423728354117941,0.009217281998294516,0.006016652450989864,0.005303803267597653,0.003735524690823623,0.0029834380874765192,36682893,36682953,MIR6819|hsa-mir-6819|-|22q12.3|ncRNA,1,0.005587397379507086
316,0.0018857355503823585,0.0021165615256605957,0.0016901238269045095,0.0023606578515103695,0.00182936421709804,0.001836690459684256,0.0015628895693912254,0.0014782483995221306,0.0013216226300427011,0.0017537097330890183,0.0016485118364676257,0.001263394702830347,0.0016585285938306468,0.0013700640448626278,0.001314949254131562,0.001149958180604199,0.0014949365561782884,0.0018686871426362277,0.0015703940295236204,0.0013987040324346899,0.0018080358188786783,0.001420021769774533,0.0007632740979643034,0.0013420919196256269,0.0013167209933557535,0.0016554255745335853,0.0015184829774407182,0.0010339099095761693,0.0011387936425417322,37415791,37425863,MPST|MST|TST2|TUM1|-|22q12.3|protein-coding,1,0.0015369134082922808
317,0.0022945025024463067,0.002056458935161891,0.0023630044467343684,0.002280718056236293,0.0023521247066389033,0.0019250185851794313,0.0022239251350709747,0.0020292156612193037,0.002344615948126426,0.0015882838149751729,0.0024580125561651546,0.002585106479207782,0.001893653889988809,0.00237804132807224,0.0024928785859838682,0.0029336748353365047,0.002229874389372352,0.002400565508389033,0.00186468331717012,0.0024459173256125596,0.0026749023073821543,0.0024858555438479015,0.0024352779293219428,0.0023103178904948277,0.002060637798777203,0.0024260493180392495,0.0022747552424942975,0.002722553369575882,0.0029083914288229123,19420027,19423601,MRPL40|L40mt|MRP-L22|MRP-L40|MRPL22|NLVCF|URIM|-|22q11.21|protein-coding,1,0.00232548333916703
320,0.021936884566317972,0.028160632135416787,0.01910750701321025,0.029028530285770158,0.03708446015013329,0.02230196076983943,0.02855443872015826,0.02247917411826545,0.028749278483336672,0.028370490789557213,0.035737294374860396,0.026220441730548518,0.02276265897225479,0.02908347332088537,0.028451523861663407,0.025171052819984555,0.03349791073899443,0.029131828565480966,0.021996262334535423,0.022350795924068474,0.026802463105738295,0.02255522407441381,0.018423220767799682,0.02570522019425305,0.043459901826486166,0.026495479623703282,0.021509496127142598,0.022015180744981547,0.02220702160301118,36677323,36784112,MYH9|BDPLT6|DFNA17|EPSTS|FTNS|MHA|NMHC-II-A|NMMHC-IIA|NMMHCA|-|22q12.3|protein-coding,1,0.026529303715269355
322,0.0015485879532117152,0.0015181041074469935,0.0010318338761138206,0.001269625679474738,0.001389664693115912,0.001630379376935439,0.0014284510193524128,0.0013431012749697147,0.001467862155807509,0.0012995738793016968,0.001534845927743284,0.0018794486056845315,0.0018749982577354937,0.0019348837084821305,0.0012775020531502243,0.0012864081729454318,0.0014894885366586882,0.0017703351877606365,0.0010410776137458418,0.0014245639512957917,0.001620158963455274,0.0017607802832779941,0.001838200610753092,0.0015455707504930605,0.0010875523092211837,0.0015398894676720881,0.001635052499173566,0.001590393160920165,0.0017442589306129993,42454338,42466846,NAGA|D22S674|GALB|-|22q13.2|protein-coding,1,0.0015104342416038424
326,0.004641326349173457,0.004853027334093092,0.0045071488578811835,0.0040698983185275235,0.0033506412711136095,0.004347678338494503,0.004032935566817561,0.003981315993730334,0.0038490379853751374,0.003065525346999009,0.003853142017768312,0.003923206630268158,0.004305376831977727,0.004076291803345963,0.003886282795614036,0.003709538636585419,0.003537508034466786,0.0038815760588621615,0.0037192590846922224,0.004185450551808703,0.003587622351455119,0.004533209299414276,0.005985225079548978,0.004706181379433922,0.004051702335499193,0.005024567092161982,0.004239391568680453,0.005178408181404413,0.005370140062040188,42481530,42486959,NDUFA6|B14|CI-B14|LYRM6|NADHB14|-|22q13.2|protein-coding,1,0.004222503970939083
330,0.0019643723636801947,0.00217820520822337,0.0015542482214772366,0.001975454047760728,0.003335885454882545,0.002083856482323493,0.002138644477199189,0.0017935172904061725,0.00252468190625272,0.001668450926569309,0.002347094167168259,0.003287146140138695,0.0026854460979815254,0.002788190730400479,0.002355735885996478,0.002878806055347438,0.002051179349129466,0.0019818788825866993,0.0012309931518691252,0.002080702682047874,0.0024485352410792516,0.0018559544397225866,0.002435679370818067,0.0020365485061731884,0.0015984221912380939,0.0020381781021470806,0.001993008907890943,0.0022704946164339196,0.0017965127430196303,29950798,29977085,NIPSNAP1|-|-|22q12.2|protein-coding,1,0.002185442194481509
341,0.002862710237377914,0.0026195996602405695,0.0026109318307983944,0.0025192393668984556,0.0026840115733198656,0.002543951833425882,0.0026439213283721793,0.0025674605676737233,0.0030665881863064233,0.002238612424298955,0.0026244918996504037,0.0021653938184966223,0.001858272518473901,0.0024813035212630907,0.0020814504860216963,0.002228803534512041,0.002788078469350586,0.0025326907672281462,0.00251592870028083,0.002494915066612542,0.0029506930357709052,0.002564563987337049,0.0023326427201461673,0.0030574630555080624,0.0027435604774982206,0.0033225510079898544,0.0024088101924870722,0.0026096729030104454,0.002413859408389853,43265772,43411184,PACSIN2|SDPII|-|22q13.2|protein-coding,1,0.002570074916508271
343,0.004588282619468617,0.003510479297611333,0.005823272801055087,0.0038492255413162713,0.005274609310015653,0.004718681920365449,0.0040223307181702925,0.004779699585016861,0.0024126104939843625,0.0029868749104890865,0.0035735055655082477,0.001886578612851785,0.0018937611062661269,0.003577377060002694,0.005421004147308203,0.003714953318821182,0.003032803506171026,0.006840015142721378,0.005154956715748573,0.005845022186789596,0.005182567437638607,0.004533326077520343,0.0032316040438004783,0.004674145784954794,0.002194143247585855,0.004661035761350038,0.005369456102007569,0.004974391166922292,0.005907833004089862,44464997,44565112,PARVB|CGI-56|-|22q13.31|protein-coding,1,0.0042632602477776435
348,0.002905434175311384,0.002300336754300867,0.002426838623780738,0.0025569917194703806,0.002784922316577469,0.0027169171396909304,0.0031949315893365156,0.0026772745813480226,0.0022114741992019247,0.002096478302121243,0.003276162875004643,0.002535834937141538,0.002236424328574146,0.0025816663440187773,0.0025066296892950484,0.002597242579087751,0.002578111797065195,0.0030033678124652356,0.002923954520282394,0.0024086019163787765,0.0033494293073167763,0.003650250039441805,0.0035807243315965635,0.002771841674694145,0.0029558059357274683,0.003330490197973104,0.003017281101683154,0.0036328450749822925,0.003745422335679946,30972612,30987927,PES1|PES|-|22q12.2|protein-coding,1,0.0028466788344671803
351,0.002312974929717058,0.00231677506965094,0.002709418846812793,0.0019801054837509653,0.0018773206198490003,0.002312440507380171,0.002270542282249593,0.002365242079078366,0.0025070283809462204,0.0018235851208974207,0.0023844400834635436,0.0018726378525695433,0.0015858359578091086,0.0021578006892472613,0.001908947806091272,0.0022984724459455277,0.0021150301378991803,0.0019840280928389237,0.0026393472012461007,0.0019746543305780044,0.002139163198270997,0.0024271161564962083,0.002328762119016966,0.002358077915963712,0.002495705731426525,0.002271444039418078,0.002449719496340487,0.0026498051973065997,0.0024256195471449417,41855721,41864708,PHF5A|INI|Rds3|SAP14b|SF3B7|SF3b14b|bK223H9.2|-|22q13.2|protein-coding,1,0.002239380735151914
360,0.0020575600833756614,0.0029535029407889313,0.0032026518540978688,0.0027608976925307775,0.002290483474318811,0.0029474102740882826,0.0025768677541128863,0.0024544101653850383,0.002690397256710504,0.0020150111833120675,0.0023533015265524886,0.0021517723122666454,0.0017988747008397823,0.002420862799114666,0.0022774037082060076,0.0024795634851638303,0.0024621779416881037,0.0020626277820631213,0.0028619260840214,0.002243121119807076,0.002431242537640637,0.0026496952266598815,0.0025056640049757337,0.0024586438663981936,0.0029505174276320554,0.002282203731105903,0.0024832607266504097,0.0026209475274949837,0.0025922013064180534,28247657,28315202,PITPNB|PI-TP-beta|PtdInsTP|VIB1B|-|22q12.1|protein-coding,1,0.00248397243080758
364,0.004260216439056779,0.004505767922322796,0.003257822821402231,0.00330165416962835,0.005853418101530963,0.0050688125734450265,0.004319597881814043,0.004627142921711202,0.004234682093038407,0.005068294795702782,0.00503966350006538,0.006054121011120152,0.0071995730218972105,0.0049321636529569566,0.0055283118642186595,0.005463414375885075,0.004993545731275129,0.005129141438605609,0.003528917965531127,0.005599693219699406,0.005208785407368119,0.004577117867295462,0.005434581160698502,0.004754293444402578,0.00460558541669213,0.005199020345741276,0.005342403175265795,0.005134786122386854,0.005264056336156656,50713408,50746001,PLXNB2|MM1|Nbla00445|PLEXB2|dJ402G11.3|-|22q13.33|protein-coding,1,0.004947813268169471
365,0.005463916951269324,0.004810005180637822,0.004572464899751844,0.004975197569743684,0.003690977032572036,0.0045777896510237216,0.004507171142262609,0.004651136837300607,0.004841849469870331,0.004103147772470137,0.004323985491060639,0.004819459172993662,0.004566341250969504,0.004598066967428026,0.00348074802564237,0.004695612434853852,0.003984681476635569,0.004225961415944746,0.004386889337758666,0.0040741848482879085,0.003926336207194701,0.00411712890749761,0.0035816610284208532,0.003446701395754474,0.0031782758429411816,0.0038196905491777967,0.004276891763879416,0.004056583045192855,0.00305133167204198,41972890,41985871,PMM1|Sec53|-|22q13.2|protein-coding,1,0.004234627149675101
368,0.0028127624452044856,0.0023262784707127012,0.002169792071567231,0.002323121844798455,0.002768738518130495,0.003210867363101269,0.0027461034637755494,0.0026552894586916844,0.0028981393867689225,0.00250262222288667,0.0029571453066511853,0.002717384074862947,0.0023768776518605992,0.002815846263782046,0.002665381265914293,0.0025320257397147806,0.0027452570359265288,0.0029218001662260616,0.0023715503332033534,0.0026037989355013925,0.002991191431565855,0.0028700555128082813,0.0028851600326452224,0.0028046986946727386,0.0026951412478246604,0.002920054968444331,0.002583664475086344,0.003032068656020468,0.002820735961607148,42979727,43010968,POLDIP3|PDIP46|SKAR|-|22q13.2|protein-coding,1,0.0027146052758605416
369,0.0017687091116950278,0.0014121540280422251,0.001732983917207072,0.0018876176285962491,0.001321240545270249,0.0016798889458369132,0.0015937099107723501,0.0014217789981814846,0.0012721927591845031,0.0009903888299913396,0.0018043063810128071,0.0016243646179247317,0.0015491679909663855,0.001621194130246857,0.0015817452139100757,0.0012151750199771692,0.0014879630911932,0.0013545141756279354,0.0016809387040951,0.0013191961240064773,0.0016841977490924677,0.001647388742286952,0.0015308302385539326,0.0017468199978619467,0.001317778694974836,0.0019398783945913222,0.0014781235298218928,0.0014455679249818698,0.0021895681022360996,38349670,38437922,POLR2F|HRBP14.4|POLRF|RPABC14.4|RPABC2|RPB14.4|RPB6|RPC15|-|22q13.1|protein-coding,1,0.0015620477068323958
388,0.002310085388021075,0.002641945495169575,0.0024625173691655844,0.003358769476671263,0.003159053657145754,0.002454350968370258,0.0018179582727927196,0.0026934565244199475,0.001431530061789617,0.002338604645922451,0.0024527210366900734,0.0020821749288728575,0.003585526746065324,0.0031560762329238233,0.0017361995707445767,0.0023101440943203953,0.002730220502052432,0.003035196592867222,0.004720651266662162,0.003674150050818143,0.004064343137217713,0.002261991914517492,0.0036495046412658573,0.004486391385077115,0.0028564995059358216,0.003843090267023164,0.002491838483909997,0.0020472838959840725,0.0027709069200778547,37621301,37640339,RAC2|EN-7|Gx|HSPC022|p21-Rac2|-|22q13.1|protein-coding,1,0.002849075276982563
389,0.005063509030540186,0.00488179438595572,0.0052152522646884145,0.005485881972299724,0.003557103699830522,0.005213777609380192,0.004724681006705027,0.004268684982766231,0.004079444964052868,0.002538805757038618,0.004793913124443818,0.003710583431459614,0.0029513424657299256,0.0042839313322027275,0.003329117556094986,0.0028451146992138,0.004624170007846237,0.005479155679682114,0.00524954210140213,0.003978684621616647,0.00529625301701892,0.005495344115300163,0.004625810359840114,0.004462100659592941,0.004604645237475167,0.005514080832444961,0.0055026312820250015,0.005479199056045487,0.005557211135226806,20104947,20114880,RANBP1|HTF9A|-|22q11.21|protein-coding,1,0.004579716082342036
390,0.006580621618849224,0.005575927936480295,0.004231522000563108,0.005198358324345063,0.002863818334006468,0.00459484436113374,0.0051040252801917005,0.005039503471026789,0.005658239595012185,0.003752470826213085,0.00526689355752416,0.0049415206389763445,0.004250053232881689,0.004511420397115618,0.003276200363888571,0.003498005050574937,0.004751435743824097,0.006155645192406001,0.00486396568114511,0.004614180785558551,0.005574386627809032,0.005889003110851968,0.00372939149899459,0.004905318389804184,0.004726515968473911,0.006352396616860437,0.004703030345685817,0.004387842250286194,0.00472684834828245,41640781,41682255,RANGAP1|Fug1|RANGAP|SD|-|22q13.2|protein-coding,1,0.004818047777543631
393,0.0028369107579494903,0.0036118061008238935,0.002696082063394177,0.0025645638245707664,0.003880660670252012,0.0040470572543164,0.0029957592756800003,0.0031737812346376167,0.0030661326114598034,0.0025203889881588843,0.00353422620940476,0.0034337901681457893,0.003268273781481648,0.003841888855087681,0.003509109676221678,0.0035402395720138895,0.0033114152244033785,0.003453473845288179,0.002633389066716743,0.0035931676733320607,0.0035242529607897428,0.0035582288918610213,0.0056577826325436035,0.004150076316296225,0.0034871247157133097,0.0036107644969870243,0.003555480384098774,0.0044859583276456875,0.004528744567603946,36134783,36236630,RBFOX2|FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh|-|22q12.3|protein-coding,1,0.0035196734533406273
394,0.00612479641630783,0.0057509703100908395,0.005967697626622499,0.005929390985322338,0.005587694410853807,0.005622708830152523,0.005459950512915657,0.00541916533537635,0.00590641399270807,0.004922152317945364,0.005936169011132034,0.005932910889276842,0.004852715927685624,0.0055321103045409496,0.005542554078362381,0.005777706598103153,0.005834719945101396,0.004924250061226907,0.005241136875905357,0.00434991056210957,0.005149543952362282,0.0058036383153170015,0.005037020265703422,0.004747956733406705,0.005905618228946802,0.0052366270351356155,0.00461714280184303,0.004746885351430716,0.004460244790319152,41347351,41369019,RBX1|BA554C12.1|RNF75|ROC1|-|22q13.2|protein-coding,1,0.0053903380160760074
405,0.0011171174592507541,0.0015877100990074596,0.0016090772199759936,0.001360923632399393,0.001479508574200217,0.0013216127595704606,0.0013068266614290499,0.001101041726535206,0.001376974973906951,0.001281807114029483,0.0011154930093430935,0.0015548736525483658,0.001388772440098802,0.0013855645252660062,0.0014604408382721688,0.00190765271479533,0.001241821569297664,0.0015268603691872436,0.0016209317777637097,0.001692803899131345,0.0015178530985958546,0.0016830060646373826,0.002057387667636951,0.0014982801110238705,0.001209540562622047,0.0013754646645979503,0.001487471085809904,0.001859776153068597,0.0015354861580742082,31556138,31603005,RNF185|-|-|22q12.2|protein-coding,1,0.0014711062269681197
410,0.0038903551019708943,0.003799048786608321,0.004770464838197459,0.005127829573981467,0.003619339924740577,0.0038177095855234525,0.003313020997710789,0.0036806666514147207,0.003572845734612163,0.0039872304624623996,0.0034709314956835957,0.003072820253051404,0.0035184093564643165,0.0033162106923428965,0.003168401536145573,0.0038587432137486724,0.003531624173385618,0.003941856289269781,0.004992065573526306,0.003205042049022013,0.004189966260262103,0.0024892421089238444,0.0014964400837192858,0.0026348983092833638,0.002926542857599516,0.0032877648203000903,0.0031172449651314165,0.002443372191863506,0.002244852878239403,39925098,39928860,RPS19BP1|AROS|S19BP|-|22q13.1|protein-coding,1,0.00346499795742017
414,0.00424989664728541,0.004304398559284399,0.00407831997565182,0.00375879297183166,0.0034717817624299306,0.00407162112783307,0.004097227461741628,0.0037066693599371917,0.0038875340599144716,0.0033494685895506717,0.004294882133947692,0.003376430856755496,0.003003985657893016,0.0035931005689010848,0.003457543038804754,0.004027440646960672,0.003840417919756556,0.004040924647562781,0.004055893685600945,0.003005761884816065,0.003873565570249766,0.0040947075111327485,0.003580322890100439,0.003796041926026878,0.003855439923958305,0.0039709530109639166,0.003887153664802801,0.004421531902019755,0.004117503426807443,32783562,32808274,RTCB|C22orf28|DJ149A16.6|FAAP|HSPC117|-|22q12.3|protein-coding,1,0.0038368728062938406
416,0.002325771471513556,0.002191946612461322,0.002152693631286954,0.0021634586001103144,0.002263589809252515,0.0024285143552931388,0.0022663445296600493,0.002145390852514981,0.0020571482199096235,0.0018493685973290485,0.002271791774638256,0.0020787695523153634,0.001942437296168455,0.0022879378160871344,0.002178690430865039,0.0020466295588465857,0.002355723640275116,0.002247869237135774,0.002079708136524269,0.002287808874330208,0.0027227640478670956,0.0023988558548279984,0.0028542490374436525,0.0024483173744049213,0.0023533861024588507,0.002289829532010866,0.0019850909781128625,0.002608599129250013,0.002753569808304889,44351261,44392412,SAMM50|CGI-51|OMP85|SAM50|TOB55|TRG-3|YNL026W|-|22q13.31|protein-coding,1,0.002277112236593064
418,0.0020870746878417787,0.002457913417851959,0.0015775021002584141,0.004345306598321566,0.001968711481667207,0.0021538571581481993,0.001297878820382917,0.002373500450025417,0.0030213723827794536,0.0035325529390021443,0.0011580286851235544,0.0019811842303396705,0.0027075326511090134,0.0019439163625301422,0.001436744740602011,0.0026624594184607208,0.0018346750534205553,0.0012000780675038285,0.0012892977540492705,0.0008477062875784035,0.0015885858339512219,0.0004751701135865604,0.000451487869307777,0.0013178011941414524,0.0007489702687126221,0.0010674032006426563,0.000981053493753523,0.0006972818356806699,0.0007406462644828534,20778874,20792146,SCARF2|NSR1|SREC-II|SREC2|SRECRP-1|VDEGS|-|22q11.21|protein-coding,1,0.0017222652883191578
426,0.010061796977085315,0.016863913608433676,0.01555376718535735,0.017644411131989685,0.010821368230680055,0.014338683888020808,0.0088395832161921,0.012763423898274727,0.011868522010415354,0.013741076262973259,0.006190772505875367,0.007815445617466603,0.012867668738585488,0.00637080896003597,0.008263062535229529,0.011948880105338431,0.008744180289348674,0.009277628942124942,0.010478017941432601,0.011308270308287661,0.0123278009326457,0.009083468202314333,0.007418237406880626,0.009416587232865092,0.00920306178763796,0.008590099098849703,0.009408919943791496,0.009507461318306943,0.007213087167360839,31500758,31503573,SELENOM|SELM|SEPM|-|22q12.2|protein-coding,1,0.01061827604978622
445,0.004349998627467694,0.004758378596491498,0.004339242174328857,0.004369753680502813,0.0036856220992623756,0.003845964403765425,0.0029530084795706983,0.004064904099667378,0.0036317287835377124,0.0037990544180853533,0.0033533987073428484,0.0034891275372050693,0.004075505133408142,0.003972806581660099,0.003325188669434649,0.004107938922865685,0.003813613663720123,0.003967442125605783,0.003934283904046371,0.003200391800454885,0.004139315374061256,0.003486410356629826,0.002485591930169519,0.003642435357626953,0.003322710875147021,0.0039896518926349905,0.0032498702889142603,0.002805770836009379,0.0026166914922791658,19163088,19166018,SLC25A1|CTP|D2L2AD|SEA|SLC20A3|-|22q11.21|protein-coding,1,0.0036819241659274424
451,0.0029321624359992314,0.002652733139618061,0.0024746002669636473,0.0023889991591718148,0.0028976139131163263,0.003125339264639082,0.002970683227316146,0.0026931217255977695,0.0028389146567084082,0.002289421039620103,0.0036025071626312895,0.0026464032572426775,0.002629264768666944,0.0032706013651128125,0.00276605898658543,0.0025155410404636793,0.003316645323142195,0.0031240306166258197,0.0023261195574169995,0.0027537410966170803,0.0028444823669092176,0.003290456694649426,0.0040178941208759075,0.0035144103262103616,0.0033446875643435153,0.0033342508669125374,0.0031716807323557182,0.0036822386679621747,0.003465118822259688,24129118,24176705,SMARCB1|BAF47|CSS3|INI1|MRD15|PPP1R144|RDT|RTPS1|SNF5|SNF5L1|SWNTS1|Sfh1p|Snr1|hSNFS|-|22q11.23|22q11|protein-coding,1,0.0029958524884735886
454,0.0046189324010295855,0.004474560808025391,0.004059397701741647,0.004826027099266078,0.0032362836953228587,0.004563153146078556,0.0039669866642923594,0.004703588652775119,0.004818956833827709,0.004013988944305307,0.005363565547934298,0.0036075707905954143,0.002933008482308564,0.0035192781370519026,0.003728022329827334,0.0027570358681787183,0.003958204101770312,0.006287565764554427,0.006841215182816314,0.004723518337234439,0.0055105709738291105,0.005229440367785638,0.00416334975630494,0.005058690265204263,0.004886228912955388,0.006459053366503826,0.0049427676639665795,0.00460434188473334,0.005216894542592434,31477282,31500610,SMTN|-|-|22q12.2|protein-coding,1,0.0045886964904417885
463,0.002106579094289667,0.0022960987511246762,0.0023158127515608023,0.0021292759542285715,0.001913972163390677,0.002682680445514846,0.0022589432290416435,0.0019283296161364104,0.0021388100111661397,0.00179238494773646,0.0025429821477361706,0.0023602452083957433,0.0019820001024987615,0.002356407564056014,0.002248550946794157,0.002120630216068683,0.0023672734416566683,0.0020819706743331386,0.0024772008258400037,0.0024513615190570022,0.002284310341326727,0.002756313637499038,0.003003585274001886,0.0026669339037624926,0.0023021463351344034,0.002562478030119824,0.0021641241680950096,0.0032519238334689643,0.002856622570591749,24951618,24970932,SNRPD3|SMD3|Sm-D3|-|22q11.23|protein-coding,1,0.002358618886366425
464,0.005752045537525962,0.005636929497349707,0.005407894691846209,0.00609024413224054,0.00547012387507726,0.00715215995994434,0.005309494222732532,0.00514027791650229,0.00574457102844655,0.004444833002156495,0.006461047039064134,0.005549167518454215,0.005580928883228822,0.005560100380665035,0.005544395743984414,0.005886722200449852,0.0055852006511037085,0.005667365091769743,0.006841321578075767,0.005660826975252624,0.006299006684801319,0.005810061111150686,0.005447962543902646,0.005098001342678652,0.006008332808399937,0.006428550162883973,0.005053178795872032,0.006164803602081457,0.005717367251674972,42069937,42084913,SNU13|15.5K|FA-1|FA1|NHP2L1|NHPX|OTK27|SNRNP15-5|SPAG12|SSFA1|-|22q13.2|protein-coding,1,0.0057418246285970975
467,0.0015800633181143923,0.0016591140313093403,0.0010831291969546537,0.0010938446682157749,0.0013369483496452534,0.0017803080971563559,0.0015918319688243963,0.0014862835712543964,0.0015343760834139323,0.0014288162632635944,0.0015261963286013242,0.0015744545677539574,0.0012791974046799048,0.0015996718804781374,0.0016576218375378353,0.0017255990654017805,0.0018721574277154043,0.0015957374406037604,0.0013058954145239103,0.0013857740730041387,0.0013908911856078295,0.0013624501634835096,0.0017900276312181782,0.001627361260939774,0.0018171313815839576,0.0015438590626637128,0.001336480563791791,0.0016309281203764812,0.0016227779096583718,24666785,24813708,SPECC1L|CYTSA|GBBB2|OBLFC1|-|22q11.23|protein-coding,1,0.0015247906299233056
468,0.0016456971937803026,0.0014737977106049995,0.0014474399645264357,0.0016235675064527853,0.0019823963112363396,0.001403195365395255,0.0011634402703441043,0.0017026752099886112,0.0020187660390819442,0.0015597919901788786,0.0014298296181609019,0.0019550053980539337,0.0018614890067934378,0.002098698138068912,0.001394631986711523,0.0018302829219598693,0.0011979105319696866,0.0014514333236687103,0.0018521286765546875,0.001394734308048117,0.0016121262237934655,0.0016132895353153924,0.001493629993246416,0.0013735407816051382,0.0016337964342763016,0.00159985124465084,0.0012609303171592754,0.0016136135184895116,0.0014488005992093793,42229083,42303312,SREBF2|SREBP-2|SREBP2|bHLHd2|-|22q13.2|protein-coding,1,0.0015909134523905228
471,0.0016379573499517755,0.0023705848675546954,0.002235108113437892,0.0019659348299202427,0.0016675262326282987,0.0019105093541903102,0.0021082660045117006,0.0018167300087438294,0.0017655803180732469,0.0012424818957745213,0.0017173015896436825,0.0021095243593502334,0.001818280847034323,0.0020532003250863344,0.001966898884331244,0.002216169275961927,0.001947449057476279,0.001475381666479208,0.0015176219808350217,0.001989285600459944,0.002375682754979796,0.0024206933606625244,0.002288082714076372,0.00207363000014903,0.002137967539372355,0.0019725753217591777,0.00231973348248367,0.0025145097034921407,0.0020268659763667284,41220539,41253012,ST13|AAG2|FAM10A1|FAM10A4|HIP|HOP|HSPABP|HSPABP1|P48|PRO0786|SNC6|-|22q13.2|protein-coding,1,0.001988328738440914
473,0.00563388392174378,0.00484711981451416,0.0034835222331018956,0.004405450747404633,0.004805041158017417,0.0043607875559671305,0.006341699491066686,0.005291383784911845,0.004896176770329687,0.004738742966690131,0.005752797509322487,0.005823832421419606,0.006439409615713276,0.005743987374802954,0.005145613747960201,0.0032383409558021142,0.006241578042825138,0.0043201172936612325,0.003771818342861915,0.0034797469765728414,0.00516203932516954,0.0051366017734623855,0.003671985365048817,0.004783747415883388,0.005954625070630964,0.005619484025775206,0.004913405341039532,0.003704251030051035,0.00420855357325148,39130719,39151467,SUN2|UNC84B|-|22q13.1|protein-coding,1,0.004893646332586258
490,0.0014711895149264436,0.0015268369624767198,0.001573284484989279,0.001469096562404909,0.001620997812093248,0.0014492685374835163,0.0016803161747250446,0.001394213895155517,0.0013432624352571199,0.0010988310985125967,0.0013494392261356287,0.0014000354371998017,0.001293457169563186,0.0013405127692734536,0.0014642469472243705,0.0013427208681973692,0.0014021023035643012,0.0014772238466954,0.001407077306263542,0.001445319938802729,0.0016409102075816118,0.0014919570831117956,0.0012866199950783272,0.001603891960955064,0.001440824649994782,0.0015113710615480478,0.0011520587827106726,0.0018354820217388183,0.0016911564483992998,29904156,29949736,THOC5|C22orf19|Fmip|PK1.3|fSAP79|-|22q12.2|protein-coding,1,0.0014553001897262966
