,101_19YR_F,102_19YR_M,103_19YR_M,104_19YR_M,105_20YR_M,106_20YR_F,14_1YR_M,15_12YR_M,79_1YR_M,80_2YR_F,81_3YR_M,82_3YR_M,83_5YR_M,84_6YR_M,85_7YR_M,86_7YR_M,87_8YR_M,88_8YR_M,89_9YR_F,90_10YR_M,91_10YR_M,92_11YR_F,93_11YR_F,94_12YR_M,95_13YR_M,97_16YR_F,98_17YR_M,99_17YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
265,0.002263989799579844,0.0027294411796688627,0.003034105888371965,0.002634820305065115,0.0027103609411315336,0.002776907972669847,0.002944834776929814,0.0022725768536185037,0.002743007986360128,0.0025456417859397104,0.002420384216632947,0.0025163915058324664,0.002357536758064913,0.002294239714878615,0.0021668439702853624,0.002511543459854685,0.002636999989033888,0.0020255320827488638,0.0024277237567157163,0.0024364829164611195,0.0024360312466620362,0.002606932466568669,0.0023892846301239302,0.0026645825732751842,0.0022211478845448347,0.0024027667615832723,0.0022970849248420398,0.002066193699199581,20861829,20941919,MED15|ARC105|CAG7A|CTG7A|PCQAP|TIG-1|TIG1|TNRC7|-|22q11.21|protein-coding,1,0.0024833353588086947
275,0.02309416771932545,0.020238356133585125,0.02428290699314645,0.027111055917622025,0.026731157554601283,0.029844320760200042,0.038178987498710806,0.028079024393426216,0.03999234473122129,0.028034576028551854,0.029836901239723403,0.03472345010054314,0.03399559747557772,0.019248423162670746,0.0223235151389493,0.03152853622037425,0.035722110318621554,0.038470077971879034,0.022671519948415424,0.04716133992175614,0.03384015794639966,0.035519388294754296,0.02239790850048235,0.02948400837653811,0.02904177252099482,0.031043970894256187,0.04014888411155444,0.03664712930102729,24236565,24237409,MIF|GIF|GLIF|MMIF|-|22q11.23|protein-coding,1,0.030692556756246724
301,0.007917539061869316,0.004402410652066313,0.006480224916945137,0.008420104678957638,0.008280159900217101,0.005721110986091035,0.008019804975077963,0.005510772643511523,0.008127629670620652,0.006852416162782777,0.007464142097504637,0.0048284417340035135,0.012754748671511525,0.0027384660483735536,0.004935317539499229,0.0053428497824217795,0.009331344811664024,0.003922577492447578,0.005830140060985964,0.005431152175775015,0.0046682251053600686,0.006977941893646136,0.004614973089431941,0.006427553767489705,0.006114353313298327,0.004435023451915251,0.004558206783007435,0.005423872994417703,36682893,36682953,MIR6819|hsa-mir-6819|-|22q12.3|ncRNA,1,0.006268982302174745
316,0.0013306280707276869,0.0016902211701036313,0.0018787666535335405,0.0017107165621439966,0.0015409849370739397,0.001662516698380795,0.0017615983049297057,0.0018328556446513898,0.001607586944627409,0.0021233404039316837,0.0019007842199753437,0.002060692373348593,0.002011131619708265,0.0015811988889000976,0.0015235182999482281,0.0020432826416555633,0.0017677606102384758,0.0011811774108939656,0.0010048163653054343,0.00222738633123212,0.0019572216119856834,0.0018321479485205827,0.001838373733817322,0.00201302446801508,0.0014935027752299556,0.002267927347569114,0.0018561269911097353,0.0017622662269049024,37415791,37425863,MPST|MST|TST2|TUM1|-|22q12.3|protein-coding,1,0.0017664841162307948
317,0.0024007320156802132,0.0018443734367040217,0.002204331101586278,0.0023382961009601553,0.002083948216066391,0.0026119842294486458,0.002190905323953692,0.002291727191027457,0.002862438758824715,0.002245379740934978,0.002574358642000596,0.002700941617466699,0.00216812870416609,0.0024524426810952206,0.003332982226763617,0.0022529026837928836,0.002394928896428804,0.0019458741751648666,0.002997516753912528,0.0020380335782414698,0.002685340917749982,0.002216700218475034,0.002609205981607613,0.0021631952230972886,0.002701501523969544,0.0024039600307338405,0.002316111028581759,0.002753947575305659,19420027,19423601,MRPL40|L40mt|MRP-L22|MRP-L40|MRPL22|NLVCF|URIM|-|22q11.21|protein-coding,1,0.002420792449062144
320,0.029122357703798344,0.02411164052181154,0.02513932389605462,0.025657158039375204,0.02807164706929278,0.03198631381917504,0.03694008324474472,0.03479226987160541,0.03570989846141966,0.029237064807827142,0.031763670554648286,0.022810373705436725,0.05497013958805865,0.019730746384504415,0.025513836492963193,0.022271206492560335,0.03213899150499623,0.01728911693943596,0.030287628315404245,0.022200247023546782,0.027181394902804686,0.02449810071293488,0.022268592636252617,0.029395311682414514,0.023335364068698607,0.02357529928085248,0.016516821799050167,0.02158205748544868,36677323,36784112,MYH9|BDPLT6|DFNA17|EPSTS|FTNS|MHA|NMHC-II-A|NMMHC-IIA|NMMHCA|-|22q12.3|protein-coding,1,0.027432023464468415
323,0.001304377958560628,0.0012441256578044509,0.0012516267167582667,0.0011922216041114642,0.001333505289767665,0.0012321261966604777,0.001623203279060131,0.0009665659309815527,0.0018345541595641915,0.0020738455294809378,0.0020743238933049967,0.002036581308137806,0.0010095913761222818,0.0018320924152181045,0.0018090480059035814,0.001904424746815088,0.0007665779033773526,0.0015143619281924176,0.0010154483009822235,0.0013705040120877384,0.0017827611198022453,0.0019522262363692725,0.0014661423432245555,0.0016867991427101919,0.001423274292829592,0.0017749878614695658,0.0013121296484968367,0.0015599533360919232,50946645,50958191,NCAPH2|CAPH2|-|22q13.33|protein-coding,1,0.0015124064354959121
326,0.0039010522340987195,0.003313438972341966,0.0034894539228470843,0.003352898862014447,0.005468527697689992,0.003678830988258401,0.0031920143063466373,0.003116875245758279,0.004378088382281426,0.004271068095274649,0.004228743020454448,0.004106918107570714,0.004230663708529185,0.005450703397921999,0.005851903248893417,0.0045734908997827495,0.003732561256819114,0.0034333324110122077,0.00462400602476355,0.0038548422171646676,0.005148835622536378,0.003888743783197364,0.004418995213625378,0.0039823142138962625,0.005240857875338248,0.005113993598588315,0.0040565145416510875,0.0037027473870667087,42481530,42486959,NDUFA6|B14|CI-B14|LYRM6|NADHB14|-|22q13.2|protein-coding,1,0.00420722911556155
330,0.0024098481634202374,0.0020082089142749782,0.002535533507822611,0.0026110603528131148,0.0023002183533630065,0.0031693577139079326,0.0031134780902178864,0.003456004572511332,0.0023070125459832844,0.0019494394936993334,0.0021681759421227358,0.0022989900678485374,0.0019106989023003327,0.001970950232527503,0.0022770630119141586,0.0022838739424648363,0.002706179824173558,0.0021597633164420907,0.002724433517177221,0.0014573768739364775,0.002365346608538682,0.0019521374867108477,0.003271185071253463,0.0019931653339848913,0.0025400448659020415,0.0022643475401174103,0.0020141555704066933,0.002463306049192086,29950798,29977085,NIPSNAP1|-|-|22q12.2|protein-coding,1,0.0023814769951795455
341,0.002749781624328384,0.002144441675516045,0.002272760437187176,0.002191829195300049,0.002649188764212446,0.003222593343459564,0.0025869574486772203,0.0017386822821183515,0.003125868919803747,0.0027295239910197157,0.003487199742227858,0.002796180325049307,0.0022055974363542493,0.003161804368324514,0.0037294588359434275,0.002733469962391457,0.002271385143624571,0.0018620035897759458,0.002043694302316138,0.0025387747711055225,0.0035428986531987673,0.00238638956538316,0.0020276010261730667,0.0021547160422754107,0.0029406455718818934,0.0030109760476276677,0.002338942353069421,0.002694848021603498,43265772,43411184,PACSIN2|SDPII|-|22q13.2|protein-coding,1,0.0026192219085695917
343,0.005444536862900715,0.0024426177926441654,0.00239701661362564,0.004569936416255778,0.0030004471108127967,0.0035233924351577577,0.0016294898207224095,0.002843193775424835,0.0037277025185171314,0.004199243932350282,0.003777417586997589,0.0034587323044873905,0.002121163764371014,0.004198609404234689,0.003821273377224774,0.003731113685440308,0.0016937976836304647,0.0024427786707910057,0.003927515794085001,0.0034637263023478337,0.003370689264140276,0.002715384549163716,0.0040797783952217686,0.003140643949156154,0.0037502239106638625,0.0027423711618348614,0.004030549505959236,0.003072901910867244,44464997,44565112,PARVB|CGI-56|-|22q13.31|protein-coding,1,0.003332723160679596
348,0.002700137060732105,0.0018651867752269623,0.0021980298542046118,0.0021549748693625026,0.0027508212786213236,0.002813425954633995,0.0026776112016332616,0.0024303040831570783,0.003013847729957371,0.0021508146897494572,0.0026395761352072766,0.002417033824609682,0.002995847060686341,0.0023113299077782336,0.003254581134888039,0.0027198303021153986,0.0022393034325564275,0.002149327364607168,0.002491220039229874,0.002307865952165584,0.0029274470588380955,0.002176230374233347,0.0018980742062104947,0.0023490677921663527,0.0028647942207926116,0.0027633726988848546,0.0021181649375171556,0.002584528854692798,30972612,30987927,PES1|PES|-|22q12.2|protein-coding,1,0.0024986695998020854
351,0.0023308781607084585,0.0018956833247204693,0.0016079235643215854,0.0015772384303816501,0.0025209439444903435,0.0019326074870636826,0.0022839279186955192,0.0017327898706079043,0.0022640174678960332,0.002106773512483513,0.0024004113593384013,0.002287034998014856,0.0017463732228415177,0.003108278833618071,0.003087796849253521,0.0025276444122106336,0.0015589378363767407,0.0019957561100822493,0.0023698387735865308,0.0019201346943038952,0.0027714456122792277,0.0016684935783853401,0.0017095852589196828,0.00210094018495771,0.0027120587468140427,0.0026612288595962525,0.0019194727247372695,0.002304790967169236,41855721,41864708,PHF5A|INI|Rds3|SAP14b|SF3B7|SF3b14b|bK223H9.2|-|22q13.2|protein-coding,1,0.0021822502394233693
360,0.0027836102207612463,0.001990066806364607,0.0023810976728719582,0.0017835804157167966,0.002367290996166022,0.0026102057563010413,0.0023283892568287333,0.002251006418624903,0.002380230921592187,0.0021847716722208626,0.002537775704404973,0.0021193626320281747,0.0017373931134741076,0.002981645251507705,0.0025929549444314065,0.002193318904692207,0.0015836699190910914,0.0016422741451782598,0.002122646269101183,0.001605643652221609,0.0025495993993156422,0.0015971388530118392,0.002102279355597742,0.0023323325668600146,0.002573896830457772,0.0028090749073516,0.0013543601375818595,0.002182743516733145,28247657,28315202,PITPNB|PI-TP-beta|PtdInsTP|VIB1B|-|22q12.1|protein-coding,1,0.0022027985800174535
364,0.005124922526473347,0.005443188879488877,0.005572182004787179,0.005897853747673108,0.0046262060883415345,0.0057113886662174635,0.006523334731557383,0.005969433746619361,0.004295510533891625,0.0037145851825311285,0.0036888644595028924,0.003687586498446444,0.00359668863111961,0.002603643415498787,0.002398719878617641,0.0043159782159242314,0.0061006581767181975,0.004375057385767257,0.004020348343559188,0.004306975975422878,0.0034439626708573203,0.0036619884059221224,0.004703574497223928,0.004588352506323126,0.003353869044306255,0.004105561839443488,0.0035390791321022667,0.005015307242544935,50713408,50746001,PLXNB2|MM1|Nbla00445|PLEXB2|dJ402G11.3|-|22q13.33|protein-coding,1,0.004442315086674343
365,0.004609805262609306,0.005415697464434511,0.005466166281295642,0.005211877526210923,0.004048442102401019,0.004009152734206832,0.0030540748269743297,0.0031861110810060328,0.00393712072198973,0.004450422702691801,0.004162200796917006,0.004169305488803625,0.0031715269014142957,0.004345537590413351,0.004860243814918105,0.005246346622122749,0.004161289577457034,0.003929566707896655,0.004211329410345957,0.004638484320529647,0.0037787017055370274,0.005111714076290449,0.0048467079619545555,0.00416673639677211,0.005117384269026497,0.004636805265276261,0.0037480678245530594,0.0038985547456116976,41972890,41985871,PMM1|Sec53|-|22q13.2|protein-coding,1,0.0043424776492735784
368,0.0026831129294103725,0.002485913988822903,0.002810466880422665,0.0027444328847876748,0.002663036796389011,0.0025567329969963955,0.002612103615326334,0.002382638682902926,0.0026914333915570533,0.0022475406398195217,0.0028449093364751863,0.0027923627397242663,0.002123847475216447,0.003179250606909541,0.0035488451799913345,0.0031247128492573463,0.0023836128019793135,0.0023329618198308553,0.0028686537557558885,0.0026804602719778707,0.0030267207066482843,0.0024205581838766897,0.0023348580510517093,0.002366360858316236,0.0032972961001504065,0.002660632225020969,0.0021517404147048946,0.002140045234523522,42979727,43010968,POLDIP3|PDIP46|SKAR|-|22q13.2|protein-coding,1,0.002648401479208772
369,0.0014315646944997665,0.001237892786375121,0.0014198810766687137,0.0012652966572598374,0.0013597563420675882,0.0013683572397669914,0.0014340603733950642,0.0012693937939648868,0.0016192862856035319,0.0012629939480425238,0.001543107030669953,0.0016153409063510153,0.0016637975045205049,0.0018140527671573964,0.0020817881438208764,0.0021303508489816814,0.0011972894570631213,0.0015578291037250315,0.0016994361628556592,0.001829125029509978,0.0020458025199523713,0.0016120487956271978,0.0013703684405160738,0.001215869902589832,0.0017233518769422568,0.0015900311431315606,0.001934544383385988,0.0016730213194538872,38349670,38437922,POLR2F|HRBP14.4|POLRF|RPABC14.4|RPABC2|RPB14.4|RPB6|RPC15|-|22q13.1|protein-coding,1,0.0015702013762106577
388,0.003736412409251769,0.0020680890005067543,0.0019072880890505543,0.002766397640647301,0.003781957796255468,0.003027079862099563,0.0023701173159783482,0.0036799162099083213,0.0015962775816838236,0.002218008355064087,0.002633156288219744,0.002684968036764552,0.0011235458674052792,0.0021733028637347888,0.002399343759985351,0.0024010929777696097,0.0025041233748280133,0.0009371293262405881,0.0020120938268323473,0.0017558848137305756,0.003555279720385979,0.0027638418626636306,0.002486429745095859,0.002089671799918109,0.0017795805638314366,0.0027259040475570264,0.0024483237965299215,0.002220860438190663,37621301,37640339,RAC2|EN-7|Gx|HSPC022|p21-Rac2|-|22q13.1|protein-coding,1,0.0024230741917903383
389,0.004731610176388671,0.003041529956237451,0.0032696841018865267,0.0030045251621062343,0.00461259889150717,0.004468947325300878,0.005080527865414801,0.0030653166450418674,0.006185051596043594,0.004225380518858577,0.005916653266509859,0.005753101084837194,0.0038367775321379543,0.005278139922393909,0.0072547005041897275,0.0043111581856011124,0.0022760515743253922,0.0034620552142275913,0.004359388959030131,0.0038947059546363834,0.0060836061951708665,0.004110617929259245,0.0033769793712717525,0.004493184858414416,0.004962353746603473,0.004981779376705406,0.0041246354542564334,0.00496427088376648,20104947,20114880,RANBP1|HTF9A|-|22q11.21|protein-coding,1,0.004468761866147254
390,0.0042283548878971925,0.006025739755580173,0.006072965349330099,0.004764134425995457,0.006475219428090722,0.00533375953454275,0.00675876116134473,0.0018625281454718555,0.005920256511950681,0.005041685797481791,0.005651911005023989,0.005620791614493001,0.0020313626706969126,0.004746445032183563,0.006349240679186371,0.004336591537093312,0.003027813560227638,0.003436013205978977,0.004191345309027547,0.004426755224335534,0.005352222789875394,0.004185256391994461,0.004033579089730232,0.004905987082637427,0.005676343317673836,0.00584033653053892,0.00434802429581219,0.004030131426412168,41640781,41682255,RANGAP1|Fug1|RANGAP|SD|-|22q13.2|protein-coding,1,0.004809769848593105
393,0.003339475566692144,0.003097403196550372,0.003347178389861049,0.003190063989247407,0.0033633859715099016,0.003657015050981118,0.0038486390275066264,0.004603341270902672,0.0031795883937857775,0.002298681913420396,0.003315596213227779,0.0029694786062518384,0.002927928532367308,0.00379509096077148,0.003577543722906002,0.002796848233448631,0.0028720714355877407,0.0023830352401030077,0.003538170371847028,0.0020209222569682332,0.0036650209977271736,0.0018553116093694433,0.003191549282107093,0.0029198505432811977,0.0029137935050817542,0.003085436042623097,0.0020392998722117335,0.0029053157345552247,36134783,36236630,RBFOX2|FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh|-|22q12.3|protein-coding,1,0.0030963227118176147
394,0.006190852813424416,0.005135997359043334,0.005016014012205405,0.0049716380089962564,0.005852539650829695,0.0056481935870392455,0.00483617272428103,0.0048180986261316455,0.006147711199428136,0.005898327855283161,0.005837577055996759,0.005800619975856787,0.006515430614823706,0.007755624483362875,0.007779176773978074,0.006745376052612579,0.005102042006742526,0.004681433953398017,0.00679134580124679,0.005137533184916126,0.006624096055470783,0.005099200374452558,0.005662579258705774,0.005933083643771764,0.0065817399290118575,0.006707127241511352,0.005574573783566056,0.00662657181906044,41347351,41369019,RBX1|BA554C12.1|RNF75|ROC1|-|22q13.2|protein-coding,1,0.005909667065898112
410,0.0034588641521548754,0.0035162298963462343,0.003843208161817801,0.0035487864683587133,0.003737042004934957,0.00427568657659451,0.003971636581768592,0.0033985535602844732,0.004530082320462888,0.004674230087162429,0.004999634170624045,0.005039212629054476,0.003110627309152549,0.0040438482129770345,0.004733907837956797,0.004292801048838598,0.0031641899974591287,0.004439396464969717,0.003612692365433411,0.005444126694103073,0.0043304470814616814,0.005532121208248499,0.0038929770937936614,0.004129361060254621,0.004444246560267456,0.004977483607763362,0.0047151161797314685,0.003945742761358385,39925098,39928860,RPS19BP1|AROS|S19BP|-|22q13.1|protein-coding,1,0.004207223289047622
414,0.004162564857821594,0.0034215125108755253,0.0034303106360191677,0.0031151937397066605,0.003978840688504893,0.0037655019129849998,0.0040424285074438125,0.0032656586363970686,0.004581364431741559,0.0038187199287767724,0.004285095010678346,0.004201654501294764,0.004056945041111355,0.005180820768382193,0.00580303254175612,0.00415035376971495,0.0038443222721037747,0.0033441002356897486,0.004200402143122589,0.0035318895326945177,0.004688485033484596,0.0035827349609488185,0.0036710516628480163,0.003920728584768937,0.004707144359579929,0.00463608930378592,0.0037642586657747022,0.003841470990640463,32783562,32808274,RTCB|C22orf28|DJ149A16.6|FAAP|HSPC117|-|22q12.3|protein-coding,1,0.004035452686737565
416,0.002482667512235133,0.0018956833247204693,0.002030217687092878,0.0020632086537758893,0.0023784898395783744,0.0025660996222404467,0.0022503085871972486,0.0020470868917097872,0.0019785535480786364,0.0018079520667351433,0.0025028232041395173,0.002362281614026853,0.001969018003364548,0.00234645974873856,0.0026773868895281824,0.0022120862568013704,0.0017377787929857016,0.0017195384858276423,0.0019858093191869523,0.0018189710586445412,0.0023879701949444053,0.0018159067610288532,0.002314922734298512,0.0020402471011800568,0.0024772752909461605,0.002208383216955782,0.0016895926242585504,0.002209315409095357,44351261,44392412,SAMM50|CGI-51|OMP85|SAM50|TOB55|TRG-3|YNL026W|-|22q13.31|protein-coding,1,0.0021420012299755557
418,0.0018234492142155227,0.0016883290484197276,0.0022894532153386066,0.0027404200928517813,0.0015103988486143958,0.0033785061560662353,0.002262335014725085,0.0013164278644143485,0.0027250689968634063,0.003148635474674368,0.002375547190053354,0.0020584821923709373,0.0008706577300471778,0.0016239243711491432,0.0012103298533577243,0.0027698765744065003,0.004806306961078002,0.002347897677502855,0.0024940749108467893,0.0029550875765884414,0.0018391512530821824,0.0035356976419837,0.0020614594212935763,0.0027774895600086134,0.0017699413603647202,0.0019946687120890936,0.0018846288406335495,0.00264326189953479,20778874,20792146,SCARF2|NSR1|SREC-II|SREC2|SRECRP-1|VDEGS|-|22q11.21|protein-coding,1,0.002317910987591951
426,0.008076687231451192,0.013552711115424653,0.012923416186998027,0.013493435283592453,0.01219867133550061,0.012243009148110176,0.006492266460443805,0.009014021729740548,0.009230682535652766,0.017271344484531978,0.011621859191763685,0.012688548529948355,0.008776353782453034,0.01024545196142601,0.007930987906787548,0.016434354878937248,0.015092986797967584,0.015142374627118175,0.008249496090548652,0.016548622054443525,0.011295922925830766,0.023514399498954924,0.016616350208455907,0.016163661578042495,0.014978289415477556,0.013192903055592382,0.013977620377598766,0.015244386275416013,31500758,31503573,SELENOM|SELM|SEPM|-|22q12.2|protein-coding,1,0.0129361005238646
445,0.004041528775779339,0.004777384649305819,0.004008919913135647,0.004641427472587351,0.004001117957658497,0.005233097954388329,0.0038027199405821594,0.0037348419029164174,0.0040233058671805015,0.004471414291855943,0.0037511267850486455,0.0049702951676603106,0.0036083524513324527,0.0030751665848750605,0.0030853013237826803,0.003628149633431566,0.004678796742178071,0.00404445792075819,0.003656795209722314,0.003865654315771383,0.003528041372574113,0.004262468594823995,0.004024086081752519,0.004304969357802464,0.003966417474131649,0.0040546092467142435,0.0049899874196417575,0.003964343086011932,19163088,19166018,SLC25A1|CTP|D2L2AD|SEA|SLC20A3|-|22q11.21|protein-coding,1,0.004078384910478691
451,0.003084772595497962,0.002347232599520313,0.0024650037564278244,0.0027917415897161014,0.0030581271752699673,0.0029425431051500906,0.003844265781132868,0.0026692624142325306,0.0034563753023792165,0.0022838643210692376,0.0033675664031268524,0.0028749431380712116,0.004492325515958894,0.003404983571458666,0.0034267723923760455,0.002849355797819623,0.0024532592801890653,0.0021809224481440905,0.0028715086273728044,0.002419559631685391,0.0032903248825796472,0.0026887596516362903,0.0019956412326481,0.002520771203809384,0.0033477871659284455,0.002744161065560713,0.0029444947371931743,0.0030949840696923923,24129118,24176705,SMARCB1|BAF47|CSS3|INI1|MRD15|PPP1R144|RDT|RTPS1|SNF5|SNF5L1|SWNTS1|Sfh1p|Snr1|hSNFS|-|22q11.23|22q11|protein-coding,1,0.0029254039091302464
454,0.00381988556928091,0.004618112524031335,0.0040137840339214935,0.004242999473268259,0.004490736208353397,0.005593416614093024,0.0035306675724145827,0.002272261188716158,0.005204646822244503,0.0041788697428674386,0.005558262760872521,0.005048354741280233,0.0057361222731691485,0.004577916741090105,0.0042599659589529736,0.00408523208343452,0.003113325902820181,0.003476895329222206,0.002716459565419629,0.005037403749993067,0.004877465140823947,0.0043016959438477356,0.0028096139278037755,0.003729277607264427,0.0033762457666397044,0.004840615636193238,0.004471358215348484,0.003222162644170841,31477282,31500610,SMTN|-|-|22q12.2|protein-coding,1,0.004185848347769209
463,0.0023213226805472277,0.0017042451308196234,0.0018676012853660268,0.0016467230907452766,0.002169565180218893,0.0022483457532017554,0.0023854236782865036,0.001926187234111507,0.0023673616465184513,0.001996773469265535,0.0024677688015409265,0.0022989900678485374,0.0019335104444865125,0.003023421278595661,0.003116911313079995,0.0026601439691780597,0.0017186464271123358,0.0017896221256731787,0.002440718344765125,0.0017227903901691514,0.002790579988841282,0.001607345063730686,0.0018087344533535736,0.0020314332158520515,0.0028736301573037684,0.00252579281100681,0.0018430698610922816,0.00216689200853086,24951618,24970932,SNRPD3|SMD3|Sm-D3|-|22q11.23|protein-coding,1,0.0021947696382586283
464,0.00623061239754356,0.0057987964547872506,0.006370450554664536,0.005475876995677589,0.006329995716743439,0.0060565310217292655,0.005132733494001546,0.005083151922467649,0.0066960203131757575,0.0055933324127218085,0.005830953404342956,0.005724469194899385,0.004774424813673054,0.006781246124294362,0.007421484789824245,0.006504374536456658,0.0054494577724186425,0.005287676586597384,0.006676757161174729,0.005649838622376928,0.006634788795314285,0.00588587734672956,0.00587458977020803,0.006663297307971657,0.007218042110237375,0.005821244224129835,0.005930623066099146,0.006083039179430642,42069937,42084913,SNU13|15.5K|FA-1|FA1|NHP2L1|NHPX|OTK27|SNRNP15-5|SPAG12|SSFA1|-|22q13.2|protein-coding,1,0.006034988788917547
467,0.0015839032115529486,0.0014958891430391678,0.001454814307767072,0.001449673886735357,0.0017570142390283545,0.0015663605835336387,0.0015186098032877338,0.0012980140784442013,0.0017102486616928868,0.0012805898389595253,0.001489506403440712,0.0013090299154023093,0.0017236649003032393,0.0019014026419776676,0.0022033410302964075,0.0016164535734679278,0.0014502100010476138,0.0009718839181312025,0.0016742345375477146,0.0013341189498199224,0.001726033321053566,0.0010553221883287276,0.0011507635226316473,0.0018225776040289496,0.0019382831637655916,0.001874267854796805,0.0009687644351235601,0.0013117352105428473,24666785,24813708,SPECC1L|CYTSA|GBBB2|OBLFC1|-|22q11.23|protein-coding,1,0.0015227396759195462
468,0.0021062694603668883,0.001786830677258244,0.0020365189344745444,0.0018772474274835697,0.00213067027245341,0.0023992788409951337,0.002124668863251137,0.002769538631544247,0.002102274078901135,0.001777596582404644,0.0021033660582485962,0.001548834551477928,0.0011513119526907196,0.001523519487863886,0.0011411830017698475,0.0017102903340137437,0.001802408858192071,0.0009176935627315118,0.002217152364005975,0.001236810062359484,0.0016276601144933562,0.0012921062770059662,0.0018450188394017212,0.0016345852397544162,0.001598730746408278,0.0019290389088078657,0.0015128363899079872,0.0020165317486467577,42229083,42303312,SREBF2|SREBP-2|SREBP2|bHLHd2|-|22q13.2|protein-coding,1,0.0017828561523897523
471,0.002171290658705377,0.001663842767804503,0.0016047176665309132,0.0013991971881733307,0.0016923499496473509,0.002519622190649713,0.002003311276379331,0.002019203158669279,0.0016085618897087523,0.0011230500202815796,0.0017084945173487702,0.0014055746390171688,0.0011122949257840412,0.0017792789718824788,0.0017812852850404791,0.0015468195183743658,0.0013637643723149067,0.001098551480311045,0.0016295410301656564,0.0010945604519946113,0.0016715566254298343,0.0009189139633298835,0.0016560025027788142,0.0012563691478311707,0.0016447464677196274,0.0020809420716751434,0.0012214758600899416,0.0016765947808405292,41220539,41253012,ST13|AAG2|FAM10A1|FAM10A4|HIP|HOP|HSPABP|HSPABP1|P48|PRO0786|SNC6|-|22q13.2|protein-coding,1,0.0015875683349456642
473,0.004921950947876173,0.004077299626261447,0.004903807589531881,0.0042780586028134315,0.0060202814666727835,0.004800217590261365,0.0063055835058639775,0.004728239350597328,0.005993377393051448,0.004590572430346512,0.0046035398017265925,0.005798510257650843,0.006142291587660629,0.004352421140331253,0.006194310139538347,0.003736856700293386,0.0038298563369312294,0.003337876961659749,0.0049957299980557335,0.003964937586455657,0.005937509602361768,0.00419102511979207,0.0027247042453364544,0.004725246649328974,0.005514886659606333,0.005834966819361365,0.003497967825590168,0.005666135350989042,39130719,39151467,SUN2|UNC84B|-|22q13.1|protein-coding,1,0.004845291474498069
492,0.003002727265837741,0.0037522999017321032,0.003621227376863676,0.0036416086818231927,0.004229911532749573,0.003842924777344054,0.0036845511791912195,0.0030400634528542367,0.002901144078554055,0.002989552156793177,0.0028455207504739987,0.0031819573684218985,0.002384683525462946,0.0030929688691454962,0.0025936828060270684,0.003023184550961873,0.0036746975161289345,0.0037007417089474307,0.002841680141168479,0.0029135315106391525,0.0031510941543016384,0.0028641289766836004,0.0027670008697704865,0.0031033801808073745,0.002883957875303822,0.0032271964177105488,0.0024536212607084314,0.002450844747946359,38615298,38669040,TMEM184B|C22orf5|FM08|HS5O6A|HSPC256|-|22q13.1|protein-coding,1,0.003137852986941163
500,0.0018633186314399677,0.0019437654757467281,0.001756942537488,0.002165534848141169,0.002259637598202116,0.0026672354619008956,0.0012542106162742347,0.0018432725864287872,0.0015447029868807488,0.002479477120093911,0.0017015651586955605,0.0020413030584082517,0.0020650122759127256,0.0023173826844301816,0.0016996608060983987,0.0031959877657375016,0.003061995165111151,0.003002969076168374,0.002251115491862385,0.002321592616483675,0.0018621125049566479,0.00312576296971977,0.0019214902925555196,0.0020902296407616537,0.0027479762549697845,0.002803227888513818,0.001725928751792837,0.001657169811251602,35695268,35743987,TOM1|-|-|22q12.3|protein-coding,1,0.0021918064312866563
501,0.003724550433879207,0.002485580084996332,0.0028676202996563717,0.002451815872830822,0.0038102559489641007,0.0033067744057795156,0.004239680140760224,0.0036484549413078986,0.00413873936481158,0.0026334154406309493,0.0037258550064310568,0.0032747849694834286,0.0032299492221264125,0.0034346540452427255,0.00466226546089808,0.003124815403094008,0.00295898370739053,0.0025342129276933107,0.0037535655131508672,0.0028006155938855425,0.00404016733349969,0.002517029062584395,0.002626926263166011,0.0024457973944369883,0.0040766945518877756,0.0034842265927428474,0.003208621824403387,0.004062292578891949,39077954,39080766,TOMM22|1C9-2|MST065|MSTP065|TOM22|-|22q13.1|protein-coding,1,0.003331012299450928
504,0.0023743720704078523,0.0016871047343889663,0.003122433899914966,0.0022261491263307156,0.0019370386573237001,0.0024223989919139937,0.0017394587451625516,0.001505616362553346,0.001304281529821425,0.001959832388334521,0.0012916120724916894,0.0015922344688573445,0.003924514232854031,0.0018799212189580085,0.0011130043599949383,0.0027919256492888503,0.0048666205778861125,0.002311036746709779,0.003940215050587832,0.00266231474996834,0.0017088123821477168,0.0026992321113304112,0.0018229739653201433,0.001727967796963784,0.0022408853011671587,0.002223418408252936,0.0014704566764799077,0.004105082488316613,26921714,26986089,TPST2|TANGO13B|-|22q12.1|protein-coding,1,0.0023089612415617016
