StartPos,EndPos,Gene_ID,WT_1_1,WT_2_1,WT_3_1,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1
23834503,23839128,ENSG00000099958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23856424,23857675,ENSG00000272973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23856703,23886312,ENSG00000133460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23862188,23895223,ENSG00000251357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23865248,23873277,ENSG00000279467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23894383,23895227,ENSG00000240972,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
23894426,23898930,ENSG00000218537,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
23957414,23961195,ENSG00000133433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23963780,23964374,ENSG00000228039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23966888,23972556,ENSG00000099974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23969211,23969873,ENSG00000272787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23971365,23979828,ENSG00000099977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23980058,23983915,ENSG00000099984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24011192,24178628,ENSG00000099991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24101689,24103354,ENSG00000232545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24181487,24189106,ENSG00000099994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24219654,24245108,ENSG00000099998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24248074,24249466,ENSG00000230712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24251828,24265525,ENSG00000128262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24259929,24263764,ENSG00000225098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24269346,24270134,ENSG00000215464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24270817,24417739,ENSG00000100014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24270898,24442356,ENSG00000258555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24417879,24442357,ENSG00000128271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24429206,24495074,ENSG00000178803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24494107,24528390,ENSG00000100024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24516508,24518386,ENSG00000228923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24540423,24555935,ENSG00000138867,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0
24555958,24582052,ENSG00000100028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24556007,24628987,ENSG00000286070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24585620,24593208,ENSG00000178026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24594811,24629005,ENSG00000100031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24598054,24599398,ENSG00000230947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24644791,24653356,ENSG00000284128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24645171,24651657,ENSG00000284070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24686168,24686679,ENSG00000224806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24686923,24688087,ENSG00000224334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24691122,24696019,ENSG00000282012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24712292,24712520,ENSG00000182351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24719034,24774720,ENSG00000184571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24806169,24927578,ENSG00000167037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24952716,25197448,ENSG00000197077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25009685,25015072,ENSG00000279085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25048967,25051966,ENSG00000279006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25052122,25065241,ENSG00000279110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25179309,25179554,ENSG00000271181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25199858,25207359,ENSG00000100053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25212085,25213826,ENSG00000236641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25212564,25231870,ENSG00000244752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25251523,25252602,ENSG00000279298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25327252,25339975,ENSG00000230637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25349543,25350322,ENSG00000231466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25351418,25405377,ENSG00000100068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25437306,25437823,ENSG00000271138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25448080,25520856,ENSG00000100058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25455646,25455711,ENSG00000277872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25476218,25479971,ENSG00000272977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25564675,25729294,ENSG00000100077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25647261,25649232,ENSG00000224003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25742144,26031045,ENSG00000133454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25876854,25903247,ENSG00000231933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26169462,26383597,ENSG00000100095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26429260,26445015,ENSG00000128203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26443107,26483931,ENSG00000100099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26483877,26494658,ENSG00000100104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26491225,26512505,ENSG00000100109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26512503,26514568,ENSG00000261188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26521996,26596717,ENSG00000128294,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
26555212,26555323,ENSG00000221760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26560526,26561088,ENSG00000213707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26597028,26611453,ENSG00000286326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26599278,26618027,ENSG00000100122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26621963,26630669,ENSG00000196431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26644889,26645336,ENSG00000226912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26646411,26676475,ENSG00000225783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26667693,26672654,ENSG00000206028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26672747,26780893,ENSG00000244625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26858634,26968763,ENSG00000223704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26886909,26887548,ENSG00000231369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26903292,26920935,ENSG00000235271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27048144,27061247,ENSG00000236858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27102766,27107019,ENSG00000280025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27143478,27159878,ENSG00000231405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27204211,27205126,ENSG00000238195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27221349,27225134,ENSG00000233521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27307483,27318538,ENSG00000223726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27331634,27379265,ENSG00000230051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27414462,27419713,ENSG00000280445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27457247,27460060,ENSG00000227880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27676559,27714970,ENSG00000227838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27748277,27801756,ENSG00000169184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27851669,27920134,ENSG00000180957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27919376,28008581,ENSG00000235954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27978014,28679840,ENSG00000100154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28056153,28056453,ENSG00000239249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28232756,28232823,ENSG00000201209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28642979,28643270,ENSG00000266503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28687743,28742422,ENSG00000183765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28742039,28757515,ENSG00000100209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28772674,28789301,ENSG00000159873,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28794555,28800597,ENSG00000100219,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1
28800683,28848559,ENSG00000226471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28814914,28815662,ENSG00000272858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28883572,29057488,ENSG00000183579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28992721,29018620,ENSG00000235786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29024999,29031476,ENSG00000177993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29058672,29061831,ENSG00000100249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29073035,29168333,ENSG00000183762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29205896,29259597,ENSG00000186998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29259872,29268209,ENSG00000100263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29260889,29262037,ENSG00000237015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29268009,29300525,ENSG00000182944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29306618,29312787,ENSG00000185340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29312933,29319679,ENSG00000100276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29327680,29388583,ENSG00000100280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29387909,29417757,ENSG00000285697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29436534,29478868,ENSG00000225465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29438583,29442455,ENSG00000128250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29480218,29491390,ENSG00000100285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29480220,29481113,ENSG00000282816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29505879,29555216,ENSG00000100296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29513889,29535390,ENSG00000234208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29554808,29581327,ENSG00000184117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29603556,29698598,ENSG00000186575,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0
29608900,29609501,ENSG00000233010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29720003,29731833,ENSG00000100314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29730956,29767011,ENSG00000100319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29767091,29768096,ENSG00000287967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29767369,29770413,ENSG00000184076,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0
29788609,29838304,ENSG00000100325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29883169,30030868,ENSG00000100330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29899587,29899693,ENSG00000207455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29978950,30028236,ENSG00000279159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30007049,30007113,ENSG00000275818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30008742,30080480,ENSG00000227117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30046276,30047193,ENSG00000227201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30080464,30177075,ENSG00000176635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30182818,30207195,ENSG00000225676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30239194,30240538,ENSG00000232530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30240453,30246759,ENSG00000128342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30246205,30246998,ENSG00000268812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30275215,30276951,ENSG00000279699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30285117,30289622,ENSG00000239282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30285238,30299482,ENSG00000248751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30291990,30326947,ENSG00000099992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30331988,30356919,ENSG00000099995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30356635,30378673,ENSG00000187860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30368811,30421771,ENSG00000099999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30396941,30425303,ENSG00000100003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30420512,30420912,ENSG00000273350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30421045,30421148,ENSG00000222915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30421206,30421536,ENSG00000272689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30425623,30429054,ENSG00000242114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30439837,30440318,ENSG00000230137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30475364,30492804,ENSG00000181123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30522799,30546741,ENSG00000214491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30542536,30544305,ENSG00000225774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30554635,30574665,ENSG00000128242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30576625,30607083,ENSG00000100029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30598309,30606687,ENSG00000223831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30607003,30627271,ENSG00000185339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30635781,30669016,ENSG00000100036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30652051,30667887,ENSG00000167065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30653877,30654814,ENSG00000250318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30664961,30674134,ENSG00000288153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30693782,30907824,ENSG00000184792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30902219,30902781,ENSG00000237977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30922308,30932449,ENSG00000235989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30925130,30968774,ENSG00000133422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30969245,30979395,ENSG00000253352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30976515,30978848,ENSG00000269987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30977516,30977858,ENSG00000269972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31051630,31068327,ENSG00000278920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31064105,31104757,ENSG00000183963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31082156,31083565,ENSG00000273387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31104772,31120069,ENSG00000198832,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1
31113017,31113396,ENSG00000235573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31122731,31134697,ENSG00000185133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31134807,31140508,ENSG00000100078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31160062,31160119,ENSG00000264141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31160182,31207019,ENSG00000138942,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0
31205264,31205616,ENSG00000254835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31212239,31280080,ENSG00000182541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31281594,31292534,ENSG00000100100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31292499,31338021,ENSG00000228839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31325804,31346346,ENSG00000100105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31346777,31348719,ENSG00000213888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31399604,31530634,ENSG00000185721,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0
31436977,31496108,ENSG00000184708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31452881,31464304,ENSG00000240591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31479383,31479489,ENSG00000199248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31488688,31618588,ENSG00000198089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31490150,31491022,ENSG00000287817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31559483,31559939,ENSG00000214093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31618491,31662221,ENSG00000241878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31676256,31750140,ENSG00000183530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31753867,31908033,ENSG00000100150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31757202,31757498,ENSG00000242251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31925519,31945518,ENSG00000128254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31944522,31957603,ENSG00000128245,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0
31963357,31970400,ENSG00000227519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31970823,32037995,ENSG00000230866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32039490,32039896,ENSG00000232346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32043261,32113029,ENSG00000100170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32141267,32143272,ENSG00000239674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32218464,32255347,ENSG00000100191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32359886,32382106,ENSG00000205853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32376664,32384343,ENSG00000230736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32386668,32386868,ENSG00000232218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32387582,32412248,ENSG00000100220,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
32413845,32464484,ENSG00000184459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32474676,32498829,ENSG00000100225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32507820,33058381,ENSG00000185666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32583300,32584204,ENSG00000236054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32635102,32635198,ENSG00000251890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32801705,32863041,ENSG00000100234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
33162226,33922841,ENSG00000133424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33164063,33166439,ENSG00000232073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33436582,33436669,ENSG00000266012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33723832,33724912,ENSG00000232081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33922422,33922766,ENSG00000273082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34017422,34218796,ENSG00000236052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34703126,34704885,ENSG00000234891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34711908,34724919,ENSG00000237316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34756676,35002862,ENSG00000286592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35119824,35231056,ENSG00000233080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35257452,35295807,ENSG00000100281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35298838,35299541,ENSG00000273176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35299275,35347992,ENSG00000100284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35335640,35335758,ENSG00000266320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35336721,35336799,ENSG00000274280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35372174,35372621,ENSG00000282602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
