,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
274,0.001990559319005662,0.002700398625559572,0.0020696889827932093,0.0018926127893143581,0.002164711708739258,0.001750107122916513,0.0017881368472538034,0.0021809878356509,0.0027726785886755274,0.0029939400303301378,0.0029266294009189617,0.0031396055757768777,0.003366604094245354,0.002886092096770507,0.0028721693188623228,0.0026694894487421326,0.0029575725630029887,0.003475625893160711,0.0031881609179172997,0.002332875454575593,0.001208917301860503,0.0014054671104454688,0.002962619051174527,0.0026407575183200432,0.0032933149872295055,0.0021086116661294747,0.0032259205656727926,0.001996746251874017,0.0013739120372491184,0.002486187625490181,0.0012405436956871997,0.0015806471324063011,153051221,153059978,IDH3G|H-IDHG|-|Xq28|protein-coding,1,0.002426321611179713
275,0.0016397612590518624,0.0018257827135992547,0.0023693303547807653,0.0016419552703142554,0.0017747299269143626,0.0026547006401405793,0.0023290962510123924,0.0028294479256946946,0.0012954965485549475,0.0012102775147056744,0.001578498471881363,0.0014463888955597605,0.0019045773631276674,0.0017278892757667747,0.0017912790605449087,0.0019619258476862487,0.0017945909959433562,0.0022398821097342537,0.0019084677029831845,0.0019094697302743386,0.0016182514313815026,0.002148514311634344,0.002146394198027123,0.0010500354713963765,0.0026998651568875902,0.002243297981462048,0.0020410541440671883,0.0019520283489451904,0.0019819876580102385,0.003240649116522979,0.0018571055723531535,0.0013752621213430996,148568662,148586884,IDS|MPS2|SIDS|-|Xq28|protein-coding,1,0.001943374792821921
276,0.0020143288728432505,0.002075782961069803,0.002125514423589993,0.0023225235659767953,0.0025254969935291343,0.0021460290941513046,0.0016902016200542424,0.002142878371848659,0.0017902077102267024,0.001403223233451194,0.001659189825363843,0.00146611917467246,0.0015393508401636295,0.0018090864663004446,0.0015526304542497385,0.0015830348247881762,0.0014584890107974195,0.0014756870370013907,0.0014470955342079225,0.002775619709830749,0.002852108141018886,0.003753983510268669,0.002873586624365517,0.0036718653883274196,0.003652663060757226,0.002516255873404902,0.0016395438243467784,0.002996344525836473,0.0023180922013328964,0.0029843118161946743,0.0032897433312384754,0.0014672255591325928,69353318,69386173,IGBP1|ALPHA-4|IBP1|-|Xq13.1|protein-coding,1,0.0022193191743856673
279,0.003349028748993736,0.0032240463062490933,0.005528512227340925,0.0031550401297661063,0.004257968832629654,0.003991356587301931,0.003812470418930077,0.004139310942545309,0.002658190397758517,0.002022648657053373,0.0025587102762320065,0.002709027110898219,0.0020171506707637238,0.002521248956463721,0.0029706800687089746,0.0034129861601482694,0.00267403530455222,0.0021043157155007973,0.002645931803667553,0.0050974445752898275,0.004629011673516222,0.003812452798231072,0.0035239645426946124,0.002943242015989538,0.003219743724264916,0.003395959482245248,0.002257988328212577,0.004154109409884176,0.0046228807874334555,0.003050016011134701,0.0048040004560320135,0.0035202582169842575,117861559,117928496,IL13RA1|CD213A1|CT19|IL-13Ra|NR4|-|Xq24|protein-coding,1,0.0033994916042942754
280,0.001007558718120353,0.006626821341992089,0.017595999580300302,0.00039552248440216756,0.010582742323790906,0.0009427898702838864,0.000297533320004202,0.00032129393853398886,0.0008709317853659236,0.004018642332553204,0.00846464840728647,0.001534278320698149,0.005454253162189305,0.006312700612026544,0.0014910991243455222,0.0017040206183527868,0.0025912848932202223,0.0006201879462844154,0.0005666080927847671,0.0029854607879454416,0.01730630978725397,0.0007656692471267101,0.004052502659659917,0.0018888317688004201,0.0005107447201045112,0.004922922260421189,0.0064351939037852685,0.0024456404883979096,0.0004080193690597318,0.0008771168999260316,0.0005794621648894923,0.004334645549408992,114238538,114252207,IL13RA2|CD213A2|CT19|IL-13R|IL13BP|-|Xq23|protein-coding,1,0.003715982389978587
290,0.0030223381986192927,0.0038353535545734706,0.0017726258942159466,0.00250189107045727,0.0020305834404054494,0.002036958488246776,0.001623330046234012,0.0020939832107438965,0.0027694135160734783,0.004555376733835874,0.004524360008863506,0.00426612479481257,0.004473184426863312,0.003969519488958379,0.004997475598887263,0.004569658696988499,0.0049630469971332965,0.00336002903611882,0.004213398544392139,0.0017719379418133637,0.0008379875185874693,0.0008981532289780288,0.002170716906748771,0.0015612592711766377,0.0023392658714046894,0.0011778778384364148,0.0031723373019630205,0.001396791263812472,0.001089264873598712,0.0020524035287927036,0.0008999330085204494,0.00086139086729492,153275957,153285342,IRAK1|IRAK|pelle|-|Xq28|protein-coding,1,0.002681499098985965
313,0.006456757098366073,0.005767713584406319,0.00551831119297846,0.005254439659914642,0.004912145984241355,0.0036958488246776567,0.005393102061609955,0.005348147927995644,0.002993334301620456,0.0028473376317856617,0.003821864430164351,0.003183251344723152,0.0030430449765511325,0.0031543911244722458,0.004233436326743284,0.004125274910271618,0.0031555490187935033,0.002128402683041138,0.003045747051641889,0.005520489954293804,0.006730478766377462,0.005525579733431092,0.005557795507335503,0.0033910762073443733,0.004534267004377114,0.005674751550356608,0.002112741267748806,0.005823741138963763,0.006652435145189506,0.005159939129269366,0.006658986044855083,0.004018291323413136,119570349,119603204,LAMP2|CD107b|LAMP-2|LAMPB|LGP110|-|Xq24|protein-coding,1,0.004544958528342317
383,0.012906755081896813,0.014711519182102138,0.016063938738192583,0.012327917158261207,0.014137470718437982,0.01661389871149526,0.01368721047263066,0.015924842385010088,0.015328989242007075,0.012465343475688435,0.013687323095704963,0.014355671364100677,0.01427144287194985,0.015212826979235941,0.010927014446323614,0.015837271140701534,0.012325127302920527,0.02005754726526967,0.013599508438529471,0.017473263580092994,0.01576521830763286,0.014723703611754648,0.017604663443851202,0.018399592735158038,0.01786105066019573,0.018505445593600355,0.022273574295015926,0.018597256967079905,0.02065599624687443,0.02135931975924073,0.01403005100209266,0.019159764810660566,51546155,51645450,MAGED1|DLXIN-1|NRAGE|-|Xp11.22|protein-coding,1,0.01596407872136589
384,0.008863565239314345,0.009998030134433702,0.01413627954152292,0.011238687994110349,0.01189834087063954,0.016414476958834502,0.009799622491892385,0.01191627806198756,0.011413429917691733,0.008734352819067197,0.008688849123892586,0.010394867656163416,0.009598377151347221,0.012376258638085835,0.008333706327027197,0.010014129294583597,0.009047586482767149,0.011194984311046334,0.009600441747091053,0.01400481997869639,0.010974393199620638,0.01221126438675114,0.011391512347564494,0.014614786706467006,0.01507134848492621,0.013404813882514095,0.015216710487025048,0.012084860123012213,0.012323038385071636,0.01479401564373685,0.01021384509421678,0.013268995712255805,54834771,54842448,MAGED2|11B6|BARTS5|BCG-1|BCG1|HCA10|MAGE-D2|-|Xp11.21|protein-coding,1,0.011663645912292402
391,0.0034326164691240247,0.0028591097373501582,0.0035042234524246185,0.0024077516923095557,0.0031561852339923617,0.0025019152279012993,0.0036729663755719942,0.003286641650240449,0.002108710276310455,0.002057986700779658,0.0025044631098364014,0.002189861685761026,0.0020160300315021883,0.002233358113351713,0.0030654524618947787,0.002503120246692341,0.002513218467435319,0.001639663700641403,0.0020488499877140106,0.002716763311275397,0.0029276288828784525,0.002648983574074439,0.002452973456797666,0.0018051753419065844,0.0025447148744452597,0.003345168280811048,0.001678664809113525,0.0031156739435150406,0.0038462508717946914,0.0028941674795382017,0.002903906328763277,0.0026286215968163488,77081862,77151065,MAGT1|IAP|MRX95|OST3B|PRO0756|XMEN|bA217H1.1|-|Xq21.1|protein-coding,1,0.002662838042892615
442,0.01653279488722529,0.01779258250475611,0.017823897413914484,0.019882488007797117,0.021228816898669053,0.01788866141800444,0.020369058793894352,0.021732461018093126,0.014255201655623525,0.01419004194120961,0.014645376134591504,0.015578450429716513,0.011007428208283234,0.01645146508684072,0.015371617406071516,0.013795896856369318,0.013485610744355043,0.011155251108180643,0.012573559758514027,0.01639499033553913,0.02054269556359549,0.019408207278266247,0.013676941936377227,0.014259537055868743,0.014799835490652133,0.01932969716134548,0.012978490741540349,0.018709603041013424,0.022569708747465878,0.016683750136267998,0.017867103414681028,0.017980180448614,102930426,102943086,MORF4L2|MORFL2|MRGX|-|Xq22.2|protein-coding,1,0.01659254380072928
448,0.016960872160129734,0.01720228275632917,0.016195655390674957,0.016448228654495804,0.01490722648425222,0.011902979099128732,0.019968394144670776,0.020187589641128694,0.02352705992113902,0.03799455592194936,0.031375557627423355,0.032493876389004174,0.029802076768679474,0.03015811683470276,0.029855930806857597,0.0250247191228541,0.0331719856445211,0.030873213305434997,0.03371958100255908,0.015557187519368564,0.015426955635954897,0.0148715009785485,0.014064295213879195,0.009744322032067284,0.015613999109887814,0.017851135410418602,0.026728060254640158,0.016533372603411374,0.02107681720795019,0.01977093789782725,0.01439598371475763,0.018833090243312776,64887511,64961793,MSN|HEL70|IMD50|-|Xq12|protein-coding,1,0.02163242373431123
455,0.010719280217355106,0.005767273636764489,0.016069767900685424,0.010562118337082725,0.014483877277244447,0.022016897287517902,0.017984273884278288,0.021627360389934118,0.006217435508759926,0.0014488597927777116,0.0038245820146080617,0.003427587932522844,0.0018733013401011794,0.0020081610795525664,0.00568765706781288,0.006296316075990068,0.00276563324413984,0.006133118376019591,0.0026133249198769634,0.021732064533518603,0.014921610640813984,0.01729565621914846,0.027158057785325738,0.0070324967273998635,0.026818101683743413,0.022518667559157705,0.004150465966303931,0.018795608432399823,0.00788050943809922,0.01136114197073708,0.025519772850831363,0.0009539673946696766,3226606,3264684,MXRA5|-|-|Xp22.33|protein-coding,1,0.011489529608911654
456,0.002714009910214171,0.0029025545669809838,0.002475488371717621,0.0027620310753630277,0.0024184797581564142,0.002421843552931705,0.0024679225419331078,0.0027893011635130886,0.004265238067502532,0.004800016962260989,0.003942692415430863,0.0044823606820578125,0.00575702951539687,0.005186497756192919,0.006220524446983383,0.003614739036610236,0.0042860549527266156,0.004507351002805308,0.004283284949525864,0.0021575074099004633,0.001658294987530296,0.0017255400578428315,0.0029097878652535516,0.003144481702455606,0.0029103190077488807,0.002220710835412486,0.004898238619278947,0.0023520391792537358,0.0021417565466023756,0.0028117530481687907,0.0023664905038871076,0.0021268077712783473,153195280,153200607,NAA10|ARD1|ARD1A|ARD1P|DXS707|MCOPS1|NATD|OGDNS|TE2|-|Xq28|protein-coding,1,0.0033037858832161535
460,0.0030236900215863593,0.003369009054232456,0.0030104261297141115,0.0032559200701841053,0.003735834485277831,0.0036759391109014335,0.0036957840409633574,0.0037817051564261665,0.002589623873115487,0.0026131978506392147,0.00257355246819381,0.0032760235157025617,0.003815369180342031,0.003316350131863802,0.003055045685244312,0.0025678438001978414,0.0026926671581728834,0.0038033733489232966,0.0027394861337956943,0.003979052887639053,0.0036760452890278314,0.004432296856927741,0.0039112046913188075,0.0046796708811530545,0.004254496011198847,0.0038229641004203,0.003298752186249182,0.004538928404677175,0.004237954486324197,0.0039932918063117625,0.00426540686252802,0.003183672034674712,56755718,56844004,NBDY|LINC01420|NoBody|-|Xp11.21|ncRNA,1,0.003527018053560232
462,0.007654922854842825,0.008492309330266606,0.008745313129157202,0.00849996326964797,0.009016888088070685,0.008137879096098994,0.008482071753650544,0.008963993028125264,0.007615307882127508,0.008558268395471075,0.0076698594799797645,0.0068444138946205805,0.007222927545781679,0.004557709324942231,0.006844526899345352,0.007653203068665648,0.008520481975867482,0.008521639721344666,0.007545903331052205,0.009368377153723786,0.009726954465090682,0.008458440981402358,0.008260218139627283,0.013238875079080767,0.010134316352176626,0.009345342046474307,0.008434213798262655,0.008003524505839608,0.008082573782665865,0.00868670841649139,0.008176894252394876,0.008479335508983908,119005734,119010629,NDUFA1|CI-MWFE|MWFE|ZNF183|-|Xq24|protein-coding,1,0.008373229892227262
463,0.0024143558191810606,0.0029663469750464996,0.0022170995342947566,0.002704679172656532,0.0017871329500908932,0.002505918811649779,0.0022193003561589053,0.0025841332326029098,0.0035004738041645262,0.0033748841416994975,0.0036869259102862663,0.0035125875693063423,0.0038980927331026443,0.002690609316343601,0.003173157548393784,0.003556169165611201,0.0033837111592208476,0.0043804312123042815,0.003674623118768187,0.002503799240584298,0.0023233458615804325,0.0023797232221682133,0.002697558090547449,0.004555570098461025,0.003322593346980719,0.002308430228007081,0.004223713767569328,0.0022083293158687667,0.0016135026172352852,0.0029184939461768967,0.0021543743740159746,0.0017931848552975743,47001615,47004609,NDUFB11|CI-ESSS|ESSS|NP17.3|Np15|P17.3|-|Xp11.3|protein-coding,1,0.0029135391092304863
473,0.00628676536025744,0.007041801955149318,0.0058534880363165795,0.005868630554237592,0.005940718817757002,0.005896954246612102,0.006078874569486003,0.006277515512229543,0.006447359814897768,0.007461476484046387,0.008347792276206922,0.007233937435284934,0.0066902163913663505,0.006634006384754956,0.007411443635129519,0.008245714784288155,0.007916456017427758,0.006457777759020594,0.00823897737498739,0.005565893461750789,0.005628929713021181,0.006224078905696232,0.005240582134054101,0.005217321897967015,0.005786229686730308,0.005750759089444022,0.0056929356449396075,0.005741411191653704,0.0057445261584844615,0.00627315916568404,0.005045678578461533,0.0037205341481702653,70503042,70521018,NONO|MRXS34|NMT55|NRB54|P54|P54NRB|PPP1R114|-|Xq13.1|protein-coding,1,0.006311310849547299
487,0.0031108826029621586,0.0026418855891960297,0.0028726561161814866,0.0045510220006240165,0.002753141861388642,0.002596594573304536,0.003913229614618668,0.004219604466908522,0.0023461126519562156,0.0019286494607414527,0.0021360213727564252,0.0019301793253181235,0.001923933859463279,0.002361902191126867,0.0019523315069608705,0.0020490663874653007,0.002161295019996975,0.0020034386719557803,0.0018932308413987969,0.00431561539529639,0.004852646738557729,0.004648540413995042,0.0037958132359881967,0.0030587718093733405,0.005191403523237696,0.004119823734214542,0.002195040999000126,0.004360914396579681,0.0036077898440452323,0.004107762609606931,0.0059599803642414375,0.002854647290583414,70752912,70795747,OGT|HINCUT-1|HRNT1|O-GLCNAC|-|Xq13.1|protein-coding,1,0.0032004352646576224
491,0.0019128294983993285,0.002008800932601011,0.0016597419205565864,0.0019411676870240407,0.00202213182284268,0.0021691849569127823,0.0018201041705496232,0.002044488844233439,0.0016942567056955188,0.0017449925992039854,0.0018347875894189803,0.0015814117652451533,0.0020652362827132424,0.0021766506920808796,0.0018017868738618849,0.0018076442362741565,0.0016830080513548012,0.0024255782184640605,0.0018591002714497679,0.0022222494483113506,0.001782874939993209,0.0019074445092814194,0.0018857452636332746,0.0021063206224966684,0.002395069924605721,0.001798247548189198,0.0022057576517420805,0.0021345754047368388,0.0017637330647174443,0.0021410700894384143,0.0016312095495364773,0.00157298351259051,48779303,48815648,OTUD5|DUBA|-|Xp11.23|protein-coding,1,0.001931255770254829
503,0.0021513136001726726,0.0016094384607287886,0.0015388988981089302,0.0018546828456917357,0.0017077755540145071,0.0015418125630293927,0.0017526678030315864,0.0018374034560250344,0.0015172055107263427,0.001790225295173631,0.001912238746064729,0.0018225596210670353,0.0013504721864466627,0.0019125965577180323,0.0019319221003259743,0.0017924798043832246,0.001961965412826189,0.0014868040989430866,0.0018264933876591784,0.002065499243995567,0.0024021450232416543,0.0022213689006033706,0.0016457989138722706,0.002094356949920602,0.0022015074351393617,0.0023601774991153365,0.0015203080569460038,0.0020491825873631617,0.001735494258799745,0.002033533465886052,0.001984775691609294,0.0010967150864384788,75392771,75398033,PBDC1|CXorf26|-|Xq13.3|protein-coding,1,0.0018346818442208633
510,0.003142425138860381,0.0034612880721065385,0.0030837390579894056,0.003109569896146215,0.0035668021340224585,0.0028642936596218016,0.0032931990931672384,0.003550651551989937,0.003523750612069457,0.0034780712293802515,0.003455617665135064,0.0033052203428743845,0.0031381974374851385,0.0032462549700626175,0.0035604310911242615,0.0033329882875642214,0.003514654577404058,0.0035565333995141637,0.003008264372144294,0.0029698458250634096,0.0034007751121102486,0.0035747473001458254,0.0027250484078468005,0.003489464022111724,0.003696955963970601,0.003840531880681071,0.003416739411582933,0.0036738513839088324,0.004726548581602429,0.0035682606906011056,0.0030042522158538966,0.0027776023660353276,69506211,69509798,PDZD11|AIPP1|PDZK11|PISP|-|Xq13.1|protein-coding,1,0.0033767679921930037
514,0.04025593613627817,0.03373320541122401,0.03420081733826092,0.04031347498948644,0.033706587498059964,0.03023290036919534,0.03827731144644795,0.04305902029436804,0.03469097509708061,0.02478085364597742,0.03155753126267335,0.03004243903318842,0.03290400624460947,0.03277079426308107,0.034540091702899255,0.033989315888522525,0.03289583867437797,0.031099671974617688,0.032190815890258836,0.034990609401552956,0.049904457480066035,0.03500813813601302,0.02686550650739931,0.037746815475706866,0.02412249064750344,0.044238897431769786,0.029697925651400815,0.03374596727213074,0.05214904215852914,0.03816390650315795,0.037785290894717855,0.035173358232945026,77359666,77382324,PGK1|HEL-S-68p|MIG10|PGKA|-|Xq21.1|protein-coding,1,0.03515106227979689
515,0.021304729960970614,0.0175622699142575,0.015402216695976892,0.014519742364285349,0.022246633128013903,0.015360452383322582,0.01534420222325391,0.01111130551997607,0.00763110662052452,0.007353241104404735,0.008517850348896034,0.006978440285562907,0.007873509575251231,0.009237105592266022,0.007490858455005896,0.007866274325452005,0.006986008310639424,0.0051416411480342825,0.0063821118432366665,0.024002360021466978,0.026757759902584097,0.022539562478030514,0.01897804802004101,0.024153047870582346,0.014423220692142927,0.021788110819470023,0.005685340347365213,0.02134109848487169,0.015331538014641254,0.020869948549523055,0.026806485076729274,0.008403108037216172,118370208,118378429,PGRMC1|HPR6.6|MPR|-|Xq24|protein-coding,1,0.014543416503562348
532,0.009838229598569408,0.00566685558751653,0.008419216327394464,0.01208445718880395,0.007422825206718881,0.0036224858576109206,0.009376140177277444,0.011397366180655157,0.016535591555848172,0.02024617490918123,0.01820217155901548,0.022029055925077555,0.017588433209798134,0.011067960742355654,0.015921357908549087,0.017978203217013353,0.02153623692556512,0.009244763426348487,0.02409547133047361,0.006324300197421178,0.006838081187724659,0.008826310251499145,0.009206654331093836,0.010447500279896368,0.0089710645974457,0.01090779891129956,0.012095355319465501,0.0073434147497286,0.008361573185132733,0.014435370773432724,0.009185064197812365,0.011191746015786241,49028184,49031468,PLP2|A4|A4LSB|-|Xp11.23|protein-coding,1,0.012075225963484728
534,0.007638025067754493,0.009385733003915204,0.009045290798980884,0.009180760058946788,0.008630418666791356,0.006943079859593235,0.010509342252555409,0.007477244575513304,0.00982312891064855,0.012238574200804899,0.00717306413917377,0.0066712258890757724,0.00658640444522957,0.004930606878251017,0.008296625870418252,0.007474196840040079,0.010336619305327472,0.006251803305823065,0.006056754058871372,0.008302956224772827,0.010183240249628248,0.012156623445024368,0.006893395038348428,0.005220803862373481,0.013679875669570437,0.008152406110671518,0.006670544083419257,0.010833493929820337,0.01538174033627272,0.011031825270492688,0.010743487646149309,0.00868390306726676,114827819,114885179,PLS3|BMND18|T-plastin|-|Xq23|protein-coding,1,0.008830724783172652
549,0.0014355233391108743,0.002262100787385293,0.0022695619967302884,0.0027251293531036693,0.0018365255202629175,0.0034137584778590993,0.0016610582652474529,0.0029805675290111287,0.003134996322580326,0.0022201378385637003,0.0020948395161863513,0.002489104252303635,0.002850600652456553,0.0039849752544487025,0.0020317463268372483,0.0034189200682795034,0.0031078764547808556,0.004360976353906314,0.0033516016531791658,0.0032658094292274636,0.0023926610231011507,0.002756525300148145,0.002447995786175561,0.003666062114316641,0.0033695137952999723,0.0035262239753353145,0.004008028125490963,0.0032792312049122556,0.003760655913413043,0.003691257124727592,0.001586218787953594,0.0035483581563088245,48928813,48931704,PRAF2|JM4|Yip6a|-|Xp11.23|protein-coding,1,0.0029040168968326122
550,0.01235453539985008,0.01192104127687764,0.01370436102065945,0.014728814041482335,0.010442028379434162,0.016468254827023538,0.01181559711684113,0.013891139238079168,0.0176586712060304,0.011593099590684488,0.011190803694242484,0.010726296486107043,0.011367153411236099,0.018304524294395327,0.011725204111747765,0.011745951371403093,0.011247810627088864,0.011491953974951818,0.011028643572934337,0.013684112664119268,0.02003606261781821,0.01695017697400553,0.015678757428607762,0.020672422681194732,0.015933934006827362,0.02007758266387542,0.012177134824855562,0.017165303954937098,0.02107066742355033,0.018727741709307133,0.016850453535143202,0.01852981526180254,23685645,23704514,PRDX4|AOE37-2|AOE372|HEL-S-97n|PRX-4|-|Xp22.11|protein-coding,1,0.014717501543347292
553,0.00963342841905881,0.01674517715646661,0.009694233523423818,0.00966779424467944,0.01575985200668841,0.005878992222227031,0.0066030031210499735,0.00710609674722544,0.006961450762336524,0.012353271394156502,0.010873159881764172,0.013335974666321618,0.012989737185642856,0.013145128549519946,0.013180233146149434,0.013226241675770823,0.010637539354586346,0.00527164901129689,0.007972840192646751,0.0028565772866191307,0.0073886215415598245,0.0045201167993633344,0.0034651375262515563,0.0039522974447559565,0.0023719225034348895,0.0038301346229757164,0.009403498622962147,0.0065163173177491245,0.007981541610382541,0.004806750662697284,0.0032780834218230164,0.008335463819642125,106871654,106894256,PRPS1|ARTS|CMTX5|DFN2|DFNX1|PPRibP|PRS-I|PRSI|-|Xq22.3|protein-coding,1,0.008429445826288373
557,0.0025833336900643934,0.002990324121526297,0.0035007483747846574,0.0028004180062582125,0.003978187362921898,0.003484091705872932,0.003164652047546592,0.0028469447235410067,0.002222671842614232,0.0022045890993241347,0.0026500629225321196,0.002499069039734291,0.0021921741481562527,0.00209784805676402,0.003137188495116443,0.0026520173859112765,0.0022189600865100906,0.0014525264912895247,0.0020731273871718017,0.003285027845082272,0.003650286276300537,0.0033004984970840764,0.002551734967095335,0.0030221665425361234,0.0028199815045848787,0.003414602840889331,0.00179633989893052,0.003201679334901441,0.0045536015835820325,0.0029311118798072476,0.0034845462622805933,0.0028239928113202497,107327435,107334874,PSMD10|dJ889N15.2|p28|p28(GANK)|-|Xq22.3|protein-coding,1,0.002862015788501087
566,0.0035141764548037133,0.0022657303554304005,0.001693708002005232,0.0023829601327730824,0.0024847755634539764,0.002052972823240695,0.0031315551368551603,0.0023919081384557567,0.0013739636159267714,0.0010751852218320453,0.0012403682535966187,0.0011365836543406566,0.0014216837177024122,0.0015318622782451393,0.0015100940176492868,0.0012416153328669722,0.0013560658601676264,0.0011791291161307848,0.0010794808537152598,0.00393617179726301,0.0034812134836722983,0.003627416063508784,0.002777879593767776,0.0028529787848372767,0.0026400572254299823,0.0026608614116058016,0.0008446387083416138,0.0036101436865855724,0.0018938825835470173,0.002438444092834798,0.0037363531949094015,0.0015973027328059536,13707240,13727944,RAB9A|RAB9|-|Xp22.2|protein-coding,1,0.002192536309009402
571,0.004305556150107323,0.0035287100482171616,0.003023429646044286,0.0035684993646163212,0.003205797326698484,0.0025402197859272944,0.0033085614817475618,0.0032031124166864806,0.005581799600586829,0.005412273811278691,0.006968827215981069,0.00490715957022669,0.003939148880593441,0.0037933019936849046,0.007295049395310706,0.006385654359521429,0.006699244306589546,0.0034795374519920484,0.0059311007403387885,0.004053043788680066,0.004842226047045324,0.004673018627804699,0.003988924230350306,0.004717168959376546,0.004866588899672946,0.005100153676249233,0.0031703604436902327,0.004492250264907632,0.00425075607834022,0.005285550090184122,0.004523102638295948,0.002293057230482242,16862775,16888534,RBBP7|RbAp46|-|Xp22.2|protein-coding,1,0.004479162016288393
573,0.005810135112452519,0.005947102235362969,0.007278718265815191,0.006713942761658632,0.008524938089157321,0.005242205996286406,0.005116240190945452,0.006123999087290326,0.0050364271511219895,0.005877019569198957,0.007123520484315357,0.005963128094253337,0.0037228655031171084,0.004351777576296515,0.006623761783022345,0.0065534520950102215,0.006641475151508717,0.004487587337131182,0.004766395040828186,0.007817210764042539,0.00812193379933729,0.00786481529389518,0.005965964498348093,0.007976376924968309,0.0074099274409675075,0.008523002618077292,0.003819186137853611,0.007639042968269034,0.007821772721790405,0.009807772033270875,0.006661459358973514,0.00821529826093052,48432741,48439553,RBM3|IS1-RNPL|RNPL|-|Xp11.23|protein-coding,1,0.006548389198296779
576,0.0031410733158933144,0.0028885862293528447,0.002118788466867489,0.002230212136919328,0.002442517475640133,0.0023229442138476383,0.002742525237806386,0.002773002776478168,0.0036867935923266155,0.004682189827893631,0.005618605837371385,0.004486147301281462,0.0030234847276225147,0.003250608706820455,0.004950897695626435,0.00483723399883212,0.004631628997534454,0.0027112249489104094,0.005509445990760164,0.0022298166995541814,0.002572037420820307,0.002230765750454471,0.0019934439552751772,0.0017223224452603946,0.0021633454705063692,0.0024150319966642726,0.002301791345730663,0.0027225239421490004,0.002225719929531001,0.002980219513395641,0.002271209021896132,0.0009968836656381068,135955606,135962939,RBMX|HNRNPG|HNRPG|MRXS11|RBMXP1|RBMXRT|RNMX|hnRNP-G|-|Xq26.3|protein-coding,1,0.003027281957333146
592,0.01362355921018391,0.012697218903978237,0.01104928960445097,0.014598572668802247,0.012129388337777566,0.010398280839497408,0.010461108870762775,0.012339556760570941,0.010924090327074962,0.010858573110373835,0.010450261933331382,0.010825446121042075,0.008525008491389314,0.010522328683179665,0.010852247313106668,0.00947733038308212,0.009918703705958955,0.010191051856255977,0.009595870688615738,0.013539494084811834,0.013959160256185089,0.013264987685486276,0.013511208130436693,0.017529548039234417,0.016036908750738682,0.012703536776594363,0.011587614878875814,0.012593541583177935,0.008375504329385462,0.014159708709886764,0.01464743731679809,0.008888164080756978,153626838,153630680,RPL10|AUTSX5|DXS648|DXS648E|L10|NOV|QM|-|Xq28|protein-coding,1,0.01188233445099385
593,0.004316933993413467,0.00406192659011651,0.004265938051248204,0.003516517062362426,0.0046612317277674705,0.004062230840146639,0.004116442387089267,0.0043280606453394285,0.002720332102120096,0.0030682508879945557,0.0032044501490490545,0.002991628482431631,0.0023556856040439183,0.0032809760207063716,0.0032034685483466004,0.0030555231388352095,0.003033140863162775,0.0026260970764494613,0.0028138420183275066,0.005273893655856789,0.0061629608814265805,0.005322213340974558,0.004949275273783198,0.004001759195555513,0.005058524813597571,0.005751237124281051,0.0028530226683216786,0.005417849598133071,0.0057873236376752854,0.004861428375095472,0.005232590459697229,0.0036019013134218187,100645878,100669128,RPL36A-HNRNPH2|-|-|Xq22.1|protein-coding,1,0.004061145516461574
595,0.0040947844191588445,0.003431811580103852,0.00395284476581564,0.005785116130176938,0.004491760331443903,0.004043078561133642,0.0045888358359342084,0.003629387142298341,0.005236544504150803,0.004193313234400272,0.003214902396909479,0.0044986032855697826,0.0032514838791967175,0.004129954688484693,0.004689414802700144,0.004161317907809485,0.003921536788594974,0.0017144979972304102,0.0038559417716224017,0.006991899918177596,0.00834240753099863,0.006981975449859685,0.0054991947486479975,0.012970495976366923,0.004410397020814286,0.006020729263655453,0.002785705441874645,0.007067878958805501,0.005219660885827495,0.005893598081073747,0.007166839877172866,0.0053138517986720075,118920467,118925622,RPL39|L39|RPL39P42|RPL39_23_1806|-|Xq24|protein-coding,1,0.005048430155458792
603,0.003100856582623081,0.0020026416656153748,0.0029539280932450772,0.0023309778305191865,0.004964721631157799,0.005203144003497183,0.003618407304363935,0.0020919459123645316,0.0023391612070615304,0.0022865733607691173,0.0016997445470622913,0.0030562003049822845,0.0052772940351632144,0.007313624692653396,0.0030208952919641395,0.0019628049451871723,0.001530101945384104,0.002081669848582528,0.002118939551002194,0.0035723431621116626,0.004151299073846405,0.0041449388682712465,0.0025693830720282516,0.002415144081008705,0.004708811072124737,0.0033779136671474503,0.0025765746456481546,0.00340444133311297,0.0034289440732331385,0.0024343517900357655,0.0028677488318890752,0.004501303735003063,23801275,23804340,SAT1|DC21|KFSD|KFSDX|SAT|SSAT|SSAT-1|-|Xp22.11|protein-coding,1,0.0032220884424580864
