,120_51YR_M,121_52YR_M,122_55YR_M,123_57YR_M,124_60YR_M,28_43YR_F,29_44YR_M,30_41YR_M,31_47YR_M,32_50YR_F,33_46YR_M,34_50YR_M,35_42YR_F,36_47YR_M,37_41YR_F,38_43YR_M,39_44YR_M,40_45YR_M,41_46YR_M,42_46YR_M,43_47YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
260,0.0022787954785744484,0.0031726257985790094,0.002323345848684389,0.0023736480316787767,0.0022882487427969673,0.0021519473885700845,0.0016006621236024292,0.002280050260303695,0.001982353755063668,0.0016301783339637873,0.0019472962911582271,0.0020296255815990087,0.002229833924452231,0.002285432036533887,0.0015649320049458475,0.002904282789865176,0.0027977244855082795,0.0031159984188180966,0.002059421928908737,0.003022978977175267,0.0033169803577757463,101909847,101945814,ERLIN1|C10orf69|Erlin-1|KE04|KEO4|SPFH1|SPG62|-|10q24.31|protein-coding,1,0.0023503029789789403
262,0.0007608722611338402,0.0011321552399228781,0.001219791581798736,0.0007108287049733149,0.0009344474105845424,0.0007180592083153056,0.0006502689877134869,0.0008862159756507751,0.0008726813783709531,0.0010304996704740884,0.0007669310456483832,0.0009102145334071833,0.0010296788916202054,0.000828537916654445,0.0009340278394437698,0.0008784870545872392,0.0010202138414709405,0.0009741875977025146,0.0008136064367856691,0.0009130848446080695,0.001064671976720327,99195666,99205774,EXOSC1|CGI-108|CSL4|Csl4p|SKI4|Ski4p|p13|-|10q24.1|protein-coding,1,0.0009071172570279366
272,0.001076959060414685,0.0009114079539401302,0.0010004152744893528,0.0011050805982563414,0.0009951799147450114,0.0009192419103558796,0.0007790072121596541,0.0008828935556760064,0.0008866103203378074,0.0011162933989525366,0.0009559340258624578,0.0008456714021042765,0.0009092810539833617,0.0010739126073559537,0.0009491150530216414,0.0008004357243363328,0.0008550103132541984,0.0009598471241209145,0.0008591510469179972,0.0008526818339611119,0.0007923296461415061,15820168,15902532,FAM188A|C10orf97|CARP|DERP5|MST126|MSTP126|my042|-|10p13|protein-coding,1,0.0009298313823993884
289,0.0011308178284490807,0.0012904647286208428,0.0010228224677256098,0.0008846370592259315,0.0011523097389868982,0.0009613856873888438,0.0009836438844825623,0.0007751522222085107,0.0014257267027501437,0.0016943286445760817,0.0009521633928407307,0.0012809821246802695,0.0013596109485565378,0.0011127322160383649,0.0013172430643217058,0.0008278290543488255,0.0010195984309767556,0.0007314927667744475,0.0008121347572065632,0.0007668856741972229,0.0009708071405920648,90750316,90776818,FAS|ALPS1A|APO-1|APT1|CD95|FAS1|FASTM|TNFRSF6|-|10q23.31|protein-coding,1,0.0010701318349975236
291,0.00137458823637986,0.0013804019038262335,0.001587533164911423,0.0012536502014579712,0.0011886323076604878,0.0015265583469057317,0.0014740924262384547,0.0014889978853587914,0.0012470382758039285,0.0018428102905677596,0.0016866512835313362,0.001380995545102285,0.0013505398785975977,0.0013860628189626548,0.0015666562579261757,0.0012541950951652807,0.0013388597195711136,0.0012995813031863568,0.0016344163578269615,0.0012276079094128316,0.0013984965211065305,5932166,5979558,FBXO18|FBH1|Fbx18|hFBH1|-|10p15.1|protein-coding,1,0.0014232555109285605
292,0.0012680243017682978,0.0007714871070127844,0.0012346198714403764,0.0007480464453290984,0.0010835380345163793,0.0010899703501609538,0.0011516324491164154,0.0010520996586767214,0.0007187334054896745,0.0013007499151812003,0.001205502798988025,0.0008592482061558791,0.000872397033985026,0.0010708707723472574,0.0009591157203075448,0.0009136789641965901,0.0007993498530023657,0.0007390166923755561,0.001561684403891152,0.0007202477617101857,0.0008774646048238169,103370421,103455052,FBXW4|DAC|FBW4|FBWD4|SHFM3|SHSF3|-|10q24.32|protein-coding,1,0.0009998799214512046
312,0.001326569575722688,0.0013949456477720865,0.0014109117594021036,0.0011368738906250473,0.001414826170929623,0.0015166376402684098,0.0012208084630383593,0.0009837527334814818,0.0013420867226539384,0.0014185213060925247,0.001614537926990804,0.0013557611710796728,0.0014398261953008859,0.0012221658517083706,0.0014474241643364827,0.0013687490206720685,0.0012977639743483231,0.0011772049748196075,0.0013607614129332289,0.0011795872016768527,0.0013261206140759948,104005255,104142656,GBF1|ARF1GEF|-|10q24.32|protein-coding,1,0.0013312303056156453
314,0.0054448546779404285,0.007266773304071989,0.007297495608972731,0.006579554050103818,0.006154373255539208,0.006752617413101148,0.006257574032611033,0.006320350265334788,0.006054048805155459,0.007187759574775084,0.006453752636104535,0.0061938659572798385,0.007162621794107703,0.007032650115462987,0.006463620934707196,0.0056726474781851124,0.0066527925789699885,0.006662018123914939,0.005229884483222427,0.005585110010475931,0.007316308828741443,5807186,5855512,GDI2|HEL-S-46e|RABGDIB|-|10p15.1|protein-coding,1,0.006463841615656084
316,0.0031254668480897216,0.003608353023807357,0.003940617972265991,0.003285633349506225,0.0031425964848377386,0.0033282048150649547,0.0029951696059244155,0.0033782682724397043,0.0033781000684375345,0.003962890312718141,0.00325295652978588,0.0033326433568342355,0.003474894501957027,0.0034821044138836593,0.003540236219209799,0.002693983277879316,0.00327077001870506,0.002943205358218278,0.0028941740775415585,0.0028109084694511927,0.0030753045197634728,85899185,85913311,GHITM|DERP2|HSPC282|MICS1|My021|PTD010|TMBIM5|-|10q23.1|protein-coding,1,0.0032817372141105356
318,0.0018742418675423268,0.0026416119750847277,0.002200023906498078,0.0022546868737399464,0.002183300636931223,0.0022655356343322893,0.0013008993966073393,0.0019646576784131614,0.0022582794625975403,0.0015354152611444104,0.0018103751795567591,0.00231054458480285,0.002477151773993917,0.0023298283427322414,0.001802016789740971,0.0022195150738351824,0.0030695307871066034,0.0026533091478781272,0.0015994058752082333,0.002369796785038759,0.002740062302971516,131934639,131977932,GLRX3|GLRX4|GRX3|GRX4|PICOT|TXNL2|TXNL3|-|10q26.3|protein-coding,1,0.002183818539797914
321,0.0020102226393132376,0.002050082803218046,0.0019751281802665287,0.002114103263408181,0.0016310806592699687,0.0021764799887042372,0.0020254765790039594,0.0016721265101585366,0.0018370947888379028,0.0018354008321991664,0.0017449389856588689,0.002236831779559332,0.00200208259771454,0.0018414689745503425,0.0017896021682826078,0.0017808941222236649,0.002013554758029141,0.002023228609077597,0.0017574952447321813,0.0021369843485805574,0.002432427390923166,88809959,88853844,GLUD1|GDH|GDH1|GLUD|-|10q23.2|protein-coding,1,0.0019565097725577026
324,0.0008639753913737143,0.0014936592201861818,0.0007951258423395285,0.0012170351775451964,0.0009708430628973145,0.0009873794768726796,0.0007356366705158022,0.0009344701705224143,0.0009999653766299681,0.0010767112924045252,0.0007805995903521441,0.001037168313701227,0.0010103372713771758,0.0009659998891902961,0.0008639369557934298,0.0011993429008579682,0.0009028071949692244,0.0010552144887913764,0.0009057025957097133,0.0010445132475870378,0.0014772146467943814,101156627,101190530,GOT1|AST1|ASTQTL1|GIG18|cAspAT|cCAT|-|10q24.2|protein-coding,1,0.0010151256560195856
331,0.00605193744480738,0.007496464156734084,0.006257043952450947,0.0064331692940080955,0.005504367368652073,0.007399539771497671,0.004045170419122072,0.005714641461839476,0.007440840798693491,0.005193835330637331,0.004787682724483459,0.007230394526287535,0.007937860921755649,0.006527633079376322,0.005369323780741923,0.005931376824810284,0.009000925509004313,0.007029404337240866,0.005333444251499507,0.00725420673027818,0.008653099293029156,106014468,106027222,GSTO1|GSTO 1-1|GSTTLp28|HEL-S-21|P28|SPG-R|-|10q25.1|protein-coding,1,0.006504398189378561
333,0.0013034975465781007,0.001727529309614326,0.0018537833433657698,0.0016200264592518482,0.001399844024897257,0.001926308991097973,0.0012546374855205637,0.0019639457312757114,0.0021138164359127388,0.001985149885543367,0.0015712542020955608,0.001770457897975222,0.002407806817696233,0.0019679224013404353,0.002023669510362157,0.0016884907841432466,0.0023941519592105926,0.0020103028907372308,0.0013547197809768994,0.0016393666219500014,0.0022747672965360293,1034349,1063708,GTPBP4|CRFG|NGB|NOG1|-|10p15.3|protein-coding,1,0.001821497589337203
337,0.0015901675086995967,0.001318131276012092,0.0018406026414620894,0.0014474988774406251,0.001101662777033583,0.0014360415119279962,0.0010087265143999232,0.0011805665643677735,0.0008365987858472929,0.0013083543592963354,0.0020586870750084175,0.0014035998576070474,0.0009518626055261557,0.0016864802383929553,0.0009667024334209886,0.0007007580809176687,0.0006900803008126497,0.001026340620458917,0.0017513761559558993,0.0008576473259914028,0.0009632710925404316,17631958,17659373,HACD1|CAP|PTPLA|-|10p12.33|protein-coding,1,0.0012440550763390401
341,0.002691856900353636,0.002398714734241916,0.0039678031699423326,0.0025674213681060546,0.0019406629548460769,0.0033533526528200263,0.0018643550167970493,0.0034722452945831583,0.0034183613435512512,0.001965651310889174,0.001798434841654623,0.0032275119788639723,0.001905524431540035,0.003966263152767835,0.001552000107593386,0.002327384502544664,0.0023561332664587264,0.0021707489965044615,0.0018440919694395668,0.0024825574521570126,0.0022879740342106737,69681656,69835103,HERC4|-|-|10q21.3|protein-coding,1,0.0025504309276126493
344,0.003807029009039044,0.004443364529664097,0.003550386816530149,0.002973200213361621,0.003471911362993061,0.005245900479470059,0.004104082071521637,0.0051082207112067134,0.004749503897516947,0.004581190115002594,0.004089722841190835,0.004212363393183107,0.004448272785815545,0.0047474353528582924,0.004080444677946615,0.004113455833072125,0.004926702900668985,0.003848905940833778,0.004667857797643904,0.004358759187653045,0.004779570594489731,71077937,71161637,HK1|HK|HK1-ta|HK1-tb|HK1-tc|HKD|HKI|HMSNR|HXK1|hexokinase|-|10q22.1|protein-coding,1,0.004300394310079138
349,0.003107441825320513,0.00488118137327547,0.004326647779270035,0.004783157691716567,0.003244475077857827,0.004171464879237315,0.004066855689943997,0.004658428330813041,0.004105257167402402,0.00440580043598813,0.004188073519174219,0.0044301609199585545,0.0050229737966026216,0.004461937409899217,0.004005784523898406,0.004624557700936793,0.004836784589574194,0.004518213784050346,0.004055174351816158,0.0038661698073822783,0.00561778805797534,43881065,43904656,HNRNPF|HNRPF|OK/SW-cl.23|mcs94-1|-|10q11.21|protein-coding,1,0.004351348986290163
350,0.002787750021485827,0.004850338605942022,0.003481682407857215,0.0036260174606953543,0.0023375801992450017,0.00344133163261147,0.0027368980304352773,0.003743971785376733,0.0035655438303343434,0.0032300363843403047,0.0032090443660536825,0.0036067384166404127,0.003436511131552255,0.00393048537909412,0.003226335964141056,0.0036625144363832186,0.0035713638556424767,0.003769936875550348,0.0024218423894685373,0.0033227312745481505,0.004121322912197579,70091768,70102953,HNRNPH3|2H9|HNRPH3|-|10q21.3|protein-coding,1,0.0034323798742664463
352,0.0011528804563185923,0.0007967296970797249,0.0011272795303122782,0.0007726824799370765,0.0009402941017191243,0.0011640295787791008,0.0011856060400707662,0.0011656947797188096,0.0008111287205364737,0.0012736468964118723,0.0012160291495070135,0.0009554942411604342,0.0008259171713854972,0.0009717214359923679,0.001000325366537388,0.0008726545034601775,0.0007024568896401456,0.0006614623823333597,0.001597391997889457,0.0007509206745048947,0.0008625417373948405,100175955,100206720,HPS1|BLOC3S1|HPS|-|10q24.2|protein-coding,1,0.000990804182413781
359,0.026599598200612442,0.01926093206842882,0.0076718275430372575,0.026340366029695843,0.016358018623611435,0.021318291183660274,0.025567873994119677,0.017060705675674224,0.0194333945189746,0.025740068400999884,0.032540798642069366,0.02298965205849939,0.02194456751612364,0.02267275178517692,0.03386708733841379,0.017437820581421463,0.01645819636176154,0.032337189163000574,0.03428587406806859,0.027433714924062852,0.02850767594993378,124221041,124274424,HTRA1|ARMD7|CADASIL2|CARASIL|HtrA|L56|ORF480|PRSS11|-|10q26.13|protein-coding,1,0.023610781172730775
376,0.05269550516496212,0.04763201519369885,0.062373140892888757,0.060034550720095475,0.043350072166439504,0.054439454696439446,0.05875559073388377,0.05842839409723047,0.054354047969418944,0.0806059377059537,0.051661050256410906,0.0508530213578055,0.05187557490717147,0.06392495937882832,0.05964372105518076,0.04375225970397248,0.045891981098692365,0.044582924688784394,0.05855387032752385,0.042984567439332835,0.0505026394821765,33189246,33224486,ITGB1|CD29|FNRB|GPIIA|MDF2|MSK12|VLA-BETA|VLAB|-|10p11.22|protein-coding,1,0.05413787043032812
390,0.002256156049976322,0.00093071602779928,0.0009325346596853982,0.0010089473255964635,0.0011703613978649196,0.0004169003928753638,0.0006126089007194087,0.0014457273204493053,0.0003288556870079187,0.0025209707170405844,0.0011201922268714477,0.0008473063052099669,0.001261478464455275,0.0014247375783589373,0.0010257580979972285,0.00013545936156895367,0.0006835843011518092,0.00048095247496317294,0.0009059349661695721,0.0006450111293018525,0.00023100598780055587,30301729,30348488,KIAA1462|JCAD|-|10p11.23|protein-coding,1,0.0009707237796601779
391,0.000555098601200553,0.0021083413637367795,0.0005240152800581995,0.001467991236502919,0.0009679928009692057,0.0006314645131709301,0.0004154897889481017,0.000739871286285968,0.0013859297257019887,0.00022745087334115878,0.00037180012691322313,0.0013846918477760197,0.0017016877437850053,0.001201307554505881,0.0003450230213636669,0.001539138154721067,0.0016256410098612697,0.0022081113962843257,0.00024027105549401614,0.0016327040630232817,0.0020217500792777334,94352825,94415152,KIF11|EG5|HKSP|KNSL1|MCLMR|TRIP5|-|10q23.33|protein-coding,1,0.0011093224534724426
392,0.001445030025361928,0.002044649795422181,0.0015093551267452176,0.001778842241984625,0.001647232143529251,0.0015687790286413109,0.00118640116666757,0.0014335451138751537,0.001546510528091293,0.0013599280892566752,0.0013823297767361058,0.001654024363752577,0.0018201364258934815,0.0018056912008766277,0.0014622527399673047,0.0015534246282682522,0.0017768952335431543,0.0016676105870764809,0.0014637789834706374,0.001484367845409525,0.002031599171780858,70748477,70776739,KIF1BP|KBP|KIAA1279|TTC20|-|10q22.1|protein-coding,1,0.0016010659150642956
394,0.002802170039701194,0.004489168964620003,0.003003470066914305,0.0038543716530402526,0.0034843355816540473,0.002879312065901793,0.0024977817775055067,0.0029164518959468697,0.00338725337315861,0.0033735458937951637,0.002698516365882747,0.0038916380534928913,0.0044595179138638185,0.00414587626756705,0.0037851663550654163,0.003158097065315857,0.0037448412360588158,0.0036035102135360824,0.002221151768970473,0.003223107162294844,0.00432979537018038,32297938,32345371,KIF5B|HEL-S-61|KINH|KNS|KNS1|UKHC|-|10p11.22|protein-coding,1,0.0034261466230698155
396,0.0036685247340804434,0.0048506729448833065,0.0030351037514831382,0.0049996082343120455,0.004530893294744196,0.004539684595357448,0.0031337384864765228,0.00352635327702939,0.00551659063012013,0.0034464705630018445,0.003721300573026243,0.005455600580945047,0.006300945115528697,0.004730632835667398,0.0031796949210231786,0.00560436075600086,0.005807013423128563,0.005181412456907037,0.0035957779526752777,0.005611068848558338,0.005872670633662258,3818188,3827473,KLF6|BCD1|CBA1|COPEB|CPBP|GBF|PAC1|ST12|ZF9|-|10p15.2|protein-coding,1,0.004586100886124351
401,0.0020286802626289075,0.0015315231052865925,0.0019073299448494718,0.0014477248961067535,0.0018384920272692593,0.0018780897425584317,0.0020384154572610415,0.0016781385082081178,0.0015080401169447436,0.002587460856611382,0.0024483191539202255,0.0016112325520297249,0.0015620982209457752,0.0014867330728218922,0.001679681040786687,0.0016964859665870842,0.0012961912586409619,0.0013827946341934895,0.0028322860783991603,0.0014274218228849218,0.0015328023279673189,103867325,103874723,LDB1|CLIM-2|CLIM2|LDB-1|NLI|-|10q24.32|protein-coding,1,0.0017809495736619974
448,0.0021760528487899584,0.0018006659530201965,0.005083220068541298,0.0017022972537225275,0.001846165809383398,0.002517859963611771,0.0028712021410590718,0.0029454835181073474,0.0016194053243844965,0.0051129162458224305,0.00294510005453278,0.002747987789690613,0.002003806850681942,0.002961733353467384,0.003184350404070065,0.001402302573223256,0.001497088595520427,0.0014908947960350584,0.003996074798192066,0.0011934151541662706,0.0014333414165531907,90973326,91011665,LIPA|CESD|LAL|-|10q23.31|protein-coding,1,0.0025014935672655024
506,0.001883759079564469,0.00167161112168458,0.0026304562030401457,0.0018529010249193117,0.0020757946036940996,0.002387660302084748,0.0021558773408798075,0.002719717170298072,0.0014738147166833305,0.0026210958978898644,0.0028396794396336584,0.0019546332869684285,0.001933562284140396,0.002130515725019564,0.002458784749947971,0.002214010194119753,0.001749543656023826,0.0015478708480229407,0.0030549744357638593,0.0015154807385107155,0.0018705814322222015,102758106,102767593,LZTS2|LAPSER1|-|10q24.31|protein-coding,1,0.0021305868691005587
512,0.0028858782454413996,0.0030856140891098536,0.004380441518914431,0.0027174977624152058,0.0038164276380982954,0.0035997553199981604,0.00286505798099286,0.0038029842925476226,0.0027713288250433353,0.003707653970494757,0.003335831901409259,0.0032573667312287527,0.0032838772601770285,0.003028074326514191,0.003387639830450756,0.0028075541891512063,0.0021122255739301175,0.001854937042427159,0.0034428007332682237,0.002047542637705822,0.002987184987595366,99473465,99477909,MARVELD1|GB14|MARVD1|MRVLDC1|bA548K23.8|-|10q24.2|protein-coding,1,0.003103698802710182
518,0.0008251134422833002,0.0015477385439388654,0.0010816413499707843,0.0014724362702701077,0.0010373491745531828,0.0010398284840560403,0.0009003724445263664,0.0011695709363560396,0.0011421732412820408,0.001201404677318088,0.0010241196396720243,0.001197317735315158,0.0015075968336718116,0.0013560065920910117,0.0010817101072088777,0.0011944933639658046,0.0015119268263246628,0.0013251112045849904,0.0008088815707685399,0.0011222011988457682,0.0015413083624018355,121588916,121633140,MCMBP|C10orf119|MCM-BP|-|10q26.11|protein-coding,1,0.0011946810475907286
519,0.0008857496188789184,0.000913664741793797,0.001342124971342271,0.0007838327341327363,0.0009231194465112902,0.0008898643139569884,0.0008069089272838655,0.0007692984346339184,0.0005789796877555711,0.0014845239812969673,0.0010553059169558926,0.0008631577570607909,0.0008632509965057638,0.0009851199949592448,0.0013722467343941743,0.0006487238607503976,0.0007767164226051216,0.0007921986280346742,0.0009713085222098524,0.0007071112068452387,0.0008112070734391613,74451889,74647452,MCU|C10orf42|CCDC109A|HsMCU|-|10q22.1|protein-coding,1,0.0009154482843498399
523,0.0020265172598966023,0.0015413861040544697,0.0015524395460928735,0.0016678670769156593,0.0014007941122066265,0.0024230364652876014,0.002147130948314964,0.002206403284196324,0.001767118437528231,0.002774842159038174,0.00221917464299568,0.0018136051234167025,0.0018762121310942033,0.002314474318402631,0.0021910944747520226,0.001489069963023592,0.0016811647122255055,0.001703493924558691,0.00202340450763062,0.001600459791991139,0.0020261523251692815,103544200,103578222,MGEA5|MEA5|NCOAT|OGA|-|10q24.32|protein-coding,1,0.0019259924432757905
525,0.0021069809615383503,0.002068137106047381,0.0017971063251799437,0.0018509421964795335,0.001974135261591558,0.0019485344501536787,0.0016447555076070121,0.0018734493395820143,0.0015665416732055309,0.0023012217806878317,0.0020226303967381515,0.0017801962338656386,0.001980042146739925,0.0018709458042774718,0.0016748531324417683,0.0015943180204400116,0.001574083286237336,0.0014907018748657993,0.0022206870280507556,0.0016283042599584668,0.001705385289783432,74127084,74385949,MICU1|CALC|CBARA1|EFHA3|MPXPS|-|10q22.1|protein-coding,1,0.0018416167654986472
548,0.0009068028454733543,0.0036473870952022616,0.000585964579005498,0.0018596062453477826,0.001376311093080565,0.0011468029253933639,0.0006216444302285446,0.0013443144059813686,0.0018915503190987948,0.00022228375105779765,0.0006106854398105634,0.0019247785346036478,0.002450988109401602,0.0015490182658571042,0.00041287237613958037,0.002421491731965572,0.0023767837074858194,0.0029224341789947047,0.0004827109019467146,0.002584381465942727,0.0036672946706709695,129894925,129924468,MKI67|KIA|MIB-|MIB-1|PPP1R105|-|10q26.2|protein-coding,1,0.0016669574796518258
554,0.0011680935755358044,0.0011929213425012416,0.0010701906151919618,0.001038555770859263,0.0011034167843739576,0.0011682593374229204,0.0012208807472744324,0.0012896526868726758,0.001068615162038035,0.0011783963592261405,0.0013393602712593398,0.0012207750407446285,0.0011814131527515704,0.0011303314043029653,0.0011536114564885624,0.0012576684121285869,0.0011069183422072108,0.0012835688461378437,0.0012670386607901729,0.0011025277937130962,0.0013200022384301142,99218081,99258551,MMS19|MET18|MMS19L|hMMS19|-|10q24.1|protein-coding,1,0.0011839141904881202
559,0.002237337926205268,0.0025338712512559653,0.003046884003809552,0.001975403141960818,0.0023345837700385285,0.002519551867069299,0.0018152017362673503,0.002452895204229156,0.002089142310142883,0.0022172804168015315,0.0024582170656022593,0.002418377107034689,0.002389289840176743,0.0020495449740737886,0.0021848871640228413,0.002234915630181919,0.0022462483037748258,0.001982715163533166,0.0024762945338954534,0.0020610563185477528,0.0023113283217370217,102746027,102747272,MRPL43|L43mt|MRP-L43|bMRP36a|-|10q24.31|protein-coding,1,0.0022873821928743243
560,0.0011808552916564043,0.00167579035845063,0.0016570613674533378,0.001227808733963976,0.0012694628125960819,0.00157316259669036,0.0011881359883333244,0.0014920038843835822,0.0015145402898626087,0.0014667802783616519,0.0014256920564859681,0.0014790897314437073,0.0015313615376138286,0.001563865317685265,0.0012747402283566163,0.0014590552617180378,0.0014502490190185778,0.0015912138040498397,0.0012368305010085267,0.0012758171801373025,0.00163994851610737,75008601,75012451,MRPS16|CGI-132|COXPD2|MRP-S16|RPMS16|-|10q22.2|protein-coding,1,0.0014368316550179522
570,0.009348786209386737,0.007329378270827415,0.005370971266976023,0.007200578005068846,0.009830261055489994,0.007946716730602673,0.008550574569321484,0.009528384066686348,0.007134934701783341,0.008521267095375328,0.008583453299688813,0.009556790562941208,0.007887482748099386,0.00813842956576719,0.008519620188450506,0.006000253355535475,0.007655227895053365,0.007075962646088752,0.008226533933561724,0.006556712235846037,0.007160588707120073,95066186,95242074,MYOF|FER1L3|-|10q23.33|protein-coding,1,0.007910614624270035
574,0.005460139897248717,0.004267836585490008,0.00483929470393631,0.0046791891052975765,0.004707317199730203,0.00546823197472973,0.00412663475317644,0.005248078771096972,0.004232474837366337,0.005376926946640201,0.005793184863610705,0.004806970544448323,0.004407115617158865,0.005573872954863876,0.004311839427906656,0.0036426575488382774,0.004017946737589308,0.005513236868032853,0.00554358460403183,0.004249518362986643,0.004316364789494301,51572364,51590734,NCOA4|ARA70|ELE1|PTC3|RFG|-|10q11.22|protein-coding,1,0.004789638909222578
576,0.004533221126364926,0.004634439234607892,0.00738374682705494,0.004618088725887576,0.00413200279208735,0.0056808734774599235,0.0041158644020015496,0.006479905529361176,0.005275420949208311,0.005591021296343237,0.00503568040051664,0.005056968554131499,0.005284235604924166,0.005041117280483623,0.005237073577150752,0.005099746782086518,0.00576926824615189,0.004330823021643247,0.005450946247368115,0.004730228274982411,0.005592120725997501,102283486,102289680,NDUFB8|ASHI|CI-ASHI|-|10q24.31|protein-coding,1,0.005193942527419678
579,0.0007569067561246142,0.0010959630495288872,0.0006869617073424502,0.0007256705973824025,0.0011585949319565737,0.001173719571308578,0.000963404298382098,0.0006439166332051513,0.0018426000373295644,0.0004827847084378132,0.0006158700602154383,0.0014053058434564634,0.0021473696520982284,0.0010868766184644455,0.000425459422895976,0.0006253281219598237,0.0017148071525742794,0.0008408147626879912,0.0005082716525311844,0.0006476510111407413,0.0014177470200899104,5488514,5501019,NET1|ARHGEF8|NET1A|-|10p15.1|protein-coding,1,0.0009983820766244099
586,0.0005967003537518868,0.001166090642463202,0.0010218339150828337,0.0009574150697192247,0.0007087651327896835,0.0009698452046764828,0.0009883423598273128,0.001124639161459169,0.0011884040629529808,0.0010330344851791334,0.0008223907730096204,0.0009751130784287186,0.001003590194548212,0.0009581056030962983,0.001154128732382661,0.0010729928045324036,0.0011884944221586071,0.0012498076415174844,0.0007331288008545657,0.0009498546273640219,0.0014214031226100095,103911933,103923628,NOLC1|NOPP130|NOPP140|NS5ATP13|P130|-|10q24.32|protein-coding,1,0.0010135276280192624
592,0.0034685911815243798,0.0053294463088019665,0.004647927388172248,0.0038481938094994147,0.004178849404803188,0.004733407541244377,0.005241763663075947,0.00785040376895322,0.004540437111423974,0.006605824614220701,0.005008343311109118,0.004319058591515336,0.004465065510367633,0.004645099332208579,0.004540906436343253,0.005727892878186384,0.005426963253497498,0.004845729622396038,0.004694812770987527,0.005054179489211777,0.005226510473987577,33486547,33623833,NRP1|BDCA4|CD304|NP1|NRP|VEGF165R|-|10p11.22|protein-coding,1,0.004971400307691911
595,0.0016486406825629099,0.001490065076567379,0.0015267371773806965,0.0013731387362844341,0.001317917265373929,0.0017595026911262587,0.0016116493274855384,0.0014970666195832296,0.001108810108856671,0.0019227544466499501,0.0016532654703181268,0.0012035019340192912,0.0012801453770154082,0.001841613823836471,0.0014986344778522291,0.0008537806301501346,0.001012828915540722,0.0009998461132139876,0.0021076775277394173,0.0009633683082059532,0.0011094405790072562,104847774,104953063,NT5C2|GMP|NT5B|PNT5|SPG45|SPG65|cN-II|-|10q24.32-q24.33|protein-coding,1,0.0014181135851795237
604,0.005001871718364354,0.005978063854892888,0.006531037793273707,0.00639964319186574,0.005142749521978186,0.005988030859703828,0.005039584654779523,0.005887328195289949,0.004911411265807857,0.006814264377274021,0.005959485490839798,0.005249389541396883,0.005210167694846207,0.006005089279668122,0.006298265073893725,0.003625487566868725,0.004045435072996232,0.00428214257993351,0.005957746220320193,0.003943606341323019,0.004271969258893096,126085872,126107545,OAT|GACR|HOGA|OATASE|OKT|-|10q26.13|protein-coding,1,0.005359179502581408
611,0.0028520633027263637,0.002131661504891337,0.0018275043189453068,0.0021285684580403886,0.002072067338095804,0.0025394701850465573,0.0027889426804078997,0.0023380343993871563,0.0017014534253987756,0.00267023230601843,0.00284745637024097,0.0021068925240288103,0.0021701597782760617,0.002708971349173327,0.0030102008530569196,0.0018854213025344927,0.002474702355005014,0.0022220660275274074,0.0034257602328785774,0.002311153695617727,0.0020171239903747505,13142082,13180276,OPTN|ALS12|FIP2|GLC1E|HIP7|HYPL|NRP|TFIIIA-INTP|-|10p13|protein-coding,1,0.0023919003046510515
614,0.006871499180077764,0.012539465577590999,0.01346902975782355,0.009839948648559058,0.009286811114530611,0.00872852993738573,0.010120588176828925,0.011485605852775027,0.006894826273592809,0.016194931150532898,0.011040256377907925,0.006612187904105397,0.0070786581713472635,0.009756540941107538,0.016028310854534607,0.007089760799214166,0.006954275342176783,0.008006871594820787,0.008058142806984036,0.007158542440783207,0.006954056221903039,74766980,74856732,P4HA1|P4HA|-|10q22.1|protein-coding,1,0.009531849482122956
618,0.0029372135102881058,0.0024141779102763,0.00298963032991544,0.002241879149326013,0.0018957896003881614,0.0019864484685428235,0.0014524071554165288,0.0020694721180933616,0.002878913319663514,0.002676081878414688,0.002841643310999141,0.0022294391742118625,0.0032421953188780956,0.0023283074252278936,0.0033440162300484534,0.0014084627957619506,0.003776979339644026,0.002076667772962394,0.0020787086770770184,0.0025614396356761927,0.002320655113880132,89419476,89507462,PAPSS2|ATPSK2|BCYM4|SK2|-|10q23.2-q23.31|protein-coding,1,0.0024643108683186712
631,0.00124610587408094,0.0005135446138121937,0.0010350146169865143,0.0010316245317646634,0.000811739980397506,0.0011498022087953448,0.0014393237086873,0.0011424378398954293,0.00045819586241442156,0.0013832288859684358,0.0014859436299789837,0.0006614249303673441,0.0006006397728184265,0.001169368286914569,0.0012271508460995589,0.0007319523993051008,0.0005702803912779923,0.0008438371943397186,0.0014963883046708246,0.0007062941005617731,0.0006766774235669385,112631553,112659764,PDCD4|H731|-|10q25.2|protein-coding,1,0.0009705226382239989
632,0.0041934854972108795,0.004235405708185462,0.00648103350542662,0.004134333440817766,0.004258802906068594,0.0058913616485169,0.005339781087191052,0.0056424183800070065,0.005327886630616795,0.004473655475784721,0.005315100018397548,0.005285144161490895,0.004502324367967578,0.005829604369523566,0.0036311905639221102,0.0029012026785958287,0.003965773603471189,0.003965237405897073,0.006074008907069555,0.0033302737940878336,0.003935458598369677,96997325,97050905,PDLIM1|CLIM1|CLP-36|CLP36|HEL-S-112|hCLIM1|-|10q23.33|protein-coding,1,0.004700642035648507
