,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
364,0.0003285092160885773,0.00018917936552318592,0.0003076504127984315,14969001,14970468,ENSG00000264301,1,0.00027511299813673157
365,0.0,0.0,0.00011554187151742376,738058,739444,ENSG00000264339,1,3.851395717247459e-05
366,8.113475479739714e-05,0.0,2.0647574757715648e-05,24932771,24987919,ENSG00000264345,1,3.3927443185037594e-05
368,0.0,0.0,0.0,68866517,68867028,ENSG00000264444,1,0.0
369,0.0,0.0,0.0,7076817,7080123,ENSG00000264475,1,0.0
370,0.0,2.56228336344699e-05,0.0,316737,319165,ENSG00000264514,1,8.5409445448233e-06
371,0.0,0.0,0.0,54525434,54525563,ENSG00000264564,1,0.0
372,1.7703058105937637e-05,4.7197691117462856e-06,1.201376524402666e-05,14629832,14632806,ENSG00000264570,1,1.1478864153903528e-05
373,0.0,0.0,0.0,55479221,55479298,ENSG00000264571,1,0.0
374,0.0002340737667697739,0.00023963840698990857,0.00022874209441209976,5236724,5238598,ENSG00000264575,1,0.0002341514227239274
375,0.0,0.0,2.2158060714621014e-05,7814118,7815730,ENSG00000264596,1,7.386020238207005e-06
376,7.979787496606628e-05,0.0,0.0,67940949,67956426,ENSG00000264634,1,2.659929165535543e-05
377,6.56281588553313e-05,6.123937077571897e-05,3.340275918691583e-05,738058,739662,ENSG00000264635,1,5.34234296059887e-05
378,0.0,0.0,0.0,24489375,24491080,ENSG00000264695,1,0.0
379,0.0,0.0,0.0,68258080,68264827,ENSG00000264699,1,0.0
380,0.0,0.0,0.0,69212277,69214350,ENSG00000264705,1,0.0
381,0.0,0.0,0.0,77435253,77437242,ENSG00000264736,1,0.0
382,2.148779985172089e-05,3.437285904099426e-05,2.1873287552841993e-05,23994213,24015339,ENSG00000264745,1,2.5911315481852383e-05
383,0.0,0.0,0.0,22213778,22228029,ENSG00000264825,1,0.0
384,6.399343581985817e-05,0.0,2.1713822622301807e-05,10704297,10709599,ENSG00000264843,1,2.856908614738666e-05
385,0.0,0.0,0.0,69469517,69471736,ENSG00000264845,1,0.0
386,0.0,0.0,0.0,31542146,31556948,ENSG00000264859,1,0.0
387,0.0,0.0,0.0,68102087,68114878,ENSG00000264869,1,0.0
388,8.371737233612445e-06,2.678362008345869e-05,1.7043849270226738e-05,10321380,10372387,ENSG00000264876,1,1.7399735529099288e-05
389,0.0,0.0,0.0,26348347,26349004,ENSG00000264911,1,0.0
390,0.0,0.0,0.0,24113637,24121003,ENSG00000264924,1,0.0
391,3.4141450342601163e-06,1.911497267761223e-05,3.822933450138218e-05,9310522,9334445,ENSG00000264964,1,2.0252817404418178e-05
392,0.0,0.0,2.314828526674257e-05,32287437,32290340,ENSG00000264982,1,7.71609508891419e-06
393,3.711529092930808e-05,2.968565105958486e-05,0.00015112453412417107,32091295,32092119,ENSG00000265008,1,7.264182537102134e-05
394,0.0,1.22364383622076e-05,7.786700042355145e-06,6954677,6957419,ENSG00000265069,1,6.674379468187582e-06
395,1.796881533490839e-05,1.4371865952868968e-05,3.658234620150702e-05,5232876,5238526,ENSG00000265091,1,2.2974342496428124e-05
396,0.00012495040934556943,0.0,0.0001907880016485247,24435364,24439638,ENSG00000265094,1,0.00010524613699803137
397,0.0,0.0,0.0,78925064,78927441,ENSG00000265101,1,0.0
398,0.0,4.821051625235737e-06,9.203678689239082e-06,21825487,21831539,ENSG00000265142,1,4.67491010482494e-06
399,0.0,0.0,0.0,31724198,31742715,ENSG00000265158,1,0.0
400,0.0,0.0,0.0,49495147,49496896,ENSG00000265182,1,0.0
401,1.922840339875186e-05,3.0758626171444895e-05,0.0,5240255,5241167,ENSG00000265188,1,1.6662343190065586e-05
402,0.0,0.0,0.0,67830671,67831967,ENSG00000265240,1,0.0
403,0.0,0.0,0.0,76884935,76888724,ENSG00000265261,1,0.0
404,0.0,0.0,0.0,31962178,31963618,ENSG00000265273,1,0.0
405,0.0,0.0,1.7897322050178183e-05,14391913,14393909,ENSG00000265296,1,5.965774016726061e-06
406,0.0,0.0,0.0,5463627,5480975,ENSG00000265316,1,0.0
407,9.912779495743542e-06,5.549926065441262e-05,4.036245302246176e-05,3190397,3247277,ENSG00000265399,1,3.525816439087264e-05
408,0.0,1.8196085762862977e-05,4.6316568610747844e-05,8402847,8405161,ENSG00000265413,1,2.150421812453694e-05
409,0.0,0.0,0.0,1362445,1363873,ENSG00000265417,1,0.0
410,0.0,1.8597765296022105e-05,0.0,68427030,68436918,ENSG00000265425,1,6.199255098674035e-06
411,7.733714755536414e-05,0.0,3.9362282025339816e-05,423744,424416,ENSG00000265477,1,3.889980986023465e-05
412,8.482572508569467e-06,2.7138215863668266e-06,3.4538997718276336e-06,24534551,24708542,ENSG00000265485,1,4.883431288921309e-06
413,0.0001615539802910242,0.00047378663196874515,0.0003289044686683253,706523,707648,ENSG00000265490,1,0.0003214150269760315
414,0.0001809848712503026,0.00019300773749902485,0.0001228211419594922,49487339,49491878,ENSG00000265496,1,0.00016560458356960656
415,0.0,0.0,0.0,5081171,5098780,ENSG00000265514,1,0.0
416,0.00017021412349845248,5.6334254516195954e-05,0.00028678798212291944,67516546,67899619,ENSG00000265533,1,0.00017111212004585594
417,0.0,0.0,7.80370137618385e-05,4459230,4459458,ENSG00000265545,1,2.6012337920612832e-05
418,0.0,0.0,0.0,25055600,25056760,ENSG00000265552,1,0.0
419,0.0,0.0,0.0,10085838,10144406,ENSG00000265554,1,0.0
420,0.0,0.0,0.0,67808505,67814822,ENSG00000265555,1,0.0
421,0.0,0.0,0.0,71028770,71033056,ENSG00000265639,1,0.0
422,0.00031919150037088045,0.0,0.0,35934088,35934142,ENSG00000265641,1,0.00010639716679029348
424,0.0,0.0,0.0,14816151,14825249,ENSG00000265737,1,0.0
425,7.165523475645825e-05,0.0,2.4313573187181742e-05,24159509,24162211,ENSG00000265750,1,3.198960264788e-05
426,2.24782748666622e-05,0.0,0.0,23957754,23982556,ENSG00000265752,1,7.4927582888874e-06
427,0.0,0.0,0.0,14477955,14499278,ENSG00000265766,1,0.0
428,0.0002788362853656236,0.0003033066323954375,0.0002611314810797927,76491629,76493920,ENSG00000265778,1,0.0002810914662802846
429,0.0,0.0,0.0,14877611,14884052,ENSG00000265786,1,0.0
430,0.0,4.8822367073749864e-06,0.0,14337423,14342524,ENSG00000265787,1,1.627412235791662e-06
431,0.0,0.0,0.0,77180106,77235430,ENSG00000265844,1,0.0
432,7.733714755536414e-05,7.345400503298914e-05,6.396370848645058e-05,2948238,2960756,ENSG00000265907,1,7.158495369160129e-05
433,0.00010147706648940398,0.0,0.0,67375133,67375305,ENSG00000265936,1,3.382568882980133e-05
434,0.0,8.25959584342426e-05,0.0,22900486,22900995,ENSG00000265939,1,2.7531986144747534e-05
435,0.0001231967193525126,7.390164691260471e-05,0.00021946198780394796,22699481,22933764,ENSG00000265943,1,0.00013885345135635508
436,0.0,0.0,0.0,21316878,21317795,ENSG00000265948,1,0.0
437,0.0,0.0,0.0,8695856,8707699,ENSG00000265962,1,0.0
438,0.0,0.0,4.1753448853462534e-05,21240675,21241371,ENSG00000265984,1,1.391781628448751e-05
439,1.659836058595757e-05,1.7700993477355216e-05,1.1264088338062806e-05,22164886,22169878,ENSG00000266010,1,1.5187814133791865e-05
440,0.0,0.0,9.835154794350489e-06,76232927,76252044,ENSG00000266014,1,3.278384931450163e-06
441,6.69419735040176e-05,0.00013385427012311673,0.00015332153047406573,2688564,2833065,ENSG00000266049,1,0.00011803925803373335
442,0.00013485395071081036,0.00012747001972050648,8.735567931242202e-05,9121179,9136645,ENSG00000266053,1,0.00011655988324791297
443,0.0,0.0,0.0,10375103,10378114,ENSG00000266102,1,0.0
444,4.516860877723923e-05,1.2042292565124785e-05,0.0,9785108,9787805,ENSG00000266127,1,1.907030044745467e-05
445,0.0,4.333738561082257e-05,0.00011031158124293128,14222008,14222331,ENSG00000266145,1,5.121632228458461e-05
446,0.0,0.0,0.0,8360820,8367034,ENSG00000266149,1,0.0
447,0.00011266677802473858,9.011344320663903e-05,0.00015639273190909197,735746,737459,ENSG00000266171,1,0.00011972431771348987
448,0.0,0.0,0.0,78137223,78140887,ENSG00000266213,1,0.0
449,0.0,0.0,0.0,26266009,26267409,ENSG00000266237,1,0.0
450,0.0,3.4191508818819325e-05,4.351576977875105e-05,14485806,14487501,ENSG00000266242,1,2.5902426199190127e-05
451,1.1734197372129357e-05,3.472552504199735e-05,4.300094530565925e-05,76528652,76670111,ENSG00000266256,1,2.9820222573261985e-05
452,0.00021944415640998998,0.00018901767361811413,0.00024056410171544544,70335439,70352459,ENSG00000266258,1,0.00021634197724784988
453,0.0,0.0,0.0,48670600,48670668,ENSG00000266276,1,0.0
454,0.00015311992734562977,8.519567946322954e-05,4.7437744534491934e-05,70380140,70384591,ENSG00000266278,1,9.525111711445042e-05
455,0.00011399696445435841,0.00023706112736790978,9.283364236824525e-05,22200619,22205229,ENSG00000266283,1,0.00014796391139683783
456,0.0,0.0,0.0,5381641,5385330,ENSG00000266288,1,0.0
457,0.0,0.0,0.0,28651732,28653208,ENSG00000266296,1,0.0
458,0.00041145779358536577,0.00032909327155131564,0.00046537698271770505,70335501,70337310,ENSG00000266304,1,0.00040197601595146217
459,0.0,0.0,9.075914699944558e-06,76622136,76639030,ENSG00000266312,1,3.0253048999815195e-06
460,0.0,0.0,0.0,3580169,3580754,ENSG00000266373,1,0.0
461,0.0,0.0,3.146210575652563e-05,2967018,2985410,ENSG00000266397,1,1.0487368585508545e-05
462,1.9938140062863744e-05,6.378790644112218e-05,3.044374152892238e-05,3653030,3656282,ENSG00000266401,1,3.8056596010969436e-05
463,0.00014742224665126115,0.00017686748244545407,0.00026261721418275886,2652170,2655395,ENSG00000266405,1,0.00019563564775982472
464,0.0,0.0,7.279216338323335e-05,6728821,6729862,ENSG00000266441,1,2.4264054461077785e-05
465,0.0,6.667290133254141e-06,1.697101229863211e-05,650229,652843,ENSG00000266456,1,7.879434143962085e-06
466,0.0,0.0,0.0,29256817,29257060,ENSG00000266479,1,0.0
467,4.512990387280985e-05,0.00025267144074402585,0.0,23257164,23260354,ENSG00000266495,1,9.926711487227857e-05
468,0.0,0.0,0.0,3770017,3771430,ENSG00000266513,1,0.0
469,0.0,0.0,0.0,15003975,15006352,ENSG00000266522,1,0.0
470,0.0,0.0,0.0,9587386,9590182,ENSG00000266541,1,0.0
471,0.0,0.0,0.0,26952201,26952558,ENSG00000266549,1,0.0
472,1.8531526151505793e-05,0.0,6.2879929758695846e-06,14946267,14974215,ENSG00000266554,1,8.27317304245846e-06
473,1.4839841535596041e-05,1.186924156805274e-05,1.7264075466400665e-05,24725762,24986980,ENSG00000266573,1,1.4657719523349815e-05
474,0.0,0.0,3.0288942851125423e-05,3284120,3330984,ENSG00000266578,1,1.0096314283708475e-05
475,0.0,0.0,0.0,14450216,14450883,ENSG00000266605,1,0.0
476,0.0,2.5811237074533152e-05,8.212535050398208e-06,8412129,8414304,ENSG00000266613,1,1.1341257374977118e-05
477,0.0,0.0,0.0,14613137,14614184,ENSG00000266693,1,0.0
478,0.00015754965069093954,0.00018001683206588572,0.00011455433444777156,8635179,8636347,ENSG00000266708,1,0.00015070693906819895
479,0.0,0.0,2.057625362829662e-05,7741310,7754831,ENSG00000266767,1,6.858751209432206e-06
480,0.0003012388800081562,0.00010708341599636164,6.814290254863565e-05,2561172,2562220,ENSG00000266783,1,0.00015882173285105115
481,5.037455546243669e-06,4.029071055948155e-06,0.0,9506242,9509726,ENSG00000266805,1,3.0221755340639413e-06
482,3.340729329984284e-05,0.0,1.7003307391688963e-05,3466250,3487045,ENSG00000266835,1,1.6803533563843937e-05
483,0.0,0.0,0.0,69704978,69724975,ENSG00000266840,1,0.0
484,7.0845568725551125e-06,5.666389389534702e-06,2.1634959253765162e-05,76974690,76984162,ENSG00000266844,1,1.1461968505284993e-05
485,0.0,0.0,1.4540664256899422e-05,22723491,22907721,ENSG00000266850,1,4.846888085633141e-06
486,8.761338757912329e-05,7.883457007001888e-05,0.0001337777377286577,62245810,62247412,ENSG00000266900,1,0.00010007523179259996
487,0.00019949468792178105,7.978018690347262e-05,0.0001523051944859932,48962951,48963941,ENSG00000266905,1,0.00014386002310374894
488,0.0,0.0,0.0,60519841,60520165,ENSG00000266915,1,0.0
489,0.0,0.0,0.0,62442028,62443126,ENSG00000266920,1,0.0
490,0.0,1.0502104068524081e-05,2.67322006601448e-05,58690356,58692153,ENSG00000266946,1,1.2411434909556294e-05
491,3.263110137010545e-05,0.0,6.643299664425724e-05,13644815,13645685,ENSG00000266954,1,3.302136600478756e-05
492,8.777766266531904e-05,0.0,0.0,47077361,47091280,ENSG00000266957,1,2.9259220888439683e-05
493,0.0,1.6528914321996433e-05,3.1554696062743824e-05,35595901,35597599,ENSG00000266965,1,1.6027870128246752e-05
494,0.0,7.866281512471346e-06,0.0,45646153,45647937,ENSG00000266968,1,2.622093837490449e-06
495,3.703698846424173e-05,5.924604622260865e-05,0.0001131042796143016,12984694,12991173,ENSG00000266969,1,6.979577143371733e-05
496,0.0,0.0,0.0,45483343,45529855,ENSG00000266988,1,0.0
497,0.0,0.0,0.0,12040101,12040300,ENSG00000266995,1,0.0
498,0.0,0.0,3.669502310892122e-05,59459072,59465682,ENSG00000267000,1,1.2231674369640405e-05
499,2.6975311177347448e-05,4.315093033367881e-06,0.0,55105904,55124306,ENSG00000267013,1,1.043013473690511e-05
500,0.0,0.0,0.0,79340258,79343972,ENSG00000267015,1,0.0
501,0.0,0.0,0.0,55452533,55482940,ENSG00000267028,1,0.0
502,0.0,0.0,0.0,36901946,36923814,ENSG00000267039,1,0.0
503,0.00010985940262228956,0.00022845690574249547,0.000328035440150376,57630280,57669296,ENSG00000267040,1,0.00022211724950505366
504,0.0,0.0,0.0,11366913,11378409,ENSG00000267051,1,0.0
505,0.0,0.0,0.0,56031830,56135295,ENSG00000267057,1,0.0
506,0.0,0.0,0.0,59563709,59568615,ENSG00000267061,1,0.0
507,0.0,5.7467856560242166e-05,0.0001462794770953466,12288243,12291594,ENSG00000267069,1,6.791577788519626e-05
508,0.0,0.0,0.0,12211378,12211807,ENSG00000267076,1,0.0
509,0.0,0.0,0.0,11910634,11914344,ENSG00000267079,1,0.0
510,0.00023885078252152753,0.0,0.0,42089312,42089752,ENSG00000267088,1,7.961692750717584e-05
511,0.0,0.0,0.0,45423764,45483218,ENSG00000267097,1,0.0
512,0.0,7.968963230783706e-06,0.0,60628963,60902726,ENSG00000267098,1,2.6563210769279022e-06
513,0.0,0.0,0.0,45104361,45181382,ENSG00000267101,1,0.0
514,0.0,0.0,0.0,12432897,12437635,ENSG00000267108,1,0.0
515,3.096213823108693e-05,2.4764220276090227e-05,0.0,54885866,54898083,ENSG00000267112,1,1.857545283572572e-05
516,3.149377934286038e-05,1.4393965218531802e-05,4.579824744229048e-06,80034346,80097088,ENSG00000267127,1,1.6822523101873743e-05
517,0.0,0.0,0.0,13514520,13522888,ENSG00000267136,1,0.0
518,0.0,0.0,0.0,56872668,56873970,ENSG00000267146,1,0.0
519,0.0,0.0,4.849518635063028e-05,47630112,47630848,ENSG00000267156,1,1.6165062116876762e-05
520,0.0004761898512488662,0.0004824320892837397,0.0006139946596475037,11851414,11852751,ENSG00000267165,1,0.00052420553339337
521,0.0,0.0,0.0,55817167,55819759,ENSG00000267172,1,0.0
522,6.0745787380006256e-05,1.2146464385507674e-05,0.0,61592375,61748832,ENSG00000267175,1,2.429741725517131e-05
523,0.0,0.0,0.0,45573084,45575504,ENSG00000267193,1,0.0
524,5.498232369855209e-05,7.760489831643662e-05,8.230690944608823e-05,12438890,12448205,ENSG00000267199,1,7.16313771536923e-05
525,0.0,0.0,0.0,57961231,57964434,ENSG00000267209,1,0.0
526,0.0,0.0,0.0,59081911,59085920,ENSG00000267215,1,0.0
527,0.000493703974767527,0.0006039274370034814,0.0006060293813159496,58670009,58671877,ENSG00000267226,1,0.000567886931028986
528,0.0,0.0,0.0,13203774,13216367,ENSG00000267239,1,0.0
529,0.0,0.0,0.0,12230411,12231573,ENSG00000267247,1,0.0
530,0.0012191342027280468,0.001228614880049718,0.0015884867680235858,12670426,12671145,ENSG00000267249,1,0.0013454119502671169
531,0.0,3.774546506804694e-05,0.0,80183680,80202992,ENSG00000267251,1,1.258182168934898e-05
532,0.0,0.0,0.0,11486205,11523087,ENSG00000267252,1,0.0
533,0.0010933527887139628,0.0014409808006214633,0.0012669628599232751,58535415,58538552,ENSG00000267257,1,0.001267098816419567
534,0.0,0.0,0.0,59685820,59688400,ENSG00000267269,1,0.0
535,0.0,1.1708899844569208e-05,2.6823596413992385e-05,80147908,80179839,ENSG00000267270,1,1.284416541952053e-05
536,0.0003088587707116092,0.000454539334346264,0.0005281914130974192,61585746,61607006,ENSG00000267279,1,0.0004305298393850975
537,0.0,0.0,0.0,55589904,55839184,ENSG00000267284,1,0.0
538,0.0,0.0,1.1726034341417203e-05,46028306,46029829,ENSG00000267293,1,3.908678113805734e-06
539,0.0,0.0,0.0,23709825,23710287,ENSG00000267301,1,0.0
540,0.0,0.0,0.0,54879457,54880809,ENSG00000267311,1,0.0
541,0.00014389780740721412,4.6037091569556245e-05,0.00011718344996351593,61571342,61579456,ENSG00000267316,1,0.00010237278298009542
542,8.801462489228772e-05,6.49810083936158e-05,4.8242704636804976e-05,49813965,49851059,ENSG00000267322,1,6.707944597423618e-05
543,0.00010690107763661216,0.00012983622674167612,0.00017330412125572683,55776727,55781722,ENSG00000267325,1,0.00013668047521133838
544,1.9960810085552595e-05,3.9912772059688045e-06,0.0,55893038,56026082,ENSG00000267327,1,7.9840290971738e-06
545,0.0005284826347239106,0.00029060101971910236,0.00035303856895385274,12912844,12913906,ENSG00000267336,1,0.00039070740779895526
546,0.0,3.0551157289022786e-06,0.0,44280768,44579953,ENSG00000267337,1,1.0183719096340928e-06
547,0.0,2.7159212617209692e-05,0.0,14104542,14105226,ENSG00000267356,1,9.05307087240323e-06
548,0.0,0.0,0.0,13500641,13501289,ENSG00000267366,1,0.0
549,0.00010322383865015958,0.0001328151455547972,0.00014619222061647456,39206917,39800322,ENSG00000267374,1,0.00012741040160714378
550,0.0,0.0,0.0,60611773,60654623,ENSG00000267382,1,0.0
551,0.0004472747140342558,0.0005544977072876049,0.0003414740663164539,63367295,63381631,ENSG00000267390,1,0.00044774882921277156
552,0.0,0.0,0.0,58445788,58453766,ENSG00000267391,1,0.0
553,0.0,5.484887859188593e-05,0.0,58398618,58400093,ENSG00000267396,1,1.8282959530628644e-05
554,9.819750938974528e-05,0.00011344752499874374,0.00012217230422814355,35716370,35717978,ENSG00000267397,1,0.0001112724462055442
555,0.0,0.0,0.0,56061109,56063078,ENSG00000267399,1,0.0
556,0.0,0.0,0.0,55492175,55496392,ENSG00000267402,1,0.0
557,3.422131115641587e-05,6.842745107196377e-05,0.0,36273574,36274599,ENSG00000267404,1,3.4216254076126545e-05
558,0.0,0.0,0.0,79610747,79612303,ENSG00000267409,1,0.0
559,0.0001360234965125961,0.00019039068369262947,0.0003461593438944104,44676927,44679717,ENSG00000267414,1,0.00022419117469987866
560,6.090384224320716e-05,4.8712273655145647e-05,0.0,63415317,63416469,ENSG00000267430,1,3.653870529945094e-05
561,0.0,0.0,0.0,36278735,36279119,ENSG00000267456,1,0.0
562,0.0,0.0,0.0,60010281,60014258,ENSG00000267462,1,0.0
563,0.00023582058604575498,0.0001047859170812185,0.00021337881942204423,58672613,58752730,ENSG00000267476,1,0.00018466177418300592
564,0.0,0.0,0.0,12031178,12032181,ENSG00000267480,1,0.0
565,0.0,0.0,0.0,59778572,59778989,ENSG00000267486,1,0.0
566,0.0,0.0,0.0,59969438,59971396,ENSG00000267497,1,0.0
567,7.11710776861298e-05,0.0,0.0,58754859,58757842,ENSG00000267501,1,2.3723692562043267e-05
568,0.0,0.0,0.0,58371566,58372666,ENSG00000267504,1,0.0
569,0.0,0.0,0.0,12450447,12451042,ENSG00000267515,1,0.0
570,0.0,0.0,0.0,12067173,12068417,ENSG00000267533,1,0.0
571,7.802458909212974e-05,6.240583523873181e-05,0.0,47853233,47853457,ENSG00000267541,1,4.6810141443620516e-05
572,4.1898645452043265e-05,0.00011729020358856755,8.53006019287574e-05,12911186,12912023,ENSG00000267570,1,8.149648365645607e-05
573,0.0,0.0,0.0,44320800,44322257,ENSG00000267573,1,0.0
574,0.0,0.0,0.0,35443869,35467088,ENSG00000267583,1,0.0
575,0.0,0.0,0.0,34573987,34574523,ENSG00000267585,1,0.0
576,1.601490083199437e-06,0.0,3.260440609440148e-06,42159283,42691422,ENSG00000267586,1,1.620643564213195e-06
577,8.480933607984e-05,0.0,0.0,46852632,46853882,ENSG00000267587,1,2.8269778693280002e-05
578,0.0,0.0,0.0,60196555,60198172,ENSG00000267620,1,0.0
579,0.0,0.0,0.0,79253577,79254856,ENSG00000267628,1,0.0
580,0.0,0.0,0.0,37234119,37236242,ENSG00000267651,1,0.0
581,0.0002704633859564491,0.00031465126969071035,0.0004254875271305773,79117207,79117920,ENSG00000267655,1,0.00033686739425924556
582,0.0,0.0,0.0,11928838,11929476,ENSG00000267661,1,0.0
583,0.00012607204656226549,5.041764083438411e-05,9.625032042976308e-05,59821040,59825261,ENSG00000267669,1,9.091333594213754e-05
584,0.0,0.0,0.0,59360700,59386749,ENSG00000267677,1,0.0
585,0.0,0.0,0.0,60125033,60161195,ENSG00000267686,1,0.0
586,0.0,0.0,0.0,13461020,13470823,ENSG00000267694,1,0.0
587,0.0,0.0,0.0,50968019,51058144,ENSG00000267699,1,0.0
588,8.4266556016854e-05,0.00013479660393182357,8.57782854045374e-05,58752179,58753898,ENSG00000267705,1,0.00010161381511773831
589,0.0,0.0,0.0,37243776,37247506,ENSG00000267707,1,0.0
590,0.0,0.0,0.0,56083356,56137536,ENSG00000267712,1,0.0
591,0.0,0.0,0.0,51158282,51159383,ENSG00000267717,1,0.0
592,2.4877939425288044e-05,1.9897940120942028e-05,0.0,47105946,47108062,ENSG00000267724,1,1.492529318207669e-05
593,0.0,0.0,1.1396987236218059e-05,56137573,56150102,ENSG00000267732,1,3.7989957454060194e-06
594,5.2878110106490614e-05,4.2293111049569066e-05,0.0,60016778,60017441,ENSG00000267742,1,3.1723740385353227e-05
595,0.0,0.0,0.0,58189834,58195696,ENSG00000267743,1,0.0
596,0.0,0.0,0.0,34222965,34224761,ENSG00000267746,1,0.0
597,0.0,8.040837727111278e-05,0.0,47285725,47594550,ENSG00000267761,1,2.680279242370426e-05
598,4.003542167880654e-05,0.0,0.0,48826051,48834770,ENSG00000267764,1,1.3345140559602181e-05
599,0.0,0.0,0.0,63151114,63151320,ENSG00000267766,1,0.0
600,0.0006333633380324453,0.0005845134884693464,0.0002810343149219198,59696459,59698111,ENSG00000267774,1,0.0004996370471412371
601,0.00015458916904381164,0.00014940307261684647,0.00014097055101089896,57639455,57738603,ENSG00000267787,1,0.00014832093089051904
602,0.0,0.0,0.0,57136322,57146998,ENSG00000267789,1,0.0
603,0.0,0.0,0.0,47137018,47137290,ENSG00000267800,1,0.0
604,0.00031249008147228845,0.00019546327864155023,0.0002773145543455703,35280867,35290201,ENSG00000268573,1,0.0002617559714864697
605,0.0003955319283707727,0.00024335031048400125,0.00040262771220165184,34737795,34767663,ENSG00000268873,1,0.0003471699836854753
606,1.6433147248174703e-06,1.314360412794218e-06,0.0,46756487,46802449,ENSG00000270112,1,9.858917125372293e-07
607,2.438268393297326e-05,0.00027302552878645764,9.928042280620073e-05,2920966,2921685,ENSG00000272625,1,0.00013222954517521054
608,0.0011516019874106725,0.0012895083285831535,0.0011983118112512219,3245288,3247433,ENSG00000272688,1,0.0012131407090816826
609,0.0,7.020656451590861e-05,0.0,11857155,11857554,ENSG00000272703,1,2.3402188171969536e-05
610,2.700851170624017e-05,0.00012961211906701138,0.00019245128147650216,8801656,8802305,ENSG00000272788,1,0.00011635730408325124
611,0.0,0.0,0.0,9912316,9912849,ENSG00000272799,1,0.0
612,0.00020572889653937523,0.00010969775718377186,0.00013961309481531152,11908712,11909223,ENSG00000273141,1,0.0001516799161794862
613,0.0,0.0,0.0,22882825,22883357,ENSG00000273232,1,0.0
614,0.00010501814044773968,9.79952048267752e-05,0.0001781702506257811,9259388,9260390,ENSG00000273284,1,0.00012706119863343198
615,0.00020970772616354987,4.792256960231811e-05,0.00015247846550502588,9473421,9474006,ENSG00000273335,1,0.00013670292042363127
616,0.0,0.0,0.0,22347846,22348252,ENSG00000273348,1,0.0
617,0.0,0.0,0.0,812388,813757,ENSG00000273355,1,0.0
618,0.00010266393296263227,0.00021896784281749367,0.00017417618093729827,8154558,8155070,ENSG00000273368,1,0.0001652693189058081
619,0.0,5.4423693439019345e-05,0.0,24179038,24179295,ENSG00000273524,1,1.814123114633978e-05
620,0.0,0.0,0.0001294962037508234,68908048,68908599,ENSG00000273584,1,4.3165401250274466e-05
621,0.0,0.0,0.0,59700523,59700946,ENSG00000273664,1,0.0
622,0.0,0.0,0.0,75073543,75074205,ENSG00000273669,1,0.0
623,0.0,0.0,0.0,35268218,35270238,ENSG00000274184,1,0.0
624,0.0,0.0,0.0,14253548,14254075,ENSG00000274214,1,0.0
625,9.848826099252887e-05,0.00027570600384941543,0.00017544646969867603,58511598,58512310,ENSG00000274354,1,0.00018321357818020675
626,0.0,0.0,3.75430172988591e-05,35144942,35145417,ENSG00000274400,1,1.2514339099619699e-05
627,0.00037272892827744397,0.00029811704707158467,0.0003794156292983631,28146233,28146703,ENSG00000274578,1,0.00035008720154913064
628,0.0,0.0,4.125542778509915e-05,46786699,46789297,ENSG00000274776,1,1.3751809261699717e-05
629,0.00015639672643144389,0.0002814517067047439,0.000517407995136792,36189824,36190272,ENSG00000274849,1,0.00031841880942432655
630,0.0,0.0002479702059895962,7.889834954998352e-05,35317396,35317848,ENSG00000274918,1,0.0001089561851798599
631,0.0,0.0,0.0,77093086,77093446,ENSG00000275178,1,0.0
632,0.0,0.0,0.0,58659858,58660524,ENSG00000275418,1,0.0
633,9.302064445082544e-05,9.469093463556075e-05,0.0001549463247824032,76495521,76498088,ENSG00000275763,1,0.00011421930128959646
634,0.0,8.794141721800212e-05,0.0001119236499754916,68721082,68721560,ENSG00000276092,1,6.662168906449791e-05
635,0.0,8.614302385504674e-05,5.4817411531509046e-05,42052705,42053030,ENSG00000276174,1,4.698681179551859e-05
636,0.0,0.0,0.0,31895745,31896410,ENSG00000276282,1,0.0
637,0.0,0.0,0.0,14695422,14706597,ENSG00000276318,1,0.0
638,0.0,0.0,0.0,58476191,58477484,ENSG00000276403,1,0.0
639,7.269371663986287e-05,0.00011628416510772282,3.699891535737811e-05,74504766,74505248,ENSG00000276934,1,7.532559903498794e-05
640,0.00020605085108681397,0.000131843313546603,8.389894885764469e-05,50256036,50256461,ENSG00000277310,1,0.00014059770449702054
641,0.00012517313720167262,0.00011680236520981504,0.00012741872460474233,54268346,54270028,ENSG00000277324,1,0.00012313140900540998
642,0.0,0.0,0.0,3025069,3025387,ENSG00000277447,1,0.0
643,0.0,0.0,0.0,112256,112339,ENSG00000277521,1,0.0
644,0.00044806747279182795,0.00038326164279231073,0.00043710133082935004,26542971,26545791,ENSG00000277534,1,0.00042281014880449626
645,0.0,0.0,0.0,48478282,48478491,ENSG00000277907,1,0.0
646,0.0,2.121044224674699e-05,2.699467672604028e-05,80161752,80162413,ENSG00000278000,1,1.606837299092909e-05
647,0.0,0.0,0.0,62525919,62526793,ENSG00000278017,1,0.0
648,0.0003018143124422502,0.0001609319530157986,0.0,79900555,79900903,ENSG00000278075,1,0.00015424875515268293
649,0.00023966597268596909,0.00016772899386344273,0.0001219827724040207,76805151,76805736,ENSG00000278107,1,0.00017645924631781086
650,0.0,0.0,0.0,77112602,77115726,ENSG00000278330,1,0.0
