,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
328,3.6097955452318104e-05,3.51261894282303e-05,7.354403563100195e-05,2945550,2946890,ENSG00000263606,1,4.825606017051678e-05
329,1.7615486768859534e-05,0.00011998891470460506,0.0,14903580,14915628,ENSG00000263618,1,4.58681338244882e-05
330,0.0002554477993200917,0.0004142851340038049,0.0005724791937194379,9615264,9619363,ENSG00000263627,1,0.00041407070901444486
331,0.0,0.0,0.0,15075445,15122767,ENSG00000263635,1,0.0
332,3.918830864660969e-05,0.0,0.0,11326270,11328832,ENSG00000263682,1,1.3062769548869898e-05
333,0.0,0.0,0.0,73151241,73264480,ENSG00000263711,1,0.0
334,0.0,0.0,0.0,65865262,65866397,ENSG00000263720,1,0.0
335,0.0,9.06198910954197e-06,0.0,3878058,3897069,ENSG00000263724,1,3.02066303651399e-06
336,0.00012041631316630038,5.858733790700074e-05,0.00014719783858431669,653985,657259,ENSG00000263727,1,0.0001087338298858726
337,0.0,2.3589852140725007e-06,5.926835873784952e-06,1883524,2489426,ENSG00000263745,1,2.761940362619151e-06
338,0.0013411853030547772,0.001928843288484624,0.0022159297399295163,5237826,5290608,ENSG00000263753,1,0.0018286527771563057
339,0.0,0.0,0.0,31726043,31726397,ENSG00000263772,1,0.0
340,0.0,0.0,0.0,14978739,14979839,ENSG00000263821,1,0.0
341,3.059883573609864e-05,7.940028590322767e-05,4.9872340015922135e-05,31942575,31944162,ENSG00000263823,1,5.3290487218416145e-05
342,0.0,0.0,2.9976459543577886e-05,26255698,26256355,ENSG00000263829,1,9.992153181192628e-06
343,0.0,0.0,2.1186369879481586e-05,26599408,26600338,ENSG00000263846,1,7.062123293160529e-06
344,0.0,5.7725759313758666e-05,0.0,9112404,9115877,ENSG00000263847,1,1.924191977125289e-05
345,0.0,0.0,0.0,49049687,49049768,ENSG00000263849,1,0.0
346,0.0,0.0,0.0,26421139,26438041,ENSG00000263862,1,0.0
347,1.2680381684752949e-05,6.169511535109423e-06,7.75029853898066e-06,3962353,4024150,ENSG00000263878,1,8.866730586281012e-06
348,7.571931452796719e-06,4.420855927904281e-05,0.0,268113,270298,ENSG00000263884,1,1.7260163577279845e-05
349,4.8601764905804356e-05,0.00014188017996107706,0.0,49431744,49447420,ENSG00000263895,1,6.349398162229381e-05
350,0.00016703712231171732,0.0,0.0,49484536,49486149,ENSG00000263916,1,5.567904077057244e-05
351,0.0,0.0,0.0,8688022,8688410,ENSG00000263935,1,0.0
352,0.0,0.0,0.0,72868388,72881404,ENSG00000263958,1,0.0
353,0.0,0.0,0.0,8406761,8406953,ENSG00000263970,1,0.0
354,0.0,0.0,8.65110106016557e-05,5567130,5570942,ENSG00000264000,1,2.8837003533885233e-05
355,1.1705321775090187e-05,1.1390211356745288e-05,0.0,75407012,75426607,ENSG00000264116,1,7.698511043945158e-06
356,0.0,0.0,0.0,2990652,2991078,ENSG00000264186,1,0.0
357,4.802317265165439e-05,0.0,0.0002348155997580268,21661787,21662395,ENSG00000264188,1,9.427959080322706e-05
359,0.0,0.0,0.0,68992718,68993375,ENSG00000264236,1,0.0
360,0.0006858678208946213,0.0005426285401285738,0.0007472786235980069,74590317,74598885,ENSG00000264247,1,0.0006585916615404006
361,0.0,0.0,0.0,508568,515294,ENSG00000264265,1,0.0
362,0.0,0.0,0.0,49023703,49048474,ENSG00000264269,1,0.0
363,0.0008099043164794813,0.0010790928069369544,0.0004112446182136297,76794732,76822295,ENSG00000264278,1,0.0007667472472100218
364,1.2077684056095793e-05,1.1752549789399183e-05,0.0,14969001,14970468,ENSG00000264301,1,7.943411281831659e-06
365,0.0,6.767847656358819e-05,0.0,738058,739444,ENSG00000264339,1,2.255949218786273e-05
366,0.00012118152397777178,0.0,0.0,24932771,24987919,ENSG00000264345,1,4.0393841325923924e-05
368,0.0,0.0,0.0,68866517,68867028,ENSG00000264444,1,0.0
369,0.0,0.0,0.0,7076817,7080123,ENSG00000264475,1,0.0
370,5.8889729656605134e-05,0.0,3.599363188959591e-05,316737,319165,ENSG00000264514,1,3.1627787182067015e-05
371,0.0,0.0,0.0,54525434,54525563,ENSG00000264564,1,0.0
372,0.0,0.0,0.0,14629832,14632806,ENSG00000264570,1,0.0
373,0.0,0.0,0.0,55479221,55479298,ENSG00000264571,1,0.0
374,0.00028398983376046443,0.00019260392057294585,0.0002629934722290333,5236724,5238598,ENSG00000264575,1,0.00024652907552081453
375,5.0017935433732155e-05,0.0,0.00011005616452449,7814118,7815730,ENSG00000264596,1,5.3358033319407386e-05
376,0.0,0.0,0.0,67940949,67956426,ENSG00000264634,1,0.0
377,6.0320695088901976e-05,8.80452705527084e-05,0.00013518356021408187,738058,739662,ENSG00000264635,1,9.451650861856408e-05
378,3.5154217905739604e-05,0.0,0.0,24489375,24491080,ENSG00000264695,1,1.1718072635246535e-05
379,9.306870096619152e-05,0.0,0.0,68258080,68264827,ENSG00000264699,1,3.102290032206384e-05
380,0.0,0.0,0.0,69212277,69214350,ENSG00000264705,1,0.0
381,0.0,0.0,1.9823628379371286e-05,77435253,77437242,ENSG00000264736,1,6.607876126457095e-06
382,9.875022012504799e-05,3.843673574079635e-05,0.0001207130377944394,23994213,24015339,ENSG00000264745,1,8.596666455342791e-05
383,0.0,0.0,0.0,22213778,22228029,ENSG00000264825,1,0.0
384,0.0,0.0,0.0,10704297,10709599,ENSG00000264843,1,0.0
385,0.0,5.1311786414088815e-05,0.0,69469517,69471736,ENSG00000264845,1,1.7103928804696273e-05
386,6.591415630450233e-06,2.5655892977277982e-05,0.0,31542146,31556948,ENSG00000264859,1,1.074910286924274e-05
387,0.0,0.0,0.0,68102087,68114878,ENSG00000264869,1,0.0
388,0.0,0.0,0.0,10321380,10372387,ENSG00000264876,1,0.0
389,0.0,0.0,0.0,26348347,26349004,ENSG00000264911,1,0.0
390,0.0,0.0,0.0,24113637,24121003,ENSG00000264924,1,0.0
391,1.569018484414646e-05,3.0535601964639314e-05,3.452364724419098e-05,9310522,9334445,ENSG00000264964,1,2.6916478017658914e-05
392,0.0,2.0338609461052146e-05,2.5549883854819248e-05,32287437,32290340,ENSG00000264982,1,1.5296164438623797e-05
393,0.00023879598717784468,0.00013278145074093283,0.0,32091295,32092119,ENSG00000265008,1,0.00012385914597292584
394,0.0,0.0,0.0,6954677,6957419,ENSG00000265069,1,0.0
395,0.0,0.0,0.0,5232876,5238526,ENSG00000265091,1,0.0
396,0.0,0.0,0.0,24435364,24439638,ENSG00000265094,1,0.0
397,0.0,0.0,0.0,78925064,78927441,ENSG00000265101,1,0.0
398,8.310276003996429e-06,0.0,0.0,21825487,21831539,ENSG00000265142,1,2.770092001332143e-06
399,1.7545254792574516e-05,0.0,0.0,31724198,31742715,ENSG00000265158,1,5.848418264191506e-06
400,0.0,8.972232234918069e-06,0.0,49495147,49496896,ENSG00000265182,1,2.990744078306023e-06
401,1.767336891522697e-05,5.1592792587791795e-05,2.1604063879361163e-05,5240255,5241167,ENSG00000265188,1,3.029007512745997e-05
402,0.0,0.0,0.0,67830671,67831967,ENSG00000265240,1,0.0
403,1.1747932966537913e-05,0.0,0.0,76884935,76888724,ENSG00000265261,1,3.915977655512637e-06
404,0.0,0.0,1.3688071297794688e-05,31962178,31963618,ENSG00000265273,1,4.562690432598229e-06
405,0.0,0.0,0.0,14391913,14393909,ENSG00000265296,1,0.0
406,0.0,0.0,0.0,5463627,5480975,ENSG00000265316,1,0.0
407,6.377781048805893e-05,5.31950531158488e-05,2.227499752726981e-05,3190397,3247277,ENSG00000265399,1,4.6415953710392515e-05
408,2.7880407665280826e-05,4.7477255475754666e-05,5.1121840976146916e-05,8402847,8405161,ENSG00000265413,1,4.215983470572747e-05
409,0.0,5.6837670730140826e-05,0.0,1362445,1363873,ENSG00000265417,1,1.8945890243380274e-05
410,0.0,0.0,0.00010450071759722867,68427030,68436918,ENSG00000265425,1,3.483357253240956e-05
411,3.5541378721129345e-05,0.0,0.0,423744,424416,ENSG00000265477,1,1.1847126240376448e-05
412,6.237257875132497e-06,0.0,0.0,24534551,24708542,ENSG00000265485,1,2.079085958377499e-06
413,0.00029697765646201796,0.00038531059085221463,0.00012100926606266826,706523,707648,ENSG00000265490,1,0.00026776583779230026
414,0.00011089887305049253,0.00026978361830991743,0.0009150546064508431,49487339,49491878,ENSG00000265496,1,0.0004319123659370843
415,0.0,0.0,0.0,5081171,5098780,ENSG00000265514,1,0.0
416,0.00013486949154456164,0.00015223697455246586,0.0002110278612769455,67516546,67899619,ENSG00000265533,1,0.00016604477579132434
417,0.0,0.0,0.0,4459230,4459458,ENSG00000265545,1,0.0
418,0.0,0.0,0.0,25055600,25056760,ENSG00000265552,1,0.0
419,0.0,0.0,2.6654743638063067e-05,10085838,10144406,ENSG00000265554,1,8.884914546021023e-06
420,0.0,0.0,0.0,67808505,67814822,ENSG00000265555,1,0.0
421,0.0,0.0,0.0,71028770,71033056,ENSG00000265639,1,0.0
422,0.0002933779271042092,0.0,0.0010758823857759164,35934088,35934142,ENSG00000265641,1,0.00045642010429337523
424,2.7535471185444696e-05,2.6794209143612854e-05,0.0,14816151,14825249,ENSG00000265737,1,1.8109893443019182e-05
425,4.390690044338902e-05,0.0,5.367213692384432e-05,24159509,24162211,ENSG00000265750,1,3.252634578907778e-05
426,1.3773611550009609e-05,0.0,0.0,23957754,23982556,ENSG00000265752,1,4.591203850003203e-06
427,1.650719804527927e-05,3.212563983804786e-05,0.0,14477955,14499278,ENSG00000265766,1,1.6210945961109045e-05
428,0.0002767892134400173,0.0001296812486958122,0.0003759436546674517,76491629,76493920,ENSG00000265778,1,0.0002608047056010937
429,0.0,9.439723409008548e-05,0.0,14877611,14884052,ENSG00000265786,1,3.1465744696695156e-05
430,0.0,0.0,0.0,14337423,14342524,ENSG00000265787,1,0.0
431,0.0,0.0,0.0,77180106,77235430,ENSG00000265844,1,0.0
432,7.108275744225869e-05,7.781534103235574e-05,4.887681522586917e-05,2948238,2960756,ENSG00000265907,1,6.592497123349454e-05
433,0.0,0.0,0.0,67375133,67375305,ENSG00000265936,1,0.0
434,0.0,3.0787071664640146e-05,0.00011602653177383027,22900486,22900995,ENSG00000265939,1,4.8937867812823476e-05
435,5.661679311369519e-05,0.00011018530942997142,3.460440424066228e-05,22699481,22933764,ENSG00000265943,1,6.713550226144297e-05
436,0.0,0.0,0.0,21316878,21317795,ENSG00000265948,1,0.0
437,0.0003747920953921876,0.0003647025977222106,0.000482261867746236,8695856,8707699,ENSG00000265962,1,0.0004072521869535447
438,0.0,0.0,0.0,21240675,21241371,ENSG00000265984,1,0.0
439,2.0341362593499568e-05,4.4535978270231864e-05,1.8649080266935673e-05,22164886,22169878,ENSG00000266010,1,2.7842140376889033e-05
440,0.0,0.0,0.0,76232927,76252044,ENSG00000266014,1,0.0
441,4.614619452499715e-05,4.4903927139407416e-05,0.0001880315575085153,2688564,2833065,ENSG00000266049,1,9.302722639097329e-05
442,0.0002140921326009579,0.00012061136343337058,0.0002479337899127079,9121179,9136645,ENSG00000266053,1,0.00019421242864901212
443,0.0,0.0,0.0,10375103,10378114,ENSG00000266102,1,0.0
444,2.7677163120263095e-05,4.039812991943648e-05,6.766555863434155e-05,9785108,9787805,ENSG00000266127,1,4.524695055801371e-05
445,0.0,4.846113138353968e-05,0.0,14222008,14222331,ENSG00000266145,1,1.6153710461179893e-05
446,0.0,0.0,0.0,8360820,8367034,ENSG00000266149,1,0.0
447,7.53128866296147e-05,0.0001832136122473687,0.00019563400052953706,735746,737459,ENSG00000266171,1,0.00015138683313550684
448,0.0,0.0,0.0,78137223,78140887,ENSG00000266213,1,0.0
449,3.846432910227737e-05,0.0,0.0,26266009,26267409,ENSG00000266237,1,1.2821443034092456e-05
450,0.0,1.2744648118404774e-05,0.0,14485806,14487501,ENSG00000266242,1,4.248216039468258e-06
451,1.2942278976484855e-05,2.098978312851308e-06,3.955185370172702e-06,76528652,76670111,ENSG00000266256,1,6.3321475531696225e-06
452,0.0001551517886067737,0.00010568254420772102,0.00011379525252699598,70335439,70352459,ENSG00000266258,1,0.00012487652844716358
453,0.0,0.00022755661705128183,0.0,48670600,48670668,ENSG00000266276,1,7.585220568376061e-05
454,6.118993539146201e-06,0.0,0.0,70380140,70384591,ENSG00000266278,1,2.0396645130487337e-06
455,2.095556633285214e-05,0.0002039143712730749,0.00020492997829263916,22200619,22205229,ENSG00000266283,1,0.00014326663863285541
456,0.0,0.0,0.0,5381641,5385330,ENSG00000266288,1,0.0
457,0.0,0.0,0.0,28651732,28653208,ENSG00000266296,1,0.0
458,0.0,0.0,0.0,70335501,70337310,ENSG00000266304,1,0.0
459,0.0,0.0,0.0,76622136,76639030,ENSG00000266312,1,0.0
460,0.0,0.0,0.0,3580169,3580754,ENSG00000266373,1,0.0
461,0.0,0.0,0.0,2967018,2985410,ENSG00000266397,1,0.0
462,6.41399786495382e-05,2.6748563286447422e-05,0.0,3653030,3656282,ENSG00000266401,1,3.0296180645328543e-05
463,0.00016937494070723983,6.592612985070094e-05,0.00012422714745153205,2652170,2655395,ENSG00000266405,1,0.00011984273933649094
464,0.0,0.0,0.0,6728821,6729862,ENSG00000266441,1,0.0
465,0.0,0.0,0.0,650229,652843,ENSG00000266456,1,0.0
466,6.613027029016943e-05,0.0,0.0,29256817,29257060,ENSG00000266479,1,2.2043423430056475e-05
467,0.0002488810180092049,0.0005247256698147964,0.00030423409359317283,23257164,23260354,ENSG00000266495,1,0.00035928026047239134
468,0.0,2.8189239658324487e-05,0.0,3770017,3771430,ENSG00000266513,1,9.396413219441496e-06
469,0.0,0.0,0.0,15003975,15006352,ENSG00000266522,1,0.0
470,0.0,0.0,0.0,9587386,9590182,ENSG00000266541,1,0.0
471,4.5072027943284485e-05,0.0,0.0,26952201,26952558,ENSG00000266549,1,1.5024009314428161e-05
472,0.0,0.0,0.0,14946267,14974215,ENSG00000266554,1,0.0
473,3.1176497669237805e-05,0.0,9.527598350640057e-06,24725762,24986980,ENSG00000266573,1,1.3568032006625955e-05
474,0.0,0.0,0.0,3284120,3330984,ENSG00000266578,1,0.0
475,2.4155368112191586e-05,0.0,0.0,14450216,14450883,ENSG00000266605,1,8.051789370730529e-06
476,7.4153429731867e-06,0.0,0.0,8412129,8414304,ENSG00000266613,1,2.4717809910622336e-06
477,0.0,1.4982258300357045e-05,0.0,14613137,14614184,ENSG00000266693,1,4.994086100119015e-06
478,0.00031030357669497384,0.0001207800505887573,0.00015172700284844952,8635179,8636347,ENSG00000266708,1,0.0001942702100440602
479,0.0,0.0,2.271100769732429e-05,7741310,7754831,ENSG00000266767,1,7.570335899108097e-06
480,0.00015382064807094144,7.483987871885664e-05,0.00011281893460928489,2561172,2562220,ENSG00000266783,1,0.00011382648713302767
481,0.0,9.010850456263557e-06,1.6979492391185108e-05,9506242,9509726,ENSG00000266805,1,8.663447615816222e-06
482,1.535279360996646e-05,0.0003286688341390766,0.00031904536324216004,3466250,3487045,ENSG00000266835,1,0.00022102233033040103
483,0.0,0.0,0.0,69704978,69724975,ENSG00000266840,1,0.0
484,1.3023233498778932e-05,0.0,0.0,76974690,76984162,ENSG00000266844,1,4.341077832926311e-06
485,0.0,1.2775758032572985e-05,0.0,22723491,22907721,ENSG00000266850,1,4.2585860108576616e-06
486,9.059393247270832e-05,0.00015672021514313855,7.382848579548847e-05,62245810,62247412,ENSG00000266900,1,0.00010704754447044511
487,0.0,0.00022303134345068206,0.0,48962951,48963941,ENSG00000266905,1,7.434378115022735e-05
488,0.0,0.0,0.0,60519841,60520165,ENSG00000266915,1,0.0
489,0.0,1.4286994294415728e-05,0.0,62442028,62443126,ENSG00000266920,1,4.7623314314719095e-06
490,1.2068650504251819e-05,0.0,4.42584375034635e-05,58690356,58692153,ENSG00000266946,1,1.877569600257177e-05
491,0.0001199686690394428,0.0,0.00029330126985345066,13644815,13645685,ENSG00000266954,1,0.00013775664629763116
492,8.067892999255056e-05,0.0,0.0,47077361,47091280,ENSG00000266957,1,2.6892976664183517e-05
493,3.79889018770505e-05,5.544934617825666e-05,0.0,35595901,35597599,ENSG00000266965,1,3.1146082685102386e-05
494,3.615862389455567e-05,3.51852246939412e-05,0.0001436518964818851,45646153,45647937,ENSG00000266968,1,7.166524835679399e-05
495,3.4041742737610756e-05,6.625066067795039e-05,8.322578223227874e-05,12984694,12991173,ENSG00000266969,1,6.117272854927996e-05
496,1.165459438846967e-05,0.0,0.0,45483343,45529855,ENSG00000266988,1,3.884864796156557e-06
497,0.0,0.0,0.0,12040101,12040300,ENSG00000266995,1,0.0
498,0.0,0.0,0.0,59459072,59465682,ENSG00000267000,1,0.0
499,1.4876262341577948e-05,1.447578968809505e-05,1.2123239372691245e-05,55105904,55124306,ENSG00000267013,1,1.3825097134121414e-05
500,0.0,0.0,0.0,79340258,79343972,ENSG00000267015,1,0.0
501,4.074693444967245e-05,0.00015860006659678414,0.0,55452533,55482940,ENSG00000267028,1,6.644900034881886e-05
502,0.0,0.0,0.0,36901946,36923814,ENSG00000267039,1,0.0
503,0.0001817547861824713,0.00034717336207751716,0.0001645766405701282,57630280,57669296,ENSG00000267040,1,0.0002311682629433722
504,0.0,0.0,0.0,11366913,11378409,ENSG00000267051,1,0.0
505,8.750426223982768e-06,0.0,0.0,56031830,56135295,ENSG00000267057,1,2.9168087413275896e-06
506,0.0,0.0,0.0,59563709,59568615,ENSG00000267061,1,0.0
507,0.00024214685670241238,0.0006854638614085507,0.00016145574675055591,12288243,12291594,ENSG00000267069,1,0.00036302215495383964
508,0.0,0.0,0.0,12211378,12211807,ENSG00000267076,1,0.0
509,0.0,0.0,0.0,11910634,11914344,ENSG00000267079,1,0.0
510,7.317816757850624e-05,0.00010681228962693774,4.472678120393565e-05,42089312,42089752,ENSG00000267088,1,7.490574613645987e-05
511,0.0,0.0,0.0,45423764,45483218,ENSG00000267097,1,0.0
512,0.0,0.0,0.0,60628963,60902726,ENSG00000267098,1,0.0
513,0.0,0.0,5.743887732204606e-06,45104361,45181382,ENSG00000267101,1,1.914629244068202e-06
514,0.0002881390359099264,0.00037384301346451564,0.0,12432897,12437635,ENSG00000267108,1,0.000220660683124814
515,2.845817642457842e-05,5.538414995567412e-05,0.00013914998509966903,54885866,54898083,ENSG00000267112,1,7.433077049330719e-05
516,6.616416581538054e-05,3.2191505140454744e-05,5.560471945942681e-05,80034346,80097088,ENSG00000267127,1,5.13201301384207e-05
517,0.0,0.0,0.0,13514520,13522888,ENSG00000267136,1,0.0
518,0.0,0.0,0.0,56872668,56873970,ENSG00000267146,1,0.0
519,0.0,0.0,0.0,47630112,47630848,ENSG00000267156,1,0.0
520,0.0003501436384756244,0.0004542902443205649,0.00014267276946663808,11851414,11852751,ENSG00000267165,1,0.0003157022174209425
521,0.0,0.0,0.0,55817167,55819759,ENSG00000267172,1,0.0
522,0.0,0.0,1.70627251229778e-05,61592375,61748832,ENSG00000267175,1,5.6875750409926e-06
523,0.0,0.0,0.0,45573084,45575504,ENSG00000267193,1,0.0
524,7.72900583585552e-05,0.0001388481054985661,0.00011628303837156179,12438890,12448205,ENSG00000267199,1,0.00011080706740956103
525,3.984144689069507e-05,0.00011630671522858866,0.0,57961231,57964434,ENSG00000267209,1,5.2049387373094575e-05
526,0.0,0.0,0.0,59081911,59085920,ENSG00000267215,1,0.0
527,0.00040039171219904594,0.0003636388618987145,0.0003752388248537448,58670009,58671877,ENSG00000267226,1,0.0003797564663171684
528,0.0,0.0,0.0,13203774,13216367,ENSG00000267239,1,0.0
529,0.0,3.237403434424061e-05,0.0,12230411,12231573,ENSG00000267247,1,1.0791344781413537e-05
530,0.0009412541832464231,0.0007414553106736432,0.0010684109801491304,12670426,12671145,ENSG00000267249,1,0.0009170401580230656
531,7.229294794950992e-05,2.110404091590832e-05,1.7674292690140676e-05,80183680,80202992,ENSG00000267251,1,3.702376051851964e-05
532,3.663061712550523e-06,0.0,0.0,11486205,11523087,ENSG00000267252,1,1.2210205708501743e-06
533,0.0012640647078022173,0.0012115852312774159,0.0009966556369834694,58535415,58538552,ENSG00000267257,1,0.0011574351920210343
534,0.0,0.0,0.0,59685820,59688400,ENSG00000267269,1,0.0
535,1.34554588772452e-05,1.57118811176906e-05,9.868834163980462e-06,80147908,80179839,ENSG00000267270,1,1.3012058052972087e-05
536,0.0011809442249914252,0.00040883324642387674,0.0006385133558076101,61585746,61607006,ENSG00000267279,1,0.000742763609074304
537,0.0,0.0,0.0,55589904,55839184,ENSG00000267284,1,0.0
538,1.0587785847349088e-05,0.0,0.0,46028306,46029829,ENSG00000267293,1,3.5292619491163626e-06
539,0.0,0.0,0.0,23709825,23710287,ENSG00000267301,1,0.0
540,0.0,0.0,0.0,54879457,54880809,ENSG00000267311,1,0.0
541,0.00015871264931869493,0.00012870005370265304,0.0002586821033963475,61571342,61579456,ENSG00000267316,1,0.00018203160213923182
542,0.00014312498180506437,9.688488436535344e-05,0.0001369229416364732,49813965,49851059,ENSG00000267322,1,0.00012564426926896366
543,0.00032024112934745855,0.00035765495338260046,0.0003069443429819461,55776727,55781722,ENSG00000267325,1,0.00032828014190400165
544,2.7519817004645956e-05,2.6778976548820494e-05,7.288761678226557e-05,55893038,56026082,ENSG00000267327,1,4.239547011191067e-05
545,1.5179479057958306e-05,5.9083373745050984e-05,3.711102609210628e-05,12912844,12913906,ENSG00000267336,1,3.712462629837186e-05
546,0.0,0.0,0.0,44280768,44579953,ENSG00000267337,1,0.0
547,3.12104175674074e-05,0.0,3.815185741150696e-05,14104542,14105226,ENSG00000267356,1,2.3120758326304785e-05
548,0.0,0.0,0.0,13500641,13501289,ENSG00000267366,1,0.0
549,2.7500273521962614e-06,5.351992032114181e-06,6.723310085538571e-06,39206917,39800322,ENSG00000267374,1,4.941776489949672e-06
550,0.0,0.0,0.0,60611773,60654623,ENSG00000267382,1,0.0
551,0.0005344336764630467,0.0006000537543915335,0.0007035494157991083,63367295,63381631,ENSG00000267390,1,0.0006126789488845628
552,0.0,0.0,0.0,58445788,58453766,ENSG00000267391,1,0.0
553,0.0,4.0889079647942804e-05,0.0,58398618,58400093,ENSG00000267396,1,1.3629693215980935e-05
554,0.00019054066728243412,0.0005074413559865756,9.807090325151669e-05,35716370,35717978,ENSG00000267397,1,0.00026535097550684216
555,2.9231496171192418e-05,8.533373127934748e-05,3.573280877206461e-05,56061109,56063078,ENSG00000267399,1,5.009934540753483e-05
556,0.0,0.0,4.432474272705621e-05,55492175,55496392,ENSG00000267402,1,1.477491424235207e-05
557,0.0,0.00010712460607112995,0.0,36273574,36274599,ENSG00000267404,1,3.570820202370999e-05
558,0.0,0.0,3.37171117440999e-05,79610747,79612303,ENSG00000267409,1,1.1239037248033298e-05
559,0.00010158121911246663,3.801793358824e-05,0.0001623809571155079,44676927,44679717,ENSG00000267414,1,0.00010066003660540484
560,0.0,0.0,0.0,63415317,63416469,ENSG00000267430,1,0.0
561,0.0,0.0,0.0,36278735,36279119,ENSG00000267456,1,0.0
562,0.0,8.911127233267004e-06,0.0,60010281,60014258,ENSG00000267462,1,2.970375744422335e-06
563,7.224978810720967e-05,2.3434935346613435e-05,0.00014719783858431669,58672613,58752730,ENSG00000267476,1,8.096085401271326e-05
564,0.0,2.9793940305795857e-05,0.0,12031178,12032181,ENSG00000267480,1,9.931313435265286e-06
565,0.0,0.0,0.0,59778572,59778989,ENSG00000267486,1,0.0
566,0.0,0.0,0.0,59969438,59971396,ENSG00000267497,1,0.0
567,0.0,4.243623391612561e-05,0.0,58754859,58757842,ENSG00000267501,1,1.4145411305375203e-05
568,1.4655572981173804e-05,0.0,0.0,58371566,58372666,ENSG00000267504,1,4.885190993724601e-06
569,0.0,7.903392563910211e-05,0.0,12450447,12451042,ENSG00000267515,1,2.6344641879700705e-05
570,0.0,1.3677183637991804e-05,0.0,12067173,12068417,ENSG00000267533,1,4.5590612126639345e-06
571,0.00014342920870278757,0.0,0.00017532898148602222,47853233,47853457,ENSG00000267541,1,0.00010625273006293659
572,3.851022908739872e-05,0.0,4.707520393295782e-05,12911186,12912023,ENSG00000267570,1,2.852847767345218e-05
573,0.0,0.0,0.0,44320800,44322257,ENSG00000267573,1,0.0
574,0.0,5.142382052204033e-05,8.613323308081757e-05,35443869,35467088,ENSG00000267583,1,4.585235120095263e-05
575,0.0,0.0,0.0,34573987,34574523,ENSG00000267585,1,0.0
576,4.4159237312514995e-06,0.0,1.2595472993504266e-05,42159283,42691422,ENSG00000267586,1,5.670465574918589e-06
577,2.598355209455175e-05,0.00010113627409183652,3.176249657052888e-05,46852632,46853882,ENSG00000267587,1,5.2960774252305716e-05
578,0.0,0.0,0.0,60196555,60198172,ENSG00000267620,1,0.0
579,0.0,0.0,0.0,79253577,79254856,ENSG00000267628,1,0.0
580,0.0,0.0,0.0,37234119,37236242,ENSG00000267651,1,0.0
581,0.0002259914003781201,0.00013194459317669553,0.00016575218824832895,79117207,79117920,ENSG00000267655,1,0.00017456272726771487
582,0.0,0.0,0.0,11928838,11929476,ENSG00000267661,1,0.0
583,0.00014484547568540212,0.0003523654977969539,0.0009207132326296525,59821040,59825261,ENSG00000267669,1,0.0004726414020373362
584,0.0,0.0,0.0,59360700,59386749,ENSG00000267677,1,0.0
585,0.0,0.0,0.0,60125033,60161195,ENSG00000267686,1,0.0
586,0.0,0.0,0.0,13461020,13470823,ENSG00000267694,1,0.0
587,0.0,0.0,1.5114567279678044e-05,50968019,51058144,ENSG00000267699,1,5.038189093226014e-06
588,0.0,0.00010048900185824151,3.1559216459132615e-05,58752179,58753898,ENSG00000267705,1,4.4016072772458036e-05
589,0.0,0.0,0.0,37243776,37247506,ENSG00000267707,1,0.0
590,0.0,0.0,0.0,56083356,56137536,ENSG00000267712,1,0.0
591,0.0,0.0,0.0,51158282,51159383,ENSG00000267717,1,0.0
592,2.2866016828675454e-05,2.9667277429212144e-05,2.7951597138227273e-05,47105946,47108062,ENSG00000267724,1,2.6828297132038288e-05
593,0.0,0.0,0.0,56137573,56150102,ENSG00000267732,1,0.0
594,0.0,4.729339316718141e-05,0.0,60016778,60017441,ENSG00000267742,1,1.576446438906047e-05
595,0.0,2.764332152979787e-05,6.945250146893486e-05,58189834,58195696,ENSG00000267743,1,3.2365274332910906e-05
596,0.0,0.0,0.0,34222965,34224761,ENSG00000267746,1,0.0
597,0.0,3.371812426433062e-05,4.2357574382594094e-05,47285725,47594550,ENSG00000267761,1,2.5358566215641573e-05
598,0.0,0.0,0.0,48826051,48834770,ENSG00000267764,1,0.0
599,0.0,0.0,0.0,63151114,63151320,ENSG00000267766,1,0.0
600,0.00043287492506970706,0.0006100453986687813,0.0004926565964300005,59696459,59698111,ENSG00000267774,1,0.0005118589733894963
601,0.00023977227403260864,0.00023907847124206725,0.00020625519935462498,57639455,57738603,ENSG00000267787,1,0.00022836864820976696
602,0.0,0.0,0.0,57136322,57146998,ENSG00000267789,1,0.0
603,0.0,5.751430986981768e-05,0.0,47137018,47137290,ENSG00000267800,1,1.9171436623272558e-05
604,9.573948768179085e-05,0.00021498959262352763,0.00012153395266530309,35280867,35290201,ENSG00000268573,1,0.00014408767765687386
605,0.0,2.7212143238622362e-05,0.0,34737795,34767663,ENSG00000268873,1,9.07071441287412e-06
606,0.0,0.0,0.0,46756487,46802449,ENSG00000270112,1,0.0
607,0.00013446488332091757,4.361501838304556e-05,0.00019176607323989755,2920966,2921685,ENSG00000272625,1,0.00012328199164795357
608,0.00075268972573893,0.0010299756501381612,0.0008913408488583443,3245288,3247433,ENSG00000272688,1,0.0008913354082451452
609,0.0,3.925351631497458e-05,0.0,11857155,11857554,ENSG00000272703,1,1.308450543832486e-05
610,0.00029789143393831903,0.00036234015176627186,0.000455181009066227,8801656,8802305,ENSG00000272788,1,0.00037180419825693934
