,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
340,0.0,0.0,0.0,14978739,14979839,ENSG00000263821,1,0.0
341,4.761950289903097e-05,4.515953422572791e-05,2.607781318100184e-05,31942575,31944162,ENSG00000263823,1,3.961895010192024e-05
342,0.0,0.0,0.0,26255698,26256355,ENSG00000263829,1,0.0
343,4.045867519089061e-05,0.0,0.0,26599408,26600338,ENSG00000263846,1,1.3486225063630202e-05
344,0.0,0.0,0.0,9112404,9115877,ENSG00000263847,1,0.0
345,0.0,0.0,0.0,49049687,49049768,ENSG00000263849,1,0.0
346,0.0,0.0,0.0,26421139,26438041,ENSG00000263862,1,0.0
347,0.0,1.6842997854600512e-05,0.0,3962353,4024150,ENSG00000263878,1,5.614332618200171e-06
348,6.186513060184182e-05,3.352528557164046e-05,5.8078508957346295e-05,268113,270298,ENSG00000263884,1,5.115630837694286e-05
349,0.0,0.0,0.0,49431744,49447420,ENSG00000263895,1,0.0
350,0.0,2.9582767460266337e-05,8.541428706705848e-05,49484536,49486149,ENSG00000263916,1,3.833235150910827e-05
351,0.0,0.0,0.0,8688022,8688410,ENSG00000263935,1,0.0
352,1.1856161891465985e-05,0.0,0.0,72868388,72881404,ENSG00000263958,1,3.952053963821995e-06
353,0.0002927489124249703,0.0,0.0,8406761,8406953,ENSG00000263970,1,9.758297080832342e-05
354,0.0,0.0,0.0,5567130,5570942,ENSG00000264000,1,0.0
355,1.3662323576162943e-05,0.0,2.992753040586569e-05,75407012,75426607,ENSG00000264116,1,1.4529951327342878e-05
356,0.0,0.0,0.0,2990652,2991078,ENSG00000264186,1,0.0
357,5.60521231411e-05,0.0,4.092767914710538e-05,21661787,21662395,ENSG00000264188,1,3.232660076273513e-05
359,0.0,0.0,0.0,68992718,68993375,ENSG00000264236,1,0.0
360,0.0005708179985362727,0.000612627349640013,0.0006582314474678795,74590317,74598885,ENSG00000264247,1,0.0006138922652147217
361,0.0,0.0,0.0,508568,515294,ENSG00000264265,1,0.0
362,0.0,0.0,0.0,49023703,49048474,ENSG00000264269,1,0.0
363,0.00040721109986181813,0.00047444362715648127,0.00027609591238844585,76794732,76822295,ENSG00000264278,1,0.00038591687980224845
364,5.63877646965765e-05,0.0004705785731701804,5.1465944171213926e-05,14969001,14970468,ENSG00000264301,1,0.00019281076067932364
365,0.0,3.0794130814089294e-05,0.0,738058,739444,ENSG00000264339,1,1.0264710271363097e-05
366,1.0880134723369384e-05,0.0,0.0,24932771,24987919,ENSG00000264345,1,3.626711574456461e-06
368,3.678420571689531e-05,0.0,0.0,68866517,68867028,ENSG00000264444,1,1.2261401905631771e-05
369,0.0,0.0,0.0,7076817,7080123,ENSG00000264475,1,0.0
370,6.873544999209266e-05,0.0,0.0,316737,319165,ENSG00000264514,1,2.2911816664030886e-05
371,0.0,0.0,0.0,54525434,54525563,ENSG00000264564,1,0.0
372,0.0,4.802849251205859e-06,1.3867260858984181e-05,14629832,14632806,ENSG00000264570,1,6.2233700367300125e-06
373,0.0,0.0,0.00017630384933663696,55479221,55479298,ENSG00000264571,1,5.8767949778878987e-05
374,0.0001506681067977502,0.00015241041786150499,0.00021269296370673364,5236724,5238598,ENSG00000264575,1,0.00017192382945532963
375,4.6704311099741724e-05,8.858324060981167e-06,1.7051085270242886e-05,7814118,7815730,ENSG00000264596,1,2.4204573476988594e-05
376,0.0,0.0,0.0,67940949,67956426,ENSG00000264634,1,0.0
377,7.040565734446334e-05,4.4512388484732485e-05,0.00012852056280754563,738058,739662,ENSG00000264635,1,8.114620287891381e-05
378,0.0,0.0,0.0,24489375,24491080,ENSG00000264695,1,0.0
379,5.4314386197029274e-05,3.090514052739704e-05,0.0,68258080,68264827,ENSG00000264699,1,2.8406508908142107e-05
380,9.080768009896703e-06,6.889332805555203e-06,0.0,69212277,69214350,ENSG00000264705,1,5.323366938483968e-06
381,0.0,0.0,0.0,77435253,77437242,ENSG00000264736,1,0.0
382,0.00011526017970947848,0.0,0.0,23994213,24015339,ENSG00000264745,1,3.8420059903159495e-05
383,0.0,0.0,0.0,22213778,22228029,ENSG00000264825,1,0.0
384,0.0,0.0,0.0,10704297,10709599,ENSG00000264843,1,0.0
385,0.0,0.0,0.0,69469517,69471736,ENSG00000264845,1,0.0
386,0.0,0.0,0.0,31542146,31556948,ENSG00000264859,1,0.0
387,0.0,0.0,3.139657579600305e-05,68102087,68114878,ENSG00000264869,1,1.046552526533435e-05
388,2.694350966526871e-05,6.813770575600914e-06,0.0,10321380,10372387,ENSG00000264876,1,1.125242674695654e-05
389,0.0,0.0,0.0,26348347,26349004,ENSG00000264911,1,0.0
390,7.429393845395651e-05,0.0,0.0,24113637,24121003,ENSG00000264924,1,2.4764646151318837e-05
391,3.296414231020696e-05,3.056655855712973e-05,1.872071199428598e-05,9310522,9334445,ENSG00000264964,1,2.7417137620540894e-05
392,4.8791485572075605e-05,5.552516833463105e-05,5.3439249684050814e-05,32287437,32290340,ENSG00000264982,1,5.2585301196919164e-05
393,0.00015926861204461888,0.0,0.00014536680999976154,32091295,32092119,ENSG00000265008,1,0.00010154514068146012
394,0.0,0.0,3.595215754079552e-05,6954677,6957419,ENSG00000265069,1,1.1984052513598505e-05
395,0.0,0.0,0.0,5232876,5238526,ENSG00000265091,1,0.0
396,0.0,0.0,0.0,24435364,24439638,ENSG00000265094,1,0.0
397,3.601054164763605e-05,0.0,0.0,78925064,78927441,ENSG00000265101,1,1.2003513882545349e-05
398,1.2932884498281316e-05,0.0,2.3608067387201127e-06,21825487,21831539,ENSG00000265142,1,5.097897079000476e-06
399,0.0,0.0,0.0,31724198,31742715,ENSG00000265158,1,0.0
400,2.1524015112895272e-05,0.0,0.0,49495147,49496896,ENSG00000265182,1,7.174671704298424e-06
401,4.125632693416047e-05,3.130005836254592e-05,3.01242066056737e-05,5240255,5241167,ENSG00000265188,1,3.4226863967460034e-05
402,0.0,0.0,0.0,67830671,67831967,ENSG00000265240,1,0.0
403,0.0,0.0,0.0,76884935,76888724,ENSG00000265261,1,0.0
404,0.0,0.0,0.0,31962178,31963618,ENSG00000265273,1,0.0
405,9.430903220356141e-06,0.0,0.0,14391913,14393909,ENSG00000265296,1,3.1436344067853803e-06
406,0.0,0.0,0.0,5463627,5480975,ENSG00000265316,1,0.0
407,3.190318480231926e-05,8.068027571145318e-06,2.3294805484623056e-05,3190397,3247277,ENSG00000265399,1,2.1088672619362546e-05
408,8.13542676863664e-06,0.0,0.0,8402847,8405161,ENSG00000265413,1,2.71180892287888e-06
409,3.408780709090299e-05,0.0,0.0,1362445,1363873,ENSG00000265417,1,1.136260236363433e-05
410,0.0,0.0,0.0,68427030,68436918,ENSG00000265425,1,0.0
411,8.296701927271303e-05,0.0,3.0290088642964916e-05,423744,424416,ENSG00000265477,1,3.775236930522598e-05
412,1.820014580290972e-06,4.142387989878298e-06,2.6578471476765e-06,24534551,24708542,ENSG00000265485,1,2.8734165726152562e-06
413,0.0003466290803652178,0.0002629780983689842,0.00046401442513556435,706523,707648,ENSG00000265490,1,0.0003578738679565888
414,0.00016179994309290457,0.00012275323616203193,0.00021265515823147086,49487339,49491878,ENSG00000265496,1,0.00016573611249546912
415,6.709481227504445e-06,0.0,0.0,5081171,5098780,ENSG00000265514,1,2.2364937425014817e-06
416,0.0002833527588154055,0.0001672004957859803,0.00022988465817350623,67516546,67899619,ENSG00000265533,1,0.00022681263759163068
417,0.0,0.0,0.0,4459230,4459458,ENSG00000265545,1,0.0
418,0.0,0.0,0.0,25055600,25056760,ENSG00000265552,1,0.0
419,2.5450693930266753e-05,0.0,0.0,10085838,10144406,ENSG00000265554,1,8.48356464342225e-06
420,0.0,0.0,0.0,67808505,67814822,ENSG00000265555,1,0.0
421,2.223555272347783e-05,0.0,0.0,71028770,71033056,ENSG00000265639,1,7.4118509078259436e-06
422,0.0,0.0005195809699004217,0.0,35934088,35934142,ENSG00000265641,1,0.0001731936566334739
424,0.0,0.0,0.0,14816151,14825249,ENSG00000265737,1,0.0
425,0.0001024953106850862,0.0,7.483918480073455e-05,24159509,24162211,ENSG00000265750,1,5.911149849527358e-05
426,6.430563652545493e-05,0.0,1.1738540669630174e-05,23957754,23982556,ENSG00000265752,1,2.534805906502837e-05
427,0.0,2.1926051086252748e-05,0.0,14477955,14499278,ENSG00000265766,1,7.308683695417583e-06
428,0.00017948074988489467,0.00013616718565372834,0.00024462999152400695,76491629,76493920,ENSG00000265778,1,0.00018675930902087661
429,0.0,2.8634221843671204e-05,2.7558517402512757e-05,14877611,14884052,ENSG00000265786,1,1.873091308206132e-05
430,0.0,0.0,0.0,14337423,14342524,ENSG00000265787,1,0.0
431,0.0,0.0,0.0,77180106,77235430,ENSG00000265844,1,0.0
432,4.1483509384485685e-05,4.720862331163036e-05,5.679391609676899e-05,2948238,2960756,ENSG00000265907,1,4.849534959762834e-05
433,0.000108864238875949,0.0,0.0,67375133,67375305,ENSG00000265936,1,3.628807962531633e-05
434,3.692845768181157e-05,0.0,0.00010785647262238654,22900486,22900995,ENSG00000265939,1,4.8261643434732704e-05
435,0.0001982475088383573,2.5067502967411988e-05,9.650315946283163e-05,22699481,22933764,ENSG00000265943,1,0.00010660605708953364
436,0.0,0.00011874080333999375,0.0,21316878,21317795,ENSG00000265948,1,3.9580267779997914e-05
437,0.000253262404733593,3.4935150774145105e-05,0.000134490955836993,8695856,8707699,ENSG00000265962,1,0.0001408961704482437
438,0.0,0.0,0.0,21240675,21241371,ENSG00000265984,1,0.0
439,0.0,1.8012576780071603e-05,1.7335896787020277e-05,22164886,22169878,ENSG00000266010,1,1.178282452236396e-05
440,4.146067880506344e-05,0.0,0.0,76232927,76252044,ENSG00000266014,1,1.3820226268354481e-05
441,0.00014363022580484415,4.086313646848089e-05,9.17653971636434e-05,2688564,2833065,ENSG00000266049,1,9.208625314565614e-05
442,0.00018412652747513476,8.980187832920025e-05,9.603142631343307e-05,9121179,9136645,ENSG00000266053,1,0.00012331994403925602
443,0.00011970453418281498,0.0,0.0,10375103,10378114,ENSG00000266102,1,3.990151139427166e-05
444,1.6152241519005743e-05,7.352560914810011e-05,2.3587821960550506e-05,9785108,9787805,ENSG00000266127,1,3.7755224209218784e-05
445,0.0,0.0,0.0,14222008,14222331,ENSG00000266145,1,0.0
446,0.0,0.0,0.0,8360820,8367034,ENSG00000266149,1,0.0
447,4.395219008277038e-05,0.00011670867755335021,0.0001524400844388624,735746,737459,ENSG00000266171,1,0.00010436698402499431
448,6.9063122354540155e-06,0.0,0.0,78137223,78140887,ENSG00000266213,1,2.302104078484672e-06
449,2.2447572549898335e-05,0.0,0.0,26266009,26267409,ENSG00000266237,1,7.482524183299445e-06
450,0.0,8.118452636376287e-05,0.0,14485806,14487501,ENSG00000266242,1,2.7061508787920954e-05
451,8.811883810158582e-06,1.4325723332390745e-05,3.676679401401137e-06,76528652,76670111,ENSG00000266256,1,8.938095514650154e-06
452,0.0003802920967244677,0.00032973407687009654,0.0003570152948087786,70335439,70352459,ENSG00000266258,1,0.0003556804894677809
453,0.0,0.0,0.0,48670600,48670668,ENSG00000266276,1,0.0
454,6.42782027547622e-05,2.7092295771523204e-05,5.7363937302565735e-05,70380140,70384591,ENSG00000266278,1,4.9578145276283704e-05
455,9.783643278928911e-05,5.5669389519463097e-05,7.143740395034901e-05,22200619,22205229,ENSG00000266283,1,7.49810754197004e-05
456,0.0,0.0,0.0,5381641,5385330,ENSG00000266288,1,0.0
457,0.0,0.0,0.0,28651732,28653208,ENSG00000266296,1,0.0
458,0.00019618243099385002,7.441914950495743e-05,0.0003223054742625669,70335501,70337310,ENSG00000266304,1,0.0001976356849204581
459,0.0,0.0,0.0,76622136,76639030,ENSG00000266312,1,0.0
460,0.0,0.0,4.693413048072097e-05,3580169,3580754,ENSG00000266373,1,1.5644710160240324e-05
461,0.0,2.5155768846746172e-05,7.26322196318051e-05,2967018,2985410,ENSG00000266397,1,3.259599615951709e-05
462,0.0,8.1138425923064e-06,0.0,3653030,3656282,ENSG00000266401,1,2.7046141974354665e-06
463,0.000237231098993123,8.999040582465086e-05,9.6233031580984e-05,2652170,2655395,ENSG00000266405,1,0.00014115151213291927
464,3.835746093480761e-05,0.0,0.0,6728821,6729862,ENSG00000266441,1,1.2785820311602535e-05
465,0.0,0.0,6.5297723749410025e-06,650229,652843,ENSG00000266456,1,2.176590791647001e-06
466,0.0,0.0,0.0,29256817,29257060,ENSG00000266479,1,0.0
467,9.683040276804416e-05,0.0002571191174696296,0.00010605424366274512,23257164,23260354,ENSG00000266495,1,0.0001533345879668063
468,0.0,0.0,0.0,3770017,3771430,ENSG00000266513,1,0.0
469,0.0,0.0,0.0,15003975,15006352,ENSG00000266522,1,0.0
470,0.0,0.0,2.5752247538566495e-05,9587386,9590182,ENSG00000266541,1,8.584082512855499e-06
471,0.0,0.0,0.0,26952201,26952558,ENSG00000266549,1,0.0
472,6.6268519796069385e-06,2.011045276734607e-05,1.4516221126024068e-05,14946267,14974215,ENSG00000266554,1,1.3751175290992358e-05
473,5.9131909971877296e-05,6.901812357762463e-06,2.9891390291444443e-05,24725762,24986980,ENSG00000266573,1,3.19750375403614e-05
474,0.0,0.0,0.0,3284120,3330984,ENSG00000266578,1,0.0
475,0.0,0.0,0.0,14450216,14450883,ENSG00000266605,1,0.0
476,8.655107316400366e-06,6.566395703696153e-06,2.5278860777671235e-05,8412129,8414304,ENSG00000266613,1,1.3500121265922586e-05
477,0.0,1.3634042674606696e-05,0.0,14613137,14614184,ENSG00000266693,1,4.5446808915355655e-06
478,0.00014487317963259602,9.159279935603224e-05,8.815192445073801e-05,8635179,8636347,ENSG00000266708,1,0.00010820596781312211
479,0.0,0.0,0.0,7741310,7754831,ENSG00000266767,1,0.0
480,1.7953778351540934e-05,0.0001498314999335302,5.243736999429377e-05,2561172,2562220,ENSG00000266783,1,7.340754942645497e-05
481,1.0808328868734895e-05,4.099993494173162e-06,7.891937021150236e-06,9506242,9509726,ENSG00000266805,1,7.600086461352764e-06
482,8.959806540536418e-05,9.516587682047755e-05,5.233758411400831e-05,3466250,3487045,ENSG00000266835,1,7.903384211328335e-05
483,0.0,0.0,0.0,69704978,69724975,ENSG00000266840,1,0.0
484,1.5200575801229944e-05,4.03629285832735e-05,0.0,76974690,76984162,ENSG00000266844,1,1.8521168128167812e-05
485,4.5972774441596335e-05,1.162609999391873e-05,3.356802356578804e-05,22723491,22907721,ENSG00000266850,1,3.038896600043437e-05
486,0.00015273591643326863,0.0001426173592430792,0.00021446818832031214,62245810,62247412,ENSG00000266900,1,0.00016994048799888668
487,0.0,4.059226340733131e-05,0.0,48962951,48963941,ENSG00000266905,1,1.3530754469110436e-05
488,0.0,0.0,0.0,60519841,60520165,ENSG00000266915,1,0.0
489,0.0,1.3001343761400433e-05,0.0,62442028,62443126,ENSG00000266920,1,4.333781253800144e-06
490,0.0,0.0,0.0,58690356,58692153,ENSG00000266946,1,0.0
491,0.00010501959136512701,2.6558506677001654e-05,0.00012780390542647464,13644815,13645685,ENSG00000266954,1,8.646066782286776e-05
492,9.416756693749701e-05,0.0,0.0,47077361,47091280,ENSG00000266957,1,3.138918897916567e-05
493,3.325517351193747e-05,5.0459599642341504e-05,8.093996596701834e-06,35595901,35597599,ENSG00000266965,1,3.0602923250326934e-05
494,0.00012661185440532657,0.0,0.0,45646153,45647937,ENSG00000266968,1,4.220395146844219e-05
495,0.00011919945156455739,0.0001507223276775292,0.0001450601290357794,12984694,12991173,ENSG00000266969,1,0.0001383273027592887
496,0.0,0.0,0.0,45483343,45529855,ENSG00000266988,1,0.0
497,0.0,0.0,0.0,12040101,12040300,ENSG00000266995,1,0.0
498,0.0,0.0,0.0,59459072,59465682,ENSG00000267000,1,0.0
499,5.7878037543689055e-06,2.1955250000957574e-05,2.113045518944626e-05,55105904,55124306,ENSG00000267013,1,1.629116964825758e-05
500,3.7516958911144687e-05,0.0,0.0,79340258,79343972,ENSG00000267015,1,1.2505652970381563e-05
501,4.7559377302219697e-05,0.0,0.0,55452533,55482940,ENSG00000267028,1,1.5853125767406566e-05
502,0.0,0.0,3.9975872989272935e-05,36901946,36923814,ENSG00000267039,1,1.3325290996424311e-05
503,0.00014928525383674855,0.00010133671396048898,0.00022374481000045202,57630280,57669296,ENSG00000267040,1,0.00015812225926589653
504,0.0,0.0,3.3954815479371374e-05,11366913,11378409,ENSG00000267051,1,1.1318271826457125e-05
505,2.0426804325367225e-05,0.0,7.457538067737903e-06,56031830,56135295,ENSG00000267057,1,9.29478079770171e-06
506,0.0,0.0,0.0,59563709,59568615,ENSG00000267061,1,0.0
507,0.00020554994134900132,0.00040935608457041517,3.752169246642626e-05,12288243,12291594,ENSG00000267069,1,0.00021747590612861424
508,8.759773649860496e-05,0.0,0.0,12211378,12211807,ENSG00000267076,1,2.9199245499534987e-05
509,0.0,0.0,7.2568338879044e-05,11910634,11914344,ENSG00000267079,1,2.4189446293014665e-05
510,0.00021353189768038097,9.72005217839893e-05,0.0001870979624369973,42089312,42089752,ENSG00000267088,1,0.00016594346063378922
511,0.0,0.0,0.0,45423764,45483218,ENSG00000267097,1,0.0
512,0.0,0.0,0.0,60628963,60902726,ENSG00000267098,1,0.0
513,1.0968848666753438e-05,0.0,0.0,45104361,45181382,ENSG00000267101,1,3.656282888917813e-06
514,0.0,0.0,0.0,12432897,12437635,ENSG00000267108,1,0.0
515,0.0,0.0,0.0,54885866,54898083,ENSG00000267112,1,0.0
516,5.791956953216321e-05,1.46473365926022e-05,1.409707847931245e-05,80034346,80097088,ENSG00000267127,1,2.8887994868025956e-05
517,7.938256238809604e-06,0.0,0.0,13514520,13522888,ENSG00000267136,1,2.6460854129365347e-06
518,0.0,0.0,0.0,56872668,56873970,ENSG00000267146,1,0.0
519,0.0,0.0,0.0,47630112,47630848,ENSG00000267156,1,0.0
520,0.00047679780676197124,0.0006201147197936744,0.0003481443096858706,11851414,11852751,ENSG00000267165,1,0.0004816856120805054
521,0.0,0.0,0.0,55817167,55819759,ENSG00000267172,1,0.0
522,0.0,1.2360273894451793e-05,2.3791868916024585e-05,61592375,61748832,ENSG00000267175,1,1.2050714270158793e-05
523,0.0,7.0041553270959486e-06,0.0,45573084,45575504,ENSG00000267193,1,2.334718442365316e-06
524,9.715150583553017e-05,7.370621704045182e-05,9.373856081402031e-05,12438890,12448205,ENSG00000267199,1,8.819876123000076e-05
525,0.0,3.528018917784291e-05,0.0,57961231,57964434,ENSG00000267209,1,1.176006305928097e-05
526,0.0,5.455699324859231e-06,5.2507447873719215e-06,59081911,59085920,ENSG00000267215,1,3.5688147040770508e-06
527,0.0006698437341480321,0.0003663711965223295,0.0005687220942272267,58670009,58671877,ENSG00000267226,1,0.0005349790082991962
528,0.0,0.0,0.0,13203774,13216367,ENSG00000267239,1,0.0
529,0.0,0.0,0.0,12230411,12231573,ENSG00000267247,1,0.0
530,0.0007847297234716584,0.0008930297918049904,0.000668485428390246,12670426,12671145,ENSG00000267249,1,0.000782081647888965
531,3.375181593871586e-05,6.401647308030724e-06,0.0,80183680,80202992,ENSG00000267251,1,1.3384487748915529e-05
532,0.0,0.0,0.0,11486205,11523087,ENSG00000267252,1,0.0
533,0.0011729450150631043,0.001124944696661207,0.0012119594808064906,58535415,58538552,ENSG00000267257,1,0.0011699497308436007
534,0.0,0.0,0.0,59685820,59688400,ENSG00000267269,1,0.0
535,4.0833167821737586e-05,0.0,9.173916305240922e-06,80147908,80179839,ENSG00000267270,1,1.6669028042326168e-05
536,0.0009940277984522657,0.0007340315248808823,0.0008903282353001159,61585746,61607006,ENSG00000267279,1,0.0008727958528777545
537,0.0,0.0,0.0,55589904,55839184,ENSG00000267284,1,0.0
538,1.235794852805551e-05,0.0,2.707027598844611e-05,46028306,46029829,ENSG00000267293,1,1.314274150550054e-05
539,0.0,0.0,0.0,23709825,23710287,ENSG00000267301,1,0.0
540,0.0,0.0,0.0,54879457,54880809,ENSG00000267311,1,0.0
541,0.00018524767254005764,0.00016396612564193106,0.00011271885456525328,61571342,61579456,ENSG00000267316,1,0.00015397755091574734
542,8.715856545384203e-05,5.510403654108085e-05,2.6516969313593615e-05,49813965,49851059,ENSG00000267322,1,5.625985710283883e-05
543,0.000318564163689364,0.00018368136433299663,0.0004217932414673972,55776727,55781722,ENSG00000267325,1,0.0003080129231632526
544,0.00011242290519516156,4.061534000531575e-06,1.9544770136584735e-05,55893038,56026082,ENSG00000267327,1,4.534306977742596e-05
545,7.086928806917038e-05,0.0001881831356510198,0.00019405033263635618,12912844,12913906,ENSG00000267336,1,0.00015103425211884878
546,4.097805399740121e-06,0.0,0.0,44280768,44579953,ENSG00000267337,1,1.365935133246707e-06
547,0.0,0.0,2.6599033265404595e-05,14104542,14105226,ENSG00000267356,1,8.866344421801532e-06
548,0.0,0.0,0.0,13500641,13501289,ENSG00000267366,1,0.0
549,5.296173355590588e-05,0.00010836595013493027,7.148306059893376e-05,39206917,39800322,ENSG00000267374,1,7.76035814299233e-05
550,0.0,0.0,8.12748222950996e-06,60611773,60654623,ENSG00000267382,1,2.709160743169987e-06
551,0.0002879008412522417,0.00025482633555912973,0.0004554703263684844,63367295,63381631,ENSG00000267390,1,0.0003327325010599519
552,3.7606853624975017e-06,0.0,0.0,58445788,58453766,ENSG00000267391,1,1.2535617874991672e-06
553,0.0,1.8604787150789486e-05,0.0,58398618,58400093,ENSG00000267396,1,6.201595716929829e-06
554,8.193573265222108e-05,0.0002752907252366161,8.546737234771168e-05,35716370,35717978,ENSG00000267397,1,0.00014756461007884962
555,0.0003070681524000011,5.176984305546608e-05,0.000323862505709478,56061109,56063078,ENSG00000267399,1,0.00022756683372164837
556,4.2322501694399687e-05,0.0,0.0,55492175,55496392,ENSG00000267402,1,1.4107500564799896e-05
557,0.0,2.785278102480224e-05,0.0,36273574,36274599,ENSG00000267404,1,9.284260341600746e-06
558,0.0,0.0,0.0,79610747,79612303,ENSG00000267409,1,0.0
559,0.00026449001793391773,0.00011762910596372573,7.991302797083345e-05,44676927,44679717,ENSG00000267414,1,0.0001540107172894923
560,4.900307016570362e-05,3.717730250512061e-05,2.3853773167886218e-05,63415317,63416469,ENSG00000267430,1,3.667804861290348e-05
561,0.0,0.0,0.0,36278735,36279119,ENSG00000267456,1,0.0
562,0.0,0.0,0.0,60010281,60014258,ENSG00000267462,1,0.0
563,0.0,6.397825391622907e-05,0.00014367448006019062,58672613,58752730,ENSG00000267476,1,6.921757799213989e-05
564,7.147443393036595e-05,0.0,0.0,12031178,12032181,ENSG00000267480,1,2.3824811310121984e-05
565,0.0,0.0,0.0,59778572,59778989,ENSG00000267486,1,0.0
566,0.0,7.293760567199125e-06,0.0,59969438,59971396,ENSG00000267497,1,2.431253522399708e-06
567,0.0,0.0,0.0,58754859,58757842,ENSG00000267501,1,0.0
568,0.0,0.0,0.0,58371566,58372666,ENSG00000267504,1,0.0
569,6.319970949601913e-05,0.0,0.0,12450447,12451042,ENSG00000267515,1,2.1066569832006377e-05
570,0.0,0.0,1.1978833048468182e-05,12067173,12068417,ENSG00000267533,1,3.992944349489394e-06
571,0.0,6.350434070047713e-05,0.0,47853233,47853457,ENSG00000267541,1,2.116811356682571e-05
572,0.0,1.7050688138259965e-05,1.6410143278318304e-05,12911186,12912023,ENSG00000267570,1,1.1153610472192755e-05
573,0.0,0.0,0.0,44320800,44322257,ENSG00000267573,1,0.0
574,0.0,1.5598773829253885e-05,0.0,35443869,35467088,ENSG00000267583,1,5.199591276417962e-06
575,0.0,0.0,0.0,34573987,34574523,ENSG00000267585,1,0.0
576,3.4361452656792186e-06,0.0,0.0,42159283,42691422,ENSG00000267586,1,1.1453817552264063e-06
577,0.0,4.601763837172535e-05,0.0,46852632,46853882,ENSG00000267587,1,1.5339212790575118e-05
578,1.163999576745878e-05,0.0,0.0,60196555,60198172,ENSG00000267620,1,3.879998589152927e-06
579,0.0,0.0,0.0,79253577,79254856,ENSG00000267628,1,0.0
580,8.867002718631354e-06,0.0,0.0,37234119,37236242,ENSG00000267651,1,2.955667572877118e-06
581,0.00021101975767803872,0.00014008310473832,0.00028890126571969916,79117207,79117920,ENSG00000267655,1,0.000213334709378686
582,5.724472144149681e-05,0.0,0.0,11928838,11929476,ENSG00000267661,1,1.908157381383227e-05
583,6.76248235567297e-05,0.0004873986657686992,0.0003086108669799529,59821040,59825261,ENSG00000267669,1,0.0002878781187684606
584,0.0,3.426493204236319e-05,0.0,59360700,59386749,ENSG00000267677,1,1.1421644014121064e-05
585,3.998622797968588e-05,0.0,0.0,60125033,60161195,ENSG00000267686,1,1.3328742659895295e-05
586,3.78182996896471e-05,0.0,0.0,13461020,13470823,ENSG00000267694,1,1.2606099896549033e-05
587,0.0,0.0,0.0,50968019,51058144,ENSG00000267699,1,0.0
588,0.0003013362135955004,2.286156254395583e-05,0.00013201632231573675,58752179,58753898,ENSG00000267705,1,0.000152071366151731
589,0.0,0.0,0.0,37243776,37247506,ENSG00000267707,1,0.0
590,0.0,2.931571126544743e-06,0.0,56083356,56137536,ENSG00000267712,1,9.771903755149144e-07
591,2.4651195470078798e-05,0.0,0.0,51158282,51159383,ENSG00000267717,1,8.217065156692932e-06
592,7.117057494731538e-05,6.749398324586813e-06,6.495843313155209e-06,47105946,47108062,ENSG00000267724,1,2.813860552835247e-05
593,2.402233848904286e-05,0.0,0.0,56137573,56150102,ENSG00000267732,1,8.007446163014287e-06
594,0.0,4.303758019213817e-05,0.0,60016778,60017441,ENSG00000267742,1,1.4345860064046057e-05
595,3.3157593715373246e-05,2.5155768846746172e-05,0.0001452644392636102,58189834,58195696,ENSG00000267743,1,6.78592672752432e-05
596,0.0,5.636479956902755e-05,0.0,34222965,34224761,ENSG00000267746,1,1.8788266523009182e-05
597,2.696279642212718e-05,5.113985946051657e-05,1.9687473327462375e-05,47285725,47594550,ENSG00000267761,1,3.2596709736702044e-05
598,0.0,0.0,0.0,48826051,48834770,ENSG00000267764,1,0.0
599,0.0,0.0,0.0,63151114,63151320,ENSG00000267766,1,0.0
600,0.000470402276477893,0.0013614367226916215,0.0013738978961923955,59696459,59698111,ENSG00000267774,1,0.0010685789651206368
601,0.00013474720611645618,0.00012844163582663616,0.0001437987367796617,57639455,57738603,ENSG00000267787,1,0.000135662526240918
602,3.607952755646925e-05,0.0,0.0,57136322,57146998,ENSG00000267789,1,1.202650918548975e-05
603,0.00027594891353792183,0.0,0.0,47137018,47137290,ENSG00000267800,1,9.198297117930728e-05
604,0.00016761912844133966,0.0003065077152411739,0.00019143170132048478,35280867,35290201,ENSG00000268573,1,0.0002218528483343328
605,0.0002611232353758319,0.00032192408434259727,0.00011916551338024381,34737795,34767663,ENSG00000268873,1,0.0002340709443662243
606,0.0,0.0,0.0,46756487,46802449,ENSG00000270112,1,0.0
607,0.00026157657465846666,0.00011907063875703213,0.00026739417135609843,2920966,2921685,ENSG00000272625,1,0.00021601379492386573
608,0.0010981640440619785,0.0007081752287233801,0.0009622180925952949,3245288,3247433,ENSG00000272688,1,0.0009228524551268845
609,0.0,0.00014288476668879846,3.437925055319426e-05,11857155,11857554,ENSG00000272703,1,5.908800574733091e-05
610,0.0003187209950909629,0.0001758581744208981,0.0001904081571443164,8801656,8802305,ENSG00000272788,1,0.00022832910888539247
611,0.0,0.0,2.5752247538566495e-05,9912316,9912849,ENSG00000272799,1,8.584082512855499e-06
612,0.00014713682286758125,0.00016744308616070436,8.057636856564172e-05,11908712,11909223,ENSG00000273141,1,0.0001317187591979758
613,0.0,0.0,0.0,22882825,22883357,ENSG00000273232,1,0.0
614,0.0002441033633299152,0.00011396591573459592,0.0001645268226000648,9259388,9260390,ENSG00000273284,1,0.00017419870055485865
